date	location	variant	median_R	median_freq	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50
2021-11-28	Virginia	other	1.1731673	0.0060604876	1.2304004	1.1162165	1.2096188	1.1359596	1.190004	1.1502221
2021-11-29	Virginia	other	1.1768397	0.006087644	1.2342777	1.1176035	1.211588	1.137056	1.1948464	1.1547574
2021-11-30	Virginia	other	1.1779332	0.00610576	1.2370465	1.1192266	1.2119898	1.1374819	1.193434	1.1530243
2021-12-01	Virginia	other	1.17613	0.006134505	1.2386876	1.1215475	1.2117898	1.1376241	1.2004936	1.1606466
2021-12-02	Virginia	other	1.1713479	0.0061526913	1.2307608	1.1161861	1.2047045	1.1319615	1.1946923	1.1554152
2021-12-03	Virginia	other	1.1643765	0.006154963	1.2207127	1.1100179	1.1994205	1.1299025	1.1841949	1.1460265
2021-12-04	Virginia	other	1.1547966	0.006152915	1.2069286	1.1017168	1.1877174	1.1208472	1.1696751	1.1330037
2021-12-05	Virginia	other	1.1437709	0.0061519044	1.1962878	1.0956762	1.1771443	1.1129068	1.1638634	1.1284077
2021-12-06	Virginia	other	1.1318167	0.006129455	1.1782955	1.0833273	1.1619363	1.1004795	1.1488091	1.1146761
2021-12-07	Virginia	other	1.1191428	0.0061001116	1.1635513	1.0728849	1.1475226	1.0878738	1.133109	1.1001927
2021-12-08	Virginia	other	1.1063836	0.006046388	1.1500074	1.0625837	1.1331167	1.0747176	1.1179372	1.0858707
2021-12-09	Virginia	other	1.0935862	0.005971537	1.1365867	1.0515207	1.1196887	1.0621625	1.108286	1.0777886
2021-12-10	Virginia	other	1.0815822	0.005865757	1.1234292	1.0401051	1.1089141	1.0527573	1.0983889	1.0689349
2021-12-11	Virginia	other	1.0710797	0.005725286	1.1127878	1.0313641	1.0969979	1.0426964	1.0876542	1.0594722
2021-12-12	Virginia	other	1.060827	0.005558688	1.0995666	1.0211656	1.0868955	1.0349438	1.0752145	1.0483521
2021-12-13	Virginia	other	1.0504401	0.005341001	1.086605	1.0115913	1.076	1.0266229	1.0636169	1.0380963
2021-12-14	Virginia	other	1.0390506	0.005091017	1.0750182	1.0030986	1.0615324	1.0148689	1.0535533	1.029512
2021-12-15	Virginia	other	1.0261238	0.0048039313	1.0595741	0.9902155	1.0470496	1.0029253	1.0405829	1.0178517
2021-12-16	Virginia	other	1.011032	0.0044843345	1.0450684	0.97858655	1.031107	0.98906505	1.0198354	0.99832475
2021-12-17	Virginia	other	0.99362636	0.0041327933	1.0231032	0.9602449	1.014522	0.97449416	1.0025718	0.982209
2021-12-18	Virginia	other	0.97270036	0.003761041	1.0015061	0.9407923	0.9907789	0.9523619	0.9823423	0.9627208
2021-12-19	Virginia	other	0.9480125	0.0033809417	0.97545296	0.91789174	0.9656013	0.92924124	0.95638317	0.93740636
2021-12-20	Virginia	other	0.9192854	0.003003178	0.9459591	0.8919631	0.9356673	0.90171164	0.9289917	0.9112452
2021-12-21	Virginia	other	0.8872253	0.002639249	0.9130676	0.8634177	0.9030804	0.8718601	0.89606595	0.87972057
2021-12-22	Virginia	other	0.85279834	0.0022987672	0.8739908	0.8287312	0.86655986	0.8377682	0.85977316	0.8447583
2021-12-23	Virginia	other	0.817031	0.0019860575	0.8372129	0.79608065	0.8315776	0.8051094	0.8233098	0.80961293
2021-12-24	Virginia	other	0.7809777	0.0017032746	0.79952925	0.76110655	0.79289806	0.7681169	0.78697705	0.7741932
2021-12-25	Virginia	other	0.7454602	0.0014537154	0.76437896	0.7277098	0.75787365	0.7337491	0.75130177	0.739028
2021-12-26	Virginia	other	0.71126676	0.001235245	0.7290773	0.6931706	0.7217263	0.6981299	0.7176605	0.70561886
2021-12-27	Virginia	other	0.6787714	0.001046113	0.69728553	0.662159	0.68958175	0.66656905	0.68472975	0.6729038
2021-12-28	Virginia	other	0.6487165	0.0008860582	0.6669071	0.63250947	0.6606388	0.6383941	0.653858	0.6422894
2021-12-29	Virginia	other	0.62146294	0.0007496012	0.63777864	0.6047353	0.63302827	0.6113346	0.626503	0.61553055
2021-12-30	Virginia	other	0.59693336	0.00063363195	0.6131843	0.58193237	0.607984	0.58754456	0.6029329	0.5925259
2021-12-31	Virginia	other	0.5748005	0.0005359669	0.5901055	0.5600855	0.5850488	0.56567866	0.5798615	0.5702092
2022-01-01	Virginia	other	0.5550349	0.00045432025	0.5695617	0.5404421	0.56388736	0.54512745	0.55960125	0.55031985
2022-01-02	Virginia	other	0.5370103	0.00038553012	0.5509552	0.5224133	0.5462042	0.52774596	0.5424643	0.533074
2022-01-03	Virginia	other	0.52049947	0.00032761795	0.53425014	0.5055878	0.52951074	0.5107903	0.52594626	0.5163463
2022-01-04	Virginia	other	0.50544024	0.0002787306	0.519552	0.49002644	0.5154576	0.49610245	0.5111212	0.5011281
2022-01-05	Virginia	other	0.491623	0.00023732126	0.5072447	0.47705534	0.5019541	0.48189378	0.49690723	0.4865234
2022-01-06	Virginia	other	0.478642	0.00020265632	0.49482384	0.46375123	0.4892636	0.468636	0.484024	0.47335088
2022-01-07	Virginia	other	0.46656987	0.00017292073	0.4827617	0.45142618	0.4762297	0.45578796	0.4722427	0.46132362
2022-01-08	Virginia	other	0.4551069	0.00014786277	0.47008637	0.43970877	0.46550134	0.44556528	0.46025503	0.44958565
2022-01-09	Virginia	other	0.44429046	0.00012671342	0.45877784	0.42964375	0.45443004	0.43544292	0.44931442	0.4392687
2022-01-10	Virginia	other	0.43406332	0.00010857402	0.44744924	0.41980496	0.44274387	0.4248739	0.43856907	0.42922378
2022-01-11	Virginia	other	0.42463595	9.324617e-05	0.43697974	0.410693	0.43318963	0.4163613	0.42879897	0.42003
2022-01-12	Virginia	other	0.41565806	8.029296e-05	0.4288102	0.40344575	0.42371792	0.40739056	0.42012423	0.4118571
2022-01-13	Virginia	other	0.40741614	6.9178364e-05	0.41952968	0.3946374	0.41468287	0.3986809	0.4112576	0.40315795
2022-01-14	Virginia	other	0.39987737	5.9666978e-05	0.412323	0.3875206	0.40787792	0.3920232	0.4036039	0.3953558
2022-01-15	Virginia	other	0.39292306	5.151895e-05	0.40495256	0.3797811	0.4011308	0.38509077	0.3967986	0.3883063
2022-01-16	Virginia	other	0.38669494	4.458693e-05	0.3996503	0.3744822	0.39521036	0.3788203	0.39088887	0.38231644
2022-01-17	Virginia	other	0.38110536	3.866713e-05	0.39378923	0.36893997	0.38961193	0.37343657	0.3856603	0.37713957
2022-01-18	Virginia	other	0.3761564	3.3551685e-05	0.3893002	0.36507758	0.38384914	0.36809486	0.38016123	0.37183797
2022-01-19	Virginia	other	0.37170297	2.9135783e-05	0.38360792	0.36025405	0.37953433	0.36452037	0.37566662	0.36774343
2022-01-20	Virginia	other	0.36791247	2.5342322e-05	0.37918788	0.35663587	0.3749195	0.36049783	0.37161314	0.3639757
2022-01-21	Virginia	other	0.36456853	2.2064281e-05	0.37639615	0.35430294	0.37146634	0.35744134	0.3679114	0.36065865
2022-01-22	Virginia	other	0.36160555	1.9206374e-05	0.3729028	0.3511076	0.3685707	0.35488394	0.36462897	0.35769266
2022-01-23	Virginia	other	0.359166	1.6737125e-05	0.37075397	0.3485789	0.3653	0.35161164	0.36324865	0.3562742
2022-01-24	Virginia	other	0.357022	1.4593261e-05	0.3684379	0.34587333	0.36337262	0.34940445	0.3609569	0.35387588
2022-01-25	Virginia	other	0.35526988	1.273105e-05	0.36696094	0.34405258	0.36167595	0.3473983	0.35881335	0.35151383
2022-01-26	Virginia	other	0.35379285	1.1113422e-05	0.36580408	0.34251678	0.36055577	0.34578824	0.35801208	0.35044104
2022-01-27	Virginia	other	0.35263824	9.708507e-06	0.36489522	0.34151238	0.359277	0.3441067	0.35649794	0.34874007
2022-01-28	Virginia	other	0.35171258	8.478848e-06	0.3638736	0.33998734	0.35885984	0.34351683	0.35506827	0.34720194
2022-01-29	Virginia	other	0.3510296	7.406215e-06	0.36364865	0.33968914	0.3596631	0.3439104	0.35436887	0.34632716
2022-01-30	Virginia	other	0.35051626	6.479152e-06	0.3626743	0.33821753	0.35871744	0.34262627	0.35494596	0.34662783
2022-01-31	Virginia	other	0.3501801	5.668734e-06	0.36268556	0.33741722	0.3588329	0.34229234	0.35478157	0.34627333
2022-02-01	Virginia	other	0.34997928	4.950748e-06	0.3634597	0.33723477	0.35934287	0.34226173	0.35473937	0.34570706
2022-02-02	Virginia	other	0.35009843	4.3279433e-06	0.36378044	0.33662558	0.35833967	0.34062165	0.355623	0.34617049
2022-02-03	Virginia	other	0.35019773	3.7836571e-06	0.36461347	0.33671442	0.35946602	0.3412289	0.3559484	0.3460657
2022-02-04	Virginia	other	0.3505504	3.313028e-06	0.36471123	0.3358577	0.35978746	0.3412387	0.35586482	0.34577462
2022-02-05	Virginia	other	0.35100615	2.8945392e-06	0.36525172	0.33607185	0.36057132	0.34162015	0.35561785	0.34544748
2022-02-06	Virginia	other	0.35149956	2.5322613e-06	0.36585468	0.3365632	0.36097184	0.34195846	0.35602897	0.34597847
2022-02-07	Virginia	other	0.35215962	2.2137951e-06	0.3672843	0.3380365	0.36139476	0.3423244	0.35579047	0.3457817
2022-02-08	Virginia	other	0.35284078	1.934065e-06	0.3674909	0.33797234	0.36244023	0.34333566	0.35736647	0.34730598
2022-02-09	Virginia	other	0.35373107	1.6917681e-06	0.36870575	0.3388033	0.36381495	0.34453022	0.35847682	0.34862056
2022-02-10	Virginia	other	0.35480735	1.4784739e-06	0.3707965	0.34044182	0.36441633	0.3449179	0.35908544	0.34912458
2022-02-11	Virginia	other	0.35597295	1.2898151e-06	0.37191206	0.34121516	0.3650245	0.34518087	0.36130947	0.35102123
2022-02-12	Virginia	other	0.35719144	1.1263367e-06	0.3734892	0.34196368	0.3662322	0.34561118	0.36209393	0.35141307
2022-02-13	Virginia	other	0.35854402	9.84091e-07	0.37625742	0.343417	0.3680428	0.34636173	0.36541086	0.3540811
2022-02-14	Virginia	other	0.3597274	8.5879594e-07	0.3791942	0.34264857	0.37110746	0.34747705	0.3655749	0.3530219
2022-02-15	Virginia	other	0.36116624	7.4904483e-07	0.3829141	0.34128174	0.37404835	0.34692016	0.36764508	0.35343832
2022-02-16	Virginia	other	0.36277476	6.534168e-07	0.38835698	0.3399051	0.37759507	0.3456779	0.36876857	0.3521385
2022-02-17	Virginia	other	0.36391735	5.7036743e-07	0.39441702	0.3369048	0.38307264	0.34522855	0.37309808	0.35352826
2022-02-18	Virginia	other	0.36471343	4.9709416e-07	0.39905828	0.3313809	0.3867038	0.3419967	0.37401295	0.35076103
2022-02-19	Virginia	other	0.36520785	4.3349362e-07	0.4067103	0.32607588	0.39042667	0.33758402	0.37970033	0.35161698
2022-02-20	Virginia	other	0.36485615	3.783823e-07	0.42133987	0.32100758	0.3960806	0.33036983	0.3831452	0.34825176
2022-02-21	Virginia	other	0.3644619	3.2992418e-07	0.4282306	0.30227843	0.40266117	0.31929532	0.38971525	0.34596664
2022-02-22	Virginia	other	0.36195225	2.8743477e-07	0.44855067	0.28659555	0.41636914	0.3084259	0.38802063	0.33160925
2021-10-15	Wisconsin	Delta	0.7127788	0.9884126	0.9553584	0.51394755	0.8563635	0.5753233	0.77439797	0.6267333
2021-10-16	Wisconsin	Delta	0.82824194	0.98840684	1.0020907	0.645154	0.9338283	0.7103739	0.8842718	0.7655915
2021-10-17	Wisconsin	Delta	0.9280956	0.9883264	1.0759017	0.7822255	1.0182233	0.8342849	0.9676934	0.8689508
2021-10-18	Wisconsin	Delta	1.011415	0.9882049	1.1465969	0.8860505	1.0936148	0.9221703	1.0583395	0.96663415
2021-10-19	Wisconsin	Delta	1.0756532	0.98820615	1.2045004	0.94668686	1.1575449	0.99054056	1.1221098	1.0320598
2021-10-20	Wisconsin	Delta	1.1198397	0.9882765	1.2507137	0.9967674	1.1961972	1.0303717	1.1678411	1.0803931
2021-10-21	Wisconsin	Delta	1.1469557	0.9883448	1.276673	1.0327486	1.220193	1.061664	1.1863159	1.1046733
2021-10-22	Wisconsin	Delta	1.158956	0.98837936	1.275774	1.055655	1.2318074	1.088749	1.1946249	1.1201708
2021-10-23	Wisconsin	Delta	1.1619537	0.98839253	1.2583808	1.0658507	1.2247708	1.0977097	1.1944995	1.1293747
2021-10-24	Wisconsin	Delta	1.1595023	0.98843443	1.2446705	1.075829	1.2125113	1.1000632	1.1930449	1.1350399
2021-10-25	Wisconsin	Delta	1.1565201	0.9885037	1.2337341	1.080327	1.2049952	1.102001	1.1861559	1.1325831
2021-10-26	Wisconsin	Delta	1.1552981	0.988568	1.2325282	1.087115	1.202182	1.1070895	1.1796923	1.1297091
2021-10-27	Wisconsin	Delta	1.1543645	0.9886009	1.2203822	1.0852439	1.2016027	1.1132333	1.1739353	1.1266358
2021-10-28	Wisconsin	Delta	1.153756	0.98863494	1.2200751	1.091128	1.1943762	1.112331	1.1721944	1.1278379
2021-10-29	Wisconsin	Delta	1.1542363	0.9887004	1.2121885	1.0909364	1.1926436	1.1152697	1.1719533	1.1306984
2021-10-30	Wisconsin	Delta	1.1544852	0.98875993	1.2138458	1.0989852	1.1893339	1.1155577	1.174946	1.135484
2021-10-31	Wisconsin	Delta	1.1550136	0.98883474	1.2088484	1.0975846	1.1914101	1.1182139	1.1714039	1.1326439
2021-11-01	Wisconsin	Delta	1.1548312	0.98891973	1.2118669	1.1002104	1.1889303	1.1170276	1.1708069	1.1321495
2021-11-02	Wisconsin	Delta	1.1538905	0.98900115	1.2133514	1.1024452	1.1894145	1.116966	1.1737123	1.1354723
2021-11-03	Wisconsin	Delta	1.1520405	0.9890923	1.207082	1.0970519	1.1878425	1.116686	1.1708418	1.1334554
2021-11-04	Wisconsin	Delta	1.1489916	0.9892045	1.2070149	1.1021312	1.1831203	1.1146936	1.1669171	1.131011
2021-11-05	Wisconsin	Delta	1.1446321	0.98933285	1.1952487	1.0974604	1.178745	1.1147819	1.1643273	1.1308538
2021-11-06	Wisconsin	Delta	1.1394866	0.98946375	1.1874241	1.0953643	1.1719347	1.111699	1.1535206	1.1219715
2021-11-07	Wisconsin	Delta	1.1341519	0.989579	1.1773669	1.088033	1.1659772	1.1077706	1.1468091	1.116309
2021-11-08	Wisconsin	Delta	1.1282756	0.98972183	1.1708039	1.080106	1.1545788	1.0956515	1.143702	1.1134465
2021-11-09	Wisconsin	Delta	1.1212096	0.9898571	1.1665633	1.0727568	1.1527611	1.0911467	1.1380595	1.1068686
2021-11-10	Wisconsin	Delta	1.1129916	0.98999035	1.1649816	1.0640659	1.1483375	1.0828749	1.1306279	1.0977439
2021-11-11	Wisconsin	Delta	1.104533	0.9901186	1.1567501	1.0499005	1.1349925	1.066592	1.1268296	1.0922203
2021-11-12	Wisconsin	Delta	1.0958976	0.9902356	1.1530795	1.043976	1.1291032	1.0588433	1.1150521	1.0799141
2021-11-13	Wisconsin	Delta	1.0859284	0.9903556	1.1386354	1.0317028	1.1218762	1.0519818	1.1068586	1.0716176
2021-11-14	Wisconsin	Delta	1.0764962	0.990464	1.1266032	1.0259333	1.1118609	1.0450522	1.0964448	1.0621392
2021-11-15	Wisconsin	Delta	1.0671861	0.99051166	1.1154433	1.0203823	1.0982792	1.0359114	1.0852461	1.0522867
2021-11-16	Wisconsin	Delta	1.0582294	0.99052787	1.1067998	1.015718	1.0837812	1.0244685	1.0770131	1.0451028
2021-11-17	Wisconsin	Delta	1.0498267	0.9905845	1.0922999	1.0045209	1.0751727	1.0181402	1.0663689	1.0353019
2021-11-18	Wisconsin	Delta	1.0423	0.99061096	1.08712	0.9999224	1.0701207	1.0130737	1.0573688	1.0265749
2021-11-19	Wisconsin	Delta	1.0361046	0.99056995	1.0785248	0.9889675	1.0644505	1.0061766	1.0484612	1.0176849
2021-11-20	Wisconsin	Delta	1.0306584	0.9905064	1.0771292	0.9852952	1.0579468	0.9976953	1.0450004	1.0132238
2021-11-21	Wisconsin	Delta	1.0279365	0.99040544	1.0770032	0.9820641	1.0576471	0.99557185	1.0456713	1.0131036
2021-11-22	Wisconsin	Delta	1.0268221	0.9902414	1.0738373	0.97966105	1.0607249	0.9983323	1.0401851	1.0076646
2021-11-23	Wisconsin	Delta	1.0274739	0.9900114	1.0757545	0.9832935	1.0580152	0.9964176	1.0394255	1.0079976
2021-11-24	Wisconsin	Delta	1.0294554	0.98967695	1.0744883	0.9860109	1.0565425	0.99692273	1.045795	1.0157721
2021-11-25	Wisconsin	Delta	1.0327215	0.9892359	1.0777721	0.9917332	1.0629648	1.0054474	1.0476867	1.0181893
2021-11-26	Wisconsin	Delta	1.0361956	0.98866343	1.077865	0.9944939	1.0648913	1.008841	1.0498884	1.0204709
2021-11-27	Wisconsin	Delta	1.0403966	0.98791885	1.0836272	0.9993413	1.067618	1.0114852	1.0557979	1.0260241
2021-11-28	Wisconsin	Delta	1.0439296	0.9869417	1.0893543	1.0022377	1.0740869	1.0167657	1.0597619	1.0294855
2021-11-29	Wisconsin	Delta	1.0463223	0.98572826	1.0946763	1.0029796	1.0745121	1.0154687	1.061086	1.0300549
2021-11-30	Wisconsin	Delta	1.0483587	0.98416126	1.0938362	0.99979883	1.0804107	1.0186117	1.0627663	1.0310715
2021-12-01	Wisconsin	Delta	1.0480262	0.98209727	1.0937715	0.99805033	1.0769892	1.0150647	1.0627893	1.0309157
2021-12-02	Wisconsin	Delta	1.0459054	0.9794576	1.0947939	0.999694	1.074482	1.0133367	1.0643293	1.0323722
2021-12-03	Wisconsin	Delta	1.0408168	0.97604203	1.0855819	0.99309665	1.0712885	1.0119213	1.0598117	1.0285962
2021-12-04	Wisconsin	Delta	1.0326229	0.9715986	1.0763973	0.98717785	1.0627804	1.0052568	1.0503852	1.0203023
2021-12-05	Wisconsin	Delta	1.0206723	0.9658704	1.0640227	0.97836936	1.0487274	0.9926717	1.0341733	1.0049994
2021-12-06	Wisconsin	Delta	1.0052472	0.9584541	1.0473961	0.9642592	1.0326827	0.97785467	1.020977	0.9921106
2021-12-07	Wisconsin	Delta	0.9851756	0.9489442	1.0243095	0.94198626	1.0101203	0.9557637	1.0007641	0.97222054
2021-12-08	Wisconsin	Delta	0.96004796	0.9366995	1.0027572	0.91964674	0.98613447	0.9317619	0.972405	0.9433803
2021-12-09	Wisconsin	Delta	0.9304357	0.9212149	0.9725993	0.8905302	0.95641214	0.9022249	0.94237983	0.9136067
2021-12-10	Wisconsin	Delta	0.89579374	0.9016423	0.93595046	0.85498905	0.92509866	0.8719537	0.90896183	0.8809592
2021-12-11	Wisconsin	Delta	0.856943	0.8774805	0.89697385	0.81905866	0.8844309	0.8330613	0.87157655	0.84438705
2021-12-12	Wisconsin	Delta	0.8154652	0.84801584	0.854058	0.77873504	0.842687	0.7935552	0.8297149	0.8036275
2021-12-13	Wisconsin	Delta	0.7735268	0.8127911	0.8102993	0.73728645	0.79748905	0.75040627	0.78582186	0.76064533
2021-12-14	Wisconsin	Delta	0.7325977	0.7718252	0.76933694	0.6976094	0.7559798	0.70963097	0.7421042	0.717216
2021-12-15	Wisconsin	Delta	0.69387925	0.7251234	0.7317213	0.6591637	0.71720994	0.6703723	0.70440066	0.6796171
2021-12-16	Wisconsin	Delta	0.6586622	0.6735091	0.6971235	0.6242445	0.6829891	0.6350157	0.6709435	0.64616245
2021-12-17	Wisconsin	Delta	0.6278342	0.6185124	0.663846	0.5891081	0.65200615	0.6027275	0.6395748	0.61422336
2021-12-18	Wisconsin	Delta	0.6019503	0.5616535	0.64054203	0.5639888	0.6251328	0.57475847	0.6147024	0.5888584
2021-12-19	Wisconsin	Delta	0.5813352	0.50441325	0.621088	0.5439073	0.60523	0.5545451	0.5942637	0.56823254
2021-12-20	Wisconsin	Delta	0.56692123	0.44869995	0.60382503	0.5272531	0.59009683	0.53921086	0.5800943	0.55407065
2021-12-21	Wisconsin	Delta	0.558267	0.39572856	0.59856886	0.52251613	0.58272016	0.5323567	0.5692722	0.54292697
2021-12-22	Wisconsin	Delta	0.5547294	0.34703732	0.5930299	0.5168591	0.5788336	0.5290358	0.5660167	0.5395626
2021-12-23	Wisconsin	Delta	0.5558617	0.30242783	0.5968014	0.5205261	0.57955325	0.5288918	0.56565607	0.5384872
2021-12-24	Wisconsin	Delta	0.5612919	0.26242808	0.60310316	0.5257089	0.5871352	0.5352201	0.57916343	0.55121595
2021-12-25	Wisconsin	Delta	0.57087374	0.22707593	0.6113659	0.5312283	0.596844	0.543148	0.5827893	0.5541503
2021-12-26	Wisconsin	Delta	0.58407664	0.19594549	0.6267244	0.54162216	0.6117316	0.5552505	0.5982747	0.5685584
2021-12-27	Wisconsin	Delta	0.600503	0.1691415	0.6473187	0.5564034	0.62706673	0.5670707	0.6164098	0.5847
2021-12-28	Wisconsin	Delta	0.6202264	0.14573185	0.6675335	0.57155544	0.6542243	0.5908833	0.6391927	0.6056205
2021-12-29	Wisconsin	Delta	0.6432554	0.12563546	0.69553804	0.5929668	0.67269075	0.6061468	0.65874225	0.62383586
2021-12-30	Wisconsin	Delta	0.6683399	0.10835916	0.72022414	0.6126279	0.6998575	0.6308308	0.68333143	0.6467658
2021-12-31	Wisconsin	Delta	0.69437134	0.093365915	0.7533561	0.641719	0.7285656	0.6560936	0.7125361	0.6743175
2022-01-01	Wisconsin	Delta	0.72119904	0.08038293	0.78185296	0.66573757	0.7577635	0.6814595	0.73893714	0.6985658
2022-01-02	Wisconsin	Delta	0.7460686	0.069235444	0.8092057	0.6854719	0.78390193	0.70335096	0.7670558	0.7240951
2022-01-03	Wisconsin	Delta	0.7686796	0.05968839	0.8372634	0.70663524	0.8093888	0.72392344	0.79161114	0.74529314
2022-01-04	Wisconsin	Delta	0.78576136	0.051485892	0.8593592	0.71958816	0.8275074	0.736161	0.8090105	0.75998914
2022-01-05	Wisconsin	Delta	0.7967261	0.04433982	0.8749882	0.72592306	0.8444783	0.7473547	0.8215822	0.7698836
2022-01-06	Wisconsin	Delta	0.7988025	0.03820593	0.8805847	0.7233251	0.84816855	0.74647504	0.8256427	0.7714294
2022-01-07	Wisconsin	Delta	0.7903466	0.033031657	0.8745394	0.7122321	0.8434396	0.73828244	0.8176246	0.76191854
2022-01-08	Wisconsin	Delta	0.77139187	0.02858027	0.85725105	0.692671	0.8283198	0.7213663	0.7961697	0.7398505
2022-01-09	Wisconsin	Delta	0.74384916	0.024811812	0.8325355	0.66863275	0.7954712	0.6887171	0.76369756	0.70774263
2022-01-10	Wisconsin	Delta	0.7094163	0.02161125	0.7949386	0.634132	0.7589763	0.6543726	0.7291577	0.67412007
2022-01-11	Wisconsin	Delta	0.67049587	0.018919602	0.7575028	0.59928614	0.72101843	0.618481	0.69267243	0.6383911
2022-01-12	Wisconsin	Delta	0.6302546	0.016630713	0.7118682	0.55840003	0.6792461	0.5786815	0.65435433	0.6013497
2022-01-13	Wisconsin	Delta	0.5909765	0.014701104	0.6684511	0.518022	0.63853157	0.53915983	0.61435604	0.5625496
2022-01-14	Wisconsin	Delta	0.55411536	0.013079548	0.6232116	0.47518897	0.5957267	0.49795634	0.5764873	0.5258535
2022-01-15	Wisconsin	Delta	0.5206764	0.011733662	0.5908801	0.44670662	0.5605021	0.46529332	0.54438883	0.4952599
2022-01-16	Wisconsin	Delta	0.49102375	0.0105897505	0.5620137	0.42166048	0.53264135	0.439847	0.5134077	0.4657494
2022-01-17	Wisconsin	Delta	0.46672204	0.009594775	0.5356421	0.39884406	0.5109605	0.41976	0.48583192	0.43942904
2022-01-18	Wisconsin	Delta	0.44706887	0.008766267	0.5198356	0.38448912	0.48861063	0.39918077	0.46651298	0.42072445
2022-01-19	Wisconsin	Delta	0.43162736	0.008018846	0.50382364	0.36974534	0.4751181	0.3868628	0.4506537	0.4050285
2022-01-20	Wisconsin	Delta	0.41963524	0.007377171	0.48483467	0.35101515	0.46484458	0.3771637	0.44069117	0.39511022
2022-01-21	Wisconsin	Delta	0.41067034	0.006820449	0.47622174	0.3421763	0.45399773	0.36594704	0.43314278	0.38761538
2022-01-22	Wisconsin	Delta	0.40486714	0.0063123326	0.47333807	0.33859095	0.4495076	0.36119056	0.42655098	0.38050646
2022-01-23	Wisconsin	Delta	0.40117303	0.005857064	0.47257128	0.33573496	0.44466975	0.3541811	0.4251717	0.3777532
2022-01-24	Wisconsin	Delta	0.3992616	0.005437466	0.47542083	0.33474845	0.44501022	0.35143384	0.42479765	0.37641367
2022-01-25	Wisconsin	Delta	0.39881834	0.0050580706	0.47929952	0.33277783	0.4477482	0.35103586	0.4252992	0.3753693
2022-01-26	Wisconsin	Delta	0.40038475	0.0047075767	0.47790936	0.32548395	0.45163688	0.35107374	0.42621917	0.37434077
2022-01-27	Wisconsin	Delta	0.40288317	0.0043773055	0.48383483	0.32571393	0.45660916	0.35263628	0.42555523	0.37202382
2022-01-28	Wisconsin	Delta	0.40671265	0.004073997	0.48961633	0.3242967	0.46352673	0.3556553	0.4261973	0.37050092
2022-01-29	Wisconsin	Delta	0.41208154	0.0037991987	0.5071507	0.33369368	0.46985292	0.35695523	0.43092665	0.37272817
2022-01-30	Wisconsin	Delta	0.41748682	0.0035497774	0.517058	0.33482882	0.4727597	0.35431302	0.43923002	0.37792498
2022-01-31	Wisconsin	Delta	0.42372024	0.00331184	0.5272275	0.3363455	0.4817895	0.357517	0.45101163	0.3864153
2022-02-01	Wisconsin	Delta	0.42997348	0.003086324	0.5358914	0.33727404	0.48959798	0.35903886	0.45799518	0.38987666
2022-02-02	Wisconsin	Delta	0.43555462	0.0028793698	0.54920816	0.33884123	0.49798876	0.3610736	0.46504834	0.3933364
2022-02-03	Wisconsin	Delta	0.44100642	0.0026840451	0.56281716	0.34292257	0.51347166	0.37060747	0.4714969	0.39664346
2022-02-04	Wisconsin	Delta	0.44605714	0.0025085066	0.56885993	0.3415325	0.5206995	0.37324333	0.4805097	0.4020685
2022-02-05	Wisconsin	Delta	0.45022103	0.0023324657	0.5777713	0.34231445	0.5232185	0.36998892	0.48913413	0.40741023
2022-02-06	Wisconsin	Delta	0.45433116	0.002176859	0.5865697	0.34529957	0.5279971	0.37008452	0.49447235	0.41067255
2022-02-07	Wisconsin	Delta	0.45776486	0.0020245877	0.58312637	0.33650172	0.5389896	0.3773065	0.49857208	0.4117614
2022-02-08	Wisconsin	Delta	0.4599402	0.0018844769	0.5993948	0.34800985	0.5405033	0.37564912	0.5001462	0.41199222
2022-02-09	Wisconsin	Delta	0.46159393	0.0017474104	0.60190564	0.34570372	0.5368026	0.369626	0.49871507	0.40872568
2022-02-10	Wisconsin	Delta	0.46294248	0.0016250068	0.60644084	0.3456971	0.543658	0.37344924	0.4991274	0.40677267
2022-02-11	Wisconsin	Delta	0.4633409	0.0015099987	0.6084387	0.34411085	0.5436609	0.36947936	0.50173837	0.4076913
2022-02-12	Wisconsin	Delta	0.46327555	0.0014069957	0.60655516	0.3378715	0.5515638	0.3742165	0.4955569	0.3988053
2022-02-13	Wisconsin	Delta	0.46350783	0.0013046868	0.6044741	0.33136702	0.5582098	0.377429	0.4975796	0.3995145
2022-02-14	Wisconsin	Delta	0.46397114	0.0012059284	0.6128822	0.33481708	0.56073684	0.37543347	0.49226686	0.39168128
2022-02-15	Wisconsin	Delta	0.46487477	0.0011214083	0.6183097	0.33287776	0.56413656	0.37406322	0.5044081	0.4010736
2022-02-16	Wisconsin	Delta	0.4641175	0.0010410692	0.6243366	0.32837808	0.56174886	0.36615133	0.51251626	0.40657306
2022-02-17	Wisconsin	Delta	0.46345448	0.0009705075	0.6216345	0.31344405	0.5625568	0.36012614	0.51065266	0.40130183
2022-02-18	Wisconsin	Delta	0.46301144	0.00090293016	0.6350851	0.3134339	0.5611567	0.3512942	0.51730317	0.40367135
2022-02-19	Wisconsin	Delta	0.459589	0.00083662465	0.64752245	0.3111101	0.5637542	0.34225667	0.511569	0.39417613
