date	location	variant	median_r	median_freq	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50
2022-01-26	Virginia	Delta	-0.18198586	0.0074433694	-0.13919353	-0.22577143	-0.15201521	-0.20867586	-0.1699605	-0.20040226
2022-01-27	Virginia	Delta	-0.18527627	0.006537334	-0.14000225	-0.23015118	-0.1564517	-0.21504593	-0.17102242	-0.20240307
2022-01-28	Virginia	Delta	-0.18831158	0.0057590823	-0.1412468	-0.2362175	-0.1593318	-0.2208128	-0.17163992	-0.20371485
2022-01-29	Virginia	Delta	-0.19094706	0.005051524	-0.14304161	-0.24325418	-0.1626482	-0.22675443	-0.17277384	-0.20595169
2022-01-30	Virginia	Delta	-0.19318986	0.0044143577	-0.14429283	-0.24953079	-0.15863371	-0.22594881	-0.17316246	-0.20799303
2022-01-31	Virginia	Delta	-0.19509506	0.0038554594	-0.14467478	-0.2546165	-0.16365051	-0.23343706	-0.17420864	-0.21026373
2022-02-01	Virginia	Delta	-0.19642997	0.0033666445	-0.1389637	-0.25289512	-0.16042662	-0.23264003	-0.17488909	-0.21209574
2022-02-02	Virginia	Delta	-0.19771588	0.0029190567	-0.13621569	-0.2538905	-0.16079354	-0.23536849	-0.17599726	-0.2146542
2022-02-03	Virginia	Delta	-0.19841826	0.0025323299	-0.13522148	-0.25559378	-0.16073608	-0.23782563	-0.1773181	-0.21724057
2022-02-04	Virginia	Delta	-0.1987927	0.002190762	-0.13532948	-0.2592008	-0.16101766	-0.24028349	-0.1779058	-0.21875668
2022-02-05	Virginia	Delta	-0.19882429	0.0019017808	-0.13475895	-0.26072884	-0.16208601	-0.24316001	-0.1764164	-0.21830511
2022-02-06	Virginia	Delta	-0.19829977	0.001655252	-0.13392568	-0.2619605	-0.15997529	-0.24274516	-0.174299	-0.21702981
2022-02-07	Virginia	Delta	-0.19776809	0.0014436438	-0.13290668	-0.26270747	-0.15408635	-0.23861551	-0.17528486	-0.21927404
2022-02-08	Virginia	Delta	-0.19680142	0.0012541935	-0.12960005	-0.26308906	-0.1524148	-0.23905611	-0.17413926	-0.21908808
2022-02-09	Virginia	Delta	-0.19561136	0.001094521	-0.1281116	-0.26504207	-0.15075254	-0.23966312	-0.17002988	-0.21663928
2022-02-10	Virginia	Delta	-0.19408059	0.0009617611	-0.1247437	-0.26554215	-0.15064597	-0.24155045	-0.16699529	-0.21526217
2022-02-11	Virginia	Delta	-0.19254935	0.0008468728	-0.12239504	-0.2678573	-0.14752007	-0.24104726	-0.1669631	-0.21732783
2022-02-12	Virginia	Delta	-0.19051099	0.0007450816	-0.1188612	-0.26775354	-0.1471808	-0.24356133	-0.16251993	-0.21468973
2022-02-13	Virginia	Delta	-0.18850857	0.0006564524	-0.11522603	-0.26788038	-0.1418221	-0.24084294	-0.15967059	-0.2136811
2022-02-14	Virginia	Delta	-0.18675804	0.0005837368	-0.10482073	-0.262057	-0.13323057	-0.23497468	-0.15227771	-0.20742178
2022-02-15	Virginia	Delta	-0.18431258	0.0005166648	-0.10922599	-0.27115637	-0.13206673	-0.23677862	-0.14838839	-0.2053065
2022-02-16	Virginia	Delta	-0.18179	0.00046168582	-0.099280596	-0.26576573	-0.13014579	-0.2382486	-0.14537358	-0.20372283
2022-02-17	Virginia	Delta	-0.17912708	0.00041230785	-0.08845806	-0.26003492	-0.12523317	-0.2366648	-0.14350092	-0.20331924
2022-02-18	Virginia	Delta	-0.17632441	0.00036786502	-0.08583903	-0.26050574	-0.1231792	-0.23715347	-0.14302802	-0.20395064
2022-02-19	Virginia	Delta	-0.17365858	0.00032977958	-0.081144094	-0.2603229	-0.11967926	-0.23695523	-0.14384031	-0.2057296
2022-02-20	Virginia	Delta	-0.17084688	0.00029591421	-0.08135784	-0.2635591	-0.10787892	-0.22750509	-0.14149451	-0.20411067
2022-02-21	Virginia	Delta	-0.16735142	0.00026523584	-0.07760006	-0.2621606	-0.10962564	-0.23121905	-0.13886942	-0.20228545
2022-02-22	Virginia	Delta	-0.16436759	0.0002365739	-0.070893526	-0.25919938	-0.10380268	-0.22720265	-0.13522375	-0.19940144
2022-02-23	Virginia	Delta	-0.16109356	0.00021366058	-0.0674296	-0.25885308	-0.098611	-0.2235356	-0.13054761	-0.19513345
2022-02-24	Virginia	Delta	-0.15771902	0.00019184084	-0.0610663	-0.25517398	-0.09703958	-0.22411904	-0.12809438	-0.1939261
2022-02-25	Virginia	Delta	-0.15440518	0.00017176251	-0.049163938	-0.24813688	-0.090138584	-0.21909547	-0.12567511	-0.19374394
2022-02-26	Virginia	Delta	-0.15125796	0.00015502248	-0.04767227	-0.24924874	-0.08722912	-0.21934783	-0.121825695	-0.19234994
2022-02-27	Virginia	Delta	-0.14835389	0.00014161377	-0.040731817	-0.24565244	-0.081211075	-0.2170794	-0.112442255	-0.18548572
2022-02-28	Virginia	Delta	-0.1461269	0.00012669616	-0.036126733	-0.2457205	-0.08154696	-0.22088253	-0.10256708	-0.17799735
2022-03-01	Virginia	Delta	-0.14408156	0.00011430525	-0.028767347	-0.24303412	-0.080126286	-0.22305632	-0.096724585	-0.1741023
2022-03-02	Virginia	Delta	-0.14133352	0.00010199575	-0.027175665	-0.24548364	-0.07261145	-0.21933162	-0.099981576	-0.17966366
2022-03-03	Virginia	Delta	-0.13945973	9.203656e-05	-0.026282907	-0.2498014	-0.070104375	-0.22076154	-0.10064685	-0.1819725
2022-03-04	Virginia	Delta	-0.13706985	8.3812265e-05	-0.021708071	-0.24991035	-0.06760824	-0.22215867	-0.10363245	-0.18604481
2022-03-05	Virginia	Delta	-0.13527411	7.5538774e-05	-0.019082986	-0.2549398	-0.058300972	-0.21629786	-0.09880662	-0.183918
2022-03-06	Virginia	Delta	-0.13391818	6.788858e-05	-0.011636905	-0.25490808	-0.056585312	-0.21793783	-0.090661526	-0.17742419
2022-03-07	Virginia	Delta	-0.13282967	6.0371527e-05	-0.004588127	-0.25604725	-0.055143088	-0.21981716	-0.08832288	-0.17692804
2022-03-08	Virginia	Delta	-0.13212234	5.4283788e-05	0.0058980584	-0.25116062	-0.05300784	-0.22131395	-0.08136499	-0.17215204
2022-03-09	Virginia	Delta	-0.13170081	4.903476e-05	0.012202382	-0.25217557	-0.055349827	-0.22721481	-0.07934284	-0.17239809
2022-03-10	Virginia	Delta	-0.13156605	4.426355e-05	0.0011333227	-0.26826048	-0.042924255	-0.218346	-0.09693158	-0.19103575
2022-03-11	Virginia	Delta	-0.1310972	3.930856e-05	0.012285471	-0.26257515	-0.040169597	-0.21798134	-0.0984354	-0.19337606
2022-03-12	Virginia	Delta	-0.13139462	3.5379784e-05	0.011960119	-0.26697874	-0.036074072	-0.21790385	-0.087747455	-0.184196
2022-03-13	Virginia	Delta	-0.13165736	3.1304422e-05	0.013987601	-0.27236032	-0.036345668	-0.2230711	-0.08367586	-0.1813178
2022-03-14	Virginia	Delta	-0.1319192	2.7565251e-05	0.016261071	-0.27625203	-0.026971579	-0.2170949	-0.08482671	-0.18368721
2022-03-15	Virginia	Delta	-0.13169932	2.4712393e-05	0.021714345	-0.2781868	-0.027628452	-0.22332	-0.082416534	-0.1835922
2022-03-16	Virginia	Delta	-0.1326325	2.2075643e-05	0.017293595	-0.29146338	-0.022569716	-0.22323298	-0.07547116	-0.17934084
2022-03-17	Virginia	Delta	-0.1336577	1.972705e-05	0.027980506	-0.2901373	-0.019721419	-0.22445202	-0.07980037	-0.18679214
2022-03-18	Virginia	Delta	-0.13329303	1.76514e-05	0.031211883	-0.29511356	-0.02745545	-0.23792386	-0.07707572	-0.18767977
2022-03-19	Virginia	Delta	-0.1329818	1.5751833e-05	0.029189289	-0.30325508	-0.019497871	-0.23562098	-0.07754493	-0.19117928
2022-03-20	Virginia	Delta	-0.13403511	1.3684616e-05	0.03618169	-0.30391788	-0.014522076	-0.23597002	-0.074427366	-0.19048595
2022-03-21	Virginia	Delta	-0.13465768	1.2247821e-05	0.04113424	-0.30793047	-0.023908615	-0.25215292	-0.07757044	-0.19611812
2022-03-22	Virginia	Delta	-0.13482988	1.0973055e-05	0.04435122	-0.31562614	-0.011186838	-0.24598122	-0.07996559	-0.20115662
2022-03-23	Virginia	Delta	-0.13501799	9.663154e-06	0.04608369	-0.3213966	-0.024943352	-0.26666045	-0.076575994	-0.20062447
2022-03-24	Virginia	Delta	-0.13406968	8.620591e-06	0.05237043	-0.3229146	-0.024122953	-0.27142406	-0.07228446	-0.20005941
2022-03-25	Virginia	Delta	-0.13367558	7.695198e-06	0.06053859	-0.32809544	-0.015273094	-0.2685008	-0.06449628	-0.1958971
2022-03-26	Virginia	Delta	-0.13239467	6.881552e-06	0.06963289	-0.32881117	-0.0076811314	-0.2685914	-0.057840973	-0.19278073
2022-03-27	Virginia	Delta	-0.1311636	5.999947e-06	0.07794902	-0.33295298	0.0016774535	-0.2683487	-0.056254387	-0.1962862
2022-03-28	Virginia	Delta	-0.13038611	5.3519725e-06	0.088225365	-0.3418212	0.008274555	-0.2698083	-0.053927213	-0.19827795
2022-03-29	Virginia	Delta	-0.1291914	4.7074836e-06	0.093583584	-0.35284042	0.027339518	-0.25927448	-0.045928717	-0.19525433
2022-03-30	Virginia	Delta	-0.12668717	4.0753002e-06	0.09696102	-0.3664999	0.017467976	-0.2785015	-0.043715477	-0.19779873
2022-03-31	Virginia	Delta	-0.12485671	3.5775543e-06	0.11322403	-0.36383152	0.0251441	-0.27957058	-0.04446715	-0.20360851
2022-04-01	Virginia	Delta	-0.12209034	3.057315e-06	0.12446737	-0.37049007	0.045362234	-0.27103043	-0.04020834	-0.2049303
2022-04-02	Virginia	Delta	-0.11815238	2.628715e-06	0.13264799	-0.38597012	0.050598472	-0.27872038	-0.04041314	-0.21166229
2022-04-03	Virginia	Delta	-0.11398387	2.2527202e-06	0.16692805	-0.37671518	0.064448595	-0.28089333	-0.039186954	-0.21677876
2022-04-04	Virginia	Delta	-0.110020876	1.9890867e-06	0.17913675	-0.39242363	0.06534672	-0.2957759	-0.02204609	-0.20767903
2022-04-05	Virginia	Delta	-0.10587454	1.6837946e-06	0.2081399	-0.39688206	0.08847749	-0.2960744	-0.017821908	-0.21445084
2022-04-06	Virginia	Delta	-0.099975824	1.4432884e-06	0.22937751	-0.41457272	0.109232426	-0.3009987	-0.015520096	-0.2287364
2021-11-15	Virginia	Omicron		0.0068522138	nan	nan	nan	nan	nan	nan
2021-11-16	Virginia	Omicron	0.19821799	0.007939006	0.20108533	0.19672585	0.19943714	0.19700289	0.19834495	0.19714308
2021-11-17	Virginia	Omicron	0.00056886673	0.009938888	0.045011997	-0.022232056	0.019963741	-0.01804018	0.002743721	-0.01622963
2021-11-18	Virginia	Omicron	-0.121196985	0.012923137	-0.06263614	-0.15883112	-0.09268236	-0.15102363	-0.113801	-0.1437161
2021-11-19	Virginia	Omicron	-0.053682566	0.01382296	-0.02809596	-0.07484937	-0.03798008	-0.0683136	-0.04854226	-0.06416321
2021-11-20	Virginia	Omicron	-0.003908038	0.012635088	0.0114302635	-0.017746925	0.0055749416	-0.011949539	9.202957e-05	-0.008496761
2021-11-21	Virginia	Omicron	0.0077557564	0.011825057	0.022309303	-0.011077881	0.01743555	-0.0023281574	0.013880253	0.0041611195
2021-11-22	Virginia	Omicron	0.011934042	0.012377169	0.028156996	-0.006038189	0.021930218	0.0013203621	0.017457724	0.007147312
2021-11-23	Virginia	Omicron	0.02137196	0.0139558315	0.03927636	0.004386425	0.031505823	0.01045084	0.026857138	0.016264915
2021-11-24	Virginia	Omicron	0.03436899	0.015182031	0.05461335	0.017368317	0.045241833	0.022779465	0.0405488	0.02900076
2021-11-25	Virginia	Omicron	0.033214808	0.015000807	0.055314064	0.014274597	0.045602083	0.020123959	0.040433407	0.027029991
2021-11-26	Virginia	Omicron	-0.1971364	0.011435886	-0.1479392	-0.24774599	-0.16778779	-0.23299837	-0.18080258	-0.21397519
2021-11-27	Virginia	Omicron	-0.29542243	0.008161421	-0.19224524	-0.39153004	-0.23114777	-0.36200142	-0.26349545	-0.33084726
2021-11-28	Virginia	Omicron	-0.024962664	0.007878218	0.046782017	-0.09680772	0.019026756	-0.07457614	0.0014398098	-0.048257828
2021-11-29	Virginia	Omicron	0.090685844	0.008461929	0.1289804	0.056811094	0.11485314	0.06792784	0.10038304	0.07558799
2021-11-30	Virginia	Omicron	0.05963075	0.008519404	0.098478556	0.024167538	0.08388567	0.035770655	0.072788954	0.047350407
2021-12-01	Virginia	Omicron	0.08809161	0.008646917	0.13614225	0.04309559	0.11839628	0.057762146	0.10603833	0.07361436
2021-12-02	Virginia	Omicron	0.17505872	0.009672852	0.21797514	0.13625717	0.20246601	0.14864373	0.19105291	0.16268659
2021-12-03	Virginia	Omicron	0.22429347	0.011561878	0.2581277	0.18663406	0.24590278	0.200207	0.23485732	0.21060133
2021-12-04	Virginia	Omicron	0.24118781	0.014198283	0.27533627	0.20519876	0.26331663	0.21788025	0.25549603	0.23128605
2021-12-05	Virginia	Omicron	0.26691914	0.017763305	0.3031888	0.2316103	0.2897005	0.24258041	0.28141832	0.25640297
2021-12-06	Virginia	Omicron	0.2947414	0.022792399	0.3308072	0.2596445	0.31721878	0.27047348	0.3046894	0.27988672
2021-12-07	Virginia	Omicron	0.3091216	0.02983934	0.3424821	0.2734151	0.3321538	0.2869339	0.32311487	0.2991109
2021-12-08	Virginia	Omicron	0.3156836	0.03972868	0.34936	0.28312302	0.33646727	0.29265976	0.3287058	0.3055296
2021-12-09	Virginia	Omicron	0.32131386	0.053600222	0.3526106	0.28903913	0.34219027	0.29995012	0.3334403	0.31103182
2021-12-10	Virginia	Omicron	0.32257247	0.07261357	0.35374403	0.29268408	0.3427477	0.3026662	0.3328638	0.31168222
2021-12-11	Virginia	Omicron	0.31869006	0.09751218	0.34749413	0.2894044	0.33830833	0.30021048	0.3295412	0.30948782
2021-12-12	Virginia	Omicron	0.3117969	0.12995249	0.33896255	0.28345728	0.32953882	0.29365396	0.3214512	0.3024645
2021-12-13	Virginia	Omicron	0.30274606	0.17128652	0.32954073	0.2766242	0.3192582	0.28509045	0.3133564	0.29526615
2021-12-14	Virginia	Omicron	0.2913401	0.22158644	0.31622505	0.2649002	0.30694056	0.27387905	0.2975211	0.27997398
2021-12-15	Virginia	Omicron	0.27815723	0.2807268	0.30239868	0.2517624	0.29496574	0.26309347	0.2850275	0.26811075
2021-12-16	Virginia	Omicron	0.2637825	0.34624827	0.28860235	0.23829365	0.27963924	0.24812603	0.2697196	0.25292444
2021-12-17	Virginia	Omicron	0.24913645	0.41589737	0.27149868	0.22238445	0.26486206	0.23327827	0.25654745	0.24012661
2021-12-18	Virginia	Omicron	0.23455572	0.48669577	0.25709152	0.20897865	0.24920654	0.21807098	0.24139786	0.22521496
2021-12-19	Virginia	Omicron	0.21998405	0.5549787	0.24321365	0.19606113	0.23449421	0.20372486	0.22754002	0.21177006
2021-12-20	Virginia	Omicron	0.20650578	0.61825085	0.2282877	0.18316841	0.22182178	0.19199467	0.21366215	0.19837475
2021-12-21	Virginia	Omicron	0.19325161	0.67474544	0.21380424	0.17134762	0.20695114	0.1785202	0.20005703	0.18560505
2021-12-22	Virginia	Omicron	0.18031788	0.7238025	0.20102692	0.16093922	0.19326782	0.16654396	0.1863823	0.17269993
2021-12-23	Virginia	Omicron	0.16787148	0.7656564	0.18700027	0.1499567	0.1796093	0.15493011	0.1737423	0.16089344
2021-12-24	Virginia	Omicron	0.15605593	0.80043066	0.17211246	0.13796902	0.16790295	0.14551926	0.16252899	0.15069199
2021-12-25	Virginia	Omicron	0.14444017	0.829571	0.15960121	0.12807178	0.15393543	0.13374043	0.14927864	0.13833237
2021-12-26	Virginia	Omicron	0.1334343	0.8532859	0.14679337	0.11786938	0.14302254	0.1243372	0.138628	0.12866497
2021-12-27	Virginia	Omicron	0.12261915	0.87277734	0.13553715	0.10847092	0.1316309	0.11375332	0.1269064	0.117474556
2021-12-28	Virginia	Omicron	0.1122551	0.8887844	0.12541294	0.09941864	0.1208477	0.10343361	0.116784096	0.10764599
2021-12-29	Virginia	Omicron	0.10207987	0.90198576	0.11556339	0.089325905	0.1115284	0.09384155	0.10670471	0.097411156
2021-12-30	Virginia	Omicron	0.09218931	0.91283286	0.10600567	0.0786705	0.101421356	0.083153725	0.09693718	0.08720398
2021-12-31	Virginia	Omicron	0.082686424	0.92181075	0.096063614	0.067038536	0.09213257	0.07276249	0.08736038	0.07722187
2022-01-01	Virginia	Omicron	0.07330704	0.9291609	0.089333534	0.058859825	0.08273411	0.062318802	0.07896423	0.06843376
2022-01-02	Virginia	Omicron	0.06409502	0.9353856	0.08038044	0.048932076	0.074136734	0.05295849	0.06941509	0.058366776
2022-01-03	Virginia	Omicron	0.055045605	0.9406706	0.071588516	0.039652824	0.06529331	0.043873787	0.059928894	0.048700333
2022-01-04	Virginia	Omicron	0.04620838	0.94527936	0.06287575	0.030890465	0.057282448	0.0359478	0.051312447	0.04001236
2022-01-05	Virginia	Omicron	0.037536144	0.94936985	0.053603172	0.022654533	0.04882717	0.028151512	0.0419178	0.030964851
2022-01-06	Virginia	Omicron	0.029158115	0.9529489	0.044678688	0.015396118	0.039896965	0.020148277	0.033550262	0.023171425
2022-01-07	Virginia	Omicron	0.02119112	0.9562893	0.035542488	0.008136749	0.030083656	0.011556625	0.025214195	0.01556015
2022-01-08	Virginia	Omicron	0.013467789	0.9593303	0.026694298	0.0012903214	0.021348	0.004272461	0.017015457	0.008020401
2022-01-09	Virginia	Omicron	0.0059142113	0.9620645	0.018405914	-0.005203247	0.01311779	-0.0028486252	0.009967804	0.0015974045
2022-01-10	Virginia	Omicron	-0.00137043	0.9647006	0.009931564	-0.0125722885	0.005955696	-0.0089998245	0.0018119812	-0.00612545
2022-01-11	Virginia	Omicron	-0.00827837	0.9671359	0.0030698776	-0.01895523	-0.0012817383	-0.015594482	-0.0049886703	-0.012476921
2022-01-12	Virginia	Omicron	-0.014771938	0.96947396	-0.00422287	-0.026342392	-0.007516861	-0.02207756	-0.011335373	-0.018807411
2022-01-13	Virginia	Omicron	-0.020885468	0.9716507	-0.00939846	-0.032486916	-0.012827873	-0.027806282	-0.016695023	-0.024324417
2022-01-14	Virginia	Omicron	-0.026649952	0.97369134	-0.014606476	-0.03913212	-0.018390656	-0.03438759	-0.023517609	-0.03181839
2022-01-15	Virginia	Omicron	-0.031908512	0.9756863	-0.018110275	-0.044252396	-0.023091316	-0.040081024	-0.028887749	-0.03789997
2022-01-16	Virginia	Omicron	-0.036626816	0.9775795	-0.022352219	-0.049942017	-0.027488708	-0.04548168	-0.033569336	-0.043265343
2022-01-17	Virginia	Omicron	-0.0409832	0.9794509	-0.02583313	-0.054904938	-0.031166077	-0.05012226	-0.037405014	-0.04763317
2022-01-18	Virginia	Omicron	-0.04480028	0.9812647	-0.028773308	-0.058966637	-0.034849167	-0.05443859	-0.04127407	-0.051786423
2022-01-19	Virginia	Omicron	-0.04809475	0.9828973	-0.032829285	-0.063378334	-0.038090706	-0.058036804	-0.044522285	-0.05519104
2022-01-20	Virginia	Omicron	-0.05087948	0.98448354	-0.0360775	-0.06625748	-0.040519714	-0.0601902	-0.044638634	-0.055096626
2022-01-21	Virginia	Omicron	-0.053063393	0.98600125	-0.039024353	-0.06825161	-0.042856216	-0.06180477	-0.048003197	-0.058122635
2022-01-22	Virginia	Omicron	-0.05473852	0.9873754	-0.040981293	-0.06840229	-0.045506477	-0.06342983	-0.050828934	-0.060274124
2022-01-23	Virginia	Omicron	-0.056093216	0.98870414	-0.04361248	-0.06914711	-0.047872543	-0.064676285	-0.050872803	-0.05972004
2022-01-24	Virginia	Omicron	-0.056985855	0.9899236	-0.04556656	-0.06877327	-0.04916191	-0.06461525	-0.053588867	-0.061764717
2022-01-25	Virginia	Omicron	-0.05772972	0.9910108	-0.04685116	-0.06885719	-0.0502491	-0.06473732	-0.053891182	-0.06158638
2022-01-26	Virginia	Omicron	-0.058089733	0.99202406	-0.04794979	-0.06902504	-0.05090046	-0.06486893	-0.05465126	-0.062067986
2022-01-27	Virginia	Omicron	-0.05821991	0.99294496	-0.0480299	-0.06905937	-0.05069065	-0.06457424	-0.05406761	-0.061429024
2022-01-28	Virginia	Omicron	-0.058183193	0.9937736	-0.04796219	-0.06998348	-0.050045013	-0.0642643	-0.05504036	-0.062646866
2022-01-29	Virginia	Omicron	-0.058033943	0.9945208	-0.047364235	-0.07069206	-0.050460815	-0.065467834	-0.054270744	-0.06221199
2022-01-30	Virginia	Omicron	-0.057710648	0.9951828	-0.04619789	-0.07157993	-0.04935646	-0.065626144	-0.053792953	-0.062205315
2022-01-31	Virginia	Omicron	-0.05745077	0.99578905	-0.043789864	-0.07118225	-0.0488348	-0.066417694	-0.052809715	-0.062000275
2022-02-01	Virginia	Omicron	-0.05726385	0.99632174	-0.04240322	-0.07141018	-0.047782898	-0.06649208	-0.05165863	-0.06152916
2022-02-02	Virginia	Omicron	-0.057163715	0.9967886	-0.041114807	-0.071572304	-0.047006607	-0.06673241	-0.051870346	-0.06223774
2022-02-03	Virginia	Omicron	-0.057169437	0.99719507	-0.041044235	-0.0723238	-0.047498703	-0.0678463	-0.052139282	-0.062805176
2022-02-04	Virginia	Omicron	-0.057311058	0.9975475	-0.04100418	-0.072564125	-0.04696083	-0.067373276	-0.05186653	-0.06255627
2022-02-05	Virginia	Omicron	-0.057672024	0.9978606	-0.04197216	-0.07276726	-0.047646523	-0.06771088	-0.052045822	-0.062462807
2022-02-06	Virginia	Omicron	-0.05812168	0.9981202	-0.043120384	-0.07257271	-0.0487442	-0.067876816	-0.05301857	-0.062942505
2022-02-07	Virginia	Omicron	-0.058784008	0.9983494	-0.04450512	-0.07210922	-0.049796104	-0.06779003	-0.054764748	-0.06412792
2022-02-08	Virginia	Omicron	-0.05950594	0.9985529	-0.047107697	-0.072779655	-0.050836563	-0.0674839	-0.054894447	-0.06359005
2022-02-09	Virginia	Omicron	-0.06019926	0.9987229	-0.048919678	-0.07203007	-0.052794456	-0.06822491	-0.056048393	-0.064165115
2022-02-10	Virginia	Omicron	-0.06084919	0.9988724	-0.050847054	-0.07275581	-0.05434704	-0.06878567	-0.0578804	-0.06541252
2022-02-11	Virginia	Omicron	-0.06161356	0.99899876	-0.050421715	-0.07159424	-0.054945946	-0.06867123	-0.05776882	-0.06502247
2022-02-12	Virginia	Omicron	-0.0623312	0.9991082	-0.05144596	-0.07278824	-0.056020737	-0.06968689	-0.05895424	-0.06635094
2022-02-13	Virginia	Omicron	-0.062754154	0.99920344	-0.051550865	-0.073996544	-0.056289673	-0.070604324	-0.059329987	-0.06684685
2022-02-14	Virginia	Omicron	-0.0631876	0.999284	-0.051532745	-0.07511616	-0.055591583	-0.071125984	-0.059304237	-0.06747627
2022-02-15	Virginia	Omicron	-0.063468456	0.9993577	-0.051402092	-0.07683277	-0.054955482	-0.07203865	-0.05978012	-0.068632126
