date	location	variant	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-06-07	Connecticut	Omicron 22B	0.17943633	0.7401796	0.015740622	0.5453469	0.03849257	0.35634202	0.082083724
2022-06-08	Connecticut	Omicron 22B	0.19703388	0.78654134	0.01542398	0.5966309	0.038760386	0.39666614	0.08777735
2022-06-02	Connecticut	Omicron 22C	0.40468007	0.7626951	0.13013256	0.65072507	0.20397408	0.5346713	0.29338926
2022-06-03	Connecticut	Omicron 22C	0.3856858	0.77655166	0.110173635	0.65586126	0.17749618	0.52460724	0.26759356
2022-06-04	Connecticut	Omicron 22C	0.3627591	0.7879015	0.08956459	0.65931827	0.15069307	0.5115135	0.24241416
2022-06-05	Connecticut	Omicron 22C	0.34326354	0.7968994	0.07039662	0.6623461	0.12802972	0.50002533	0.21716437
2022-06-06	Connecticut	Omicron 22C	0.32173365	0.80735683	0.05602352	0.6581854	0.10640906	0.48943186	0.1917918
2022-06-07	Connecticut	Omicron 22C	0.2992726	0.8122168	0.043666378	0.65813905	0.087864384	0.4756195	0.16741869
2022-06-08	Connecticut	Omicron 22C	0.277358	0.82112736	0.033786092	0.65872455	0.071171194	0.4622969	0.1460661
2022-06-02	Connecticut	other	0.0047800234	0.03426654	0.00069834484	0.018385667	0.0012982871	0.009884067	0.002309986
2022-06-03	Connecticut	other	0.004911702	0.037086107	0.0006605976	0.01989778	0.0012865562	0.010506069	0.0023524254
2022-06-04	Connecticut	other	0.0050866203	0.04202592	0.0006163841	0.02140707	0.0012520358	0.011006728	0.002357114
2022-06-05	Connecticut	other	0.0052443887	0.0457072	0.00058354327	0.023304068	0.0012395291	0.011564288	0.0023460751
2022-06-06	Connecticut	other	0.0054061115	0.05014658	0.00054954505	0.024855765	0.001197003	0.0120792445	0.0023363018
2022-06-07	Connecticut	other	0.0055148485	0.055049844	0.0005197106	0.026072832	0.0011550437	0.012509269	0.0023073037
2022-06-08	Connecticut	other	0.0055383705	0.060863398	0.00048697842	0.027741805	0.0010929409	0.012993389	0.0022611115
2022-06-02	Florida	Delta	2.8381518e-13	1.6254837e-07	6.4051283e-19	1.6986337e-09	7.139383e-17	2.4830856e-11	3.2851571e-15
2022-06-03	Florida	Delta	2.1982093e-13	1.6221996e-07	4.3372435e-19	1.4732816e-09	5.0703525e-17	2.1784886e-11	2.3232917e-15
2022-06-04	Florida	Delta	1.7966501e-13	1.5509298e-07	2.9292435e-19	1.3345803e-09	3.675787e-17	1.878427e-11	1.7009084e-15
2022-06-05	Florida	Delta	1.4323484e-13	1.568286e-07	2.017581e-19	1.2268213e-09	2.5632588e-17	1.5894699e-11	1.311322e-15
2022-06-06	Florida	Delta	1.125925e-13	1.5824769e-07	1.4280537e-19	1.0677489e-09	1.7289438e-17	1.3307759e-11	9.488294e-16
2022-06-07	Florida	Delta	8.593381e-14	1.6052367e-07	8.878325e-20	9.2874664e-10	1.2013193e-17	1.08502035e-11	7.0811764e-16
2022-06-08	Florida	Delta	6.9687284e-14	1.5478481e-07	5.566526e-20	7.878645e-10	8.339728e-18	9.474975e-12	5.2122315e-16
2022-06-02	Florida	Omicron 21K	0.00019348218	0.0024475753	1.820605e-05	0.0009569834	4.1288193e-05	0.00045173772	8.5625696e-05
2022-06-03	Florida	Omicron 21K	0.00017338284	0.002439313	1.3938751e-05	0.00092416734	3.397101e-05	0.0004179533	7.308558e-05
2022-06-04	Florida	Omicron 21K	0.00015327177	0.0024498645	1.083352e-05	0.0008711702	2.7355922e-05	0.0003864826	6.174696e-05
2022-06-05	Florida	Omicron 21K	0.00013380591	0.0024518932	8.349153e-06	0.000837347	2.2167626e-05	0.00035430002	5.2748135e-05
2022-06-06	Florida	Omicron 21K	0.00011828312	0.0024582716	6.5171153e-06	0.00079415063	1.764171e-05	0.0003271245	4.4715965e-05
2022-06-07	Florida	Omicron 21K	0.000103893486	0.0025333595	5.123252e-06	0.00076150725	1.4012082e-05	0.00029763527	3.742223e-05
