date	location	variant	median_R_forecast	R_forecast_upper_95	R_forecast_lower_95	R_forecast_upper_80	R_forecast_lower_80	R_forecast_upper_50	R_forecast_lower_50	median_freq
2022-05-30	Nebraska	Omicron 22B	1.1707306	2.1754477	0.632594	1.7496551	0.79754025	1.4468832	0.94942373	0.019035153
2022-05-31	Nebraska	Omicron 22B	1.1707306	2.1754477	0.632594	1.7496551	0.79754025	1.4468832	0.94942373	0.018962916
2022-06-01	Nebraska	Omicron 22B	1.1707306	2.1754477	0.632594	1.7496551	0.79754025	1.4468832	0.94942373	0.018898696
2022-06-02	Nebraska	Omicron 22B	1.1707306	2.1754477	0.632594	1.7496551	0.79754025	1.4468832	0.94942373	0.018911358
2022-05-27	Nebraska	Omicron 22C	1.2846924	1.8740771	0.89058185	1.6473495	1.0071882	1.4709291	1.1366572	0.65041137
2022-05-28	Nebraska	Omicron 22C	1.2846924	1.8740771	0.89058185	1.6473495	1.0071882	1.4709291	1.1366572	0.6657892
2022-05-29	Nebraska	Omicron 22C	1.2846924	1.8740771	0.89058185	1.6473495	1.0071882	1.4709291	1.1366572	0.6805518
2022-05-30	Nebraska	Omicron 22C	1.2846924	1.8740771	0.89058185	1.6473495	1.0071882	1.4709291	1.1366572	0.6952213
2022-05-31	Nebraska	Omicron 22C	1.2846924	1.8740771	0.89058185	1.6473495	1.0071882	1.4709291	1.1366572	0.7077632
2022-06-01	Nebraska	Omicron 22C	1.2846924	1.8740771	0.89058185	1.6473495	1.0071882	1.4709291	1.1366572	0.7188754
2022-06-02	Nebraska	Omicron 22C	1.2846924	1.8740771	0.89058185	1.6473495	1.0071882	1.4709291	1.1366572	0.72956866
2022-05-27	Nevada	Delta	0.15176228	1.7541499	0.012913083	0.7501306	0.029901478	0.34471756	0.062218778	1.1201773e-19
2022-05-28	Nevada	Delta	0.15176228	1.7541499	0.012913083	0.7501306	0.029901478	0.34471756	0.062218778	7.347229e-20
2022-05-29	Nevada	Delta	0.15176228	1.7541499	0.012913083	0.7501306	0.029901478	0.34471756	0.062218778	4.661052e-20
2022-05-30	Nevada	Delta	0.15176228	1.7541499	0.012913083	0.7501306	0.029901478	0.34471756	0.062218778	3.033692e-20
2022-05-31	Nevada	Delta	0.15176228	1.7541499	0.012913083	0.7501306	0.029901478	0.34471756	0.062218778	1.9260771e-20
2022-06-01	Nevada	Delta	0.15176228	1.7541499	0.012913083	0.7501306	0.029901478	0.34471756	0.062218778	1.1837291e-20
2022-06-02	Nevada	Delta	0.15176228	1.7541499	0.012913083	0.7501306	0.029901478	0.34471756	0.062218778	7.939426e-21
2022-05-27	Nevada	Omicron 21K	0.64374316	1.788166	0.23801394	1.2865115	0.33254904	0.9271682	0.4610747	0.00030188734
2022-05-28	Nevada	Omicron 21K	0.64374316	1.788166	0.23801394	1.2865115	0.33254904	0.9271682	0.4610747	0.00024694589
2022-05-29	Nevada	Omicron 21K	0.64374316	1.788166	0.23801394	1.2865115	0.33254904	0.9271682	0.4610747	0.00020380266
2022-05-30	Nevada	Omicron 21K	0.64374316	1.788166	0.23801394	1.2865115	0.33254904	0.9271682	0.4610747	0.0001696686
2022-05-31	Nevada	Omicron 21K	0.64374316	1.788166	0.23801394	1.2865115	0.33254904	0.9271682	0.4610747	0.00014006355
2022-06-01	Nevada	Omicron 21K	0.64374316	1.788166	0.23801394	1.2865115	0.33254904	0.9271682	0.4610747	0.00011471956
2022-06-02	Nevada	Omicron 21K	0.64374316	1.788166	0.23801394	1.2865115	0.33254904	0.9271682	0.4610747	9.3615716e-05
2022-05-27	Nevada	Omicron 21L	0.981636	2.2568247	0.40084288	1.7322052	0.5435975	1.3012545	0.71473444	0.24053055
2022-05-28	Nevada	Omicron 21L	0.981636	2.2568247	0.40084288	1.7322052	0.5435975	1.3012545	0.71473444	0.22443444
2022-05-29	Nevada	Omicron 21L	0.981636	2.2568247	0.40084288	1.7322052	0.5435975	1.3012545	0.71473444	0.20787418
2022-05-30	Nevada	Omicron 21L	0.981636	2.2568247	0.40084288	1.7322052	0.5435975	1.3012545	0.71473444	0.19302365
2022-05-31	Nevada	Omicron 21L	0.981636	2.2568247	0.40084288	1.7322052	0.5435975	1.3012545	0.71473444	0.17790255
2022-06-01	Nevada	Omicron 21L	0.981636	2.2568247	0.40084288	1.7322052	0.5435975	1.3012545	0.71473444	0.16401377
2022-06-02	Nevada	Omicron 21L	0.981636	2.2568247	0.40084288	1.7322052	0.5435975	1.3012545	0.71473444	0.15100642
2022-05-27	Nevada	Omicron 22A	0.9185374	1.8208086	0.45318228	1.4647899	0.57378167	1.1836426	0.7241846	0.0025222618
2022-05-28	Nevada	Omicron 22A	0.9185374	1.8208086	0.45318228	1.4647899	0.57378167	1.1836426	0.7241846	0.002280559
2022-05-29	Nevada	Omicron 22A	0.9185374	1.8208086	0.45318228	1.4647899	0.57378167	1.1836426	0.7241846	0.0020717294
2022-05-30	Nevada	Omicron 22A	0.9185374	1.8208086	0.45318228	1.4647899	0.57378167	1.1836426	0.7241846	0.0018836111
2022-05-31	Nevada	Omicron 22A	0.9185374	1.8208086	0.45318228	1.4647899	0.57378167	1.1836426	0.7241846	0.0017121872
2022-06-01	Nevada	Omicron 22A	0.9185374	1.8208086	0.45318228	1.4647899	0.57378167	1.1836426	0.7241846	0.0015453454
2022-06-02	Nevada	Omicron 22A	0.9185374	1.8208086	0.45318228	1.4647899	0.57378167	1.1836426	0.7241846	0.0013824229
2022-05-27	Nevada	Omicron 22B	1.65839	3.1981604	0.8364947	2.5847802	1.073078	2.078188	1.3355263	0.058554105
2022-05-28	Nevada	Omicron 22B	1.65839	3.1981604	0.8364947	2.5847802	1.073078	2.078188	1.3355263	0.062408082
2022-05-29	Nevada	Omicron 22B	1.65839	3.1981604	0.8364947	2.5847802	1.073078	2.078188	1.3355263	0.06626074
2022-05-30	Nevada	Omicron 22B	1.65839	3.1981604	0.8364947	2.5847802	1.073078	2.078188	1.3355263	0.07031019
2022-05-31	Nevada	Omicron 22B	1.65839	3.1981604	0.8364947	2.5847802	1.073078	2.078188	1.3355263	0.0748757
2022-06-01	Nevada	Omicron 22B	1.65839	3.1981604	0.8364947	2.5847802	1.073078	2.078188	1.3355263	0.07937242
2022-06-02	Nevada	Omicron 22B	1.65839	3.1981604	0.8364947	2.5847802	1.073078	2.078188	1.3355263	0.08432323
2022-05-27	Nevada	Omicron 22C	1.3045135	2.1568394	0.77901065	1.8071376	0.94461006	1.5429717	1.0951772	0.6274471
2022-05-28	Nevada	Omicron 22C	1.3045135	2.1568394	0.77901065	1.8071376	0.94461006	1.5429717	1.0951772	0.62880254
2022-05-29	Nevada	Omicron 22C	1.3045135	2.1568394	0.77901065	1.8071376	0.94461006	1.5429717	1.0951772	0.6287849
2022-05-30	Nevada	Omicron 22C	1.3045135	2.1568394	0.77901065	1.8071376	0.94461006	1.5429717	1.0951772	0.6274948
2022-05-31	Nevada	Omicron 22C	1.3045135	2.1568394	0.77901065	1.8071376	0.94461006	1.5429717	1.0951772	0.62333673
2022-06-01	Nevada	Omicron 22C	1.3045135	2.1568394	0.77901065	1.8071376	0.94461006	1.5429717	1.0951772	0.6228756
2022-06-02	Nevada	Omicron 22C	1.3045135	2.1568394	0.77901065	1.8071376	0.94461006	1.5429717	1.0951772	0.61769664
2022-05-27	Nevada	other	1.0173957	1.6928192	0.601229	1.4068877	0.7238865	1.20101	0.8430996	0.0058600223
2022-05-28	Nevada	other	1.0173957	1.6928192	0.601229	1.4068877	0.7238865	1.20101	0.8430996	0.0054424424
2022-05-29	Nevada	other	1.0173957	1.6928192	0.601229	1.4068877	0.7238865	1.20101	0.8430996	0.0050682123
2022-05-30	Nevada	other	1.0173957	1.6928192	0.601229	1.4068877	0.7238865	1.20101	0.8430996	0.004699097
2022-05-31	Nevada	other	1.0173957	1.6928192	0.601229	1.4068877	0.7238865	1.20101	0.8430996	0.0042973394
2022-06-01	Nevada	other	1.0173957	1.6928192	0.601229	1.4068877	0.7238865	1.20101	0.8430996	0.003951163
2022-06-02	Nevada	other	1.0173957	1.6928192	0.601229	1.4068877	0.7238865	1.20101	0.8430996	0.0035864539
2022-05-27	New Jersey	Delta	0.6300936	1.1535465	0.3472406	0.92219526	0.42438662	0.7639076	0.51296043	1.6229819e-06
2022-05-28	New Jersey	Delta	0.6300936	1.1535465	0.3472406	0.92219526	0.42438662	0.7639076	0.51296043	1.4880791e-06
2022-05-29	New Jersey	Delta	0.6300936	1.1535465	0.3472406	0.92219526	0.42438662	0.7639076	0.51296043	1.3937718e-06
2022-05-30	New Jersey	Delta	0.6300936	1.1535465	0.3472406	0.92219526	0.42438662	0.7639076	0.51296043	1.2919493e-06
2022-05-31	New Jersey	Delta	0.6300936	1.1535465	0.3472406	0.92219526	0.42438662	0.7639076	0.51296043	1.1846093e-06
2022-06-01	New Jersey	Delta	0.6300936	1.1535465	0.3472406	0.92219526	0.42438662	0.7639076	0.51296043	1.088553e-06
2022-06-02	New Jersey	Delta	0.6300936	1.1535465	0.3472406	0.92219526	0.42438662	0.7639076	0.51296043	9.91158e-07
2022-05-27	New Jersey	Omicron 21K	0.57236385	1.0711604	0.3037036	0.8708385	0.37603816	0.71208185	0.46127802	9.990204e-05
2022-05-28	New Jersey	Omicron 21K	0.57236385	1.0711604	0.3037036	0.8708385	0.37603816	0.71208185	0.46127802	8.764281e-05
2022-05-29	New Jersey	Omicron 21K	0.57236385	1.0711604	0.3037036	0.8708385	0.37603816	0.71208185	0.46127802	7.662423e-05
2022-05-30	New Jersey	Omicron 21K	0.57236385	1.0711604	0.3037036	0.8708385	0.37603816	0.71208185	0.46127802	6.6679655e-05
2022-05-31	New Jersey	Omicron 21K	0.57236385	1.0711604	0.3037036	0.8708385	0.37603816	0.71208185	0.46127802	5.8540965e-05
2022-06-01	New Jersey	Omicron 21K	0.57236385	1.0711604	0.3037036	0.8708385	0.37603816	0.71208185	0.46127802	5.0919603e-05
2022-06-02	New Jersey	Omicron 21K	0.57236385	1.0711604	0.3037036	0.8708385	0.37603816	0.71208185	0.46127802	4.4304e-05
2022-05-27	New Jersey	Omicron 21L	0.82117796	1.200041	0.56699646	1.0448223	0.6458983	0.9285208	0.7206747	0.22179039
2022-05-28	New Jersey	Omicron 21L	0.82117796	1.200041	0.56699646	1.0448223	0.6458983	0.9285208	0.7206747	0.213277
2022-05-29	New Jersey	Omicron 21L	0.82117796	1.200041	0.56699646	1.0448223	0.6458983	0.9285208	0.7206747	0.20509683
2022-05-30	New Jersey	Omicron 21L	0.82117796	1.200041	0.56699646	1.0448223	0.6458983	0.9285208	0.7206747	0.19644734
2022-05-31	New Jersey	Omicron 21L	0.82117796	1.200041	0.56699646	1.0448223	0.6458983	0.9285208	0.7206747	0.18800037
2022-06-01	New Jersey	Omicron 21L	0.82117796	1.200041	0.56699646	1.0448223	0.6458983	0.9285208	0.7206747	0.17995569
2022-06-02	New Jersey	Omicron 21L	0.82117796	1.200041	0.56699646	1.0448223	0.6458983	0.9285208	0.7206747	0.17110384
2022-05-27	New Jersey	Omicron 22A	1.276742	1.9842829	0.8205654	1.6921743	0.9508617	1.4826787	1.0938112	0.027536443
2022-05-28	New Jersey	Omicron 22A	1.276742	1.9842829	0.8205654	1.6921743	0.9508617	1.4826787	1.0938112	0.029470827
2022-05-29	New Jersey	Omicron 22A	1.276742	1.9842829	0.8205654	1.6921743	0.9508617	1.4826787	1.0938112	0.031652715
2022-05-30	New Jersey	Omicron 22A	1.276742	1.9842829	0.8205654	1.6921743	0.9508617	1.4826787	1.0938112	0.033956185
2022-05-31	New Jersey	Omicron 22A	1.276742	1.9842829	0.8205654	1.6921743	0.9508617	1.4826787	1.0938112	0.03618616
2022-06-01	New Jersey	Omicron 22A	1.276742	1.9842829	0.8205654	1.6921743	0.9508617	1.4826787	1.0938112	0.03857781
2022-06-02	New Jersey	Omicron 22A	1.276742	1.9842829	0.8205654	1.6921743	0.9508617	1.4826787	1.0938112	0.041084528
2022-05-27	New Jersey	Omicron 22B	1.3745152	2.2496812	0.8345954	1.9042815	0.98623854	1.6281922	1.1429446	0.024429485
2022-05-28	New Jersey	Omicron 22B	1.3745152	2.2496812	0.8345954	1.9042815	0.98623854	1.6281922	1.1429446	0.026834916
2022-05-29	New Jersey	Omicron 22B	1.3745152	2.2496812	0.8345954	1.9042815	0.98623854	1.6281922	1.1429446	0.029337805
2022-05-30	New Jersey	Omicron 22B	1.3745152	2.2496812	0.8345954	1.9042815	0.98623854	1.6281922	1.1429446	0.032032367
2022-05-31	New Jersey	Omicron 22B	1.3745152	2.2496812	0.8345954	1.9042815	0.98623854	1.6281922	1.1429446	0.034968257
2022-06-01	New Jersey	Omicron 22B	1.3745152	2.2496812	0.8345954	1.9042815	0.98623854	1.6281922	1.1429446	0.038115233
2022-06-02	New Jersey	Omicron 22B	1.3745152	2.2496812	0.8345954	1.9042815	0.98623854	1.6281922	1.1429446	0.041439652
2022-05-27	New Jersey	Omicron 22C	0.9529	1.3017858	0.69930494	1.1654308	0.7833653	1.0592797	0.860922	0.7006022
2022-05-28	New Jersey	Omicron 22C	0.9529	1.3017858	0.69930494	1.1654308	0.7833653	1.0592797	0.860922	0.69936025
2022-05-29	New Jersey	Omicron 22C	0.9529	1.3017858	0.69930494	1.1654308	0.7833653	1.0592797	0.860922	0.69818604
2022-05-30	New Jersey	Omicron 22C	0.9529	1.3017858	0.69930494	1.1654308	0.7833653	1.0592797	0.860922	0.6964947
2022-05-31	New Jersey	Omicron 22C	0.9529	1.3017858	0.69930494	1.1654308	0.7833653	1.0592797	0.860922	0.69194245
2022-06-01	New Jersey	Omicron 22C	0.9529	1.3017858	0.69930494	1.1654308	0.7833653	1.0592797	0.860922	0.6882707
2022-06-02	New Jersey	Omicron 22C	0.9529	1.3017858	0.69930494	1.1654308	0.7833653	1.0592797	0.860922	0.6827449
2022-05-27	New Jersey	other	1.0391986	1.4354057	0.7534875	1.2917219	0.8411911	1.1627357	0.9313691	0.003681716
2022-05-28	New Jersey	other	1.0391986	1.4354057	0.7534875	1.2917219	0.8411911	1.1627357	0.9313691	0.0037271404
2022-05-29	New Jersey	other	1.0391986	1.4354057	0.7534875	1.2917219	0.8411911	1.1627357	0.9313691	0.0037776665
2022-05-30	New Jersey	other	1.0391986	1.4354057	0.7534875	1.2917219	0.8411911	1.1627357	0.9313691	0.0038208188
2022-05-31	New Jersey	other	1.0391986	1.4354057	0.7534875	1.2917219	0.8411911	1.1627357	0.9313691	0.0038532312
2022-06-01	New Jersey	other	1.0391986	1.4354057	0.7534875	1.2917219	0.8411911	1.1627357	0.9313691	0.0038801553
2022-06-02	New Jersey	other	1.0391986	1.4354057	0.7534875	1.2917219	0.8411911	1.1627357	0.9313691	0.003890895
2022-05-27	New York	Delta	0.51309675	1.8651078	0.14700964	1.2051853	0.22158864	0.7997171	0.3320651	3.3490295e-07
2022-05-28	New York	Delta	0.51309675	1.8651078	0.14700964	1.2051853	0.22158864	0.7997171	0.3320651	3.0614927e-07
2022-05-29	New York	Delta	0.51309675	1.8651078	0.14700964	1.2051853	0.22158864	0.7997171	0.3320651	2.740127e-07
2022-05-30	New York	Delta	0.51309675	1.8651078	0.14700964	1.2051853	0.22158864	0.7997171	0.3320651	2.4751108e-07
2022-05-31	New York	Delta	0.51309675	1.8651078	0.14700964	1.2051853	0.22158864	0.7997171	0.3320651	2.2063469e-07
2022-06-01	New York	Delta	0.51309675	1.8651078	0.14700964	1.2051853	0.22158864	0.7997171	0.3320651	1.9439688e-07
2022-06-02	New York	Delta	0.51309675	1.8651078	0.14700964	1.2051853	0.22158864	0.7997171	0.3320651	1.7259762e-07
2022-05-27	New York	Omicron 21K	0.50908065	1.4865357	0.17552696	1.0510669	0.25441122	0.74212706	0.35677654	0.00023002655
2022-05-28	New York	Omicron 21K	0.50908065	1.4865357	0.17552696	1.0510669	0.25441122	0.74212706	0.35677654	0.00019930364
2022-05-29	New York	Omicron 21K	0.50908065	1.4865357	0.17552696	1.0510669	0.25441122	0.74212706	0.35677654	0.0001696391
2022-05-30	New York	Omicron 21K	0.50908065	1.4865357	0.17552696	1.0510669	0.25441122	0.74212706	0.35677654	0.00014680118
2022-05-31	New York	Omicron 21K	0.50908065	1.4865357	0.17552696	1.0510669	0.25441122	0.74212706	0.35677654	0.00012679331
2022-06-01	New York	Omicron 21K	0.50908065	1.4865357	0.17552696	1.0510669	0.25441122	0.74212706	0.35677654	0.000109199624
2022-06-02	New York	Omicron 21K	0.50908065	1.4865357	0.17552696	1.0510669	0.25441122	0.74212706	0.35677654	9.2388254e-05
2022-05-27	New York	Omicron 21L	0.79905	1.411297	0.46981156	1.1719211	0.5660665	0.9671817	0.6664357	0.3012894
2022-05-28	New York	Omicron 21L	0.79905	1.411297	0.46981156	1.1719211	0.5660665	0.9671817	0.6664357	0.29692495
2022-05-29	New York	Omicron 21L	0.79905	1.411297	0.46981156	1.1719211	0.5660665	0.9671817	0.6664357	0.2917823
2022-05-30	New York	Omicron 21L	0.79905	1.411297	0.46981156	1.1719211	0.5660665	0.9671817	0.6664357	0.28656054
2022-05-31	New York	Omicron 21L	0.79905	1.411297	0.46981156	1.1719211	0.5660665	0.9671817	0.6664357	0.27940017
2022-06-01	New York	Omicron 21L	0.79905	1.411297	0.46981156	1.1719211	0.5660665	0.9671817	0.6664357	0.27151722
2022-06-02	New York	Omicron 21L	0.79905	1.411297	0.46981156	1.1719211	0.5660665	0.9671817	0.6664357	0.26024294
2022-05-27	New York	Omicron 22A	1.1580553	2.0418673	0.67007387	1.6448764	0.7968142	1.404108	0.95521015	0.015770148
2022-05-28	New York	Omicron 22A	1.1580553	2.0418673	0.67007387	1.6448764	0.7968142	1.404108	0.95521015	0.0168989
2022-05-29	New York	Omicron 22A	1.1580553	2.0418673	0.67007387	1.6448764	0.7968142	1.404108	0.95521015	0.018060926
2022-05-30	New York	Omicron 22A	1.1580553	2.0418673	0.67007387	1.6448764	0.7968142	1.404108	0.95521015	0.019229565
2022-05-31	New York	Omicron 22A	1.1580553	2.0418673	0.67007387	1.6448764	0.7968142	1.404108	0.95521015	0.020296631
2022-06-01	New York	Omicron 22A	1.1580553	2.0418673	0.67007387	1.6448764	0.7968142	1.404108	0.95521015	0.021357806
2022-06-02	New York	Omicron 22A	1.1580553	2.0418673	0.67007387	1.6448764	0.7968142	1.404108	0.95521015	0.022303812
2022-05-27	New York	Omicron 22B	1.45715	2.5509288	0.8387022	2.0912228	1.0131582	1.7744269	1.2064538	0.04145322
2022-05-28	New York	Omicron 22B	1.45715	2.5509288	0.8387022	2.0912228	1.0131582	1.7744269	1.2064538	0.04731159
2022-05-29	New York	Omicron 22B	1.45715	2.5509288	0.8387022	2.0912228	1.0131582	1.7744269	1.2064538	0.053959727
2022-05-30	New York	Omicron 22B	1.45715	2.5509288	0.8387022	2.0912228	1.0131582	1.7744269	1.2064538	0.061163366
2022-05-31	New York	Omicron 22B	1.45715	2.5509288	0.8387022	2.0912228	1.0131582	1.7744269	1.2064538	0.068577215
2022-06-01	New York	Omicron 22B	1.45715	2.5509288	0.8387022	2.0912228	1.0131582	1.7744269	1.2064538	0.077592365
2022-06-02	New York	Omicron 22B	1.45715	2.5509288	0.8387022	2.0912228	1.0131582	1.7744269	1.2064538	0.087540135
2022-05-27	New York	Omicron 22C	0.7866511	1.3914514	0.43828738	1.1538559	0.5394163	0.9712918	0.63929754	0.6071552
2022-05-28	New York	Omicron 22C	0.7866511	1.3914514	0.43828738	1.1538559	0.5394163	0.9712918	0.63929754	0.59572023
2022-05-29	New York	Omicron 22C	0.7866511	1.3914514	0.43828738	1.1538559	0.5394163	0.9712918	0.63929754	0.58467656
2022-05-30	New York	Omicron 22C	0.7866511	1.3914514	0.43828738	1.1538559	0.5394163	0.9712918	0.63929754	0.57038534
2022-05-31	New York	Omicron 22C	0.7866511	1.3914514	0.43828738	1.1538559	0.5394163	0.9712918	0.63929754	0.55524135
2022-06-01	New York	Omicron 22C	0.7866511	1.3914514	0.43828738	1.1538559	0.5394163	0.9712918	0.63929754	0.5365035
2022-06-02	New York	Omicron 22C	0.7866511	1.3914514	0.43828738	1.1538559	0.5394163	0.9712918	0.63929754	0.5165632
2022-05-27	New York	other	1.2100265	1.9445127	0.7476706	1.644275	0.8866447	1.4135597	1.025795	0.013456922
2022-05-28	New York	other	1.2100265	1.9445127	0.7476706	1.644275	0.8866447	1.4135597	1.025795	0.014432885
2022-05-29	New York	other	1.2100265	1.9445127	0.7476706	1.644275	0.8866447	1.4135597	1.025795	0.015406342
2022-05-30	New York	other	1.2100265	1.9445127	0.7476706	1.644275	0.8866447	1.4135597	1.025795	0.01630773
2022-05-31	New York	other	1.2100265	1.9445127	0.7476706	1.644275	0.8866447	1.4135597	1.025795	0.017307276
2022-06-01	New York	other	1.2100265	1.9445127	0.7476706	1.644275	0.8866447	1.4135597	1.025795	0.018058324
2022-06-02	New York	other	1.2100265	1.9445127	0.7476706	1.644275	0.8866447	1.4135597	1.025795	0.018969525
2022-05-27	North Carolina	Delta	0.57216465	1.8277767	0.19159888	1.2010715	0.27519986	0.8398011	0.38925573	5.1646293e-06
2022-05-28	North Carolina	Delta	0.57216465	1.8277767	0.19159888	1.2010715	0.27519986	0.8398011	0.38925573	4.558428e-06
2022-05-29	North Carolina	Delta	0.57216465	1.8277767	0.19159888	1.2010715	0.27519986	0.8398011	0.38925573	3.9977754e-06
2022-05-30	North Carolina	Delta	0.57216465	1.8277767	0.19159888	1.2010715	0.27519986	0.8398011	0.38925573	3.5291937e-06
2022-05-31	North Carolina	Delta	0.57216465	1.8277767	0.19159888	1.2010715	0.27519986	0.8398011	0.38925573	3.0899153e-06
2022-06-01	North Carolina	Delta	0.57216465	1.8277767	0.19159888	1.2010715	0.27519986	0.8398011	0.38925573	2.6935627e-06
2022-06-02	North Carolina	Delta	0.57216465	1.8277767	0.19159888	1.2010715	0.27519986	0.8398011	0.38925573	2.314449e-06
2022-05-27	North Carolina	Omicron 21K	0.45856392	1.6865416	0.13040952	1.0742652	0.19142999	0.7143739	0.2963205	5.822815e-05
2022-05-28	North Carolina	Omicron 21K	0.45856392	1.6865416	0.13040952	1.0742652	0.19142999	0.7143739	0.2963205	4.7330897e-05
2022-05-29	North Carolina	Omicron 21K	0.45856392	1.6865416	0.13040952	1.0742652	0.19142999	0.7143739	0.2963205	3.821483e-05
2022-05-30	North Carolina	Omicron 21K	0.45856392	1.6865416	0.13040952	1.0742652	0.19142999	0.7143739	0.2963205	3.054086e-05
2022-05-31	North Carolina	Omicron 21K	0.45856392	1.6865416	0.13040952	1.0742652	0.19142999	0.7143739	0.2963205	2.3869248e-05
2022-06-01	North Carolina	Omicron 21K	0.45856392	1.6865416	0.13040952	1.0742652	0.19142999	0.7143739	0.2963205	1.9030422e-05
2022-06-02	North Carolina	Omicron 21K	0.45856392	1.6865416	0.13040952	1.0742652	0.19142999	0.7143739	0.2963205	1.4955998e-05
2022-05-27	North Carolina	Omicron 21L	0.8997717	1.640315	0.47774753	1.3552061	0.5951389	1.1204613	0.7257556	0.26162905
2022-05-28	North Carolina	Omicron 21L	0.8997717	1.640315	0.47774753	1.3552061	0.5951389	1.1204613	0.7257556	0.2527997
2022-05-29	North Carolina	Omicron 21L	0.8997717	1.640315	0.47774753	1.3552061	0.5951389	1.1204613	0.7257556	0.24181694
2022-05-30	North Carolina	Omicron 21L	0.8997717	1.640315	0.47774753	1.3552061	0.5951389	1.1204613	0.7257556	0.23006728
2022-05-31	North Carolina	Omicron 21L	0.8997717	1.640315	0.47774753	1.3552061	0.5951389	1.1204613	0.7257556	0.22028033
2022-06-01	North Carolina	Omicron 21L	0.8997717	1.640315	0.47774753	1.3552061	0.5951389	1.1204613	0.7257556	0.2089772
2022-06-02	North Carolina	Omicron 21L	0.8997717	1.640315	0.47774753	1.3552061	0.5951389	1.1204613	0.7257556	0.19729748
2022-05-27	North Carolina	Omicron 22A	1.3267138	2.4667532	0.7101303	2.0022562	0.87150985	1.6521022	1.0760812	0.012327253
2022-05-28	North Carolina	Omicron 22A	1.3267138	2.4667532	0.7101303	2.0022562	0.87150985	1.6521022	1.0760812	0.01305657
2022-05-29	North Carolina	Omicron 22A	1.3267138	2.4667532	0.7101303	2.0022562	0.87150985	1.6521022	1.0760812	0.013691628
2022-05-30	North Carolina	Omicron 22A	1.3267138	2.4667532	0.7101303	2.0022562	0.87150985	1.6521022	1.0760812	0.014474092
2022-05-31	North Carolina	Omicron 22A	1.3267138	2.4667532	0.7101303	2.0022562	0.87150985	1.6521022	1.0760812	0.015188513
2022-06-01	North Carolina	Omicron 22A	1.3267138	2.4667532	0.7101303	2.0022562	0.87150985	1.6521022	1.0760812	0.015618404
2022-06-02	North Carolina	Omicron 22A	1.3267138	2.4667532	0.7101303	2.0022562	0.87150985	1.6521022	1.0760812	0.016049184
2022-05-27	North Carolina	Omicron 22B	1.5659169	2.6290882	0.9255361	2.2037187	1.1168023	1.87255	1.3126848	0.11992279
2022-05-28	North Carolina	Omicron 22B	1.5659169	2.6290882	0.9255361	2.2037187	1.1168023	1.87255	1.3126848	0.13299868
2022-05-29	North Carolina	Omicron 22B	1.5659169	2.6290882	0.9255361	2.2037187	1.1168023	1.87255	1.3126848	0.14655483
2022-05-30	North Carolina	Omicron 22B	1.5659169	2.6290882	0.9255361	2.2037187	1.1168023	1.87255	1.3126848	0.16160941
2022-05-31	North Carolina	Omicron 22B	1.5659169	2.6290882	0.9255361	2.2037187	1.1168023	1.87255	1.3126848	0.17831093
2022-06-01	North Carolina	Omicron 22B	1.5659169	2.6290882	0.9255361	2.2037187	1.1168023	1.87255	1.3126848	0.19403042
2022-06-02	North Carolina	Omicron 22B	1.5659169	2.6290882	0.9255361	2.2037187	1.1168023	1.87255	1.3126848	0.21296787
2022-05-27	North Carolina	Omicron 22C	0.9564357	1.4864426	0.6322825	1.274704	0.7273671	1.1081202	0.8261321	0.5514628
2022-05-28	North Carolina	Omicron 22C	0.9564357	1.4864426	0.6322825	1.274704	0.7273671	1.1081202	0.8261321	0.53706574
2022-05-29	North Carolina	Omicron 22C	0.9564357	1.4864426	0.6322825	1.274704	0.7273671	1.1081202	0.8261321	0.52166116
2022-05-30	North Carolina	Omicron 22C	0.9564357	1.4864426	0.6322825	1.274704	0.7273671	1.1081202	0.8261321	0.50577486
2022-05-31	North Carolina	Omicron 22C	0.9564357	1.4864426	0.6322825	1.274704	0.7273671	1.1081202	0.8261321	0.48750603
2022-06-01	North Carolina	Omicron 22C	0.9564357	1.4864426	0.6322825	1.274704	0.7273671	1.1081202	0.8261321	0.4676445
2022-06-02	North Carolina	Omicron 22C	0.9564357	1.4864426	0.6322825	1.274704	0.7273671	1.1081202	0.8261321	0.4479292
2022-05-27	North Carolina	other	1.0877006	1.7055515	0.6927357	1.4441707	0.8163547	1.2624171	0.9343308	0.009580102
2022-05-28	North Carolina	other	1.0877006	1.7055515	0.6927357	1.4441707	0.8163547	1.2624171	0.9343308	0.00954619
2022-05-29	North Carolina	other	1.0877006	1.7055515	0.6927357	1.4441707	0.8163547	1.2624171	0.9343308	0.009450711
2022-05-30	North Carolina	other	1.0877006	1.7055515	0.6927357	1.4441707	0.8163547	1.2624171	0.9343308	0.009333981
2022-05-31	North Carolina	other	1.0877006	1.7055515	0.6927357	1.4441707	0.8163547	1.2624171	0.9343308	0.009197203
2022-06-01	North Carolina	other	1.0877006	1.7055515	0.6927357	1.4441707	0.8163547	1.2624171	0.9343308	0.008928085
2022-06-02	North Carolina	other	1.0877006	1.7055515	0.6927357	1.4441707	0.8163547	1.2624171	0.9343308	0.008709549
2022-05-27	Ohio	Delta	0.5918658	1.1537288	0.30515257	0.9021378	0.38479924	0.736146	0.4712351	7.1175e-07
