date	location	variant	median_I_smooth_forecast	I_smooth_forecast_upper_95	I_smooth_forecast_lower_95	I_smooth_forecast_upper_80	I_smooth_forecast_lower_80	I_smooth_forecast_upper_50	I_smooth_forecast_lower_50	median_freq
2022-06-24	Pennsylvania	Delta	0.011812325	1.0147203	0.00011499389	0.2241854	0.0005666485	0.055036224	0.0024905785	5.298903e-06
2022-06-25	Pennsylvania	Delta	0.011003038	1.0270718	9.9617944e-05	0.22266932	0.00050934823	0.05194243	0.0022537943	4.9215605e-06
2022-06-26	Pennsylvania	Delta	0.010301002	1.0574206	8.581293e-05	0.21993169	0.0004483768	0.04968871	0.0020524398	4.5886563e-06
2022-06-27	Pennsylvania	Delta	0.0094856825	1.0936204	7.33899e-05	0.22006923	0.00039874273	0.04707655	0.0018603045	4.262989e-06
2022-06-28	Pennsylvania	Delta	0.008738726	1.082467	6.227809e-05	0.2097345	0.0003537125	0.04438059	0.001688172	3.9417596e-06
2022-06-22	Pennsylvania	Omicron 21K	0.100493275	3.7701466	0.003488385	0.9572571	0.010805566	0.33111596	0.030837074	4.5496687e-05
2022-06-23	Pennsylvania	Omicron 21K	0.08685717	3.857704	0.0026883364	0.90223265	0.008694148	0.29589096	0.02581772	3.9506194e-05
2022-06-24	Pennsylvania	Omicron 21K	0.07591003	3.781042	0.0020049624	0.8505339	0.0068849847	0.26700452	0.021325493	3.4721335e-05
2022-06-25	Pennsylvania	Omicron 21K	0.06600763	3.6460893	0.0015487344	0.8149119	0.0054528806	0.24721803	0.018099885	3.0554213e-05
2022-06-26	Pennsylvania	Omicron 21K	0.057471834	3.5758035	0.0011757215	0.78070277	0.0042734765	0.22455554	0.01496421	2.6546219e-05
2022-06-27	Pennsylvania	Omicron 21K	0.049972538	3.4808857	0.00090956676	0.7306456	0.0034164782	0.2074207	0.012543622	2.2745699e-05
2022-06-28	Pennsylvania	Omicron 21K	0.043625183	3.4010334	0.000686563	0.69319737	0.0027047703	0.19083086	0.010415034	1.9429528e-05
2022-06-22	Pennsylvania	Omicron 21L	134.39069	418.81934	43.834923	273.51425	66.56351	194.0	92.17882	0.062275082
2022-06-23	Pennsylvania	Omicron 21L	122.618866	422.05386	36.397808	262.38516	56.6342	181.51288	81.38107	0.057310753
2022-06-24	Pennsylvania	Omicron 21L	111.63341	423.5616	30.246262	256.4555	48.347107	169.61516	72.267395	0.0526414
2022-06-25	Pennsylvania	Omicron 21L	102.33901	423.20712	25.252897	247.82558	41.872513	159.6929	63.720097	0.04798069
2022-06-26	Pennsylvania	Omicron 21L	92.67865	420.99518	20.87987	241.42175	35.9836	149.97179	56.064934	0.043690667
2022-06-27	Pennsylvania	Omicron 21L	84.377106	433.29538	17.109976	235.45544	30.578457	141.82362	49.275585	0.03953467
2022-06-28	Pennsylvania	Omicron 21L	77.08003	431.51608	14.077222	228.62193	25.989641	134.04659	43.415085	0.035739906
2022-06-22	Pennsylvania	Omicron 22A	218.5188	715.79645	68.4205	477.1934	103.01359	332.94885	144.77979	0.102946624
2022-06-23	Pennsylvania	Omicron 22A	225.07214	790.9292	65.94343	509.69305	100.76573	349.20084	144.3779	0.10643804
2022-06-24	Pennsylvania	Omicron 22A	230.52588	851.8874	63.050182	543.2504	98.298546	366.70865	144.10107	0.1091998
2022-06-25	Pennsylvania	Omicron 22A	235.61205	938.69916	59.91617	577.64044	95.39331	386.2057	144.42133	0.11263539
2022-06-26	Pennsylvania	Omicron 22A	242.79434	1031.3181	56.83959	619.163	93.00752	401.03586	144.50945	0.1153865
2022-06-27	Pennsylvania	Omicron 22A	248.02162	1154.2208	54.499107	662.78265	90.98607	420.0593	144.31088	0.11828104
2022-06-28	Pennsylvania	Omicron 22A	255.01611	1271.9927	51.660416	711.8304	88.28255	438.09216	144.13672	0.120431826
2022-06-22	Pennsylvania	Omicron 22B	790.97406	1589.2566	389.9604	1269.2374	498.2382	1026.3873	619.18524	0.3762523
2022-06-23	Pennsylvania	Omicron 22B	823.7429	1752.9255	386.69992	1361.1871	501.88425	1086.4854	632.7313	0.39537877
2022-06-24	Pennsylvania	Omicron 22B	857.5578	1915.0205	379.38467	1461.5093	504.99533	1157.0798	646.4062	0.41500854
2022-06-25	Pennsylvania	Omicron 22B	896.4374	2083.5442	372.4414	1576.657	510.67258	1229.8757	659.24365	0.43582278
2022-06-26	Pennsylvania	Omicron 22B	938.02344	2332.6267	368.3262	1709.1484	511.2742	1308.9662	671.48755	0.45506865
2022-06-27	Pennsylvania	Omicron 22B	979.5493	2589.8162	359.67966	1863.7217	515.0523	1384.4469	684.9182	0.47589135
2022-06-28	Pennsylvania	Omicron 22B	1022.54504	2869.557	353.0276	2036.023	514.20435	1469.3313	696.4094	0.49527442
2022-06-22	Pennsylvania	Omicron 22C	894.30994	1683.2013	477.32816	1336.5117	596.10315	1093.4606	717.63293	0.4195556
2022-06-23	Pennsylvania	Omicron 22C	831.5593	1699.0605	410.6518	1304.7482	530.24994	1048.7963	656.3817	0.3971604
2022-06-24	Pennsylvania	Omicron 22C	775.97485	1732.984	357.08716	1281.0983	475.4863	1004.15375	598.72595	0.37459964
2022-06-25	Pennsylvania	Omicron 22C	722.78687	1754.6237	307.59552	1267.8567	422.92587	961.7722	543.457	0.35126674
2022-06-26	Pennsylvania	Omicron 22C	676.1493	1787.7065	266.6183	1254.1268	372.90515	920.8737	494.0473	0.327183
2022-06-27	Pennsylvania	Omicron 22C	633.3207	1811.6467	228.98259	1240.4802	331.3031	883.71985	446.79413	0.30615026
2022-06-28	Pennsylvania	Omicron 22C	590.8644	1833.5863	197.15236	1225.2063	292.87143	848.20514	406.98352	0.28460154
2022-06-22	Pennsylvania	other	7.8374043	31.380102	2.0784516	19.105425	3.2277477	12.650908	4.873075	0.0036289888
2022-06-23	Pennsylvania	other	7.612252	31.492483	1.8960333	19.111721	3.0960097	12.554342	4.6661882	0.0035423557
2022-06-24	Pennsylvania	other	7.4686174	31.644764	1.8083605	19.208693	2.9272568	12.384512	4.496914	0.0034803564
2022-06-25	Pennsylvania	other	7.286928	31.783194	1.7144065	19.192337	2.7796383	12.26141	4.3501735	0.0033868055
2022-06-26	Pennsylvania	other	7.1346645	32.395084	1.5938311	19.288446	2.6576653	12.102287	4.1937947	0.0032882574
2022-06-27	Pennsylvania	other	6.97338	32.967236	1.5039353	19.199133	2.5221317	11.913169	4.0322104	0.0031941745
2022-06-28	Pennsylvania	other	6.8141747	33.59636	1.3985404	19.120026	2.3990204	11.74551	3.866128	0.003071954
2022-06-22	Texas	Delta	0.0061154757	0.7122371	4.6252426e-05	0.14336452	0.00026602956	0.030445343	0.0012223155	6.740676e-07
2022-06-23	Texas	Delta	0.0057568206	0.7318281	4.054725e-05	0.14332038	0.00023913287	0.029645532	0.0011389491	6.0330194e-07
2022-06-24	Texas	Delta	0.005490654	0.7733776	3.6125843e-05	0.1409074	0.00021907108	0.028494608	0.0010454822	5.459332e-07
2022-06-25	Texas	Delta	0.0051469356	0.7700015	3.0809704e-05	0.14042468	0.00019758208	0.027171796	0.0009696378	4.8637946e-07
2022-06-26	Texas	Delta	0.004879323	0.8104313	2.6304895e-05	0.14021876	0.0001791374	0.026067663	0.00090195803	4.2898193e-07
2022-06-27	Texas	Delta	0.0046544806	0.8312615	2.2407918e-05	0.13827725	0.00016104734	0.02527982	0.0008332607	3.7188664e-07
2022-06-28	Texas	Delta	0.0044111665	0.8663095	1.9373349e-05	0.14020169	0.00014248701	0.02446787	0.0007812304	3.288751e-07
2022-06-22	Texas	Omicron 21K	0.18882006	9.599443	0.005091664	2.0668254	0.016218072	0.6667802	0.05490157	2.1213635e-05
2022-06-23	Texas	Omicron 21K	0.16992183	10.085082	0.003968254	2.0713475	0.01285675	0.6432435	0.04528	1.8055176e-05
2022-06-24	Texas	Omicron 21K	0.15281978	10.750812	0.0029666964	2.1025875	0.010373087	0.6002208	0.038028695	1.5158607e-05
2022-06-25	Texas	Omicron 21K	0.13520262	11.482094	0.002176901	2.1626992	0.008195697	0.58402	0.031824104	1.2917238e-05
2022-06-26	Texas	Omicron 21K	0.12100365	12.766617	0.0016392071	2.2015371	0.006361885	0.56529933	0.026453651	1.0771147e-05
2022-06-27	Texas	Omicron 21K	0.10862213	13.630909	0.0012134226	2.2514768	0.0050166417	0.5359001	0.02196754	9.156738e-06
2022-06-28	Texas	Omicron 21K	0.09734938	15.0415125	0.0008932209	2.3530784	0.003956941	0.51232	0.018058486	7.5773496e-06
2022-06-22	Texas	Omicron 21L	812.7113	2156.6719	300.89948	1558.5752	430.0641	1112.685	578.65173	0.09109822
2022-06-23	Texas	Omicron 21L	791.5548	2388.141	264.1236	1644.0701	388.0823	1120.2501	538.01575	0.08369081
2022-06-24	Texas	Omicron 21L	769.1488	2690.3716	228.60573	1726.5544	349.56628	1132.73	502.61932	0.076880686
2022-06-25	Texas	Omicron 21L	742.1919	2949.7234	200.29942	1801.6842	315.35532	1141.3386	467.6967	0.070616245
2022-06-26	Texas	Omicron 21L	717.65674	3235.231	172.21687	1867.7068	285.14963	1157.3456	434.991	0.06447925
2022-06-27	Texas	Omicron 21L	697.46106	3558.8525	147.43837	1950.787	254.60419	1172.4333	405.29218	0.058741774
2022-06-28	Texas	Omicron 21L	671.00134	3946.9504	128.0505	2047.4978	228.22098	1179.8623	375.46472	0.053387288
2022-06-22	Texas	Omicron 22A	1547.4856	3584.148	678.9148	2673.1577	907.00214	2050.8572	1153.3524	0.17453851
2022-06-23	Texas	Omicron 22A	1650.7291	4078.8691	656.2719	2983.9546	906.9896	2225.2886	1195.0288	0.17605388
2022-06-24	Texas	Omicron 22A	1749.672	4734.836	627.30237	3345.5764	908.27423	2408.092	1223.4519	0.17660625
2022-06-25	Texas	Omicron 22A	1840.2773	5463.955	606.7857	3735.2183	904.5084	2612.414	1245.1708	0.17652321
2022-06-26	Texas	Omicron 22A	1945.3114	6381.645	589.01886	4195.9404	894.4608	2832.3145	1272.3024	0.17588472
2022-06-27	Texas	Omicron 22A	2073.6975	7389.8345	571.4463	4682.4375	892.9399	3077.2104	1304.0022	0.17418689
2022-06-28	Texas	Omicron 22A	2194.8613	8590.619	546.2669	5308.5015	884.9702	3360.0952	1329.4072	0.17371446
2022-06-22	Texas	Omicron 22B	4715.6606	8250.559	2728.37	6724.4585	3323.0466	5698.59	3926.4187	0.53579116
2022-06-23	Texas	Omicron 22B	5155.6797	9638.412	2746.7659	7653.968	3454.3618	6338.749	4161.835	0.55524385
2022-06-24	Texas	Omicron 22B	5593.549	11326.111	2799.9607	8721.0	3571.6257	7035.651	4402.985	0.57353556
2022-06-25	Texas	Omicron 22B	6047.34	13204.748	2836.513	9960.0	3676.413	7843.56	4676.063	0.5903274
2022-06-26	Texas	Omicron 22B	6555.152	15486.708	2840.6506	11357.237	3802.3823	8746.996	4940.132	0.6058958
2022-06-27	Texas	Omicron 22B	7120.3115	18243.594	2865.4597	12967.706	3917.3252	9766.96	5206.292	0.61838543
2022-06-28	Texas	Omicron 22B	7713.21	21499.93	2871.7385	14878.144	4037.9324	10897.105	5507.577	0.631984
2022-06-22	Texas	Omicron 22C	1410.3286	4565.186	473.76242	2949.967	719.3115	2058.2144	987.9556	0.15908486
2022-06-23	Texas	Omicron 22C	1308.7134	5023.0947	379.27197	3075.2336	612.7917	2016.8076	879.66394	0.14134343
2022-06-24	Texas	Omicron 22C	1229.7217	5488.35	306.52814	3158.0088	521.6196	1975.256	770.7965	0.12602586
2022-06-25	Texas	Omicron 22C	1147.8801	5962.8877	248.39	3260.4028	440.22467	1944.7169	680.6921	0.111294456
2022-06-26	Texas	Omicron 22C	1068.388	6549.94	195.34491	3373.1865	375.55753	1915.244	602.75244	0.097636946
2022-06-27	Texas	Omicron 22C	1004.5999	7157.343	157.73254	3477.1565	316.14752	1900.819	529.2147	0.085864685
2022-06-28	Texas	Omicron 22C	937.9475	7825.4395	125.330864	3673.3271	267.257	1882.8611	467.06717	0.07571626
2022-06-22	Texas	other	30.76892	73.271774	13.085952	55.74127	17.226547	41.912292	22.690453	0.0034010229
2022-06-23	Texas	other	30.826073	76.41338	12.566542	57.171246	16.719501	42.75188	22.40611	0.0032201442
2022-06-24	Texas	other	30.810143	79.31551	11.961266	58.669605	16.306389	43.600002	22.04974	0.0030431433
2022-06-25	Texas	other	30.679049	83.159355	11.445187	60.227222	16.005465	43.97351	21.64653	0.0028627198
2022-06-26	Texas	other	30.765615	87.533264	10.922254	61.74662	15.541212	44.504734	21.309246	0.0026840838
2022-06-27	Texas	other	30.745125	92.00082	10.2908535	63.849792	14.991097	45.10196	20.95425	0.0025254122
2022-06-28	Texas	other	30.696728	97.10152	9.797339	65.79792	14.421684	45.918427	20.604565	0.0023587681
2022-06-22	Utah	Delta	3.7495425e-05	0.017315093	7.42824e-08	0.0019497031	6.172889e-07	0.00032485588	4.1380877e-06	4.4309363e-08
2022-06-23	Utah	Delta	3.1894317e-05	0.01550884	5.885853e-08	0.0017727594	4.7020427e-07	0.00028510657	3.3864294e-06	3.898986e-08
2022-06-24	Utah	Delta	2.6740614e-05	0.014393651	4.3926523e-08	0.0016070965	3.7513675e-07	0.00025285943	2.7446713e-06	3.3873423e-08
2022-06-25	Utah	Delta	2.2710828e-05	0.013239073	3.390235e-08	0.001438345	3.0375827e-07	0.0002223136	2.2650283e-06	2.953606e-08
2022-06-26	Utah	Delta	1.967747e-05	0.011745378	2.7148705e-08	0.0012976401	2.4842248e-07	0.00019211801	1.8532394e-06	2.5528614e-08
2022-06-27	Utah	Delta	1.6740107e-05	0.010587855	2.1314607e-08	0.0011731768	1.9897392e-07	0.00016941037	1.5517862e-06	2.2178044e-08
2022-06-28	Utah	Delta	1.4206849e-05	0.009997954	1.6460723e-08	0.0010512078	1.5986951e-07	0.00014910277	1.2700457e-06	1.8988317e-08
2022-06-22	Utah	Omicron 21K	0.01624934	0.9307529	0.00029805358	0.22587287	0.0011690827	0.06765599	0.0041844454	1.9346431e-05
2022-06-23	Utah	Omicron 21K	0.013219607	0.91904956	0.00020450556	0.20072563	0.00086455746	0.059598386	0.0032519293	1.6105365e-05
2022-06-24	Utah	Omicron 21K	0.010839937	0.8552931	0.00014316736	0.184902	0.0006319916	0.051615253	0.0024743732	1.3331754e-05
2022-06-25	Utah	Omicron 21K	0.008942172	0.81331116	0.00010628419	0.17090565	0.00046039186	0.044602383	0.0019130483	1.0950638e-05
2022-06-26	Utah	Omicron 21K	0.007373464	0.8448696	7.178803e-05	0.15633889	0.00033459585	0.038577754	0.0014943077	9.08828e-06
2022-06-27	Utah	Omicron 21K	0.0060576918	0.81789887	4.9729013e-05	0.13870157	0.00024877832	0.034059636	0.0011596621	7.4649424e-06
2022-06-28	Utah	Omicron 21K	0.0050236387	0.7780956	3.5503897e-05	0.12596191	0.00018176631	0.029958794	0.0008782669	6.193107e-06
2022-06-22	Utah	Omicron 21L	62.008453	179.312	21.164022	125.868614	31.113773	88.515976	42.762833	0.07476847
2022-06-23	Utah	Omicron 21L	55.670433	181.15295	16.720284	121.33264	25.823729	82.17712	37.044823	0.06837502
2022-06-24	Utah	Omicron 21L	49.60854	184.47403	13.2957535	118.19504	21.187113	76.85842	31.555569	0.062293813
2022-06-25	Utah	Omicron 21L	44.40634	189.12158	10.558811	115.06815	17.622707	72.06514	27.263876	0.056712102
2022-06-26	Utah	Omicron 21L	40.090797	193.48872	8.402512	112.11484	14.579618	66.83893	23.539106	0.051522866
2022-06-27	Utah	Omicron 21L	35.73001	197.69002	6.6354003	108.60753	12.098513	62.549206	20.157124	0.04677254
2022-06-28	Utah	Omicron 21L	32.02493	201.9401	5.2684817	104.87864	9.9802265	58.080944	17.170174	0.04227013
2022-06-22	Utah	Omicron 22A	112.62904	426.22702	29.829643	263.96732	48.50345	179.98495	70.40549	0.13796124
2022-06-23	Utah	Omicron 22A	112.72156	500.2726	25.504503	287.9697	44.243244	189.19263	67.24783	0.14238761
2022-06-24	Utah	Omicron 22A	112.94747	570.2042	21.603348	320.91394	40.811924	200.4986	63.812096	0.1456568
2022-06-25	Utah	Omicron 22A	113.16724	642.2249	19.234762	354.02634	37.47641	210.67076	61.78066	0.14922556
2022-06-26	Utah	Omicron 22A	114.5741	744.43475	16.788712	385.1014	34.10722	222.79398	59.31534	0.15327634
2022-06-27	Utah	Omicron 22A	113.60398	872.4995	14.385369	431.1016	30.955517	234.37698	57.108307	0.15624443
2022-06-28	Utah	Omicron 22A	114.153305	1012.2415	12.505798	471.982	28.121817	243.8645	54.951233	0.15750198
2022-06-22	Utah	Omicron 22B	305.96887	974.4361	104.074036	628.0179	148.13506	442.76422	206.83807	0.37800825
2022-06-23	Utah	Omicron 22B	305.05573	1156.9722	90.97789	696.673	135.62642	465.78568	196.45679	0.3905263
2022-06-24	Utah	Omicron 22B	303.23907	1362.7869	78.56353	778.66516	123.33453	491.74118	187.61252	0.40451455
2022-06-25	Utah	Omicron 22B	306.31952	1602.0875	69.03125	858.3599	112.61278	519.6078	178.9466	0.41640216
2022-06-26	Utah	Omicron 22B	309.8241	1894.5906	60.25222	946.2667	103.12208	548.5696	171.15768	0.42725706
2022-06-27	Utah	Omicron 22B	310.71057	2190.335	51.27892	1046.7251	94.511024	579.666	164.27086	0.43926802
2022-06-28	Utah	Omicron 22B	309.79645	2608.3552	44.872456	1143.8876	86.52507	612.0626	156.07147	0.44938505
2022-06-22	Utah	Omicron 22C	288.60675	669.2646	130.03094	500.2768	175.25514	384.9146	223.55234	0.35963428
2022-06-23	Utah	Omicron 22C	265.36816	705.1474	106.30677	497.71518	149.13855	369.75235	196.78911	0.3410219
2022-06-24	Utah	Omicron 22C	244.66199	750.0432	87.3347	493.06906	126.59512	354.01675	173.42984	0.32046255
2022-06-25	Utah	Omicron 22C	225.59302	782.10114	70.59689	489.0805	107.95331	339.50125	154.68872	0.30154455
2022-06-26	Utah	Omicron 22C	206.81795	815.9666	58.0285	489.25574	92.39678	325.0127	137.56792	0.28205937
2022-06-27	Utah	Omicron 22C	189.30989	853.3094	46.9214	487.69928	77.81829	312.65918	121.09908	0.26317316
2022-06-28	Utah	Omicron 22C	174.86896	890.58655	37.873405	486.7603	65.51766	300.336	106.6681	0.24391267
2022-06-22	Utah	other	0.23087664	1.8080528	0.032896724	0.8444075	0.06376531	0.45840198	0.117093205	0.00027955673
2022-06-23	Utah	other	0.21084142	1.758147	0.028608125	0.8021069	0.05667819	0.43037775	0.10629243	0.00026338344
2022-06-24	Utah	other	0.19620882	1.7333643	0.024893787	0.75808436	0.050873812	0.40736637	0.095648356	0.00024616136
2022-06-25	Utah	other	0.18055081	1.7233058	0.022285547	0.7357155	0.0452605	0.3825336	0.086610354	0.0002318857
2022-06-26	Utah	other	0.16867335	1.6833268	0.020103741	0.71777344	0.0402929	0.35906035	0.07867584	0.0002166834
2022-06-27	Utah	other	0.15515774	1.6365316	0.017353442	0.6844881	0.03583228	0.34050024	0.07157191	0.00020086166
2022-06-28	Utah	other	0.14455089	1.6380734	0.015164486	0.6546711	0.031952996	0.32198846	0.06458601	0.00018580584
2022-06-22	Virginia	Delta	0.004092399	0.7050649	1.873514e-05	0.13141671	0.0001259611	0.023857504	0.00065382617	1.6613376e-06
2022-06-23	Virginia	Delta	0.0038034741	0.7598302	1.567617e-05	0.12864235	0.000109388115	0.022363447	0.00059900153	1.555708e-06
2022-06-24	Virginia	Delta	0.0035019827	0.7636339	1.2851327e-05	0.12764193	9.6002834e-05	0.021488918	0.00054736866	1.4370402e-06
2022-06-25	Virginia	Delta	0.0032646335	0.82223296	1.0647199e-05	0.1257948	8.4746345e-05	0.020513698	0.00050520647	1.3191154e-06
2022-06-26	Virginia	Delta	0.003085433	0.85820955	8.839351e-06	0.12410577	7.359777e-05	0.019692898	0.00045767633	1.2186425e-06
2022-06-27	Virginia	Delta	0.0028566853	0.893876	7.746823e-06	0.12250491	6.455144e-05	0.018360823	0.00041312745	1.1261186e-06
2022-06-28	Virginia	Delta	0.0026913835	0.9297249	6.60493e-06	0.11966443	5.7264806e-05	0.017521909	0.00037642842	1.0145784e-06
2022-06-22	Virginia	Omicron 21K	0.016864114	8.009781	6.430849e-05	0.7655945	0.00038463034	0.1175226	0.0023161215	6.762047e-06
2022-06-23	Virginia	Omicron 21K	0.01406387	9.289983	4.4599637e-05	0.7635459	0.00027423442	0.108783126	0.0018412869	5.5711544e-06
2022-06-24	Virginia	Omicron 21K	0.011715101	10.393283	3.0140687e-05	0.7730878	0.00019135277	0.099322736	0.0014423255	4.748341e-06
2022-06-25	Virginia	Omicron 21K	0.010167941	11.34393	1.8383955e-05	0.7854807	0.00013827179	0.091711335	0.001130181	4.018737e-06
2022-06-26	Virginia	Omicron 21K	0.00851494	12.156778	1.1839643e-05	0.7840885	9.905046e-05	0.087828994	0.0008644026	3.3644264e-06
2022-06-27	Virginia	Omicron 21K	0.0072567086	13.965337	7.737051e-06	0.78753734	7.21816e-05	0.08118533	0.00066393183	2.8491063e-06
2022-06-28	Virginia	Omicron 21K	0.00625943	16.300884	5.0268477e-06	0.7545272	5.044972e-05	0.07445547	0.00051645766	2.345964e-06
2022-06-22	Virginia	Omicron 21L	81.057816	414.38565	16.240732	240.10704	28.865257	140.69482	46.495087	0.033766177
2022-06-23	Virginia	Omicron 21L	71.214554	430.8989	12.2128315	236.03706	23.102228	131.82446	38.24036	0.029866092
2022-06-24	Virginia	Omicron 21L	62.289265	459.5185	9.2375555	231.654	18.00625	121.748215	31.509579	0.026182152
2022-06-25	Virginia	Omicron 21L	54.554817	474.04623	6.8223915	227.57446	14.21261	113.28154	25.991259	0.022756789
2022-06-26	Virginia	Omicron 21L	47.978535	513.77826	5.0656013	225.37306	11.127348	107.21318	21.609102	0.019849967
2022-06-27	Virginia	Omicron 21L	42.47872	546.71545	3.7141616	222.05992	8.706651	100.88149	17.702185	0.017162874
2022-06-28	Virginia	Omicron 21L	37.755684	588.45355	2.7095866	221.971	6.8167567	93.935356	14.590565	0.014877627
2022-06-22	Virginia	Omicron 22A	356.23462	925.4428	133.63242	674.5384	189.08315	498.87784	253.78412	0.14882043
2022-06-23	Virginia	Omicron 22A	358.11975	1003.8771	124.84632	715.5686	181.59746	513.70154	247.06989	0.14964151
2022-06-24	Virginia	Omicron 22A	362.76733	1092.5901	117.06496	761.0446	171.52577	531.78326	242.80493	0.1512516
2022-06-25	Virginia	Omicron 22A	364.08154	1186.9885	109.504845	809.3311	163.86987	551.0822	237.22765	0.15072107
2022-06-26	Virginia	Omicron 22A	367.93454	1325.022	101.57023	863.3443	154.32457	572.8164	232.71344	0.15050514
2022-06-27	Virginia	Omicron 22A	370.78357	1460.2526	94.76548	921.0465	147.28545	592.8747	225.38269	0.14993799
2022-06-28	Virginia	Omicron 22A	374.70465	1625.5385	86.220184	971.9349	138.96587	616.22314	218.34944	0.1489496
2022-06-22	Virginia	Omicron 22B	620.37427	1334.25	280.8822	1015.2427	371.82303	813.4562	472.25702	0.26111114
2022-06-23	Virginia	Omicron 22B	660.1604	1490.2836	284.62015	1123.8726	380.65842	881.1531	492.2435	0.27831703
2022-06-24	Virginia	Omicron 22B	702.09296	1692.5747	278.42664	1238.2767	385.409	953.48596	511.2454	0.2949446
2022-06-25	Virginia	Omicron 22B	744.4547	1876.4003	278.5558	1376.3815	393.83353	1031.4421	531.81665	0.31180978
2022-06-26	Virginia	Omicron 22B	786.40027	2145.0068	277.90002	1530.747	400.66693	1123.229	553.39624	0.32892597
2022-06-27	Virginia	Omicron 22B	837.124	2462.8962	275.50864	1711.317	402.5571	1221.3458	573.2127	0.3453492
2022-06-28	Virginia	Omicron 22B	888.51465	2821.368	269.14612	1904.1648	404.51828	1331.5613	589.8042	0.36300218
2022-06-22	Virginia	Omicron 22C	1196.892	2015.296	722.0439	1683.218	863.76605	1419.7781	1002.42957	0.5028969
2022-06-23	Virginia	Omicron 22C	1158.1526	2116.4446	647.34094	1710.2096	784.4493	1398.9385	940.4659	0.48486137
2022-06-24	Virginia	Omicron 22C	1112.1177	2208.5054	574.5916	1756.4852	711.1254	1385.5505	879.7718	0.46615887
2022-06-25	Virginia	Omicron 22C	1070.4082	2306.7554	508.40137	1776.8306	652.24585	1371.1455	824.97766	0.44703597
2022-06-26	Virginia	Omicron 22C	1028.136	2420.2495	450.71893	1806.0392	594.9307	1359.0243	772.72205	0.428426
2022-06-27	Virginia	Omicron 22C	989.4724	2566.1357	398.32782	1836.5378	543.5968	1355.2583	721.598	0.40738386
2022-06-28	Virginia	Omicron 22C	951.1489	2708.227	355.19565	1873.9406	495.53473	1352.3484	672.95197	0.38797915
2022-06-22	Virginia	other	21.787907	75.2548	6.491139	47.89391	9.763129	33.544113	14.111192	0.009043401
2022-06-23	Virginia	other	21.793112	78.709435	6.1433964	49.155155	9.400323	33.729397	13.942964	0.008904463
2022-06-24	Virginia	other	21.863708	81.167	5.929566	50.425674	9.177417	33.936985	13.68671	0.008775609
2022-06-25	Virginia	other	21.784039	86.43653	5.670308	51.326855	8.8229475	34.174088	13.384407	0.008629611
2022-06-26	Virginia	other	21.672184	89.58691	5.4252295	52.881306	8.5361	34.67382	13.091494	0.008471056
2022-06-27	Virginia	other	21.588558	91.395454	5.0887594	54.23213	8.272474	34.75174	12.8246355	0.008278664
2022-06-28	Virginia	other	21.550484	96.07401	4.849288	55.575832	7.9472866	35.10122	12.588723	0.0081200395
2022-06-22	Washington	Delta	1.764599e-07	0.014402345	5.0774064e-12	0.00019047034	1.941696e-10	5.7215357e-06	4.7235553e-09	5.952537e-11
2022-06-23	Washington	Delta	1.4964361e-07	0.014108847	3.4024415e-12	0.00016815508	1.4609519e-10	5.29094e-06	3.6079315e-09	4.8373593e-11
2022-06-24	Washington	Delta	1.2511885e-07	0.014969834	2.2901277e-12	0.00015757597	1.0928576e-10	4.7750327e-06	2.7578502e-09	3.850309e-11
2022-06-25	Washington	Delta	1.0327508e-07	0.016615758	1.5530395e-12	0.00014766355	7.91545e-11	4.2637366e-06	2.0970445e-09	3.118954e-11
2022-06-26	Washington	Delta	8.489582e-08	0.0161226	1.069329e-12	0.00013762628	5.580482e-11	3.757673e-06	1.6311471e-09	2.4951862e-11
2022-06-27	Washington	Delta	7.146622e-08	0.018131135	6.771068e-13	0.00012626969	4.07695e-11	3.2408036e-06	1.3023207e-09	2.0300804e-11
2022-06-28	Washington	Delta	5.964752e-08	0.017292202	4.524926e-13	0.00012157802	2.9093667e-11	2.7812812e-06	9.816815e-10	1.6594866e-11
2022-06-22	Washington	Omicron 21K	0.027024327	3.0566983	0.00032919107	0.49818686	0.0013714182	0.1222206	0.0058877105	8.98034e-06
2022-06-23	Washington	Omicron 21K	0.022634434	3.1805758	0.00022528696	0.47456312	0.0009613232	0.11363651	0.0044994885	7.401334e-06
2022-06-24	Washington	Omicron 21K	0.019185536	3.3965557	0.00015643732	0.46652856	0.00071632065	0.104663804	0.003496313	6.053837e-06
2022-06-25	Washington	Omicron 21K	0.016133394	3.7038813	0.00010634552	0.4676959	0.0005296676	0.093332484	0.0027276631	4.9160053e-06
2022-06-26	Washington	Omicron 21K	0.013691501	3.8657753	7.194649e-05	0.46363205	0.00038633938	0.085324615	0.0021422529	4.0206096e-06
2022-06-27	Washington	Omicron 21K	0.011567529	4.2996483	4.7825128e-05	0.4579064	0.00027746655	0.077738516	0.001680874	3.2401167e-06
2022-06-28	Washington	Omicron 21K	0.009708986	4.666668	3.2308417e-05	0.45358142	0.00019883594	0.07225941	0.0012664942	2.6275175e-06
2022-06-22	Washington	Omicron 21L	472.33252	1344.4008	169.19199	955.2629	235.82936	660.1909	322.02844	0.15932783
2022-06-23	Washington	Omicron 21L	449.0827	1504.0774	144.62282	1004.7006	208.76129	665.0758	297.35785	0.15084833
2022-06-24	Washington	Omicron 21L	431.68402	1670.0963	119.99357	1044.9119	184.68858	669.4298	271.7457	0.14174025
