date	location	cases
2021-03-09	Missouri	621
2021-03-10	Missouri	699
2021-03-11	Missouri	621
2021-03-12	Missouri	612
2021-03-13	Missouri	362
2021-03-14	Missouri	354
2021-03-15	Missouri	758
2021-03-16	Missouri	594
2021-03-17	Missouri	549
2021-03-18	Missouri	501
2021-03-19	Missouri	472
2021-03-20	Missouri	325
2021-03-21	Missouri	345
2021-03-22	Missouri	664
2021-03-23	Missouri	636
2021-03-24	Missouri	562
2021-03-25	Missouri	555
2021-03-26	Missouri	532
2021-03-27	Missouri	367
2021-03-28	Missouri	370
2021-03-29	Missouri	720
2021-03-30	Missouri	571
2021-03-31	Missouri	496
2021-04-01	Missouri	593
2021-04-02	Missouri	547
2021-04-03	Missouri	348
2021-04-04	Missouri	267
2021-04-05	Missouri	763
2021-04-06	Missouri	676
2021-04-07	Missouri	666
2021-04-08	Missouri	609
2021-04-09	Missouri	577
2021-04-10	Missouri	428
2021-04-11	Missouri	429
2021-04-12	Missouri	792
2021-04-13	Missouri	707
2021-04-14	Missouri	583
2021-04-15	Missouri	503
2021-04-16	Missouri	373
2021-04-17	Missouri	10839
2021-04-18	Missouri	443
2021-04-19	Missouri	0
2021-04-20	Missouri	704
2021-04-21	Missouri	921
2021-04-22	Missouri	888
2021-04-23	Missouri	716
2021-04-24	Missouri	379
2021-04-25	Missouri	316
2021-04-26	Missouri	524
2021-04-27	Missouri	791
2021-04-28	Missouri	795
2021-04-29	Missouri	756
2021-04-30	Missouri	848
2021-05-01	Missouri	991
2021-05-02	Missouri	324
2021-05-03	Missouri	510
2021-05-04	Missouri	633
2021-05-05	Missouri	629
2021-05-06	Missouri	607
2021-05-07	Missouri	531
2021-05-08	Missouri	355
2021-05-09	Missouri	256
2021-05-10	Missouri	399
2021-05-11	Missouri	522
2021-05-12	Missouri	619
2021-05-13	Missouri	463
2021-05-14	Missouri	432
2021-05-15	Missouri	307
2021-05-16	Missouri	207
2021-05-17	Missouri	398
2021-05-18	Missouri	458
2021-05-19	Missouri	524
2021-05-20	Missouri	621
2021-05-21	Missouri	510
2021-05-22	Missouri	293
2021-05-23	Missouri	189
2021-05-24	Missouri	463
2021-05-25	Missouri	453
2021-05-26	Missouri	660
2021-05-27	Missouri	641
2021-05-28	Missouri	459
2021-05-29	Missouri	255
2021-05-30	Missouri	154
2021-05-31	Missouri	181
2021-06-01	Missouri	478
2021-06-02	Missouri	604
2021-06-03	Missouri	704
2021-06-04	Missouri	516
2021-06-05	Missouri	162
2021-06-06	Missouri	163
2021-06-07	Missouri	705
2021-06-08	Missouri	644
2021-06-09	Missouri	687
2021-06-10	Missouri	637
2021-06-11	Missouri	552
2021-06-12	Missouri	415
2021-06-13	Missouri	301
2021-06-14	Missouri	580
2021-06-15	Missouri	857
2021-06-16	Missouri	724
2021-06-17	Missouri	917
2021-06-18	Missouri	519
2021-06-19	Missouri	519
2021-06-20	Missouri	523
2021-06-21	Missouri	733
2021-06-22	Missouri	871
2021-06-23	Missouri	1232
2021-06-24	Missouri	890
2021-06-25	Missouri	771
2021-06-26	Missouri	655
2021-06-27	Missouri	423
2021-06-28	Missouri	922
2021-06-29	Missouri	1313
2021-06-30	Missouri	1291
2021-07-01	Missouri	1220
2021-07-02	Missouri	205
2021-07-03	Missouri	1176
2021-07-04	Missouri	1108
2021-07-05	Missouri	729
2021-07-06	Missouri	1633
2021-07-07	Missouri	1708
2021-07-08	Missouri	2160
2021-07-09	Missouri	1639
2021-07-10	Missouri	1089
2021-07-11	Missouri	171
2021-07-12	Missouri	2276
2021-07-13	Missouri	2240
2021-07-14	Missouri	2882
2021-07-15	Missouri	2337
2021-07-16	Missouri	2391
2021-07-17	Missouri	1394
2021-07-18	Missouri	1020
2021-07-19	Missouri	1992
2021-07-20	Missouri	2995
2021-07-21	Missouri	3346
2021-07-22	Missouri	2865
2021-07-23	Missouri	2906
2021-07-24	Missouri	1620
2021-07-25	Missouri	1115
2021-07-26	Missouri	2414
2021-07-27	Missouri	2948
2021-07-28	Missouri	2982
2021-07-29	Missouri	4217
2021-07-30	Missouri	2778
2021-07-31	Missouri	1937
2021-08-01	Missouri	1220
2021-08-02	Missouri	2640
2021-08-03	Missouri	4488
2021-08-04	Missouri	3946
2021-08-05	Missouri	3257
2021-08-06	Missouri	2765
2021-08-07	Missouri	1768
2021-08-08	Missouri	1322
2021-08-09	Missouri	2396
2021-08-10	Missouri	4213
2021-08-11	Missouri	3580
2021-08-12	Missouri	3082
2021-08-13	Missouri	3083
2021-08-14	Missouri	1747
2021-08-15	Missouri	1374
2021-08-16	Missouri	2097
2021-08-17	Missouri	3068
2021-08-18	Missouri	3421
2021-08-19	Missouri	2774
2021-08-20	Missouri	2433
2021-08-21	Missouri	1833
2021-08-22	Missouri	1444
2021-08-23	Missouri	2319
2021-08-24	Missouri	2716
2021-08-25	Missouri	2932
2021-08-26	Missouri	2744
2021-08-27	Missouri	2593
2021-08-28	Missouri	1281
2021-08-29	Missouri	286
2021-08-30	Missouri	3325
2021-08-31	Missouri	2898
2021-09-01	Missouri	3111
2021-09-02	Missouri	2826
2021-09-03	Missouri	2521
2021-09-04	Missouri	1507
2021-09-05	Missouri	1283
2021-09-06	Missouri	1085
2021-09-07	Missouri	2510
2021-09-08	Missouri	2430
2021-09-09	Missouri	3289
2021-09-10	Missouri	2761
2021-09-11	Missouri	1773
2021-09-12	Missouri	1287
2021-09-13	Missouri	2143
2021-09-14	Missouri	2743
2021-09-15	Missouri	2639
2021-09-16	Missouri	2526
2021-09-17	Missouri	2333
2021-09-18	Missouri	1419
2021-09-19	Missouri	1004
2021-09-20	Missouri	1997
2021-09-21	Missouri	2129
2021-09-22	Missouri	2113
2021-09-23	Missouri	1987
2021-09-24	Missouri	2232
2021-09-25	Missouri	1110
2021-09-26	Missouri	859
2021-09-27	Missouri	1554
2021-09-28	Missouri	2140
2021-09-29	Missouri	1859
2021-09-30	Missouri	1889
2021-10-01	Missouri	1724
2021-01-01	Nevada	2315
2021-01-02	Nevada	1825
2021-01-03	Nevada	2747
2021-01-04	Nevada	1414
2021-01-05	Nevada	2423
2021-01-06	Nevada	1938
2021-01-07	Nevada	3402
2021-01-08	Nevada	2866
2021-01-09	Nevada	2648
2021-01-10	Nevada	2259
2021-01-11	Nevada	1681
2021-01-12	Nevada	2593
2021-01-13	Nevada	1143
2021-01-14	Nevada	2187
2021-01-15	Nevada	1878
2021-01-16	Nevada	2040
2021-01-17	Nevada	1483
2021-01-18	Nevada	1221
2021-01-19	Nevada	1178
2021-01-20	Nevada	1171
2021-01-21	Nevada	1200
2021-01-22	Nevada	1869
2021-01-23	Nevada	1501
2021-01-24	Nevada	1194
2021-01-25	Nevada	990
2021-01-26	Nevada	956
2021-01-27	Nevada	1020
2021-01-28	Nevada	1078
2021-01-29	Nevada	1328
2021-01-30	Nevada	1070
2021-01-31	Nevada	959
2021-02-01	Nevada	838
2021-02-02	Nevada	811
2021-02-03	Nevada	750
2021-02-04	Nevada	889
2021-02-05	Nevada	897
2021-02-06	Nevada	898
2021-02-07	Nevada	651
2021-02-08	Nevada	548
2021-02-09	Nevada	546
2021-02-10	Nevada	659
2021-02-11	Nevada	592
2021-02-12	Nevada	636
2021-02-13	Nevada	813
2021-02-14	Nevada	512
2021-02-15	Nevada	391
2021-02-16	Nevada	290
2021-02-17	Nevada	363
2021-02-18	Nevada	488
2021-02-19	Nevada	420
2021-02-20	Nevada	371
2021-02-21	Nevada	301
2021-02-22	Nevada	173
2021-02-23	Nevada	398
2021-02-24	Nevada	516
2021-02-25	Nevada	571
2021-02-26	Nevada	399
2021-02-27	Nevada	459
2021-02-28	Nevada	266
2021-03-01	Nevada	226
2021-03-02	Nevada	309
2021-03-03	Nevada	395
2021-03-04	Nevada	385
2021-03-05	Nevada	391
2021-03-06	Nevada	500
2021-03-07	Nevada	230
2021-03-08	Nevada	203
2021-03-09	Nevada	429
2021-03-10	Nevada	325
2021-03-11	Nevada	618
2021-03-12	Nevada	858
2021-03-13	Nevada	442
2021-03-14	Nevada	222
2021-03-15	Nevada	184
2021-03-16	Nevada	346
2021-03-17	Nevada	301
2021-03-18	Nevada	297
2021-03-19	Nevada	265
2021-03-20	Nevada	271
2021-03-21	Nevada	227
2021-03-22	Nevada	156
2021-03-23	Nevada	147
2021-03-24	Nevada	246
2021-03-25	Nevada	444
2021-03-26	Nevada	445
2021-03-27	Nevada	302
2021-03-28	Nevada	143
2021-03-29	Nevada	212
2021-03-30	Nevada	221
2021-03-31	Nevada	268
2021-04-01	Nevada	350
2021-04-02	Nevada	342
2021-04-03	Nevada	462
2021-04-04	Nevada	260
2021-04-05	Nevada	181
2021-04-06	Nevada	295
2021-04-07	Nevada	277
2021-04-08	Nevada	386
2021-04-09	Nevada	637
2021-04-10	Nevada	752
2021-04-11	Nevada	320
2021-04-12	Nevada	319
2021-04-13	Nevada	412
2021-04-14	Nevada	395
2021-04-15	Nevada	549
2021-04-16	Nevada	536
2021-04-17	Nevada	232
2021-04-18	Nevada	233
2021-04-19	Nevada	233
2021-04-20	Nevada	381
2021-04-21	Nevada	436
2021-04-22	Nevada	528
2021-04-23	Nevada	562
2021-04-24	Nevada	280
2021-04-25	Nevada	280
2021-04-26	Nevada	280
2021-04-27	Nevada	405
2021-04-28	Nevada	390
2021-04-29	Nevada	453
2021-04-30	Nevada	510
2021-05-01	Nevada	267
2021-05-02	Nevada	267
2021-05-03	Nevada	267
2021-05-04	Nevada	476
2021-05-05	Nevada	373
2021-05-06	Nevada	394
2021-05-07	Nevada	498
2021-05-08	Nevada	266
2021-05-09	Nevada	266
2021-05-10	Nevada	268
2021-05-11	Nevada	470
2021-05-12	Nevada	464
2021-05-13	Nevada	436
2021-05-14	Nevada	389
2021-05-15	Nevada	180
2021-05-16	Nevada	180
2021-05-17	Nevada	182
2021-05-18	Nevada	287
2021-05-19	Nevada	348
2021-05-20	Nevada	302
2021-05-21	Nevada	334
2021-05-22	Nevada	135
2021-05-23	Nevada	135
2021-05-24	Nevada	135
2021-05-25	Nevada	265
2021-05-26	Nevada	227
2021-05-27	Nevada	232
2021-05-28	Nevada	267
2021-05-29	Nevada	128
2021-05-30	Nevada	128
2021-05-31	Nevada	128
2021-06-01	Nevada	130
2021-06-02	Nevada	419
2021-06-03	Nevada	350
2021-06-04	Nevada	361
2021-06-05	Nevada	209
2021-06-06	Nevada	209
2021-06-07	Nevada	209
2021-06-08	Nevada	347
2021-06-09	Nevada	217
2021-06-10	Nevada	295
2021-06-11	Nevada	262
2021-06-12	Nevada	146
2021-06-13	Nevada	146
2021-06-14	Nevada	147
2021-06-15	Nevada	252
2021-06-16	Nevada	363
2021-06-17	Nevada	296
2021-06-18	Nevada	385
2021-06-19	Nevada	211
2021-06-20	Nevada	211
2021-06-21	Nevada	212
2021-06-22	Nevada	406
2021-06-23	Nevada	447
2021-06-24	Nevada	448
2021-06-25	Nevada	804
2021-06-26	Nevada	305
2021-06-27	Nevada	305
2021-06-28	Nevada	305
2021-06-29	Nevada	625
2021-06-30	Nevada	558
2021-07-01	Nevada	543
2021-07-02	Nevada	508
2021-07-03	Nevada	336
2021-07-04	Nevada	336
2021-07-05	Nevada	336
2021-07-06	Nevada	338
2021-07-07	Nevada	453
2021-07-08	Nevada	697
2021-07-09	Nevada	813
2021-07-10	Nevada	557
2021-07-11	Nevada	557
2021-07-12	Nevada	559
2021-07-13	Nevada	855
2021-07-14	Nevada	692
2021-07-15	Nevada	938
2021-07-16	Nevada	866
2021-07-17	Nevada	689
2021-07-18	Nevada	689
2021-07-19	Nevada	689
2021-07-20	Nevada	1004
2021-07-21	Nevada	931
2021-07-22	Nevada	942
2021-07-23	Nevada	1003
2021-07-24	Nevada	800
2021-07-25	Nevada	800
2021-07-26	Nevada	800
2021-07-27	Nevada	1124
2021-07-28	Nevada	1179
2021-07-29	Nevada	1345
2021-07-30	Nevada	1310
2021-07-31	Nevada	843
2021-08-01	Nevada	843
2021-08-02	Nevada	845
2021-08-03	Nevada	1215
2021-08-04	Nevada	993
2021-08-05	Nevada	1135
2021-08-06	Nevada	1299
2021-08-07	Nevada	1003
2021-08-08	Nevada	1003
2021-08-09	Nevada	1004
2021-08-10	Nevada	1125
2021-08-11	Nevada	916
2021-08-12	Nevada	1221
2021-08-13	Nevada	1280
2021-08-14	Nevada	841
2021-08-15	Nevada	841
2021-08-16	Nevada	841
2021-08-17	Nevada	1002
2021-08-18	Nevada	1429
2021-08-19	Nevada	1413
2021-08-20	Nevada	1207
2021-08-21	Nevada	1022
2021-08-22	Nevada	1022
2021-08-23	Nevada	1022
2021-08-24	Nevada	1007
2021-08-25	Nevada	1362
2021-08-26	Nevada	1137
2021-08-27	Nevada	1287
2021-08-28	Nevada	933
2021-08-29	Nevada	933
2021-08-30	Nevada	933
2021-08-31	Nevada	1242
2021-09-01	Nevada	1452
2021-09-02	Nevada	1136
2021-09-03	Nevada	1407
2021-09-04	Nevada	798
2021-09-05	Nevada	798
2021-09-06	Nevada	798
2021-09-07	Nevada	799
2021-09-08	Nevada	1446
2021-09-09	Nevada	1115
2021-09-10	Nevada	1552
2021-09-11	Nevada	983
2021-09-12	Nevada	983
2021-09-13	Nevada	984
2021-09-14	Nevada	1361
2021-09-15	Nevada	1046
2021-09-16	Nevada	1475
2021-09-17	Nevada	1371
2021-09-18	Nevada	737
2021-09-19	Nevada	737
2021-09-20	Nevada	739
2021-09-21	Nevada	1230
2021-09-22	Nevada	824
2021-09-23	Nevada	1053
2021-09-24	Nevada	1072
2021-09-25	Nevada	660
2021-09-26	Nevada	660
2021-09-27	Nevada	661
2021-09-28	Nevada	902
2021-09-29	Nevada	800
2021-09-30	Nevada	1140
2021-10-01	Nevada	1010
2021-01-01	New Hampshire	0
2021-01-02	New Hampshire	1156
2021-01-03	New Hampshire	1266
2021-01-04	New Hampshire	878
2021-01-05	New Hampshire	664
2021-01-06	New Hampshire	846
2021-01-07	New Hampshire	423
2021-01-08	New Hampshire	891
2021-01-09	New Hampshire	719
2021-01-10	New Hampshire	729
2021-01-11	New Hampshire	707
2021-01-12	New Hampshire	841
2021-01-13	New Hampshire	977
2021-01-14	New Hampshire	653
2021-01-15	New Hampshire	722
2021-01-16	New Hampshire	445
2021-01-17	New Hampshire	919
2021-01-18	New Hampshire	1000
2021-01-19	New Hampshire	845
2021-01-20	New Hampshire	728
2021-01-21	New Hampshire	857
2021-01-22	New Hampshire	657
2021-01-23	New Hampshire	625
2021-01-24	New Hampshire	761
2021-01-25	New Hampshire	431
2021-01-26	New Hampshire	404
2021-01-27	New Hampshire	390
2021-01-28	New Hampshire	696
2021-01-29	New Hampshire	580
2021-01-30	New Hampshire	524
2021-01-31	New Hampshire	333
2021-02-01	New Hampshire	363
2021-02-02	New Hampshire	326
2021-02-03	New Hampshire	337
2021-02-04	New Hampshire	396
2021-02-05	New Hampshire	478
2021-02-06	New Hampshire	466
2021-02-07	New Hampshire	318
2021-02-08	New Hampshire	120
2021-02-09	New Hampshire	419
2021-02-10	New Hampshire	329
2021-02-11	New Hampshire	365
2021-02-12	New Hampshire	460
2021-02-13	New Hampshire	433
2021-02-14	New Hampshire	280
2021-02-15	New Hampshire	232
2021-02-16	New Hampshire	198
2021-02-17	New Hampshire	749
2021-02-18	New Hampshire	434
2021-02-19	New Hampshire	369
2021-02-20	New Hampshire	394
2021-02-21	New Hampshire	252
2021-02-22	New Hampshire	252
2021-02-23	New Hampshire	258
2021-02-24	New Hampshire	335
2021-02-25	New Hampshire	310
2021-02-26	New Hampshire	325
2021-02-27	New Hampshire	273
2021-02-28	New Hampshire	258
2021-03-01	New Hampshire	164
2021-03-02	New Hampshire	215
2021-03-03	New Hampshire	187
2021-03-04	New Hampshire	188
2021-03-05	New Hampshire	244
2021-03-06	New Hampshire	273
2021-03-07	New Hampshire	166
2021-03-08	New Hampshire	199
2021-03-09	New Hampshire	192
2021-03-10	New Hampshire	211
2021-03-11	New Hampshire	301
2021-03-12	New Hampshire	310
2021-03-13	New Hampshire	245
2021-03-14	New Hampshire	296
2021-03-15	New Hampshire	198
2021-03-16	New Hampshire	257
2021-03-17	New Hampshire	297
2021-03-18	New Hampshire	335
2021-03-19	New Hampshire	294
2021-03-20	New Hampshire	320
2021-03-21	New Hampshire	227
2021-03-22	New Hampshire	207
2021-03-23	New Hampshire	382
2021-03-24	New Hampshire	389
2021-03-25	New Hampshire	518
2021-03-26	New Hampshire	335
2021-03-27	New Hampshire	371
2021-03-28	New Hampshire	282
2021-03-29	New Hampshire	313
2021-03-30	New Hampshire	374
2021-03-31	New Hampshire	462
2021-04-01	New Hampshire	363
2021-04-02	New Hampshire	471
2021-04-03	New Hampshire	438
2021-04-04	New Hampshire	398
2021-04-05	New Hampshire	279
2021-04-06	New Hampshire	385
2021-04-07	New Hampshire	425
2021-04-08	New Hampshire	506
2021-04-09	New Hampshire	537
2021-04-10	New Hampshire	468
2021-04-11	New Hampshire	408
2021-04-12	New Hampshire	375
2021-04-13	New Hampshire	376
2021-04-14	New Hampshire	378
2021-04-15	New Hampshire	542
2021-04-16	New Hampshire	385
2021-04-17	New Hampshire	369
2021-04-18	New Hampshire	307
2021-04-19	New Hampshire	197
2021-04-20	New Hampshire	270
2021-04-21	New Hampshire	342
2021-04-22	New Hampshire	516
2021-04-23	New Hampshire	320
2021-04-24	New Hampshire	311
2021-04-25	New Hampshire	279
2021-04-26	New Hampshire	114
2021-04-27	New Hampshire	268
2021-04-28	New Hampshire	202
2021-04-29	New Hampshire	271
2021-04-30	New Hampshire	210
2021-05-01	New Hampshire	277
2021-05-02	New Hampshire	214
2021-05-03	New Hampshire	129
2021-05-04	New Hampshire	208
2021-05-05	New Hampshire	167
2021-05-06	New Hampshire	253
2021-05-07	New Hampshire	203
2021-05-08	New Hampshire	164
2021-05-09	New Hampshire	123
2021-05-10	New Hampshire	177
2021-05-11	New Hampshire	132
2021-05-12	New Hampshire	160
2021-05-13	New Hampshire	211
2021-05-14	New Hampshire	126
2021-05-15	New Hampshire	133
2021-05-16	New Hampshire	113
2021-05-17	New Hampshire	98
2021-05-18	New Hampshire	130
2021-05-19	New Hampshire	74
2021-05-20	New Hampshire	113
2021-05-21	New Hampshire	77
2021-05-22	New Hampshire	76
2021-05-23	New Hampshire	59
2021-05-24	New Hampshire	46
2021-05-25	New Hampshire	79
2021-05-26	New Hampshire	42
2021-05-27	New Hampshire	143
2021-05-28	New Hampshire	37
2021-05-29	New Hampshire	49
2021-05-30	New Hampshire	27
2021-05-31	New Hampshire	20
2021-06-01	New Hampshire	21
2021-06-02	New Hampshire	24
2021-06-03	New Hampshire	49
2021-06-04	New Hampshire	37
2021-06-05	New Hampshire	21
2021-06-06	New Hampshire	21
2021-06-07	New Hampshire	22
2021-06-08	New Hampshire	3
2021-06-09	New Hampshire	52
2021-06-10	New Hampshire	44
2021-06-11	New Hampshire	28
2021-06-12	New Hampshire	24
2021-06-13	New Hampshire	24
2021-06-14	New Hampshire	27
2021-06-15	New Hampshire	35
2021-06-16	New Hampshire	18
2021-06-17	New Hampshire	29
2021-06-18	New Hampshire	29
2021-06-19	New Hampshire	25
2021-06-20	New Hampshire	25
2021-06-21	New Hampshire	25
2021-06-22	New Hampshire	19
2021-06-23	New Hampshire	18
2021-06-24	New Hampshire	26
2021-06-25	New Hampshire	11
2021-06-26	New Hampshire	17
2021-06-27	New Hampshire	17
2021-06-28	New Hampshire	18
2021-06-29	New Hampshire	26
2021-06-30	New Hampshire	23
2021-07-01	New Hampshire	23
2021-07-02	New Hampshire	28
2021-07-03	New Hampshire	17
2021-07-04	New Hampshire	17
2021-07-05	New Hampshire	17
2021-07-06	New Hampshire	20
2021-07-07	New Hampshire	26
2021-07-08	New Hampshire	33
2021-07-09	New Hampshire	23
2021-07-10	New Hampshire	20
2021-07-11	New Hampshire	20
2021-07-12	New Hampshire	22
2021-07-13	New Hampshire	30
2021-07-14	New Hampshire	40
2021-07-15	New Hampshire	35
2021-07-16	New Hampshire	32
2021-07-17	New Hampshire	19
2021-07-18	New Hampshire	19
2021-07-19	New Hampshire	21
2021-07-20	New Hampshire	59
2021-07-21	New Hampshire	47
2021-07-22	New Hampshire	34
2021-07-23	New Hampshire	46
2021-07-24	New Hampshire	44
2021-07-25	New Hampshire	44
2021-07-26	New Hampshire	46
2021-07-27	New Hampshire	112
2021-07-28	New Hampshire	67
2021-07-29	New Hampshire	89
2021-07-30	New Hampshire	103
2021-07-31	New Hampshire	109
2021-08-01	New Hampshire	109
2021-08-02	New Hampshire	111
2021-08-03	New Hampshire	169
2021-08-04	New Hampshire	122
2021-08-05	New Hampshire	228
2021-08-06	New Hampshire	157
2021-08-07	New Hampshire	151
2021-08-08	New Hampshire	151
2021-08-09	New Hampshire	153
2021-08-10	New Hampshire	88
2021-08-11	New Hampshire	148
2021-08-12	New Hampshire	306
2021-08-13	New Hampshire	242
2021-08-14	New Hampshire	187
2021-08-15	New Hampshire	187
2021-08-16	New Hampshire	187
2021-08-17	New Hampshire	271
2021-08-18	New Hampshire	256
2021-08-19	New Hampshire	274
2021-08-20	New Hampshire	308
2021-08-21	New Hampshire	243
2021-08-22	New Hampshire	243
2021-08-23	New Hampshire	245
2021-08-24	New Hampshire	287
2021-08-25	New Hampshire	294
2021-08-26	New Hampshire	322
2021-08-27	New Hampshire	320
2021-08-28	New Hampshire	316
2021-08-29	New Hampshire	316
2021-08-30	New Hampshire	317
2021-08-31	New Hampshire	215
2021-09-01	New Hampshire	332
2021-09-02	New Hampshire	298
2021-09-03	New Hampshire	394
2021-09-04	New Hampshire	250
2021-09-05	New Hampshire	250
2021-09-06	New Hampshire	250
2021-09-07	New Hampshire	253
2021-09-08	New Hampshire	540
2021-09-09	New Hampshire	523
2021-09-10	New Hampshire	332
2021-09-11	New Hampshire	405
2021-09-12	New Hampshire	405
2021-09-13	New Hampshire	405
2021-09-14	New Hampshire	421
2021-09-15	New Hampshire	544
2021-09-16	New Hampshire	612
2021-09-17	New Hampshire	419
2021-09-18	New Hampshire	359
2021-09-19	New Hampshire	359
2021-09-20	New Hampshire	361
2021-09-21	New Hampshire	211
2021-09-22	New Hampshire	345
2021-09-23	New Hampshire	753
2021-09-24	New Hampshire	744
2021-09-25	New Hampshire	417
2021-09-26	New Hampshire	417
2021-09-27	New Hampshire	418
2021-09-28	New Hampshire	362
2021-09-29	New Hampshire	652
2021-09-30	New Hampshire	548
2021-10-01	New Hampshire	495
2021-01-01	New Jersey	5803
2021-01-02	New Jersey	5959
2021-01-03	New Jersey	4049
2021-01-04	New Jersey	2496
2021-01-05	New Jersey	5328
2021-01-06	New Jersey	5848
2021-01-07	New Jersey	7539
2021-01-08	New Jersey	5769
2021-01-09	New Jersey	8607
2021-01-10	New Jersey	5646
2021-01-11	New Jersey	5334
2021-01-12	New Jersey	4587
2021-01-13	New Jersey	7880
2021-01-14	New Jersey	7092
2021-01-15	New Jersey	6311
2021-01-16	New Jersey	6057
2021-01-17	New Jersey	5132
2021-01-18	New Jersey	3853
2021-01-19	New Jersey	4628
2021-01-20	New Jersey	5438
2021-01-21	New Jersey	5049
2021-01-22	New Jersey	4200
2021-01-23	New Jersey	7147
2021-01-24	New Jersey	5272
2021-01-25	New Jersey	4143
2021-01-26	New Jersey	4776
2021-01-27	New Jersey	4810
2021-01-28	New Jersey	4746
2021-01-29	New Jersey	5986
2021-01-30	New Jersey	5274
2021-01-31	New Jersey	4286
2021-02-01	New Jersey	3517
2021-02-02	New Jersey	3150
2021-02-03	New Jersey	2311
2021-02-04	New Jersey	3289
2021-02-05	New Jersey	4228
2021-02-06	New Jersey	4511
2021-02-07	New Jersey	4332
2021-02-08	New Jersey	2561
2021-02-09	New Jersey	3576
2021-02-10	New Jersey	4370
2021-02-11	New Jersey	3656
2021-02-12	New Jersey	3732
2021-02-13	New Jersey	3757
2021-02-14	New Jersey	2168
2021-02-15	New Jersey	1445
2021-02-16	New Jersey	3633
2021-02-17	New Jersey	4109
2021-02-18	New Jersey	3277
2021-02-19	New Jersey	3047
2021-02-20	New Jersey	2876
2021-02-21	New Jersey	2031
2021-02-22	New Jersey	2704
2021-02-23	New Jersey	3158
2021-02-24	New Jersey	3119
2021-02-25	New Jersey	3577
2021-02-26	New Jersey	3870
2021-02-27	New Jersey	4134
2021-02-28	New Jersey	2389
2021-03-01	New Jersey	3140
2021-03-02	New Jersey	3289
2021-03-03	New Jersey	3691
2021-03-04	New Jersey	3193
2021-03-05	New Jersey	3701
2021-03-06	New Jersey	3720
2021-03-07	New Jersey	2519
2021-03-08	New Jersey	2307
2021-03-09	New Jersey	4126
2021-03-10	New Jersey	3775
2021-03-11	New Jersey	3815
2021-03-12	New Jersey	4049
2021-03-13	New Jersey	4034
2021-03-14	New Jersey	3310
2021-03-15	New Jersey	2660
2021-03-16	New Jersey	3878
2021-03-17	New Jersey	4313
2021-03-18	New Jersey	4473
2021-03-19	New Jersey	4390
2021-03-20	New Jersey	4909
2021-03-21	New Jersey	3238
2021-03-22	New Jersey	3151
2021-03-23	New Jersey	4803
2021-03-24	New Jersey	4096
2021-03-25	New Jersey	3946
2021-03-26	New Jersey	5599
2021-03-27	New Jersey	4662
2021-03-28	New Jersey	4509
2021-03-29	New Jersey	3621
2021-03-30	New Jersey	4871
2021-03-31	New Jersey	3672
2021-04-01	New Jersey	5606
2021-04-02	New Jersey	4529
2021-04-03	New Jersey	4445
2021-04-04	New Jersey	3799
2021-04-05	New Jersey	2831
2021-04-06	New Jersey	3710
2021-04-07	New Jersey	4243
2021-04-08	New Jersey	4332
2021-04-09	New Jersey	4193
2021-04-10	New Jersey	3599
2021-04-11	New Jersey	3387
2021-04-12	New Jersey	1583
2021-04-13	New Jersey	4848
2021-04-14	New Jersey	3563
2021-04-15	New Jersey	3917
2021-04-16	New Jersey	4381
2021-04-17	New Jersey	3922
2021-04-18	New Jersey	3149
2021-04-19	New Jersey	2183
2021-04-20	New Jersey	2839
2021-04-21	New Jersey	3475
2021-04-22	New Jersey	3230
2021-04-23	New Jersey	2834
2021-04-24	New Jersey	2783
2021-04-25	New Jersey	1694
2021-04-26	New Jersey	0
2021-04-27	New Jersey	2124
2021-04-28	New Jersey	2113
2021-04-29	New Jersey	2359
2021-04-30	New Jersey	1741
2021-05-01	New Jersey	1589
2021-05-02	New Jersey	1198
2021-05-03	New Jersey	983
2021-05-04	New Jersey	1004
2021-05-05	New Jersey	2528
2021-05-06	New Jersey	1413
2021-05-07	New Jersey	967
2021-05-08	New Jersey	650
2021-05-09	New Jersey	339
2021-05-10	New Jersey	152
2021-05-11	New Jersey	561
2021-05-12	New Jersey	486
2021-05-13	New Jersey	428
2021-05-14	New Jersey	323
2021-05-15	New Jersey	646
2021-05-16	New Jersey	269
2021-05-17	New Jersey	347
2021-05-18	New Jersey	646
2021-05-19	New Jersey	444
2021-05-20	New Jersey	561
2021-05-21	New Jersey	652
2021-05-22	New Jersey	378
2021-05-23	New Jersey	301
2021-05-24	New Jersey	102
2021-05-25	New Jersey	389
2021-05-26	New Jersey	395
2021-05-27	New Jersey	394
2021-05-28	New Jersey	266
2021-05-29	New Jersey	255
2021-05-30	New Jersey	246
2021-05-31	New Jersey	197
2021-06-01	New Jersey	158
2021-06-02	New Jersey	273
2021-06-03	New Jersey	286
2021-06-04	New Jersey	288
2021-06-05	New Jersey	358
2021-06-06	New Jersey	209
2021-06-07	New Jersey	208
2021-06-08	New Jersey	195
2021-06-09	New Jersey	184
2021-06-10	New Jersey	342
2021-06-11	New Jersey	274
2021-06-12	New Jersey	249
2021-06-13	New Jersey	207
2021-06-14	New Jersey	231
2021-06-15	New Jersey	249
2021-06-16	New Jersey	283
2021-06-17	New Jersey	238
2021-06-18	New Jersey	205
2021-06-19	New Jersey	205
2021-06-20	New Jersey	208
2021-06-21	New Jersey	126
