date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	median_freq
2025-02-09	USA	25B	1.2778978	1.3199201	1.2357124	1.3047166	1.2505007	1.2915816	1.2626913	0.0
2025-02-10	USA	25B	1.2761859	1.3183975	1.2341057	1.3032141	1.2487199	1.2898132	1.2609136	0.0
2025-02-11	USA	25B	1.274463	1.3169905	1.2321216	1.3014148	1.247064	1.2881866	1.2590659	0.0
2025-02-12	USA	25B	1.2727163	1.3153404	1.2304735	1.2999549	1.245248	1.2865375	1.257226	0.0
2025-02-13	USA	25B	1.2709712	1.3136892	1.228739	1.2982421	1.2435213	1.2847984	1.2553661	0.0
2025-02-14	USA	25B	1.26918	1.3122323	1.2269932	1.2966307	1.2416756	1.2830287	1.2536372	0.0
2025-02-15	USA	25B	1.2674589	1.3104118	1.2251093	1.2952576	1.2398202	1.281349	1.2518704	0.0
2025-02-16	USA	25B	1.2656753	1.3090171	1.2229552	1.2936015	1.2380036	1.2796168	1.2500471	0.0
2025-02-17	USA	25B	1.2638193	1.3073452	1.2211609	1.2920084	1.2360442	1.2779332	1.2483246	0.0
2025-02-18	USA	25B	1.2621865	1.3059144	1.2192177	1.2904501	1.2341303	1.2762418	1.2466197	0.0
2025-02-19	USA	25B	1.2603669	1.3044344	1.2173451	1.2889987	1.2323335	1.2745967	1.2447687	0.0
2025-02-20	USA	25B	1.2587062	1.3032076	1.2154648	1.2876806	1.2304837	1.2729042	1.2430568	2.307625e-12
2025-02-21	USA	25B	1.2569748	1.3019587	1.2136872	1.2859983	1.2288358	1.2712886	1.2414932	5.7976245e-06
2025-02-22	USA	25B	1.2552888	1.3002062	1.2117649	1.2842326	1.2271429	1.2697079	1.2398868	9.6834105e-05
2025-02-23	USA	25B	1.2535594	1.2986853	1.2101009	1.2828233	1.2255489	1.268014	1.2381837	0.00021106968
2025-02-24	USA	25B	1.2520506	1.2974675	1.2084696	1.281279	1.2239395	1.2664447	1.2365898	0.00027272783
2025-02-25	USA	25B	1.2504234	1.2958789	1.2069889	1.2797588	1.2220117	1.2648429	1.2349234	0.00033905255
2025-02-26	USA	25B	1.2488	1.2945774	1.2054867	1.278302	1.2202487	1.2632701	1.233391	0.00043725123
2025-02-27	USA	25B	1.2472327	1.2930243	1.2039578	1.2766336	1.218442	1.2616292	1.2316675	0.000542267
2025-02-28	USA	25B	1.2456437	1.2914987	1.202431	1.2753135	1.216748	1.2600663	1.2299731	0.000641756
2025-03-01	USA	25B	1.244085	1.29016	1.2007027	1.2738048	1.2151103	1.258475	1.2284907	0.0007486917
2025-03-02	USA	25B	1.2424533	1.2884218	1.1990182	1.2724812	1.2132889	1.2569066	1.22697	0.00086940825
2025-03-03	USA	25B	1.2406888	1.2865156	1.1973451	1.2711915	1.2117412	1.2554653	1.2254527	0.0009981736
2025-03-04	USA	25B	1.2391496	1.28522	1.1958504	1.2694949	1.2102404	1.254066	1.2239455	0.0011325201
2025-03-05	USA	25B	1.2376721	1.2839692	1.1944878	1.2679937	1.2087108	1.252442	1.2222885	0.0012773396
2025-03-06	USA	25B	1.236118	1.2824565	1.192999	1.2663963	1.2073058	1.2509366	1.2208364	0.0014335081
2025-03-07	USA	25B	1.2346573	1.2809602	1.1918966	1.2648187	1.2057042	1.2495245	1.2194378	0.0015934816
2025-03-08	USA	25B	1.2331624	1.2791177	1.1906259	1.2632974	1.2043365	1.2482077	1.2180519	0.0016696043
2025-03-09	USA	25B	1.2316388	1.2779661	1.1892089	1.2616304	1.2029173	1.2468156	1.2167983	0.0017316536
2025-03-10	USA	25B	1.2302977	1.27613	1.1878574	1.2601777	1.2015669	1.2453036	1.2154436	0.0018646084
2025-03-11	USA	25B	1.228987	1.2751445	1.1868559	1.2587487	1.2003129	1.2438579	1.2140229	0.0020071329
2025-03-12	USA	25B	1.2276589	1.2737299	1.185519	1.2572798	1.1992413	1.2425296	1.2126384	0.002130051
2025-03-13	USA	25B	1.2264631	1.2723546	1.184459	1.2558571	1.1980938	1.2411861	1.2114339	0.0022606074
2025-03-14	USA	25B	1.2250404	1.2706813	1.183439	1.2544961	1.1968462	1.2398492	1.2100923	0.0024108118
2025-03-15	USA	25B	1.2236992	1.269294	1.1823809	1.2528939	1.195771	1.2383475	1.208927	0.0025723458
2025-03-16	USA	25B	1.2224522	1.2675514	1.1813123	1.2513146	1.1945043	1.2370522	1.2076125	0.0027374492
2025-03-17	USA	25B	1.2211181	1.2661638	1.1800694	1.2499456	1.1934674	1.2356426	1.2065449	0.0029125907
2025-03-18	USA	25B	1.2198181	1.264776	1.1785687	1.2485453	1.1920964	1.2343361	1.2053499	0.0031023822
2025-03-19	USA	25B	1.2185377	1.263253	1.1769938	1.2470119	1.1910408	1.2330911	1.2042468	0.0033029788
2025-03-20	USA	25B	1.2172766	1.2621318	1.1761014	1.2456386	1.189992	1.2316399	1.2030473	0.0035169858
2025-03-21	USA	25B	1.2160139	1.2608534	1.1750897	1.2444484	1.1887144	1.2304626	1.2017456	0.0037455824
2025-03-22	USA	25B	1.2147975	1.2598085	1.174026	1.2430676	1.1878986	1.2292503	1.200565	0.003988294
2025-03-23	USA	25B	1.2136095	1.2583053	1.1725291	1.2417742	1.1868972	1.227995	1.19949	0.0042462386
2025-03-24	USA	25B	1.2122669	1.2564791	1.1711745	1.2405686	1.1857988	1.2268338	1.1983668	0.0045206146
2025-03-25	USA	25B	1.211168	1.2543771	1.1705709	1.2393409	1.1847486	1.2257215	1.1971303	0.0048107468
2025-03-26	USA	25B	1.2101505	1.2529128	1.1695901	1.2378072	1.1836984	1.2244163	1.196016	0.005120587
2025-03-27	USA	25B	1.2089013	1.2514278	1.1681317	1.2365063	1.1824124	1.2232145	1.1948997	0.005448838
2025-03-28	USA	25B	1.2077909	1.2502037	1.1672637	1.2353623	1.1815131	1.2222064	1.1938341	0.005797679
2025-03-29	USA	25B	1.2067769	1.2489848	1.1664904	1.2340763	1.1806128	1.220988	1.1927885	0.0061714114
2025-03-30	USA	25B	1.205661	1.2477647	1.1656098	1.2329319	1.1793553	1.2199079	1.1916255	0.0065704947
2025-03-31	USA	25B	1.2046123	1.2467036	1.16481	1.2319187	1.1785802	1.2188762	1.1906648	0.0069957078
2025-04-01	USA	25B	1.2035472	1.2458984	1.1638379	1.2311082	1.1770148	1.2178599	1.1895148	0.007442223
2025-04-02	USA	25B	1.2023541	1.2445854	1.1628582	1.2299962	1.1760348	1.2167356	1.1884282	0.0079178875
2025-04-03	USA	25B	1.201365	1.2436645	1.1620837	1.2288139	1.1752013	1.2159182	1.1872989	0.008425179
2025-04-04	USA	25B	1.2004209	1.243249	1.1608602	1.2276382	1.1741779	1.2147851	1.1862959	0.008963805
2025-04-05	USA	25B	1.1993921	1.2423433	1.1592828	1.226633	1.173003	1.2138393	1.1854193	0.009539083
2025-04-06	USA	25B	1.1982448	1.2415891	1.1580081	1.2258487	1.171751	1.2127944	1.1844959	0.010145018
2025-04-07	USA	25B	1.1974169	1.2406605	1.1568778	1.2250677	1.17089	1.21184	1.1834432	0.010802085
2025-04-08	USA	25B	1.1963918	1.2391047	1.1556835	1.2240831	1.1698934	1.210886	1.1823033	0.011486834
2025-04-09	USA	25B	1.1955035	1.2382135	1.154701	1.2232591	1.1686718	1.2099526	1.1812527	0.012218252
2025-04-10	USA	25B	1.1945348	1.2376417	1.1535599	1.2222353	1.1675409	1.2089517	1.18011	0.012997571
2025-04-11	USA	25B	1.1935788	1.2372158	1.1525053	1.2214185	1.1669053	1.2079188	1.1790062	0.013825138
2025-04-12	USA	25B	1.1926728	1.2365224	1.1513141	1.2204458	1.1660553	1.2068491	1.1779542	0.014697595
2025-04-13	USA	25B	1.1915935	1.2352134	1.1498235	1.2196934	1.164968	1.2060934	1.176892	0.015627712
2025-04-14	USA	25B	1.1907018	1.234143	1.1484569	1.219096	1.1636322	1.2053102	1.1759015	0.016625457
2025-04-15	USA	25B	1.1898685	1.2333437	1.1470819	1.2180772	1.1625084	1.2043514	1.1749115	0.01766618
2025-04-16	USA	25B	1.1888399	1.2320114	1.146118	1.2171949	1.1615254	1.2034092	1.1739217	0.018779146
2025-04-17	USA	25B	1.1878335	1.231235	1.1448253	1.2163434	1.1601627	1.2026613	1.1726961	0.0199548
2025-04-18	USA	25B	1.1865314	1.2305089	1.1434201	1.2155449	1.1590626	1.2018409	1.1716685	0.021202784
2025-04-19	USA	25B	1.1855019	1.2298954	1.1424056	1.2147604	1.1580126	1.200849	1.1707156	0.022539014
2025-04-20	USA	25B	1.1846714	1.2292106	1.1412307	1.2137051	1.1568788	1.2000111	1.1697116	0.023965701
2025-04-21	USA	25B	1.1837889	1.2280751	1.1400067	1.2127465	1.155862	1.1993579	1.168797	0.025473483
2025-04-22	USA	25B	1.1828349	1.2278748	1.1390616	1.2118679	1.1549848	1.198637	1.1678183	0.027055038
2025-04-23	USA	25B	1.1820815	1.2274395	1.1377809	1.2113218	1.153529	1.1975563	1.16683	0.02872671
2025-04-24	USA	25B	1.1810269	1.2267543	1.1362722	1.2105926	1.1524723	1.1967152	1.1660707	0.030502763
2025-04-25	USA	25B	1.180182	1.2260413	1.135184	1.209903	1.1513094	1.1959318	1.1648889	0.032385703
2025-04-26	USA	25B	1.1793392	1.2257437	1.1341714	1.2092187	1.150127	1.195271	1.1638051	0.034361996
2025-04-27	USA	25B	1.178587	1.2249675	1.1329023	1.2084415	1.1490088	1.1947796	1.1627328	0.036465243
2025-04-28	USA	25B	1.1774468	1.2242393	1.1315582	1.2078701	1.1481495	1.1941068	1.1616138	0.03865335
2025-04-29	USA	25B	1.1765705	1.223289	1.1302216	1.2071364	1.146979	1.1933119	1.160679	0.040973265
2025-04-30	USA	25B	1.1757562	1.2225515	1.1290634	1.2064528	1.1456445	1.1923921	1.1595609	0.043406747
2025-05-01	USA	25B	1.1748888	1.2222756	1.1277665	1.2057676	1.1444608	1.1917443	1.1585834	0.04600195
2025-05-02	USA	25B	1.1739078	1.2222049	1.1264374	1.2053701	1.1432809	1.1909704	1.1576144	0.04871275
2025-05-03	USA	25B	1.1729116	1.2221562	1.1252493	1.2045908	1.1417433	1.1902429	1.1567206	0.051602498
2025-05-04	USA	25B	1.172082	1.2218479	1.1240286	1.2037973	1.1405828	1.1894462	1.1556964	0.054625023
2025-05-05	USA	25B	1.1713432	1.2209153	1.1222763	1.2031424	1.139037	1.1887815	1.154508	0.05781638
2025-05-06	USA	25B	1.1706795	1.2205118	1.1201023	1.2031018	1.1377636	1.187865	1.1532423	0.06112987
2025-05-07	USA	25B	1.169807	1.2208477	1.1183741	1.2025913	1.1364839	1.1870673	1.1519873	0.06459704
2025-05-08	USA	25B	1.1690419	1.2208612	1.1167173	1.2020048	1.1351786	1.1865413	1.1506577	0.068226054
2025-05-09	USA	25B	1.1681173	1.2204126	1.1148204	1.2017691	1.133513	1.1858883	1.1494576	0.07206006
2025-05-10	USA	25B	1.1669067	1.219891	1.1135819	1.2017342	1.1320302	1.1855332	1.148351	0.07603328
2025-05-11	USA	25B	1.165981	1.2201896	1.1120529	1.200882	1.1308137	1.1848177	1.1472759	0.080197886
2025-05-12	USA	25B	1.1651388	1.2203326	1.1100509	1.2005612	1.12909	1.18439	1.1460983	0.08453801
2025-05-13	USA	25B	1.1642303	1.2201712	1.1083153	1.2003663	1.1278536	1.1836696	1.1449485	0.089062124
2025-05-14	USA	25B	1.1632991	1.2200558	1.1063502	1.2002796	1.1265507	1.183148	1.1437157	0.09378365
2025-05-15	USA	25B	1.1623354	1.2202177	1.1044797	1.1999644	1.1248198	1.1824222	1.1424077	0.09862456
2025-05-16	USA	25B	1.1613961	1.2211744	1.1024008	1.1996381	1.1227938	1.1817427	1.1411625	0.103692845
2025-05-17	USA	25B	1.1603105	1.2216825	1.1001632	1.1994152	1.1212974	1.1812634	1.1398535	0.10891753
2025-05-18	USA	25B	1.1592758	1.2221878	1.0984322	1.1994156	1.1196481	1.180664	1.1384476	0.11433129
2025-05-19	USA	25B	1.1584141	1.222065	1.0963469	1.1992506	1.1180652	1.1801763	1.136947	0.11988846
2025-05-20	USA	25B	1.1572195	1.2224472	1.0944848	1.1990515	1.1163338	1.1799073	1.1356063	0.12560883
2025-05-21	USA	25B	1.1564887	1.2230421	1.0917075	1.1990122	1.1147088	1.1791472	1.1341938	0.1314944
2025-05-22	USA	25B	1.1555414	1.2238646	1.0890876	1.1991266	1.112669	1.1787354	1.1329751	0.13745414
2025-05-23	USA	25B	1.1546419	1.2245198	1.0862162	1.1993332	1.110747	1.178072	1.1318525	0.1436542
2025-05-24	USA	25B	1.153924	1.2249372	1.0837194	1.1991565	1.1090556	1.1776382	1.1305252	0.14989036
2025-05-25	USA	25B	1.1527519	1.2257825	1.0817573	1.1992389	1.1069142	1.1771479	1.1292394	0.15622118
2025-05-26	USA	25B	1.1517812	1.2266734	1.0793579	1.1992253	1.1055142	1.1767175	1.1276143	0.16273351
2025-05-27	USA	25B	1.1507046	1.2276766	1.0769869	1.1999019	1.1038241	1.1760257	1.1261605	0.16938387
2025-05-28	USA	25B	1.1497664	1.2278666	1.0751526	1.1998719	1.1015446	1.1753992	1.12449	0.17622015
2025-05-29	USA	25B	1.1489089	1.2287263	1.0723845	1.1997887	1.0990905	1.1747023	1.1231619	0.18319216
2025-05-30	USA	25B	1.1478264	1.2295109	1.0708587	1.1998898	1.0968801	1.1740053	1.121263	0.19005542
2025-05-31	USA	25B	1.146873	1.2311006	1.067667	1.2000257	1.0946927	1.1735066	1.1198599	0.19698778
2025-06-01	USA	25B	1.1460167	1.2324728	1.0652604	1.2002316	1.0924138	1.173377	1.1179045	0.20405355
2025-06-02	USA	25B	1.1452565	1.2335111	1.0627486	1.2004999	1.0904746	1.1729964	1.116347	0.21107027
2025-06-03	USA	25B	1.1443204	1.2342576	1.0594063	1.2011484	1.0881022	1.1728745	1.114594	0.21819562
2025-06-04	USA	25B	1.1432028	1.235591	1.0564288	1.2017292	1.0860064	1.1726089	1.1124661	0.22537577
2025-06-05	USA	25B	1.1420801	1.2359071	1.0534518	1.2022988	1.0833937	1.1721026	1.1108538	0.2324625
2025-06-06	USA	25B	1.1409369	1.2368861	1.050908	1.2028221	1.0807775	1.1716167	1.1093456	0.23951867
2025-06-07	USA	25B	1.1396589	1.2382954	1.0474735	1.2037132	1.0785569	1.1710572	1.1076372	0.24682908
2025-06-08	USA	25B	1.1383841	1.2407928	1.0444622	1.2042783	1.0758872	1.1706896	1.1053487	0.25378415
2025-06-09	USA	25B	1.1373992	1.2434508	1.0405821	1.2054304	1.0733942	1.1700535	1.1036423	0.26077342
2025-06-10	USA	25B	1.1361618	1.2453198	1.0374202	1.2061312	1.0707105	1.170248	1.1017052	0.2676173
2025-06-11	USA	25B	1.1350623	1.2459701	1.0333246	1.2068192	1.0677886	1.1704414	1.1000983	0.27448875
2025-06-12	USA	25B	1.1341577	1.2470938	1.0305158	1.2077234	1.0648255	1.1701453	1.0982879	0.28126055
2025-06-13	USA	25B	1.1327419	1.2486433	1.0275577	1.2082493	1.0622511	1.1688812	1.0964884	0.2879129
2025-06-14	USA	25B	1.1317394	1.2496972	1.0222839	1.209341	1.0589015	1.1694212	1.0945373	0.29452473
2025-06-15	USA	25B	1.1306103	1.2526885	1.0184529	1.2106366	1.0557947	1.1694212	1.0926539	0.30097836
2025-06-16	USA	25B	1.1292812	1.2550126	1.0138658	1.2119145	1.0523612	1.1693667	1.0899373	0.30720055
2025-06-17	USA	25B	1.1283262	1.2576398	1.0088512	1.2128822	1.048747	1.1698817	1.0877489	0.31344223
2025-06-18	USA	25B	1.127209	1.2612833	1.0043062	1.2145075	1.0453824	1.1701536	1.0852736	0.31948698
2025-06-19	USA	25B	1.1257715	1.2641765	1.0005938	1.2164081	1.0418622	1.1703466	1.0825478	0.32530785
2025-06-20	USA	25B	1.1247251	1.2671924	0.99463576	1.2181478	1.0384953	1.1706977	1.0796361	0.33110118
2025-06-21	USA	25B	1.1238412	1.2698108	0.98965704	1.220516	1.0350302	1.1705704	1.0771046	0.33670855
2025-06-22	USA	25B	1.1220942	1.274017	0.9846408	1.22233	1.0309428	1.1704636	1.0747839	0.34222728
2025-06-23	USA	25B	1.121478	1.2774262	0.9801335	1.2250566	1.0271713	1.1706964	1.071478	0.34768143
2025-06-24	USA	25B	1.1202013	1.2823962	0.9757857	1.2275428	1.0230082	1.1714789	1.0686083	0.35292614
2025-06-25	USA	25B	1.1187639	1.2864977	0.9698287	1.2298012	1.0182853	1.1720771	1.0656161	0.35804158
2024-05-22	USA	25C	0.7860378	0.84110945	0.72801113	0.8225643	0.74935055	0.8045565	0.7670286	0.0
2024-05-23	USA	25C	0.81087315	0.8648212	0.75308913	0.8465704	0.775021	0.8287857	0.7924857	0.0
2024-05-24	USA	25C	0.8357814	0.88790256	0.77934	0.87049514	0.800518	0.8532715	0.8176054	0.0
2024-05-25	USA	25C	0.8605632	0.91180706	0.80552626	0.8942233	0.8259106	0.8776176	0.84253967	0.0
2024-05-26	USA	25C	0.8847164	0.9347901	0.8312338	0.917544	0.85102427	0.9013181	0.8673556	0.0
2024-05-27	USA	25C	0.9087783	0.9575214	0.8566194	0.94105756	0.8760643	0.92505455	0.8918117	0.0
2024-05-28	USA	25C	0.9325566	0.9798152	0.88140655	0.96437967	0.9006618	0.9488454	0.91613054	0.0
2024-05-29	USA	25C	0.9559505	1.0019066	0.9061967	0.9867105	0.9249965	0.9719466	0.9402029	0.0
2024-05-30	USA	25C	0.9792069	1.0234896	0.9309626	1.0091177	0.9487005	0.99437463	0.9635643	0.0
2024-05-31	USA	25C	1.0018989	1.0459236	0.95514643	1.0311527	0.9721099	1.0165783	0.98646605	0.0
2024-06-01	USA	25C	1.0240376	1.066481	0.9789774	1.0524881	0.99484503	1.0383106	1.0090398	0.0
2024-06-02	USA	25C	1.0458235	1.0876932	1.0017474	1.0734223	1.0172735	1.0596611	1.0309579	0.0
2024-06-03	USA	25C	1.0672275	1.1080741	1.02413	1.0941544	1.0388892	1.0806171	1.0525153	0.0
2024-06-04	USA	25C	1.0879786	1.1280594	1.0461469	1.1145264	1.0601118	1.100809	1.0735043	0.0
2024-06-05	USA	25C	1.1081355	1.1477256	1.0677549	1.134383	1.080667	1.1208388	1.093879	0.0
2024-06-06	USA	25C	1.1274776	1.166791	1.0876645	1.1534077	1.100889	1.1402198	1.1134558	0.0
2024-06-07	USA	25C	1.146281	1.1853039	1.1069907	1.1719891	1.1201096	1.1588131	1.1325195	0.0
2024-06-08	USA	25C	1.1644773	1.2029288	1.1255078	1.1899279	1.1387113	1.1767998	1.1506077	0.0
2024-06-09	USA	25C	1.1818221	1.2201483	1.1433622	1.2070582	1.1565584	1.194236	1.168462	0.0
2024-06-10	USA	25C	1.1985409	1.2364211	1.1612705	1.2235982	1.1736778	1.2111856	1.1852821	0.0
2024-06-11	USA	25C	1.2147417	1.2525607	1.1777935	1.2396753	1.1900233	1.227369	1.2014503	0.0
2024-06-12	USA	25C	1.2301569	1.267791	1.1930851	1.2551669	1.205989	1.2427433	1.2170303	0.0
2024-06-13	USA	25C	1.2449443	1.2827246	1.207904	1.2698116	1.2208188	1.257488	1.2316864	0.0
2024-06-14	USA	25C	1.2589995	1.2972443	1.2220414	1.2836522	1.2351141	1.271632	1.2460124	0.0
2024-06-15	USA	25C	1.2723097	1.310596	1.2353792	1.2970033	1.2483981	1.285161	1.2593719	0.0
2024-06-16	USA	25C	1.284903	1.3231924	1.2478662	1.3096315	1.2606106	1.2977693	1.2720834	0.0
2024-06-17	USA	25C	1.2968228	1.3352886	1.2594923	1.3216937	1.2723581	1.3096561	1.2840624	0.0
2024-06-18	USA	25C	1.3080764	1.3464448	1.2701817	1.333197	1.2834471	1.3207996	1.2952889	0.0
2024-06-19	USA	25C	1.3185227	1.3568165	1.2805147	1.3437322	1.2937242	1.3311355	1.3058633	0.0
2024-06-20	USA	25C	1.328247	1.3667706	1.2902474	1.3535714	1.3035201	1.3409474	1.31557	0.0
2024-06-21	USA	25C	1.3373122	1.376065	1.2992246	1.3627836	1.312558	1.3499535	1.3247306	0.0
2024-06-22	USA	25C	1.3455167	1.3847079	1.3074002	1.3711089	1.3210757	1.3583409	1.3330194	0.0
2024-06-23	USA	25C	1.3533297	1.3926481	1.3151265	1.3789009	1.328511	1.3660686	1.340682	0.0
2024-06-24	USA	25C	1.3602941	1.3998665	1.3222141	1.3857061	1.3353004	1.3729575	1.3477459	0.0
2024-06-25	USA	25C	1.3666756	1.406146	1.3285916	1.3921306	1.341842	1.3794806	1.354102	0.0
2024-06-26	USA	25C	1.3724664	1.4119104	1.334249	1.3977677	1.3474644	1.3853054	1.3599265	0.0
2024-06-27	USA	25C	1.3776891	1.4170165	1.339143	1.4027513	1.3525423	1.3905962	1.3650236	0.0
2024-06-28	USA	25C	1.3823147	1.4216173	1.3438239	1.407271	1.3569094	1.3951806	1.3696269	0.0
2024-06-29	USA	25C	1.3863962	1.4256041	1.3482195	1.411233	1.3607727	1.3990467	1.3735255	0.0
2024-06-30	USA	25C	1.3896625	1.4291446	1.3515333	1.414652	1.3642535	1.4023209	1.3767822	0.0
2024-07-01	USA	25C	1.3924859	1.431904	1.3542737	1.4172554	1.3671148	1.4052324	1.3796127	0.0
2024-07-02	USA	25C	1.394742	1.4340991	1.3567971	1.4194981	1.3694183	1.4076259	1.3818778	0.0
2024-07-03	USA	25C	1.3966432	1.4356833	1.3584342	1.4213542	1.3712959	1.4094735	1.3838195	0.0
2024-07-04	USA	25C	1.3979841	1.4366033	1.3602985	1.4227775	1.3728207	1.4109373	1.3853627	0.0
2024-07-05	USA	25C	1.3989182	1.4373329	1.3611069	1.4237946	1.3738168	1.4119754	1.3864069	0.0
2024-07-06	USA	25C	1.3994622	1.4378879	1.3618294	1.4241446	1.3747416	1.4125137	1.3871005	0.0
2024-07-07	USA	25C	1.3997064	1.4377017	1.3619246	1.4243757	1.3751097	1.412626	1.3873843	0.0
2024-07-08	USA	25C	1.3995585	1.4373376	1.3620194	1.4243046	1.3750267	1.4123479	1.3872193	0.0
2024-07-09	USA	25C	1.399008	1.4365737	1.3617865	1.4237564	1.3746232	1.4119904	1.3866814	0.0
2024-07-10	USA	25C	1.3981633	1.4357104	1.361131	1.4227308	1.3739835	1.4112624	1.385877	0.0
2024-07-11	USA	25C	1.397019	1.4342756	1.3601447	1.4216591	1.3729411	1.4101965	1.3847592	0.0
2024-07-12	USA	25C	1.3958201	1.4325038	1.3590506	1.4198974	1.3717356	1.408801	1.3834403	0.0
2024-07-13	USA	25C	1.39418	1.4305444	1.3577026	1.4183159	1.3702706	1.4071264	1.3820326	0.0
2024-07-14	USA	25C	1.392417	1.4285622	1.3560652	1.4166028	1.3686295	1.4053046	1.3804457	0.0
2024-07-15	USA	25C	1.3906219	1.4266604	1.3541849	1.4147127	1.3668565	1.4032577	1.3786833	0.0
2024-07-16	USA	25C	1.3884904	1.424902	1.3523068	1.4125892	1.3649117	1.401064	1.3766105	0.0
2024-07-17	USA	25C	1.3863486	1.4230148	1.3502553	1.4102029	1.3629614	1.398842	1.3744723	0.0
2024-07-18	USA	25C	1.3840976	1.4205095	1.3482049	1.407704	1.3609788	1.3965074	1.3723588	0.0
2024-07-19	USA	25C	1.3817719	1.4176267	1.3464233	1.4053788	1.3588903	1.3941064	1.3701346	0.0
2024-07-20	USA	25C	1.3794073	1.4153484	1.3442297	1.4030085	1.3565422	1.3917292	1.3679048	0.0
2024-07-21	USA	25C	1.3771856	1.4127551	1.3423061	1.4003022	1.3542387	1.3892802	1.3655572	0.0
2024-07-22	USA	25C	1.3747575	1.4100599	1.3399945	1.3978175	1.3519937	1.386822	1.3632492	0.0
2024-07-23	USA	25C	1.3722537	1.4075743	1.3377517	1.3952708	1.3496273	1.3842572	1.3607892	0.0
2024-07-24	USA	25C	1.3697476	1.4048818	1.3357209	1.3925731	1.3471668	1.3816252	1.3583071	0.0
2024-07-25	USA	25C	1.3672209	1.4019649	1.3334249	1.3899684	1.3447468	1.3789252	1.3557882	0.0
2024-07-26	USA	25C	1.3646398	1.3995626	1.3308039	1.3873138	1.3421968	1.3762871	1.3532313	0.0
2024-07-27	USA	25C	1.361933	1.3969443	1.3282584	1.3846532	1.3398618	1.3735754	1.350613	0.0
2024-07-28	USA	25C	1.3593733	1.3941813	1.3259522	1.3818585	1.3372087	1.3709087	1.348046	0.0
2024-07-29	USA	25C	1.3566847	1.3915119	1.3234174	1.379038	1.3347334	1.3681015	1.3454901	0.0
2024-07-30	USA	25C	1.3540199	1.388822	1.3210967	1.3762944	1.3322716	1.3653166	1.3428881	0.0
2024-07-31	USA	25C	1.3513465	1.3860959	1.3185481	1.3735193	1.3296388	1.3625958	1.3401924	0.0
2024-08-01	USA	25C	1.3486694	1.3829842	1.3161407	1.3705444	1.3271388	1.3598349	1.337443	0.0
2024-08-02	USA	25C	1.345884	1.3804547	1.3135859	1.3677572	1.3245711	1.3571142	1.3346474	0.0
2024-08-03	USA	25C	1.3430748	1.3774401	1.3108844	1.3650379	1.3220025	1.3542849	1.3318336	0.0
2024-08-04	USA	25C	1.3402821	1.3742511	1.3080146	1.3621002	1.319404	1.3515482	1.3291208	0.0
2024-08-05	USA	25C	1.3375773	1.3716991	1.3050774	1.3592542	1.3165038	1.3487074	1.3261847	0.0
2024-08-06	USA	25C	1.3348047	1.3690263	1.3026136	1.3565285	1.3139596	1.3459103	1.323495	0.0
2024-08-07	USA	25C	1.3319858	1.3657577	1.2998339	1.3537356	1.3114896	1.3431103	1.3208182	0.0
2024-08-08	USA	25C	1.3291872	1.3632048	1.2971412	1.35097	1.3088912	1.3404706	1.3181229	0.0
2024-08-09	USA	25C	1.3264353	1.3601341	1.2946001	1.3481438	1.3061165	1.3377246	1.3152642	0.0
2024-08-10	USA	25C	1.3237066	1.3574796	1.2918006	1.345354	1.3033799	1.3348663	1.3126252	0.0
2024-08-11	USA	25C	1.320978	1.354676	1.2887931	1.3427078	1.3006214	1.3320484	1.3099779	0.0
2024-08-12	USA	25C	1.3181875	1.352184	1.2860389	1.3401761	1.2981079	1.329232	1.3073337	0.0
2024-08-13	USA	25C	1.3154595	1.3492436	1.2833633	1.3373625	1.2953728	1.3266922	1.3047216	0.0
2024-08-14	USA	25C	1.3128208	1.3465681	1.280571	1.3348066	1.2925555	1.3240435	1.301965	0.0
2024-08-15	USA	25C	1.3101401	1.3438267	1.2776393	1.3322258	1.2898688	1.3215001	1.2992294	0.0
2024-08-16	USA	25C	1.3075728	1.3412498	1.2750218	1.329738	1.2870272	1.3189392	1.2965945	0.0
2024-08-17	USA	25C	1.3048825	1.3387651	1.27261	1.3270483	1.2843087	1.3163242	1.2939639	0.0
2024-08-18	USA	25C	1.3023237	1.3362223	1.2700775	1.3245412	1.2817472	1.3137385	1.2913517	0.0
2024-08-19	USA	25C	1.299778	1.3336831	1.26759	1.3221292	1.279097	1.3113335	1.2886393	0.0
2024-08-20	USA	25C	1.2973676	1.3311911	1.2647843	1.3196985	1.2766529	1.308814	1.2862788	0.0
2024-08-21	USA	25C	1.2949848	1.3287549	1.2622207	1.3172784	1.274201	1.306361	1.2837654	0.0
2024-08-22	USA	25C	1.2925788	1.3263617	1.2598475	1.3148797	1.2718856	1.3039347	1.2813735	0.0
2024-08-23	USA	25C	1.2902315	1.324152	1.2572967	1.312644	1.269402	1.3016233	1.2789613	0.0
2024-08-24	USA	25C	1.2879118	1.3219473	1.2550031	1.310425	1.2668914	1.2994065	1.2767131	0.0
2024-08-25	USA	25C	1.2856047	1.3199471	1.2527808	1.3082604	1.2644744	1.297148	1.2744211	0.0
2024-08-26	USA	25C	1.2832708	1.3180233	1.2500982	1.3061563	1.2623199	1.2948773	1.2722082	0.0
