date	location	variant	median_r_forecast	r_forecast_upper_95	r_forecast_lower_95	r_forecast_upper_80	r_forecast_lower_80	r_forecast_upper_50	r_forecast_lower_50	median_freq
2022-12-27	South Korea	clade 22B	-0.0016899109	0.018932324	-0.022616386	0.0116910925	-0.014932632	0.0056159496	-0.008481741	0.41350007
2022-12-28	South Korea	clade 22B	-0.0015702248	0.019540463	-0.022951555	0.012062168	-0.015028096	0.0058870316	-0.008511066	0.40578374
2022-12-29	South Korea	clade 22B	-0.0014419556	0.020145949	-0.023358583	0.01256846	-0.015267372	0.0062747	-0.008684635	0.39824277
2022-12-30	South Korea	clade 22B	-0.0014576912	0.019977814	-0.023275923	0.012415212	-0.015245629	0.006167412	-0.008647203	0.39057183
2022-12-24	South Korea	clade 22C	nan	nan	nan	nan	nan	nan	nan	1.2865604e-07
2022-12-25	South Korea	clade 22C	-0.07057309	-0.03118891	-0.10911363	-0.04645728	-0.09522419	-0.0582847	-0.08392882	1.17676194e-07
2022-12-26	South Korea	clade 22C	-0.07063079	-0.031847496	-0.10902765	-0.046866424	-0.09508681	-0.058403075	-0.08404672	1.07810266e-07
2022-12-27	South Korea	clade 22C	-0.07098794	-0.03367328	-0.108531155	-0.047724273	-0.09495845	-0.059012353	-0.08414912	9.895167e-08
2022-12-28	South Korea	clade 22C	-0.0709033	-0.033091083	-0.10867423	-0.04750095	-0.095034026	-0.058823347	-0.084077	9.063618e-08
2022-12-29	South Korea	clade 22C	-0.07075453	-0.032553326	-0.10875054	-0.047149424	-0.09510736	-0.058642328	-0.08407009	8.284968e-08
2022-12-30	South Korea	clade 22C	-0.07076931	-0.0326873	-0.108759	-0.047209233	-0.0951191	-0.058673978	-0.08408618	7.583471e-08
2022-12-24	South Korea	clade 22D	nan	nan	nan	nan	nan	nan	nan	0.3004108
2022-12-25	South Korea	clade 22D	0.028549194	0.050630666	0.0054311273	0.043322463	0.013414001	0.036366224	0.02008915	0.30386737
2022-12-26	South Korea	clade 22D	0.028390884	0.04969904	0.0059547424	0.042754173	0.01382122	0.035972595	0.02025199	0.3073971
2022-12-27	South Korea	clade 22D	0.028155804	0.04781924	0.007397723	0.041606426	0.014620399	0.035193443	0.02072215	0.310875
2022-12-28	South Korea	clade 22D	0.028249264	0.048444465	0.0070400476	0.041989803	0.014456749	0.0354321	0.020652056	0.31412476
2022-12-29	South Korea	clade 22D	0.028333664	0.049216345	0.0064244033	0.04241895	0.014064216	0.035711765	0.020438194	0.31735796
2022-12-30	South Korea	clade 22D	0.028309822	0.048894264	0.0066034077	0.04225473	0.014155674	0.035658598	0.020509958	0.32060114
2022-12-24	South Korea	clade 22E	nan	nan	nan	nan	nan	nan	nan	0.19083321
2022-12-25	South Korea	clade 22E	0.036576748	0.05864394	0.013794255	0.05135841	0.021773815	0.044305086	0.028571129	0.19473654
2022-12-26	South Korea	clade 22E	0.036461353	0.057602394	0.014326024	0.050656315	0.022234248	0.043889284	0.028758287	0.19862127
2022-12-27	South Korea	clade 22E	0.036172867	0.055932213	0.015804816	0.049518682	0.02308874	0.043045044	0.02899909	0.2023399
2022-12-28	South Korea	clade 22E	0.03630638	0.05647979	0.01532948	0.049875543	0.02286377	0.043350935	0.02891612	0.20615283
2022-12-29	South Korea	clade 22E	0.036447525	0.057158813	0.014794254	0.050368592	0.022456741	0.043684006	0.0288198	0.21011364
2022-12-30	South Korea	clade 22E	0.03641224	0.056881744	0.014939666	0.050198458	0.022601604	0.043572903	0.028841734	0.21401137
2022-12-24	South Korea	clade 22F	nan	nan	nan	nan	nan	nan	nan	0.041636672
2022-12-25	South Korea	clade 22F	0.027618647	0.05122236	0.0027395247	0.0432455	0.01102643	0.03553605	0.019006968	0.04204259
2022-12-26	South Korea	clade 22F	0.027478218	0.05032702	0.0031487464	0.042572778	0.011303758	0.035073876	0.019085407	0.042425875
2022-12-27	South Korea	clade 22F	0.027032614	0.048354182	0.0040024873	0.04136009	0.011936188	0.034312725	0.019193172	0.04285509
2022-12-28	South Korea	clade 22F	0.02715087	0.048978668	0.0037768958	0.04176159	0.0117311	0.034528732	0.019159436	0.043265335
2022-12-29	South Korea	clade 22F	0.02731657	0.04972042	0.0034373759	0.042280763	0.0113976	0.034803867	0.019132495	0.043700695
2022-12-30	South Korea	clade 22F	0.02726245	0.04943259	0.0035373806	0.04215021	0.011477232	0.034725785	0.019175649	0.04406797
2022-12-24	South Korea	lineage BA.2.3.20	nan	nan	nan	nan	nan	nan	nan	0.021187684
2022-12-25	South Korea	lineage BA.2.3.20	0.016626358	0.039771885	-0.0065090894	0.0323441	0.0011895654	0.024841428	0.008533478	0.02120437
2022-12-26	South Korea	lineage BA.2.3.20	0.016513348	0.039029732	-0.0059757708	0.031782676	0.0013477324	0.024462342	0.008656025	0.02120357
2022-12-27	South Korea	lineage BA.2.3.20	0.01619625	0.037347462	-0.004571486	0.030498885	0.002001428	0.023677588	0.008988857	0.0211992
2022-12-28	South Korea	lineage BA.2.3.20	0.016301155	0.037882984	-0.004872966	0.03089361	0.001788902	0.023917079	0.008819699	0.021183575
2022-12-29	South Korea	lineage BA.2.3.20	0.016450167	0.03849706	-0.005465567	0.0313434	0.0014847756	0.024241328	0.008721352	0.021170449
2022-12-30	South Korea	lineage BA.2.3.20	0.016426325	0.038283125	-0.005317533	0.031155428	0.0015379905	0.02413714	0.008712769	0.021151736
2022-12-24	South Korea	lineage XBB.1.5	nan	nan	nan	nan	nan	nan	nan	4.420415e-05
2022-12-25	South Korea	lineage XBB.1.5	-0.09865564	0.053036876	-0.23927106	-0.00041382533	-0.19229895	-0.046774507	-0.1487477	3.9302846e-05
2022-12-26	South Korea	lineage XBB.1.5	-0.09869907	0.052385066	-0.23922893	-0.0007946309	-0.19242318	-0.04708329	-0.14888313	3.5019137e-05
2022-12-27	South Korea	lineage XBB.1.5	-0.09911297	0.052207116	-0.23877338	-0.0014222267	-0.19270061	-0.04742664	-0.14937425	3.0885647e-05
2022-12-28	South Korea	lineage XBB.1.5	-0.0990843	0.052264694	-0.23869026	-0.0014404382	-0.19269845	-0.04739058	-0.14934278	2.7482747e-05
2022-12-29	South Korea	lineage XBB.1.5	-0.098838985	0.052333467	-0.23877175	-0.0012087931	-0.19267027	-0.047110498	-0.14900047	2.4304147e-05
2022-12-30	South Korea	lineage XBB.1.5	-0.098840654	0.052309558	-0.2388472	-0.0012596644	-0.19270234	-0.047201782	-0.14899689	2.1731577e-05
2022-12-24	South Korea	other	nan	nan	nan	nan	nan	nan	nan	0.00091035303
2022-12-25	South Korea	other	-0.0013895035	0.020955795	-0.025430346	0.013141102	-0.016628671	0.0063459873	-0.009754002	0.00089357654
2022-12-26	South Korea	other	-0.0015134811	0.020144317	-0.02492789	0.0126259085	-0.016298652	0.0059576035	-0.009745717	0.0008763827
2022-12-27	South Korea	other	-0.0017286539	0.01837512	-0.023787105	0.011417471	-0.015695978	0.0051647425	-0.009389639	0.000859206
2022-12-28	South Korea	other	-0.001611948	0.018845698	-0.024015706	0.011849165	-0.015807176	0.005377412	-0.009513617	0.0008431447
2022-12-29	South Korea	other	-0.0015333891	0.01954435	-0.024596548	0.012268302	-0.016122675	0.0056983232	-0.0096286535	0.0008259598
2022-12-30	South Korea	other	-0.001576066	0.019349674	-0.024517244	0.012148119	-0.016057968	0.0055815578	-0.009609818	0.00080860336
2022-12-24	United Kingdom	clade 21L	nan	nan	nan	nan	nan	nan	nan	0.0002906456
2022-12-25	United Kingdom	clade 21L	-0.0074851215	0.022889404	-0.038253687	0.01235485	-0.027386446	0.0031377673	-0.018417	0.00027790124
2022-12-26	United Kingdom	clade 21L	-0.0075694025	0.022085559	-0.03764395	0.011817086	-0.02706111	0.0027837008	-0.018187597	0.00026524765
2022-12-27	United Kingdom	clade 21L	-0.007746756	0.01998808	-0.03602652	0.0104353	-0.026129026	0.0019132942	-0.01757922	0.00025323377
2022-12-28	United Kingdom	clade 21L	-0.0077147633	0.020584477	-0.036473043	0.010736095	-0.026309064	0.0022047833	-0.017744191	0.0002417907
2022-12-29	United Kingdom	clade 21L	-0.007666558	0.021456625	-0.037072796	0.011357382	-0.026706679	0.0024687648	-0.018003747	0.00023021066
2022-12-30	United Kingdom	clade 21L	-0.0076714456	0.021208322	-0.036918327	0.011199605	-0.026621414	0.0023677647	-0.01795423	0.00021939792
2022-12-24	United Kingdom	clade 22A	nan	nan	nan	nan	nan	nan	nan	0.002993856
2022-12-25	United Kingdom	clade 22A	-0.015060663	0.015774313	-0.045781605	0.0048401067	-0.03472998	-0.004085839	-0.025437653	0.002837337
2022-12-26	United Kingdom	clade 22A	-0.0151901245	0.014600809	-0.04511826	0.0042038914	-0.034325838	-0.0045823455	-0.025274396	0.0026891953
2022-12-27	United Kingdom	clade 22A	-0.015462875	0.012442599	-0.043567687	0.0026123761	-0.03328707	-0.0054209232	-0.024882078	0.0025478385
2022-12-28	United Kingdom	clade 22A	-0.015418291	0.013080314	-0.04369096	0.0030685384	-0.03353102	-0.005196929	-0.02500707	0.0024125525
2022-12-29	United Kingdom	clade 22A	-0.015265226	0.014073195	-0.044260226	0.0037134879	-0.03399844	-0.0048170686	-0.025175571	0.0022838218
2022-12-30	United Kingdom	clade 22A	-0.015281916	0.01388104	-0.044157125	0.0035495507	-0.033915304	-0.0049369335	-0.025148988	0.0021622642
2022-12-24	United Kingdom	clade 22B	nan	nan	nan	nan	nan	nan	nan	0.07452064
2022-12-25	United Kingdom	clade 22B	-0.008424044	0.022121513	-0.039026607	0.011448374	-0.027964259	0.00240767	-0.018639565	0.0711185
2022-12-26	United Kingdom	clade 22B	-0.008477926	0.020889932	-0.038167357	0.0107908705	-0.027659845	0.001994133	-0.01850164	0.06786449
2022-12-27	United Kingdom	clade 22B	-0.008659601	0.018551536	-0.036241293	0.00940814	-0.026776362	0.00096547604	-0.018115401	0.06472804
2022-12-28	United Kingdom	clade 22B	-0.008636475	0.019243449	-0.036809467	0.00982284	-0.027026271	0.001257062	-0.018196106	0.06173832
2022-12-29	United Kingdom	clade 22B	-0.008520365	0.020133452	-0.037437033	0.010350654	-0.027311087	0.0016810894	-0.018368363	0.058822073
2022-12-30	United Kingdom	clade 22B	-0.008570194	0.019901754	-0.037314128	0.010226153	-0.027219867	0.0015665293	-0.018344998	0.056070454
2022-12-24	United Kingdom	clade 22C	nan	nan	nan	nan	nan	nan	nan	5.1530485e-08
2022-12-25	United Kingdom	clade 22C	-0.068746805	-0.03353183	-0.10428202	-0.046582177	-0.09152989	-0.056857824	-0.08085489	4.6180233e-08
2022-12-26	United Kingdom	clade 22C	-0.06881094	-0.034309417	-0.10375793	-0.047160223	-0.0912107	-0.05707991	-0.08070922	4.1423224e-08
2022-12-27	United Kingdom	clade 22C	-0.06908846	-0.036348063	-0.102176115	-0.04853721	-0.09022264	-0.05794084	-0.080532074	3.7223003e-08
2022-12-28	United Kingdom	clade 22C	-0.06909323	-0.035827193	-0.10242908	-0.048216775	-0.090336606	-0.05764866	-0.080513716	3.338053e-08
2022-12-29	United Kingdom	clade 22C	-0.06899452	-0.035067	-0.10311	-0.047585774	-0.09087829	-0.05737686	-0.08063066	2.9911533e-08
2022-12-30	United Kingdom	clade 22C	-0.06899667	-0.035201125	-0.10307503	-0.04765792	-0.09084587	-0.057388067	-0.08060908	2.6845349e-08
2022-12-24	United Kingdom	clade 22D	nan	nan	nan	nan	nan	nan	nan	0.18497254
2022-12-25	United Kingdom	clade 22D	0.038449764	0.068342455	0.008087277	0.058871165	0.018838834	0.049347162	0.027823567	0.18500564
2022-12-26	United Kingdom	clade 22D	0.03832841	0.06723114	0.008679879	0.05805783	0.019184874	0.048903823	0.028066158	0.18492994
2022-12-27	United Kingdom	clade 22D	0.038163662	0.06523573	0.010337961	0.056583073	0.020063113	0.047781944	0.028274775	0.18479285
2022-12-28	United Kingdom	clade 22D	0.038211584	0.065941885	0.009820926	0.05704317	0.019823313	0.048133373	0.028284669	0.18454532
2022-12-29	United Kingdom	clade 22D	0.038265467	0.066742495	0.00937525	0.05765514	0.019464254	0.048573136	0.02817738	0.18436971
2022-12-30	United Kingdom	clade 22D	0.03826332	0.06644609	0.009493684	0.057400655	0.019599248	0.04839027	0.028215408	0.18416676
2022-12-24	United Kingdom	clade 22E	nan	nan	nan	nan	nan	nan	nan	0.63613653
2022-12-25	United Kingdom	clade 22E	0.04038763	0.070612766	0.009667349	0.060261905	0.020756721	0.051040888	0.029841423	0.6372559
2022-12-26	United Kingdom	clade 22E	0.04024887	0.069520235	0.010496974	0.059433553	0.021193312	0.050508738	0.030077934	0.63825274
2022-12-27	United Kingdom	clade 22E	0.03998661	0.067485124	0.011832881	0.057879347	0.0222188	0.04953289	0.030538797	0.63909817
2022-12-28	United Kingdom	clade 22E	0.040074825	0.068178475	0.011468363	0.058367535	0.02193346	0.049948692	0.030388832	0.6397863
2022-12-29	United Kingdom	clade 22E	0.040172577	0.06896671	0.010992145	0.058976743	0.021530533	0.0502882	0.030150414	0.6403191
2022-12-30	United Kingdom	clade 22E	0.040143013	0.06864018	0.01113317	0.058756158	0.021673013	0.05018902	0.030244112	0.6406338
2022-12-24	United Kingdom	clade 22F	nan	nan	nan	nan	nan	nan	nan	0.0864013
2022-12-25	United Kingdom	clade 22F	0.06068611	0.090884335	0.029448366	0.081114426	0.039922953	0.07136822	0.049570322	0.08837113
2022-12-26	United Kingdom	clade 22F	0.06050086	0.089835614	0.030248594	0.08022781	0.04042282	0.07091379	0.049738646	0.09029925
2022-12-27	United Kingdom	clade 22F	0.060237885	0.08788382	0.03155743	0.07875914	0.04144726	0.06990337	0.050258875	0.09219236
2022-12-28	United Kingdom	clade 22F	0.060333252	0.08871942	0.031093692	0.079271026	0.041151047	0.07025254	0.050127864	0.09410553
2022-12-29	United Kingdom	clade 22F	0.060508013	0.08938249	0.030687977	0.07979578	0.04070692	0.07063985	0.04986441	0.09605634
2022-12-30	United Kingdom	clade 22F	0.060465336	0.089110024	0.030849278	0.07956963	0.040882207	0.070488214	0.050005198	0.09800726
2022-12-24	United Kingdom	lineage BA.2.3.20	nan	nan	nan	nan	nan	nan	nan	0.0027566147
2022-12-25	United Kingdom	lineage BA.2.3.20	0.031154871	0.06303234	0.00039672822	0.052365992	0.010126805	0.04234284	0.02025628	0.0027395114
2022-12-26	United Kingdom	lineage BA.2.3.20	0.031045437	0.06184853	0.0010884461	0.051734254	0.010647034	0.04189658	0.020512938	0.002723135
2022-12-27	United Kingdom	lineage BA.2.3.20	0.030861378	0.06011887	0.0027108968	0.050309774	0.011425042	0.04101479	0.021010816	0.0027044043
2022-12-28	United Kingdom	lineage BA.2.3.20	0.030883074	0.060740326	0.0021845698	0.050754163	0.011217212	0.041299284	0.020828664	0.0026794109
2022-12-29	United Kingdom	lineage BA.2.3.20	0.03099227	0.061311804	0.0016717314	0.051362026	0.010898566	0.041661143	0.020696402	0.0026598657
2022-12-30	United Kingdom	lineage BA.2.3.20	0.030944347	0.061112043	0.0018517075	0.051142167	0.011004043	0.041558623	0.02078247	0.0026347376
2022-12-24	United Kingdom	lineage XBB.1.5	nan	nan	nan	nan	nan	nan	nan	0.005156598
2022-12-25	United Kingdom	lineage XBB.1.5	0.07769263	0.1683409	-0.006744973	0.13563208	0.022587847	0.10747212	0.046447515	0.005341596
2022-12-26	United Kingdom	lineage XBB.1.5	0.07750654	0.16727181	-0.00672825	0.1351263	0.022862732	0.10718143	0.046219885	0.0055546165
2022-12-27	United Kingdom	lineage XBB.1.5	0.077335715	0.16662198	-0.006830621	0.1343811	0.02278335	0.106580496	0.04626459	0.005786382
2022-12-28	United Kingdom	lineage XBB.1.5	0.07736063	0.16693997	-0.006822595	0.13474783	0.022843312	0.10685265	0.046259463	0.0060255043
2022-12-29	United Kingdom	lineage XBB.1.5	0.07744765	0.16719498	-0.0063439	0.13498715	0.022729421	0.10712767	0.046252847	0.006271176
2022-12-30	United Kingdom	lineage XBB.1.5	0.07739055	0.16708204	-0.0064715897	0.13480915	0.02278099	0.10705459	0.046270728	0.006538921
2022-12-24	United Kingdom	other	nan	nan	nan	nan	nan	nan	nan	0.002451762
2022-12-25	United Kingdom	other	0.013778329	0.043874007	-0.01745624	0.033567045	-0.006111002	0.024506748	0.0032716393	0.0023917735
2022-12-26	United Kingdom	other	0.013676882	0.042885136	-0.016670316	0.032894183	-0.0057130815	0.024084449	0.0034403205	0.0023321402
2022-12-27	United Kingdom	other	0.0133425	0.04123938	-0.015019166	0.0313847	-0.004600549	0.022974133	0.0037448406	0.0022725442
2022-12-28	United Kingdom	other	0.013410449	0.041695192	-0.015496194	0.031819247	-0.004856658	0.02330625	0.0036541224	0.0022155922
2022-12-29	United Kingdom	other	0.013582826	0.042393185	-0.016139789	0.032453537	-0.0052875997	0.023738623	0.0034737587	0.0021577459
2022-12-30	United Kingdom	other	0.013552904	0.042194683	-0.015985603	0.032244753	-0.0051754	0.023640215	0.0035016537	0.0021004244
2022-12-24	USA	clade 21L	nan	nan	nan	nan	nan	nan	nan	0.0016152498
2022-12-25	USA	clade 21L	-0.0017621517	0.0134110935	-0.01689676	0.0079662325	-0.011691475	0.0034281015	-0.0069657564	0.0014812903
2022-12-26	USA	clade 21L	-0.0017645359	0.013203123	-0.01659807	0.0077984743	-0.011582995	0.003332615	-0.006918192	0.0013516247
2022-12-27	USA	clade 21L	-0.0017640591	0.012777583	-0.01623646	0.0075315447	-0.011372089	0.0031821728	-0.0068318844	0.0012254827
2022-12-28	USA	clade 21L	-0.001758337	0.012905775	-0.016317403	0.0076490394	-0.011434364	0.0032564402	-0.0068690777	0.00110553
2022-12-29	USA	clade 21L	-0.0017666817	0.0130835455	-0.0164904	0.007730528	-0.011538029	0.0033100843	-0.006923914	0.0009932977
2022-12-30	USA	clade 21L	-0.0017528534	0.013045055	-0.016475748	0.007730483	-0.0114990715	0.003301382	-0.006910205	0.0008880687
2022-12-24	USA	clade 22A	nan	nan	nan	nan	nan	nan	nan	0.002972453
2022-12-25	USA	clade 22A	-0.04098463	-0.027786134	-0.054500856	-0.032318212	-0.04992447	-0.03635168	-0.04554975	0.0026210365
2022-12-26	USA	clade 22A	-0.04096794	-0.027895909	-0.054237057	-0.032404423	-0.049786948	-0.036369443	-0.045455694	0.0022985553
2022-12-27	USA	clade 22A	-0.04085827	-0.028366039	-0.053728484	-0.032583095	-0.04934139	-0.036439657	-0.04527712	0.0020034178
2022-12-28	USA	clade 22A	-0.04089141	-0.028246127	-0.053838324	-0.032551482	-0.0494277	-0.036432505	-0.045322537	0.0017372231
2022-12-29	USA	clade 22A	-0.040932417	-0.028084734	-0.054023992	-0.032488015	-0.04961977	-0.03640473	-0.045383096	0.0014989588
2022-12-30	USA	clade 22A	-0.04092312	-0.028093176	-0.053996395	-0.03250418	-0.049587727	-0.036405325	-0.045380354	0.001288678
2022-12-24	USA	clade 22B	nan	nan	nan	nan	nan	nan	nan	0.06244029
2022-12-25	USA	clade 22B	-0.025721073	-0.013003038	-0.038877748	-0.01736021	-0.034281254	-0.021181107	-0.030195951	0.055873156
2022-12-26	USA	clade 22B	-0.025737762	-0.013203735	-0.03866594	-0.017527867	-0.034191895	-0.02128315	-0.030167103	0.049728524
2022-12-27	USA	clade 22B	-0.02585888	-0.01380326	-0.038375925	-0.017890645	-0.033990573	-0.021535635	-0.030097961	0.04403897
2022-12-28	USA	clade 22B	-0.025839806	-0.013682054	-0.038500905	-0.017826842	-0.03403454	-0.02150631	-0.03012824	0.03878922
2022-12-29	USA	clade 22B	-0.025780678	-0.013352274	-0.03860109	-0.017687704	-0.034132194	-0.021401167	-0.030145407	0.03402119
2022-12-30	USA	clade 22B	-0.025779247	-0.013431165	-0.03856518	-0.017718125	-0.03410368	-0.021413326	-0.030142069	0.02967472
2022-12-24	USA	clade 22C	nan	nan	nan	nan	nan	nan	nan	1.9975295e-07
2022-12-25	USA	clade 22C	-0.087966084	-0.07430014	-0.10229172	-0.07909887	-0.09736423	-0.083357275	-0.09290016	1.6798873e-07
2022-12-26	USA	clade 22C	-0.0879271	-0.074507825	-0.102203414	-0.07917431	-0.09726276	-0.08339208	-0.09285271	1.4063184e-07
2022-12-27	USA	clade 22C	-0.08792651	-0.07465919	-0.10175053	-0.07936342	-0.09707141	-0.08346689	-0.0926317	1.1688181e-07
2022-12-28	USA	clade 22C	-0.08794129	-0.07458106	-0.101791956	-0.07932058	-0.097123526	-0.08347124	-0.09266138	9.680089e-08
2022-12-29	USA	clade 22C	-0.08795297	-0.0745909	-0.10193225	-0.07923355	-0.09717803	-0.083427906	-0.092790365	7.975636e-08
2022-12-30	USA	clade 22C	-0.08794761	-0.074593544	-0.10192828	-0.07924988	-0.09716654	-0.08343083	-0.0927881	6.53454e-08
2022-12-24	USA	clade 22D	nan	nan	nan	nan	nan	nan	nan	0.026959538
2022-12-25	USA	clade 22D	0.0070841312	0.019991945	-0.005963898	0.015441893	-0.0016743183	0.011553526	0.0024645329	0.024945296
2022-12-26	USA	clade 22D	0.0070946217	0.019777182	-0.005778408	0.015370747	-0.0014838696	0.011483192	0.002550006	0.022939032
2022-12-27	USA	clade 22D	0.0071558952	0.019411182	-0.005199635	0.0151142115	-0.0011517525	0.011363268	0.002758503	0.020986697
2022-12-28	USA	clade 22D	0.0071566105	0.019463113	-0.005283487	0.01520071	-0.0012364388	0.011402607	0.002693534	0.019111298
2022-12-29	USA	clade 22D	0.007119179	0.01963033	-0.005567205	0.015299654	-0.0013687134	0.0114610195	0.002621889	0.017301895
2022-12-30	USA	clade 22D	0.0071458817	0.01957477	-0.0054673078	0.015266225	-0.0013359548	0.011431813	0.002650261	0.015597228
2022-12-24	USA	clade 22E	nan	nan	nan	nan	nan	nan	nan	0.33735728
2022-12-25	USA	clade 22E	0.009815693	0.023465503	-0.00488925	0.019025229	0.00040969817	0.014417887	0.004935503	0.31284356
2022-12-26	USA	clade 22E	0.009902954	0.02334552	-0.0044841766	0.01896629	0.0006386753	0.014426708	0.0051310062	0.28863612
2022-12-27	USA	clade 22E	0.010065556	0.022846185	-0.0038679363	0.018765066	0.0010913848	0.014404297	0.0055117607	0.2648834
2022-12-28	USA	clade 22E	0.010000229	0.023011986	-0.0040445565	0.018847752	0.00095195766	0.014415026	0.0053908825	0.24175273
2022-12-29	USA	clade 22E	0.009959698	0.023216901	-0.0042348388	0.018908119	0.00076951983	0.014419556	0.0052568913	0.21954837
2022-12-30	USA	clade 22E	0.009968281	0.023134962	-0.004156971	0.01889963	0.00082464213	0.014413357	0.005297661	0.19853517
2022-12-24	USA	clade 22F	nan	nan	nan	nan	nan	nan	nan	0.0623893
2022-12-25	USA	clade 22F	0.044015408	0.05724552	0.030755425	0.05253029	0.03523779	0.04852557	0.039485693	0.059852082
2022-12-26	USA	clade 22F	0.043999195	0.056983713	0.030953169	0.05240392	0.03538513	0.04849243	0.039586306	0.057103302
2022-12-27	USA	clade 22F	0.044063568	0.056635097	0.031416655	0.05216255	0.035663795	0.04833126	0.039776087	0.054177366
2022-12-28	USA	clade 22F	0.04404831	0.056756265	0.031292222	0.052277565	0.035560418	0.048387766	0.039726973	0.051202588
2022-12-29	USA	clade 22F	0.044004917	0.056867935	0.03105564	0.05238132	0.0354537	0.04843831	0.039645433	0.04812599
2022-12-30	USA	clade 22F	0.044015408	0.056821402	0.031146001	0.05235491	0.035511207	0.0484221	0.039693594	0.04501596
2022-12-24	USA	lineage BA.2.3.20	nan	nan	nan	nan	nan	nan	nan	0.002138434
2022-12-25	USA	lineage BA.2.3.20	0.0069777966	0.020080352	-0.006656778	0.015570973	-0.0021016598	0.011575937	0.0021961927	0.0019759513
2022-12-26	USA	lineage BA.2.3.20	0.007014036	0.019864779	-0.0064088465	0.015469454	-0.0019056798	0.011535525	0.0023294687	0.001816181
2022-12-27	USA	lineage BA.2.3.20	0.0070722103	0.019345103	-0.005960512	0.0153247835	-0.0015373707	0.01145637	0.0025684834	0.0016626171
2022-12-28	USA	lineage BA.2.3.20	0.0070562363	0.019445926	-0.0061065913	0.015363779	-0.0016309741	0.011474848	0.0025099516	0.0015106334
2022-12-29	USA	lineage BA.2.3.20	0.0070080757	0.01966261	-0.006285012	0.015429876	-0.0018115998	0.011513352	0.0024050474	0.0013676777
2022-12-30	USA	lineage BA.2.3.20	0.007022381	0.019600024	-0.0062435744	0.015428925	-0.0017692568	0.01150167	0.0024251938	0.0012315044
2022-12-24	USA	lineage XBB.1.5	nan	nan	nan	nan	nan	nan	nan	0.5026376
2022-12-25	USA	lineage XBB.1.5	0.15507698	0.16907886	0.14043458	0.16463232	0.14518595	0.15996695	0.14998198	0.5388715
2022-12-26	USA	lineage XBB.1.5	0.15514135	0.16883405	0.14080663	0.1644392	0.14544277	0.15994096	0.15013146	0.57484925
2022-12-27	USA	lineage XBB.1.5	0.1551857	0.1686522	0.14120212	0.16431636	0.14568815	0.15988994	0.150347	0.6097957
2022-12-28	USA	lineage XBB.1.5	0.15515661	0.1687241	0.14108542	0.1643752	0.14558086	0.15990877	0.15023303	0.64371586
2022-12-29	USA	lineage XBB.1.5	0.15514183	0.16876961	0.14090666	0.16443177	0.14548674	0.15993237	0.15018153	0.6761072
2022-12-30	USA	lineage XBB.1.5	0.15515232	0.16872612	0.14104517	0.16442242	0.14558229	0.15992069	0.1502378	0.70679855
2022-12-24	USA	other	nan	nan	nan	nan	nan	nan	nan	0.00048988126
2022-12-25	USA	other	-0.016890407	-0.0040364275	-0.030275052	-0.008502867	-0.02553079	-0.012550235	-0.021388888	0.00044225366
2022-12-26	USA	other	-0.016867518	-0.004113662	-0.030076504	-0.008618665	-0.02534163	-0.012599885	-0.02130586	0.00039733882
2022-12-27	USA	other	-0.016804814	-0.0045278417	-0.029731816	-0.0087594995	-0.025042702	-0.012686729	-0.021044075	0.0003552994
2022-12-28	USA	other	-0.016826034	-0.0043986714	-0.02986474	-0.008727695	-0.025106693	-0.012660921	-0.021114886	0.00031581713
2022-12-29	USA	other	-0.016840577	-0.0042580715	-0.03003518	-0.008727694	-0.025235176	-0.012633681	-0.021223426	0.00027941487
2022-12-30	USA	other	-0.016849518	-0.0043237167	-0.02999857	-0.008736065	-0.025198793	-0.012642145	-0.02120167	0.0002458096
