date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	median_freq
2022-09-30	USA	clade 22F	1.2283068	1.2461075	1.2110335	1.2401179	1.2170614	1.2345172	1.2223208	0.002014244
2022-10-01	USA	clade 22F	1.2284422	1.2459258	1.2109567	1.240014	1.2169453	1.2346013	1.2223303	0.0021546474
2022-10-02	USA	clade 22F	1.2284312	1.2459577	1.2112117	1.2398535	1.2169693	1.2344891	1.2223617	0.002304638
2022-10-03	USA	clade 22F	1.2283154	1.2458211	1.2112551	1.2396849	1.2169627	1.2343898	1.2222829	0.0024642693
2022-10-04	USA	clade 22F	1.2281581	1.2456213	1.2112583	1.2395625	1.2169303	1.2342107	1.2222495	0.0026326778
2022-10-05	USA	clade 22F	1.2280114	1.2453588	1.2111305	1.2392902	1.2168397	1.2339613	1.2222162	0.0028121187
2022-10-06	USA	clade 22F	1.2278235	1.2450297	1.2109438	1.239051	1.2167305	1.2337594	1.2220583	0.0030023898
2022-10-07	USA	clade 22F	1.227653	1.2448136	1.2109697	1.2387964	1.2165595	1.2335596	1.2218702	0.0032046349
2022-10-08	USA	clade 22F	1.2273202	1.2445042	1.2109183	1.2383277	1.2164183	1.2334154	1.2216884	0.0034186048
2022-10-09	USA	clade 22F	1.2269745	1.2444056	1.2109119	1.2380167	1.2162603	1.2332071	1.2215147	0.0036442967
2022-10-10	USA	clade 22F	1.2267473	1.2440442	1.2108825	1.2376869	1.2159075	1.2328329	1.2212467	0.003884142
2022-10-11	USA	clade 22F	1.2264109	1.2435484	1.2104796	1.2373518	1.2154824	1.2324644	1.2209204	0.0041371807
2022-10-12	USA	clade 22F	1.2260454	1.2431318	1.2100646	1.2370685	1.215222	1.2320833	1.2205858	0.004403878
2022-10-13	USA	clade 22F	1.2256775	1.2429428	1.2096553	1.2366612	1.2148696	1.2316992	1.2202588	0.004685384
2022-10-14	USA	clade 22F	1.2251825	1.2424283	1.2093364	1.2363392	1.2145298	1.2312436	1.2198244	0.0049834
2022-10-15	USA	clade 22F	1.224822	1.2421331	1.2088207	1.2359952	1.2140646	1.2307992	1.2193108	0.0052977903
2022-10-16	USA	clade 22F	1.2243848	1.2417359	1.2084179	1.2354687	1.2137438	1.2303401	1.2188799	0.005626763
2022-10-17	USA	clade 22F	1.2238743	1.2411336	1.2080857	1.2349383	1.213249	1.2298853	1.2183982	0.0059755123
2022-10-18	USA	clade 22F	1.2234122	1.2405589	1.2075784	1.2341917	1.2127005	1.229263	1.217922	0.0063401363
2022-10-19	USA	clade 22F	1.2228241	1.240168	1.2070864	1.2337569	1.2121519	1.2287074	1.2173353	0.0067232293
2022-10-20	USA	clade 22F	1.2222074	1.2397829	1.2065533	1.2330325	1.2117825	1.2281185	1.2168751	0.007124683
2022-10-21	USA	clade 22F	1.2216798	1.2392449	1.2059293	1.2324322	1.2113318	1.2274679	1.2163804	0.0075466903
2022-10-22	USA	clade 22F	1.2209826	1.2385405	1.2053524	1.2318063	1.2107942	1.2268143	1.2157753	0.007988765
2022-10-23	USA	clade 22F	1.22034	1.2378759	1.2046479	1.2310508	1.2102897	1.2260598	1.2151496	0.008453201
2022-10-24	USA	clade 22F	1.2196856	1.2371283	1.2041847	1.2302934	1.2096539	1.2254205	1.2145022	0.008940577
2022-10-25	USA	clade 22F	1.219063	1.2363063	1.2035031	1.2296616	1.2089787	1.2246879	1.2138236	0.0094504515
2022-10-26	USA	clade 22F	1.2184148	1.2354779	1.2030348	1.2289706	1.2082534	1.2239666	1.2132055	0.009982765
2022-10-27	USA	clade 22F	1.2177038	1.2344475	1.2023451	1.2283044	1.2075335	1.2231519	1.2125484	0.01053939
2022-10-28	USA	clade 22F	1.2170016	1.2334867	1.201669	1.227473	1.2069328	1.2223558	1.2119344	0.011119476
2022-10-29	USA	clade 22F	1.2162462	1.2325912	1.2010285	1.2266884	1.2060357	1.2215233	1.2111876	0.01172711
2022-10-30	USA	clade 22F	1.2154889	1.2316998	1.2003801	1.2259424	1.2052869	1.2207274	1.2104003	0.01235625
2022-10-31	USA	clade 22F	1.2146811	1.2308841	1.1994092	1.2250817	1.204416	1.21991	1.209553	0.013013804
2022-11-01	USA	clade 22F	1.2139485	1.2301575	1.1985011	1.2242103	1.203528	1.2192265	1.208651	0.013695046
2022-11-02	USA	clade 22F	1.213105	1.2292066	1.197561	1.2235699	1.2026895	1.2184246	1.2077096	0.014402738
2022-11-03	USA	clade 22F	1.2121949	1.2280878	1.1964287	1.2228279	1.20172	1.2177628	1.2067332	0.015146733
2022-11-04	USA	clade 22F	1.2112734	1.2274495	1.1954182	1.2223562	1.200742	1.216938	1.2056522	0.01591562
2022-11-05	USA	clade 22F	1.2103376	1.226583	1.1943538	1.2215135	1.1996052	1.2161062	1.2045659	0.01670789
2022-11-06	USA	clade 22F	1.2094003	1.225942	1.19317	1.2207199	1.1984797	1.2154213	1.2035286	0.017539926
2022-11-07	USA	clade 22F	1.2083875	1.225342	1.1920044	1.220071	1.1973319	1.2146137	1.2025678	0.01839703
2022-11-08	USA	clade 22F	1.2074504	1.2247615	1.1906343	1.2192501	1.1963258	1.2137605	1.2014153	0.019288875
2022-11-09	USA	clade 22F	1.2064966	1.2242031	1.1894666	1.2183444	1.1951779	1.2129433	1.200365	0.02020263
2022-11-10	USA	clade 22F	1.2054764	1.2235463	1.1879528	1.2173291	1.194059	1.21194	1.19929	0.02115858
2022-11-11	USA	clade 22F	1.2043531	1.2228479	1.186687	1.216376	1.1928556	1.2109618	1.1982292	0.022136595
2022-11-12	USA	clade 22F	1.2032806	1.2218955	1.1857437	1.2156277	1.1916834	1.2100315	1.1971273	0.0231423
2022-11-13	USA	clade 22F	1.2022009	1.2212183	1.1843928	1.2147762	1.1904551	1.2090113	1.1959677	0.024176445
2022-11-14	USA	clade 22F	1.2012266	1.2202592	1.18331	1.2138261	1.1892681	1.2079155	1.1948249	0.025251193
2022-11-15	USA	clade 22F	1.2001566	1.2193874	1.1822087	1.2129653	1.188082	1.2068546	1.19367	0.026355172
2022-11-16	USA	clade 22F	1.1990349	1.2184665	1.1809655	1.2119757	1.1869525	1.2057354	1.1924541	0.027489655
2022-11-17	USA	clade 22F	1.1979637	1.2176449	1.1798611	1.2108855	1.1857717	1.2046088	1.1912189	0.028652105
2022-11-18	USA	clade 22F	1.1968005	1.2166731	1.1783582	1.2098814	1.184566	1.2035422	1.1899723	0.029851539
2022-11-19	USA	clade 22F	1.1956234	1.2155038	1.1770729	1.2089164	1.1832482	1.2024678	1.1888549	0.031078743
2022-11-20	USA	clade 22F	1.1944195	1.214699	1.1754075	1.2079011	1.1818206	1.2012734	1.1877146	0.032349177
2022-11-21	USA	clade 22F	1.1933081	1.2141143	1.1738172	1.2069545	1.1805421	1.2000583	1.186614	0.03363814
2022-11-22	USA	clade 22F	1.1919811	1.2134856	1.1723591	1.2060539	1.179005	1.1989943	1.1854529	0.034967054
2022-11-23	USA	clade 22F	1.1908542	1.2126832	1.1707524	1.2051446	1.1774487	1.1979482	1.1840388	0.03631398
2022-11-24	USA	clade 22F	1.1898007	1.2120502	1.169228	1.2042475	1.17602	1.1970148	1.1826208	0.03769485
2022-11-25	USA	clade 22F	1.1885772	1.2112297	1.167487	1.2033645	1.17447	1.1960884	1.1812851	0.039095722
2022-11-26	USA	clade 22F	1.1874487	1.2102629	1.165749	1.202587	1.1727538	1.1951315	1.1797986	0.04053203
2022-11-27	USA	clade 22F	1.1863158	1.2095671	1.1635712	1.201684	1.170935	1.1940534	1.1782409	0.04198815
2022-11-28	USA	clade 22F	1.1850767	1.2089821	1.161511	1.2008021	1.1692113	1.1929393	1.1767476	0.04345038
2022-11-29	USA	clade 22F	1.1839681	1.207998	1.1593996	1.1998285	1.1676574	1.1919314	1.1752877	0.04494929
2022-11-30	USA	clade 22F	1.1828291	1.2076701	1.1572043	1.1991096	1.1658776	1.1910533	1.1736792	0.046457037
2022-12-01	USA	clade 22F	1.1815565	1.2070132	1.1551682	1.1983675	1.1642157	1.1901728	1.1722802	0.04797686
2022-12-02	USA	clade 22F	1.1802773	1.2066784	1.1528056	1.1976389	1.1624945	1.1892049	1.1707952	0.04950519
2022-12-03	USA	clade 22F	1.1789802	1.2058517	1.1505407	1.1967648	1.1607265	1.1881377	1.1692274	0.051017277
2022-12-04	USA	clade 22F	1.1778696	1.2058873	1.148391	1.1962336	1.1588039	1.1872983	1.1676756	0.05252576
2022-12-05	USA	clade 22F	1.1765305	1.2054921	1.1466014	1.1957635	1.1572194	1.1863775	1.1660397	0.054022416
2022-12-06	USA	clade 22F	1.1752408	1.2050143	1.1448194	1.1951009	1.1551856	1.185523	1.1645567	0.055496193
2022-12-07	USA	clade 22F	1.1740296	1.2044392	1.1421407	1.1943657	1.1531234	1.1846931	1.1629364	0.056934923
2022-12-08	USA	clade 22F	1.1726153	1.2040178	1.13969	1.1937386	1.151175	1.1838348	1.1611428	0.05835651
2022-12-09	USA	clade 22F	1.1714427	1.2040331	1.1372464	1.1930932	1.1491988	1.1830198	1.1596105	0.05969655
2022-12-10	USA	clade 22F	1.1701753	1.2042851	1.1346279	1.1925552	1.1472697	1.1821012	1.1580496	0.061002407
2022-12-11	USA	clade 22F	1.168932	1.204792	1.1319788	1.1923592	1.1449841	1.1811409	1.1564448	0.062187284
2022-12-12	USA	clade 22F	1.1677911	1.2050561	1.1296238	1.1920054	1.1427717	1.1803552	1.1548429	0.06327167
2022-12-13	USA	clade 22F	1.1665236	1.2052491	1.1271213	1.1918577	1.1405108	1.1797168	1.1532929	0.0642349
2022-12-14	USA	clade 22F	1.1654568	1.2056168	1.1245373	1.1917461	1.1384699	1.1790583	1.1515652	0.06505309
2022-12-15	USA	clade 22F	1.1645286	1.2063497	1.122384	1.191616	1.1362904	1.1784568	1.1498542	0.065725654
2022-12-16	USA	clade 22F	1.163506	1.2071395	1.1194522	1.1914564	1.1342379	1.1777359	1.1481097	0.066229194
2022-12-17	USA	clade 22F	1.1624324	1.2084001	1.1168463	1.1916252	1.1320263	1.1772864	1.146447	0.0665417
2022-12-18	USA	clade 22F	1.1612782	1.2093035	1.1140921	1.1919523	1.1297474	1.1769745	1.1448184	0.06664817
2022-12-19	USA	clade 22F	1.1602674	1.2102036	1.1106235	1.1920277	1.1277114	1.1766922	1.1434174	0.06656164
2022-12-20	USA	clade 22F	1.1592207	1.21144	1.107805	1.1924915	1.125281	1.17623	1.1417193	0.06621458
2022-12-21	USA	clade 22F	1.1586827	1.2128397	1.1042415	1.1928103	1.1225063	1.1759562	1.1398101	0.06566769
2022-12-22	USA	clade 22F	1.1576266	1.213808	1.1010959	1.194043	1.120196	1.1761403	1.1381954	0.06485642
2022-12-23	USA	clade 22F	1.1564882	1.2160921	1.0979207	1.1952199	1.1171069	1.1763558	1.1362108	0.06378909
2022-12-24	USA	clade 22F	1.1556525	1.2190937	1.0937803	1.1961758	1.1146541	1.1765838	1.1340446	0.062485024
2022-07-28	USA	lineage BA.2.3.20	1.0456694	1.0940825	1.0001584	1.0769234	1.0151216	1.0612316	1.0295881	0.0
2022-07-29	USA	lineage BA.2.3.20	1.0465558	1.0922483	1.0036014	1.0758057	1.0173253	1.061323	1.0308511	0.0
2022-07-30	USA	lineage BA.2.3.20	1.0471282	1.0906816	1.0059431	1.0751067	1.0193952	1.0614567	1.0324879	0.0
2022-07-31	USA	lineage BA.2.3.20	1.0479712	1.090228	1.0083092	1.0747331	1.0213876	1.0616823	1.0340356	0.0
2022-08-01	USA	lineage BA.2.3.20	1.0487717	1.0894881	1.0108944	1.074408	1.023575	1.0622132	1.0353174	4.6392523e-13
2022-08-02	USA	lineage BA.2.3.20	1.0496747	1.0890658	1.013178	1.0743363	1.0250162	1.0628815	1.0367012	1.1597814e-06
2022-08-03	USA	lineage BA.2.3.20	1.0504744	1.0887395	1.0149552	1.0746173	1.026542	1.063377	1.0378255	1.9844781e-05
2022-08-04	USA	lineage BA.2.3.20	1.0510647	1.0884953	1.016723	1.0747662	1.0277628	1.0639302	1.0390633	4.4520864e-05
2022-08-05	USA	lineage BA.2.3.20	1.0518309	1.0881354	1.0184927	1.0751706	1.0292251	1.0643381	1.0400594	5.8165282e-05
2022-08-06	USA	lineage BA.2.3.20	1.0527089	1.0886183	1.0198979	1.0754299	1.0305246	1.0648541	1.041136	7.1557166e-05
2022-08-07	USA	lineage BA.2.3.20	1.0535538	1.0882623	1.0213103	1.0754725	1.031887	1.065515	1.042262	9.1209324e-05
2022-08-08	USA	lineage BA.2.3.20	1.0542731	1.0878097	1.0225832	1.0756905	1.0331969	1.0659156	1.043292	0.00011267535
2022-08-09	USA	lineage BA.2.3.20	1.055067	1.0878165	1.0240968	1.0756947	1.0343243	1.0664709	1.0442861	0.00013281376
2022-08-10	USA	lineage BA.2.3.20	1.0558999	1.0882058	1.0256073	1.0760199	1.0354947	1.0667452	1.0453076	0.00015374085
2022-08-11	USA	lineage BA.2.3.20	1.0565635	1.0880215	1.0270509	1.0764679	1.0366701	1.0673018	1.0463604	0.00017697836
2022-08-12	USA	lineage BA.2.3.20	1.0572578	1.0878364	1.0284047	1.0769348	1.0379767	1.0679125	1.0472308	0.0002017071
2022-08-13	USA	lineage BA.2.3.20	1.0580022	1.0882014	1.0300981	1.077285	1.0390068	1.0685295	1.0482612	0.00022724557
2022-08-14	USA	lineage BA.2.3.20	1.0588086	1.0884943	1.0314142	1.0776066	1.0401144	1.0690345	1.0493212	0.00025410097
2022-08-15	USA	lineage BA.2.3.20	1.059618	1.0887586	1.0324788	1.0781245	1.0410371	1.0694332	1.0501275	0.0002825822
2022-08-16	USA	lineage BA.2.3.20	1.0604124	1.0889893	1.0337697	1.0784415	1.0421324	1.0698884	1.0509106	0.00031104905
2022-08-17	USA	lineage BA.2.3.20	1.0609425	1.0894036	1.0346489	1.0786624	1.0430712	1.0702999	1.0518043	0.0003167083
2022-08-18	USA	lineage BA.2.3.20	1.061451	1.0893313	1.0358167	1.0791231	1.0441542	1.0707718	1.0525846	0.00031608742
2022-08-19	USA	lineage BA.2.3.20	1.0621381	1.0894718	1.0371293	1.0793433	1.0451087	1.0711522	1.0535077	0.00033220058
2022-08-20	USA	lineage BA.2.3.20	1.0628369	1.089838	1.0385096	1.079662	1.0461278	1.0716453	1.0541705	0.00035000435
2022-08-21	USA	lineage BA.2.3.20	1.0635388	1.0902534	1.0398036	1.0797963	1.0471108	1.0721649	1.0548952	0.00036156754
2022-08-22	USA	lineage BA.2.3.20	1.0640812	1.0900847	1.0406924	1.0803561	1.0480907	1.0725913	1.0556417	0.00037268858
2022-08-23	USA	lineage BA.2.3.20	1.0647621	1.0902473	1.0417277	1.0806524	1.0489453	1.0731609	1.0563936	0.00038738898
2022-08-24	USA	lineage BA.2.3.20	1.0653732	1.0899903	1.0427191	1.0809488	1.0497514	1.0735831	1.0569601	0.0004030608
2022-08-25	USA	lineage BA.2.3.20	1.0659496	1.0899888	1.0436583	1.0811859	1.0506984	1.0739815	1.0577464	0.00041771267
2022-08-26	USA	lineage BA.2.3.20	1.0665388	1.08999	1.04454	1.0813515	1.0514735	1.0742812	1.0583582	0.00043261872
2022-08-27	USA	lineage BA.2.3.20	1.0670365	1.089806	1.0453047	1.0814422	1.0521322	1.074717	1.0589458	0.0004490557
2022-08-28	USA	lineage BA.2.3.20	1.0673914	1.089892	1.0460134	1.0817302	1.0529746	1.0750992	1.0597374	0.00046651502
2022-08-29	USA	lineage BA.2.3.20	1.0679171	1.0901258	1.0467155	1.0820104	1.0535367	1.0753732	1.0603793	0.00048388075
2022-08-30	USA	lineage BA.2.3.20	1.0683184	1.0903345	1.0474815	1.0823866	1.0541563	1.0756301	1.060962	0.0005019149
2022-08-31	USA	lineage BA.2.3.20	1.0686532	1.0904262	1.0478817	1.0825382	1.0547979	1.0759444	1.0614415	0.0005206872
2022-09-01	USA	lineage BA.2.3.20	1.0690658	1.0906395	1.0484049	1.0829632	1.0553141	1.076318	1.0618789	0.00053987344
2022-09-02	USA	lineage BA.2.3.20	1.0693859	1.0907569	1.0490439	1.0830058	1.0557156	1.076503	1.0622003	0.000560131
2022-09-03	USA	lineage BA.2.3.20	1.0698123	1.0905482	1.0491451	1.0831717	1.0560937	1.0768768	1.0626761	0.0005812598
2022-09-04	USA	lineage BA.2.3.20	1.0702004	1.0909228	1.0495186	1.0832487	1.0566354	1.0772206	1.0631325	0.0006030157
2022-09-05	USA	lineage BA.2.3.20	1.0704205	1.0912	1.0499855	1.0835074	1.0569919	1.077358	1.0634329	0.0006257965
2022-09-06	USA	lineage BA.2.3.20	1.0706618	1.0909758	1.0505028	1.0835093	1.0573906	1.0775614	1.0636196	0.0006491516
2022-09-07	USA	lineage BA.2.3.20	1.0710135	1.0906168	1.0507915	1.083675	1.0576564	1.0777931	1.0639045	0.00067355996
2022-09-08	USA	lineage BA.2.3.20	1.0712318	1.0907567	1.0508991	1.0836362	1.0579543	1.0778958	1.0640955	0.0006985881
2022-09-09	USA	lineage BA.2.3.20	1.071329	1.0909106	1.0510942	1.0835763	1.0580987	1.0779467	1.0642725	0.0007247564
2022-09-10	USA	lineage BA.2.3.20	1.0714136	1.0909715	1.0510638	1.0835311	1.0583829	1.0779802	1.0643362	0.0007516149
2022-09-11	USA	lineage BA.2.3.20	1.0714461	1.0908301	1.051251	1.083596	1.0586333	1.078087	1.0643731	0.0007790907
2022-09-12	USA	lineage BA.2.3.20	1.0713894	1.0907787	1.0514752	1.0836293	1.0586386	1.0780208	1.0645024	0.0008079244
2022-09-13	USA	lineage BA.2.3.20	1.0713358	1.0907651	1.0517926	1.0834606	1.0588305	1.0780149	1.0644811	0.0008376789
2022-09-14	USA	lineage BA.2.3.20	1.0712235	1.0904361	1.0519501	1.0834711	1.0589883	1.0778813	1.064471	0.0008683881
2022-09-15	USA	lineage BA.2.3.20	1.0712714	1.090504	1.0518832	1.08333	1.0591136	1.0777601	1.064449	0.0008999195
2022-09-16	USA	lineage BA.2.3.20	1.0711482	1.0904163	1.0518019	1.0832661	1.0590464	1.0776068	1.0644059	0.00093306386
2022-09-17	USA	lineage BA.2.3.20	1.0711317	1.0900949	1.05196	1.0831382	1.0590483	1.0774446	1.0643854	0.00096687267
2022-09-18	USA	lineage BA.2.3.20	1.0709143	1.090132	1.0516697	1.0832112	1.0589008	1.077299	1.0642227	0.001001453
2022-09-19	USA	lineage BA.2.3.20	1.0708501	1.0900801	1.0518073	1.0829544	1.0588923	1.0772059	1.0641183	0.0010371413
2022-09-20	USA	lineage BA.2.3.20	1.0706588	1.0899527	1.0517004	1.0827338	1.0586852	1.0770196	1.0640191	0.0010734017
2022-09-21	USA	lineage BA.2.3.20	1.0705001	1.089739	1.051512	1.0827065	1.0584736	1.0769162	1.0637544	0.0011109891
2022-09-22	USA	lineage BA.2.3.20	1.0703092	1.0895369	1.0515139	1.0824605	1.0582453	1.0766715	1.063632	0.0011499946
2022-09-23	USA	lineage BA.2.3.20	1.0701325	1.0892612	1.0514743	1.0823426	1.0579478	1.0764096	1.063441	0.0011900058
2022-09-24	USA	lineage BA.2.3.20	1.0698619	1.0891057	1.0513546	1.0820783	1.0578573	1.0762951	1.0632732	0.0012309768
2022-09-25	USA	lineage BA.2.3.20	1.0695252	1.0889126	1.0510038	1.0819005	1.0575038	1.076116	1.0630412	0.0012731357
2022-09-26	USA	lineage BA.2.3.20	1.0693743	1.0889539	1.050842	1.0816191	1.0572457	1.0759763	1.0628561	0.0013156105
2022-09-27	USA	lineage BA.2.3.20	1.0691423	1.088636	1.0505238	1.081261	1.0569391	1.0757662	1.0626476	0.0013596006
2022-09-28	USA	lineage BA.2.3.20	1.0689695	1.0884056	1.0505563	1.0810018	1.0566981	1.0756629	1.0623559	0.0014046521
2022-09-29	USA	lineage BA.2.3.20	1.0687587	1.0884812	1.0504034	1.0808116	1.0564896	1.0755069	1.0621251	0.0014512358
2022-09-30	USA	lineage BA.2.3.20	1.0685275	1.0882046	1.0501941	1.080649	1.0563445	1.0753272	1.0617912	0.0014977509
2022-10-01	USA	lineage BA.2.3.20	1.0682817	1.0878043	1.0499654	1.080417	1.0561974	1.0751326	1.0615746	0.0015457525
2022-10-02	USA	lineage BA.2.3.20	1.0680588	1.0876511	1.0495477	1.0802463	1.0560659	1.0749598	1.0613388	0.001594525
2022-10-03	USA	lineage BA.2.3.20	1.0678477	1.0872747	1.0493728	1.0802203	1.0559214	1.0746188	1.0611446	0.001644643
2022-10-04	USA	lineage BA.2.3.20	1.0675944	1.0870606	1.049134	1.0798236	1.0556648	1.0744	1.0610371	0.001695018
2022-10-05	USA	lineage BA.2.3.20	1.0674438	1.0866563	1.048942	1.0797243	1.0554426	1.0741439	1.060858	0.0017465249
2022-10-06	USA	lineage BA.2.3.20	1.0673575	1.0863748	1.0487721	1.0794445	1.055203	1.0738785	1.0608135	0.0017981688
2022-10-07	USA	lineage BA.2.3.20	1.0671375	1.0858966	1.0487653	1.0792439	1.0551127	1.0736645	1.0606287	0.0018505757
2022-10-08	USA	lineage BA.2.3.20	1.0669568	1.0856999	1.0486764	1.0791087	1.0548254	1.0734754	1.0605047	0.0019047624
2022-10-09	USA	lineage BA.2.3.20	1.0666839	1.0854068	1.0484805	1.0789545	1.0546607	1.0731574	1.060327	0.0019581905
2022-10-10	USA	lineage BA.2.3.20	1.0664859	1.0851012	1.0481795	1.078653	1.0545044	1.0728931	1.0602076	0.0020121639
2022-10-11	USA	lineage BA.2.3.20	1.0663254	1.084712	1.0481101	1.078306	1.0543972	1.0726128	1.0600019	0.0020676476
2022-10-12	USA	lineage BA.2.3.20	1.0660636	1.084501	1.048034	1.0779053	1.0541695	1.0723209	1.0597336	0.002123761
2022-10-13	USA	lineage BA.2.3.20	1.0657923	1.0842077	1.0478896	1.0775838	1.0539253	1.0720334	1.0594747	0.002179009
2022-10-14	USA	lineage BA.2.3.20	1.0655413	1.0839077	1.0474986	1.077316	1.053676	1.0717864	1.0592499	0.0022348166
2022-10-15	USA	lineage BA.2.3.20	1.0652356	1.0833831	1.047271	1.0769908	1.0533075	1.0714386	1.0589541	0.0022909744
2022-10-16	USA	lineage BA.2.3.20	1.0648918	1.0829954	1.0469795	1.0767184	1.0530872	1.0710982	1.0586585	0.0023484784
2022-10-17	USA	lineage BA.2.3.20	1.0645752	1.0827576	1.0467814	1.076348	1.0527389	1.0707713	1.0583979	0.0024042893
2022-10-18	USA	lineage BA.2.3.20	1.064189	1.0820073	1.0462793	1.0759032	1.0523539	1.0704384	1.0581727	0.0024601896
2022-10-19	USA	lineage BA.2.3.20	1.0638129	1.0815151	1.0461848	1.0754517	1.052056	1.0700399	1.0578319	0.0025168867
2022-10-20	USA	lineage BA.2.3.20	1.0635254	1.0808761	1.0459063	1.0750322	1.05179	1.0696001	1.057447	0.0025732631
2022-10-21	USA	lineage BA.2.3.20	1.0630652	1.0803294	1.0454997	1.0746297	1.0514431	1.0691499	1.0571046	0.0026300342
2022-10-22	USA	lineage BA.2.3.20	1.062644	1.0797473	1.0451276	1.0740463	1.0509875	1.068662	1.0567166	0.0026863194
2022-10-23	USA	lineage BA.2.3.20	1.0621996	1.0792148	1.0448031	1.0735415	1.0505733	1.0681598	1.0561994	0.002742541
2022-10-24	USA	lineage BA.2.3.20	1.0617964	1.078798	1.0443385	1.0730042	1.0503224	1.0676699	1.0556575	0.0027988967
2022-10-25	USA	lineage BA.2.3.20	1.0612674	1.078204	1.0439371	1.0723977	1.0499122	1.0672061	1.0551734	0.0028535207
2022-10-26	USA	lineage BA.2.3.20	1.0608635	1.0774119	1.0434289	1.0717353	1.0494324	1.0665989	1.0546352	0.0029085777
2022-10-27	USA	lineage BA.2.3.20	1.0602157	1.076384	1.0430701	1.0712149	1.0488656	1.0660415	1.0541793	0.0029627983
2022-10-28	USA	lineage BA.2.3.20	1.0596793	1.075857	1.04267	1.07047	1.048274	1.0654594	1.0536315	0.0030167894
2022-10-29	USA	lineage BA.2.3.20	1.0589876	1.0751765	1.0420673	1.0698042	1.047652	1.0648491	1.0531033	0.0030700814
2022-10-30	USA	lineage BA.2.3.20	1.0583607	1.0745323	1.0415372	1.0692158	1.0470651	1.0641534	1.0524294	0.0031229295
2022-10-31	USA	lineage BA.2.3.20	1.0577852	1.0740789	1.0408943	1.0686418	1.0463293	1.0634995	1.0518463	0.0031738784
2022-11-01	USA	lineage BA.2.3.20	1.0571374	1.0738051	1.0403361	1.0681785	1.0457442	1.0628781	1.0511895	0.003223579
2022-11-02	USA	lineage BA.2.3.20	1.0564687	1.073396	1.0397159	1.0675815	1.0450052	1.0623338	1.050356	0.0032720612
2022-11-03	USA	lineage BA.2.3.20	1.0556524	1.0728414	1.0388442	1.0669078	1.0442942	1.0616817	1.0496079	0.003319291
2022-11-04	USA	lineage BA.2.3.20	1.0548894	1.0725129	1.0380781	1.0661916	1.0435098	1.0609294	1.0488052	0.0033652964
2022-11-05	USA	lineage BA.2.3.20	1.0542175	1.0720929	1.037511	1.0656383	1.0424998	1.0601903	1.0479963	0.0034100257
2022-11-06	USA	lineage BA.2.3.20	1.0534934	1.0714629	1.036403	1.065148	1.0416982	1.0595422	1.047254	0.0034533958
2022-11-07	USA	lineage BA.2.3.20	1.0526686	1.0709385	1.0355734	1.0646192	1.0409074	1.058828	1.0464243	0.00349635
2022-11-08	USA	lineage BA.2.3.20	1.0519068	1.0707334	1.0344125	1.0639733	1.0399932	1.0580617	1.0455401	0.0035376586
2022-11-09	USA	lineage BA.2.3.20	1.0510445	1.0701965	1.0333602	1.0631994	1.0390334	1.0573945	1.04471	0.00357761
2022-11-10	USA	lineage BA.2.3.20	1.0503018	1.0695385	1.032496	1.0624593	1.0383159	1.0566288	1.0438948	0.003613581
2022-11-11	USA	lineage BA.2.3.20	1.0494771	1.0688537	1.0313861	1.0615768	1.0374163	1.055924	1.042994	0.0036495065
2022-11-12	USA	lineage BA.2.3.20	1.0485973	1.0681394	1.0305157	1.0610607	1.0365902	1.0551842	1.0421549	0.0036835722
2022-11-13	USA	lineage BA.2.3.20	1.0477617	1.067403	1.0295076	1.0604775	1.0357203	1.0545338	1.0413091	0.0037152865
2022-11-14	USA	lineage BA.2.3.20	1.0469692	1.066758	1.0284098	1.0597765	1.0348587	1.0537634	1.0404645	0.0037473966
2022-11-15	USA	lineage BA.2.3.20	1.0461677	1.0656254	1.0274203	1.0590357	1.0339843	1.052958	1.0396137	0.0037742371
2022-11-16	USA	lineage BA.2.3.20	1.0453484	1.0650959	1.0263981	1.0583273	1.0330126	1.0522397	1.0387574	0.0038003705
2022-11-17	USA	lineage BA.2.3.20	1.0446401	1.0645659	1.0255302	1.0575668	1.0321149	1.051455	1.0377709	0.003825732
2022-11-18	USA	lineage BA.2.3.20	1.0437416	1.0638379	1.0248004	1.0568452	1.0312226	1.0507109	1.0369009	0.0038479122
2022-11-19	USA	lineage BA.2.3.20	1.0429318	1.063074	1.0238521	1.0560694	1.0303233	1.0498853	1.0359854	0.0038693342
2022-11-20	USA	lineage BA.2.3.20	1.0421088	1.0622665	1.0228218	1.0553015	1.029344	1.0489758	1.035112	0.0038863486
2022-11-21	USA	lineage BA.2.3.20	1.0413079	1.0617528	1.0216256	1.0546461	1.0283558	1.0482664	1.0342441	0.0039028425
2022-11-22	USA	lineage BA.2.3.20	1.0404017	1.0612845	1.0204016	1.0540948	1.0274092	1.047488	1.0333745	0.0039164945
2022-11-23	USA	lineage BA.2.3.20	1.0394337	1.0606436	1.0193288	1.0534242	1.0261147	1.046699	1.032434	0.003927391
2022-11-24	USA	lineage BA.2.3.20	1.0385739	1.0601791	1.0182537	1.0527893	1.0249983	1.0460346	1.0313678	0.0039384537
2022-11-25	USA	lineage BA.2.3.20	1.0378611	1.0598983	1.0170816	1.052127	1.0238333	1.0453259	1.0303274	0.00394407
