date	location	variant	median_I_smooth	I_smooth_upper_95	I_smooth_lower_95	I_smooth_upper_80	I_smooth_lower_80	I_smooth_upper_50	I_smooth_lower_50	median_freq
2022-09-06	Germany	clade 22F	10.861582	18.280664	6.5643764	15.01323	7.8625426	13.039202	9.089325	0.0002947799
2022-09-07	Germany	clade 22F	12.166187	20.384611	7.36983	16.77125	8.80646	14.586683	10.1889925	0.00032643144
2022-09-08	Germany	clade 22F	13.509963	22.547438	8.225132	18.574455	9.798378	16.163479	11.337815	0.00035808145
2022-09-09	Germany	clade 22F	14.181246	23.457764	8.732113	19.445906	10.304269	16.92746	11.925974	0.00037020707
2022-09-10	Germany	clade 22F	14.754167	24.26647	9.170799	20.167135	10.78405	17.57692	12.467394	0.00037964224
2022-09-11	Germany	clade 22F	15.959253	26.06132	9.997928	21.761087	11.721972	18.913944	13.502829	0.00040354248
2022-09-12	Germany	clade 22F	17.261068	27.969412	10.906959	23.441065	12.716034	20.376646	14.611224	0.0004286025
2022-09-13	Germany	clade 22F	18.415598	29.483793	11.698362	24.809435	13.624049	21.661732	15.624009	0.0004486922
2022-09-14	Germany	clade 22F	19.656986	31.12272	12.523467	26.369028	14.62626	23.091667	16.726751	0.0004704123
2022-09-15	Germany	clade 22F	21.1264	33.23741	13.515152	28.26769	15.758399	24.78904	18.064514	0.0004957819
2022-09-16	Germany	clade 22F	22.720482	35.500973	14.659614	30.241789	17.07465	26.576092	19.437296	0.00052250177
2022-09-17	Germany	clade 22F	24.368282	37.71886	15.878799	32.33272	18.35911	28.472485	20.87277	0.00054925634
2022-09-18	Germany	clade 22F	26.099949	40.15491	17.141796	34.490116	19.786657	30.460796	22.477592	0.0005774502
2022-09-19	Germany	clade 22F	28.063465	43.012352	18.58683	36.825413	21.34145	32.630154	24.21929	0.0006076243
2022-09-20	Germany	clade 22F	30.176256	45.71054	20.119122	39.35157	22.983538	34.989925	26.06427	0.000639496
2022-09-21	Germany	clade 22F	32.37808	48.765736	21.683458	42.106895	24.691133	37.496273	28.051392	0.00067284226
2022-09-22	Germany	clade 22F	34.77973	51.961437	23.447666	44.954803	26.623585	40.13784	30.165943	0.0007075571
2022-09-23	Germany	clade 22F	37.343998	55.36673	25.216377	48.07845	28.683023	43.027164	32.455036	0.00074469484
2022-09-24	Germany	clade 22F	40.05892	58.77909	27.174906	51.38664	30.891914	46.105988	34.956547	0.0007837644
2022-09-25	Germany	clade 22F	42.967873	62.79424	29.275637	54.89924	33.260265	49.408607	37.527077	0.00082484214
2022-09-26	Germany	clade 22F	46.07624	67.10285	31.439539	58.518555	35.71464	52.760338	40.25256	0.00086710916
2022-09-27	Germany	clade 22F	49.271095	71.27471	33.774593	62.59558	38.317184	56.42687	43.25007	0.00091200357
2022-09-28	Germany	clade 22F	52.748497	76.03074	36.319565	66.775055	41.177	60.19565	46.32183	0.0009591341
2022-09-29	Germany	clade 22F	56.393158	80.73317	39.041916	71.33755	44.110073	64.28868	49.573833	0.0010089613
2022-09-30	Germany	clade 22F	60.23799	86.17842	41.857018	76.13982	47.21369	68.47565	53.000885	0.0010602156
2022-10-01	Germany	clade 22F	64.22034	91.539154	44.97777	81.08972	50.492695	72.901596	56.681217	0.0011142412
2022-10-02	Germany	clade 22F	68.36571	97.02798	48.029194	86.32197	53.944103	77.45613	60.398987	0.001170503
2022-10-03	Germany	clade 22F	72.7823	102.738014	51.33334	91.79957	57.472958	82.45642	64.36008	0.0012299463
2022-10-04	Germany	clade 22F	77.360374	108.452324	54.934624	97.37283	61.2701	87.40985	68.55174	0.0012918944
2022-10-05	Germany	clade 22F	82.09947	115.12734	58.511086	102.98568	65.36002	92.684135	72.735825	0.0013566124
2022-10-06	Germany	clade 22F	87.04975	122.26381	62.12806	108.94187	69.385284	98.19468	77.10047	0.0014245826
2022-10-07	Germany	clade 22F	92.024185	129.60417	65.945724	115.21891	73.58736	103.70403	81.609	0.0014957858
2022-10-08	Germany	clade 22F	97.15466	136.88048	69.857025	121.62348	77.82102	109.341484	86.437164	0.00157075
2022-10-09	Germany	clade 22F	102.39319	143.54001	73.89096	127.90865	82.244545	115.24063	91.25917	0.001648957
2022-10-10	Germany	clade 22F	107.82374	150.65034	78.04588	134.2486	86.77824	121.12528	96.15871	0.0017317364
2022-10-11	Germany	clade 22F	113.36429	157.7435	82.35559	140.65974	91.34652	127.00415	101.09916	0.0018173538
2022-10-12	Germany	clade 22F	118.745285	164.90466	86.848724	147.22252	95.974106	133.03748	106.146774	0.001908833
2022-10-13	Germany	clade 22F	124.381195	172.05095	91.18549	153.67137	100.898476	139.41324	111.42116	0.0020042015
2022-10-14	Germany	clade 22F	130.09332	179.69012	95.95131	160.32133	105.70981	145.55943	116.548035	0.0021024817
2022-10-15	Germany	clade 22F	135.79291	186.86838	100.28986	166.79686	110.70896	151.85574	121.77625	0.0022069416
2022-10-16	Germany	clade 22F	141.43594	193.6646	104.78349	173.53746	115.59024	157.91284	126.91942	0.0023160537
2022-10-17	Germany	clade 22F	147.12842	200.97023	109.211525	179.98532	120.49444	163.97171	132.14703	0.0024295594
2022-10-18	Germany	clade 22F	152.80385	208.11642	113.965836	186.44806	125.54563	169.91467	137.51468	0.002547531
2022-10-19	Germany	clade 22F	158.43274	215.84395	118.81802	192.96526	130.4339	175.86137	142.84633	0.002671915
2022-10-20	Germany	clade 22F	163.98611	222.50461	123.47276	199.24327	135.30469	182.02692	148.25461	0.002800733
2022-10-21	Germany	clade 22F	169.37311	229.00183	128.02174	205.46507	140.09401	187.88951	153.60092	0.0029363395
2022-10-22	Germany	clade 22F	174.99286	236.60596	132.29097	212.0606	145.22043	193.78882	158.74158	0.0030762872
2022-10-23	Germany	clade 22F	180.70099	243.57509	136.83435	218.46509	150.1602	199.53108	164.20456	0.003224474
2022-10-24	Germany	clade 22F	186.31537	250.14587	141.55283	224.98373	155.01106	205.80319	169.68265	0.0033787002
2022-10-25	Germany	clade 22F	191.89438	257.0054	145.63222	231.33676	159.94617	211.52806	174.79219	0.0035394924
2022-10-26	Germany	clade 22F	197.59366	264.00125	150.36453	237.43199	164.83823	217.75107	179.91016	0.0037076874
2022-10-27	Germany	clade 22F	203.45285	271.77966	155.18571	243.49966	169.81166	223.7546	184.771	0.0038822282
2022-10-28	Germany	clade 22F	208.93672	278.71713	159.34937	249.9189	174.54782	229.97217	189.77615	0.00406482
2022-10-29	Germany	clade 22F	214.67798	286.29602	164.03592	256.05203	179.1091	236.419	194.76643	0.004253365
2022-10-30	Germany	clade 22F	220.19232	293.6419	168.1845	262.93094	184.08449	242.93378	199.75209	0.00445071
2022-10-31	Germany	clade 22F	225.6438	301.09	172.08755	269.80914	189.13019	249.04666	205.05191	0.0046546003
2022-11-01	Germany	clade 22F	231.62625	308.75662	176.12292	277.13135	194.18114	255.45123	210.47635	0.0048679532
2022-11-02	Germany	clade 22F	237.45212	315.96826	180.5924	284.6035	198.69205	261.75278	215.6564	0.005088715
2022-11-03	Germany	clade 22F	243.2634	323.73956	185.47635	291.10403	203.51828	268.3833	221.08937	0.0053216657
2022-11-04	Germany	clade 22F	249.13022	331.44138	190.07672	298.22052	208.2792	275.0481	226.20944	0.005559469
2022-11-05	Germany	clade 22F	255.46008	339.77246	194.76755	306.23596	213.00826	281.795	231.70744	0.0058064098
2022-11-06	Germany	clade 22F	261.59473	348.22214	199.30453	313.87732	217.50577	288.4638	237.50992	0.0060623568
2022-11-07	Germany	clade 22F	268.23346	357.06528	203.44427	321.47452	222.482	295.46393	243.13623	0.006329913
2022-11-08	Germany	clade 22F	274.94885	366.3436	207.88556	330.07138	227.56435	302.4027	249.05672	0.0066075064
2022-11-09	Germany	clade 22F	282.05643	376.51065	212.55086	337.99194	233.15703	309.8615	254.98929	0.006888208
2022-11-10	Germany	clade 22F	288.89038	385.0264	217.6067	346.39053	238.67174	317.65918	260.69904	0.0071844086
2022-11-11	Germany	clade 22F	295.53995	393.5637	222.06313	355.2578	244.10345	325.697	266.47034	0.0074906535
2022-11-12	Germany	clade 22F	302.80704	402.8531	226.9047	364.7828	249.84395	334.11295	272.8835	0.0078042066
2022-11-13	Germany	clade 22F	310.44513	413.72064	231.60016	374.1346	255.4655	342.62222	279.49478	0.008125058
2022-11-14	Germany	clade 22F	317.88745	424.30185	237.1927	383.49503	261.65466	350.8976	286.30988	0.008466698
2022-11-15	Germany	clade 22F	325.40192	435.8609	242.52657	394.14648	267.7357	359.91565	292.94336	0.008813013
2022-11-16	Germany	clade 22F	333.5213	446.55646	247.74884	404.9231	274.5314	368.95374	300.16537	0.009174859
2022-11-17	Germany	clade 22F	341.7757	457.57867	253.90125	415.43384	281.36935	377.88794	307.5763	0.009548785
2022-11-18	Germany	clade 22F	350.72034	470.99542	259.80878	426.5505	287.72467	387.96457	315.0429	0.009932751
2022-11-19	Germany	clade 22F	359.46628	483.2497	266.3857	436.7603	294.6554	398.29886	322.6397	0.010326464
2022-11-20	Germany	clade 22F	368.23486	494.95193	273.21582	448.874	302.20084	409.33295	330.76685	0.010735849
2022-11-21	Germany	clade 22F	377.98407	508.19073	279.90268	460.24487	309.93564	420.2088	339.06808	0.0111523615
2022-11-22	Germany	clade 22F	387.5769	523.4767	286.70175	472.2378	317.1886	431.44168	347.8511	0.01158331
2022-11-23	Germany	clade 22F	397.11108	536.70795	294.13104	485.1013	324.99457	442.4596	356.34314	0.012021243
2022-11-24	Germany	clade 22F	407.78818	551.03284	301.30746	498.4823	333.53168	454.5014	365.6329	0.012480644
2022-11-25	Germany	clade 22F	418.11902	565.9597	308.2081	511.4936	342.09064	467.2077	375.41876	0.012943322
2022-11-26	Germany	clade 22F	428.94006	580.8079	315.73816	525.4965	351.34174	480.1613	385.33673	0.013416058
2022-11-27	Germany	clade 22F	440.12512	596.1518	324.1218	540.30743	361.02527	493.15765	395.5236	0.013908806
2022-11-28	Germany	clade 22F	452.08667	612.38904	332.23343	555.6066	371.00296	506.45468	406.74893	0.014419137
2022-11-29	Germany	clade 22F	464.722	630.06555	341.5288	570.04944	381.21738	519.8734	417.88495	0.014936132
2022-11-30	Germany	clade 22F	477.4308	650.59906	350.8779	586.56476	391.18765	533.7655	429.17218	0.015463035
2022-12-01	Germany	clade 22F	490.939	669.9517	361.06314	603.3977	401.69507	549.4197	441.9811	0.016005047
2022-12-02	Germany	clade 22F	505.2784	691.0408	369.7509	620.65704	412.75296	564.88074	454.74487	0.0165546
2022-12-03	Germany	clade 22F	519.5707	712.0281	379.2454	638.6253	424.06384	581.3253	468.11185	0.01712008
2022-12-04	Germany	clade 22F	534.6996	732.3015	391.45724	657.9308	435.56143	597.8993	481.35257	0.017692553
2022-12-05	Germany	clade 22F	549.34985	753.7715	402.16806	677.2459	447.67047	615.84863	494.49435	0.01825795
2022-12-06	Germany	clade 22F	565.21094	776.00024	412.46588	696.7874	459.57336	632.91046	507.73642	0.018852483
2022-12-07	Germany	clade 22F	581.5268	800.72327	423.34857	716.86676	471.57227	652.6516	522.22864	0.019457366
2022-12-08	Germany	clade 22F	598.24005	823.5755	435.12393	739.283	484.58798	670.868	537.36725	0.020068785
2022-12-09	Germany	clade 22F	616.40155	850.50244	445.65796	763.4088	497.10056	689.95056	551.8988	0.020695288
2022-12-10	Germany	clade 22F	635.3855	882.1134	455.52737	789.07544	509.56412	711.81726	567.20154	0.021324784
2022-12-11	Germany	clade 22F	655.361	905.9488	467.52347	814.6015	524.7186	735.27625	583.0839	0.021970257
2022-12-12	Germany	clade 22F	674.9773	936.6289	479.86942	843.4356	539.00903	759.2407	599.8092	0.022620399
2022-12-13	Germany	clade 22F	694.04236	974.72235	491.2128	872.4303	556.18823	785.64355	616.21387	0.023280196
2022-12-14	Germany	clade 22F	715.2296	1009.81445	500.42145	903.8094	572.2433	812.06934	633.2782	0.023947038
2022-12-15	Germany	clade 22F	735.84924	1050.2063	513.15027	938.90485	584.7312	838.59454	650.2388	0.024637386
2022-12-16	Germany	clade 22F	757.167	1091.6053	522.00476	972.37823	600.68445	866.4484	669.4019	0.025335658
2022-12-17	Germany	clade 22F	781.75244	1137.3154	535.84503	1008.33246	616.19855	897.04834	686.738	0.026037
2022-12-18	Germany	clade 22F	807.35657	1191.8219	543.53595	1046.3535	630.65375	929.8612	706.0096	0.0267239
2022-12-19	Germany	clade 22F	833.48206	1255.9512	556.2607	1086.236	645.69775	964.28424	725.0603	0.027437951
2022-12-20	Germany	clade 22F	862.43787	1312.3297	566.5237	1130.7456	660.7156	1001.8721	745.08453	0.028145533
2022-12-21	Germany	clade 22F	892.22534	1374.47	569.72565	1178.9207	676.5808	1036.9381	766.15674	0.028851511
2022-12-22	Germany	clade 22F	923.93854	1438.632	576.0585	1228.7019	689.92535	1079.8965	785.9359	0.029589899
2022-12-23	Germany	clade 22F	954.85443	1524.7473	585.64105	1290.6852	706.0012	1122.9479	807.63184	0.030303475
2022-07-27	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-28	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-29	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-30	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-31	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-01	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-02	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-03	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-04	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-05	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-06	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-07	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-08	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-09	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-10	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-11	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-12	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-13	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-14	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-15	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-16	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-17	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-18	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-19	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-20	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-21	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-22	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-23	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-24	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-25	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-26	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-27	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-28	Germany	lineage BA.2.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-08-29	Germany	lineage BA.2.3.20	7.528596e-08	1.2244095e-07	4.6271197e-08	1.0457501e-07	5.509962e-08	8.8391076e-08	6.354722e-08	2.1316924e-12
2022-08-30	Germany	lineage BA.2.3.20	0.18812004	0.30594808	0.11561969	0.26130575	0.13767962	0.2208663	0.15878797	5.3353183e-06
2022-08-31	Germany	lineage BA.2.3.20	3.1266205	5.0849605	1.921638	4.342987	2.2882822	3.6708736	2.6391098	8.862137e-05
2022-09-01	Germany	lineage BA.2.3.20	6.775375	11.018216	4.1637936	9.409635	4.95863	7.9544334	5.7184134	0.00019135547
2022-09-02	Germany	lineage BA.2.3.20	8.667709	14.1074505	5.3261337	12.023277	6.3430405	10.178121	7.3183727	0.00024359408
2022-09-03	Germany	lineage BA.2.3.20	10.525674	17.17341	6.5113344	14.566727	7.711697	12.365652	8.906233	0.00029429322
2022-09-04	Germany	lineage BA.2.3.20	13.24843	21.561436	8.191313	18.274647	9.710782	15.514678	11.223593	0.00036733103
2022-09-05	Germany	lineage BA.2.3.20	16.104322	26.110666	9.984958	22.185997	11.834427	18.877676	13.656166	0.0004428828
2022-09-06	Germany	lineage BA.2.3.20	18.725409	30.331308	11.669152	25.723076	13.783218	21.943192	15.891696	0.0005096152
2022-09-07	Germany	lineage BA.2.3.20	21.425053	34.623646	13.424433	29.394987	15.80103	25.120678	18.220701	0.0005755238
2022-09-08	Germany	lineage BA.2.3.20	24.417156	39.315083	15.345737	33.327084	18.029787	28.590155	20.7729	0.0006475608
2022-09-09	Germany	lineage BA.2.3.20	27.530457	44.06066	17.364902	37.499065	20.409904	32.21982	23.461384	0.00071953586
2022-09-10	Germany	lineage BA.2.3.20	30.705547	48.92048	19.541174	41.69627	22.841751	35.919777	26.235239	0.000791459
2022-09-11	Germany	lineage BA.2.3.20	34.04389	53.985172	21.771694	46.086445	25.401398	39.73487	29.142416	0.0008631584
2022-09-12	Germany	lineage BA.2.3.20	37.571194	59.212967	24.091225	50.682217	28.05634	43.790764	32.249054	0.00093627453
2022-09-13	Germany	lineage BA.2.3.20	41.071648	64.18767	26.466982	55.257423	30.755892	47.742172	35.332924	0.0010057441
2022-09-14	Germany	lineage BA.2.3.20	41.993385	64.83156	27.245113	56.123726	31.639719	48.642	36.247643	0.0010092783
2022-09-15	Germany	lineage BA.2.3.20	42.374825	64.77258	27.805435	56.267006	32.04732	48.91072	36.672035	0.0009992458
2022-09-16	Germany	lineage BA.2.3.20	44.70661	67.78335	29.562344	58.979042	34.010082	51.44148	38.712234	0.0010333362
2022-09-17	Germany	lineage BA.2.3.20	47.140175	71.0397	31.427862	61.792126	36.05092	54.135796	41.01059	0.0010689923
2022-09-18	Germany	lineage BA.2.3.20	48.911858	73.05606	32.827312	63.738136	37.65995	56.080276	42.70906	0.0010863543
2022-09-19	Germany	lineage BA.2.3.20	50.769394	75.01925	34.21047	65.780815	39.345158	58.079563	44.398624	0.0011040628
2022-09-20	Germany	lineage BA.2.3.20	53.04014	77.78337	36.011246	68.461586	41.275482	60.58719	46.486977	0.0011287847
2022-09-21	Germany	lineage BA.2.3.20	55.484383	80.677	37.93854	71.13706	43.362095	63.317207	48.69151	0.001156051
2022-09-22	Germany	lineage BA.2.3.20	57.779118	83.46722	39.653553	73.74078	45.34205	65.7874	50.821507	0.0011791312
2022-09-23	Germany	lineage BA.2.3.20	60.04309	86.48022	41.325256	76.395424	47.420086	68.37123	52.99806	0.001202512
2022-09-24	Germany	lineage BA.2.3.20	62.564327	89.419106	43.356564	79.224915	49.732914	71.08618	55.390984	0.001229025
2022-09-25	Germany	lineage BA.2.3.20	65.126724	92.646576	45.358593	82.15773	51.90624	73.77071	57.78811	0.0012542119
2022-09-26	Germany	lineage BA.2.3.20	67.70859	95.75676	47.40676	85.31774	54.042744	76.65862	60.20011	0.0012795101
2022-09-27	Germany	lineage BA.2.3.20	70.42688	99.23978	49.44507	88.56825	56.297733	79.60479	62.581566	0.0013052998
2022-09-28	Germany	lineage BA.2.3.20	73.14198	102.95401	51.69643	91.831985	58.64002	82.452156	65.12004	0.0013315915
2022-09-29	Germany	lineage BA.2.3.20	75.95962	106.411804	54.02961	95.10818	61.00572	85.51979	67.68295	0.0013580607
2022-09-30	Germany	lineage BA.2.3.20	78.74242	109.60443	56.34375	98.17606	63.462082	88.437294	70.27698	0.0013860057
2022-10-01	Germany	lineage BA.2.3.20	81.55873	113.2091	58.397934	101.53528	65.90548	91.31787	72.980644	0.0014143449
2022-10-02	Germany	lineage BA.2.3.20	84.35347	116.72699	60.65911	104.67926	68.360344	94.24789	75.55271	0.0014419544
2022-10-03	Germany	lineage BA.2.3.20	87.20499	119.67588	62.928753	107.67769	70.78983	97.28126	78.20891	0.0014706403
2022-10-04	Germany	lineage BA.2.3.20	89.90645	123.08764	65.09976	110.80625	73.0791	100.27913	80.750626	0.001499523
2022-10-05	Germany	lineage BA.2.3.20	92.586205	126.52225	67.20258	113.86943	75.39627	103.27949	83.157974	0.0015288594
2022-10-06	Germany	lineage BA.2.3.20	95.132965	130.2561	69.364204	116.78491	77.64118	106.17194	85.60869	0.0015589858
2022-10-07	Germany	lineage BA.2.3.20	97.82859	133.81577	71.75225	119.69531	79.94165	109.00424	88.01138	0.0015871937
2022-10-08	Germany	lineage BA.2.3.20	100.33899	136.57584	73.784065	122.544174	82.101135	111.721825	90.46013	0.001618903
2022-10-09	Germany	lineage BA.2.3.20	102.85286	139.44183	75.58825	125.11423	84.15763	114.26249	92.84539	0.0016510008
2022-10-10	Germany	lineage BA.2.3.20	105.11168	142.29037	77.67797	127.331696	86.162155	116.633835	94.861046	0.0016829583
2022-10-11	Germany	lineage BA.2.3.20	107.10608	145.10739	78.9698	129.88184	88.12755	119.070816	96.89812	0.00171545
2022-10-12	Germany	lineage BA.2.3.20	109.166405	147.35814	81.00051	132.00598	89.70788	121.16742	98.58172	0.0017470905
2022-10-13	Germany	lineage BA.2.3.20	111.00096	149.16878	82.54091	133.88402	91.368546	123.136086	100.48036	0.0017809072
2022-10-14	Germany	lineage BA.2.3.20	112.72449	150.48096	84.10948	135.42448	92.835045	124.90538	102.12781	0.0018154117
2022-10-15	Germany	lineage BA.2.3.20	114.29137	152.51411	85.40581	137.14046	94.323425	126.56736	103.48559	0.0018501822
2022-10-16	Germany	lineage BA.2.3.20	115.80061	153.57454	86.66039	138.43163	95.57749	127.650246	104.76898	0.0018843216
2022-10-17	Germany	lineage BA.2.3.20	116.834854	154.59996	87.86042	139.37338	96.81039	128.84836	105.78305	0.001920421
2022-10-18	Germany	lineage BA.2.3.20	117.796555	154.91959	88.671684	140.24727	98.01	129.88028	106.92445	0.001955946
2022-10-19	Germany	lineage BA.2.3.20	118.631485	155.03299	89.80978	140.95012	98.71895	130.57645	107.906746	0.0019938704
2022-10-20	Germany	lineage BA.2.3.20	119.2054	155.5234	90.55124	141.72336	99.30218	131.19688	108.5452	0.002029865
2022-10-21	Germany	lineage BA.2.3.20	119.740555	155.58603	90.65907	142.1609	100.047485	131.56433	109.160194	0.0020670444
2022-10-22	Germany	lineage BA.2.3.20	119.98154	156.35153	90.79197	142.60484	100.72489	131.8052	109.40653	0.0021039918
2022-10-23	Germany	lineage BA.2.3.20	120.30842	156.04752	91.18318	142.87329	101.39603	131.96095	109.613716	0.0021418121
2022-10-24	Germany	lineage BA.2.3.20	120.50031	156.67673	90.7384	143.08966	101.436386	131.87762	109.85158	0.0021784261
2022-10-25	Germany	lineage BA.2.3.20	120.58701	156.76862	90.720245	143.18906	101.468735	131.84268	109.86272	0.0022174297
2022-10-26	Germany	lineage BA.2.3.20	120.65425	157.20985	90.59612	143.10115	101.36041	131.87128	109.827614	0.0022555657
2022-10-27	Germany	lineage BA.2.3.20	120.549576	156.67319	90.06067	142.82971	100.918846	131.78227	109.76571	0.0022936487
2022-10-28	Germany	lineage BA.2.3.20	120.35664	156.41093	89.92688	142.99825	100.456696	131.52087	109.52623	0.0023332727
