date	location	variant	median_R	median_freq	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50
2021-10-21	United Kingdom	Omicron	1.1011717	1.6163114e-05	1.3589015	0.8642532	1.2602936	0.9374463	1.1784433	1.0094199
2021-10-22	United Kingdom	Omicron	1.1291564	1.6356404e-05	1.3854604	0.87217915	1.2819874	0.95631254	1.2213466	1.0484668
2021-10-23	United Kingdom	Omicron	1.159879	1.6679334e-05	1.4335284	0.90320295	1.3234726	0.9908515	1.2588181	1.0801158
2021-10-24	United Kingdom	Omicron	1.1967795	1.721787e-05	1.476158	0.9356593	1.3612019	1.0139011	1.2619044	1.0757283
2021-10-25	United Kingdom	Omicron	1.2396464	1.7752132e-05	1.5398755	0.9788348	1.4103817	1.0502458	1.3269367	1.1335839
2021-10-26	United Kingdom	Omicron	1.2882423	1.8339639e-05	1.6006215	1.0111107	1.4627858	1.0763543	1.3742769	1.1701515
2021-10-27	United Kingdom	Omicron	1.345433	1.9203186e-05	1.6770712	1.038385	1.5601633	1.1422794	1.4382564	1.2219718
2021-10-28	United Kingdom	Omicron	1.4049256	2.0189216e-05	1.7816681	1.0858558	1.6305697	1.1720083	1.5221206	1.2878916
2021-10-29	United Kingdom	Omicron	1.4773198	2.1251988e-05	1.88089	1.1206968	1.7085251	1.2094108	1.5929111	1.3395123
2021-10-30	United Kingdom	Omicron	1.5554619	2.2787e-05	2.0085425	1.1510657	1.8037906	1.2591815	1.6831142	1.4064665
2021-10-31	United Kingdom	Omicron	1.6437593	2.4636625e-05	2.1442227	1.1983384	1.9338822	1.3314106	1.7746532	1.4646077
2021-11-01	United Kingdom	Omicron	1.7447114	2.661445e-05	2.2873127	1.2741971	2.0885115	1.4220746	1.8784941	1.5360551
2021-11-02	United Kingdom	Omicron	1.8579872	2.9171264e-05	2.4480815	1.3397967	2.2383811	1.5106869	2.007287	1.6251719
2021-11-03	United Kingdom	Omicron	1.9885819	3.2016236e-05	2.6386755	1.43525	2.390863	1.6021891	2.1897168	1.7699472
2021-11-04	United Kingdom	Omicron	2.1336744	3.550901e-05	2.8322048	1.4946065	2.583129	1.7069598	2.3195622	1.8641909
2021-11-05	United Kingdom	Omicron	2.3045802	3.9729275e-05	3.1033373	1.6383923	2.7691221	1.8184276	2.4645991	1.9734029
2021-11-06	United Kingdom	Omicron	2.499973	4.447474e-05	3.357283	1.781859	2.9773588	1.9559627	2.7008605	2.1737611
2021-11-07	United Kingdom	Omicron	2.7115092	5.0119954e-05	3.6329734	1.9224787	3.289699	2.1973133	2.934296	2.3741279
2021-11-08	United Kingdom	Omicron	2.9459064	5.6782497e-05	3.9451635	2.0807939	3.5627177	2.372649	3.2239132	2.6152709
2021-11-09	United Kingdom	Omicron	3.206195	6.469749e-05	4.296122	2.2753017	3.8647294	2.5819433	3.5080545	2.8405375
2021-11-10	United Kingdom	Omicron	3.485961	7.410298e-05	4.713768	2.5547638	4.1214333	2.7625732	3.7721574	3.0650868
2021-11-11	United Kingdom	Omicron	3.7629428	8.669815e-05	4.987091	2.7582965	4.487618	3.062384	4.0767765	3.3370214
2021-11-12	United Kingdom	Omicron	4.0534654	0.000102439604	5.2472496	2.9625788	4.7573986	3.292271	4.30961	3.5222318
2021-11-13	United Kingdom	Omicron	4.3305464	0.00012325047	5.541497	3.216466	5.0403714	3.527412	4.679744	3.862442
2021-11-14	United Kingdom	Omicron	4.592166	0.00015027623	5.8914394	3.5435417	5.40557	3.8626294	4.9268594	4.1019554
2021-11-15	United Kingdom	Omicron	4.8304925	0.00018650093	6.0409317	3.7000406	5.6473026	4.092749	5.1201243	4.2974343
2021-11-16	United Kingdom	Omicron	5.0379457	0.00023403997	6.224757	3.8967564	5.7912226	4.2406316	5.4320664	4.614537
2021-11-17	United Kingdom	Omicron	5.2157135	0.00029861677	6.383219	4.03436	5.9650955	4.4099774	5.5991917	4.7852135
2021-11-18	United Kingdom	Omicron	5.3833637	0.00038584333	6.6503882	4.3409486	6.174051	4.6409607	5.6880965	4.8782234
2021-11-19	United Kingdom	Omicron	5.521365	0.00050283165	6.7909284	4.511011	6.2371893	4.732301	5.9219613	5.128459
2021-11-20	United Kingdom	Omicron	5.6320324	0.00066223094	6.8622656	4.6159205	6.320743	4.8236403	5.971191	5.197907
2021-11-21	United Kingdom	Omicron	5.732606	0.00087781623	6.8798065	4.659454	6.476793	5.001214	6.123088	5.3610373
2021-11-22	United Kingdom	Omicron	5.804911	0.0011733654	7.0014744	4.7945437	6.4799385	5.034827	6.2338505	5.4946423
2021-11-23	United Kingdom	Omicron	5.8611164	0.0015787338	6.987813	4.837438	6.5117235	5.1059027	6.255992	5.5244393
2021-11-24	United Kingdom	Omicron	5.8852882	0.0021320903	7.033536	4.9082026	6.5740156	5.196754	6.2972326	5.5846367
2021-11-25	United Kingdom	Omicron	5.904135	0.0028946446	6.994959	4.874834	6.6411557	5.273862	6.2205224	5.508952
2021-11-26	United Kingdom	Omicron	5.925825	0.0039280453	7.078481	4.9655876	6.647375	5.2668376	6.2639694	5.5584903
2021-11-27	United Kingdom	Omicron	5.9425955	0.0053426847	7.0574474	4.9155326	6.6431193	5.246024	6.290887	5.5707955
2021-11-28	United Kingdom	Omicron	5.9729404	0.0072381264	7.1283097	4.9121246	6.648727	5.2134695	6.311199	5.5512533
2021-11-29	United Kingdom	Omicron	6.001144	0.009802013	7.234146	4.923308	6.7301064	5.2114763	6.3663073	5.5690193
2021-11-30	United Kingdom	Omicron	6.034644	0.013251388	7.346877	4.8514113	6.7613087	5.1218715	6.407145	5.5601387
2021-12-01	United Kingdom	Omicron	6.0779943	0.01787141	7.53961	4.7851424	6.924605	5.109684	6.4903984	5.554827
2021-12-02	United Kingdom	Omicron	6.1157503	0.024091069	7.7218986	4.6935472	7.01133	4.959037	6.5791545	5.5212097
2021-12-03	United Kingdom	Omicron	6.1115446	0.032400485	7.8970346	4.460322	7.312054	5.010561	6.733178	5.5260534
2021-12-04	United Kingdom	Omicron	6.067941	0.043387577	8.185123	4.2887125	7.2669578	4.682924	6.6448	5.2711654
2021-12-05	United Kingdom	Omicron	5.966308	0.05795642	8.569774	4.025552	7.464987	4.499113	6.587624	5.067953
2021-12-06	United Kingdom	Omicron	5.81147	0.07710165	8.933938	3.2507567	7.6191545	3.9483743	6.6958733	4.7745585
2021-10-01	United Kingdom	other	0.76543826	0.0012392197	1.1671133	0.43260515	0.9888806	0.5199569	0.8503369	0.6039816
2021-10-02	United Kingdom	other	0.7593678	0.0012392197	1.1470379	0.49900824	0.96133935	0.55999243	0.8311503	0.61868894
2021-10-03	United Kingdom	other	0.74580914	0.0012390639	1.0622656	0.4915472	0.9304538	0.5611305	0.81218576	0.61837167
2021-10-04	United Kingdom	other	0.7330544	0.0012326159	1.009816	0.49958974	0.9084852	0.5704991	0.81686926	0.6434116
2021-10-05	United Kingdom	other	0.7217641	0.0011972769	0.97371507	0.50788516	0.8639359	0.55468124	0.77989256	0.6214566
2021-10-06	United Kingdom	other	0.71404594	0.0011229718	0.9314613	0.4962798	0.856978	0.56886905	0.78372324	0.63542247
2021-10-07	United Kingdom	other	0.7072673	0.0010314705	0.92068195	0.5115326	0.8451742	0.5750631	0.77633053	0.63743293
2021-10-08	United Kingdom	other	0.70201606	0.0009474092	0.9165038	0.52225316	0.82217866	0.5665282	0.75463414	0.62456906
2021-10-09	United Kingdom	other	0.6971848	0.00087933755	0.9012568	0.5230847	0.8243785	0.57989573	0.7515181	0.6269207
2021-10-10	United Kingdom	other	0.6942569	0.00081854843	0.8913449	0.5319505	0.8184304	0.58352154	0.7454627	0.62527454
2021-10-11	United Kingdom	other	0.6933917	0.00076283107	0.88356066	0.53865105	0.8086337	0.5830782	0.7340965	0.6191615
2021-10-12	United Kingdom	other	0.6953919	0.0007025165	0.8704264	0.540011	0.810502	0.5930472	0.74904263	0.637024
2021-10-13	United Kingdom	other	0.69859314	0.0006440207	0.86953706	0.5507539	0.7948122	0.58640033	0.74635834	0.6363341
2021-10-14	United Kingdom	other	0.70501244	0.0005900985	0.86558884	0.556548	0.80070853	0.59759974	0.74388623	0.63520586
2021-10-15	United Kingdom	other	0.7121762	0.00054091134	0.876508	0.56407714	0.8123617	0.6090206	0.75053596	0.6430917
2021-10-16	United Kingdom	other	0.72251004	0.00050278753	0.88268614	0.5687192	0.8218335	0.6147152	0.77185947	0.66344124
2021-10-17	United Kingdom	other	0.7313895	0.00046688667	0.9036765	0.5791972	0.8434709	0.63285923	0.7821497	0.6742231
2021-10-18	United Kingdom	other	0.7403809	0.0004365263	0.9085528	0.5766852	0.84791976	0.63345104	0.78233755	0.6708948
2021-10-19	United Kingdom	other	0.7452106	0.00041187706	0.91936517	0.57404745	0.85711443	0.6335814	0.7914655	0.67785454
2021-10-20	United Kingdom	other	0.7474824	0.000390715	0.93837345	0.5821671	0.8679251	0.6365427	0.79685014	0.6788583
2021-10-21	United Kingdom	other	0.7470567	0.0003726933	0.9317527	0.57173187	0.8678791	0.62760603	0.81757265	0.6945391
2021-10-22	United Kingdom	other	0.7460618	0.00035859563	0.95170075	0.5785687	0.8634716	0.61597997	0.81455815	0.68942535
2021-10-23	United Kingdom	other	0.7473274	0.00034723466	0.93967885	0.55720204	0.8671398	0.6125041	0.8193977	0.6899403
2021-10-24	United Kingdom	other	0.75097394	0.00033582764	0.9509621	0.56173074	0.89171886	0.63532376	0.8061509	0.6761309
2021-10-25	United Kingdom	other	0.758877	0.00032612844	0.9585519	0.5696247	0.89224637	0.6340165	0.8118291	0.6815438
2021-10-26	United Kingdom	other	0.7714807	0.00031700617	0.97885835	0.5875333	0.90151685	0.6425451	0.825646	0.69395137
2021-10-27	United Kingdom	other	0.78622127	0.00030863355	0.9950187	0.5964068	0.91870797	0.6574872	0.8638939	0.7258936
2021-10-28	United Kingdom	other	0.8069625	0.0003013066	1.0155886	0.6058295	0.93023825	0.665303	0.8784421	0.73849475
2021-10-29	United Kingdom	other	0.833744	0.00029494142	1.0558342	0.63966084	0.9569777	0.6875175	0.89396715	0.74985737
2021-10-30	United Kingdom	other	0.85947776	0.00028944522	1.0688753	0.64924216	0.9939585	0.71940994	0.9273976	0.7810372
2021-10-31	United Kingdom	other	0.8902496	0.0002842829	1.1092345	0.6769668	1.0180931	0.7377012	0.956748	0.8065769
2021-11-01	United Kingdom	other	0.9239123	0.0002812476	1.165023	0.7112129	1.0629529	0.7753524	0.9908306	0.83836734
2021-11-02	United Kingdom	other	0.95608974	0.00027939782	1.2134163	0.7428774	1.1019522	0.8043785	1.0280592	0.8745181
2021-11-03	United Kingdom	other	0.98541605	0.0002784445	1.2420155	0.7547704	1.1495379	0.84202945	1.0401305	0.88270944
2021-11-04	United Kingdom	other	1.0127124	0.00027833926	1.2766418	0.77080387	1.1581625	0.8345371	1.071887	0.9082778
2021-11-05	United Kingdom	other	1.0393454	0.0002775581	1.3156847	0.79792225	1.2075958	0.8697226	1.117188	0.94634336
2021-11-06	United Kingdom	other	1.0619997	0.00027710618	1.3412529	0.80285585	1.2284907	0.8773897	1.128249	0.9495539
2021-11-07	United Kingdom	other	1.0839607	0.00027736567	1.3981845	0.83265114	1.2760465	0.9119895	1.1415067	0.954862
2021-11-08	United Kingdom	other	1.1064146	0.00027633776	1.440775	0.8479391	1.3050694	0.92680264	1.1927743	0.99615276
2021-11-09	United Kingdom	other	1.128361	0.00027562177	1.4689233	0.8589862	1.3286982	0.9369296	1.2034076	0.9982383
2021-11-10	United Kingdom	other	1.1576478	0.00027538405	1.4815625	0.8646192	1.3563702	0.9581796	1.2519387	1.0429013
2021-11-11	United Kingdom	other	1.189906	0.00027300906	1.5517683	0.9261375	1.3856304	0.9882025	1.2744527	1.0635575
2021-11-12	United Kingdom	other	1.2217288	0.0002728585	1.5544307	0.9419844	1.4173535	1.0232055	1.3271492	1.1145232
2021-11-13	United Kingdom	other	1.254667	0.00027284067	1.5905442	0.97090113	1.4494066	1.044429	1.3335025	1.1187836
2021-11-14	United Kingdom	other	1.2811625	0.00027389626	1.6230748	0.99472404	1.4612737	1.0529768	1.3398483	1.125785
2021-11-15	United Kingdom	other	1.298955	0.00027608185	1.6371866	1.002981	1.4877548	1.0795403	1.3938996	1.1822108
2021-11-16	United Kingdom	other	1.312041	0.00028072338	1.6397128	1.003031	1.5173273	1.1108896	1.410703	1.1976428
2021-11-17	United Kingdom	other	1.3253509	0.00028665707	1.6618606	1.020015	1.5249844	1.119192	1.4210253	1.208861
2021-11-18	United Kingdom	other	1.3355143	0.00029318844	1.7064729	1.0552408	1.5456727	1.1244935	1.4515526	1.2373984
2021-11-19	United Kingdom	other	1.3528409	0.0003034264	1.7037634	1.0304801	1.5506083	1.1151831	1.4345813	1.2078346
2021-11-20	United Kingdom	other	1.3660145	0.00031400303	1.7581139	1.0416633	1.59132	1.1291384	1.4890747	1.2466847
2021-11-21	United Kingdom	other	1.3816254	0.0003265895	1.8173776	1.0385908	1.6082822	1.1166141	1.5094407	1.2533274
2021-11-22	United Kingdom	other	1.3936818	0.00034019785	1.8459793	1.0161998	1.6407908	1.1182692	1.5149245	1.2445455
2021-11-23	United Kingdom	other	1.4045343	0.00035535195	1.8737963	1.0094714	1.6589857	1.1112615	1.5240813	1.24025
2021-11-24	United Kingdom	other	1.4136815	0.00037377258	1.8906384	0.9836809	1.6905355	1.1149234	1.5306025	1.2322056
2021-11-25	United Kingdom	other	1.4174383	0.00039254347	1.9324554	0.9845639	1.7061534	1.106719	1.5395918	1.2258391
2021-11-26	United Kingdom	other	1.418034	0.0004137259	1.9417826	0.9583038	1.7077587	1.0753964	1.5224575	1.191666
2021-11-27	United Kingdom	other	1.4125016	0.0004369697	1.9896505	0.9700388	1.7364297	1.0740305	1.5648593	1.2160753
2021-11-28	United Kingdom	other	1.4092271	0.0004613435	1.9842997	0.91040385	1.7651895	1.0700334	1.5663427	1.203728
2021-11-29	United Kingdom	other	1.4127139	0.000486357	2.04004	0.89558387	1.7729394	1.0437813	1.5899789	1.2020562
2021-11-30	United Kingdom	other	1.4135847	0.0005100251	2.043727	0.8306196	1.7911983	1.024655	1.5858659	1.1808437
2021-12-01	United Kingdom	other	1.4214818	0.0005349775	2.135894	0.83997893	1.7921079	0.97951704	1.5851821	1.1601894
2021-12-02	United Kingdom	other	1.4293344	0.0005590601	2.1855104	0.8247031	1.8377678	0.97888607	1.6593969	1.2085434
2021-12-03	United Kingdom	other	1.4401288	0.00058062933	2.2244055	0.8114042	1.8812747	0.98867977	1.6815194	1.21111
2021-12-04	United Kingdom	other	1.455086	0.0006044794	2.2897236	0.79075307	1.9004898	0.97119623	1.6357996	1.1496733
2021-12-05	United Kingdom	other	1.4579471	0.0006245701	2.4358568	0.8114074	1.9582257	0.9561049	1.6467357	1.1240683
2021-12-06	United Kingdom	other	1.4650828	0.00064468884	2.5469115	0.63275343	2.0519178	0.8212662	1.692771	1.0773066
2021-10-01	USA	Delta	0.87314117	0.98938215	1.100002	0.6580757	1.0157695	0.7245599	0.9378027	0.7811481
2021-10-02	USA	Delta	0.8689039	0.98938215	1.060145	0.7006117	0.96866983	0.7371397	0.92418665	0.80149
2021-10-03	USA	Delta	0.8703598	0.989382	1.0356247	0.71983534	0.969598	0.76147735	0.92029643	0.80975044
2021-10-04	USA	Delta	0.874496	0.9893872	1.0177814	0.7427809	0.9608025	0.7768138	0.9165498	0.82028973
2021-10-05	USA	Delta	0.87799364	0.98945296	1.012685	0.7593763	0.9608784	0.7914298	0.9203438	0.8310688
2021-10-06	USA	Delta	0.8815067	0.9895513	1.0018042	0.76072115	0.95378876	0.7958287	0.9275638	0.84286124
2021-10-07	USA	Delta	0.8823494	0.9896787	1.0021605	0.7714642	0.95645326	0.8051713	0.91785467	0.8397577
2021-10-08	USA	Delta	0.88256484	0.9898503	0.9975468	0.77687377	0.95925295	0.8140722	0.91680425	0.8424233
2021-10-09	USA	Delta	0.8814875	0.9899931	0.989732	0.77593404	0.95240957	0.8141296	0.9132432	0.84181917
2021-10-10	USA	Delta	0.8801923	0.9900913	0.9843651	0.77592015	0.94738734	0.8139499	0.9119419	0.8418481
2021-10-11	USA	Delta	0.88006055	0.990173	0.9833418	0.78251123	0.93925226	0.8074297	0.9193702	0.85111356
2021-10-12	USA	Delta	0.8817593	0.9902414	0.9840341	0.7843818	0.9454213	0.81778234	0.9139585	0.84760714
2021-10-13	USA	Delta	0.8836767	0.9902972	0.98639053	0.79112846	0.94782794	0.82306516	0.9121786	0.84517294
2021-10-14	USA	Delta	0.8894578	0.99034566	0.9894175	0.79501617	0.9480167	0.82092065	0.91593605	0.84922945
2021-10-15	USA	Delta	0.8957152	0.9904071	0.9959767	0.7997709	0.952134	0.82379675	0.9294641	0.8614703
2021-10-16	USA	Delta	0.90799314	0.9904579	1.0134344	0.81706053	0.96569616	0.83652794	0.9412117	0.87252647
2021-10-17	USA	Delta	0.923271	0.9905138	1.0254136	0.83107686	0.98357785	0.8559689	0.95641494	0.8880503
2021-10-18	USA	Delta	0.93919396	0.99053836	1.0434041	0.8471954	1.0016602	0.8709271	0.9716236	0.90358716
2021-10-19	USA	Delta	0.9569991	0.99059314	1.0602087	0.85497206	1.0230368	0.88960004	0.9932151	0.9234563
2021-10-20	USA	Delta	0.97545713	0.9906327	1.0829885	0.8743376	1.0411447	0.90491533	1.0137882	0.9422216
2021-10-21	USA	Delta	0.9938953	0.9906971	1.1023078	0.8900283	1.0622506	0.9249408	1.0258881	0.95283455
2021-10-22	USA	Delta	1.0111189	0.9907875	1.1239274	0.9102995	1.0850773	0.943962	1.0492656	0.9758408
2021-10-23	USA	Delta	1.0263768	0.99088794	1.13834	0.92107105	1.0953801	0.95109683	1.0610783	0.9839163
2021-10-24	USA	Delta	1.0403018	0.9909587	1.1637106	0.940582	1.1172018	0.97053397	1.0750371	0.9962362
2021-10-25	USA	Delta	1.0509273	0.9910636	1.169967	0.9441494	1.1255417	0.97894984	1.0882802	1.010295
2021-10-26	USA	Delta	1.0584798	0.9911864	1.188647	0.9586471	1.144024	0.99531144	1.0946033	1.019349
2021-10-27	USA	Delta	1.0654144	0.9913247	1.1864136	0.95966154	1.1373303	0.98995835	1.0991325	1.0228692
2021-10-28	USA	Delta	1.0691168	0.9914926	1.1759788	0.9576217	1.1445879	0.9997421	1.109675	1.0317672
2021-10-29	USA	Delta	1.0722337	0.9916462	1.18169	0.9642103	1.1504213	1.0049427	1.1034234	1.0253764
2021-10-30	USA	Delta	1.0719178	0.9917898	1.1805528	0.9589083	1.1429273	0.99724513	1.1080937	1.0308833
2021-10-31	USA	Delta	1.0707142	0.99189353	1.1909165	0.9626327	1.1468691	0.99834037	1.107648	1.0286827
2021-11-01	USA	Delta	1.0683722	0.99198717	1.1862319	0.9555535	1.1453774	0.99557406	1.1069014	1.0273702
2021-11-02	USA	Delta	1.0650158	0.99205816	1.1833088	0.95515144	1.1360167	0.98804927	1.0937443	1.0130635
2021-11-03	USA	Delta	1.0611101	0.9920674	1.1809864	0.95428556	1.131174	0.98438245	1.0961915	1.0174177
2021-11-04	USA	Delta	1.0557817	0.9920744	1.173945	0.94985014	1.1233455	0.97776186	1.0893514	1.0131863
2021-11-05	USA	Delta	1.0490439	0.99205756	1.1675832	0.94627136	1.1188179	0.97659576	1.08235	1.0071692
2021-11-06	USA	Delta	1.0437849	0.99198914	1.1530074	0.93904185	1.1146772	0.9748235	1.0745844	1.0007648
2021-11-07	USA	Delta	1.0359428	0.99190927	1.1509504	0.9399324	1.1009214	0.96366614	1.0690613	0.99629617
2021-11-08	USA	Delta	1.0302286	0.99178314	1.1394937	0.9250302	1.1034329	0.9639068	1.0693008	0.9951829
2021-11-09	USA	Delta	1.0240335	0.9916661	1.1325295	0.9150578	1.0986729	0.9561581	1.0619574	0.9862976
2021-11-10	USA	Delta	1.0180113	0.9915548	1.1255418	0.9024824	1.0873697	0.94253683	1.0517541	0.973813
2021-11-11	USA	Delta	1.0139105	0.9914479	1.1396554	0.9115051	1.0922232	0.94192326	1.0516579	0.9705068
2021-11-12	USA	Delta	1.0113163	0.9913646	1.1358016	0.9004159	1.0867429	0.92963636	1.0527943	0.9688808
2021-11-13	USA	Delta	1.0099564	0.9913187	1.136596	0.89033556	1.0888586	0.92382807	1.0449253	0.95641506
2021-11-14	USA	Delta	1.0097048	0.99133337	1.1408995	0.8853564	1.0928378	0.9254478	1.0548579	0.96438605
2021-11-15	USA	Delta	1.0147859	0.99138486	1.149069	0.8843534	1.1034876	0.9297397	1.0545439	0.9637281
2021-11-16	USA	Delta	1.0221741	0.9915129	1.1618686	0.8843143	1.1088998	0.931177	1.0706036	0.97896796
2021-11-17	USA	Delta	1.0325525	0.9917269	1.177347	0.89332396	1.1175133	0.93589634	1.076806	0.98555714
2021-11-18	USA	Delta	1.0474181	0.9920239	1.1921078	0.91397923	1.132929	0.95170474	1.0844927	0.99303997
2021-11-19	USA	Delta	1.066067	0.99236864	1.2034417	0.9298199	1.1558237	0.9761942	1.105348	1.0119517
2021-11-20	USA	Delta	1.0892391	0.99274075	1.2197304	0.9506927	1.1793662	1.0020546	1.1388538	1.0462898
2021-11-21	USA	Delta	1.1167719	0.99311364	1.247299	0.9817075	1.1879525	1.0099308	1.1670734	1.0761161
2021-11-22	USA	Delta	1.1459973	0.9934608	1.2795	1.0205672	1.2281994	1.0592858	1.1965892	1.1091995
2021-11-23	USA	Delta	1.1761079	0.9937293	1.3078748	1.0608369	1.2479709	1.0843843	1.2061455	1.1210034
2021-11-24	USA	Delta	1.2060515	0.9938841	1.3394495	1.0878161	1.2856566	1.1207819	1.2431115	1.1542001
2021-11-25	USA	Delta	1.2313223	0.9939418	1.3822815	1.1004189	1.3181238	1.1299608	1.2736897	1.1732774
2021-11-26	USA	Delta	1.2516611	0.9938277	1.4299659	1.0980804	1.3528898	1.1360261	1.2981784	1.1830465
2021-11-27	USA	Delta	1.2625701	0.9935902	1.4656606	1.0817727	1.3894215	1.1333071	1.3134284	1.1816134
2021-11-28	USA	Delta	1.2648122	0.9930833	1.4893359	1.041982	1.420393	1.1233464	1.3437293	1.190651
2021-11-29	USA	Delta	1.2602196	0.9923557	1.5258539	1.0095623	1.428081	1.0868528	1.3306115	1.1573648
2021-11-30	USA	Delta	1.2520154	0.99127483	1.5605865	0.96232575	1.4359804	1.0446097	1.3507862	1.154702
2021-12-01	USA	Delta	1.2389224	0.98973906	1.6014639	0.9077329	1.4579114	1.0144587	1.3450356	1.1190786
2021-12-02	USA	Delta	1.2295146	0.98764896	1.6541197	0.85348994	1.4599407	0.95198786	1.3503467	1.0847654
2021-12-03	USA	Delta	1.2197715	0.9848373	1.7466867	0.82043344	1.5092529	0.9204947	1.332712	1.026816
2021-12-04	USA	Delta	1.2100072	0.98110616	1.8147376	0.7461175	1.5479406	0.8651498	1.3681405	1.0155879
2021-12-05	USA	Delta	1.2003137	0.9761982	1.8950355	0.6452255	1.6114028	0.8196392	1.3362588	0.9381238
2021-12-06	USA	Delta	1.1558897	0.96979976	2.0868735	0.5284419	1.6270237	0.65844417	1.3145987	0.8236079
2021-10-01	USA	Omicron	0.82226616	2.3163477e-05	1.2476822	0.48611942	1.0525306	0.5596128	0.926994	0.6739105
2021-10-02	USA	Omicron	0.8051763	2.3163479e-05	1.2213769	0.481508	1.021878	0.54422146	0.8903213	0.6573873
2021-10-03	USA	Omicron	0.8009386	2.316296e-05	1.2129542	0.47371233	1.0145445	0.5480755	0.885396	0.64966094
2021-10-04	USA	Omicron	0.8019787	2.3140821e-05	1.1948559	0.46631682	1.0259646	0.5608779	0.90019983	0.6655959
2021-10-05	USA	Omicron	0.81111455	2.3031878e-05	1.2139074	0.502451	1.0378507	0.58303154	0.8927797	0.66238517
2021-10-06	USA	Omicron	0.82290375	2.2865628e-05	1.2172679	0.508044	1.0369935	0.5828712	0.90577507	0.67687434
2021-10-07	USA	Omicron	0.83375573	2.2663045e-05	1.2326553	0.5310843	1.0422146	0.58982736	0.9216033	0.6908722
2021-10-08	USA	Omicron	0.8459969	2.2353564e-05	1.2368473	0.5419931	1.0668155	0.61331016	0.92655456	0.6970587
2021-10-09	USA	Omicron	0.8612714	2.2203798e-05	1.2518561	0.55739355	1.0817351	0.6273806	0.9348066	0.7036579
2021-10-10	USA	Omicron	0.87327874	2.207844e-05	1.2529254	0.5639833	1.0961895	0.64771354	0.9712876	0.73739266
2021-10-11	USA	Omicron	0.8876276	2.2036005e-05	1.2711039	0.5899463	1.1040658	0.65555257	0.944555	0.71112454
2021-10-12	USA	Omicron	0.90176	2.1885888e-05	1.2774667	0.5974207	1.1467834	0.70653546	0.959246	0.7287303
2021-10-13	USA	Omicron	0.91476184	2.1775613e-05	1.2731669	0.6057139	1.1512042	0.7130116	0.99089533	0.7651678
2021-10-14	USA	Omicron	0.9344673	2.165557e-05	1.2994889	0.62967765	1.1595768	0.72510743	1.0146326	0.79306644
2021-10-15	USA	Omicron	0.9550679	2.1694137e-05	1.3243585	0.6591807	1.1641757	0.73128545	1.0351819	0.8167193
2021-10-16	USA	Omicron	0.9736146	2.1847081e-05	1.3288049	0.6593336	1.1812032	0.7520111	1.0440396	0.82568955
2021-10-17	USA	Omicron	0.99710447	2.2038836e-05	1.3593907	0.6952814	1.191645	0.7598831	1.0915737	0.8711908
2021-10-18	USA	Omicron	1.0242139	2.2380678e-05	1.3625047	0.69753283	1.2317638	0.7948154	1.121823	0.89683956
2021-10-19	USA	Omicron	1.0519228	2.2536351e-05	1.3979012	0.72333515	1.2582948	0.8147936	1.1544753	0.9238022
2021-10-20	USA	Omicron	1.0843686	2.2764867e-05	1.4549761	0.76460916	1.301508	0.8508854	1.195973	0.95982265
2021-10-21	USA	Omicron	1.1164598	2.2945154e-05	1.4952326	0.78599656	1.335058	0.8800699	1.211534	0.9688709
2021-10-22	USA	Omicron	1.146424	2.3348231e-05	1.5369235	0.8079225	1.3658893	0.901849	1.2514905	1.0063589
2021-10-23	USA	Omicron	1.1803248	2.3681972e-05	1.5792282	0.82954115	1.4096502	0.9324011	1.2824194	1.0300344
2021-10-24	USA	Omicron	1.215905	2.4103883e-05	1.6228534	0.8572678	1.4618666	0.9660114	1.3173082	1.055011
2021-10-25	USA	Omicron	1.2576227	2.4607361e-05	1.6892378	0.9043748	1.515915	1.00273	1.3596461	1.0916473
2021-10-26	USA	Omicron	1.304054	2.5231599e-05	1.7403041	0.9183405	1.5574883	1.0202833	1.4245579	1.1390176
2021-10-27	USA	Omicron	1.3578196	2.577158e-05	1.8293401	0.95257795	1.622324	1.0450742	1.4840798	1.1793873
2021-10-28	USA	Omicron	1.4098617	2.634808e-05	1.9263141	0.9706658	1.7222508	1.1005	1.5413716	1.2135928
2021-10-29	USA	Omicron	1.4691677	2.736782e-05	2.061844	1.0067044	1.8111813	1.1277475	1.6099663	1.2613769
2021-10-30	USA	Omicron	1.5401683	2.8342143e-05	2.166537	0.996521	1.8901079	1.1406624	1.7062304	1.3268824
2021-10-31	USA	Omicron	1.6200851	2.9422758e-05	2.3240333	1.0456805	2.0419705	1.2248094	1.755758	1.3400536
2021-11-01	USA	Omicron	1.7039554	3.083638e-05	2.4639156	1.096769	2.1702847	1.2837696	1.8381598	1.3795102
2021-11-02	USA	Omicron	1.7997303	3.2491167e-05	2.6344452	1.1550982	2.2821503	1.3379554	1.9984161	1.50176
2021-11-03	USA	Omicron	1.911311	3.449285e-05	2.7705216	1.2329893	2.411618	1.4247481	2.0858939	1.5651891
2021-11-04	USA	Omicron	2.0310073	3.69005e-05	2.8841448	1.31003	2.5187166	1.4896798	2.2846928	1.7421819
2021-11-05	USA	Omicron	2.1681933	3.9899358e-05	3.0744162	1.4464681	2.6938052	1.620316	2.393062	1.8325717
