date	location	variant	median_r	median_freq	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50
2021-12-02	Sweden	other	-0.005938767	0.0001579564	0.005976269	-0.018901162	0.0017393692	-0.014422158	-0.0017966679	-0.010213292
2021-12-03	Sweden	other	-0.00808894	0.00015127967	0.0038906492	-0.021255938	0.00013476239	-0.016386295	-0.004886489	-0.0133409845
2021-12-04	Sweden	other	-0.0101743145	0.0001446128	0.0023866221	-0.023142366	-0.0023113717	-0.019139702	-0.005785315	-0.01454032
2021-12-05	Sweden	other	-0.012263992	0.00013843997	0.00047043877	-0.025431482	-0.0042223907	-0.021407055	-0.0071339225	-0.01617038
2021-12-06	Sweden	other	-0.014434576	0.00013219172	-0.0006021272	-0.027381971	-0.006092588	-0.02365252	-0.010747669	-0.020218415
2021-12-07	Sweden	other	-0.016730087	0.00012572171	-0.0027915242	-0.03029215	-0.008528271	-0.026901942	-0.012009714	-0.02161092
2021-12-08	Sweden	other	-0.019348485	0.000119212214	-0.0055855075	-0.03432654	-0.009674857	-0.028487982	-0.014789926	-0.024649221
2021-12-09	Sweden	other	-0.02216534	0.0001129927	-0.008547452	-0.038395476	-0.01295305	-0.0324995	-0.018937312	-0.02943181
2021-12-10	Sweden	other	-0.025483372	0.0001064671	-0.010552411	-0.04159018	-0.015790192	-0.036073286	-0.019419186	-0.030339243
2021-12-11	Sweden	other	-0.028936902	9.99524e-05	-0.013342091	-0.046160914	-0.017988566	-0.039306354	-0.022519581	-0.034072015
2021-12-12	Sweden	other	-0.03268615	9.3307375e-05	-0.016066603	-0.050737794	-0.021369306	-0.044434085	-0.027935406	-0.040562127
2021-12-13	Sweden	other	-0.03643355	8.6430606e-05	-0.018117426	-0.056089558	-0.024913212	-0.05004345	-0.031599935	-0.045186345
2021-12-14	Sweden	other	-0.04036896	7.955599e-05	-0.020861242	-0.062387854	-0.02691559	-0.053887986	-0.03452278	-0.048956495
2021-12-15	Sweden	other	-0.04405316	7.292207e-05	-0.021687768	-0.06658467	-0.030274814	-0.059727773	-0.038404822	-0.05380954
2021-12-16	Sweden	other	-0.047106095	6.6386594e-05	-0.022283133	-0.070796855	-0.03229256	-0.064170875	-0.041158967	-0.057418983
2021-12-17	Sweden	other	-0.04951362	6.002233e-05	-0.024520114	-0.077537924	-0.034328997	-0.06908774	-0.04207439	-0.059820484
2021-12-18	Sweden	other	-0.0514405	5.3884563e-05	-0.024311455	-0.08190344	-0.03369662	-0.07109073	-0.044712465	-0.064234935
2021-12-19	Sweden	other	-0.053336643	4.7877453e-05	-0.023391234	-0.08742304	-0.03464549	-0.07678567	-0.045200977	-0.067322545
2021-12-20	Sweden	other	-0.055563293	4.211242e-05	-0.01777302	-0.094836816	-0.029917127	-0.079496406	-0.046690248	-0.072726935
2021-12-21	Sweden	other	-0.05941423	3.6791113e-05	-0.008950756	-0.12193266	-0.02813632	-0.09862652	-0.044814765	-0.08201804
2021-10-01	Switzerland	Delta	-0.01496588	0.9970764	0.009790192	-0.04108101	0.00045420826	-0.03315708	-0.0069178846	-0.024692625
2021-10-02	Switzerland	Delta	-0.01988987	0.9970808	0.0030422362	-0.04276923	-0.0063410867	-0.037644938	-0.01342435	-0.03018407
2021-10-03	Switzerland	Delta	-0.021683834	0.9971461	0.0027439392	-0.044091154	-0.0055880896	-0.03693682	-0.013444147	-0.030204603
2021-10-04	Switzerland	Delta	-0.02162715	0.99722296	0.0008314446	-0.045385044	-0.0073676663	-0.037750315	-0.014867635	-0.030868825
2021-10-05	Switzerland	Delta	-0.020461505	0.9972562	0.0005720024	-0.04353575	-0.0075530875	-0.036219113	-0.0141939465	-0.028935304
2021-10-06	Switzerland	Delta	-0.018543107	0.99726534	0.0009981762	-0.039864216	-0.0057570343	-0.03230252	-0.011828597	-0.025400005
2021-10-07	Switzerland	Delta	-0.01609636	0.99727154	0.002313585	-0.035574198	-0.0047736135	-0.029041171	-0.010207513	-0.022822428
2021-10-08	Switzerland	Delta	-0.013084739	0.99729544	0.0047843107	-0.029756667	-0.0026966003	-0.025243971	-0.006452487	-0.017986106
2021-10-09	Switzerland	Delta	-0.009657397	0.99733424	0.006431707	-0.025226142	-0.00061319344	-0.021198517	-0.0045035966	-0.015181426
2021-10-10	Switzerland	Delta	-0.0061315657	0.99737084	0.008534541	-0.020642376	0.0029655104	-0.015424637	-0.001639773	-0.011432178
2021-10-11	Switzerland	Delta	-0.0025802816	0.99739957	0.0101120975	-0.0169492	0.0068205013	-0.010380024	0.00010500646	-0.0090504745
2021-10-12	Switzerland	Delta	0.0010921163	0.99742687	0.013555178	-0.011759739	0.009457713	-0.0069349757	0.004898908	-0.003654938
2021-10-13	Switzerland	Delta	0.0049532554	0.9974519	0.016914155	-0.007867738	0.012672337	-0.0032934402	0.009331558	0.00085947907
2021-10-14	Switzerland	Delta	0.008746522	0.997478	0.02047085	-0.0038281863	0.01622608	0.00037035064	0.013016375	0.0045937253
2021-10-15	Switzerland	Delta	0.012615776	0.9975028	0.02486071	0.0011985983	0.020060906	0.0047528334	0.016526345	0.008573888
2021-10-16	Switzerland	Delta	0.016098203	0.9975274	0.026862226	0.003982622	0.023780644	0.0087831635	0.020351088	0.012683895
2021-10-17	Switzerland	Delta	0.019618994	0.9975554	0.030734185	0.007859254	0.027281268	0.012514458	0.023288071	0.015602927
2021-10-18	Switzerland	Delta	0.0230274	0.9975783	0.0336001	0.010523516	0.031092485	0.016304037	0.026033241	0.018359408
2021-10-19	Switzerland	Delta	0.026250385	0.997597	0.037590835	0.014043323	0.03403685	0.019010842	0.029801423	0.02206316
2021-10-20	Switzerland	Delta	0.029258193	0.99761987	0.040613648	0.017768225	0.037023753	0.021834949	0.033366233	0.02561051
2021-10-21	Switzerland	Delta	0.03212263	0.99764466	0.042862553	0.020081563	0.03923971	0.024016231	0.035148885	0.027496446
2021-10-22	Switzerland	Delta	0.034815174	0.9976684	0.04589987	0.023706868	0.04193348	0.027091421	0.038425233	0.030937558
2021-10-23	Switzerland	Delta	0.037451893	0.99768984	0.04750694	0.02517868	0.044442568	0.03011054	0.04094022	0.033343118
2021-10-24	Switzerland	Delta	0.03992336	0.9977089	0.050086115	0.028428225	0.047098473	0.033264425	0.04346923	0.036021642
2021-10-25	Switzerland	Delta	0.042296946	0.99772465	0.053021867	0.032563806	0.048361007	0.0347837	0.045456976	0.03824571
2021-10-26	Switzerland	Delta	0.04460881	0.99774563	0.05454926	0.034792796	0.051080354	0.03786651	0.04835363	0.041396644
2021-10-27	Switzerland	Delta	0.046738204	0.99775696	0.056263298	0.036537822	0.05334992	0.04017862	0.050599094	0.043663505
2021-10-28	Switzerland	Delta	0.04873505	0.99776196	0.058453433	0.038171694	0.054868456	0.04127762	0.051616207	0.04466488
2021-10-29	Switzerland	Delta	0.050506633	0.9977637	0.06036814	0.039643258	0.057480585	0.04372523	0.053554278	0.046554748
2021-10-30	Switzerland	Delta	0.051877864	0.99776256	0.062116608	0.041313525	0.058438923	0.04485571	0.054538682	0.047387425
2021-10-31	Switzerland	Delta	0.05306392	0.99775493	0.0633398	0.042905346	0.05979884	0.04649671	0.056428306	0.049490996
2021-11-01	Switzerland	Delta	0.053982418	0.9977485	0.06384909	0.04394631	0.060387075	0.0476267	0.05674554	0.049935367
2021-11-02	Switzerland	Delta	0.054694593	0.99773145	0.06482341	0.045411237	0.060714882	0.048224032	0.057220653	0.05065787
2021-11-03	Switzerland	Delta	0.055217165	0.9977001	0.064464375	0.04578085	0.060754474	0.04873726	0.058958054	0.052657172
2021-11-04	Switzerland	Delta	0.055623174	0.99766576	0.064842105	0.04674386	0.061121136	0.049491733	0.059014615	0.05286989
2021-11-05	Switzerland	Delta	0.05590942	0.99761724	0.064201735	0.046523027	0.060972355	0.049408615	0.058979448	0.053126138
2021-11-06	Switzerland	Delta	0.056084268	0.99755573	0.06450692	0.046726152	0.061738633	0.0502376	0.059126753	0.053124662
2021-11-07	Switzerland	Delta	0.05620231	0.9974843	0.0650617	0.047061585	0.06148952	0.049728304	0.059280206	0.05304523
2021-11-08	Switzerland	Delta	0.056178946	0.99739444	0.06461414	0.046114802	0.061747488	0.049696088	0.059903357	0.053369347
2021-11-09	Switzerland	Delta	0.05609976	0.997283	0.0651436	0.046747055	0.06219776	0.049916923	0.059316352	0.0525561
2021-11-10	Switzerland	Delta	0.055908684	0.9971503	0.06526828	0.046703037	0.062184233	0.04962207	0.060103778	0.05332287
2021-11-11	Switzerland	Delta	0.055483248	0.9969913	0.06476071	0.045985453	0.06192135	0.04930164	0.058734514	0.051988035
2021-11-12	Switzerland	Delta	0.055120274	0.99680245	0.06503589	0.04580372	0.0611927	0.04838314	0.057705846	0.051057238
2021-11-13	Switzerland	Delta	0.054513108	0.99658275	0.06430822	0.04490071	0.061256636	0.04850487	0.057652235	0.050918788
2021-11-14	Switzerland	Delta	0.053684615	0.9963236	0.063085765	0.043743182	0.059872124	0.04705445	0.056703243	0.04995381
2021-11-15	Switzerland	Delta	0.05266234	0.9960181	0.062381953	0.043033466	0.058824275	0.045869626	0.055535138	0.04873111
2021-11-16	Switzerland	Delta	0.051537022	0.99565214	0.061267212	0.04176552	0.05829801	0.045313854	0.054959692	0.048143126
2021-11-17	Switzerland	Delta	0.050364245	0.995229	0.06030199	0.040373877	0.05660709	0.04363129	0.053854298	0.04711298
2021-11-18	Switzerland	Delta	0.049208682	0.9947493	0.05901609	0.03883321	0.055559237	0.0423872	0.05273021	0.045973893
2021-11-19	Switzerland	Delta	0.048173618	0.9941836	0.058181446	0.03794668	0.054942723	0.041824784	0.051056746	0.04424682
2021-11-20	Switzerland	Delta	0.04693715	0.99352837	0.057224587	0.037342954	0.05384151	0.04085243	0.050203416	0.04331455
2021-11-21	Switzerland	Delta	0.045649774	0.9927954	0.055700887	0.035727527	0.0524147	0.039075684	0.04883612	0.041802652
2021-11-22	Switzerland	Delta	0.044170093	0.9919306	0.054165136	0.033478864	0.050854605	0.037354264	0.047480624	0.04032617
2021-11-23	Switzerland	Delta	0.042413756	0.9909495	0.05318319	0.032211654	0.049099002	0.03519954	0.046434004	0.039186344
2021-11-24	Switzerland	Delta	0.040415682	0.9898212	0.05178884	0.030535486	0.04713831	0.033190157	0.044086482	0.036912844
2021-11-25	Switzerland	Delta	0.038058817	0.9885162	0.048189357	0.026550157	0.045141958	0.030991169	0.04142345	0.03411677
2021-11-26	Switzerland	Delta	0.03541693	0.98700714	0.045916103	0.024217883	0.043217905	0.028984487	0.038832225	0.031242987
2021-11-27	Switzerland	Delta	0.032502573	0.98529756	0.043514725	0.021647561	0.039780233	0.025120398	0.036484703	0.028724061
2021-11-28	Switzerland	Delta	0.029527964	0.9833	0.0404629	0.018045126	0.037198354	0.02228965	0.032958012	0.02502572
2021-11-29	Switzerland	Delta	0.026694756	0.9810066	0.038120296	0.015462263	0.03368937	0.018567454	0.029742895	0.021408038
2021-11-30	Switzerland	Delta	0.02364293	0.9784217	0.03585786	0.012713405	0.030956002	0.015612272	0.02775515	0.019339878
2021-12-01	Switzerland	Delta	0.020234032	0.9754646	0.03134996	0.0076094023	0.028169766	0.012155666	0.024740947	0.016200505
2021-12-02	Switzerland	Delta	0.016667008	0.9720649	0.028882187	0.004229768	0.025191221	0.008732504	0.021443697	0.0128191495
2021-12-03	Switzerland	Delta	0.012721028	0.9681506	0.024879646	-0.00037908068	0.021419104	0.0045430665	0.01701867	0.008345923
2021-12-04	Switzerland	Delta	0.008557904	0.9637253	0.021342624	-0.003995041	0.016841363	0.00012418797	0.01335205	0.004810378
2021-12-05	Switzerland	Delta	0.0039629485	0.95866466	0.016031314	-0.009208722	0.011744493	-0.0042241123	0.008066316	-0.00032952847
2021-12-06	Switzerland	Delta	-0.00060347974	0.9528246	0.011799087	-0.013662152	0.0068883747	-0.009377298	0.0037576081	-0.004760211
2021-12-07	Switzerland	Delta	-0.0051694163	0.9462397	0.007367912	-0.018851733	0.0032517575	-0.013587147	8.36117e-05	-0.008738775
2021-12-08	Switzerland	Delta	-0.009177983	0.9386836	0.0035608748	-0.023779044	-0.00039223724	-0.018073283	-0.00465668	-0.014073201
2021-12-09	Switzerland	Delta	-0.012631146	0.9301766	0.0006890588	-0.027878722	-0.00335037	-0.021831876	-0.008963789	-0.018798862
2021-12-10	Switzerland	Delta	-0.015979303	0.9207148	-0.0024599053	-0.03208353	-0.007224051	-0.02662295	-0.010848372	-0.02127721
2021-12-11	Switzerland	Delta	-0.0187257	0.9098924	-0.004062299	-0.034332193	-0.008167757	-0.028245509	-0.014100253	-0.024919976
2021-12-12	Switzerland	Delta	-0.021112077	0.8979408	-0.006158985	-0.039014693	-0.010112466	-0.03145411	-0.016233334	-0.027682113
2021-12-13	Switzerland	Delta	-0.023375371	0.884904	-0.0064381007	-0.041655228	-0.011699613	-0.034447037	-0.01732041	-0.02945296
2021-12-14	Switzerland	Delta	-0.025327459	0.870089	-0.0073613953	-0.04595594	-0.014203168	-0.03896244	-0.020494457	-0.033730682
2021-12-15	Switzerland	Delta	-0.027095232	0.8537291	-0.0070185876	-0.04841351	-0.015015555	-0.04190557	-0.019202411	-0.03318044
2021-12-16	Switzerland	Delta	-0.028614629	0.8357038	-0.0069648544	-0.052394904	-0.015877984	-0.0454437	-0.021041254	-0.03668291
2021-12-17	Switzerland	Delta	-0.02989819	0.81650186	-0.006050782	-0.055691786	-0.013318729	-0.045359593	-0.022261985	-0.039703507
2021-12-18	Switzerland	Delta	-0.03056438	0.79547846	-0.005061459	-0.061250243	-0.0130351875	-0.049934138	-0.02275345	-0.04201537
2021-12-19	Switzerland	Delta	-0.031579524	0.77265954	-0.00094259897	-0.06547755	-0.013190607	-0.055603255	-0.022101892	-0.044119682
2021-12-20	Switzerland	Delta	-0.03293711	0.74744415	0.0013345903	-0.07279616	-0.01260139	-0.062756486	-0.020902187	-0.046536304
2021-12-21	Switzerland	Delta	-0.03739484	0.721269	0.007794824	-0.09245978	-0.008924811	-0.075267866	-0.025704697	-0.060466506
2021-10-01	Switzerland	Omicron	0.118364654	4.7721624e-06	0.16379409	0.06881464	0.14523672	0.08373245	0.13184041	0.10046855
2021-10-02	Switzerland	Omicron	0.11586442	4.893539e-06	0.1591015	0.067558005	0.14113113	0.08083972	0.12892088	0.09832097
2021-10-03	Switzerland	Omicron	0.11442409	6.797699e-06	0.15933809	0.06535558	0.14054094	0.07978966	0.12967585	0.09890699
2021-10-04	Switzerland	Omicron	0.113911845	9.252631e-06	0.1582949	0.06333095	0.14007689	0.07885026	0.12787697	0.09616526
2021-10-05	Switzerland	Omicron	0.114791	1.0442715e-05	0.15953408	0.06636703	0.141125	0.079427674	0.1275954	0.095652275
2021-10-06	Switzerland	Omicron	0.116512656	1.09614575e-05	0.16077547	0.06846421	0.14626883	0.085559115	0.12815559	0.09638486
2021-10-07	Switzerland	Omicron	0.11913044	1.1765546e-05	0.1626855	0.071060106	0.14901966	0.08942222	0.13022989	0.09885214
2021-10-08	Switzerland	Omicron	0.1223099	1.3542124e-05	0.16318299	0.07078837	0.15070935	0.09162072	0.13295932	0.10189709
2021-10-09	Switzerland	Omicron	0.12573454	1.6064872e-05	0.16714151	0.07706564	0.15219273	0.09380077	0.13511749	0.10400213
2021-10-10	Switzerland	Omicron	0.12898777	1.8928844e-05	0.17065567	0.08180175	0.15485452	0.09711769	0.14181061	0.11181294
2021-10-11	Switzerland	Omicron	0.13263275	2.164414e-05	0.17418629	0.0855601	0.15714672	0.09995361	0.14461923	0.11431834
2021-10-12	Switzerland	Omicron	0.13577285	2.4451012e-05	0.17766453	0.08960297	0.16181421	0.10534705	0.14977978	0.11967982
2021-10-13	Switzerland	Omicron	0.13920857	2.760185e-05	0.18115877	0.09309155	0.16595693	0.109734945	0.15217969	0.1219334
2021-10-14	Switzerland	Omicron	0.14291723	3.1427247e-05	0.18496089	0.096608646	0.16792427	0.11178392	0.15510044	0.12472431
2021-10-15	Switzerland	Omicron	0.14644958	3.6110254e-05	0.19011997	0.10320118	0.17081968	0.11472337	0.16130935	0.13143809
2021-10-16	Switzerland	Omicron	0.15011129	4.1390114e-05	0.19048393	0.101944305	0.17483477	0.11924676	0.16005836	0.12940018
2021-10-17	Switzerland	Omicron	0.15354379	4.7574787e-05	0.19734329	0.11111749	0.17795545	0.12253147	0.16452545	0.1341867
2021-10-18	Switzerland	Omicron	0.15721212	5.411707e-05	0.19981475	0.11361871	0.18206349	0.12693043	0.17183754	0.14215685
2021-10-19	Switzerland	Omicron	0.16056915	6.160975e-05	0.2021817	0.11634273	0.18599792	0.131203	0.17606632	0.14676854
2021-10-20	Switzerland	Omicron	0.16401197	7.0666065e-05	0.20628335	0.12220932	0.18954477	0.13542858	0.18052824	0.15140653
2021-10-21	Switzerland	Omicron	0.16731513	8.1052916e-05	0.20943452	0.12624924	0.19248766	0.13868845	0.18089269	0.15128405
2021-10-22	Switzerland	Omicron	0.1702354	9.309409e-05	0.21272956	0.13069713	0.19384782	0.13991311	0.18224646	0.15261668
2021-10-23	Switzerland	Omicron	0.17360961	0.0001068143	0.21576369	0.13403767	0.1965084	0.14258155	0.18471989	0.1554917
2021-10-24	Switzerland	Omicron	0.17664939	0.00012232867	0.21624199	0.13308056	0.20080088	0.14769539	0.18791434	0.15894608
2021-10-25	Switzerland	Omicron	0.17922561	0.0001407126	0.21749666	0.1342162	0.20234327	0.14876956	0.1931568	0.1647089
2021-10-26	Switzerland	Omicron	0.1816302	0.00016111972	0.22140452	0.13941588	0.20604455	0.15300745	0.19573401	0.16750719
2021-10-27	Switzerland	Omicron	0.18374999	0.0001845608	0.22305167	0.14110605	0.20964183	0.1568531	0.19578688	0.16749047
2021-10-28	Switzerland	Omicron	0.1857252	0.00021203725	0.22501655	0.1434794	0.21127816	0.15833622	0.19871722	0.17089395
2021-10-29	Switzerland	Omicron	0.18748276	0.00024308442	0.22821248	0.14708404	0.21185385	0.15851918	0.19795832	0.16973495
2021-10-30	Switzerland	Omicron	0.18892702	0.0002784888	0.22520714	0.14246179	0.21312696	0.16010189	0.20123	0.1736674
2021-10-31	Switzerland	Omicron	0.19029433	0.00031830702	0.22597243	0.14355883	0.21336304	0.16073489	0.20203292	0.17478853
2021-11-01	Switzerland	Omicron	0.19140539	0.00036532205	0.23061976	0.1513871	0.21644536	0.16524647	0.20210989	0.17508438
2021-11-02	Switzerland	Omicron	0.19210182	0.00041883864	0.23020072	0.15162097	0.21641068	0.1659921	0.20270967	0.17618412
2021-11-03	Switzerland	Omicron	0.19303876	0.00047882617	0.23048328	0.15310286	0.21611756	0.16642565	0.20245638	0.176115
2021-11-04	Switzerland	Omicron	0.19351879	0.00055000524	0.22916885	0.15272316	0.21648274	0.16776787	0.20453045	0.17891306
2021-11-05	Switzerland	Omicron	0.19385618	0.0006317096	0.22759326	0.15171269	0.21525192	0.16672616	0.20554486	0.18040258
2021-11-06	Switzerland	Omicron	0.19399858	0.00072433637	0.22676896	0.1518113	0.21544276	0.1678741	0.20353104	0.17835261
2021-11-07	Switzerland	Omicron	0.19415645	0.0008332043	0.22870456	0.15549956	0.21567245	0.16831453	0.20295708	0.17799579
2021-11-08	Switzerland	Omicron	0.19432515	0.00095470715	0.22766778	0.1551511	0.21648815	0.16976741	0.20481129	0.18038413
2021-11-09	Switzerland	Omicron	0.19433229	0.0010964536	0.22870481	0.15773372	0.2157236	0.16897261	0.20436889	0.18040921
2021-11-10	Switzerland	Omicron	0.19439155	0.0012629577	0.22825404	0.15715384	0.21657644	0.17053147	0.20522934	0.18127829
2021-11-11	Switzerland	Omicron	0.19433843	0.0014527398	0.22836815	0.1572918	0.21678251	0.17111675	0.20444143	0.18040995
2021-11-12	Switzerland	Omicron	0.19426392	0.0016629582	0.2288649	0.15823735	0.21573983	0.17051943	0.2029915	0.17906822
2021-11-13	Switzerland	Omicron	0.19363461	0.0019135007	0.22770393	0.15779643	0.21441016	0.16949764	0.20342456	0.17983548
2021-11-14	Switzerland	Omicron	0.19312532	0.0022001895	0.22664845	0.15652552	0.21441704	0.16983283	0.20304486	0.17971916
2021-11-15	Switzerland	Omicron	0.19257078	0.002528924	0.22309913	0.15330672	0.21479452	0.17069599	0.20162937	0.17842959
2021-11-16	Switzerland	Omicron	0.1915426	0.0029073441	0.22258836	0.15327476	0.21338223	0.16941623	0.20300183	0.18013403
2021-11-17	Switzerland	Omicron	0.19065878	0.0033457186	0.22154716	0.1520769	0.21302171	0.16945706	0.20250876	0.17980106
2021-11-18	Switzerland	Omicron	0.18974766	0.0038595719	0.2242788	0.15651618	0.21090166	0.1675158	0.1976893	0.17438647
2021-11-19	Switzerland	Omicron	0.18901679	0.0044432376	0.22019756	0.1519869	0.2099689	0.16691822	0.19668718	0.17358871
2021-11-20	Switzerland	Omicron	0.18775007	0.0051185656	0.2190034	0.15230265	0.208713	0.16566552	0.19817597	0.17568417
2021-11-21	Switzerland	Omicron	0.18653107	0.0058867726	0.2174251	0.15146726	0.20677911	0.1636008	0.19742641	0.1751461
2021-11-22	Switzerland	Omicron	0.1847526	0.006752241	0.21656561	0.15054557	0.20515385	0.16175716	0.19550751	0.17332533
2021-11-23	Switzerland	Omicron	0.1828647	0.0077519026	0.21399899	0.14774728	0.20290838	0.15936661	0.19304687	0.17092101
2021-11-24	Switzerland	Omicron	0.18076678	0.008901129	0.21206313	0.14573544	0.20061816	0.15725614	0.1912561	0.16910368
2021-11-25	Switzerland	Omicron	0.17837572	0.010241608	0.20903048	0.1429947	0.19774388	0.15469837	0.18745448	0.16532984
2021-11-26	Switzerland	Omicron	0.17532636	0.011767268	0.20758572	0.1422053	0.1956113	0.15274332	0.1844993	0.16234785
2021-11-27	Switzerland	Omicron	0.17231658	0.013536463	0.20618547	0.14118426	0.19327582	0.1506132	0.18046921	0.15781881
2021-11-28	Switzerland	Omicron	0.1693464	0.015550015	0.2019835	0.13678654	0.18935813	0.14691535	0.1780012	0.15523742
2021-11-29	Switzerland	Omicron	0.16633981	0.017843572	0.19859058	0.13365969	0.18547805	0.14306675	0.17504676	0.1523147
2021-11-30	Switzerland	Omicron	0.16330054	0.020423431	0.19479904	0.1297356	0.1825049	0.14018412	0.17463239	0.1522724
2021-12-01	Switzerland	Omicron	0.159855	0.023424057	0.19228356	0.12786639	0.17975655	0.1374264	0.17045303	0.14863037
2021-12-02	Switzerland	Omicron	0.15648766	0.026835859	0.18880063	0.12467365	0.176176	0.13423859	0.16617604	0.14479677
2021-12-03	Switzerland	Omicron	0.15273939	0.030715663	0.18444176	0.120895386	0.17050713	0.12835453	0.1601437	0.13885641
2021-12-04	Switzerland	Omicron	0.14875801	0.035191543	0.17966999	0.11672095	0.16866276	0.12812658	0.15744378	0.1370494
2021-12-05	Switzerland	Omicron	0.14452012	0.04036079	0.17455812	0.112958916	0.16403115	0.12488662	0.15393898	0.13371822
2021-12-06	Switzerland	Omicron	0.13993475	0.04616552	0.16863078	0.10855996	0.15839818	0.11999312	0.14831929	0.12841405
2021-12-07	Switzerland	Omicron	0.13548072	0.0527934	0.16413346	0.10486629	0.15487075	0.117249176	0.14433913	0.12470808
2021-12-08	Switzerland	Omicron	0.13141152	0.060268078	0.15918069	0.10065029	0.15105905	0.113795035	0.14035183	0.12073849
2021-12-09	Switzerland	Omicron	0.12769203	0.068797976	0.15548013	0.09755371	0.14545043	0.107761465	0.13672112	0.11711589
2021-12-10	Switzerland	Omicron	0.12375195	0.0782731	0.15125996	0.0940339	0.14249524	0.10488129	0.13325344	0.113853805
2021-12-11	Switzerland	Omicron	0.12020854	0.089153215	0.14865471	0.09208034	0.13911462	0.10149182	0.12674476	0.106916
2021-12-12	Switzerland	Omicron	0.11723565	0.10104065	0.14381163	0.087084785	0.13604534	0.098168254	0.123523995	0.103717856
2021-12-13	Switzerland	Omicron	0.114447944	0.1142471	0.14127648	0.08455061	0.13385421	0.095793925	0.12134591	0.10118344
2021-12-14	Switzerland	Omicron	0.11178417	0.12903872	0.13947415	0.081998	0.13117298	0.092793494	0.118081115	0.09709163
2021-12-15	Switzerland	Omicron	0.10932378	0.14541858	0.13815948	0.07918003	0.12922041	0.08919204	0.119538665	0.09826858
2021-12-16	Switzerland	Omicron	0.10733406	0.16345288	0.1381944	0.07702605	0.12522008	0.08296937	0.11685178	0.0946214
2021-12-17	Switzerland	Omicron	0.10611677	0.18261865	0.13732411	0.07193975	0.12498449	0.08064324	0.11492256	0.09147415
2021-12-18	Switzerland	Omicron	0.105576	0.20381798	0.14016493	0.06887465	0.1272238	0.079923935	0.11755608	0.092708655
2021-12-19	Switzerland	Omicron	0.1051063	0.22648191	0.14305396	0.06213161	0.12747489	0.074922234	0.11834277	0.091077976
2021-12-20	Switzerland	Omicron	0.10462332	0.251983	0.14661656	0.053758144	0.13166285	0.07222477	0.116034105	0.08409591
2021-12-21	Switzerland	Omicron	0.10140722	0.2781242	0.1582285	0.040560775	0.13432196	0.055236347	0.115719825	0.07415178
2021-10-01	Switzerland	other	-0.027709655	0.0029153891	-0.004561264	-0.055023875	-0.012532656	-0.04458889	-0.018742055	-0.035669368
2021-10-02	Switzerland	other	-0.030969774	0.0029106657	-0.007008013	-0.05503691	-0.01621403	-0.047489356	-0.02460594	-0.041223273
2021-10-03	Switzerland	other	-0.03228924	0.0028428943	-0.007239667	-0.057786137	-0.017237905	-0.050278176	-0.025477469	-0.042459372
2021-10-04	Switzerland	other	-0.03237162	0.0027605095	-0.008692297	-0.059028875	-0.017587967	-0.05029539	-0.025602886	-0.04270529
2021-10-05	Switzerland	other	-0.03137197	0.0027267486	-0.007539808	-0.056027092	-0.016403878	-0.047869544	-0.02608894	-0.04298367
2021-10-06	Switzerland	other	-0.029609485	0.0027204535	-0.0068678404	-0.052997276	-0.014460644	-0.044683322	-0.021247331	-0.03720278
2021-10-07	Switzerland	other	-0.027323935	0.0027078497	-0.005673423	-0.05041171	-0.013281965	-0.042011928	-0.020959731	-0.03619821
2021-10-08	Switzerland	other	-0.024692625	0.0026872663	-0.0050601065	-0.048335925	-0.011174089	-0.0387448	-0.018464414	-0.032993056
2021-10-09	Switzerland	other	-0.021651004	0.0026427624	-0.0024835134	-0.044174522	-0.010057996	-0.036811404	-0.015798308	-0.029401563
2021-10-10	Switzerland	other	-0.01849331	0.002601057	0.0009568621	-0.038601186	-0.0059520463	-0.031249996	-0.011903724	-0.025124947
2021-10-11	Switzerland	other	-0.015321967	0.002563011	0.0037236717	-0.03452118	-0.0034910345	-0.02809722	-0.010333914	-0.023552064
2021-10-12	Switzerland	other	-0.011974179	0.0025378105	0.007448573	-0.030433798	0.0002360801	-0.024286985	-0.006313544	-0.019151997
2021-10-13	Switzerland	other	-0.008363876	0.002508217	0.010367359	-0.027603297	0.0037738387	-0.020897638	-0.0037885937	-0.016599258
2021-10-14	Switzerland	other	-0.004845175	0.0024776524	0.0124915885	-0.025377382	0.006727299	-0.018179765	-0.00043527267	-0.013391028
2021-10-15	Switzerland	other	-0.0013071706	0.002448606	0.017063426	-0.019974835	0.011348075	-0.013268562	0.003394881	-0.0093159415
2021-10-16	Switzerland	other	0.0020275838	0.0024142978	0.020094596	-0.016858455	0.012802918	-0.011806095	0.009271554	-0.0032597496
2021-10-17	Switzerland	other	0.0052431915	0.0023800721	0.023489969	-0.013092239	0.016550198	-0.0073698796	0.011264217	-0.0012909401
2021-10-18	Switzerland	other	0.00825518	0.00234782	0.02718413	-0.009661209	0.019312335	-0.0047115195	0.012918991	0.00021222616
2021-10-19	Switzerland	other	0.01118577	0.002314316	0.029736502	-0.007049573	0.023073386	-0.0008074677	0.017135972	0.004655696
2021-10-20	Switzerland	other	0.01400914	0.002284445	0.030328177	-0.0064355186	0.025960695	0.0020396337	0.019191345	0.006775499
2021-10-21	Switzerland	other	0.016592003	0.0022531322	0.033507634	-0.0027052073	0.02794426	0.004305019	0.022531386	0.010221039
