date	location	variant	median_R_forecast	R_forecast_upper_95	R_forecast_lower_95	R_forecast_upper_80	R_forecast_lower_80	R_forecast_upper_50	R_forecast_lower_50	median_freq
2022-07-27	Israel	Omicron 22B	0.8097446	1.373688	0.4961514	1.1474816	0.58311707	0.9756604	0.68290997	0.78558344
2022-07-21	Israel	Omicron 22C	0.561862	1.2504752	0.26216826	0.92740625	0.33630785	0.72168136	0.42489007	0.005423666
2022-07-22	Israel	Omicron 22C	0.561862	1.2504752	0.26216826	0.92740625	0.33630785	0.72168136	0.42489007	0.004918159
2022-07-23	Israel	Omicron 22C	0.561862	1.2504752	0.26216826	0.92740625	0.33630785	0.72168136	0.42489007	0.0044211037
2022-07-24	Israel	Omicron 22C	0.561862	1.2504752	0.26216826	0.92740625	0.33630785	0.72168136	0.42489007	0.0040090326
2022-07-25	Israel	Omicron 22C	0.561862	1.2504752	0.26216826	0.92740625	0.33630785	0.72168136	0.42489007	0.003609669
2022-07-26	Israel	Omicron 22C	0.561862	1.2504752	0.26216826	0.92740625	0.33630785	0.72168136	0.42489007	0.0032398598
2022-07-27	Israel	Omicron 22C	0.561862	1.2504752	0.26216826	0.92740625	0.33630785	0.72168136	0.42489007	0.0029179156
2022-07-21	Israel	other	0.58271706	0.9722736	0.3449783	0.8209061	0.41466945	0.7015342	0.48633373	0.00034937746
2022-07-22	Israel	other	0.58271706	0.9722736	0.3449783	0.8209061	0.41466945	0.7015342	0.48633373	0.0003298092
2022-07-23	Israel	other	0.58271706	0.9722736	0.3449783	0.8209061	0.41466945	0.7015342	0.48633373	0.00030876923
2022-07-24	Israel	other	0.58271706	0.9722736	0.3449783	0.8209061	0.41466945	0.7015342	0.48633373	0.00029233837
2022-07-25	Israel	other	0.58271706	0.9722736	0.3449783	0.8209061	0.41466945	0.7015342	0.48633373	0.00027614384
2022-07-26	Israel	other	0.58271706	0.9722736	0.3449783	0.8209061	0.41466945	0.7015342	0.48633373	0.0002594159
2022-07-27	Israel	other	0.58271706	0.9722736	0.3449783	0.8209061	0.41466945	0.7015342	0.48633373	0.00024402724
2022-07-21	Italy	Delta	0.41703326	0.84425735	0.2071031	0.65290004	0.26618248	0.52288383	0.33265075	4.265519e-08
2022-07-22	Italy	Delta	0.41703326	0.84425735	0.2071031	0.65290004	0.26618248	0.52288383	0.33265075	3.8643453e-08
2022-07-23	Italy	Delta	0.41703326	0.84425735	0.2071031	0.65290004	0.26618248	0.52288383	0.33265075	3.5174473e-08
2022-07-24	Italy	Delta	0.41703326	0.84425735	0.2071031	0.65290004	0.26618248	0.52288383	0.33265075	3.1425508e-08
2022-07-25	Italy	Delta	0.41703326	0.84425735	0.2071031	0.65290004	0.26618248	0.52288383	0.33265075	2.8611687e-08
2022-07-26	Italy	Delta	0.41703326	0.84425735	0.2071031	0.65290004	0.26618248	0.52288383	0.33265075	2.5811673e-08
2022-07-27	Italy	Delta	0.41703326	0.84425735	0.2071031	0.65290004	0.26618248	0.52288383	0.33265075	2.323198e-08
2022-07-21	Italy	Omicron 21K	0.61138064	1.0272287	0.36815962	0.86401784	0.43436724	0.73660266	0.5083845	0.00037834432
2022-07-22	Italy	Omicron 21K	0.61138064	1.0272287	0.36815962	0.86401784	0.43436724	0.73660266	0.5083845	0.000361836
2022-07-23	Italy	Omicron 21K	0.61138064	1.0272287	0.36815962	0.86401784	0.43436724	0.73660266	0.5083845	0.00034174492
2022-07-24	Italy	Omicron 21K	0.61138064	1.0272287	0.36815962	0.86401784	0.43436724	0.73660266	0.5083845	0.00032454892
2022-07-25	Italy	Omicron 21K	0.61138064	1.0272287	0.36815962	0.86401784	0.43436724	0.73660266	0.5083845	0.0003081498
2022-07-26	Italy	Omicron 21K	0.61138064	1.0272287	0.36815962	0.86401784	0.43436724	0.73660266	0.5083845	0.00028990285
2022-07-27	Italy	Omicron 21K	0.61138064	1.0272287	0.36815962	0.86401784	0.43436724	0.73660266	0.5083845	0.00027464918
2022-07-21	Italy	Omicron 21L	0.55460393	0.8595383	0.36706626	0.7336574	0.4206343	0.64067733	0.47959885	0.01717072
2022-07-22	Italy	Omicron 21L	0.55460393	0.8595383	0.36706626	0.7336574	0.4206343	0.64067733	0.47959885	0.01588917
2022-07-23	Italy	Omicron 21L	0.55460393	0.8595383	0.36706626	0.7336574	0.4206343	0.64067733	0.47959885	0.014720656
2022-07-24	Italy	Omicron 21L	0.55460393	0.8595383	0.36706626	0.7336574	0.4206343	0.64067733	0.47959885	0.013602454
2022-07-25	Italy	Omicron 21L	0.55460393	0.8595383	0.36706626	0.7336574	0.4206343	0.64067733	0.47959885	0.012521789
2022-07-26	Italy	Omicron 21L	0.55460393	0.8595383	0.36706626	0.7336574	0.4206343	0.64067733	0.47959885	0.011540411
2022-07-27	Italy	Omicron 21L	0.55460393	0.8595383	0.36706626	0.7336574	0.4206343	0.64067733	0.47959885	0.010633377
2022-07-21	Italy	Omicron 22A	0.7251167	1.1139311	0.4625923	0.9584558	0.5418641	0.8390174	0.6225227	0.09129499
2022-07-22	Italy	Omicron 22A	0.7251167	1.1139311	0.4625923	0.9584558	0.5418641	0.8390174	0.6225227	0.09000703
2022-07-23	Italy	Omicron 22A	0.7251167	1.1139311	0.4625923	0.9584558	0.5418641	0.8390174	0.6225227	0.088805705
2022-07-24	Italy	Omicron 22A	0.7251167	1.1139311	0.4625923	0.9584558	0.5418641	0.8390174	0.6225227	0.08769291
2022-07-25	Italy	Omicron 22A	0.7251167	1.1139311	0.4625923	0.9584558	0.5418641	0.8390174	0.6225227	0.08646464
2022-07-26	Italy	Omicron 22A	0.7251167	1.1139311	0.4625923	0.9584558	0.5418641	0.8390174	0.6225227	0.08554847
2022-07-27	Italy	Omicron 22A	0.7251167	1.1139311	0.4625923	0.9584558	0.5418641	0.8390174	0.6225227	0.08406572
2022-07-21	Italy	Omicron 22B	0.7681352	1.0294286	0.5817533	0.93072563	0.63852525	0.8494944	0.6974853	0.85838795
2022-07-22	Italy	Omicron 22B	0.7681352	1.0294286	0.5817533	0.93072563	0.63852525	0.8494944	0.6974853	0.86066544
2022-07-23	Italy	Omicron 22B	0.7681352	1.0294286	0.5817533	0.93072563	0.63852525	0.8494944	0.6974853	0.8632282
2022-07-24	Italy	Omicron 22B	0.7681352	1.0294286	0.5817533	0.93072563	0.63852525	0.8494944	0.6974853	0.8645499
2022-07-25	Italy	Omicron 22B	0.7681352	1.0294286	0.5817533	0.93072563	0.63852525	0.8494944	0.6974853	0.86643064
2022-07-26	Italy	Omicron 22B	0.7681352	1.0294286	0.5817533	0.93072563	0.63852525	0.8494944	0.6974853	0.86721575
2022-07-27	Italy	Omicron 22B	0.7681352	1.0294286	0.5817533	0.93072563	0.63852525	0.8494944	0.6974853	0.8686449
2022-07-21	Italy	Omicron 22C	0.72364414	1.1179783	0.46780917	0.95541966	0.54384476	0.8330786	0.6166072	0.024146045
2022-07-22	Italy	Omicron 22C	0.72364414	1.1179783	0.46780917	0.95541966	0.54384476	0.8330786	0.6166072	0.023828099
2022-07-23	Italy	Omicron 22C	0.72364414	1.1179783	0.46780917	0.95541966	0.54384476	0.8330786	0.6166072	0.023457058
2022-07-24	Italy	Omicron 22C	0.72364414	1.1179783	0.46780917	0.95541966	0.54384476	0.8330786	0.6166072	0.02315212
2022-07-25	Italy	Omicron 22C	0.72364414	1.1179783	0.46780917	0.95541966	0.54384476	0.8330786	0.6166072	0.02278291
2022-07-26	Italy	Omicron 22C	0.72364414	1.1179783	0.46780917	0.95541966	0.54384476	0.8330786	0.6166072	0.022506768
2022-07-27	Italy	Omicron 22C	0.72364414	1.1179783	0.46780917	0.95541966	0.54384476	0.8330786	0.6166072	0.022017013
2022-07-21	Italy	other	0.55650985	0.79480374	0.38586465	0.7088244	0.43726942	0.63284826	0.48910987	0.0003209397
2022-07-22	Italy	other	0.55650985	0.79480374	0.38586465	0.7088244	0.43726942	0.63284826	0.48910987	0.00030685315
2022-07-23	Italy	other	0.55650985	0.79480374	0.38586465	0.7088244	0.43726942	0.63284826	0.48910987	0.0002942915
2022-07-24	Italy	other	0.55650985	0.79480374	0.38586465	0.7088244	0.43726942	0.63284826	0.48910987	0.00028204112
2022-07-25	Italy	other	0.55650985	0.79480374	0.38586465	0.7088244	0.43726942	0.63284826	0.48910987	0.00027146342
2022-07-26	Italy	other	0.55650985	0.79480374	0.38586465	0.7088244	0.43726942	0.63284826	0.48910987	0.00025941967
2022-07-27	Italy	other	0.55650985	0.79480374	0.38586465	0.7088244	0.43726942	0.63284826	0.48910987	0.00024746585
2022-07-21	Japan	Delta	0.40624043	0.97139955	0.17402324	0.7059365	0.23407052	0.5377456	0.31000048	1.9488225e-10
2022-07-22	Japan	Delta	0.40624043	0.97139955	0.17402324	0.7059365	0.23407052	0.5377456	0.31000048	1.6693541e-10
2022-07-23	Japan	Delta	0.40624043	0.97139955	0.17402324	0.7059365	0.23407052	0.5377456	0.31000048	1.4294643e-10
2022-07-24	Japan	Delta	0.40624043	0.97139955	0.17402324	0.7059365	0.23407052	0.5377456	0.31000048	1.2423461e-10
2022-07-25	Japan	Delta	0.40624043	0.97139955	0.17402324	0.7059365	0.23407052	0.5377456	0.31000048	1.04890624e-10
2022-07-26	Japan	Delta	0.40624043	0.97139955	0.17402324	0.7059365	0.23407052	0.5377456	0.31000048	8.9856136e-11
2022-07-27	Japan	Delta	0.40624043	0.97139955	0.17402324	0.7059365	0.23407052	0.5377456	0.31000048	7.555204e-11
2022-07-21	Japan	Omicron 21K	0.45355016	1.0100275	0.20599952	0.76778173	0.2653959	0.5969008	0.34370285	1.565574e-07
2022-07-22	Japan	Omicron 21K	0.45355016	1.0100275	0.20599952	0.76778173	0.2653959	0.5969008	0.34370285	1.3044519e-07
2022-07-23	Japan	Omicron 21K	0.45355016	1.0100275	0.20599952	0.76778173	0.2653959	0.5969008	0.34370285	1.0882164e-07
2022-07-24	Japan	Omicron 21K	0.45355016	1.0100275	0.20599952	0.76778173	0.2653959	0.5969008	0.34370285	9.0595236e-08
2022-07-25	Japan	Omicron 21K	0.45355016	1.0100275	0.20599952	0.76778173	0.2653959	0.5969008	0.34370285	7.406076e-08
2022-07-26	Japan	Omicron 21K	0.45355016	1.0100275	0.20599952	0.76778173	0.2653959	0.5969008	0.34370285	6.165446e-08
2022-07-27	Japan	Omicron 21K	0.45355016	1.0100275	0.20599952	0.76778173	0.2653959	0.5969008	0.34370285	5.0771916e-08
2022-07-21	Japan	Omicron 21L	0.91861796	1.6073179	0.5452677	1.3115324	0.6521678	1.1069932	0.766297	0.17545456
2022-07-22	Japan	Omicron 21L	0.91861796	1.6073179	0.5452677	1.3115324	0.6521678	1.1069932	0.766297	0.17510584
2022-07-23	Japan	Omicron 21L	0.91861796	1.6073179	0.5452677	1.3115324	0.6521678	1.1069932	0.766297	0.1746878
2022-07-24	Japan	Omicron 21L	0.91861796	1.6073179	0.5452677	1.3115324	0.6521678	1.1069932	0.766297	0.17294715
2022-07-25	Japan	Omicron 21L	0.91861796	1.6073179	0.5452677	1.3115324	0.6521678	1.1069932	0.766297	0.17022151
2022-07-26	Japan	Omicron 21L	0.91861796	1.6073179	0.5452677	1.3115324	0.6521678	1.1069932	0.766297	0.16713145
2022-07-27	Japan	Omicron 21L	0.91861796	1.6073179	0.5452677	1.3115324	0.6521678	1.1069932	0.766297	0.16540118
2022-07-21	Japan	Omicron 22A	1.050004	1.8848529	0.5799898	1.5566578	0.71169823	1.3026698	0.8579525	0.022714242
2022-07-22	Japan	Omicron 22A	1.050004	1.8848529	0.5799898	1.5566578	0.71169823	1.3026698	0.8579525	0.02340505
2022-07-23	Japan	Omicron 22A	1.050004	1.8848529	0.5799898	1.5566578	0.71169823	1.3026698	0.8579525	0.024193544
2022-07-24	Japan	Omicron 22A	1.050004	1.8848529	0.5799898	1.5566578	0.71169823	1.3026698	0.8579525	0.024530094
2022-07-25	Japan	Omicron 22A	1.050004	1.8848529	0.5799898	1.5566578	0.71169823	1.3026698	0.8579525	0.02489137
2022-07-26	Japan	Omicron 22A	1.050004	1.8848529	0.5799898	1.5566578	0.71169823	1.3026698	0.8579525	0.025412261
2022-07-27	Japan	Omicron 22A	1.050004	1.8848529	0.5799898	1.5566578	0.71169823	1.3026698	0.8579525	0.025875967
2022-07-21	Japan	Omicron 22B	0.94949347	1.4654994	0.61925274	1.2673651	0.71574867	1.1039059	0.81452423	0.7795167
2022-07-22	Japan	Omicron 22B	0.94949347	1.4654994	0.61925274	1.2673651	0.71574867	1.1039059	0.81452423	0.77869153
2022-07-23	Japan	Omicron 22B	0.94949347	1.4654994	0.61925274	1.2673651	0.71574867	1.1039059	0.81452423	0.77704
2022-07-24	Japan	Omicron 22B	0.94949347	1.4654994	0.61925274	1.2673651	0.71574867	1.1039059	0.81452423	0.77651906
2022-07-25	Japan	Omicron 22B	0.94949347	1.4654994	0.61925274	1.2673651	0.71574867	1.1039059	0.81452423	0.7753179
2022-07-26	Japan	Omicron 22B	0.94949347	1.4654994	0.61925274	1.2673651	0.71574867	1.1039059	0.81452423	0.7743487
2022-07-27	Japan	Omicron 22B	0.94949347	1.4654994	0.61925274	1.2673651	0.71574867	1.1039059	0.81452423	0.7735182
2022-07-21	Japan	Omicron 22C	0.7865931	1.3805028	0.43915007	1.1246284	0.540272	0.95137745	0.650743	0.00548351
2022-07-22	Japan	Omicron 22C	0.7865931	1.3805028	0.43915007	1.1246284	0.540272	0.95137745	0.650743	0.0052206647
2022-07-23	Japan	Omicron 22C	0.7865931	1.3805028	0.43915007	1.1246284	0.540272	0.95137745	0.650743	0.004934497
2022-07-24	Japan	Omicron 22C	0.7865931	1.3805028	0.43915007	1.1246284	0.540272	0.95137745	0.650743	0.004613761
2022-07-25	Japan	Omicron 22C	0.7865931	1.3805028	0.43915007	1.1246284	0.540272	0.95137745	0.650743	0.004373086
2022-07-26	Japan	Omicron 22C	0.7865931	1.3805028	0.43915007	1.1246284	0.540272	0.95137745	0.650743	0.0041300347
2022-07-27	Japan	Omicron 22C	0.7865931	1.3805028	0.43915007	1.1246284	0.540272	0.95137745	0.650743	0.0039166845
2022-07-21	Japan	other	0.7253368	1.1974325	0.4206665	1.019336	0.5097656	0.86768854	0.603511	0.00014205233
2022-07-22	Japan	other	0.7253368	1.1974325	0.4206665	1.019336	0.5097656	0.86768854	0.603511	0.00013572624
2022-07-23	Japan	other	0.7253368	1.1974325	0.4206665	1.019336	0.5097656	0.86768854	0.603511	0.00012878072
2022-07-24	Japan	other	0.7253368	1.1974325	0.4206665	1.019336	0.5097656	0.86768854	0.603511	0.000121617355
2022-07-25	Japan	other	0.7253368	1.1974325	0.4206665	1.019336	0.5097656	0.86768854	0.603511	0.0001155117
2022-07-26	Japan	other	0.7253368	1.1974325	0.4206665	1.019336	0.5097656	0.86768854	0.603511	0.00010897025
2022-07-27	Japan	other	0.7253368	1.1974325	0.4206665	1.019336	0.5097656	0.86768854	0.603511	0.000102764316
2022-07-21	Mexico	Delta	0.5947247	1.2337146	0.27956456	0.94909286	0.36412624	0.7605401	0.4592945	4.1074668e-07
2022-07-22	Mexico	Delta	0.5947247	1.2337146	0.27956456	0.94909286	0.36412624	0.7605401	0.4592945	3.6830437e-07
2022-07-23	Mexico	Delta	0.5947247	1.2337146	0.27956456	0.94909286	0.36412624	0.7605401	0.4592945	3.3341064e-07
2022-07-24	Mexico	Delta	0.5947247	1.2337146	0.27956456	0.94909286	0.36412624	0.7605401	0.4592945	2.9816147e-07
2022-07-25	Mexico	Delta	0.5947247	1.2337146	0.27956456	0.94909286	0.36412624	0.7605401	0.4592945	2.6805134e-07
2022-07-26	Mexico	Delta	0.5947247	1.2337146	0.27956456	0.94909286	0.36412624	0.7605401	0.4592945	2.4475185e-07
2022-07-27	Mexico	Delta	0.5947247	1.2337146	0.27956456	0.94909286	0.36412624	0.7605401	0.4592945	2.1975573e-07
2022-07-21	Mexico	Omicron 21K	0.58070946	1.1833624	0.2878683	0.93115085	0.36087126	0.74115026	0.4515515	2.7032338e-05
2022-07-22	Mexico	Omicron 21K	0.58070946	1.1833624	0.2878683	0.93115085	0.36087126	0.74115026	0.4515515	2.3214361e-05
2022-07-23	Mexico	Omicron 21K	0.58070946	1.1833624	0.2878683	0.93115085	0.36087126	0.74115026	0.4515515	2.0010957e-05
2022-07-24	Mexico	Omicron 21K	0.58070946	1.1833624	0.2878683	0.93115085	0.36087126	0.74115026	0.4515515	1.715496e-05
2022-07-25	Mexico	Omicron 21K	0.58070946	1.1833624	0.2878683	0.93115085	0.36087126	0.74115026	0.4515515	1.4935016e-05
2022-07-26	Mexico	Omicron 21K	0.58070946	1.1833624	0.2878683	0.93115085	0.36087126	0.74115026	0.4515515	1.2791195e-05
2022-07-27	Mexico	Omicron 21K	0.58070946	1.1833624	0.2878683	0.93115085	0.36087126	0.74115026	0.4515515	1.1148102e-05
2022-07-21	Mexico	Omicron 21L	0.7087275	1.3201507	0.38796258	1.0669742	0.47278085	0.8686712	0.5730073	0.0098095685
2022-07-22	Mexico	Omicron 21L	0.7087275	1.3201507	0.38796258	1.0669742	0.47278085	0.8686712	0.5730073	0.008958112
2022-07-23	Mexico	Omicron 21L	0.7087275	1.3201507	0.38796258	1.0669742	0.47278085	0.8686712	0.5730073	0.008206358
2022-07-24	Mexico	Omicron 21L	0.7087275	1.3201507	0.38796258	1.0669742	0.47278085	0.8686712	0.5730073	0.0074524055
2022-07-25	Mexico	Omicron 21L	0.7087275	1.3201507	0.38796258	1.0669742	0.47278085	0.8686712	0.5730073	0.006764314
2022-07-26	Mexico	Omicron 21L	0.7087275	1.3201507	0.38796258	1.0669742	0.47278085	0.8686712	0.5730073	0.0061617885
2022-07-27	Mexico	Omicron 21L	0.7087275	1.3201507	0.38796258	1.0669742	0.47278085	0.8686712	0.5730073	0.0055954587
2022-07-21	Mexico	Omicron 22A	0.995909	1.7918591	0.55167156	1.4422336	0.6755737	1.2217362	0.8125334	0.11326738
2022-07-22	Mexico	Omicron 22A	0.995909	1.7918591	0.55167156	1.4422336	0.6755737	1.2217362	0.8125334	0.11469539
2022-07-23	Mexico	Omicron 22A	0.995909	1.7918591	0.55167156	1.4422336	0.6755737	1.2217362	0.8125334	0.11451181
2022-07-24	Mexico	Omicron 22A	0.995909	1.7918591	0.55167156	1.4422336	0.6755737	1.2217362	0.8125334	0.11492029
2022-07-25	Mexico	Omicron 22A	0.995909	1.7918591	0.55167156	1.4422336	0.6755737	1.2217362	0.8125334	0.11599845
2022-07-26	Mexico	Omicron 22A	0.995909	1.7918591	0.55167156	1.4422336	0.6755737	1.2217362	0.8125334	0.11709952
2022-07-27	Mexico	Omicron 22A	0.995909	1.7918591	0.55167156	1.4422336	0.6755737	1.2217362	0.8125334	0.117282875
2022-07-21	Mexico	Omicron 22B	0.99852216	1.7760165	0.58239233	1.4426519	0.6986544	1.2112448	0.831525	0.80119413
2022-07-22	Mexico	Omicron 22B	0.99852216	1.7760165	0.58239233	1.4426519	0.6986544	1.2112448	0.831525	0.80313224
2022-07-23	Mexico	Omicron 22B	0.99852216	1.7760165	0.58239233	1.4426519	0.6986544	1.2112448	0.831525	0.8056072
2022-07-24	Mexico	Omicron 22B	0.99852216	1.7760165	0.58239233	1.4426519	0.6986544	1.2112448	0.831525	0.8076737
2022-07-25	Mexico	Omicron 22B	0.99852216	1.7760165	0.58239233	1.4426519	0.6986544	1.2112448	0.831525	0.8099476
2022-07-26	Mexico	Omicron 22B	0.99852216	1.7760165	0.58239233	1.4426519	0.6986544	1.2112448	0.831525	0.8113211
2022-07-27	Mexico	Omicron 22B	0.99852216	1.7760165	0.58239233	1.4426519	0.6986544	1.2112448	0.831525	0.81281835
2022-07-21	Mexico	Omicron 22C	0.78938353	1.3855246	0.4547243	1.1365603	0.55259717	0.96109843	0.64982736	0.055824935
2022-07-22	Mexico	Omicron 22C	0.78938353	1.3855246	0.4547243	1.1365603	0.55259717	0.96109843	0.64982736	0.052396484
2022-07-23	Mexico	Omicron 22C	0.78938353	1.3855246	0.4547243	1.1365603	0.55259717	0.96109843	0.64982736	0.04953196
2022-07-24	Mexico	Omicron 22C	0.78938353	1.3855246	0.4547243	1.1365603	0.55259717	0.96109843	0.64982736	0.046214905
2022-07-25	Mexico	Omicron 22C	0.78938353	1.3855246	0.4547243	1.1365603	0.55259717	0.96109843	0.64982736	0.04365486
2022-07-26	Mexico	Omicron 22C	0.78938353	1.3855246	0.4547243	1.1365603	0.55259717	0.96109843	0.64982736	0.040696003
2022-07-27	Mexico	Omicron 22C	0.78938353	1.3855246	0.4547243	1.1365603	0.55259717	0.96109843	0.64982736	0.038488276
2022-07-21	Mexico	other	0.80317736	1.3695809	0.46578065	1.1458073	0.5623853	0.9654405	0.66503453	0.00073247636
2022-07-22	Mexico	other	0.80317736	1.3695809	0.46578065	1.1458073	0.5623853	0.9654405	0.66503453	0.00070008234
2022-07-23	Mexico	other	0.80317736	1.3695809	0.46578065	1.1458073	0.5623853	0.9654405	0.66503453	0.00066869514
2022-07-24	Mexico	other	0.80317736	1.3695809	0.46578065	1.1458073	0.5623853	0.9654405	0.66503453	0.0006355142
2022-07-25	Mexico	other	0.80317736	1.3695809	0.46578065	1.1458073	0.5623853	0.9654405	0.66503453	0.0006058039
2022-07-26	Mexico	other	0.80317736	1.3695809	0.46578065	1.1458073	0.5623853	0.9654405	0.66503453	0.00057870755
2022-07-27	Mexico	other	0.80317736	1.3695809	0.46578065	1.1458073	0.5623853	0.9654405	0.66503453	0.0005520443
2022-07-21	Netherlands	Delta	0.13983127	0.8479087	0.02437873	0.4408779	0.043964032	0.25373143	0.07836887	1.7981101e-16
2022-07-22	Netherlands	Delta	0.13983127	0.8479087	0.02437873	0.4408779	0.043964032	0.25373143	0.07836887	1.3606494e-16
2022-07-23	Netherlands	Delta	0.13983127	0.8479087	0.02437873	0.4408779	0.043964032	0.25373143	0.07836887	9.7277625e-17
2022-07-24	Netherlands	Delta	0.13983127	0.8479087	0.02437873	0.4408779	0.043964032	0.25373143	0.07836887	7.134348e-17
2022-07-25	Netherlands	Delta	0.13983127	0.8479087	0.02437873	0.4408779	0.043964032	0.25373143	0.07836887	5.4252768e-17
2022-07-26	Netherlands	Delta	0.13983127	0.8479087	0.02437873	0.4408779	0.043964032	0.25373143	0.07836887	3.9050475e-17
2022-07-27	Netherlands	Delta	0.13983127	0.8479087	0.02437873	0.4408779	0.043964032	0.25373143	0.07836887	2.8287026e-17
2022-07-21	Netherlands	Omicron 21K	0.7405646	1.3881948	0.3972268	1.1239699	0.4885844	0.91957283	0.5926281	0.00036277866
2022-07-22	Netherlands	Omicron 21K	0.7405646	1.3881948	0.3972268	1.1239699	0.4885844	0.91957283	0.5926281	0.0003482942
2022-07-23	Netherlands	Omicron 21K	0.7405646	1.3881948	0.3972268	1.1239699	0.4885844	0.91957283	0.5926281	0.00033566565
2022-07-24	Netherlands	Omicron 21K	0.7405646	1.3881948	0.3972268	1.1239699	0.4885844	0.91957283	0.5926281	0.00032871193
2022-07-25	Netherlands	Omicron 21K	0.7405646	1.3881948	0.3972268	1.1239699	0.4885844	0.91957283	0.5926281	0.00032066792
2022-07-26	Netherlands	Omicron 21K	0.7405646	1.3881948	0.3972268	1.1239699	0.4885844	0.91957283	0.5926281	0.00031259295
2022-07-27	Netherlands	Omicron 21K	0.7405646	1.3881948	0.3972268	1.1239699	0.4885844	0.91957283	0.5926281	0.00030177156
2022-07-21	Netherlands	Omicron 21L	0.65978456	1.0865633	0.4051371	0.9184882	0.4791086	0.78044504	0.5569761	0.016575199
2022-07-22	Netherlands	Omicron 21L	0.65978456	1.0865633	0.4051371	0.9184882	0.4791086	0.78044504	0.5569761	0.015530404
2022-07-23	Netherlands	Omicron 21L	0.65978456	1.0865633	0.4051371	0.9184882	0.4791086	0.78044504	0.5569761	0.014692657
2022-07-24	Netherlands	Omicron 21L	0.65978456	1.0865633	0.4051371	0.9184882	0.4791086	0.78044504	0.5569761	0.013781436
2022-07-25	Netherlands	Omicron 21L	0.65978456	1.0865633	0.4051371	0.9184882	0.4791086	0.78044504	0.5569761	0.012981535
2022-07-26	Netherlands	Omicron 21L	0.65978456	1.0865633	0.4051371	0.9184882	0.4791086	0.78044504	0.5569761	0.012155134
2022-07-27	Netherlands	Omicron 21L	0.65978456	1.0865633	0.4051371	0.9184882	0.4791086	0.78044504	0.5569761	0.011381108
2022-07-21	Netherlands	Omicron 22A	0.8673224	1.465897	0.503604	1.2207062	0.6092438	1.0416578	0.7178625	0.09674764
2022-07-22	Netherlands	Omicron 22A	0.8673224	1.465897	0.503604	1.2207062	0.6092438	1.0416578	0.7178625	0.09769265
2022-07-23	Netherlands	Omicron 22A	0.8673224	1.465897	0.503604	1.2207062	0.6092438	1.0416578	0.7178625	0.09862454
2022-07-24	Netherlands	Omicron 22A	0.8673224	1.465897	0.503604	1.2207062	0.6092438	1.0416578	0.7178625	0.09955304
2022-07-25	Netherlands	Omicron 22A	0.8673224	1.465897	0.503604	1.2207062	0.6092438	1.0416578	0.7178625	0.10044955
2022-07-26	Netherlands	Omicron 22A	0.8673224	1.465897	0.503604	1.2207062	0.6092438	1.0416578	0.7178625	0.1012404
2022-07-27	Netherlands	Omicron 22A	0.8673224	1.465897	0.503604	1.2207062	0.6092438	1.0416578	0.7178625	0.10235083
2022-07-21	Netherlands	Omicron 22B	0.830886	1.2798792	0.5505748	1.1071337	0.6291141	0.963858	0.7209583	0.86267465
2022-07-22	Netherlands	Omicron 22B	0.830886	1.2798792	0.5505748	1.1071337	0.6291141	0.963858	0.7209583	0.8622217
2022-07-23	Netherlands	Omicron 22B	0.830886	1.2798792	0.5505748	1.1071337	0.6291141	0.963858	0.7209583	0.8613837
2022-07-24	Netherlands	Omicron 22B	0.830886	1.2798792	0.5505748	1.1071337	0.6291141	0.963858	0.7209583	0.85989964
2022-07-25	Netherlands	Omicron 22B	0.830886	1.2798792	0.5505748	1.1071337	0.6291141	0.963858	0.7209583	0.85972106
2022-07-26	Netherlands	Omicron 22B	0.830886	1.2798792	0.5505748	1.1071337	0.6291141	0.963858	0.7209583	0.8591136
2022-07-27	Netherlands	Omicron 22B	0.830886	1.2798792	0.5505748	1.1071337	0.6291141	0.963858	0.7209583	0.857869
2022-07-21	Netherlands	Omicron 22C	0.7082406	1.3657337	0.38252115	1.0733912	0.4708414	0.87694925	0.5667143	0.013986166
2022-07-22	Netherlands	Omicron 22C	0.7082406	1.3657337	0.38252115	1.0733912	0.4708414	0.87694925	0.5667143	0.01332329
2022-07-23	Netherlands	Omicron 22C	0.7082406	1.3657337	0.38252115	1.0733912	0.4708414	0.87694925	0.5667143	0.012789221
2022-07-24	Netherlands	Omicron 22C	0.7082406	1.3657337	0.38252115	1.0733912	0.4708414	0.87694925	0.5667143	0.012180072
2022-07-25	Netherlands	Omicron 22C	0.7082406	1.3657337	0.38252115	1.0733912	0.4708414	0.87694925	0.5667143	0.011622526
2022-07-26	Netherlands	Omicron 22C	0.7082406	1.3657337	0.38252115	1.0733912	0.4708414	0.87694925	0.5667143	0.011099284
2022-07-27	Netherlands	Omicron 22C	0.7082406	1.3657337	0.38252115	1.0733912	0.4708414	0.87694925	0.5667143	0.010597683
2022-07-21	Netherlands	other	0.57348967	0.91105956	0.35318765	0.7912105	0.41971216	0.6782486	0.48596847	5.9065038e-05
2022-07-22	Netherlands	other	0.57348967	0.91105956	0.35318765	0.7912105	0.41971216	0.6782486	0.48596847	5.5815282e-05
2022-07-23	Netherlands	other	0.57348967	0.91105956	0.35318765	0.7912105	0.41971216	0.6782486	0.48596847	5.2554427e-05
2022-07-24	Netherlands	other	0.57348967	0.91105956	0.35318765	0.7912105	0.41971216	0.6782486	0.48596847	4.9568887e-05
