date	location	variant	median_I_smooth	I_smooth_upper_95	I_smooth_lower_95	I_smooth_upper_80	I_smooth_lower_80	I_smooth_upper_50	I_smooth_lower_50	median_freq
2022-10-04	Israel	Omicron 22C	0.0392851	0.084908344	0.018511398	0.06394941	0.023866812	0.050816756	0.030139724	4.9124843e-05
2022-10-05	Israel	Omicron 22C	0.03592152	0.078257225	0.016753305	0.05884701	0.021675302	0.046654377	0.027487133	4.5440436e-05
2022-10-06	Israel	Omicron 22C	0.032824747	0.07208237	0.015157757	0.054157652	0.019702302	0.042797886	0.02509756	4.1998715e-05
2022-10-07	Israel	Omicron 22C	0.030039694	0.06639202	0.013698815	0.049839195	0.01790498	0.039222535	0.022861857	3.879134e-05
2022-10-08	Israel	Omicron 22C	0.027413234	0.061180994	0.012381899	0.045664247	0.016274251	0.03593024	0.02081082	3.5743826e-05
2022-10-09	Israel	Omicron 22C	0.025069593	0.056340735	0.011202962	0.041996267	0.014775754	0.032898776	0.018946474	3.2936197e-05
2022-10-10	Israel	Omicron 22C	0.022874255	0.051932994	0.010143598	0.038604997	0.013405447	0.030112593	0.017266992	3.0333955e-05
2022-10-11	Israel	Omicron 22C	0.020842172	0.047882948	0.009169042	0.035436217	0.01213051	0.027563434	0.015705906	2.7926415e-05
2022-10-12	Israel	Omicron 22C	0.018998627	0.04398147	0.008284794	0.0324835	0.011001149	0.025206486	0.014253955	2.5652702e-05
2022-10-13	Israel	Omicron 22C	0.017307427	0.040395495	0.0074836626	0.02980775	0.00996145	0.023057695	0.012955884	2.3526149e-05
2022-10-14	Israel	Omicron 22C	0.015775533	0.037110183	0.0067593656	0.02725042	0.008998805	0.021044668	0.011760622	2.1554155e-05
2022-10-15	Israel	Omicron 22C	0.0143450815	0.034097828	0.006101129	0.024984226	0.008169499	0.019250358	0.010666423	1.972957e-05
2022-10-16	Israel	Omicron 22C	0.013033333	0.031365626	0.005501542	0.022898817	0.007387289	0.017609214	0.00966721	1.803953e-05
2022-10-17	Israel	Omicron 22C	0.011845664	0.028899083	0.0049526542	0.020999137	0.006685574	0.016072217	0.008761747	1.6461181e-05
2022-10-18	Israel	Omicron 22C	0.010778773	0.026473418	0.0044761137	0.019188559	0.006040926	0.01461859	0.007951688	1.50063215e-05
2022-10-19	Israel	Omicron 22C	0.009802675	0.024141856	0.0040464	0.017572928	0.005470379	0.013336604	0.0072020274	1.3645629e-05
2022-10-20	Israel	Omicron 22C	0.008913318	0.02232408	0.0036491305	0.016090948	0.004941589	0.012194507	0.006520721	1.2404544e-05
2022-10-21	Israel	Omicron 22C	0.0081018135	0.020392476	0.0032909054	0.014702281	0.0044590766	0.011101281	0.005909647	1.1241201e-05
2022-10-22	Israel	Omicron 22C	0.007371987	0.018521544	0.0029682086	0.013463067	0.0040263417	0.010135678	0.0053518442	1.0160534e-05
2022-10-23	Israel	Omicron 22C	0.006712499	0.016950844	0.0026765983	0.0122922575	0.0036345648	0.009240929	0.004858779	9.185987e-06
2022-10-24	Israel	Omicron 22C	0.006101789	0.015505767	0.002413416	0.011223908	0.0032869522	0.008412651	0.0043958174	8.286801e-06
2022-10-25	Israel	Omicron 22C	0.0055317245	0.014177086	0.0021759714	0.01023777	0.0029705844	0.0076562804	0.0039875843	7.453802e-06
2022-10-26	Israel	Omicron 22C	0.0050218585	0.012975443	0.0019649286	0.00933481	0.0026887667	0.0069759446	0.0036183773	6.6882967e-06
2022-10-27	Israel	Omicron 22C	0.0045577176	0.01187037	0.0017684054	0.008532902	0.0024351387	0.0063508744	0.0032720088	5.991893e-06
2022-10-28	Israel	Omicron 22C	0.004139987	0.010864318	0.0015899629	0.007783394	0.002202252	0.0057856203	0.0029641162	5.3607337e-06
2022-10-29	Israel	Omicron 22C	0.0037622573	0.00996189	0.0014241429	0.0070921322	0.0019905902	0.005274236	0.0026882677	4.788998e-06
2022-10-30	Israel	Omicron 22C	0.0034183145	0.009184492	0.0012880563	0.006493968	0.0018007444	0.0048112078	0.0024403972	4.2686734e-06
2022-10-31	Israel	Omicron 22C	0.0031090705	0.008401957	0.0011635602	0.0059443237	0.0016277204	0.0043854574	0.0022094012	3.791476e-06
2022-11-01	Israel	Omicron 22C	0.0028202857	0.007715535	0.0010512992	0.0054266453	0.0014710408	0.0039911065	0.0019995277	3.3720457e-06
2022-11-02	Israel	Omicron 22C	0.0025615124	0.007072818	0.0009398372	0.0049490244	0.0013280506	0.0036381606	0.0018102914	2.9856715e-06
2022-11-03	Israel	Omicron 22C	0.0023306985	0.0064888913	0.00084548077	0.004516097	0.0012012409	0.0033191736	0.0016375422	2.6401453e-06
2022-11-04	Israel	Omicron 22C	0.0021161437	0.0059379973	0.00076050643	0.0041338583	0.0010835755	0.003031521	0.0014813964	2.327727e-06
2022-11-05	Israel	Omicron 22C	0.0019223796	0.0053978967	0.0006822524	0.0037823874	0.0009782569	0.002766247	0.0013427299	2.0480966e-06
2022-11-06	Israel	Omicron 22C	0.0017419425	0.004936399	0.0006157185	0.0034617577	0.0008817429	0.0025221338	0.0012174032	1.7968978e-06
2022-11-07	Israel	Omicron 22C	0.0015826991	0.004523268	0.00055222935	0.0031621782	0.00079635624	0.0022940286	0.0011005555	1.5760805e-06
2022-11-08	Israel	Omicron 22C	0.0014384952	0.00412984	0.00049649226	0.002881145	0.00071693317	0.0020877374	0.0009972403	1.3779887e-06
2022-11-09	Israel	Omicron 22C	0.0013077357	0.0037341604	0.00044573197	0.0026209732	0.0006478142	0.0019054645	0.0009024505	1.2046812e-06
2022-11-10	Israel	Omicron 22C	0.0011888443	0.0034097147	0.0004016588	0.002397624	0.0005856626	0.0017408796	0.0008181997	1.0513888e-06
2022-11-11	Israel	Omicron 22C	0.0010761492	0.0031457895	0.00036077463	0.002191354	0.0005299013	0.0015813415	0.00074040575	9.1627896e-07
2022-11-12	Israel	Omicron 22C	0.00097655726	0.00290237	0.0003242625	0.002002186	0.0004794007	0.0014421156	0.0006703442	7.96804e-07
2022-11-13	Israel	Omicron 22C	0.00088910555	0.002669393	0.00029248398	0.0018245977	0.000430916	0.0013086668	0.0006064485	6.912688e-07
2022-06-17	Israel	Omicron 22D	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-18	Israel	Omicron 22D	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-19	Israel	Omicron 22D	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-20	Israel	Omicron 22D	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-21	Israel	Omicron 22D	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-22	Israel	Omicron 22D	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-23	Israel	Omicron 22D	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-24	Israel	Omicron 22D	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-25	Israel	Omicron 22D	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-26	Israel	Omicron 22D	2.7394673e-08	3.9652818e-08	1.9169361e-08	3.4753576e-08	2.173568e-08	3.0939237e-08	2.425917e-08	2.5001537e-12
2022-06-27	Israel	Omicron 22D	0.06845215	0.09908206	0.047899246	0.08684014	0.054311812	0.077309094	0.060617357	6.2586028e-06
2022-06-28	Israel	Omicron 22D	1.1377001	1.6467806	0.7961032	1.4433153	0.90268254	1.2849064	1.0074832	0.00010445928
2022-06-29	Israel	Omicron 22D	2.4659472	3.5690196	1.7254432	3.1280963	1.9564189	2.7849915	2.183642	0.0002272999
2022-06-30	Israel	Omicron 22D	3.1623592	4.573686	2.2142103	4.012925	2.510133	3.5724838	2.8016434	0.00029330218
2022-07-01	Israel	Omicron 22D	3.875212	5.5860977	2.7177026	4.9118767	3.0775387	4.3766155	3.4358294	0.00036252977
2022-07-02	Israel	Omicron 22D	4.908345	7.055395	3.438587	6.2158813	3.8994052	5.5349627	4.3500032	0.0004639341
2022-07-03	Israel	Omicron 22D	5.976783	8.59671	4.2013974	7.568149	4.7572308	6.737805	5.3016105	0.00057260913
2022-07-04	Israel	Omicron 22D	6.9377213	9.975415	4.8769636	8.784026	5.529399	7.819931	6.1608443	0.0006744498
2022-07-05	Israel	Omicron 22D	7.917099	11.366348	5.5796165	10.009084	6.3100767	8.919108	7.032796	0.00078261713
2022-07-06	Israel	Omicron 22D	8.960737	12.86575	6.3446712	11.316456	7.156372	10.097267	7.9768405	0.0009035857
2022-07-07	Israel	Omicron 22D	10.021837	14.358552	7.1236773	12.6401005	8.008354	11.290059	8.935799	0.0010321158
2022-07-08	Israel	Omicron 22D	11.050638	15.794517	7.8904834	13.93854	8.84677	12.4443	9.855416	0.0011659693
2022-07-09	Israel	Omicron 22D	12.080721	17.217346	8.651145	15.216831	9.68247	13.605076	10.776705	0.0013092045
2022-07-10	Israel	Omicron 22D	13.110832	18.658836	9.4122	16.482792	10.52525	14.755031	11.703729	0.0014623757
2022-07-11	Israel	Omicron 22D	14.067221	19.968784	10.148471	17.611917	11.302884	15.824616	12.575882	0.0016178588
2022-07-12	Israel	Omicron 22D	14.005386	19.763771	10.137996	17.482288	11.2759495	15.728135	12.546307	0.0016642809
2022-07-13	Israel	Omicron 22D	13.665034	19.208172	9.964238	17.00562	11.016378	15.314472	12.259083	0.0016800086
2022-07-14	Israel	Omicron 22D	13.962435	19.52201	10.207994	17.28705	11.245079	15.600933	12.529204	0.001778211
2022-07-15	Israel	Omicron 22D	14.260459	19.837013	10.449727	17.600536	11.501213	15.917922	12.798198	0.0018869815
2022-07-16	Israel	Omicron 22D	14.268328	19.747423	10.501808	17.567602	11.512689	15.889486	12.811884	0.0019656466
2022-07-17	Israel	Omicron 22D	14.2070465	19.568935	10.500428	17.441658	11.472251	15.809351	12.7830305	0.002043141
2022-07-18	Israel	Omicron 22D	14.250566	19.483921	10.558944	17.436066	11.517101	15.81034	12.811576	0.0021385918
2022-07-19	Israel	Omicron 22D	14.272537	19.385527	10.615796	17.374784	11.571089	15.798284	12.82706	0.002240939
2022-07-20	Israel	Omicron 22D	14.208862	19.242779	10.609481	17.287708	11.540173	15.721479	12.776358	0.002340224
2022-07-21	Israel	Omicron 22D	14.126156	19.073858	10.568067	17.146412	11.512525	15.601912	12.713295	0.0024409224
2022-07-22	Israel	Omicron 22D	14.035915	18.924314	10.535563	16.988403	11.470113	15.483973	12.644201	0.0025493475
2022-07-23	Israel	Omicron 22D	13.927364	18.732492	10.500856	16.790976	11.415003	15.318485	12.572131	0.0026624133
2022-07-24	Israel	Omicron 22D	13.79598	18.458235	10.438288	16.604027	11.349	15.162088	12.457848	0.0027778465
2022-07-25	Israel	Omicron 22D	13.653896	18.227705	10.358276	16.363905	11.26361	14.979401	12.331622	0.0028986465
2022-07-26	Israel	Omicron 22D	13.484477	17.94829	10.272253	16.121479	11.173893	14.784423	12.205797	0.003025835
2022-07-27	Israel	Omicron 22D	13.314482	17.613945	10.18007	15.871593	11.067194	14.582077	12.07741	0.0031576296
2022-07-28	Israel	Omicron 22D	13.147722	17.316399	10.098735	15.611564	10.963886	14.371965	11.920121	0.0032946984
2022-07-29	Israel	Omicron 22D	12.963511	17.001394	9.983669	15.344899	10.848748	14.150124	11.764135	0.0034379736
2022-07-30	Israel	Omicron 22D	12.775985	16.742847	9.88981	15.072334	10.711002	13.933518	11.615602	0.0035891237
2022-07-31	Israel	Omicron 22D	12.59244	16.446795	9.759526	14.857535	10.588879	13.7070055	11.463835	0.0037445556
2022-08-01	Israel	Omicron 22D	12.400841	16.117756	9.631347	14.617087	10.462109	13.490562	11.309789	0.003905137
2022-08-02	Israel	Omicron 22D	12.216394	15.860165	9.502568	14.39502	10.3246155	13.313604	11.157767	0.0040736236
2022-08-03	Israel	Omicron 22D	12.040016	15.611029	9.368136	14.1727085	10.200515	13.13258	11.011376	0.004251172
2022-08-04	Israel	Omicron 22D	11.875903	15.312777	9.248613	13.970734	10.067197	12.947512	10.863156	0.004433494
2022-08-05	Israel	Omicron 22D	11.725321	15.069872	9.110155	13.768461	9.958004	12.7746	10.732651	0.00462265
2022-08-06	Israel	Omicron 22D	11.570691	14.823978	9.008801	13.574429	9.837819	12.6029	10.62098	0.0048180674
2022-08-07	Israel	Omicron 22D	11.440823	14.658707	8.935928	13.396981	9.7466135	12.443452	10.50995	0.0050232
2022-08-08	Israel	Omicron 22D	11.319025	14.500001	8.855557	13.236487	9.647706	12.307171	10.406561	0.0052377144
2022-08-09	Israel	Omicron 22D	11.205315	14.305476	8.791077	13.077361	9.554267	12.164698	10.314403	0.0054620127
2022-08-10	Israel	Omicron 22D	11.105298	14.116357	8.733803	12.960421	9.478243	12.058906	10.237177	0.0056932345
2022-08-11	Israel	Omicron 22D	11.014454	13.997023	8.692335	12.858904	9.42693	11.956053	10.17753	0.0059380373
2022-08-12	Israel	Omicron 22D	10.950435	13.894171	8.650468	12.781818	9.38379	11.875069	10.113392	0.0061966265
2022-08-13	Israel	Omicron 22D	10.887224	13.791122	8.621653	12.697252	9.345637	11.811864	10.063809	0.006461191
2022-08-14	Israel	Omicron 22D	10.842886	13.688954	8.624812	12.639825	9.335077	11.764956	10.038767	0.0067368103
2022-08-15	Israel	Omicron 22D	10.8264675	13.671866	8.633862	12.599643	9.335751	11.744471	10.028996	0.0070251655
2022-08-16	Israel	Omicron 22D	10.829462	13.634707	8.665115	12.6037655	9.3558035	11.734485	10.046495	0.0073239272
2022-08-17	Israel	Omicron 22D	10.849915	13.637035	8.688974	12.592575	9.386323	11.739714	10.086549	0.0076350532
2022-08-18	Israel	Omicron 22D	10.8873005	13.64352	8.735505	12.627379	9.433854	11.781624	10.126138	0.007958099
2022-08-19	Israel	Omicron 22D	10.947069	13.682786	8.819454	12.681306	9.506219	11.83038	10.1794	0.008295579
2022-08-20	Israel	Omicron 22D	11.028925	13.732793	8.905034	12.755362	9.580202	11.894766	10.270627	0.008647185
2022-08-21	Israel	Omicron 22D	11.141438	13.795671	9.002395	12.845205	9.689158	11.989683	10.374935	0.0090170745
2022-08-22	Israel	Omicron 22D	11.269304	13.920263	9.13593	12.955007	9.814764	12.118779	10.49478	0.009396983
2022-08-23	Israel	Omicron 22D	11.418649	14.059575	9.250925	13.1105795	9.953351	12.271046	10.619749	0.009797118
2022-08-24	Israel	Omicron 22D	11.57921	14.233653	9.394972	13.291339	10.113104	12.437473	10.791204	0.010219002
2022-08-25	Israel	Omicron 22D	11.770464	14.440384	9.579685	13.493785	10.283056	12.61961	10.978888	0.010659536
2022-08-26	Israel	Omicron 22D	11.980226	14.679085	9.782921	13.727842	10.48009	12.8428	11.182119	0.0111160865
2022-08-27	Israel	Omicron 22D	12.221806	14.965874	10.00333	13.995248	10.706508	13.103808	11.414225	0.011594337
2022-08-28	Israel	Omicron 22D	12.487373	15.282497	10.222367	14.298584	10.952032	13.399502	11.674398	0.012093553
2022-08-29	Israel	Omicron 22D	12.787648	15.632352	10.478424	14.626578	11.242272	13.717912	11.954833	0.012607329
2022-08-30	Israel	Omicron 22D	13.113789	15.983203	10.775356	14.970161	11.533351	14.0454235	12.261558	0.013148487
2022-08-31	Israel	Omicron 22D	13.466218	16.37638	11.088059	15.349607	11.866895	14.404383	12.598307	0.013718297
2022-09-01	Israel	Omicron 22D	13.845852	16.801859	11.437144	15.76704	12.239948	14.805911	12.974513	0.01430467
2022-09-02	Israel	Omicron 22D	14.26766	17.251505	11.795254	16.208874	12.634255	15.246318	13.381418	0.014909915
2022-09-03	Israel	Omicron 22D	14.715167	17.751278	12.208381	16.682486	13.065673	15.702419	13.819896	0.015544409
2022-09-04	Israel	Omicron 22D	15.2015505	18.287174	12.644977	17.194897	13.516391	16.204443	14.288375	0.016218044
2022-09-05	Israel	Omicron 22D	15.726	18.881893	13.118084	17.747103	13.996261	16.748173	14.793552	0.016919712
2022-09-06	Israel	Omicron 22D	16.273361	19.525206	13.627663	18.347652	14.534352	17.340904	15.324262	0.01764457
2022-09-07	Israel	Omicron 22D	16.868849	20.152048	14.190103	18.977087	15.106063	17.979046	15.889556	0.01838931
2022-09-08	Israel	Omicron 22D	17.499958	20.846373	14.749177	19.654558	15.680602	18.63597	16.506971	0.019173015
2022-09-09	Israel	Omicron 22D	18.168234	21.60093	15.383673	20.381481	16.318554	19.320883	17.134787	0.019984685
2022-09-10	Israel	Omicron 22D	18.869873	22.390095	16.022896	21.108171	16.987436	20.06605	17.822458	0.020833353
2022-09-11	Israel	Omicron 22D	19.616081	23.261707	16.725342	21.927036	17.700413	20.83929	18.527987	0.021723485
2022-09-12	Israel	Omicron 22D	20.382175	24.105165	17.405153	22.74874	18.417103	21.636148	19.27288	0.022642218
2022-09-13	Israel	Omicron 22D	21.201069	24.992643	18.192139	23.633472	19.17734	22.480862	20.061916	0.023583136
2022-09-14	Israel	Omicron 22D	22.047628	25.931593	18.935217	24.557404	19.954136	23.353027	20.871704	0.024587143
2022-09-15	Israel	Omicron 22D	22.919739	26.908375	19.705477	25.505035	20.763767	24.294155	21.700718	0.025606468
2022-09-16	Israel	Omicron 22D	23.800934	27.931854	20.492865	26.49279	21.58774	25.248678	22.568293	0.026690718
2022-09-17	Israel	Omicron 22D	24.74074	29.01752	21.332838	27.502325	22.433691	26.219786	23.4768	0.027786586
2022-09-18	Israel	Omicron 22D	25.690203	30.046734	22.113068	28.575014	23.315962	27.230234	24.386955	0.028945323
2022-09-19	Israel	Omicron 22D	26.67131	31.182026	22.933245	29.652784	24.192001	28.25711	25.345896	0.030130241
2022-09-20	Israel	Omicron 22D	27.657673	32.35514	23.788195	30.715874	25.066183	29.309626	26.269712	0.03136897
2022-09-21	Israel	Omicron 22D	28.669178	33.52514	24.64025	31.853802	25.974657	30.356623	27.24108	0.032640357
2022-09-22	Israel	Omicron 22D	29.697187	34.704517	25.44237	32.982063	26.871887	31.439007	28.220936	0.033946134
2022-09-23	Israel	Omicron 22D	30.735836	35.888496	26.309944	34.10876	27.80094	32.52832	29.196083	0.03528756
2022-09-24	Israel	Omicron 22D	31.777996	37.070198	27.249084	35.281387	28.75384	33.60625	30.175426	0.03669621
2022-09-25	Israel	Omicron 22D	32.8144	38.295364	28.208344	36.420883	29.695269	34.700123	31.149597	0.03812851
2022-09-26	Israel	Omicron 22D	33.85617	39.47875	29.02929	37.532494	30.613726	35.755203	32.143623	0.039604835
2022-09-27	Israel	Omicron 22D	34.882797	40.687805	29.985622	38.67869	31.560425	36.853237	33.12565	0.041139588
2022-09-28	Israel	Omicron 22D	35.907303	41.86577	30.86765	39.821274	32.467667	37.94541	34.09751	0.042701233
2022-09-29	Israel	Omicron 22D	36.931587	43.04246	31.762062	40.90031	33.40075	39.011173	35.078808	0.0443141
2022-09-30	Israel	Omicron 22D	37.96458	44.172535	32.64378	41.997322	34.35867	40.05637	36.039375	0.04595598
2022-10-01	Israel	Omicron 22D	38.985283	45.32359	33.548466	43.115368	35.292957	41.08521	37.025215	0.04762339
2022-10-02	Israel	Omicron 22D	39.999283	46.474304	34.39157	44.17453	36.20347	42.121803	38.00242	0.04930655
2022-10-03	Israel	Omicron 22D	40.979546	47.539383	35.26066	45.21004	37.07418	43.154358	38.913033	0.051040605
2022-10-04	Israel	Omicron 22D	41.92931	48.624065	36.105453	46.317593	37.92648	44.18703	39.874058	0.05277428
2022-10-05	Israel	Omicron 22D	42.883564	49.73934	36.948807	47.354095	38.8065	45.184174	40.77514	0.054540694
2022-10-06	Israel	Omicron 22D	43.866543	50.777744	37.66165	48.427135	39.75094	46.18772	41.66851	0.056305416
2022-10-07	Israel	Omicron 22D	44.8488	51.941643	38.43859	49.45129	40.57904	47.16666	42.546135	0.05808568
2022-10-08	Israel	Omicron 22D	45.7739	53.017242	39.21674	50.465996	41.385483	48.17438	43.406372	0.05986367
2022-10-09	Israel	Omicron 22D	46.738068	54.164814	39.99474	51.528206	42.21813	49.175625	44.221504	0.061661843
2022-10-10	Israel	Omicron 22D	47.682625	55.383324	40.78564	52.532684	43.017956	50.115692	45.078217	0.06345469
2022-10-11	Israel	Omicron 22D	48.597473	56.462227	41.489513	53.603558	43.795486	51.090584	45.953964	0.06520915
2022-10-12	Israel	Omicron 22D	49.533615	57.569656	42.205956	54.631733	44.554295	52.06324	46.7729	0.06694229
2022-10-13	Israel	Omicron 22D	50.423515	58.779224	42.82213	55.746044	45.308678	53.04703	47.629074	0.06870995
2022-10-14	Israel	Omicron 22D	51.295807	59.855564	43.522587	56.8376	46.054462	53.99858	48.42342	0.07032026
2022-10-15	Israel	Omicron 22D	52.190536	61.019737	44.205055	57.91672	46.78355	54.995728	49.242527	0.071875244
2022-10-16	Israel	Omicron 22D	53.05745	62.329174	44.928596	58.989983	47.50725	55.94901	50.088993	0.07342571
2022-10-17	Israel	Omicron 22D	53.95953	63.49936	45.59586	60.05756	48.261	56.941566	50.918766	0.07485144
2022-10-18	Israel	Omicron 22D	54.849533	64.69095	46.289906	61.174187	49.012108	57.9414	51.753094	0.07620059
2022-10-19	Israel	Omicron 22D	55.73786	65.99168	47.009266	62.274033	49.718018	58.960228	52.547283	0.07748222
2022-10-20	Israel	Omicron 22D	56.643818	67.21968	47.664204	63.37966	50.4165	60.01552	53.420475	0.07861155
2022-10-21	Israel	Omicron 22D	57.582863	68.61975	48.276615	64.529976	51.122868	61.02043	54.24873	0.0796287
2022-10-22	Israel	Omicron 22D	58.51683	70.03581	48.964096	65.74592	51.83966	62.01714	55.08595	0.08046775
2022-10-23	Israel	Omicron 22D	59.425682	71.47186	49.7017	66.99353	52.536068	63.04951	55.871513	0.08124599
2022-10-24	Israel	Omicron 22D	60.326706	72.83546	50.27908	68.14997	53.305885	64.131134	56.657326	0.08186134
2022-10-25	Israel	Omicron 22D	61.2754	73.9823	50.865852	69.43943	54.06294	65.22161	57.475563	0.08224875
2022-10-26	Israel	Omicron 22D	62.25038	75.45708	51.474667	70.62175	54.907654	66.343895	58.31477	0.08255252
2022-10-27	Israel	Omicron 22D	63.224335	76.84494	52.104866	71.94033	55.644535	67.45292	59.14116	0.08269085
2022-10-28	Israel	Omicron 22D	64.18667	78.35218	52.589344	73.28132	56.446266	68.592575	60.0167	0.08261674
2022-10-29	Israel	Omicron 22D	65.20162	79.712814	53.123337	74.661415	57.220573	69.73163	60.8321	0.08245659
2022-10-30	Israel	Omicron 22D	66.2285	81.724144	53.63465	76.02954	57.92035	70.90691	61.645737	0.08212748
2022-10-31	Israel	Omicron 22D	67.25288	83.04387	54.240215	77.294624	58.650944	72.11098	62.491756	0.08154206
2022-11-01	Israel	Omicron 22D	68.27962	84.59778	54.90838	78.72149	59.345284	73.29497	63.371525	0.08091152
2022-11-02	Israel	Omicron 22D	69.29512	86.435646	55.448746	80.006935	60.00652	74.449295	64.2483	0.08011801
2022-11-03	Israel	Omicron 22D	70.312416	88.16015	56.05732	81.52025	60.782345	75.739075	65.09271	0.079168096
2022-11-04	Israel	Omicron 22D	71.409454	89.99946	56.55306	83.21274	61.410328	77.00096	65.886734	0.07809065
2022-11-05	Israel	Omicron 22D	72.46266	92.069954	56.99341	84.83778	62.01538	78.30021	66.681046	0.07682851
