date	location	variant	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-08-02	Japan	Omicron 22C	0.0067332247	0.061402477	0.00069226767	0.030408658	0.0014854993	0.014658844	0.0030504002
2022-08-03	Japan	Omicron 22C	0.0063637123	0.06452048	0.0006001167	0.030937567	0.0013140535	0.01432162	0.0027955037
2022-07-28	Japan	other	0.0025806837	0.008916766	0.00077392766	0.005801376	0.0011390069	0.003998249	0.00166574
2022-07-29	Japan	other	0.0025374424	0.009220518	0.00072660804	0.0058654738	0.0010859078	0.0039901054	0.0016184312
2022-07-30	Japan	other	0.0025009448	0.009391257	0.00068389444	0.005912192	0.001037997	0.0039747325	0.0015663783
2022-07-31	Japan	other	0.0024526953	0.009646332	0.00064119766	0.0059836004	0.0009828969	0.0039930567	0.0015155022
2022-08-01	Japan	other	0.002410599	0.009912788	0.00059723627	0.006075791	0.0009335839	0.003983058	0.0014625312
2022-08-02	Japan	other	0.0023618347	0.010238096	0.00055433385	0.0061376523	0.0008929782	0.0039724875	0.0014085252
2022-08-03	Japan	other	0.0023147617	0.010453094	0.0005160108	0.0062054307	0.00083896215	0.0039666556	0.0013485167
2022-07-28	Mexico	Delta	7.714556e-08	1.8651783e-05	2.7740527e-10	2.8374156e-06	1.9807673e-09	5.163997e-07	1.176238e-08
2022-07-29	Mexico	Delta	6.88447e-08	1.7712933e-05	2.285076e-10	2.6900047e-06	1.7147379e-09	4.64857e-07	1.0330831e-08
2022-07-30	Mexico	Delta	6.111428e-08	1.677255e-05	1.848481e-10	2.552514e-06	1.4446451e-09	4.2812536e-07	9.022766e-09
2022-07-31	Mexico	Delta	5.4190924e-08	1.6647655e-05	1.5197815e-10	2.4482579e-06	1.2153758e-09	3.9504252e-07	7.865755e-09
2022-08-01	Mexico	Delta	4.9052844e-08	1.6619442e-05	1.2327558e-10	2.2986906e-06	1.0230335e-09	3.6558782e-07	6.7200236e-09
2022-08-02	Mexico	Delta	4.3909477e-08	1.6089989e-05	1.0374895e-10	2.1005483e-06	8.439112e-10	3.4307766e-07	5.783499e-09
2022-08-03	Mexico	Delta	3.891195e-08	1.6344386e-05	8.324002e-11	1.990081e-06	7.190428e-10	3.2096622e-07	4.9728546e-09
2022-07-28	Mexico	Omicron 21K	3.1595246e-06	7.812395e-05	1.4472218e-07	2.5525076e-05	4.1025447e-07	9.36098e-06	1.0926079e-06
2022-07-29	Mexico	Omicron 21K	2.6411535e-06	7.727785e-05	1.10056426e-07	2.2758817e-05	3.2045526e-07	8.256153e-06	8.723641e-07
2022-07-30	Mexico	Omicron 21K	2.2122417e-06	7.2115574e-05	8.327582e-08	2.1072545e-05	2.46273e-07	7.242054e-06	7.039465e-07
2022-07-31	Mexico	Omicron 21K	1.8891259e-06	6.943972e-05	6.151949e-08	1.9088997e-05	1.9088831e-07	6.436626e-06	5.6273643e-07
2022-08-01	Mexico	Omicron 21K	1.5766807e-06	6.726559e-05	4.6564235e-08	1.735143e-05	1.481641e-07	5.603166e-06	4.5544067e-07
2022-08-02	Mexico	Omicron 21K	1.3204788e-06	6.3710235e-05	3.5406813e-08	1.603229e-05	1.1264089e-07	4.942739e-06	3.6701974e-07
2022-08-03	Mexico	Omicron 21K	1.1191405e-06	6.1391846e-05	2.684097e-08	1.4611879e-05	8.841681e-08	4.290635e-06	2.9615433e-07
2022-07-28	Mexico	Omicron 21L	0.0030869702	0.016942667	0.00057888957	0.009489335	0.0010540155	0.0055039283	0.0017600011
2022-07-29	Mexico	Omicron 21L	0.002780677	0.016522694	0.00046605628	0.009322212	0.00090074976	0.0051286304	0.0015310105
2022-07-30	Mexico	Omicron 21L	0.0024935347	0.016913237	0.0003689463	0.008935449	0.0007524126	0.004835333	0.0013252588
