date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	median_freq
2023-01-22	Singapore	22F	-0.035602093	-0.028119095	-0.042906307	-0.030578136	-0.040496826	-0.03306389	-0.038068056	0.22674769
2023-01-23	Singapore	22F	-0.03397107	-0.026493272	-0.041263796	-0.0289701	-0.038686372	-0.031406403	-0.036407113	0.22368461
2023-01-24	Singapore	22F	-0.032100677	-0.02471386	-0.039423108	-0.027153492	-0.03693676	-0.02959466	-0.034617186	0.22057723
2023-01-25	Singapore	22F	-0.030204773	-0.022590967	-0.03757578	-0.025120594	-0.0350008	-0.027676344	-0.032687783	0.21739288
2023-01-26	Singapore	22F	-0.028089046	-0.020268701	-0.03569194	-0.022796871	-0.03305907	-0.02538979	-0.030697346	0.21422768
2023-01-27	Singapore	22F	-0.025833845	-0.017659388	-0.033776343	-0.020382412	-0.031198073	-0.02294457	-0.028681636	0.21100366
2023-01-28	Singapore	22F	-0.02353239	-0.014567256	-0.032027733	-0.017688561	-0.029301023	-0.0203439	-0.026555657	0.2078341
2023-01-29	Singapore	22F	-0.021164179	-0.011338591	-0.030629646	-0.014677478	-0.027455043	-0.017662883	-0.024392724	0.20458388
2023-01-30	Singapore	22F	-0.01867032	-0.007786038	-0.029416095	-0.011520768	-0.025591804	-0.014971614	-0.022358775	0.2012702
2023-01-31	Singapore	22F	-0.016161442	-0.004282985	-0.027997995	-0.008429528	-0.02392888	-0.012084246	-0.020262957	0.19789927
2023-02-01	Singapore	22F	-0.013734341	-0.0005235672	-0.026883781	-0.00514207	-0.02224803	-0.0091769695	-0.018264174	0.19471778
2023-02-02	Singapore	22F	-0.011272907	0.0032728	-0.025675619	-0.0018525159	-0.02080493	-0.006307721	-0.016121507	0.19143897
2023-02-03	Singapore	22F	-0.008861065	0.007241341	-0.024440348	0.0014537316	-0.019284392	-0.0034196377	-0.014303565	0.18832085
2023-02-04	Singapore	22F	-0.006521225	0.010781599	-0.023544502	0.0045681456	-0.017804194	-0.0006133318	-0.012232065	0.1849693
2023-02-05	Singapore	22F	-0.0041339397	0.014366099	-0.02252742	0.007970376	-0.016532231	0.002188325	-0.010474205	0.18168926
2023-02-06	Singapore	22F	-0.0019445419	0.01782462	-0.021892905	0.011048693	-0.0152898785	0.004841566	-0.008891106	0.1784214
2023-02-07	Singapore	22F	0.00026774406	0.021370996	-0.021271277	0.013982005	-0.014250136	0.007291198	-0.0074915886	0.17506847
2023-02-08	Singapore	22F	0.0021579266	0.0250955	-0.02055819	0.016824532	-0.013252115	0.009634972	-0.0061882734	0.17169884
2023-02-09	Singapore	22F	0.003829956	0.028137555	-0.02035985	0.01948108	-0.012621308	0.011776686	-0.005121827	0.1683749
2023-02-10	Singapore	22F	0.005275011	0.03133887	-0.020391142	0.021884628	-0.01225996	0.013867259	-0.004343629	0.16509861
2023-02-11	Singapore	22F	0.0064475536	0.034854975	-0.021354567	0.024287367	-0.0123922825	0.016024113	-0.0036445856	0.1616675
2023-02-12	Singapore	22F	0.0073740482	0.03809187	-0.022744024	0.02648439	-0.01252184	0.017648697	-0.0032536983	0.15838733
2022-09-16	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-09-17	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-09-18	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-09-19	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-09-20	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-09-21	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-09-22	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-09-23	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-09-24	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-09-25	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-09-26	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-09-27	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-09-28	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-09-29	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-09-30	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-01	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-02	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-03	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-04	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-05	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-06	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-07	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-08	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-09	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-10	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-11	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-12	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-13	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-14	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-15	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-16	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-17	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-18	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-19	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-20	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-21	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-22	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-23	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-24	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-25	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-26	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-27	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-28	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-29	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-30	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-10-31	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-11-01	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-11-02	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-11-03	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-11-04	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-11-05	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-11-06	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-11-07	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-11-08	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-11-09	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-11-10	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-11-11	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-11-12	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-11-13	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-11-14	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-11-15	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-11-16	Singapore	23A	nan	nan	nan	nan	nan	nan	nan	0.0
2022-11-17	Singapore	23A	inf	inf	inf	inf	inf	inf	inf	7.521936e-12
2022-11-18	Singapore	23A	14.731297	14.731298	14.731297	14.7312975	14.731297	14.7312975	14.731297	1.9471576e-05
2022-11-19	Singapore	23A	2.8106267	2.810628	2.8106256	2.8106275	2.810626	2.8106272	2.8106263	0.00033444108
2022-11-20	Singapore	23A	0.77320075	0.7733842	0.77303404	0.7733151	0.7730869	0.773259	0.7731392	0.0007462499
2022-11-21	Singapore	23A	0.2451219	0.24781312	0.24266106	0.24680811	0.24344373	0.24597688	0.24421504	0.0009795855
2022-11-22	Singapore	23A	0.1913014	0.20111854	0.1822205	0.1974461	0.18512109	0.19441937	0.18800774	0.0012196905
2022-11-23	Singapore	23A	0.22426051	0.23684801	0.21233176	0.23220594	0.21609923	0.22832486	0.21995255	0.0015612117
2022-11-24	Singapore	23A	0.19207305	0.20213997	0.18248017	0.19850084	0.18554603	0.19534186	0.1886628	0.0019356939
2022-11-25	Singapore	23A	0.14806753	0.15723114	0.13952559	0.15386492	0.14221096	0.15103436	0.14500076	0.0022938736
2022-11-26	Singapore	23A	0.1319623	0.14239337	0.122468576	0.13857445	0.12540248	0.13537228	0.12852621	0.0026631544
2022-11-27	Singapore	23A	0.12707376	0.13811624	0.117027774	0.1340952	0.12009933	0.13065022	0.12341601	0.0030749694
2022-11-28	Singapore	23A	0.11756694	0.12813087	0.10786828	0.12439279	0.11084966	0.12107283	0.114041746	0.0035162813
2022-11-29	Singapore	23A	0.10720289	0.117735885	0.097596236	0.11400258	0.10056994	0.11072022	0.10380155	0.003972303
2022-11-30	Singapore	23A	0.10061252	0.11138485	0.09070502	0.10763419	0.09384453	0.10428834	0.097168624	0.0044534104
2022-12-01	Singapore	23A	0.096094966	0.1070229	0.08589191	0.10328384	0.0891669	0.099833846	0.09258604	0.004969063
2022-12-02	Singapore	23A	0.08676171	0.09835039	0.07596465	0.0944021	0.079504944	0.09070867	0.08311641	0.0054841824
2022-12-03	Singapore	23A	0.017290354	0.037097555	-0.002187932	0.030428788	0.0040682554	0.024172425	0.010775149	0.005646929
2022-12-04	Singapore	23A	0.0035530329	0.027144503	-0.020470899	0.01929314	-0.012478566	0.011788607	-0.0043724775	0.005725735
2022-12-05	Singapore	23A	0.04974127	0.06740203	0.032312036	0.061522912	0.03813536	0.05575764	0.04389572	0.0060753743
2022-12-06	Singapore	23A	0.050833702	0.06717295	0.03490203	0.061739583	0.040324092	0.05646825	0.045464277	0.0064535392
2022-12-07	Singapore	23A	0.03330064	0.051945586	0.015019601	0.045812983	0.02121172	0.039807558	0.027180314	0.0067376085
2022-12-08	Singapore	23A	0.033094764	0.052317712	0.013681513	0.046067182	0.020245481	0.039776623	0.026523829	0.007031477
2022-12-09	Singapore	23A	0.04072559	0.058883548	0.021955032	0.052886765	0.028367877	0.047072113	0.034432173	0.0073943185
2022-12-10	Singapore	23A	0.040871024	0.05873317	0.022504289	0.052787565	0.028806686	0.04707551	0.034764886	0.0078024846
2022-12-11	Singapore	23A	0.037635803	0.0557538	0.018739307	0.049730778	0.025204945	0.043935657	0.031337917	0.008182891
2022-12-12	Singapore	23A	0.03726971	0.055714283	0.018052692	0.04950492	0.024691772	0.043617964	0.030905008	0.008608978
2022-12-13	Singapore	23A	0.038146496	0.0563674	0.019047821	0.05026493	0.025651406	0.044426203	0.031838953	0.009037635
2022-12-14	Singapore	23A	0.037598968	0.0557098	0.018629396	0.049507644	0.025266815	0.043901265	0.03136885	0.009502392
2022-12-15	Singapore	23A	0.036387205	0.054543205	0.017516166	0.04830296	0.023981309	0.042602718	0.030116916	0.009985242
2022-12-16	Singapore	23A	0.03564632	0.05373845	0.01667211	0.04749672	0.02313001	0.041783333	0.02937293	0.010495769
2022-12-17	Singapore	23A	0.03500223	0.053060267	0.016327959	0.04676473	0.022535587	0.041021347	0.028698921	0.011038508
2022-12-18	Singapore	23A	0.03400135	0.052057046	0.015553469	0.045638822	0.021684693	0.039996207	0.027815402	0.011615081
2022-12-19	Singapore	23A	0.032848954	0.050833598	0.014569705	0.044424865	0.020650316	0.038769126	0.026676238	0.012205883
2022-12-20	Singapore	23A	0.031758666	0.04959236	0.013652807	0.04321253	0.019689964	0.037715316	0.025656164	0.012812381
2022-12-21	Singapore	23A	0.030679941	0.048401862	0.012632978	0.042137165	0.018675257	0.036566973	0.024631381	0.013471106
2022-12-22	Singapore	23A	0.029473066	0.047157317	0.011740541	0.0410002	0.017576288	0.035341203	0.023455858	0.014156651
2022-12-23	Singapore	23A	0.028262377	0.045775406	0.010611689	0.039814014	0.016485214	0.034113467	0.02227515	0.014874844
2022-12-24	Singapore	23A	0.027054787	0.044496287	0.009568506	0.03856332	0.01532793	0.03289771	0.021096528	0.015642311
2022-12-25	Singapore	23A	0.025794983	0.043160737	0.0082162265	0.037283015	0.014092088	0.03166485	0.019803882	0.016454704
2022-12-26	Singapore	23A	0.024570227	0.041739248	0.0069019496	0.03604197	0.012779045	0.030376673	0.018566906	0.01728348
2022-12-27	Singapore	23A	0.023321033	0.040665142	0.005527103	0.03479848	0.0116329435	0.0292027	0.017383337	0.018199595
2022-12-28	Singapore	23A	0.022040606	0.039262064	0.0042478503	0.0335082	0.01051755	0.028081775	0.016156793	0.01908102
2022-12-29	Singapore	23A	0.02093625	0.03817524	0.0030870198	0.032318756	0.009409332	0.026910484	0.014935374	0.020041589
2022-12-30	Singapore	23A	0.019763827	0.036939163	0.0017448366	0.031358838	0.0083607435	0.02583909	0.013849497	0.021100981
2022-12-31	Singapore	23A	0.018728375	0.036124755	0.00079616305	0.030394888	0.0073056933	0.024821699	0.012779415	0.022180598
2023-01-01	Singapore	23A	0.017765999	0.035287954	-0.00022796413	0.029367777	0.00635643	0.023865104	0.011726201	0.023323845
2023-01-02	Singapore	23A	0.016856194	0.034245137	-0.0012698532	0.028469728	0.0054122685	0.023006976	0.010853052	0.024494037
2023-01-03	Singapore	23A	0.016086817	0.033484805	-0.002064824	0.0277116	0.0045616385	0.02223134	0.010035336	0.025699446
2023-01-04	Singapore	23A	0.015377164	0.03277574	-0.0028312088	0.026948068	0.0038577318	0.021504045	0.00925076	0.027023554
2023-01-05	Singapore	23A	0.014733434	0.032146208	-0.0036245764	0.026349878	0.0032297373	0.020958006	0.00861901	0.028354071
2023-01-06	Singapore	23A	0.014260411	0.03158921	-0.0043027047	0.025783058	0.002681279	0.020412147	0.00807929	0.02973641
2023-01-07	Singapore	23A	0.013804436	0.031104501	-0.0045083226	0.025314521	0.0023154735	0.020026922	0.0077207685	0.031154804
2023-01-08	Singapore	23A	0.013466954	0.030802282	-0.0048175515	0.024904894	0.001994109	0.019773781	0.00747931	0.032676276
2023-01-09	Singapore	23A	0.013281226	0.030651513	-0.0047975425	0.02463168	0.0018617153	0.019566596	0.00730747	0.03430925
2023-01-10	Singapore	23A	0.013227105	0.030636718	-0.0048347535	0.02463007	0.0017395258	0.019427836	0.0072256923	0.035984956
2023-01-11	Singapore	23A	0.01329267	0.030746844	-0.0048279646	0.024600191	0.0018326996	0.01953888	0.0072865486	0.037710346
2023-01-12	Singapore	23A	0.013478398	0.031094106	-0.0046276334	0.02470753	0.0019822596	0.019691825	0.00751251	0.039545417
2023-01-13	Singapore	23A	0.013774276	0.031268653	-0.0040475666	0.025014853	0.0023659945	0.019903302	0.007762134	0.04142472
2023-01-14	Singapore	23A	0.014208198	0.03177681	-0.0036193014	0.02542603	0.0028963564	0.020337284	0.008202016	0.04336973
2023-01-15	Singapore	23A	0.014828801	0.032339748	-0.0030634345	0.025904344	0.003369832	0.020864248	0.008733869	0.045351237
2023-01-16	Singapore	23A	0.015550613	0.032912944	-0.0021813572	0.02655134	0.0040639876	0.021444678	0.009401739	0.04750365
2023-01-17	Singapore	23A	0.016330361	0.033698864	-0.0011700036	0.027419254	0.0049231052	0.022218347	0.010292709	0.049748756
2023-01-18	Singapore	23A	0.017208934	0.034470707	-0.00014054778	0.02831981	0.005901003	0.02308023	0.011262476	0.0520982
2023-01-19	Singapore	23A	0.018259168	0.03526715	0.0010162055	0.029257987	0.0069747446	0.024033248	0.0123874545	0.054520607
2023-01-20	Singapore	23A	0.019557953	0.03654276	0.0023471534	0.030438542	0.008351254	0.025243878	0.013692617	0.056994304
2023-01-21	Singapore	23A	0.020979643	0.037651785	0.0040887236	0.03185582	0.009757352	0.026643515	0.015179396	0.059653796
2023-01-22	Singapore	23A	0.022517443	0.039197143	0.0057792603	0.03335304	0.011472702	0.028115988	0.01681745	0.06236496
2023-01-23	Singapore	23A	0.024116158	0.04056733	0.007467526	0.03496518	0.01322298	0.029566288	0.01861006	0.06515589
2023-01-24	Singapore	23A	0.026000619	0.04199154	0.009697818	0.036750626	0.015147066	0.031466544	0.0204826	0.06807825
2023-01-25	Singapore	23A	0.02804768	0.043870825	0.0119528705	0.03854375	0.017269421	0.033405185	0.022643328	0.07108995
2023-01-26	Singapore	23A	0.03020835	0.04597627	0.014076305	0.040721647	0.019514631	0.035571158	0.024949074	0.07430491
2023-01-27	Singapore	23A	0.032496214	0.04806804	0.016306872	0.043036558	0.021752596	0.037790895	0.027169943	0.077586055
2023-01-28	Singapore	23A	0.034927607	0.050730646	0.018511694	0.045342114	0.023981977	0.040251374	0.029457867	0.08086555
2023-01-29	Singapore	23A	0.037353992	0.05319599	0.02068699	0.047793575	0.026347542	0.04276991	0.031712413	0.084414214
2023-01-30	Singapore	23A	0.039812088	0.056110956	0.022681039	0.050448466	0.02859838	0.04544568	0.033966303	0.08794713
2023-01-31	Singapore	23A	0.042280674	0.059269994	0.02473095	0.05312347	0.030881548	0.04816091	0.03627467	0.09184314
2023-02-01	Singapore	23A	0.04459977	0.062062137	0.026711868	0.056112763	0.032927226	0.05081904	0.0385195	0.09567793
2023-02-02	Singapore	23A	0.047034025	0.06510666	0.028224219	0.05902532	0.034861304	0.053471446	0.04064578	0.099699825
2023-02-03	Singapore	23A	0.049494028	0.06869153	0.029717421	0.06201062	0.036618996	0.056242824	0.04275161	0.10402204
2023-02-04	Singapore	23A	0.051778078	0.071768545	0.030874621	0.065174	0.038215112	0.0590204	0.04474759	0.10838677
2023-02-05	Singapore	23A	0.053958178	0.07534676	0.031338204	0.068032645	0.03983321	0.06153202	0.046600103	0.112829
2023-02-06	Singapore	23A	0.05602455	0.07885626	0.032211043	0.07080311	0.041105032	0.06402886	0.04824567	0.11744101
2023-02-07	Singapore	23A	0.057920933	0.082238086	0.032961987	0.073631525	0.042276908	0.06646514	0.049496293	0.12198076
2023-02-08	Singapore	23A	0.0598073	0.085483976	0.033275448	0.07623906	0.043094445	0.06870413	0.05078602	0.12684011
2023-02-09	Singapore	23A	0.06135702	0.088349335	0.034287177	0.07876701	0.043413736	0.070726514	0.051641703	0.13176733
2023-02-10	Singapore	23A	0.062721014	0.091106124	0.034173906	0.08106794	0.043711472	0.07250202	0.052271724	0.13692912
2023-02-11	Singapore	23A	0.06389928	0.093974955	0.032815944	0.08312946	0.043408252	0.07429385	0.052692413	0.14221151
2023-02-12	Singapore	23A	0.06457329	0.096641675	0.0320097	0.085567355	0.042717885	0.07576847	0.052646995	0.14781567
2022-09-16	Singapore	other	nan	nan	nan	nan	nan	nan	nan	0.0091737015
2022-09-17	Singapore	other	0.06847501	0.07247306	0.06524731	0.07100617	0.06626241	0.06976426	0.0673002	0.009190379
2022-09-18	Singapore	other	0.032051325	0.09013989	-0.01788491	0.06918377	-0.0019521252	0.051111937	0.014129877	0.00954034
2022-09-19	Singapore	other	0.037110448	0.09705303	-0.021109682	0.07625581	-0.002172614	0.057513952	0.016891062	0.010020589
2022-09-20	Singapore	other	0.07234597	0.08881395	0.054917444	0.08303823	0.06098957	0.07807922	0.06657004	0.010273797
2022-09-21	Singapore	other	0.075457096	0.08911942	0.062924325	0.084046505	0.06715198	0.079814136	0.0711239	0.010493319
2022-09-22	Singapore	other	0.06925726	0.092575796	0.048156224	0.08421485	0.05509138	0.07690489	0.06194681	0.01083576
2022-09-23	Singapore	other	0.0748328	0.09437354	0.05559399	0.08758682	0.061951112	0.08141446	0.06835127	0.01119046
2022-09-24	Singapore	other	0.08305812	0.096191354	0.069812715	0.09132979	0.07471695	0.08743	0.07870889	0.011501059
2022-09-25	Singapore	other	0.0853641	0.09744335	0.07322912	0.093091436	0.07768955	0.08932507	0.08140153	0.011820205
2022-09-26	Singapore	other	0.08569145	0.09800784	0.07338698	0.09345679	0.07788243	0.08972788	0.08168268	0.012170268
2022-09-27	Singapore	other	0.087706804	0.09932617	0.0757422	0.0953599	0.07987237	0.09146094	0.0836221	0.012534624
2022-09-28	Singapore	other	0.08938193	0.10085783	0.077662215	0.09704166	0.081617735	0.093150616	0.08537793	0.012886504
2022-09-29	Singapore	other	0.08953905	0.10119395	0.07792969	0.097231	0.08189368	0.09337604	0.08563125	0.013280509
2022-09-30	Singapore	other	0.08898234	0.100484	0.077626325	0.096619315	0.08153067	0.09288907	0.08518672	0.013672235
2022-10-01	Singapore	other	0.08821058	0.09982939	0.076956965	0.09596042	0.080845214	0.09224188	0.084445596	0.014067538
2022-10-02	Singapore	other	0.08704114	0.09866783	0.07579444	0.09483175	0.079781815	0.09099674	0.083370924	0.014454524
2022-10-03	Singapore	other	0.08526087	0.09666508	0.07404037	0.092899896	0.07807241	0.089134336	0.081629395	0.014850062
2022-10-04	Singapore	other	0.08292198	0.09418418	0.07190176	0.09041791	0.07594852	0.086847305	0.07937193	0.015250227
2022-10-05	Singapore	other	0.08014202	0.09131957	0.06954427	0.08759841	0.07345395	0.084131	0.07676315	0.015656099
2022-10-06	Singapore	other	0.07711887	0.08800837	0.06667888	0.084252074	0.070504665	0.08092344	0.0736922	0.016073823
2022-10-07	Singapore	other	0.07363939	0.084249295	0.06336699	0.08048229	0.06701374	0.0772593	0.070243716	0.016498698
2022-10-08	Singapore	other	0.069738865	0.08006016	0.05967145	0.07635445	0.06323185	0.073249936	0.06635058	0.016939826
2022-10-09	Singapore	other	0.06544852	0.075689875	0.05573981	0.07193079	0.05914235	0.06900251	0.06219697	0.017390499
2022-10-10	Singapore	other	0.06086588	0.070802785	0.05139985	0.06718254	0.054754924	0.06432819	0.057650805	0.0178321
2022-10-11	Singapore	other	0.056067944	0.065590456	0.04670422	0.06212158	0.04999728	0.05941367	0.052927017	0.018286668
2022-10-12	Singapore	other	0.051012993	0.0601903	0.041864358	0.05691762	0.045003273	0.054203987	0.04795468	0.018750481
2022-10-13	Singapore	other	0.04573083	0.054488905	0.036800526	0.051458932	0.039845895	0.048792362	0.0427773	0.01922581
2022-10-14	Singapore	other	0.040265083	0.04882581	0.031683065	0.04584078	0.03456316	0.04324794	0.037378192	0.019709308
2022-10-15	Singapore	other	0.034695864	0.042906728	0.02635529	0.04012742	0.029170083	0.037573695	0.031846523	0.020194005
2022-10-16	Singapore	other	0.029013872	0.036993828	0.021049356	0.034357544	0.023596477	0.03183055	0.026286125	0.020680523
2022-10-17	Singapore	other	0.023409367	0.031120516	0.015514815	0.02848711	0.018072987	0.026146054	0.0206244	0.021165548
2022-10-18	Singapore	other	0.017736197	0.025365364	0.009870994	0.02268157	0.012474584	0.0204072	0.015014172	0.021682091
2022-10-19	Singapore	other	0.012068987	0.019696856	0.0045259236	0.016949892	0.0068781376	0.014691353	0.009441495	0.022179328
2022-10-20	Singapore	other	0.0065307617	0.014110113	-0.0010162831	0.011448048	0.0013473987	0.009062648	0.003833294	0.02267974
2022-10-21	Singapore	other	0.0010766983	0.008854476	-0.0065598846	0.0060880654	-0.004012537	0.0037112236	-0.0016071796	0.023183165
2022-10-22	Singapore	other	-0.004186392	0.0036285296	-0.012056244	0.0008633133	-0.009355021	-0.0015449524	-0.006902337	0.023672033
2022-10-23	Singapore	other	-0.0092692375	-0.0012023435	-0.017237687	-0.0040957932	-0.014534044	-0.0066701174	-0.012053609	0.024189863
2022-10-24	Singapore	other	-0.014080524	-0.0057350947	-0.02223587	-0.008822394	-0.019501591	-0.011444569	-0.016978145	0.024723154
2022-10-25	Singapore	other	-0.018623114	-0.010002214	-0.02693789	-0.013268189	-0.024199342	-0.015936494	-0.021590829	0.025254507
2022-10-26	Singapore	other	-0.022833586	-0.013885741	-0.031304933	-0.017292596	-0.028625632	-0.020059466	-0.025919914	0.025791254
2022-10-27	Singapore	other	-0.026776552	-0.017577635	-0.035401106	-0.02100873	-0.03258772	-0.023915052	-0.029924035	0.026315138
2022-10-28	Singapore	other	-0.030350685	-0.020881986	-0.039126683	-0.024505567	-0.036148645	-0.027384281	-0.033454776	0.02684543
2022-10-29	Singapore	other	-0.03347683	-0.023965131	-0.0421754	-0.027574351	-0.039296053	-0.03042388	-0.03657019	0.027383545
2022-10-30	Singapore	other	-0.036119223	-0.02665101	-0.04494231	-0.030121185	-0.04194803	-0.03305936	-0.039208293	0.027913112
2022-10-31	Singapore	other	-0.038273096	-0.028824063	-0.047139563	-0.03229747	-0.044039346	-0.035199046	-0.041318297	0.028471798
2022-11-01	Singapore	other	-0.039859295	-0.030714024	-0.048732996	-0.033930827	-0.04553647	-0.036849856	-0.042876124	0.029031552
2022-11-02	Singapore	other	-0.04101491	-0.0322613	-0.049654532	-0.035227396	-0.046510935	-0.037958026	-0.043995023	0.029600635
2022-11-03	Singapore	other	-0.04176426	-0.033123266	-0.050141882	-0.036075354	-0.0471138	-0.03880143	-0.044644237	0.03014782
2022-11-04	Singapore	other	-0.04212427	-0.03365534	-0.050101507	-0.0364872	-0.04727559	-0.03922844	-0.044828296	0.030674953
2022-11-05	Singapore	other	-0.042109013	-0.033950023	-0.049988806	-0.036639597	-0.04709544	-0.03931749	-0.04469955	0.031227909
2022-11-06	Singapore	other	-0.041666508	-0.033901904	-0.04932034	-0.03641081	-0.04655218	-0.039013743	-0.04427755	0.03178379
2022-11-07	Singapore	other	-0.040998697	-0.033492204	-0.048413314	-0.03589997	-0.04572282	-0.03837526	-0.04348004	0.0323284
2022-11-08	Singapore	other	-0.04002452	-0.032891102	-0.047119033	-0.035061885	-0.044576693	-0.0375005	-0.04242313	0.032903202
2022-11-09	Singapore	other	-0.03883457	-0.03181929	-0.045661785	-0.03386717	-0.043251086	-0.03629148	-0.04112363	0.03345639
2022-11-10	Singapore	other	-0.03733492	-0.030387087	-0.04409013	-0.03256903	-0.04172616	-0.034838438	-0.039595604	0.034002006
2022-11-11	Singapore	other	-0.035611868	-0.028645536	-0.042473637	-0.031036569	-0.04004717	-0.03312707	-0.037933946	0.034526505
2022-11-12	Singapore	other	-0.033723116	-0.026858022	-0.040651105	-0.029241327	-0.038219072	-0.031240225	-0.03619051	0.03511051
2022-11-13	Singapore	other	-0.031698227	-0.024640212	-0.038781166	-0.027159834	-0.036361933	-0.029239774	-0.034231782	0.03566233
2022-11-14	Singapore	other	-0.029587269	-0.022362731	-0.037002064	-0.02494607	-0.034386206	-0.027064562	-0.032209396	0.036200844
2022-11-15	Singapore	other	-0.027391195	-0.019933173	-0.035183918	-0.02256465	-0.032360695	-0.024821997	-0.030086994	0.03672386
2022-11-16	Singapore	other	-0.025127172	-0.017360097	-0.033132482	-0.0201818	-0.030283356	-0.022453904	-0.02787757	0.037250422
2022-11-17	Singapore	other	-0.022829294	-0.014753507	-0.030975496	-0.017807437	-0.028162813	-0.020015597	-0.025702	0.03781662
2022-11-18	Singapore	other	-0.020567656	-0.012340636	-0.02894497	-0.015337232	-0.026091909	-0.017698169	-0.02347827	0.038387075
2022-11-19	Singapore	other	-0.018312931	-0.009918138	-0.026691044	-0.012914661	-0.023962116	-0.015421152	-0.021247506	0.03894093
2022-11-20	Singapore	other	-0.016065836	-0.0074348208	-0.02463529	-0.010639763	-0.021839667	-0.013174176	-0.019075036	0.039478213
