date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	median_freq
2021-12-06	Spain	Omicron 22C	1.2261685	1.9836236	0.7764542	1.6732298	0.90589666	1.4522067	1.0405116	0.0
2021-12-07	Spain	Omicron 22C	1.2475255	1.9983014	0.79504013	1.6969353	0.9241001	1.4702332	1.0585651	0.0
2021-12-08	Spain	Omicron 22C	1.2655408	2.0157065	0.8097041	1.7164093	0.940166	1.4906374	1.073647	0.0
2021-12-09	Spain	Omicron 22C	1.2811342	2.0335581	0.8260368	1.7357522	0.95623624	1.5065072	1.0868084	0.0
2021-12-10	Spain	Omicron 22C	1.2929996	2.0495648	0.83174217	1.7452761	0.9650898	1.5139155	1.0985358	0.0
2021-12-11	Spain	Omicron 22C	1.304625	2.0628312	0.8435309	1.7645383	0.97754306	1.529597	1.1085038	0.0
2021-12-12	Spain	Omicron 22C	1.3159463	2.0729444	0.85523164	1.7739719	0.9859521	1.5387104	1.1176792	0.0
2021-12-13	Spain	Omicron 22C	1.3222938	2.078584	0.8648229	1.780301	0.99136966	1.5463023	1.1258489	0.0
2021-12-14	Spain	Omicron 22C	1.3305715	2.0848894	0.87164646	1.792697	0.9973353	1.5516541	1.1328719	0.0
2021-12-15	Spain	Omicron 22C	1.3334289	2.083519	0.8718613	1.7958069	0.9996723	1.5559642	1.1385504	0.0
2021-12-16	Spain	Omicron 22C	1.3370283	2.0894535	0.87485766	1.7951795	1.0044886	1.5600686	1.1434753	0.0
2021-12-17	Spain	Omicron 22C	1.3382679	2.0815356	0.8800803	1.7977026	1.0075995	1.5627943	1.1479492	0.0
2021-12-18	Spain	Omicron 22C	1.3400247	2.075933	0.876977	1.7951821	1.0073031	1.5640249	1.147719	0.0
2021-12-19	Spain	Omicron 22C	1.3394698	2.0781324	0.87460184	1.7903147	1.0062487	1.5624654	1.1469381	0.0
2021-12-20	Spain	Omicron 22C	1.338452	2.0828233	0.8731879	1.7829409	1.004677	1.559397	1.1477978	0.0
2021-12-21	Spain	Omicron 22C	1.3366909	2.082051	0.87332696	1.7784145	1.003873	1.5567499	1.1464299	0.0
2021-12-22	Spain	Omicron 22C	1.3307794	2.0675719	0.8709186	1.7768241	1.0023465	1.5521457	1.144711	0.0
2021-12-23	Spain	Omicron 22C	1.3276012	2.0662994	0.8648987	1.7694327	1.0008425	1.5477321	1.1434633	0.0
2021-12-24	Spain	Omicron 22C	1.3232739	2.0663555	0.8624078	1.760398	0.99923587	1.5429207	1.1397619	0.0
2021-12-25	Spain	Omicron 22C	1.3171785	2.0534134	0.86100805	1.7509089	0.9944324	1.5358816	1.1373401	0.0
2021-12-26	Spain	Omicron 22C	1.312562	2.0449035	0.859284	1.7405752	0.9882943	1.5267954	1.1330491	0.0
2021-12-27	Spain	Omicron 22C	1.3063097	2.034636	0.8570209	1.7278246	0.982928	1.5174718	1.1293554	0.0
2021-12-28	Spain	Omicron 22C	1.2994356	2.020486	0.85336	1.7130432	0.9786637	1.5089552	1.1237837	0.0
2021-12-29	Spain	Omicron 22C	1.2908022	2.0052028	0.8455061	1.6958536	0.97258925	1.4969119	1.1166878	0.0
2021-12-30	Spain	Omicron 22C	1.2823378	1.989623	0.84143883	1.6854306	0.9682369	1.4878503	1.1115656	0.0
2021-12-31	Spain	Omicron 22C	1.2726673	1.9675411	0.8391571	1.675167	0.96211237	1.4778795	1.1036272	0.0
2022-01-01	Spain	Omicron 22C	1.2651587	1.9610654	0.8371199	1.6638392	0.9552905	1.4677534	1.0974238	0.0
2022-01-02	Spain	Omicron 22C	1.2570119	1.9429294	0.8280647	1.6578196	0.949207	1.4574165	1.0897661	0.0
2022-01-03	Spain	Omicron 22C	1.248011	1.9249417	0.8190669	1.645098	0.94280165	1.4443458	1.0831057	0.0
2022-01-04	Spain	Omicron 22C	1.2396059	1.9045188	0.8146257	1.6290216	0.9365661	1.4318522	1.0744679	0.0
2022-01-05	Spain	Omicron 22C	1.2306013	1.8935144	0.80863464	1.6159314	0.92860085	1.4214404	1.0655967	0.0
2022-01-06	Spain	Omicron 22C	1.2195354	1.8786538	0.80317926	1.6017075	0.91951483	1.4095767	1.0554172	0.0
2022-01-07	Spain	Omicron 22C	1.208074	1.8589443	0.79610157	1.5862485	0.91487366	1.3984585	1.0453306	0.0
2022-01-08	Spain	Omicron 22C	1.1951082	1.8406849	0.78864425	1.5761377	0.90710795	1.3850548	1.0366476	0.0
2022-01-09	Spain	Omicron 22C	1.1843452	1.8207592	0.7816923	1.5649204	0.8990492	1.373697	1.0286989	0.0
2022-01-10	Spain	Omicron 22C	1.1730361	1.8089186	0.7730508	1.5493613	0.8939113	1.3600942	1.0201582	0.0
2022-01-11	Spain	Omicron 22C	1.1622186	1.7881866	0.7668729	1.531959	0.88787127	1.3475068	1.0108316	0.0
2022-01-12	Spain	Omicron 22C	1.1521823	1.7682072	0.7600335	1.5152373	0.88076013	1.3359982	1.0027006	0.0
2022-01-13	Spain	Omicron 22C	1.1410089	1.7462442	0.7539182	1.4991944	0.8734242	1.3231387	0.99296176	0.0
2022-01-14	Spain	Omicron 22C	1.131459	1.7302327	0.7469591	1.4850031	0.8653738	1.3085046	0.9845415	0.0
2022-01-15	Spain	Omicron 22C	1.1218369	1.711827	0.73897016	1.4703823	0.85770357	1.2964416	0.9766091	0.0
2022-01-16	Spain	Omicron 22C	1.1119726	1.6932479	0.7323517	1.4532691	0.8534504	1.2837808	0.96946126	0.0
2022-01-17	Spain	Omicron 22C	1.1012163	1.6811692	0.7293967	1.4384049	0.8464911	1.2713604	0.9613415	0.0
2022-01-18	Spain	Omicron 22C	1.0919306	1.6612723	0.7238392	1.422523	0.8387687	1.2583636	0.9544004	0.0
2022-01-19	Spain	Omicron 22C	1.0841571	1.6395296	0.72088665	1.4059832	0.8345722	1.2446125	0.945681	0.0
2022-01-20	Spain	Omicron 22C	1.0756563	1.6257129	0.7180449	1.3910099	0.82848126	1.2324272	0.938088	0.0
2022-01-21	Spain	Omicron 22C	1.0675938	1.6107707	0.71401465	1.3776152	0.8242082	1.22106	0.9310321	0.0
2022-01-22	Spain	Omicron 22C	1.0594394	1.5934787	0.71078223	1.3654598	0.8195815	1.210129	0.92585695	0.0
2022-01-23	Spain	Omicron 22C	1.0517218	1.5766134	0.7080939	1.3532964	0.8152943	1.2012236	0.92179203	0.0
2022-01-24	Spain	Omicron 22C	1.0440657	1.563046	0.7035705	1.3437135	0.8100001	1.1938418	0.9173461	0.0
2022-01-25	Spain	Omicron 22C	1.0394571	1.5504242	0.7004726	1.3329607	0.8061421	1.1844695	0.91213894	0.0
2022-01-26	Spain	Omicron 22C	1.0351816	1.5316027	0.700989	1.3250049	0.8037847	1.1792427	0.9081315	0.0
2022-01-27	Spain	Omicron 22C	1.0294801	1.5220382	0.6979936	1.3174084	0.8016587	1.1722132	0.9054687	0.0
2022-01-28	Spain	Omicron 22C	1.0254629	1.5201576	0.6967439	1.3100368	0.79899573	1.1670976	0.90330905	0.0
2022-01-29	Spain	Omicron 22C	1.0230286	1.5126377	0.69403654	1.3024472	0.7995181	1.1643095	0.9005687	0.0
2022-01-30	Spain	Omicron 22C	1.0201495	1.5064552	0.69422597	1.2980078	0.79950315	1.1629962	0.90151465	0.0
2022-01-31	Spain	Omicron 22C	1.0197129	1.498196	0.69444096	1.294489	0.80023384	1.1607342	0.9011758	0.0
2022-02-01	Spain	Omicron 22C	1.0185528	1.496902	0.6955567	1.2942576	0.79933	1.1596477	0.90119857	0.0
2022-02-02	Spain	Omicron 22C	1.0196047	1.494787	0.6980128	1.2924305	0.79929584	1.1596115	0.9025049	0.0
2022-02-03	Spain	Omicron 22C	1.0224975	1.4963067	0.7007263	1.2915968	0.8033471	1.1611612	0.9046199	0.0
2022-02-04	Spain	Omicron 22C	1.025675	1.5002236	0.70252377	1.2942518	0.80732423	1.1626027	0.906796	0.0
2022-02-05	Spain	Omicron 22C	1.0292959	1.5041611	0.7058611	1.2949656	0.8112932	1.1644142	0.90998244	0.0
2022-02-06	Spain	Omicron 22C	1.0334933	1.5032372	0.71260947	1.2994446	0.8162149	1.1673969	0.9147743	0.0
2022-02-07	Spain	Omicron 22C	1.0393246	1.5086931	0.71853644	1.3036126	0.822512	1.1732286	0.9205131	0.0
2022-02-08	Spain	Omicron 22C	1.0461919	1.5135015	0.72420704	1.3109951	0.82878506	1.1796585	0.926395	0.0
2022-02-09	Spain	Omicron 22C	1.0544107	1.5214791	0.73011416	1.317252	0.8350411	1.1863415	0.9341804	0.0
2022-02-10	Spain	Omicron 22C	1.0623281	1.5307965	0.737491	1.3248475	0.8429167	1.19316	0.9406271	0.0
2022-02-11	Spain	Omicron 22C	1.0698467	1.5362176	0.74607855	1.3347502	0.85051	1.2000686	0.94794726	0.0
2022-02-12	Spain	Omicron 22C	1.0796335	1.5397259	0.7575659	1.3440733	0.85864186	1.2091728	0.9559882	0.0
2022-02-13	Spain	Omicron 22C	1.0894697	1.5424305	0.7652224	1.3549088	0.865763	1.2175306	0.966148	0.0
2022-02-14	Spain	Omicron 22C	1.097718	1.5499698	0.7724466	1.3647666	0.8747344	1.2271076	0.9751252	0.0
2022-02-15	Spain	Omicron 22C	1.1064525	1.5506026	0.78163517	1.3764075	0.88200676	1.2370566	0.9852286	0.0
2022-02-16	Spain	Omicron 22C	1.1171883	1.5600996	0.7876441	1.3863097	0.8914739	1.2451668	0.9943667	0.0
2022-02-17	Spain	Omicron 22C	1.1258389	1.5711404	0.79446554	1.3946416	0.90173894	1.253698	1.0034307	0.0
2022-02-18	Spain	Omicron 22C	1.1364543	1.5802581	0.80336064	1.4054468	0.9090896	1.2668864	1.0106336	0.0
2022-02-19	Spain	Omicron 22C	1.1461334	1.5884289	0.8123745	1.4156734	0.91651845	1.2769727	1.0197183	0.0
2022-02-20	Spain	Omicron 22C	1.1548173	1.6017619	0.8218894	1.4252418	0.92387897	1.285325	1.0275302	0.0
2022-02-21	Spain	Omicron 22C	1.1632879	1.6091925	0.8271878	1.4322376	0.9318515	1.295258	1.0355695	0.0
2022-02-22	Spain	Omicron 22C	1.1729214	1.6146567	0.8319721	1.4398389	0.93966687	1.3039708	1.0429424	0.0
2022-02-23	Spain	Omicron 22C	1.1814747	1.6187087	0.8403535	1.4465075	0.947262	1.3114789	1.0501444	0.0
2022-02-24	Spain	Omicron 22C	1.1884229	1.6214055	0.8490237	1.4532735	0.9534503	1.3188808	1.0556093	0.0
2022-02-25	Spain	Omicron 22C	1.1930457	1.6223	0.85489374	1.4573777	0.9613944	1.3232852	1.0620637	0.0
2022-02-26	Spain	Omicron 22C	1.198818	1.6277003	0.85952806	1.4601389	0.966702	1.3288056	1.0677389	0.0
2022-02-27	Spain	Omicron 22C	1.2021092	1.6332566	0.8671985	1.4647449	0.97349966	1.3319374	1.0716368	0.0
2022-02-28	Spain	Omicron 22C	1.205374	1.6321753	0.8719688	1.4644103	0.977108	1.3364062	1.0748807	0.0
2022-03-01	Spain	Omicron 22C	1.20792	1.6285535	0.8745069	1.4657738	0.98201996	1.3386574	1.0797904	0.0
2022-03-02	Spain	Omicron 22C	1.2102778	1.6278793	0.87782335	1.46768	0.98662734	1.3421078	1.082952	0.0
2022-03-03	Spain	Omicron 22C	1.2118493	1.6292055	0.88337785	1.4680052	0.9899222	1.3444985	1.0869249	0.0
2022-03-04	Spain	Omicron 22C	1.2128575	1.6286671	0.8887992	1.4662963	0.99216765	1.3454638	1.0908792	0.0
2022-03-05	Spain	Omicron 22C	1.2138789	1.6272869	0.894784	1.4625647	0.994233	1.3448254	1.0933897	0.0
2022-03-06	Spain	Omicron 22C	1.2132566	1.6203394	0.89649546	1.460761	0.9969917	1.3433387	1.0953537	0.0
2022-03-07	Spain	Omicron 22C	1.2135782	1.6159168	0.8982864	1.4566154	0.99820167	1.3418169	1.0970416	0.0
2022-03-08	Spain	Omicron 22C	1.2132118	1.6134882	0.9014928	1.4510105	1.0007302	1.3401486	1.0989311	0.0
2022-03-09	Spain	Omicron 22C	1.2116392	1.6094772	0.9060219	1.4452783	1.0023973	1.3385632	1.100689	0.0
2022-03-10	Spain	Omicron 22C	1.2089481	1.6044489	0.9057414	1.4409806	1.003254	1.3343158	1.1017795	0.0
2022-03-11	Spain	Omicron 22C	1.2057927	1.5950507	0.9064176	1.4364069	1.0051031	1.3301637	1.1020106	0.0
2022-03-12	Spain	Omicron 22C	1.2035921	1.5894918	0.9045178	1.4324749	1.0040578	1.3267145	1.0995722	0.0
2022-03-13	Spain	Omicron 22C	1.1996472	1.5764977	0.90585077	1.4259017	1.0016857	1.320218	1.0987263	0.0
2022-03-14	Spain	Omicron 22C	1.1962167	1.5725784	0.90811175	1.4218729	1.0019002	1.3149204	1.0973383	0.0
2022-03-15	Spain	Omicron 22C	1.1921582	1.5622215	0.9106926	1.417127	1.0000156	1.309629	1.0945126	0.0
2022-03-16	Spain	Omicron 22C	1.1884139	1.5545104	0.91169876	1.4078152	0.9997111	1.3027112	1.0899606	2.386325e-12
2022-03-17	Spain	Omicron 22C	1.1831789	1.5421374	0.91015965	1.3997475	0.9988815	1.2952957	1.086523	6.0200273e-06
2022-03-18	Spain	Omicron 22C	1.1784029	1.5269388	0.90998703	1.39191	0.9971899	1.2885695	1.0844908	0.00010100803
2022-03-19	Spain	Omicron 22C	1.1741779	1.5111102	0.9102099	1.3850689	0.9965814	1.281038	1.0815219	0.0002207504
2022-03-20	Spain	Omicron 22C	1.1682994	1.5016227	0.9102949	1.3761483	0.9960702	1.2734369	1.0780339	0.00028633722
2022-03-21	Spain	Omicron 22C	1.1637297	1.4850705	0.91050124	1.3667424	0.9948158	1.2667065	1.0748305	0.00035377344
2022-03-22	Spain	Omicron 22C	1.1593043	1.4718152	0.91234994	1.3594419	0.99405783	1.258821	1.0699531	0.0004544888
2022-03-23	Spain	Omicron 22C	1.1547157	1.4567703	0.91355354	1.3527523	0.9921794	1.2521281	1.0670236	0.00056141726
2022-03-24	Spain	Omicron 22C	1.150785	1.4484036	0.91279054	1.3443493	0.990622	1.2451915	1.0634937	0.00066324184
2022-03-25	Spain	Omicron 22C	1.1462574	1.4390476	0.9127286	1.3345913	0.9892997	1.2379234	1.0609434	0.0007716599
2022-03-26	Spain	Omicron 22C	1.1423132	1.42926	0.91455406	1.3268001	0.9882685	1.2325908	1.0597644	0.00088828406
2022-03-27	Spain	Omicron 22C	1.1381804	1.4208182	0.91660607	1.3183573	0.9876434	1.2278879	1.0577228	0.0010128499
2022-03-28	Spain	Omicron 22C	1.1357098	1.4128928	0.91750157	1.3093314	0.9857347	1.2230065	1.0566763	0.0011409919
2022-03-29	Spain	Omicron 22C	1.1329265	1.407935	0.9198374	1.3004564	0.9844192	1.2191474	1.0537844	0.0012795131
2022-03-30	Spain	Omicron 22C	1.1305988	1.4008125	0.9196233	1.293144	0.98554325	1.2148219	1.0538086	0.0014199014
2022-03-31	Spain	Omicron 22C	1.1301051	1.3917338	0.9241192	1.287162	0.9860432	1.2115188	1.0525013	0.0015653919
2022-04-01	Spain	Omicron 22C	1.1291373	1.3844038	0.9276933	1.2827655	0.9867202	1.2093298	1.052234	0.001613518
2022-04-02	Spain	Omicron 22C	1.130368	1.377058	0.93252456	1.2815704	0.98883706	1.2069415	1.0528474	0.0016427506
2022-04-03	Spain	Omicron 22C	1.1316032	1.3757371	0.9340532	1.2775722	0.991482	1.2070136	1.0554644	0.001738104
2022-04-04	Spain	Omicron 22C	1.1330353	1.3706689	0.9371759	1.2769006	0.9961957	1.2074685	1.0590862	0.0018351118
2022-04-05	Spain	Omicron 22C	1.1353158	1.364388	0.9443786	1.2763609	1.0002782	1.2091947	1.0632571	0.0019003507
2022-04-06	Spain	Omicron 22C	1.1384068	1.362366	0.9503771	1.2774017	1.0062683	1.2098947	1.0677336	0.001967324
2022-04-07	Spain	Omicron 22C	1.1423585	1.3620967	0.9601455	1.2789232	1.0128914	1.2127807	1.07482	0.0020607766
2022-04-08	Spain	Omicron 22C	1.1475319	1.3604901	0.9681043	1.2816541	1.0205371	1.2168872	1.081631	0.0021507903
2022-04-09	Spain	Omicron 22C	1.1537129	1.3612019	0.9789502	1.2851096	1.0297543	1.2216749	1.0894508	0.0022296286
2022-04-10	Spain	Omicron 22C	1.1611826	1.3663167	0.9905049	1.2879952	1.040551	1.2279701	1.0977631	0.0023091966
2022-04-11	Spain	Omicron 22C	1.1696775	1.3680962	1.0011386	1.2927272	1.0516958	1.2341495	1.1070726	0.0023940601
2022-04-12	Spain	Omicron 22C	1.1790932	1.3716652	1.0112861	1.2964177	1.062905	1.2403476	1.1165059	0.0024861838
2022-04-13	Spain	Omicron 22C	1.1870581	1.3747611	1.0224429	1.3044473	1.0751307	1.2472444	1.127568	0.0025798092
2022-04-14	Spain	Omicron 22C	1.1958098	1.3767892	1.0359137	1.3102148	1.087437	1.2560263	1.1377497	0.0026778653
2022-04-15	Spain	Omicron 22C	1.2041707	1.3821771	1.0487257	1.3164641	1.0989453	1.2628065	1.1475813	0.0027911528
2022-04-16	Spain	Omicron 22C	1.2131817	1.3891383	1.0592194	1.3242674	1.1087403	1.271744	1.157119	0.0029094624
2022-04-17	Spain	Omicron 22C	1.2223351	1.3960688	1.0686554	1.3334146	1.1198604	1.2803056	1.1677961	0.0030191545
2022-04-18	Spain	Omicron 22C	1.2312944	1.4031395	1.0780792	1.3398721	1.129739	1.2883122	1.1775018	0.0031163965
2022-04-19	Spain	Omicron 22C	1.2396338	1.4115844	1.089152	1.3488623	1.1390924	1.2970781	1.1870769	0.0032368917
2022-04-20	Spain	Omicron 22C	1.2478826	1.4184481	1.0946581	1.3569287	1.1478418	1.3038963	1.1950758	0.00336082
2022-04-21	Spain	Omicron 22C	1.2546705	1.4280338	1.1030127	1.3642473	1.1549023	1.3100677	1.2024233	0.0034900573
2022-04-22	Spain	Omicron 22C	1.2617723	1.4371316	1.1073115	1.3704187	1.1620545	1.3165603	1.2090292	0.0036242143
2022-04-23	Spain	Omicron 22C	1.2679589	1.4460604	1.1114656	1.3764458	1.166557	1.3228347	1.2145159	0.0037572659
2022-04-24	Spain	Omicron 22C	1.2729139	1.4490665	1.1149851	1.3814324	1.1707281	1.3267355	1.2172744	0.003912519
2022-04-25	Spain	Omicron 22C	1.2760129	1.4500054	1.1170293	1.3840054	1.1744032	1.3315182	1.2207646	0.0040790616
2022-04-26	Spain	Omicron 22C	1.2777727	1.4521834	1.1207976	1.3844808	1.1765087	1.3327491	1.2216303	0.0042512147
2022-04-27	Spain	Omicron 22C	1.2779921	1.453101	1.1204884	1.38252	1.1771545	1.3318423	1.2222621	0.0044252793
2022-04-28	Spain	Omicron 22C	1.2750859	1.4527358	1.1212343	1.3801367	1.1762093	1.3296751	1.2221024	0.004620998
2022-04-29	Spain	Omicron 22C	1.2719773	1.446073	1.1198959	1.3775575	1.1742091	1.3262613	1.2198853	0.004826011
2022-04-30	Spain	Omicron 22C	1.2666056	1.4386346	1.1188049	1.3725114	1.1699264	1.321419	1.2153412	0.0050570425
2022-05-01	Spain	Omicron 22C	1.2603012	1.42919	1.117888	1.366306	1.1654955	1.3142436	1.2104998	0.005285997
2022-05-02	Spain	Omicron 22C	1.2525122	1.4192488	1.112046	1.3587301	1.1585023	1.3063946	1.2032349	0.005542686
2022-05-03	Spain	Omicron 22C	1.2454135	1.409825	1.1067331	1.3503829	1.1530048	1.2989107	1.1956427	0.0058048824
2022-05-04	Spain	Omicron 22C	1.2367201	1.3983996	1.098979	1.3395922	1.143899	1.2884188	1.1870098	0.0061144945
2022-05-05	Spain	Omicron 22C	1.2274209	1.3922927	1.0895141	1.3320448	1.1342204	1.2790661	1.1751267	0.006414798
2022-05-06	Spain	Omicron 22C	1.2168105	1.3832866	1.0779351	1.3224287	1.1236764	1.2704744	1.1646922	0.006766711
2022-05-07	Spain	Omicron 22C	1.2065074	1.3747076	1.0654925	1.3116068	1.1130004	1.2604389	1.1535792	0.0071428916
2022-05-08	Spain	Omicron 22C	1.1952877	1.3639526	1.0515571	1.3027815	1.1002789	1.2508022	1.1423297	0.00752698
2022-05-09	Spain	Omicron 22C	1.1842315	1.3558102	1.0363965	1.2955359	1.0869884	1.2399845	1.129883	0.007953409
2022-05-10	Spain	Omicron 22C	1.1732886	1.3472614	1.0204433	1.2856492	1.0726092	1.2295183	1.1173024	0.0084038
2022-05-11	Spain	Omicron 22C	1.1622772	1.341745	1.007489	1.2774405	1.0582962	1.2202559	1.1046541	0.008868889
2022-05-12	Spain	Omicron 22C	1.151535	1.3358132	0.995006	1.2700526	1.0438237	1.2107058	1.0918202	0.009370556
2022-05-13	Spain	Omicron 22C	1.140877	1.3316305	0.9803375	1.2638276	1.0289104	1.2022837	1.0789875	0.009887097
2022-05-14	Spain	Omicron 22C	1.1307616	1.3281837	0.96549094	1.2568839	1.0149044	1.1934772	1.0672997	0.010439959
2022-05-15	Spain	Omicron 22C	1.1207719	1.3253921	0.95180714	1.2515593	1.0013855	1.1851768	1.0561352	0.011049369
2022-05-16	Spain	Omicron 22C	1.1116354	1.3239096	0.9374789	1.2448086	0.98853743	1.1784456	1.045188	0.01169101
2022-05-17	Spain	Omicron 22C	1.1022141	1.3227581	0.92387486	1.2395346	0.9779269	1.1707199	1.0348425	0.012308874
2022-05-18	Spain	Omicron 22C	1.0936496	1.3222076	0.9105472	1.2360792	0.9668178	1.1653658	1.0253803	0.013011609
2022-05-19	Spain	Omicron 22C	1.0866399	1.3227823	0.89695597	1.2320809	0.957673	1.1609256	1.0151796	0.01366318
2022-05-20	Spain	Omicron 22C	1.0803852	1.3187232	0.885436	1.2289867	0.9484442	1.156755	1.006048	0.014280746
2022-05-21	Spain	Omicron 22C	1.0746253	1.3184419	0.87385225	1.2271596	0.93992656	1.1535349	0.9986151	0.014976416
2022-05-22	Spain	Omicron 22C	1.0686762	1.322586	0.8623051	1.2282201	0.93023884	1.1519126	0.9918883	0.015645944
2022-05-23	Spain	Omicron 22C	1.0639675	1.3265853	0.85136276	1.2285196	0.9204279	1.1485225	0.9851033	0.016234115
2022-05-24	Spain	Omicron 22C	1.0590688	1.3352969	0.84318894	1.230627	0.9110863	1.1468939	0.97733146	0.016841909
2022-05-25	Spain	Omicron 22C	1.0555668	1.336348	0.8333283	1.2352692	0.9034053	1.1473016	0.97001165	0.017402187
2022-05-26	Spain	Omicron 22C	1.0513275	1.3403331	0.8249317	1.2395402	0.8934443	1.1450582	0.9633667	0.018044615
2022-05-27	Spain	Omicron 22C	1.046938	1.3504199	0.8149734	1.2408209	0.8836173	1.1446892	0.95715594	0.018532835
2022-05-28	Spain	Omicron 22C	1.0423163	1.360534	0.80346984	1.2443738	0.8748178	1.141481	0.9508905	0.018959805
2022-05-29	Spain	Omicron 22C	1.0369794	1.3731141	0.7897078	1.2448907	0.86580086	1.1406682	0.9420118	0.01941706
2022-05-30	Spain	Omicron 22C	1.0330548	1.3844357	0.7790316	1.2473298	0.8538061	1.1410199	0.93290865	0.019658186
2022-05-31	Spain	Omicron 22C	1.0275824	1.3965236	0.7669664	1.2474828	0.84333515	1.1405214	0.92290616	0.019925246
2022-06-01	Spain	Omicron 22C	1.0201052	1.4125624	0.7520795	1.2542336	0.8310287	1.1380153	0.909769	0.020117454
2022-06-02	Spain	Omicron 22C	1.0127733	1.4351625	0.733514	1.2589321	0.81667835	1.139	0.8986186	0.020300992
2022-06-03	Spain	Omicron 22C	1.006597	1.459862	0.713305	1.2655383	0.8010208	1.1376745	0.88554513	0.02032357
2022-06-04	Spain	Omicron 22C	1.0012565	1.4775915	0.6891128	1.279216	0.7817042	1.138575	0.8673172	0.020333253
2022-06-05	Spain	Omicron 22C	0.9917184	1.5107727	0.65950114	1.2950664	0.75900745	1.1406269	0.85074323	0.020275664
2022-06-06	Spain	Omicron 22C	0.9838467	1.5505775	0.62993836	1.3089126	0.7351249	1.1408299	0.8329526	0.020236827
2022-06-07	Spain	Omicron 22C	0.97119266	1.6068697	0.59754306	1.3347882	0.7057166	1.1397583	0.81400466	0.0199919
2021-12-01	Spain	other	1.0224437	1.4588419	0.7132321	1.2872133	0.80900353	1.1520785	0.9072865	0.0019091311
2021-12-02	Spain	other	1.0468495	1.4275665	0.76113576	1.2798091	0.84867287	1.164762	0.9436271	0.0019030666
2021-12-03	Spain	other	1.071003	1.4072528	0.8088868	1.2804103	0.88923824	1.1759522	0.9747741	0.0018315054
2021-12-04	Spain	other	1.0937467	1.3920124	0.84889835	1.2828041	0.9273062	1.1878959	1.0016153	0.0017634396
2021-12-05	Spain	other	1.113482	1.3943187	0.8817256	1.2904465	0.9582852	1.2028472	1.0271556	0.001722625
2021-12-06	Spain	other	1.1309543	1.4000863	0.9131477	1.2955744	0.98392993	1.2179891	1.0475332	0.0017021648
2021-12-07	Spain	other	1.1466272	1.4132001	0.93381244	1.3065928	1.0066199	1.231321	1.0658954	0.0016694772
2021-12-08	Spain	other	1.1616787	1.4262779	0.9557718	1.3188528	1.0252984	1.2438954	1.0827326	0.0016159872
2021-12-09	Spain	other	1.1760659	1.4256343	0.97450465	1.3275942	1.0410619	1.2563559	1.0974803	0.0015561022
2021-12-10	Spain	other	1.1851892	1.4280595	0.9879903	1.3393916	1.053873	1.2669356	1.1106869	0.0014953746
2021-12-11	Spain	other	1.1946523	1.4323484	1.0023694	1.3488789	1.065002	1.274621	1.1226752	0.0014414319
2021-12-12	Spain	other	1.2027438	1.4320039	1.0136709	1.3532894	1.0764143	1.2819293	1.1322953	0.0013875873
2021-12-13	Spain	other	1.2098013	1.435666	1.0215291	1.3584746	1.0862595	1.2869041	1.1409203	0.0013148037
2021-12-14	Spain	other	1.2157859	1.4378967	1.0297582	1.3589797	1.0934298	1.2904612	1.14922	0.0012375248
2021-12-15	Spain	other	1.2203383	1.4353304	1.0366831	1.3585473	1.0995282	1.2923813	1.154573	0.0011627225
2021-12-16	Spain	other	1.2239325	1.4305547	1.0442591	1.356612	1.1034092	1.2939024	1.1600875	0.0010942239
2021-12-17	Spain	other	1.2249477	1.4269007	1.0518485	1.3542476	1.1074353	1.2942777	1.163134	0.0010355924
2021-12-18	Spain	other	1.2258587	1.4211578	1.0539536	1.3495157	1.1111716	1.2931595	1.16551	0.0009732314
2021-12-19	Spain	other	1.2254078	1.4128938	1.0561935	1.3458132	1.1127083	1.2904482	1.1662246	0.00091109576
2021-12-20	Spain	other	1.2242706	1.4097769	1.0560837	1.3405476	1.1137033	1.2860012	1.1670961	0.0008560642
2021-12-21	Spain	other	1.2236211	1.4070449	1.0601817	1.3353424	1.1145835	1.2806016	1.1658143	0.00080457714
2021-12-22	Spain	other	1.2195231	1.3994225	1.0592346	1.3292603	1.1137097	1.2761947	1.1631162	0.0007588372
2021-12-23	Spain	other	1.2152209	1.389529	1.0575067	1.3226982	1.1120367	1.2711055	1.160667	0.0007191317
2021-12-24	Spain	other	1.2107222	1.3814126	1.0571587	1.3152349	1.1088626	1.2641855	1.1560862	0.000684352
2021-12-25	Spain	other	1.2063174	1.372403	1.0550327	1.3086104	1.1061578	1.2576073	1.1519934	0.0006520861
2021-12-26	Spain	other	1.2014911	1.3630878	1.0539453	1.3010049	1.1028844	1.2492247	1.1467868	0.0006242915
2021-12-27	Spain	other	1.1947722	1.3527654	1.0506865	1.2919676	1.0989577	1.2416419	1.1424778	0.0006003731
2021-12-28	Spain	other	1.1869326	1.34108	1.0475372	1.2831026	1.0951818	1.2339605	1.1354408	0.0005797265
2021-12-29	Spain	other	1.1787724	1.3288305	1.0437796	1.2733308	1.0896465	1.2246029	1.1295495	0.0005608576
2021-12-30	Spain	other	1.1702728	1.314783	1.0405893	1.2627133	1.0845612	1.2152412	1.1232054	0.0005453499
2021-12-31	Spain	other	1.160788	1.3017703	1.0366763	1.2517762	1.0767922	1.2059416	1.1161815	0.00053431443
