date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	median_freq
2022-02-17	KwaZulu-Natal	Delta	0.9239806	1.1532276	0.75085753	1.0679282	0.80839545	0.99831027	0.86247265	0.011327725
2022-02-18	KwaZulu-Natal	Delta	0.9210096	1.1529279	0.7475369	1.0636306	0.8062608	0.995644	0.8597807	0.011257917
2022-02-19	KwaZulu-Natal	Delta	0.91886383	1.1529077	0.74337125	1.06286	0.80339336	0.99302757	0.85723615	0.011141697
2022-02-20	KwaZulu-Natal	Delta	0.91555285	1.1478744	0.7386943	1.0594813	0.8009795	0.9896798	0.8542037	0.01107306
2022-02-21	KwaZulu-Natal	Delta	0.91332585	1.1448989	0.73478013	1.0579795	0.7990038	0.9863269	0.850715	0.010995149
2022-02-22	KwaZulu-Natal	Delta	0.91086674	1.1441026	0.7312188	1.0565466	0.79640883	0.9845294	0.8475411	0.010933945
2022-02-23	KwaZulu-Natal	Delta	0.9090347	1.1421832	0.7262449	1.0557704	0.7901174	0.9823968	0.84447306	0.01086756
2022-02-24	KwaZulu-Natal	Delta	0.9067866	1.1418041	0.72290206	1.0533942	0.7869173	0.97962457	0.8408581	0.0107768215
2022-02-25	KwaZulu-Natal	Delta	0.90485	1.1385918	0.7203651	1.0523282	0.7832082	0.97853154	0.8392187	0.010689437
2022-02-26	KwaZulu-Natal	Delta	0.9034833	1.1351196	0.72026545	1.051488	0.7788789	0.97849846	0.83782744	0.0105811525
2022-02-27	KwaZulu-Natal	Delta	0.9024694	1.1378314	0.71488947	1.0517536	0.77542686	0.9782398	0.8352667	0.010559918
2022-02-28	KwaZulu-Natal	Delta	0.90220296	1.1381414	0.7148382	1.0520123	0.7726144	0.97777724	0.8340741	0.010547024
2022-03-01	KwaZulu-Natal	Delta	0.9007099	1.138542	0.71150595	1.0504022	0.7716202	0.9773166	0.83154553	0.010476477
2022-03-02	KwaZulu-Natal	Delta	0.8997624	1.135386	0.7084206	1.0515938	0.7688121	0.9760367	0.8297956	0.010363046
2022-03-03	KwaZulu-Natal	Delta	0.9003001	1.1354954	0.7078725	1.051726	0.76711625	0.9759657	0.829204	0.010323294
2022-03-04	KwaZulu-Natal	Delta	0.90127695	1.1326541	0.7074921	1.0522408	0.7668453	0.9777436	0.82899976	0.010197825
2022-03-05	KwaZulu-Natal	Delta	0.9013667	1.1393137	0.7042061	1.05225	0.7661988	0.9788911	0.82957023	0.010113374
2022-03-06	KwaZulu-Natal	Delta	0.9014878	1.1430901	0.70081615	1.0532674	0.76206136	0.9791437	0.8267941	0.010050029
2022-03-07	KwaZulu-Natal	Delta	0.9018136	1.1462355	0.69686985	1.0526432	0.7597706	0.9816104	0.8255899	0.009939343
2022-03-08	KwaZulu-Natal	Delta	0.9015169	1.1512856	0.6935087	1.0541443	0.75681585	0.98069966	0.823144	0.009814385
2022-03-09	KwaZulu-Natal	Delta	0.9021435	1.1568402	0.6922395	1.0570577	0.75423807	0.98060685	0.8207675	0.009740775
2022-03-10	KwaZulu-Natal	Delta	0.90069187	1.1607322	0.6885585	1.0586134	0.7484101	0.9809461	0.8193222	0.009595679
2022-03-11	KwaZulu-Natal	Delta	0.89959776	1.1639327	0.684653	1.0630379	0.7465951	0.97923446	0.81700647	0.009458989
2022-03-12	KwaZulu-Natal	Delta	0.89831257	1.1697041	0.6794137	1.0656638	0.7421082	0.9789776	0.8136354	0.009326426
2022-03-13	KwaZulu-Natal	Delta	0.89632064	1.1771965	0.6722048	1.0682789	0.7379294	0.9814653	0.8100053	0.00917344
2022-03-14	KwaZulu-Natal	Delta	0.8937546	1.1823281	0.6659388	1.069173	0.7329391	0.98138076	0.80562824	0.008994738
2022-03-15	KwaZulu-Natal	Delta	0.88955843	1.1905882	0.6600504	1.0706123	0.72669894	0.97865754	0.7987627	0.008847224
2022-03-16	KwaZulu-Natal	Delta	0.8850025	1.1939887	0.65561	1.07127	0.7209658	0.97718096	0.79302996	0.008716295
2022-03-17	KwaZulu-Natal	Delta	0.88061607	1.1945717	0.647985	1.0706054	0.7148874	0.97415423	0.78749204	0.00851834
2022-03-18	KwaZulu-Natal	Delta	0.8745751	1.1996443	0.64119315	1.0687943	0.7086865	0.9702003	0.78100145	0.008302981
2022-03-19	KwaZulu-Natal	Delta	0.8670501	1.1977115	0.63325244	1.0637648	0.7026973	0.9661339	0.77366126	0.008097507
2022-03-20	KwaZulu-Natal	Delta	0.86107993	1.1961669	0.6253456	1.0592436	0.6956165	0.95965004	0.7658561	0.007882541
2022-03-21	KwaZulu-Natal	Delta	0.8522106	1.1940281	0.6171833	1.0557703	0.6858669	0.9537631	0.7585703	0.007465561
2022-03-22	KwaZulu-Natal	Delta	0.845124	1.1901284	0.6076832	1.0507482	0.6782012	0.9452623	0.7492682	0.0070223203
2022-03-23	KwaZulu-Natal	Delta	0.83553135	1.1860551	0.6002779	1.0446813	0.66787934	0.9372841	0.74039876	0.0066875108
2022-03-24	KwaZulu-Natal	Delta	0.82738686	1.1815511	0.5897583	1.037732	0.6562476	0.9294469	0.7312823	0.0064110104
2022-03-25	KwaZulu-Natal	Delta	0.8189664	1.1824967	0.58001554	1.0315658	0.6478438	0.9191611	0.720839	0.0061100675
2022-03-26	KwaZulu-Natal	Delta	0.81011873	1.1752826	0.5701572	1.0259295	0.6371284	0.9114243	0.7100171	0.005822542
2022-03-27	KwaZulu-Natal	Delta	0.79928136	1.1709052	0.55803144	1.0209588	0.6258319	0.9044976	0.70109844	0.005608064
2022-03-28	KwaZulu-Natal	Delta	0.78993446	1.1683047	0.54518133	1.0143973	0.6158091	0.8965005	0.69095546	0.00540106
2022-03-29	KwaZulu-Natal	Delta	0.78160906	1.165773	0.533397	1.0106488	0.6059357	0.8880974	0.680811	0.0052045994
2022-03-30	KwaZulu-Natal	Delta	0.7739209	1.1650338	0.52471876	1.0057782	0.59459114	0.88023853	0.67096496	0.0050126854
2022-03-31	KwaZulu-Natal	Delta	0.76545995	1.1663347	0.51409316	1.0007702	0.58414716	0.8721103	0.66173935	0.004786122
2022-04-01	KwaZulu-Natal	Delta	0.7568314	1.1635644	0.50486517	0.9949393	0.5747025	0.8654437	0.6526156	0.0045671985
2022-04-02	KwaZulu-Natal	Delta	0.7489562	1.1656475	0.49423638	0.99088776	0.5647635	0.85871154	0.64360666	0.0043793027
2022-04-03	KwaZulu-Natal	Delta	0.7412684	1.1746558	0.48536232	0.991238	0.55638117	0.85517526	0.63698256	0.0041634226
2022-04-04	KwaZulu-Natal	Delta	0.7338744	1.1765143	0.4758425	0.99048305	0.5468178	0.85137236	0.6313056	0.0040506003
2022-04-05	KwaZulu-Natal	Delta	0.7288907	1.1790762	0.4674859	0.990215	0.53826874	0.848089	0.6242486	0.0039465725
2022-04-06	KwaZulu-Natal	Delta	0.72515655	1.1882356	0.45810515	0.98813754	0.5301	0.84682393	0.61633277	0.0037818467
2022-04-07	KwaZulu-Natal	Delta	0.7215098	1.1926157	0.44983813	0.99563	0.52391684	0.8472635	0.6088738	0.0036193212
2022-04-08	KwaZulu-Natal	Delta	0.71680427	1.20274	0.43858236	1.0018642	0.51670605	0.84983456	0.6043674	0.0034589944
2022-04-09	KwaZulu-Natal	Delta	0.7162022	1.2193244	0.43255445	1.0057156	0.51111376	0.85480773	0.60012805	0.0032651317
2022-04-10	KwaZulu-Natal	Delta	0.7148783	1.2320541	0.42493775	1.0158952	0.5064144	0.8591479	0.5962668	0.0030421026
2022-04-11	KwaZulu-Natal	Delta	0.7151158	1.2568212	0.41594827	1.0281975	0.5012804	0.86307395	0.5945833	0.0027969992
2022-04-12	KwaZulu-Natal	Delta	0.71701515	1.283354	0.40828335	1.0417547	0.49531353	0.8721581	0.59184927	0.0025403753
2022-04-13	KwaZulu-Natal	Delta	0.7198025	1.3090886	0.40320304	1.0605096	0.4921726	0.8785289	0.5900739	0.0023199017
2022-04-14	KwaZulu-Natal	Delta	0.7256044	1.3475343	0.39729926	1.0834198	0.4877617	0.8932165	0.5891639	0.002090872
2022-04-15	KwaZulu-Natal	Delta	0.7313706	1.38146	0.3931123	1.1093946	0.4864024	0.9101296	0.58907396	0.0018615928
2022-04-16	KwaZulu-Natal	Delta	0.738133	1.4221557	0.3882362	1.1433731	0.4831085	0.9261752	0.5893487	0.0016550234
2022-04-17	KwaZulu-Natal	Delta	0.74828655	1.4821181	0.38443717	1.180542	0.47925243	0.95091677	0.59006196	0.001419177
2022-04-18	KwaZulu-Natal	Delta	0.7601975	1.546425	0.38264194	1.2230024	0.4790901	0.9727951	0.59292495	0.0012239603
2022-04-19	KwaZulu-Natal	Delta	0.772995	1.6192582	0.37569672	1.2600497	0.4777865	1.0006115	0.59694004	0.0010370486
2022-04-20	KwaZulu-Natal	Delta	0.7899297	1.7215133	0.37051862	1.3151032	0.47839454	1.0371809	0.6042918	0.0008655208
2022-04-21	KwaZulu-Natal	Delta	0.80648446	1.8331666	0.36190888	1.378843	0.47436613	1.0771902	0.61373615	0.0007100553
2022-04-22	KwaZulu-Natal	Delta	0.82861793	1.9859885	0.35484448	1.457683	0.474035	1.1261736	0.61980355	0.00057434244
2022-04-23	KwaZulu-Natal	Delta	0.8564297	2.1615608	0.35031924	1.5587788	0.47343048	1.1876144	0.6250025	0.00045764522
2022-04-24	KwaZulu-Natal	Delta	0.88505185	2.4219747	0.33681822	1.6678764	0.46998006	1.2476013	0.6320914	0.00035168143
2022-04-25	KwaZulu-Natal	Delta	0.92178273	2.6931274	0.32180575	1.815854	0.463407	1.3233504	0.64483774	0.00026973235
2022-01-01	KwaZulu-Natal	Omicron BA.1	1.1269348	1.586996	0.7924041	1.4092606	0.8935004	1.2719074	0.99838716	0.733821
2022-01-02	KwaZulu-Natal	Omicron BA.1	0.9990604	1.308842	0.7566051	1.195543	0.8321404	1.1006334	0.90863293	0.7317741
2022-01-03	KwaZulu-Natal	Omicron BA.1	0.9013182	1.1085877	0.7278599	1.0372367	0.78225636	0.9714391	0.83740795	0.71812916
2022-01-04	KwaZulu-Natal	Omicron BA.1	0.8256519	0.97106916	0.70154285	0.9192819	0.7399058	0.87597895	0.7811953	0.70347965
2022-01-05	KwaZulu-Natal	Omicron BA.1	0.767958	0.86818826	0.67734677	0.8326911	0.70783293	0.8016468	0.7369474	0.6942097
2022-01-06	KwaZulu-Natal	Omicron BA.1	0.723359	0.7953409	0.6556247	0.7712857	0.6793127	0.74745	0.7005582	0.6842645
2022-01-07	KwaZulu-Natal	Omicron BA.1	0.6896722	0.7491569	0.6355346	0.727065	0.65413696	0.708517	0.6709334	0.6705533
2022-01-08	KwaZulu-Natal	Omicron BA.1	0.66494405	0.7162352	0.6152075	0.6983695	0.6327489	0.6820934	0.64765865	0.65599847
2022-01-09	KwaZulu-Natal	Omicron BA.1	0.6473659	0.69968694	0.5999796	0.68047595	0.6162393	0.66445345	0.63031787	0.643394
2022-01-10	KwaZulu-Natal	Omicron BA.1	0.63597065	0.6897324	0.58872104	0.6695785	0.6048021	0.65339994	0.6189614	0.63376456
2022-01-11	KwaZulu-Natal	Omicron BA.1	0.62996334	0.6833284	0.58285445	0.6636549	0.59854525	0.64754355	0.612975	0.6244112
2022-01-12	KwaZulu-Natal	Omicron BA.1	0.6284064	0.6816684	0.58131194	0.66265404	0.5970821	0.6462591	0.6117514	0.61204123
2022-01-13	KwaZulu-Natal	Omicron BA.1	0.6310691	0.6831677	0.58508587	0.66469735	0.59957	0.64836454	0.6145624	0.5984975
2022-01-14	KwaZulu-Natal	Omicron BA.1	0.63691056	0.68674403	0.59164727	0.6698787	0.6063157	0.6540574	0.62073976	0.58458865
2022-01-15	KwaZulu-Natal	Omicron BA.1	0.6459024	0.69302624	0.6015263	0.6769409	0.6168013	0.6620612	0.62926275	0.57170653
2022-01-16	KwaZulu-Natal	Omicron BA.1	0.6567912	0.702503	0.6129905	0.6863778	0.628462	0.67225486	0.64083606	0.5590901
2022-01-17	KwaZulu-Natal	Omicron BA.1	0.66946775	0.7146881	0.6250968	0.69827366	0.64123005	0.6847794	0.65429205	0.5455344
2022-01-18	KwaZulu-Natal	Omicron BA.1	0.6830611	0.72717893	0.63751364	0.7115583	0.6543624	0.69875336	0.6681731	0.5314329
2022-01-19	KwaZulu-Natal	Omicron BA.1	0.69719076	0.7417677	0.65026957	0.7266782	0.6672341	0.7133018	0.68220073	0.5169116
2022-01-20	KwaZulu-Natal	Omicron BA.1	0.7113067	0.7570666	0.6619664	0.74248534	0.6798838	0.72777736	0.6951502	0.50233376
2022-01-21	KwaZulu-Natal	Omicron BA.1	0.72443146	0.77326936	0.6733271	0.75688434	0.6914534	0.7417046	0.7071878	0.4879423
2022-01-22	KwaZulu-Natal	Omicron BA.1	0.7365699	0.7880287	0.6824805	0.7704638	0.70196205	0.7545629	0.7178545	0.47362047
2022-01-23	KwaZulu-Natal	Omicron BA.1	0.74768305	0.80114394	0.6926958	0.7835052	0.7112897	0.7661492	0.7283492	0.4593085
2022-01-24	KwaZulu-Natal	Omicron BA.1	0.7578838	0.81286067	0.70174	0.7945339	0.7202273	0.7760881	0.7377676	0.44474858
2022-01-25	KwaZulu-Natal	Omicron BA.1	0.76641905	0.82267696	0.7107626	0.8041629	0.72806627	0.78541464	0.7461844	0.42979753
2022-01-26	KwaZulu-Natal	Omicron BA.1	0.77437204	0.8319318	0.71833426	0.81237364	0.73579323	0.7935545	0.7541644	0.41569614
2022-01-27	KwaZulu-Natal	Omicron BA.1	0.7812583	0.83904004	0.72538656	0.81946623	0.74281245	0.8007066	0.76110566	0.40172708
2022-01-28	KwaZulu-Natal	Omicron BA.1	0.7866483	0.84556437	0.7309797	0.8253797	0.74928504	0.80673397	0.76694274	0.38737744
2022-01-29	KwaZulu-Natal	Omicron BA.1	0.79184854	0.8497637	0.73705864	0.83098733	0.7543911	0.81162024	0.7725613	0.37304938
2022-01-30	KwaZulu-Natal	Omicron BA.1	0.79611564	0.8544471	0.742116	0.83491564	0.75912344	0.8162633	0.7768856	0.35933548
2022-01-31	KwaZulu-Natal	Omicron BA.1	0.79945827	0.8586754	0.74567854	0.8381397	0.76274186	0.81959105	0.78037757	0.3455344
2022-02-01	KwaZulu-Natal	Omicron BA.1	0.8026273	0.8620824	0.7478891	0.84038097	0.7655013	0.82246464	0.78324735	0.3317334
2022-02-02	KwaZulu-Natal	Omicron BA.1	0.8046905	0.8649932	0.74886596	0.84287137	0.7678578	0.82459104	0.78553295	0.31855822
2022-02-03	KwaZulu-Natal	Omicron BA.1	0.8063966	0.8676959	0.7503787	0.84509724	0.76936734	0.8264428	0.7868556	0.306145
2022-02-04	KwaZulu-Natal	Omicron BA.1	0.80713546	0.8695217	0.751249	0.84651464	0.76984704	0.8279582	0.7879949	0.29353517
2022-02-05	KwaZulu-Natal	Omicron BA.1	0.8080076	0.8703113	0.7513887	0.8479538	0.7705475	0.82925355	0.78821737	0.28113502
2022-02-06	KwaZulu-Natal	Omicron BA.1	0.80827564	0.87128115	0.7506534	0.84910136	0.77065873	0.83000207	0.78792566	0.26916826
2022-02-07	KwaZulu-Natal	Omicron BA.1	0.808077	0.8724621	0.74967945	0.84974384	0.7699445	0.8300187	0.7877433	0.2575456
2022-02-08	KwaZulu-Natal	Omicron BA.1	0.8081411	0.87288344	0.7489755	0.85073626	0.7692308	0.8303591	0.7870257	0.2461618
2022-02-09	KwaZulu-Natal	Omicron BA.1	0.8075379	0.8741773	0.7472632	0.8513004	0.76802826	0.8302521	0.78611994	0.23540169
2022-02-10	KwaZulu-Natal	Omicron BA.1	0.8067585	0.8745381	0.7459656	0.850833	0.767037	0.8299605	0.78571475	0.22497219
2022-02-11	KwaZulu-Natal	Omicron BA.1	0.80630636	0.8736577	0.7445198	0.85014606	0.766439	0.8293457	0.78473645	0.21502519
2022-02-12	KwaZulu-Natal	Omicron BA.1	0.80580163	0.87370497	0.7438899	0.849555	0.7660123	0.82890284	0.78376925	0.20531501
2022-02-13	KwaZulu-Natal	Omicron BA.1	0.805591	0.87340355	0.7434165	0.8483402	0.7658587	0.82839197	0.78273743	0.1945832
2022-02-14	KwaZulu-Natal	Omicron BA.1	0.805171	0.87336093	0.74410784	0.8484839	0.7646245	0.8280089	0.7818321	0.18463862
2022-02-15	KwaZulu-Natal	Omicron BA.1	0.80416197	0.87222064	0.74436206	0.8480006	0.76436675	0.8274536	0.7812539	0.1758219
2022-02-16	KwaZulu-Natal	Omicron BA.1	0.8035698	0.871754	0.7440055	0.8479372	0.7634439	0.8274702	0.7807355	0.16775951
2022-02-17	KwaZulu-Natal	Omicron BA.1	0.8033227	0.8715482	0.74277514	0.8479872	0.7624191	0.8271086	0.7804001	0.15979506
2022-02-18	KwaZulu-Natal	Omicron BA.1	0.8030275	0.8717033	0.7410946	0.84755635	0.76169187	0.8271927	0.7799182	0.15190294
2022-02-19	KwaZulu-Natal	Omicron BA.1	0.8035014	0.87206733	0.7406178	0.8479299	0.7605124	0.8272858	0.77974117	0.14478946
2022-02-20	KwaZulu-Natal	Omicron BA.1	0.80361986	0.8739387	0.739586	0.84889126	0.7599959	0.82751036	0.7796808	0.13762039
2022-02-21	KwaZulu-Natal	Omicron BA.1	0.8039303	0.8750745	0.7378452	0.8500627	0.7595284	0.82832444	0.78017426	0.13097179
2022-02-22	KwaZulu-Natal	Omicron BA.1	0.8048265	0.8782796	0.73762804	0.85205495	0.7600544	0.82939637	0.7809206	0.12486538
2022-02-23	KwaZulu-Natal	Omicron BA.1	0.8059329	0.880573	0.737486	0.8537676	0.76063734	0.83103347	0.7814675	0.11932741
2022-02-24	KwaZulu-Natal	Omicron BA.1	0.80742455	0.88396525	0.73680216	0.8557148	0.7614132	0.83281493	0.7825649	0.11378662
2022-02-25	KwaZulu-Natal	Omicron BA.1	0.80948615	0.8869109	0.7364685	0.8583425	0.76252687	0.8352846	0.78405905	0.10851028
2022-02-26	KwaZulu-Natal	Omicron BA.1	0.81169814	0.89059067	0.73843974	0.86171114	0.76399153	0.8377292	0.7859978	0.1036826
2022-02-27	KwaZulu-Natal	Omicron BA.1	0.81455547	0.8936784	0.73993695	0.864634	0.76634294	0.84154373	0.7890129	0.10014939
2022-02-28	KwaZulu-Natal	Omicron BA.1	0.81780684	0.8985742	0.7428336	0.86851114	0.76869404	0.84485453	0.79203993	0.09656517
2022-03-01	KwaZulu-Natal	Omicron BA.1	0.8215009	0.9032037	0.74570364	0.8732889	0.7712156	0.84859914	0.79599524	0.09319791
2022-03-02	KwaZulu-Natal	Omicron BA.1	0.8257479	0.9081395	0.75025433	0.87800324	0.7754692	0.85359824	0.799593	0.08993277
2022-03-03	KwaZulu-Natal	Omicron BA.1	0.8310034	0.91508996	0.7546081	0.88362217	0.7799912	0.8582992	0.8038935	0.08700134
2022-03-04	KwaZulu-Natal	Omicron BA.1	0.83595204	0.92090553	0.7586128	0.88935816	0.7838424	0.8637472	0.80828017	0.08427891
2022-03-05	KwaZulu-Natal	Omicron BA.1	0.84096676	0.9268644	0.76225245	0.8957467	0.78798276	0.86932075	0.8130618	0.08154723
2022-03-06	KwaZulu-Natal	Omicron BA.1	0.84641623	0.9334655	0.7659902	0.90272975	0.7916571	0.8747631	0.8180281	0.078619614
2022-03-07	KwaZulu-Natal	Omicron BA.1	0.8516267	0.9408794	0.768336	0.9101454	0.79550236	0.88033736	0.8221026	0.07613669
2022-03-08	KwaZulu-Natal	Omicron BA.1	0.85724974	0.95022476	0.7708026	0.91756386	0.798688	0.887295	0.8264872	0.073775955
2022-03-09	KwaZulu-Natal	Omicron BA.1	0.86188567	0.9613623	0.7717335	0.92540365	0.8023278	0.8940617	0.8300277	0.07137284
2022-03-10	KwaZulu-Natal	Omicron BA.1	0.86645657	0.9704269	0.77295315	0.93373144	0.8043343	0.9004941	0.8335806	0.06928318
2022-03-11	KwaZulu-Natal	Omicron BA.1	0.8715719	0.9785557	0.77286357	0.9410966	0.806345	0.90703213	0.8369	0.06704892
2022-03-12	KwaZulu-Natal	Omicron BA.1	0.8760902	0.98738134	0.7721395	0.94883144	0.80778193	0.91302437	0.83944523	0.06508527
2022-03-13	KwaZulu-Natal	Omicron BA.1	0.8801007	0.9973928	0.77126396	0.95547277	0.8078729	0.91830474	0.84094167	0.06307666
2022-03-14	KwaZulu-Natal	Omicron BA.1	0.8826563	1.0051211	0.7713721	0.9618743	0.8082937	0.9233004	0.84221905	0.061126634
2022-03-15	KwaZulu-Natal	Omicron BA.1	0.8853353	1.0130649	0.77018726	0.9677952	0.8072809	0.92841893	0.8427458	0.059512798
2022-03-16	KwaZulu-Natal	Omicron BA.1	0.88611424	1.0189042	0.76965916	0.97228515	0.8065712	0.9320779	0.84280586	0.057899296
2022-03-17	KwaZulu-Natal	Omicron BA.1	0.8859968	1.0236431	0.7655063	0.9752964	0.80538625	0.93383086	0.84202427	0.056129925
2022-03-18	KwaZulu-Natal	Omicron BA.1	0.8845266	1.0276681	0.75991565	0.9774603	0.8027515	0.9341771	0.8402925	0.054299306
2022-03-19	KwaZulu-Natal	Omicron BA.1	0.88225245	1.0310636	0.75550246	0.9780873	0.7992428	0.93386906	0.8370212	0.052799694
2022-03-20	KwaZulu-Natal	Omicron BA.1	0.87949634	1.0328422	0.7516112	0.97696453	0.79572856	0.93173707	0.8330491	0.05116657
2022-03-21	KwaZulu-Natal	Omicron BA.1	0.87572074	1.0325134	0.7464774	0.9746448	0.789954	0.92896926	0.8296058	0.0485396
2022-03-22	KwaZulu-Natal	Omicron BA.1	0.8716079	1.0307887	0.7410952	0.97172177	0.7834027	0.925555	0.82507145	0.045814298
2022-03-23	KwaZulu-Natal	Omicron BA.1	0.86624587	1.0300192	0.73488957	0.96895146	0.7768639	0.9203736	0.81964064	0.043708123
2022-03-24	KwaZulu-Natal	Omicron BA.1	0.86043084	1.0249578	0.7287187	0.96597177	0.76906145	0.9152768	0.81286365	0.041802265
2022-03-25	KwaZulu-Natal	Omicron BA.1	0.85373527	1.0213672	0.7211563	0.9608405	0.7614341	0.9104394	0.80641377	0.039970312
2022-03-26	KwaZulu-Natal	Omicron BA.1	0.8477862	1.0205318	0.71112883	0.955339	0.75390816	0.9038542	0.79880005	0.038226835
2022-03-27	KwaZulu-Natal	Omicron BA.1	0.84062076	1.0184504	0.70185995	0.95006126	0.74593145	0.89682066	0.7904997	0.036634758
2022-03-28	KwaZulu-Natal	Omicron BA.1	0.8339959	1.0146694	0.691904	0.9457697	0.737342	0.8906528	0.7817923	0.035075925
2022-03-29	KwaZulu-Natal	Omicron BA.1	0.8269742	1.0113413	0.68366075	0.9421912	0.7284567	0.8843045	0.7738138	0.033585668
2022-03-30	KwaZulu-Natal	Omicron BA.1	0.8198248	1.0123521	0.671872	0.9370713	0.7198622	0.87904	0.76532596	0.03196159
2022-03-31	KwaZulu-Natal	Omicron BA.1	0.8132418	1.0102917	0.6602425	0.93492454	0.7118098	0.87377197	0.7568286	0.030490417
2022-04-01	KwaZulu-Natal	Omicron BA.1	0.806951	1.007189	0.65146345	0.93139994	0.7029994	0.8688661	0.7498344	0.029018931
2022-04-02	KwaZulu-Natal	Omicron BA.1	0.8008933	1.0034864	0.64099336	0.9274759	0.69575095	0.86472607	0.74205375	0.027822483
2022-04-03	KwaZulu-Natal	Omicron BA.1	0.7957662	1.0028282	0.63393325	0.92412186	0.6886961	0.85974497	0.7348262	0.026650812
2022-04-04	KwaZulu-Natal	Omicron BA.1	0.79002726	1.005263	0.6269888	0.9229863	0.6814973	0.85665524	0.7279129	0.025737045
2022-04-05	KwaZulu-Natal	Omicron BA.1	0.7853209	1.006656	0.6199239	0.9229276	0.6756157	0.85307336	0.7208674	0.025147308
2022-04-06	KwaZulu-Natal	Omicron BA.1	0.780715	1.0101589	0.6120215	0.92260855	0.668839	0.8510731	0.7161224	0.024129083
2022-04-07	KwaZulu-Natal	Omicron BA.1	0.77704835	1.0148325	0.604107	0.9239922	0.6631081	0.8511874	0.71118283	0.023049496
2022-04-08	KwaZulu-Natal	Omicron BA.1	0.7764996	1.0224031	0.5979357	0.9273154	0.657172	0.8512257	0.70608866	0.021900529
2022-04-09	KwaZulu-Natal	Omicron BA.1	0.77458286	1.0366781	0.5911529	0.93372345	0.6510379	0.8536149	0.7034471	0.020789525
2022-04-10	KwaZulu-Natal	Omicron BA.1	0.7753066	1.0509707	0.5844293	0.943351	0.64667004	0.8581211	0.7024416	0.01945813
2022-04-11	KwaZulu-Natal	Omicron BA.1	0.77838755	1.0644786	0.5801405	0.95414126	0.6410816	0.8635353	0.70019436	0.018119134
2022-04-12	KwaZulu-Natal	Omicron BA.1	0.7815064	1.0831383	0.573081	0.96492994	0.6376637	0.8726239	0.69819456	0.0167495
2022-04-13	KwaZulu-Natal	Omicron BA.1	0.7852211	1.1065863	0.56904906	0.9816091	0.63212055	0.88337606	0.6967238	0.015326554
2022-04-14	KwaZulu-Natal	Omicron BA.1	0.7929667	1.135647	0.5608228	0.99743265	0.62788385	0.89405894	0.697598	0.013858618
2022-04-15	KwaZulu-Natal	Omicron BA.1	0.79944366	1.1775976	0.5536124	1.0193843	0.6243837	0.909696	0.69967484	0.012303143
2022-04-16	KwaZulu-Natal	Omicron BA.1	0.8089548	1.21422	0.5455351	1.0463676	0.62113804	0.9276297	0.7022053	0.010754773
2022-04-17	KwaZulu-Natal	Omicron BA.1	0.8192111	1.2617031	0.54084045	1.0788972	0.619475	0.94776946	0.70468485	0.009329403
2022-04-18	KwaZulu-Natal	Omicron BA.1	0.8306036	1.3183439	0.53428394	1.119767	0.618049	0.97155696	0.70940876	0.00796861
2022-04-19	KwaZulu-Natal	Omicron BA.1	0.8444507	1.3931524	0.5295479	1.1603128	0.61837053	1.0008621	0.71448356	0.0066994103
2022-04-20	KwaZulu-Natal	Omicron BA.1	0.8623033	1.469902	0.5212449	1.2117676	0.6177473	1.0305051	0.72141373	0.0055609457
2022-04-21	KwaZulu-Natal	Omicron BA.1	0.8840058	1.5764872	0.5111432	1.2819747	0.6165299	1.0681548	0.72604185	0.0045509543
2022-04-22	KwaZulu-Natal	Omicron BA.1	0.9087343	1.7080852	0.49377626	1.3501981	0.6105249	1.1178331	0.7320916	0.0037048662
2022-04-23	KwaZulu-Natal	Omicron BA.1	0.9333167	1.8537422	0.47519365	1.4395796	0.6060168	1.1694669	0.73641026	0.0029358452
2022-04-24	KwaZulu-Natal	Omicron BA.1	0.95942867	2.0404153	0.4568565	1.5485355	0.6012758	1.238141	0.7426185	0.0022976063
2022-04-25	KwaZulu-Natal	Omicron BA.1	0.9933271	2.2802205	0.43917334	1.686953	0.5912849	1.3201287	0.75204116	0.001770049
2022-01-01	KwaZulu-Natal	Omicron BA.2	1.4157219	2.0301173	0.9657112	1.7896719	1.1042131	1.6011864	1.2431519	0.23138833
2022-01-02	KwaZulu-Natal	Omicron BA.2	1.2581193	1.6786916	0.9291684	1.5183569	1.0291901	1.3872002	1.134155	0.23173329
2022-01-03	KwaZulu-Natal	Omicron BA.2	1.1367457	1.4289565	0.8880196	1.3194929	0.9728025	1.2279205	1.0453317	0.2457341
2022-01-04	KwaZulu-Natal	Omicron BA.2	1.0421774	1.2474138	0.85836166	1.1722268	0.9218169	1.1087835	0.97571254	0.26301432
2022-01-05	KwaZulu-Natal	Omicron BA.2	0.96958804	1.122651	0.82957435	1.0645486	0.87907904	1.0191345	0.9198174	0.27243793
2022-01-06	KwaZulu-Natal	Omicron BA.2	0.912714	1.0333297	0.8017544	0.9910456	0.8413549	0.95316947	0.8736303	0.28128165
2022-01-07	KwaZulu-Natal	Omicron BA.2	0.870365	0.9710874	0.7776067	0.93724763	0.8097302	0.9062785	0.8371758	0.29282728
2022-01-08	KwaZulu-Natal	Omicron BA.2	0.8393122	0.9350659	0.75647646	0.9007805	0.78494436	0.8723883	0.8087035	0.30478695
