date	location	variant	median_I_smooth	I_smooth_upper_95	I_smooth_lower_95	I_smooth_upper_80	I_smooth_lower_80	I_smooth_upper_50	I_smooth_lower_50	median_freq
2022-03-25	Western Cape Province	Omicron BA.1	4.3081446	11.939537	1.5789791	8.443586	2.2242017	6.101499	3.0129795	0.012955452
2022-03-26	Western Cape Province	Omicron BA.1	3.827052	11.2730255	1.3077128	7.832479	1.9090402	5.5731273	2.630924	0.011579567
2022-03-27	Western Cape Province	Omicron BA.1	3.413444	10.73704	1.092699	7.2442126	1.6252345	5.071023	2.28099	0.010360694
2022-03-28	Western Cape Province	Omicron BA.1	3.0094686	10.160453	0.9099568	6.726196	1.3843616	4.610082	1.9752948	0.009246628
2022-03-29	Western Cape Province	Omicron BA.1	2.6514268	9.686646	0.7468298	6.197993	1.1753294	4.1666074	1.7017204	0.008243704
2022-03-30	Western Cape Province	Omicron BA.1	2.3360043	9.318302	0.6096499	5.7018204	0.9705074	3.7578976	1.456199	0.007326993
2022-03-31	Western Cape Province	Omicron BA.1	2.0324683	8.732842	0.48646945	5.2677746	0.8100511	3.36899	1.2412252	0.0064715235
2022-04-01	Western Cape Province	Omicron BA.1	1.7495925	8.220493	0.3904117	4.8076596	0.6638573	3.0240877	1.0506147	0.005720026
2022-04-02	Western Cape Province	Omicron BA.1	1.5067904	7.7217197	0.3098264	4.390507	0.54633045	2.6849277	0.8764134	0.0049949046
2022-04-03	Western Cape Province	Omicron BA.1	1.2924033	7.2079024	0.23997916	4.018865	0.44449577	2.3666074	0.73323613	0.004365043
2022-04-04	Western Cape Province	Omicron BA.1	1.1005772	6.9262257	0.18679966	3.6630907	0.35704762	2.08388	0.60373974	0.0037943001
2022-04-05	Western Cape Province	Omicron BA.1	0.93405485	6.4720664	0.14681922	3.3009067	0.28636345	1.8262522	0.4942329	0.0032627354
2022-04-06	Western Cape Province	Omicron BA.1	0.7876513	6.2167063	0.114681184	3.0279295	0.22747332	1.5788193	0.40422055	0.0028276376
2022-04-07	Western Cape Province	Omicron BA.1	0.6626799	5.950781	0.08515496	2.7682238	0.18187982	1.3764812	0.32923666	0.0024273403
2022-04-08	Western Cape Province	Omicron BA.1	0.5516076	5.7033715	0.06332494	2.5084624	0.13981311	1.192523	0.266418	0.0020896667
2022-04-09	Western Cape Province	Omicron BA.1	0.45783037	5.3094616	0.046141334	2.2737622	0.108238176	1.0399853	0.21116531	0.001779089
2022-04-10	Western Cape Province	Omicron BA.1	0.38121167	5.1437573	0.03404234	2.015977	0.08168826	0.8875865	0.1672393	0.0014905392
2022-04-11	Western Cape Province	Omicron BA.1	0.31111068	4.8121696	0.024513232	1.7823668	0.061332367	0.76246107	0.1318116	0.0012295479
2022-04-12	Western Cape Province	Omicron BA.1	0.2534569	4.606841	0.017517436	1.5847851	0.045932956	0.64791036	0.103074595	0.0010278509
2022-04-13	Western Cape Province	Omicron BA.1	0.20594703	4.3191648	0.012428508	1.4360894	0.03417887	0.5471374	0.07934631	0.0008329706
2022-04-14	Western Cape Province	Omicron BA.1	0.16635266	4.2536664	0.009011022	1.2874779	0.02502549	0.4680558	0.06073707	0.00068613107
2022-04-15	Western Cape Province	Omicron BA.1	0.13497394	3.9186034	0.0060060713	1.1398107	0.018227534	0.39910388	0.046208687	0.00056043325
2022-04-16	Western Cape Province	Omicron BA.1	0.10675691	3.8946517	0.004183453	1.0327839	0.013081478	0.3413639	0.03482304	0.00046039728
2022-04-17	Western Cape Province	Omicron BA.1	0.084586054	3.84523	0.0028150126	0.9323762	0.009315809	0.2992708	0.026275441	0.00037355628
2022-04-18	Western Cape Province	Omicron BA.1	0.06740007	3.7675986	0.0018672534	0.8423655	0.0066341558	0.2548491	0.019532543	0.0003096257
2022-04-19	Western Cape Province	Omicron BA.1	0.05397593	3.7796147	0.0012169803	0.75555634	0.0047111087	0.22039302	0.014642108	0.0002577195
2022-01-01	Western Cape Province	Omicron BA.2	345.2243	574.9587	206.50139	481.7051	247.8058	410.0609	289.3869	0.17451517
2022-01-02	Western Cape Province	Omicron BA.2	370.20746	613.3937	222.23679	515.3567	266.53455	438.79608	310.1232	0.17453456
2022-01-03	Western Cape Province	Omicron BA.2	353.9931	560.2754	226.08762	474.66458	265.0905	412.45105	303.35712	0.16507855
2022-01-04	Western Cape Province	Omicron BA.2	293.40802	432.09338	203.64517	378.3938	230.17453	336.25977	258.2329	0.1436966
2022-01-05	Western Cape Province	Omicron BA.2	253.76303	356.52176	181.72025	317.53888	202.39085	285.45508	225.15317	0.12883392
2022-01-06	Western Cape Province	Omicron BA.2	242.90215	334.939	177.08665	301.27112	195.89627	272.4729	217.2162	0.12738344
2022-01-07	Western Cape Province	Omicron BA.2	232.57996	315.91003	171.61058	286.29803	189.28297	259.67282	209.2203	0.12741452
2022-01-08	Western Cape Province	Omicron BA.2	216.17041	290.2141	161.44316	264.54218	177.52136	240.3787	195.25975	0.12615435
2022-01-09	Western Cape Province	Omicron BA.2	203.69592	271.13226	153.67944	248.06844	167.88129	225.80022	184.39586	0.12665743
2022-01-10	Western Cape Province	Omicron BA.2	196.8648	260.01694	149.72632	236.77902	163.45926	217.62245	178.96303	0.13209826
2022-01-11	Western Cape Province	Omicron BA.2	192.00832	251.40477	147.29163	229.23265	160.5787	211.35968	174.98322	0.13939363
2022-01-12	Western Cape Province	Omicron BA.2	187.17169	243.58182	144.66432	222.13884	158.25261	205.33685	171.02815	0.14759502
2022-01-13	Western Cape Province	Omicron BA.2	183.9725	237.33617	143.43367	216.79707	156.56786	200.96631	168.3452	0.15776803
2022-01-14	Western Cape Province	Omicron BA.2	182.6391	233.8542	143.66672	213.95107	156.32666	198.65926	167.6291	0.17007148
2022-01-15	Western Cape Province	Omicron BA.2	182.42311	231.07133	144.27638	212.2453	156.73515	197.44965	167.6177	0.18408407
2022-01-16	Western Cape Province	Omicron BA.2	182.67218	229.1725	146.06264	211.60074	157.74113	197.13394	168.46628	0.2003699
2022-01-17	Western Cape Province	Omicron BA.2	183.97803	229.01427	148.56657	212.35336	159.29466	198.2924	170.1951	0.21852145
2022-01-18	Western Cape Province	Omicron BA.2	186.09879	229.8811	151.07742	214.2091	162.0437	200.17558	172.66743	0.23888862
2022-01-19	Western Cape Province	Omicron BA.2	189.51012	232.29439	153.64357	216.89093	165.3582	203.35562	175.77954	0.26151446
2022-01-20	Western Cape Province	Omicron BA.2	193.25919	235.09215	157.66492	220.73705	169.16869	207.12033	179.51566	0.2851565
2022-01-21	Western Cape Province	Omicron BA.2	197.56827	239.37302	162.37875	224.87161	173.6117	211.59811	183.97427	0.31034344
2022-01-22	Western Cape Province	Omicron BA.2	202.5231	244.40492	166.78938	229.71422	178.60417	216.4344	188.97742	0.3367715
2022-01-23	Western Cape Province	Omicron BA.2	207.90518	249.47939	172.2063	235.05493	184.13676	221.68341	194.55273	0.36474124
2022-01-24	Western Cape Province	Omicron BA.2	213.97882	255.13528	178.4104	240.88835	190.5046	227.919	200.551	0.39362448
2022-01-25	Western Cape Province	Omicron BA.2	220.47232	261.34845	184.45395	247.0895	196.6396	233.85707	207.35039	0.42298454
2022-01-26	Western Cape Province	Omicron BA.2	227.25705	266.9998	190.991	253.4579	203.52979	240.51062	214.38348	0.45249173
2022-01-27	Western Cape Province	Omicron BA.2	234.349	274.32	197.85974	260.52914	210.9879	247.1979	221.4595	0.48210445
2022-01-28	Western Cape Province	Omicron BA.2	241.68774	281.58203	205.64497	267.73575	218.34799	254.61612	228.8413	0.5105411
2022-01-29	Western Cape Province	Omicron BA.2	249.04425	289.47748	213.19308	275.14352	225.95703	262.16238	236.53159	0.5382134
2022-01-30	Western Cape Province	Omicron BA.2	256.59534	297.52914	220.97044	282.60065	233.97203	269.86237	244.54242	0.56541026
2022-01-31	Western Cape Province	Omicron BA.2	264.2837	305.23724	228.84645	290.58566	240.92435	277.79556	252.1738	0.59157073
2022-02-01	Western Cape Province	Omicron BA.2	272.04022	312.8812	236.56906	298.86777	248.67528	285.7735	259.86115	0.61683726
2022-02-02	Western Cape Province	Omicron BA.2	279.6324	321.1043	244.22023	307.05893	255.77237	293.45032	267.30206	0.64052343
2022-02-03	Western Cape Province	Omicron BA.2	287.41028	328.62772	251.61876	314.6065	263.12357	301.01578	274.64618	0.6630697
2022-02-04	Western Cape Province	Omicron BA.2	294.54648	336.56265	258.8709	321.7062	269.91943	308.276	281.67432	0.68414754
2022-02-05	Western Cape Province	Omicron BA.2	301.56104	343.6566	265.46616	328.7437	276.63574	315.43924	288.43018	0.70376813
2022-02-06	Western Cape Province	Omicron BA.2	308.2371	351.12112	271.84515	335.28915	283.22534	322.17966	294.93256	0.72147584
2022-02-07	Western Cape Province	Omicron BA.2	314.2074	357.25043	277.99893	341.8387	289.36917	328.67398	301.10065	0.7380309
2022-02-08	Western Cape Province	Omicron BA.2	319.85822	363.2212	283.38953	347.23373	295.13684	334.3998	306.47815	0.7537695
2022-02-09	Western Cape Province	Omicron BA.2	325.13205	368.66818	288.89523	352.36624	300.19327	339.4619	311.72766	0.7684431
2022-02-10	Western Cape Province	Omicron BA.2	329.59607	373.01758	293.83374	356.6534	304.7982	343.9096	316.2096	0.7816442
2022-02-11	Western Cape Province	Omicron BA.2	333.7845	376.55884	298.04224	360.75012	309.0422	347.80023	320.4749	0.79360986
2022-02-12	Western Cape Province	Omicron BA.2	337.1181	379.1943	302.10333	364.0725	313.0198	351.20877	324.2918	0.80510604
2022-02-13	Western Cape Province	Omicron BA.2	340.26477	381.68954	304.8115	366.51608	316.44473	354.0845	327.2311	0.8153368
2022-02-14	Western Cape Province	Omicron BA.2	342.8558	382.87955	306.66486	368.7825	318.60736	356.5511	329.77258	0.82483697
2022-02-15	Western Cape Province	Omicron BA.2	344.57153	384.7058	308.88345	370.22757	320.67346	358.45523	331.60193	0.8336082
2022-02-16	Western Cape Province	Omicron BA.2	345.80273	385.7546	310.37515	371.50223	322.22464	359.41898	333.40488	0.84208673
2022-02-17	Western Cape Province	Omicron BA.2	346.79453	387.03015	311.5351	372.49295	323.51996	360.47876	334.4464	0.8498657
2022-02-18	Western Cape Province	Omicron BA.2	347.68335	387.99417	312.4152	373.37308	323.94736	361.2047	335.01318	0.85719454
2022-02-19	Western Cape Province	Omicron BA.2	347.969	388.7091	312.42685	373.13324	323.91782	361.41766	334.64294	0.8638593
2022-02-20	Western Cape Province	Omicron BA.2	347.8239	389.33316	312.05966	373.52536	323.68863	361.3629	334.56946	0.87023646
2022-02-21	Western Cape Province	Omicron BA.2	347.4958	389.3926	311.40555	373.47583	323.08096	361.01355	334.01428	0.8762626
2022-02-22	Western Cape Province	Omicron BA.2	346.7751	389.14545	310.3572	372.90192	321.8206	360.45566	333.25253	0.8816305
2022-02-23	Western Cape Province	Omicron BA.2	346.17047	388.19757	309.01196	372.1249	320.79788	359.72037	332.47015	0.88349867
2022-02-24	Western Cape Province	Omicron BA.2	345.24948	386.76254	307.68512	370.94608	319.8828	358.55063	331.59708	0.884284
2022-02-25	Western Cape Province	Omicron BA.2	343.9159	385.05475	306.79648	369.9525	318.99606	357.5149	330.62463	0.887155
2022-02-26	Western Cape Province	Omicron BA.2	342.48517	384.17334	304.69565	368.76794	317.8299	356.04312	329.56384	0.89078116
2022-02-27	Western Cape Province	Omicron BA.2	340.97232	382.5847	303.34082	366.99786	316.62708	354.65942	328.42874	0.89396167
2022-02-28	Western Cape Province	Omicron BA.2	339.3828	380.705	302.2804	365.22595	315.6394	353.5166	327.1515	0.89732414
2022-03-01	Western Cape Province	Omicron BA.2	337.94907	378.1305	301.48712	363.4456	314.3657	351.94427	325.79883	0.90073764
2022-03-02	Western Cape Province	Omicron BA.2	336.68085	375.91052	300.80203	362.07822	313.30328	350.24512	324.6336	0.9041633
2022-03-03	Western Cape Province	Omicron BA.2	335.22427	373.64603	300.3295	360.2501	312.2805	348.75476	323.30496	0.9074285
2022-03-04	Western Cape Province	Omicron BA.2	333.92706	371.28076	299.20374	358.1302	311.25302	346.84662	322.11343	0.9107547
2022-03-05	Western Cape Province	Omicron BA.2	332.3557	369.775	298.16275	356.0807	310.10333	345.35715	321.07715	0.91394806
2022-03-06	Western Cape Province	Omicron BA.2	331.2582	367.52567	297.77545	354.7249	309.10892	343.39664	319.83997	0.91692233
2022-03-07	Western Cape Province	Omicron BA.2	330.26965	366.56512	297.12476	353.22983	307.61624	342.1679	318.52496	0.9199364
2022-03-08	Western Cape Province	Omicron BA.2	329.09943	365.26523	296.02985	352.27728	306.62445	340.8385	317.2807	0.92294556
2022-03-09	Western Cape Province	Omicron BA.2	328.03012	364.65247	295.06238	351.3567	305.596	339.84442	316.40762	0.92950314
2022-03-10	Western Cape Province	Omicron BA.2	327.12277	363.5	294.13535	350.31152	304.55228	338.7827	315.35684	0.9367746
2022-03-11	Western Cape Province	Omicron BA.2	326.5406	363.70282	292.96182	349.8032	303.81552	337.9076	314.63403	0.9413061
2022-03-12	Western Cape Province	Omicron BA.2	325.74652	363.13766	292.07184	349.15405	302.95453	337.26105	313.80203	0.9449587
2022-03-13	Western Cape Province	Omicron BA.2	324.63766	362.2386	291.5598	349.01114	302.26794	336.85327	312.99652	0.94898635
2022-03-14	Western Cape Province	Omicron BA.2	324.06403	361.48135	291.10175	348.2918	301.51852	336.23615	312.4065	0.9527117
2022-03-15	Western Cape Province	Omicron BA.2	323.61374	360.82434	290.8158	347.786	300.85086	335.64816	311.83038	0.95601845
2022-03-16	Western Cape Province	Omicron BA.2	323.062	360.62378	290.40237	347.13184	300.32843	335.23996	311.386	0.95885766
2022-03-17	Western Cape Province	Omicron BA.2	322.4831	360.07883	289.9407	346.56543	299.85614	334.65424	310.66946	0.96139884
2022-03-18	Western Cape Province	Omicron BA.2	321.9336	358.6663	289.24106	346.12427	299.53812	334.10577	309.98093	0.96353024
2022-03-19	Western Cape Province	Omicron BA.2	321.31134	358.19373	289.01855	345.10693	298.8924	333.39966	309.12674	0.9654985
2022-03-20	Western Cape Province	Omicron BA.2	320.38647	357.83902	288.221	344.24265	298.10812	332.06604	308.2643	0.9670036
2022-03-21	Western Cape Province	Omicron BA.2	319.15503	356.31775	287.28784	342.97253	297.2953	331.24524	307.31445	0.96824896
2022-03-22	Western Cape Province	Omicron BA.2	317.8606	355.40933	285.3731	341.52402	295.59613	329.74982	305.96545	0.9691549
2022-03-23	Western Cape Province	Omicron BA.2	316.08765	353.8205	282.7858	339.7714	293.33713	328.26254	303.92285	0.96880835
2022-03-24	Western Cape Province	Omicron BA.2	313.55792	352.12982	280.04984	337.5427	290.9858	326.27557	301.6542	0.9566827
2022-03-25	Western Cape Province	Omicron BA.2	310.64117	349.80072	276.29144	335.49115	287.81918	323.94028	298.77997	0.9417918
2022-03-26	Western Cape Province	Omicron BA.2	307.14252	346.77158	272.8669	332.3495	284.48666	320.39294	295.33377	0.9339273
2022-03-27	Western Cape Province	Omicron BA.2	303.01813	343.1508	268.67004	328.84372	279.81464	316.5313	291.27594	0.9280255
2022-03-28	Western Cape Province	Omicron BA.2	298.41223	338.8327	263.2202	324.3798	274.59332	312.22626	286.06735	0.92110735
2022-03-29	Western Cape Province	Omicron BA.2	293.20218	333.77722	257.12756	318.8944	268.74176	306.925	280.06586	0.913233
2022-03-30	Western Cape Province	Omicron BA.2	286.7865	328.6434	250.61037	312.69937	262.36972	300.1729	273.40833	0.90461844
2022-03-31	Western Cape Province	Omicron BA.2	279.37152	321.67398	243.1412	305.4527	255.08643	292.752	266.3927	0.89476204
2022-04-01	Western Cape Province	Omicron BA.2	271.1624	313.1532	235.74026	296.99973	247.13673	284.32867	258.3398	0.8829702
2022-04-02	Western Cape Province	Omicron BA.2	262.21848	303.1602	227.04907	287.67935	238.20485	275.15454	249.47208	0.8682279
2022-04-03	Western Cape Province	Omicron BA.2	252.26184	292.30484	217.30113	277.36255	228.89703	264.8351	239.76007	0.8505635
2022-04-04	Western Cape Province	Omicron BA.2	241.40186	280.04123	207.90367	265.62152	218.66652	253.75067	228.9425	0.8302985
2022-04-05	Western Cape Province	Omicron BA.2	229.76773	268.1889	196.55142	253.90277	206.9952	242.24548	217.39131	0.80681276
2022-04-06	Western Cape Province	Omicron BA.2	217.6055	255.48622	184.77808	241.80482	194.87828	230.23952	205.3193	0.7791394
2022-04-07	Western Cape Province	Omicron BA.2	205.1843	244.0796	172.32924	229.297	182.1151	217.96777	192.88075	0.75835747
2022-04-08	Western Cape Province	Omicron BA.2	192.35266	232.75092	159.02216	216.99467	169.07317	205.69887	179.80765	0.736324
2022-04-09	Western Cape Province	Omicron BA.2	179.52467	220.88956	145.23677	205.3188	155.63278	193.14645	166.22995	0.7035681
2022-04-10	Western Cape Province	Omicron BA.2	166.3919	209.4047	131.59344	194.20534	142.51573	180.5145	152.85324	0.66533464
2022-04-11	Western Cape Province	Omicron BA.2	153.79385	198.01929	118.31366	182.65697	128.63417	168.5054	139.46448	0.62430394
2022-04-12	Western Cape Province	Omicron BA.2	141.26074	188.64774	104.772125	171.9511	115.367256	156.8508	127.123215	0.5813784
2022-04-13	Western Cape Province	Omicron BA.2	128.90758	179.72943	92.38992	162.3039	102.96565	145.48232	114.80322	0.5386663
2022-04-14	Western Cape Province	Omicron BA.2	117.226555	171.09863	79.92703	153.1454	90.836365	134.76997	102.53298	0.49601638
2022-04-15	Western Cape Province	Omicron BA.2	106.00633	164.61359	68.44724	143.70244	79.49985	125.01539	91.23309	0.4571321
2022-04-16	Western Cape Province	Omicron BA.2	96.11966	159.45868	58.627285	134.82217	69.3614	115.326324	80.48704	0.42174178
2022-04-17	Western Cape Province	Omicron BA.2	86.4988	155.2068	48.992886	128.05438	59.7611	106.803566	70.487305	0.3917427
2022-04-18	Western Cape Province	Omicron BA.2	77.74874	151.86514	40.24293	122.43996	50.963398	98.76787	61.2833	0.3621084
2022-04-19	Western Cape Province	Omicron BA.2	70.04068	149.8936	32.79629	118.35313	42.80463	92.11453	52.83599	0.33884788
2022-01-01	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-02	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-03	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-04	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-05	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-06	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-07	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-08	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-09	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-10	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-11	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-12	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-13	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-14	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-15	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-16	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-17	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-18	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-19	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-20	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-21	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-22	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-23	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-24	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-25	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-26	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-27	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-28	Western Cape Province	Omicron BA.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
