date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	median_freq
2022-02-17	New Jersey	Omicron BA.2	1.1949718	1.2688137	1.1288552	1.2401257	1.1512333	1.2173371	1.1717882	0.13162473
2022-02-18	New Jersey	Omicron BA.2	1.195276	1.2662619	1.1309013	1.2386698	1.1533934	1.2171317	1.1727473	0.1422183
2022-02-19	New Jersey	Omicron BA.2	1.1948453	1.2636886	1.1319994	1.2367336	1.1542017	1.2159617	1.1730554	0.15329666
2022-02-20	New Jersey	Omicron BA.2	1.1936188	1.2583909	1.1331769	1.2335227	1.1546628	1.2139602	1.1728339	0.1652036
2022-02-21	New Jersey	Omicron BA.2	1.191656	1.251254	1.1342291	1.2293185	1.1551192	1.2111875	1.1720265	0.17785624
2022-02-22	New Jersey	Omicron BA.2	1.1889203	1.2456493	1.1345164	1.2241249	1.1544005	1.2077944	1.1702507	0.19122127
2022-02-23	New Jersey	Omicron BA.2	1.1861838	1.238775	1.1348448	1.2197043	1.1526065	1.2039872	1.16812	0.20540409
2022-02-24	New Jersey	Omicron BA.2	1.1826105	1.2317619	1.1339958	1.2142944	1.1499969	1.199634	1.1655686	0.22045115
2022-02-25	New Jersey	Omicron BA.2	1.1785923	1.2254661	1.1315966	1.2091825	1.1470062	1.1954472	1.1621948	0.23617609
2022-02-26	New Jersey	Omicron BA.2	1.1746484	1.2210697	1.1292617	1.2050179	1.143747	1.1914352	1.1584479	0.25256783
2022-02-27	New Jersey	Omicron BA.2	1.1700296	1.2156258	1.125315	1.2002721	1.1401782	1.186707	1.1545224	0.26995376
2022-02-28	New Jersey	Omicron BA.2	1.1660843	1.2126601	1.1220648	1.1970845	1.1358362	1.1823353	1.1496897	0.28825912
2022-03-01	New Jersey	Omicron BA.2	1.1617217	1.208569	1.1167231	1.1929404	1.1313193	1.1781588	1.1456649	0.30714923
2022-03-02	New Jersey	Omicron BA.2	1.1573715	1.2057638	1.1129992	1.189399	1.1260574	1.1743557	1.1408563	0.32687795
2022-03-03	New Jersey	Omicron BA.2	1.1530888	1.20452	1.1080221	1.1861134	1.1213843	1.1706117	1.1365231	0.34708393
2022-03-04	New Jersey	Omicron BA.2	1.1494777	1.2022069	1.1028306	1.1830689	1.1168138	1.1670115	1.1320436	0.36837095
2022-03-05	New Jersey	Omicron BA.2	1.1460958	1.1994672	1.0979223	1.1807094	1.1131752	1.1637692	1.1278994	0.39021587
2022-03-06	New Jersey	Omicron BA.2	1.1432474	1.197085	1.0945807	1.1778077	1.1095871	1.1606266	1.1244304	0.41288775
2022-03-07	New Jersey	Omicron BA.2	1.1405166	1.1941254	1.090991	1.1750567	1.1067538	1.1578994	1.1217974	0.43586022
2022-03-08	New Jersey	Omicron BA.2	1.1381216	1.1920686	1.0884845	1.1722767	1.1053115	1.1557351	1.1198053	0.45912746
2022-03-09	New Jersey	Omicron BA.2	1.1364088	1.1894802	1.0877833	1.1692214	1.1046178	1.1536466	1.1184018	0.4827153
2022-03-10	New Jersey	Omicron BA.2	1.1352322	1.1857142	1.08833	1.1669513	1.1039145	1.1520777	1.1177869	0.50641894
2022-03-11	New Jersey	Omicron BA.2	1.1342367	1.1824553	1.0883359	1.165238	1.1042883	1.1506422	1.1176667	0.53013873
2022-03-12	New Jersey	Omicron BA.2	1.1338055	1.1799945	1.0897331	1.163521	1.1045619	1.1495593	1.1177324	0.5536051
2022-03-13	New Jersey	Omicron BA.2	1.133421	1.1788667	1.0909936	1.1620318	1.1052104	1.1488144	1.118166	0.57681787
2022-03-14	New Jersey	Omicron BA.2	1.1335893	1.178423	1.0928389	1.1611433	1.1057502	1.1485541	1.1186264	0.5994783
2022-03-15	New Jersey	Omicron BA.2	1.1340246	1.1780603	1.0949416	1.1615592	1.1066566	1.1478362	1.1194699	0.6217387
2022-03-16	New Jersey	Omicron BA.2	1.1349576	1.1781722	1.0963234	1.1620357	1.1081506	1.1484785	1.1206046	0.64314365
2022-03-17	New Jersey	Omicron BA.2	1.1355369	1.1796522	1.0962001	1.1629642	1.1089094	1.1492339	1.1212168	0.663957
2022-03-18	New Jersey	Omicron BA.2	1.1363313	1.1809304	1.0965405	1.1642474	1.1089182	1.1506703	1.1220114	0.68391824
2022-03-19	New Jersey	Omicron BA.2	1.1376927	1.1840292	1.0966451	1.1661736	1.1096642	1.1524245	1.1229308	0.702374
2022-03-20	New Jersey	Omicron BA.2	1.1389534	1.1861018	1.0964732	1.1677184	1.109894	1.1547678	1.1237113	0.7196594
2022-03-21	New Jersey	Omicron BA.2	1.140286	1.1885912	1.0965742	1.1707906	1.1103139	1.156718	1.1242616	0.73567253
2022-03-22	New Jersey	Omicron BA.2	1.141732	1.1912637	1.095662	1.1736642	1.1107584	1.1587846	1.1250341	0.7503494
2022-03-23	New Jersey	Omicron BA.2	1.1434791	1.1944942	1.0953748	1.1767743	1.1112869	1.160973	1.1262507	0.763506
2022-03-24	New Jersey	Omicron BA.2	1.1449435	1.196996	1.0951344	1.1795701	1.111638	1.1628987	1.1270189	0.77510905
2022-03-25	New Jersey	Omicron BA.2	1.1462374	1.1989269	1.0963672	1.1822417	1.1126367	1.1649919	1.1284859	0.78532124
2022-03-26	New Jersey	Omicron BA.2	1.1479052	1.1999708	1.097315	1.1840997	1.11303	1.1666466	1.1297693	0.7939888
2022-03-27	New Jersey	Omicron BA.2	1.1491458	1.2019845	1.0977268	1.1857034	1.114069	1.16774	1.1306673	0.8011513
2022-03-28	New Jersey	Omicron BA.2	1.1504015	1.2037481	1.0979077	1.1862967	1.115202	1.1691906	1.1309803	0.8070444
2022-03-29	New Jersey	Omicron BA.2	1.1512268	1.2047176	1.0977452	1.187503	1.1158729	1.1708276	1.1322882	0.8112807
2022-03-30	New Jersey	Omicron BA.2	1.1521244	1.2079223	1.0977734	1.1890473	1.1156989	1.1723316	1.1324272	0.81394506
2022-03-31	New Jersey	Omicron BA.2	1.1519063	1.2087108	1.0972176	1.1907527	1.1147593	1.1732347	1.1317316	0.81562215
2022-04-01	New Jersey	Omicron BA.2	1.1511517	1.2117203	1.0939379	1.1926489	1.1126896	1.1736693	1.1301029	0.8157666
2022-04-02	New Jersey	Omicron BA.2	1.1501038	1.216648	1.0887978	1.1937184	1.1088746	1.173346	1.1278021	0.81509745
2022-04-03	New Jersey	Omicron BA.2	1.1474631	1.218502	1.0824566	1.1946338	1.10444	1.1720663	1.1237311	0.8131967
2022-04-04	New Jersey	Omicron BA.2	1.1448507	1.2201321	1.0733372	1.1937199	1.0983219	1.1702654	1.1189216	0.8104214
2022-04-05	New Jersey	Omicron BA.2	1.1405475	1.2198288	1.0642716	1.1927261	1.0899904	1.1674458	1.1119349	0.80665696
2022-04-06	New Jersey	Omicron BA.2	1.1337312	1.2194747	1.0525017	1.1895379	1.0799572	1.1636555	1.1044015	0.8026952
2022-04-07	New Jersey	Omicron BA.2	1.1262795	1.2179376	1.0404177	1.1850932	1.0683763	1.1586545	1.0947696	0.7981616
2022-04-08	New Jersey	Omicron BA.2	1.1172485	1.2127937	1.0246671	1.1792382	1.0544032	1.1512394	1.0829643	0.7928693
2022-04-09	New Jersey	Omicron BA.2	1.105133	1.2097802	1.0030919	1.1730349	1.0369328	1.1415914	1.0694671	0.7874042
2022-04-10	New Jersey	Omicron BA.2	1.0921204	1.2050952	0.98144853	1.1666869	1.0185238	1.131662	1.0530753	0.7815255
2022-04-11	New Jersey	Omicron BA.2	1.0753064	1.2044199	0.9535192	1.1600764	0.9947273	1.12107	1.0318797	0.77631515
2022-04-12	New Jersey	Omicron BA.2	1.0573695	1.2065257	0.9212992	1.1540155	0.9673158	1.1082486	1.0091513	0.77008414
2022-04-13	New Jersey	Omicron BA.2	1.0382367	1.2149122	0.88659286	1.1472727	0.93424237	1.096131	0.9821919	0.76521504
2022-04-14	New Jersey	Omicron BA.2	1.0148627	1.2239406	0.84741014	1.1429472	0.89696884	1.0840282	0.9498095	0.7596331
2022-04-15	New Jersey	Omicron BA.2	0.991019	1.2370737	0.7977408	1.139572	0.8565748	1.0719326	0.9146677	0.75432026
2022-04-16	New Jersey	Omicron BA.2	0.9649547	1.2539414	0.7446734	1.1400218	0.8120396	1.0567275	0.87685204	0.7504109
2022-04-17	New Jersey	Omicron BA.2	0.93611884	1.2782836	0.6897917	1.1434988	0.7632722	1.0435456	0.83771193	0.745936
2022-04-18	New Jersey	Omicron BA.2	0.9029349	1.305327	0.6319883	1.1436253	0.7138985	1.0277472	0.7953099	0.74156153
2022-01-01	New Jersey	Omicron BA.2.12.1	0.71258944	1.6384195	0.31810358	1.222005	0.41944057	0.9542095	0.54117453	0.0
2022-01-02	New Jersey	Omicron BA.2.12.1	0.7156634	1.6014538	0.33500177	1.2194202	0.42853838	0.9487012	0.54842794	0.0
2022-01-03	New Jersey	Omicron BA.2.12.1	0.71840787	1.5628269	0.3407604	1.2050524	0.43586805	0.9460804	0.55609566	0.0
2022-01-04	New Jersey	Omicron BA.2.12.1	0.7230706	1.5728722	0.34128743	1.207239	0.43968818	0.95101166	0.56082773	0.0
2022-01-05	New Jersey	Omicron BA.2.12.1	0.7319945	1.5953132	0.3445591	1.2162808	0.44475192	0.95659846	0.56601393	0.0
2022-01-06	New Jersey	Omicron BA.2.12.1	0.74215454	1.6136112	0.3457742	1.2216457	0.4511313	0.9628239	0.57408506	0.0
2022-01-07	New Jersey	Omicron BA.2.12.1	0.7508118	1.6409762	0.3448843	1.235173	0.45518553	0.98040926	0.5800222	0.0
2022-01-08	New Jersey	Omicron BA.2.12.1	0.76230854	1.6764102	0.34438756	1.2581416	0.45444486	0.99123836	0.582061	0.0
2022-01-09	New Jersey	Omicron BA.2.12.1	0.7719364	1.6827579	0.34582525	1.2718626	0.4637058	1.001153	0.5869889	0.0
2022-01-10	New Jersey	Omicron BA.2.12.1	0.7818465	1.7109103	0.35385418	1.2935698	0.46971512	1.015592	0.5906608	0.0
2022-01-11	New Jersey	Omicron BA.2.12.1	0.79056233	1.7310754	0.3549055	1.305449	0.47532696	1.0275512	0.59662116	0.0
2022-01-12	New Jersey	Omicron BA.2.12.1	0.8023102	1.7465515	0.35849026	1.3199315	0.48089966	1.0413629	0.6060894	0.0
2022-01-13	New Jersey	Omicron BA.2.12.1	0.81478345	1.7632997	0.36622548	1.3325373	0.48665068	1.0544809	0.61587906	0.0
2022-01-14	New Jersey	Omicron BA.2.12.1	0.8263263	1.7870152	0.37405032	1.35623	0.4938808	1.0708898	0.62270844	0.0
2022-01-15	New Jersey	Omicron BA.2.12.1	0.83921707	1.8010336	0.37824404	1.3734612	0.5023497	1.0862248	0.6340859	0.0
2022-01-16	New Jersey	Omicron BA.2.12.1	0.8499875	1.825462	0.38278058	1.389535	0.5101914	1.0992396	0.6493694	0.0
2022-01-17	New Jersey	Omicron BA.2.12.1	0.8634794	1.8404704	0.39153802	1.4125779	0.5199488	1.1173462	0.66089094	0.0
2022-01-18	New Jersey	Omicron BA.2.12.1	0.8777269	1.8623061	0.40039366	1.4202304	0.53066736	1.1288455	0.6715076	0.0
2022-01-19	New Jersey	Omicron BA.2.12.1	0.89320236	1.8846197	0.41068876	1.4317167	0.5417676	1.1415652	0.68325883	0.0
2022-01-20	New Jersey	Omicron BA.2.12.1	0.9081813	1.9043955	0.41940162	1.4516733	0.55386925	1.161286	0.69709575	0.0
2022-01-21	New Jersey	Omicron BA.2.12.1	0.92193276	1.9161419	0.43126696	1.4747723	0.5652841	1.1770542	0.709892	0.0
2022-01-22	New Jersey	Omicron BA.2.12.1	0.94100654	1.9347819	0.4431072	1.4954926	0.576866	1.1990942	0.72464883	0.0
2022-01-23	New Jersey	Omicron BA.2.12.1	0.9603064	1.9831783	0.45209265	1.5206501	0.59307456	1.2225884	0.740419	0.0
2022-01-24	New Jersey	Omicron BA.2.12.1	0.9744556	2.0183632	0.46448582	1.5488443	0.606605	1.2430459	0.75766355	0.0
2022-01-25	New Jersey	Omicron BA.2.12.1	0.99013925	2.0366933	0.47375345	1.5744448	0.61937994	1.2649783	0.7740917	0.0
2022-01-26	New Jersey	Omicron BA.2.12.1	1.010844	2.0728478	0.48803362	1.6006757	0.6327725	1.2860615	0.7876351	0.0
2022-01-27	New Jersey	Omicron BA.2.12.1	1.0322057	2.1129315	0.5013345	1.6261177	0.6471036	1.3075488	0.8067533	0.0
2022-01-28	New Jersey	Omicron BA.2.12.1	1.0499067	2.1602464	0.51563936	1.6536523	0.66047186	1.3277279	0.8235513	0.0
2022-01-29	New Jersey	Omicron BA.2.12.1	1.071919	2.18979	0.52869457	1.6847607	0.6760893	1.3535765	0.8400765	0.0
2022-01-30	New Jersey	Omicron BA.2.12.1	1.0947316	2.2143428	0.5449593	1.7144295	0.69186157	1.3744318	0.8576188	0.0
2022-01-31	New Jersey	Omicron BA.2.12.1	1.1148689	2.2393084	0.5604017	1.7471567	0.7055036	1.3988713	0.87852865	0.0
2022-02-01	New Jersey	Omicron BA.2.12.1	1.138529	2.28121	0.5770526	1.7759405	0.72269833	1.4273775	0.89656854	0.0
2022-02-02	New Jersey	Omicron BA.2.12.1	1.1601305	2.3126857	0.5942262	1.7984713	0.7399304	1.4515098	0.91679096	0.0
2022-02-03	New Jersey	Omicron BA.2.12.1	1.1845393	2.3300653	0.6091507	1.8242378	0.76008636	1.478675	0.9399476	0.0
2022-02-04	New Jersey	Omicron BA.2.12.1	1.2077489	2.3540428	0.62598795	1.854899	0.77812743	1.5007166	0.96462184	0.0
2022-02-05	New Jersey	Omicron BA.2.12.1	1.2303114	2.3806045	0.6409283	1.8809313	0.79860806	1.5266423	0.9862103	0.0
2022-02-06	New Jersey	Omicron BA.2.12.1	1.251468	2.4076688	0.6559352	1.9115951	0.8206325	1.5562572	1.0061365	0.0
2022-02-07	New Jersey	Omicron BA.2.12.1	1.2746698	2.4285946	0.67665046	1.9401301	0.8396426	1.5808326	1.0252186	0.0
2022-02-08	New Jersey	Omicron BA.2.12.1	1.2968735	2.4399123	0.69584554	1.9607168	0.8566856	1.6040891	1.0471439	0.0
2022-02-09	New Jersey	Omicron BA.2.12.1	1.3187255	2.4495463	0.7141427	1.978584	0.8741345	1.6287134	1.0684466	0.0
2022-02-10	New Jersey	Omicron BA.2.12.1	1.340892	2.4591725	0.73310703	1.9934186	0.89355516	1.6515918	1.0873327	0.0
2022-02-11	New Jersey	Omicron BA.2.12.1	1.3610528	2.4810512	0.7527851	2.01166	0.91102433	1.6714334	1.1059947	0.0
2022-02-12	New Jersey	Omicron BA.2.12.1	1.3825574	2.488403	0.7713593	2.0286822	0.93424886	1.6883484	1.1258979	0.0
2022-02-13	New Jersey	Omicron BA.2.12.1	1.4013464	2.4813087	0.789934	2.0374823	0.95039195	1.7028412	1.1475078	0.0
2022-02-14	New Jersey	Omicron BA.2.12.1	1.4168727	2.4884062	0.80917984	2.053788	0.9693723	1.7211461	1.166951	0.0
2022-02-15	New Jersey	Omicron BA.2.12.1	1.4322486	2.4731362	0.8300319	2.0533845	0.9922751	1.736845	1.1859624	0.0
2022-02-16	New Jersey	Omicron BA.2.12.1	1.4457097	2.4686513	0.8497821	2.0520763	1.012047	1.7491692	1.2059393	0.0
2022-02-17	New Jersey	Omicron BA.2.12.1	1.4589361	2.4666703	0.8680903	2.0559232	1.0315235	1.7578554	1.219672	0.0
2022-02-18	New Jersey	Omicron BA.2.12.1	1.4724622	2.4507816	0.89221716	2.058536	1.0548952	1.7613521	1.239163	0.0
2022-02-19	New Jersey	Omicron BA.2.12.1	1.4838659	2.4394941	0.91004187	2.0539525	1.0765483	1.7672255	1.2567258	0.0
2022-02-20	New Jersey	Omicron BA.2.12.1	1.4969052	2.4199133	0.9344461	2.0536077	1.0957447	1.7716033	1.274005	0.0
2022-02-21	New Jersey	Omicron BA.2.12.1	1.5080352	2.4069667	0.9582522	2.0490158	1.1181886	1.7715541	1.2891477	0.0
2022-02-22	New Jersey	Omicron BA.2.12.1	1.5155959	2.384781	0.97871125	2.0395489	1.1375582	1.775528	1.3055032	0.0
2022-02-23	New Jersey	Omicron BA.2.12.1	1.5256637	2.355558	0.9994816	2.0285368	1.1568034	1.7740955	1.3223933	0.0
2022-02-24	New Jersey	Omicron BA.2.12.1	1.5338851	2.328456	1.015489	2.0165775	1.1756355	1.7731584	1.3381879	1.2427968e-11
2022-02-25	New Jersey	Omicron BA.2.12.1	1.5397459	2.3019803	1.0369228	2.0094209	1.1959741	1.7735863	1.3507998	3.185119e-05
2022-02-26	New Jersey	Omicron BA.2.12.1	1.5470096	2.274574	1.0577918	1.9954396	1.2141514	1.7690259	1.3667102	0.0005426974
2022-02-27	New Jersey	Omicron BA.2.12.1	1.5532696	2.244075	1.0785345	1.9833478	1.232109	1.7655494	1.3789461	0.0012056376
2022-02-28	New Jersey	Omicron BA.2.12.1	1.5604653	2.2210162	1.097323	1.9698936	1.250176	1.76014	1.3905799	0.0016027282
2022-03-01	New Jersey	Omicron BA.2.12.1	1.5683074	2.189144	1.1226629	1.9575976	1.2654742	1.755046	1.4006029	0.0020904336
2022-03-02	New Jersey	Omicron BA.2.12.1	1.5738895	2.168015	1.1470327	1.9430548	1.2809757	1.7518091	1.4096617	0.0028746766
2022-03-03	New Jersey	Omicron BA.2.12.1	1.5787536	2.1432438	1.170229	1.925702	1.2961035	1.7468203	1.4211271	0.003747478
2022-03-04	New Jersey	Omicron BA.2.12.1	1.5861413	2.1154451	1.1928843	1.9094449	1.3113549	1.7420905	1.4308956	0.0046211807
2022-03-05	New Jersey	Omicron BA.2.12.1	1.5897636	2.0876617	1.2094395	1.8960658	1.3248913	1.741322	1.4419817	0.005087046
2022-03-06	New Jersey	Omicron BA.2.12.1	1.5925052	2.0663693	1.2247101	1.8822719	1.3366175	1.7407585	1.4521793	0.005617679
2022-03-07	New Jersey	Omicron BA.2.12.1	1.595299	2.0438511	1.24327	1.8701559	1.349575	1.7365608	1.4645853	0.006640317
2022-03-08	New Jersey	Omicron BA.2.12.1	1.6002398	2.0201747	1.2593364	1.8616321	1.3637139	1.7327508	1.4742393	0.007761578
2022-03-09	New Jersey	Omicron BA.2.12.1	1.6035557	2.0038934	1.2825543	1.8509457	1.376901	1.731916	1.4843891	0.008865446
2022-03-10	New Jersey	Omicron BA.2.12.1	1.6068106	1.9828008	1.3022658	1.8391198	1.3915415	1.728254	1.4940214	0.010128887
2022-03-11	New Jersey	Omicron BA.2.12.1	1.6113389	1.9647117	1.3186061	1.831339	1.4054486	1.7254459	1.5023586	0.011648568
2022-03-12	New Jersey	Omicron BA.2.12.1	1.6128111	1.944038	1.3332297	1.8153347	1.4182432	1.719012	1.5097417	0.013331607
2022-03-13	New Jersey	Omicron BA.2.12.1	1.6143031	1.9267843	1.3520218	1.80534	1.4351872	1.716014	1.5170038	0.015197707
2022-03-14	New Jersey	Omicron BA.2.12.1	1.6185532	1.9110787	1.370164	1.7991487	1.4475636	1.7109711	1.5242369	0.017311668
2022-03-15	New Jersey	Omicron BA.2.12.1	1.6191748	1.8956461	1.385283	1.7917273	1.4585297	1.7064574	1.5321147	0.01969301
2022-03-16	New Jersey	Omicron BA.2.12.1	1.6206297	1.8813251	1.4001751	1.7856197	1.4690335	1.7036122	1.5377905	0.02234251
2022-03-17	New Jersey	Omicron BA.2.12.1	1.6212616	1.865708	1.4121991	1.7779981	1.4761707	1.6991953	1.5427586	0.02532515
2022-03-18	New Jersey	Omicron BA.2.12.1	1.6215532	1.8555516	1.4229736	1.769204	1.4845817	1.6951314	1.5474943	0.028584333
2022-03-19	New Jersey	Omicron BA.2.12.1	1.6217108	1.8462311	1.4268577	1.7609257	1.4900706	1.6917766	1.5512421	0.0322233
2022-03-20	New Jersey	Omicron BA.2.12.1	1.618773	1.8386939	1.4307578	1.7551545	1.4935967	1.6898628	1.5536633	0.036225595
2022-03-21	New Jersey	Omicron BA.2.12.1	1.6168299	1.8303027	1.4339173	1.74766	1.4945965	1.6854311	1.5524566	0.04068835
2022-03-22	New Jersey	Omicron BA.2.12.1	1.6151676	1.8200797	1.432515	1.7429658	1.4951885	1.680749	1.5517368	0.04546658
2022-03-23	New Jersey	Omicron BA.2.12.1	1.6124542	1.8131452	1.4277171	1.7382189	1.4928421	1.6761422	1.5483994	0.050696794
2022-03-24	New Jersey	Omicron BA.2.12.1	1.6079259	1.8057328	1.4234362	1.7320927	1.4892952	1.6713499	1.5442653	0.056377716
2022-03-25	New Jersey	Omicron BA.2.12.1	1.602482	1.7966089	1.4193062	1.7234179	1.4832324	1.6664364	1.5380259	0.06238481
2022-03-26	New Jersey	Omicron BA.2.12.1	1.5953723	1.7931386	1.4126661	1.717953	1.4750121	1.6596427	1.5322088	0.068823576
2022-03-27	New Jersey	Omicron BA.2.12.1	1.5866839	1.7879618	1.4061538	1.7102926	1.4665866	1.6524189	1.5223448	0.075708315
2022-03-28	New Jersey	Omicron BA.2.12.1	1.5774238	1.7836043	1.3927001	1.704548	1.4538078	1.6435148	1.5128374	0.08314937
2022-03-29	New Jersey	Omicron BA.2.12.1	1.5677537	1.7751589	1.378626	1.6960319	1.4396861	1.6342777	1.5031936	0.09062651
2022-03-30	New Jersey	Omicron BA.2.12.1	1.5551587	1.7683253	1.3619093	1.689676	1.4250698	1.6241597	1.4890071	0.098587885
2022-03-31	New Jersey	Omicron BA.2.12.1	1.5423806	1.7626352	1.3401593	1.6843572	1.410954	1.6128885	1.4725846	0.10679079
2022-04-01	New Jersey	Omicron BA.2.12.1	1.5271002	1.7557937	1.3204921	1.6744689	1.3893497	1.6029454	1.4560652	0.11527885
2022-04-02	New Jersey	Omicron BA.2.12.1	1.5110506	1.7555828	1.2965212	1.6637342	1.3684855	1.5910639	1.4353721	0.12412828
2022-04-03	New Jersey	Omicron BA.2.12.1	1.4923497	1.748183	1.2701595	1.6536385	1.343777	1.5761225	1.4142098	0.13338415
2022-04-04	New Jersey	Omicron BA.2.12.1	1.4718065	1.7381026	1.242696	1.6430901	1.3166989	1.5603328	1.3897893	0.14270073
2022-04-05	New Jersey	Omicron BA.2.12.1	1.4495459	1.7329806	1.2130332	1.6295767	1.2876587	1.5418283	1.3622729	0.15168256
2022-04-06	New Jersey	Omicron BA.2.12.1	1.4263422	1.7223575	1.1791526	1.6127845	1.2573491	1.5213909	1.335303	0.16057423
2022-04-07	New Jersey	Omicron BA.2.12.1	1.4007246	1.7112911	1.1451871	1.5944967	1.2262102	1.4977851	1.3068454	0.16984239
2022-04-08	New Jersey	Omicron BA.2.12.1	1.3720827	1.6972111	1.106391	1.5740482	1.1897614	1.4763572	1.2758365	0.17855555
2022-04-09	New Jersey	Omicron BA.2.12.1	1.340904	1.6853713	1.0723082	1.5562774	1.1541891	1.4471687	1.2427466	0.18672301
2022-04-10	New Jersey	Omicron BA.2.12.1	1.3067794	1.6718991	1.0247681	1.534726	1.1171739	1.4192966	1.2058368	0.195332
2022-04-11	New Jersey	Omicron BA.2.12.1	1.2736824	1.6594652	0.9822992	1.5163729	1.0766621	1.3944111	1.1635692	0.20353499
2022-04-12	New Jersey	Omicron BA.2.12.1	1.2359576	1.655552	0.9316957	1.4956647	1.0275426	1.3674415	1.1207556	0.21181858
2022-04-13	New Jersey	Omicron BA.2.12.1	1.1932431	1.6582935	0.8804256	1.481604	0.97653735	1.3400645	1.0748109	0.21954142
2022-04-14	New Jersey	Omicron BA.2.12.1	1.1535133	1.6650114	0.8209583	1.4695735	0.91807103	1.3129729	1.0228776	0.22736591
2022-04-15	New Jersey	Omicron BA.2.12.1	1.1184956	1.6863885	0.75238323	1.4671438	0.85820276	1.2883271	0.97217166	0.23394305
2022-04-16	New Jersey	Omicron BA.2.12.1	1.0784588	1.724289	0.68258405	1.4583546	0.7930062	1.2615274	0.91289425	0.23940146
2022-04-17	New Jersey	Omicron BA.2.12.1	1.0332534	1.7794458	0.608082	1.4609686	0.7253051	1.2455587	0.8544588	0.24423844
2022-04-18	New Jersey	Omicron BA.2.12.1	0.99193966	1.841722	0.5335565	1.4660673	0.6581983	1.2235348	0.79388285	0.24892074
2022-01-01	New Jersey	other	0.5783484	0.7627872	0.4409772	0.6949692	0.48501408	0.63757336	0.52753043	0.0018408601
2022-01-02	New Jersey	other	0.5708131	0.7301626	0.44892183	0.6727736	0.48782402	0.62407345	0.52616227	0.0019237014
2022-01-03	New Jersey	other	0.5651983	0.70466536	0.45401165	0.6542868	0.48872104	0.61266613	0.5240476	0.0021778976
2022-01-04	New Jersey	other	0.55922383	0.6877152	0.454604	0.63927233	0.48800844	0.6024335	0.5203371	0.0019198679
2022-01-05	New Jersey	other	0.55489415	0.6749069	0.45634395	0.6301671	0.48797268	0.594514	0.51720035	0.0013384032
2022-01-06	New Jersey	other	0.5506971	0.66522676	0.45753026	0.6225437	0.48688325	0.58784735	0.51455796	0.0011500248
2022-01-07	New Jersey	other	0.5479337	0.6571256	0.4549447	0.6171048	0.48521602	0.5839156	0.51299745	0.001223453
2022-01-08	New Jersey	other	0.5453148	0.6509698	0.45546556	0.61415994	0.48368	0.58055323	0.5116067	0.0012994849
2022-01-09	New Jersey	other	0.54396975	0.64714026	0.4549032	0.6111633	0.482366	0.5775452	0.51092935	0.0012304239
2022-01-10	New Jersey	other	0.54305637	0.6450661	0.45348886	0.6095773	0.48214668	0.5761684	0.51054984	0.0010777637
2022-01-11	New Jersey	other	0.5427623	0.6442415	0.45161617	0.607595	0.48358166	0.5750729	0.51063126	0.00097239297
2022-01-12	New Jersey	other	0.5433957	0.64312786	0.453656	0.60610026	0.48537567	0.5746535	0.511068	0.0009553754
2022-01-13	New Jersey	other	0.54410493	0.64316046	0.45531288	0.6061259	0.4867922	0.5750919	0.5126576	0.0009728127
2022-01-14	New Jersey	other	0.5454947	0.64368373	0.45867574	0.606506	0.4887583	0.5764154	0.5146392	0.0009679765
2022-01-15	New Jersey	other	0.5476075	0.64582616	0.46312824	0.6087392	0.49105996	0.5785529	0.5171733	0.0009292174
2022-01-16	New Jersey	other	0.55047584	0.64816666	0.46678865	0.6108597	0.4936985	0.58106613	0.5207822	0.0008895374
2022-01-17	New Jersey	other	0.55412054	0.64984435	0.47118628	0.61222196	0.49707395	0.5835824	0.5248635	0.0008699411
2022-01-18	New Jersey	other	0.55752933	0.65313584	0.47531205	0.6151584	0.5016103	0.5872365	0.5288293	0.0008687242
2022-01-19	New Jersey	other	0.56206733	0.65672046	0.47996503	0.6202024	0.5065222	0.5913307	0.5330492	0.0008735485
2022-01-20	New Jersey	other	0.56664467	0.65983343	0.4849601	0.624579	0.51189655	0.5964045	0.5374753	0.00086634664
2022-01-21	New Jersey	other	0.5709524	0.66549754	0.48975605	0.6301159	0.5174568	0.6018199	0.5429796	0.0008517446
2022-01-22	New Jersey	other	0.5770333	0.6715119	0.4960549	0.63600683	0.52309674	0.60743964	0.5483563	0.00083921896
2022-01-23	New Jersey	other	0.5830976	0.67786723	0.50295013	0.64309293	0.52903485	0.61330086	0.5543292	0.0008340241
2022-01-24	New Jersey	other	0.5897149	0.6839375	0.5087356	0.6505504	0.53610516	0.6203173	0.56088424	0.0008350784
2022-01-25	New Jersey	other	0.5966141	0.6908831	0.51560533	0.65803236	0.54258615	0.6277005	0.56756043	0.0008357184
2022-01-26	New Jersey	other	0.60396785	0.69843537	0.52280265	0.6662038	0.54989856	0.63504064	0.5748496	0.00083081156
2022-01-27	New Jersey	other	0.6116198	0.7058306	0.530248	0.67352146	0.55724746	0.64247155	0.582481	0.00082564534
2022-01-28	New Jersey	other	0.6194504	0.7144145	0.5380976	0.6814198	0.56502575	0.65042716	0.59017634	0.0008274395
2022-01-29	New Jersey	other	0.6270449	0.72279245	0.5461116	0.68970364	0.5725428	0.6585497	0.59773445	0.000828542
2022-01-30	New Jersey	other	0.6349628	0.7321994	0.5531142	0.6982515	0.5803168	0.6673	0.60591143	0.0008300267
