date	location	variant	median_I_smooth	I_smooth_upper_95	I_smooth_lower_95	I_smooth_upper_80	I_smooth_lower_80	I_smooth_upper_50	I_smooth_lower_50	median_freq
2022-03-03	Pennsylvania	Omicron BA.1	991.41113	1107.4316	884.35767	1068.2855	920.0087	1030.6033	953.461	0.8508452
2022-03-04	Pennsylvania	Omicron BA.1	922.2294	1030.3427	822.5836	993.9107	855.87354	958.6886	887.37964	0.8349651
2022-03-05	Pennsylvania	Omicron BA.1	857.25244	960.1237	764.42773	923.9454	796.71277	891.1965	824.92993	0.81726307
2022-03-06	Pennsylvania	Omicron BA.1	795.181	892.5286	708.68567	856.67456	739.31335	827.479	765.62335	0.7990159
2022-03-07	Pennsylvania	Omicron BA.1	737.32495	828.6703	656.7721	794.3542	685.1935	767.4779	709.6696	0.7787627
2022-03-08	Pennsylvania	Omicron BA.1	683.0331	770.05054	608.08563	737.38116	633.90796	711.05725	657.1986	0.75633895
2022-03-09	Pennsylvania	Omicron BA.1	631.9144	711.61914	561.4231	682.644	585.3351	658.1091	607.62177	0.7323202
2022-03-10	Pennsylvania	Omicron BA.1	583.95807	659.29834	517.65045	632.0184	539.82513	608.53876	561.6309	0.70708543
2022-03-11	Pennsylvania	Omicron BA.1	539.5122	611.20703	477.58963	584.1368	497.6027	561.83	518.2689	0.6813943
2022-03-12	Pennsylvania	Omicron BA.1	497.8039	564.8784	439.49725	539.5599	457.914	518.94073	477.87216	0.6542812
2022-03-13	Pennsylvania	Omicron BA.1	458.5302	521.8362	403.8986	498.07547	421.3066	478.55722	439.96628	0.6252388
2022-03-14	Pennsylvania	Omicron BA.1	422.05853	481.15475	370.7861	458.75238	387.4112	441.09006	404.3299	0.5951508
2022-03-15	Pennsylvania	Omicron BA.1	388.31815	442.74988	340.17822	423.18567	355.9916	406.17596	371.27533	0.5646452
2022-03-16	Pennsylvania	Omicron BA.1	357.0584	407.93445	312.05502	389.73416	326.95428	373.68515	341.04816	0.53362405
2022-03-17	Pennsylvania	Omicron BA.1	327.77374	374.85922	285.10995	358.5542	299.8705	343.11487	312.78363	0.50208104
2022-03-18	Pennsylvania	Omicron BA.1	300.81775	345.2892	260.7339	329.18195	275.13696	314.88788	286.7155	0.47058943
2022-03-19	Pennsylvania	Omicron BA.1	275.61325	317.4834	238.84119	301.88882	252.13008	289.13513	262.76657	0.4389413
2022-03-20	Pennsylvania	Omicron BA.1	252.643	291.56778	218.8884	277.088	230.7634	265.23157	240.57712	0.40834337
2022-03-21	Pennsylvania	Omicron BA.1	231.44281	268.0735	200.04236	254.51712	210.72505	243.49216	220.24371	0.37812674
2022-03-22	Pennsylvania	Omicron BA.1	211.88864	246.24762	182.42569	233.74367	192.73817	223.43887	201.43423	0.34896022
2022-03-23	Pennsylvania	Omicron BA.1	194.14493	226.30708	166.25597	214.50073	176.31566	205.02583	184.1781	0.32132798
2022-03-24	Pennsylvania	Omicron BA.1	177.98566	208.23364	151.8562	197.30992	160.96683	188.13393	168.46826	0.2947823
2022-03-25	Pennsylvania	Omicron BA.1	163.12259	192.18468	138.15814	181.39847	147.04471	172.66763	154.22133	0.26989773
2022-03-26	Pennsylvania	Omicron BA.1	149.67108	177.59381	125.889595	167.3849	134.1081	158.80977	141.0658	0.24647292
2022-03-27	Pennsylvania	Omicron BA.1	137.13719	164.43756	114.55155	154.42935	122.21905	146.16893	129.23811	0.22431472
2022-03-28	Pennsylvania	Omicron BA.1	125.99756	152.38931	104.223785	142.9599	111.48699	134.8821	118.401146	0.20413089
2022-03-29	Pennsylvania	Omicron BA.1	115.96185	142.10027	95.026115	132.55003	101.595245	124.522964	108.43881	0.18526925
2022-03-30	Pennsylvania	Omicron BA.1	106.563965	133.0302	86.01101	123.221	92.4752	115.03725	99.20993	0.16774577
2022-03-31	Pennsylvania	Omicron BA.1	98.201904	124.69253	77.867455	115.06254	84.42296	106.99823	90.79883	0.15171969
2022-04-01	Pennsylvania	Omicron BA.1	90.57696	118.48677	70.601135	107.76627	76.96178	99.47012	83.171425	0.13732395
2022-04-02	Pennsylvania	Omicron BA.1	83.94069	113.253685	63.56345	101.3549	69.95674	92.88955	76.30235	0.123933494
2022-04-03	Pennsylvania	Omicron BA.1	77.87465	108.36978	57.474648	96.02583	63.623013	87.05966	70.17087	0.11188249
2022-04-04	Pennsylvania	Omicron BA.1	72.32405	104.28735	51.815865	91.20634	57.71926	81.74802	64.42747	0.100981824
2022-04-05	Pennsylvania	Omicron BA.1	67.51402	101.13631	46.28248	87.26562	52.55843	77.34804	59.113323	0.09109387
2022-04-06	Pennsylvania	Omicron BA.1	63.076035	98.248695	41.57684	83.94705	47.588158	73.32336	54.38906	0.082260415
2022-04-07	Pennsylvania	Omicron BA.1	58.995865	97.979805	37.1913	81.01641	43.08933	69.788475	50.10253	0.07387651
2022-04-08	Pennsylvania	Omicron BA.1	55.256733	97.11557	33.018215	79.14308	39.072357	66.7356	46.001225	0.06657033
2022-04-09	Pennsylvania	Omicron BA.1	52.11748	97.25562	29.142782	77.73488	35.492813	63.94282	42.339355	0.059744336
2022-04-10	Pennsylvania	Omicron BA.1	49.05785	98.79595	25.750065	77.07219	31.942486	61.91822	38.968056	0.053638805
2022-04-11	Pennsylvania	Omicron BA.1	46.388317	101.258316	22.622326	77.0272	28.68327	60.377533	35.89002	0.048166543
2022-04-12	Pennsylvania	Omicron BA.1	43.930176	105.65818	19.599854	76.91768	25.832254	59.170574	33.14512	0.043239232
2022-04-13	Pennsylvania	Omicron BA.1	41.725777	110.21377	17.08327	77.23038	23.222368	57.699085	30.567062	0.038865596
2022-04-14	Pennsylvania	Omicron BA.1	39.464554	116.30161	14.639235	78.45678	20.921797	56.818336	28.13155	0.034921177
2022-04-15	Pennsylvania	Omicron BA.1	37.448677	123.14246	12.531614	79.91358	18.638874	56.31119	25.740448	0.03142207
2022-04-16	Pennsylvania	Omicron BA.1	35.835815	133.14943	10.668459	83.000275	16.704565	56.23883	23.686186	0.028254915
2022-04-17	Pennsylvania	Omicron BA.1	34.413475	146.1995	9.013369	86.837685	14.799183	56.344955	21.809006	0.02529572
2022-04-18	Pennsylvania	Omicron BA.1	32.93231	160.15874	7.525412	90.89474	13.017228	56.625034	20.122553	0.02264319
2022-04-19	Pennsylvania	Omicron BA.1	31.89096	180.93994	6.4533195	96.52169	11.396858	57.3856	18.328941	0.020194896
2022-01-01	Pennsylvania	Omicron BA.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-01-02	Pennsylvania	Omicron BA.2	5.884732e-07	1.3092316e-06	2.6087147e-07	9.720839e-07	3.4913177e-07	7.706708e-07	4.4929442e-07	2.2831018e-11
2022-01-03	Pennsylvania	Omicron BA.2	1.4704413	3.271429	0.6518499	2.4289846	0.8723894	1.9257058	1.1226698	5.4806398e-05
2022-01-04	Pennsylvania	Omicron BA.2	24.4393	54.372257	10.834004	40.370674	14.499426	32.005814	18.65916	0.0009061522
2022-01-05	Pennsylvania	Omicron BA.2	52.95453	117.80259	23.48738	87.50888	31.424068	69.32716	40.43293	0.0018682347
2022-01-06	Pennsylvania	Omicron BA.2	67.95033	150.39041	30.446077	111.87275	40.46531	88.70363	51.91524	0.0023044446
2022-01-07	Pennsylvania	Omicron BA.2	83.56966	180.81366	38.273067	135.10442	50.186077	107.75362	64.06137	0.0027834899
2022-01-08	Pennsylvania	Omicron BA.2	105.57384	222.26396	49.997776	167.56868	64.40937	134.84293	81.292206	0.003515256
2022-01-09	Pennsylvania	Omicron BA.2	127.9368	262.76053	62.045246	200.92442	78.94819	162.17737	99.54372	0.004295381
2022-01-10	Pennsylvania	Omicron BA.2	146.45232	295.8448	72.19359	227.00452	91.48942	184.02081	114.80032	0.004990164
2022-01-11	Pennsylvania	Omicron BA.2	142.77063	277.66245	73.274925	216.19884	91.70955	177.48312	113.925	0.0049925866
2022-01-12	Pennsylvania	Omicron BA.2	134.6904	247.28415	72.81912	198.48123	89.56748	165.0607	109.324974	0.004858027
2022-01-13	Pennsylvania	Omicron BA.2	140.84726	246.6488	78.14489	201.90268	95.64858	170.41782	115.157845	0.005235156
2022-01-14	Pennsylvania	Omicron BA.2	146.46518	250.85847	83.8639	205.59268	101.19446	176.0904	120.92891	0.0056675416
2022-01-15	Pennsylvania	Omicron BA.2	146.12454	243.73306	86.38342	201.23228	102.65963	174.26324	121.43953	0.0059240754
2022-01-16	Pennsylvania	Omicron BA.2	144.52388	235.50226	87.78502	195.98756	103.47252	171.38573	121.51416	0.0061690626
2022-01-17	Pennsylvania	Omicron BA.2	144.93143	229.63356	90.2095	194.52153	105.6898	170.28581	122.96861	0.006528197
2022-01-18	Pennsylvania	Omicron BA.2	145.17279	226.4544	91.74574	192.9648	107.34281	169.68564	124.11104	0.006957732
2022-01-19	Pennsylvania	Omicron BA.2	144.34723	221.87126	93.11517	189.5634	108.316414	167.15367	123.82687	0.0073592914
2022-01-20	Pennsylvania	Omicron BA.2	142.81447	215.87332	93.43262	185.8031	108.419426	164.37424	123.25592	0.0077844835
2022-01-21	Pennsylvania	Omicron BA.2	141.39336	209.98477	93.57328	181.78561	108.73808	161.87474	122.65523	0.008262158
2022-01-22	Pennsylvania	Omicron BA.2	139.58276	205.09164	93.76452	178.23979	108.773415	159.33731	122.108055	0.008756015
2022-01-23	Pennsylvania	Omicron BA.2	137.69353	198.73453	94.02991	174.55885	108.63636	156.2554	120.899	0.009286219
2022-01-24	Pennsylvania	Omicron BA.2	135.445	193.74811	93.335434	170.93607	107.727684	153.54305	119.692986	0.00981419
2022-01-25	Pennsylvania	Omicron BA.2	133.44873	188.17784	92.830635	166.78998	106.72176	150.65152	118.39847	0.010402875
2022-01-26	Pennsylvania	Omicron BA.2	131.46793	182.05809	92.40892	163.39626	105.54526	147.57918	117.15081	0.011030942
2022-01-27	Pennsylvania	Omicron BA.2	128.8877	178.37791	91.97447	159.81589	104.312256	144.76912	115.91434	0.01168929
2022-01-28	Pennsylvania	Omicron BA.2	126.72899	173.3947	91.28863	156.03445	103.12347	141.55692	114.26235	0.012378899
2022-01-29	Pennsylvania	Omicron BA.2	124.53464	169.37221	90.63433	152.64131	101.87713	138.84079	112.509476	0.013114843
2022-01-30	Pennsylvania	Omicron BA.2	122.48207	166.03275	89.540184	149.45042	100.866264	136.21928	110.74388	0.013895795
2022-01-31	Pennsylvania	Omicron BA.2	120.49838	162.41977	88.65288	146.28564	99.64594	133.86165	109.25697	0.014734645
2022-02-01	Pennsylvania	Omicron BA.2	118.774155	158.99634	87.93849	143.52531	98.49876	131.51506	107.80308	0.0156174535
2022-02-02	Pennsylvania	Omicron BA.2	117.067535	155.85094	87.51766	140.93127	97.42766	129.23729	106.20551	0.01656464
2022-02-03	Pennsylvania	Omicron BA.2	115.50299	153.07385	86.94367	138.62132	96.234474	126.99542	104.95934	0.017589401
2022-02-04	Pennsylvania	Omicron BA.2	113.89464	150.26443	86.56979	136.49026	95.3478	125.13165	104.00694	0.018666444
2022-02-05	Pennsylvania	Omicron BA.2	112.7724	147.90083	86.011536	134.56985	94.63799	123.6061	102.976845	0.019808443
2022-02-06	Pennsylvania	Omicron BA.2	111.82716	145.83525	85.92266	133.01834	94.04442	122.034676	102.10903	0.021064539
2022-02-07	Pennsylvania	Omicron BA.2	111.01257	143.60956	86.011375	131.43109	93.551575	121.12222	101.506004	0.022389732
2022-02-08	Pennsylvania	Omicron BA.2	110.30286	141.92014	85.83852	130.43956	93.27356	120.08356	101.19522	0.02381352
2022-02-09	Pennsylvania	Omicron BA.2	109.85713	140.63783	86.32128	129.58249	93.33333	119.33203	101.08575	0.025334463
2022-02-10	Pennsylvania	Omicron BA.2	109.615524	139.54842	86.76996	128.78079	93.62498	118.9311	101.06473	0.026989523
2022-02-11	Pennsylvania	Omicron BA.2	109.64165	139.44379	87.11516	128.31409	94.11279	118.72598	101.20729	0.028828915
2022-02-12	Pennsylvania	Omicron BA.2	109.87404	138.81133	87.89796	127.97539	94.83916	118.810394	101.61274	0.03079838
2022-02-13	Pennsylvania	Omicron BA.2	110.36971	138.80788	88.80944	127.96712	95.66467	119.24767	102.201035	0.032939628
2022-02-14	Pennsylvania	Omicron BA.2	111.0708	139.16878	90.04458	128.30226	96.84553	119.72579	103.21717	0.035300456
2022-02-15	Pennsylvania	Omicron BA.2	112.041214	139.74463	91.15911	129.1394	97.90176	120.51325	104.45998	0.037872687
2022-02-16	Pennsylvania	Omicron BA.2	113.287994	140.64815	92.831406	130.14227	99.50943	121.67386	105.811554	0.04065335
2022-02-17	Pennsylvania	Omicron BA.2	114.79913	141.63814	94.21035	131.53036	101.12597	123.047005	107.30136	0.043756533
2022-02-18	Pennsylvania	Omicron BA.2	116.66442	143.77127	96.04854	133.37444	102.87916	124.73734	109.17871	0.047212012
2022-02-19	Pennsylvania	Omicron BA.2	118.91023	146.26051	97.95255	135.3691	104.63041	126.90242	111.38209	0.050954215
2022-02-20	Pennsylvania	Omicron BA.2	121.37054	148.7408	100.3165	137.5359	106.8722	129.3858	113.68239	0.055215627
2022-02-21	Pennsylvania	Omicron BA.2	124.12425	151.31363	102.53161	140.33336	109.543144	132.13312	116.16612	0.059858754
2022-02-22	Pennsylvania	Omicron BA.2	127.284164	154.52426	105.28267	143.70366	112.14155	135.37628	119.11122	0.0650725
2022-02-23	Pennsylvania	Omicron BA.2	130.6146	158.00685	107.62724	147.22954	115.23783	138.73756	122.37354	0.07083443
2022-02-24	Pennsylvania	Omicron BA.2	134.38095	162.12321	110.98492	151.08875	118.781136	142.61163	125.88663	0.07716924
2022-02-25	Pennsylvania	Omicron BA.2	138.3817	166.28714	114.41393	155.42259	122.48255	146.82729	129.7971	0.08428541
2022-02-26	Pennsylvania	Omicron BA.2	142.78296	171.24695	118.49729	160.01266	126.42734	151.49513	133.92125	0.0922044
2022-02-27	Pennsylvania	Omicron BA.2	147.60402	176.60057	122.92635	165.19719	130.915	156.62466	138.29097	0.100978225
2022-02-28	Pennsylvania	Omicron BA.2	152.59653	181.88348	127.39035	170.6043	135.85608	162.02983	143.2706	0.11064479
2022-03-01	Pennsylvania	Omicron BA.2	158.27103	187.35587	132.4229	176.45013	141.02524	167.82349	148.51978	0.12132205
2022-03-02	Pennsylvania	Omicron BA.2	164.27365	193.4832	138.0627	183.07751	146.6169	174.10945	154.36508	0.13338244
2022-03-03	Pennsylvania	Omicron BA.2	170.81711	200.15778	143.7838	189.71758	152.99612	180.79913	160.77205	0.14659351
2022-03-04	Pennsylvania	Omicron BA.2	177.58377	207.38419	150.36452	196.89824	159.23698	187.77739	167.64378	0.16087621
2022-03-05	Pennsylvania	Omicron BA.2	184.73462	214.82901	156.60385	204.33919	166.19206	195.05966	174.87938	0.17637798
2022-03-06	Pennsylvania	Omicron BA.2	192.48834	222.80295	164.00186	212.54507	173.3616	203.0711	182.3134	0.19332767
2022-03-07	Pennsylvania	Omicron BA.2	200.63885	231.58157	171.49637	220.78648	181.05127	211.58836	190.09361	0.21175309
2022-03-08	Pennsylvania	Omicron BA.2	209.14456	241.29732	179.18495	229.8103	189.34743	220.22119	198.46216	0.23152232
2022-03-09	Pennsylvania	Omicron BA.2	218.12015	251.16171	187.28346	239.31497	197.70815	229.42734	207.18106	0.25257394
2022-03-10	Pennsylvania	Omicron BA.2	227.35785	261.84543	195.21484	249.21481	206.67842	238.81758	216.34099	0.2751714
2022-03-11	Pennsylvania	Omicron BA.2	236.94572	273.3423	203.61195	259.68445	215.659	249.03842	225.70534	0.29932165
2022-03-12	Pennsylvania	Omicron BA.2	246.96147	284.7876	212.35239	270.4924	224.97186	259.31662	235.326	0.32475865
2022-03-13	Pennsylvania	Omicron BA.2	257.1692	296.88345	221.93408	281.90512	234.3135	269.94907	245.09619	0.35077518
2022-03-14	Pennsylvania	Omicron BA.2	267.55692	309.71884	231.00563	293.5569	243.97356	281.15994	255.16669	0.3774294
2022-03-15	Pennsylvania	Omicron BA.2	278.486	321.807	240.40346	305.44733	253.46518	292.6044	265.35327	0.4051205
2022-03-16	Pennsylvania	Omicron BA.2	289.59454	334.2595	250.25092	317.3825	263.67322	304.26495	275.87534	0.4330114
2022-03-17	Pennsylvania	Omicron BA.2	300.80685	347.52164	260.1372	329.90283	273.666	316.16217	286.71634	0.46091712
2022-03-18	Pennsylvania	Omicron BA.2	312.15137	360.65152	270.38272	342.40588	283.9014	328.06256	297.46143	0.48866016
2022-03-19	Pennsylvania	Omicron BA.2	323.6275	374.29465	280.8252	355.62634	294.85117	340.4225	308.4606	0.5159542
2022-03-20	Pennsylvania	Omicron BA.2	335.52502	387.4097	291.5396	368.65533	305.70096	352.69775	320.0456	0.5420873
2022-03-21	Pennsylvania	Omicron BA.2	347.26373	400.93674	302.1605	381.8686	316.54504	365.32312	331.2646	0.5673958
2022-03-22	Pennsylvania	Omicron BA.2	359.27487	414.10464	312.6577	395.1303	327.3579	377.8299	342.54712	0.5914954
2022-03-23	Pennsylvania	Omicron BA.2	371.8335	427.61084	323.84586	408.6353	338.67688	391.17114	354.69296	0.61439264
2022-03-24	Pennsylvania	Omicron BA.2	384.53406	442.01895	334.5785	422.16132	350.4027	403.99805	366.26834	0.636035
2022-03-25	Pennsylvania	Omicron BA.2	397.3158	457.69418	345.2483	435.73434	362.4086	417.243	378.60324	0.6558294
2022-03-26	Pennsylvania	Omicron BA.2	410.3542	474.1888	355.973	449.73834	373.72452	430.85483	390.56577	0.67416126
2022-03-27	Pennsylvania	Omicron BA.2	423.62274	491.9893	367.8534	464.5634	385.72464	444.92142	403.2483	0.6912694
2022-03-28	Pennsylvania	Omicron BA.2	437.51053	507.79242	379.8414	480.84857	397.78732	459.85165	415.9505	0.70678556
2022-03-29	Pennsylvania	Omicron BA.2	451.86987	523.8066	391.71454	497.19162	410.16473	475.1305	429.26358	0.72060275
2022-03-30	Pennsylvania	Omicron BA.2	466.95642	541.12396	404.14505	514.2519	423.24374	491.36584	443.57468	0.73269814
2022-03-31	Pennsylvania	Omicron BA.2	482.95618	561.5787	416.57175	533.6098	437.49213	508.5232	458.28674	0.74409366
2022-04-01	Pennsylvania	Omicron BA.2	499.87808	582.4296	430.34702	553.0055	451.96136	526.78534	473.56494	0.75410545
2022-04-02	Pennsylvania	Omicron BA.2	518.20374	605.1419	443.93048	573.8931	467.28836	546.57275	490.07526	0.7629303
2022-04-03	Pennsylvania	Omicron BA.2	537.61365	630.90466	458.67087	596.54175	484.29547	567.4237	507.6264	0.77093893
2022-04-04	Pennsylvania	Omicron BA.2	558.3766	657.8513	475.8428	620.75244	501.50665	590.13306	527.00195	0.7778871
2022-04-05	Pennsylvania	Omicron BA.2	581.80493	685.7983	493.7301	647.1869	520.8464	614.9402	548.2051	0.7838821
2022-04-06	Pennsylvania	Omicron BA.2	606.7047	714.4125	512.811	675.574	542.1619	641.356	571.71216	0.7891269
2022-04-07	Pennsylvania	Omicron BA.2	633.07825	749.02234	534.29944	706.36426	565.55237	671.8713	596.59656	0.79362524
2022-04-08	Pennsylvania	Omicron BA.2	662.3329	785.55615	555.7466	741.9272	590.59094	703.9294	624.2975	0.7975272
2022-04-09	Pennsylvania	Omicron BA.2	695.0702	828.3557	578.47906	778.8383	617.7522	739.8774	653.06537	0.80113244
2022-04-10	Pennsylvania	Omicron BA.2	730.8304	878.0579	603.21155	823.4636	647.51245	778.9173	685.0074	0.8049879
2022-04-11	Pennsylvania	Omicron BA.2	769.4627	931.5738	628.9407	871.1332	677.83716	822.8706	719.9899	0.807386
2022-04-12	Pennsylvania	Omicron BA.2	812.10974	992.69147	654.9888	923.80334	710.78375	870.9654	759.29614	0.8105671
