date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	median_freq
2022-03-12	New York	Omicron BA.1	-0.046461344	-0.03843395	-0.054563962	-0.04128971	-0.051506422	-0.043728113	-0.049026728	0.43342522
2022-03-13	New York	Omicron BA.1	-0.046542406	-0.038492154	-0.054239213	-0.041548874	-0.0514308	-0.04388559	-0.049007177	0.40657684
2022-03-14	New York	Omicron BA.1	-0.04665494	-0.03880397	-0.054099083	-0.04181819	-0.051422738	-0.044088125	-0.04908669	0.38035992
2022-03-15	New York	Omicron BA.1	-0.046884537	-0.0391437	-0.05424415	-0.042121172	-0.051626872	-0.044329047	-0.04934156	0.35470435
2022-03-16	New York	Omicron BA.1	-0.04713559	-0.03945449	-0.054445446	-0.04242802	-0.051898766	-0.04453814	-0.04966426	0.3299557
2022-03-17	New York	Omicron BA.1	-0.047440767	-0.03991808	-0.054879107	-0.04257436	-0.05224991	-0.044945	-0.05009961	0.306122
2022-03-18	New York	Omicron BA.1	-0.047806025	-0.040041838	-0.055538427	-0.042795997	-0.052752066	-0.045301437	-0.05058372	0.283177
2022-03-19	New York	Omicron BA.1	-0.048300505	-0.040098403	-0.05633068	-0.04318719	-0.053472996	-0.045660377	-0.05114305	0.26129147
2022-03-20	New York	Omicron BA.1	-0.04878354	-0.04023213	-0.0571684	-0.043405868	-0.0542809	-0.046044827	-0.051761627	0.24052995
2022-03-21	New York	Omicron BA.1	-0.049378157	-0.040266417	-0.058274843	-0.043522313	-0.055197857	-0.046442866	-0.05248058	0.2208722
2022-03-22	New York	Omicron BA.1	-0.049977064	-0.040470205	-0.05931289	-0.043770935	-0.0561183	-0.04689896	-0.053227544	0.2023727
2022-03-23	New York	Omicron BA.1	-0.050541878	-0.040786773	-0.060309805	-0.04407816	-0.05697179	-0.04729259	-0.053912282	0.18511611
2022-03-24	New York	Omicron BA.1	-0.051190615	-0.040852413	-0.06138712	-0.044488907	-0.057851266	-0.047757268	-0.054751635	0.16901614
2022-03-25	New York	Omicron BA.1	-0.05190015	-0.041024093	-0.062318873	-0.04487877	-0.05879531	-0.04827237	-0.055562496	0.15405396
2022-03-26	New York	Omicron BA.1	-0.052561045	-0.041306365	-0.06324482	-0.045202114	-0.05967741	-0.048683643	-0.05642879	0.14029928
2022-03-27	New York	Omicron BA.1	-0.05319953	-0.04163622	-0.06420557	-0.0455112	-0.060618736	-0.04908812	-0.057190537	0.12762234
2022-03-28	New York	Omicron BA.1	-0.05386257	-0.041724987	-0.0654618	-0.045842122	-0.061748456	-0.049661517	-0.058040977	0.11597349
2022-03-29	New York	Omicron BA.1	-0.054439306	-0.0417613	-0.066617295	-0.046122313	-0.06276421	-0.050068498	-0.0589875	0.10535272
2022-03-30	New York	Omicron BA.1	-0.055031538	-0.041408036	-0.06820486	-0.045963526	-0.06393933	-0.05027747	-0.05994308	0.095615074
2022-03-31	New York	Omicron BA.1	-0.05572009	-0.041066516	-0.06998994	-0.045724966	-0.06516137	-0.050489068	-0.060842752	0.0868865
2022-04-01	New York	Omicron BA.1	-0.056402206	-0.03970291	-0.07237272	-0.045239735	-0.06688032	-0.050379276	-0.061826825	0.0789177
2022-04-02	New York	Omicron BA.1	-0.056976557	-0.037730966	-0.07498765	-0.044351675	-0.06872654	-0.050029397	-0.063171744	0.071765065
2022-04-03	New York	Omicron BA.1	-0.05745864	-0.035094354	-0.07855479	-0.043136366	-0.0707716	-0.04980731	-0.064373136	0.06522345
2022-04-04	New York	Omicron BA.1	-0.057990313	-0.03311314	-0.08199763	-0.041683625	-0.073189065	-0.049402118	-0.06589532	0.059241243
2022-04-05	New York	Omicron BA.1	-0.058356047	-0.03051082	-0.08559994	-0.03995629	-0.07574429	-0.048988223	-0.067507505	0.05388315
2022-04-06	New York	Omicron BA.1	-0.05897641	-0.027437598	-0.089660585	-0.038107872	-0.0784872	-0.048312664	-0.06914413	0.04905674
2022-04-07	New York	Omicron BA.1	-0.059607983	-0.024319248	-0.09453274	-0.036223747	-0.08146267	-0.04757917	-0.07087684	0.04464655
2022-04-08	New York	Omicron BA.1	-0.060045242	-0.02076133	-0.098551944	-0.034325648	-0.08454361	-0.04633653	-0.07284701	0.040667415
2022-04-09	New York	Omicron BA.1	-0.060743093	-0.016237555	-0.10290557	-0.031579226	-0.088083744	-0.045412302	-0.07502246	0.036984313
2022-04-10	New York	Omicron BA.1	-0.06112361	-0.0114271045	-0.10780195	-0.029099515	-0.091916084	-0.044267893	-0.07764566	0.03370729
2022-04-11	New York	Omicron BA.1	-0.061634064	-0.0065173972	-0.11360139	-0.025883362	-0.0961256	-0.04292512	-0.08031392	0.030687632
2022-04-12	New York	Omicron BA.1	-0.062319756	-0.00044982578	-0.119855106	-0.022752816	-0.100589514	-0.041592598	-0.08356738	0.027951173
2022-04-13	New York	Omicron BA.1	-0.062845945	0.007278004	-0.12701806	-0.018712295	-0.10547461	-0.039585948	-0.08691311	0.025362285
2022-04-14	New York	Omicron BA.1	-0.06359339	0.012951257	-0.13517398	-0.013848354	-0.11085067	-0.037952304	-0.090467215	0.023036819
2022-04-15	New York	Omicron BA.1	-0.06414986	0.021204684	-0.14331251	-0.008789971	-0.11660466	-0.03602934	-0.09465325	0.020931799
2022-04-16	New York	Omicron BA.1	-0.06529617	0.031163044	-0.15288626	-0.0027663326	-0.12282924	-0.033379912	-0.09929609	0.018967718
2022-04-17	New York	Omicron BA.1	-0.06618023	0.041481443	-0.16510022	0.0032253203	-0.13113995	-0.029745221	-0.103939414	0.017203959
2022-04-18	New York	Omicron BA.1	-0.06754398	0.055460487	-0.17910008	0.009614697	-0.14066568	-0.026512861	-0.10935593	0.015557446
2022-04-19	New York	Omicron BA.1	-0.06882048	0.072682716	-0.19295105	0.017321223	-0.15062872	-0.023174763	-0.115516186	0.013982178
2022-01-01	New York	Omicron BA.2	nan	nan	nan	nan	nan	nan	nan	0.00022582799
2022-01-02	New York	Omicron BA.2	0.7736628	0.7746438	0.77296877	0.7742744	0.7731876	0.7739763	0.7733976	0.0004299858
2022-01-03	New York	Omicron BA.2	0.25200605	0.26634827	0.24180195	0.26090494	0.245119	0.25660086	0.24816656	0.00055560004
2022-01-04	New York	Omicron BA.2	0.21392727	0.25606197	0.18027574	0.2404881	0.19161263	0.22732234	0.20115459	0.000725358
2022-01-05	New York	Omicron BA.2	0.24877071	0.29002774	0.21118507	0.27474117	0.22410493	0.26189876	0.2347759	0.0009234755
2022-01-06	New York	Omicron BA.2	0.20571542	0.23286162	0.18097295	0.22244343	0.1896317	0.21434295	0.1971122	0.001132837
2022-01-07	New York	Omicron BA.2	0.14717269	0.1721369	0.12498637	0.16275252	0.13256589	0.1551584	0.13960123	0.0013622195
2022-01-08	New York	Omicron BA.2	0.0025651455	0.05140826	-0.04201237	0.032849498	-0.026167775	0.01800394	-0.012619495	0.0014435505
2022-01-09	New York	Omicron BA.2	-0.020367146	0.03945605	-0.08001027	0.017521026	-0.058885716	-0.00067949295	-0.040166497	0.001492051
2022-01-10	New York	Omicron BA.2	0.07005763	0.11021102	0.02940477	0.09541134	0.043029975	0.0834229	0.05609393	0.0017011622
2022-01-11	New York	Omicron BA.2	0.06281829	0.09694863	0.030067205	0.08437776	0.041748334	0.07405424	0.051703215	0.0019431363
2022-01-12	New York	Omicron BA.2	0.02376604	0.06177595	-0.012623012	0.04802088	-0.0002501012	0.036450267	0.011315823	0.0021474913
2022-01-13	New York	Omicron BA.2	0.021827936	0.061369795	-0.01693796	0.047323175	-0.0037894726	0.03501439	0.008629918	0.0023752376
2022-01-14	New York	Omicron BA.2	0.034875393	0.06988845	-0.0004905582	0.05724048	0.011930322	0.0465858	0.022535801	0.0026684054
2022-01-15	New York	Omicron BA.2	0.03199482	0.0639398	0.00038226834	0.05245423	0.011569166	0.04261446	0.02088058	0.0030077975
2022-01-16	New York	Omicron BA.2	0.023414612	0.053822245	-0.0070665837	0.043208446	0.003620243	0.033627152	0.012800336	0.0033648417
2022-01-17	New York	Omicron BA.2	0.021268368	0.05034767	-0.008497405	0.04047408	0.0023647305	0.03125453	0.011428833	0.0037578195
2022-01-18	New York	Omicron BA.2	0.021912336	0.048777033	-0.005468774	0.039524835	0.004866552	0.031188846	0.012884617	0.004202065
2022-01-19	New York	Omicron BA.2	0.020161867	0.044609543	-0.0045549395	0.036335226	0.004303598	0.028835893	0.011771798	0.0047040693
2022-01-20	New York	Omicron BA.2	0.017597675	0.04065656	-0.0060298443	0.032980774	0.0027068136	0.025805831	0.009644389	0.0052422304
2022-01-21	New York	Omicron BA.2	0.016265392	0.037446205	-0.006279671	0.031206654	0.0021568297	0.024205089	0.008874297	0.00583708
2022-01-22	New York	Omicron BA.2	0.015702248	0.035860088	-0.0058828713	0.029803991	0.002038145	0.023177981	0.008625746	0.006504764
2022-01-23	New York	Omicron BA.2	0.014804363	0.034603845	-0.005660355	0.028321456	0.0014838218	0.022307873	0.008170009	0.0072089033
2022-01-24	New York	Omicron BA.2	0.014149666	0.03368272	-0.0058738827	0.027124021	0.00090804085	0.021169662	0.0073615313	0.007986163
2022-01-25	New York	Omicron BA.2	0.014039993	0.033206023	-0.005795193	0.026641607	0.00060153	0.020807505	0.0070569515	0.008841597
2022-01-26	New York	Omicron BA.2	0.0140628815	0.032921094	-0.005520427	0.026346251	0.00080118177	0.02070427	0.00713253	0.009764779
2022-01-27	New York	Omicron BA.2	0.014200926	0.03290558	-0.005174458	0.026015423	0.001122856	0.02064526	0.0073952675	0.01077644
2022-01-28	New York	Omicron BA.2	0.014523268	0.033099856	-0.0044050696	0.026323501	0.001711607	0.020826578	0.007692814	0.011880325
2022-01-29	New York	Omicron BA.2	0.014981985	0.03335702	-0.0032747746	0.026608655	0.002554798	0.021107554	0.008453131	0.0131120775
2022-01-30	New York	Omicron BA.2	0.015805244	0.03342792	-0.0021038533	0.027002381	0.0036480902	0.021586657	0.009363174	0.014470175
2022-01-31	New York	Omicron BA.2	0.016698599	0.033429552	-0.000539887	0.02747764	0.004761982	0.022304416	0.010415792	0.015977725
2022-02-01	New York	Omicron BA.2	0.017686605	0.033432912	0.0010764003	0.02806487	0.0065065385	0.023033023	0.011764169	0.017616745
2022-02-02	New York	Omicron BA.2	0.018856764	0.033799518	0.0028938293	0.02864189	0.008420133	0.023928761	0.013291359	0.019408233
2022-02-03	New York	Omicron BA.2	0.020068169	0.03454882	0.0048980354	0.029484032	0.0102620125	0.024936914	0.014858246	0.0214279
2022-02-04	New York	Omicron BA.2	0.02140069	0.035175182	0.0072291014	0.030593108	0.012251186	0.02609849	0.01659131	0.023648482
2022-02-05	New York	Omicron BA.2	0.022927046	0.03614762	0.009258067	0.031366825	0.0142736435	0.027309299	0.018442154	0.026111186
2022-02-06	New York	Omicron BA.2	0.024486542	0.036838286	0.011600828	0.032503746	0.016294574	0.028729916	0.020313025	0.028864138
2022-02-07	New York	Omicron BA.2	0.026082993	0.038152162	0.013848985	0.03385105	0.018204976	0.030204535	0.022123456	0.03189347
2022-02-08	New York	Omicron BA.2	0.027798414	0.039908636	0.015927982	0.035409447	0.020240735	0.031740546	0.02392602	0.03521655
2022-02-09	New York	Omicron BA.2	0.02951932	0.041301943	0.017951965	0.037119485	0.02203846	0.03338957	0.02577746	0.03894777
2022-02-10	New York	Omicron BA.2	0.031221867	0.04322155	0.01984514	0.038817596	0.023661662	0.035256147	0.027474165	0.04304268
2022-02-11	New York	Omicron BA.2	0.03302741	0.045135703	0.021582533	0.0408412	0.025470162	0.03704548	0.029071689	0.047619574
2022-02-12	New York	Omicron BA.2	0.034771204	0.047236983	0.023239052	0.042807385	0.02728567	0.03883958	0.030762672	0.05269348
2022-02-13	New York	Omicron BA.2	0.03657961	0.049020506	0.02489456	0.0447165	0.02882104	0.040653825	0.032388926	0.058348846
2022-02-14	New York	Omicron BA.2	0.0382092	0.05085809	0.026415516	0.046486042	0.030296516	0.04244256	0.034092188	0.064484954
2022-02-15	New York	Omicron BA.2	0.03984809	0.05267219	0.027706886	0.048256584	0.031817246	0.04409468	0.03575504	0.07135006
2022-02-16	New York	Omicron BA.2	0.041525364	0.054402236	0.02921623	0.04994302	0.033439685	0.045762658	0.037293553	0.07891871
2022-02-17	New York	Omicron BA.2	0.043080807	0.05586464	0.030941118	0.05149884	0.03511672	0.04724157	0.03894043	0.08721059
2022-02-18	New York	Omicron BA.2	0.04448986	0.05707438	0.032448757	0.05270104	0.036832668	0.048728347	0.040504575	0.09628481
2022-02-19	New York	Omicron BA.2	0.045978785	0.05819175	0.03425789	0.053915072	0.038349487	0.050037622	0.041993618	0.1062316
2022-02-20	New York	Omicron BA.2	0.047320843	0.05868546	0.035956968	0.054969404	0.039975025	0.05125749	0.043447137	0.11703296
2022-02-21	New York	Omicron BA.2	0.048547268	0.05930341	0.037646092	0.055845305	0.04156499	0.052382827	0.044881344	0.12879281
2022-02-22	New York	Omicron BA.2	0.04974866	0.0600315	0.039304722	0.056648012	0.043057155	0.053387403	0.046206117	0.1415749
2022-02-23	New York	Omicron BA.2	0.050913095	0.06062384	0.041034054	0.05738945	0.044558335	0.054342747	0.047470093	0.15518834
2022-02-24	New York	Omicron BA.2	0.05190301	0.061028805	0.042557705	0.058010243	0.04590411	0.055158615	0.04873693	0.16995256
2022-02-25	New York	Omicron BA.2	0.052825928	0.06150057	0.043999266	0.058692694	0.047071554	0.05602336	0.04984212	0.18564883
2022-02-26	New York	Omicron BA.2	0.053670168	0.06203095	0.04537052	0.059217546	0.04818816	0.056672454	0.050803185	0.20220727
2022-02-27	New York	Omicron BA.2	0.054424524	0.06245692	0.046255518	0.05983777	0.049163103	0.057377934	0.05166018	0.21984375
2022-02-28	New York	Omicron BA.2	0.055104256	0.06292184	0.04709679	0.060440205	0.04982519	0.05805409	0.052375317	0.23831502
2022-03-01	New York	Omicron BA.2	0.055749893	0.063670896	0.047914423	0.060987897	0.050377704	0.05848503	0.052948117	0.25773782
2022-03-02	New York	Omicron BA.2	0.056208134	0.06439976	0.04841554	0.061550617	0.050842952	0.058978558	0.053388715	0.2778108
2022-03-03	New York	Omicron BA.2	0.056628704	0.064978756	0.048693705	0.062071558	0.051139165	0.059423327	0.05372429	0.29867843
2022-03-04	New York	Omicron BA.2	0.0569036	0.0656506	0.04882716	0.06259336	0.051206637	0.059884787	0.05396068	0.3200946
2022-03-05	New York	Omicron BA.2	0.05712366	0.06597414	0.048631467	0.06293187	0.051363945	0.06011474	0.054051638	0.34197813
2022-03-06	New York	Omicron BA.2	0.05722618	0.06646407	0.048421822	0.06319451	0.051283073	0.060282946	0.053916335	0.36398578
2022-03-07	New York	Omicron BA.2	0.05717349	0.06662445	0.048171736	0.06323714	0.05110736	0.060337424	0.053821206	0.38598347
2022-03-08	New York	Omicron BA.2	0.057136774	0.0666112	0.04787177	0.063128136	0.050934076	0.0602628	0.05367732	0.40778613
2022-03-09	New York	Omicron BA.2	0.056893826	0.066466644	0.047617376	0.06293283	0.050712205	0.060059905	0.053483963	0.4294898
2022-03-10	New York	Omicron BA.2	0.056574345	0.065925196	0.047300745	0.06253304	0.05044956	0.059649706	0.053225517	0.45054847
2022-03-11	New York	Omicron BA.2	0.056114912	0.06512877	0.047107436	0.06186843	0.05022645	0.05911851	0.05288446	0.47104472
2022-03-12	New York	Omicron BA.2	0.055585623	0.06414409	0.046696447	0.061109923	0.049879074	0.058470845	0.05249381	0.49063328
2022-03-13	New York	Omicron BA.2	0.055009604	0.06332736	0.046426214	0.06038365	0.049494553	0.057759285	0.05198586	0.5092918
2022-03-14	New York	Omicron BA.2	0.05432892	0.062248863	0.046236373	0.05943923	0.049025584	0.05696261	0.051465273	0.5266632
2022-03-15	New York	Omicron BA.2	0.053631067	0.061181605	0.046086453	0.058403064	0.048348237	0.05614865	0.050915956	0.54312944
2022-03-16	New York	Omicron BA.2	0.052865744	0.060335483	0.045610704	0.057544947	0.04772992	0.05531621	0.05024481	0.5580049
2022-03-17	New York	Omicron BA.2	0.0520432	0.059451893	0.045014072	0.056638524	0.047162343	0.054537773	0.04949951	0.5716857
2022-03-18	New York	Omicron BA.2	0.05122614	0.058449354	0.044329323	0.05577259	0.04652276	0.053663015	0.04869032	0.58392024
2022-03-19	New York	Omicron BA.2	0.050438643	0.057813052	0.043424416	0.055019997	0.04572759	0.052909374	0.047844887	0.59466624
2022-03-20	New York	Omicron BA.2	0.049616337	0.057321616	0.042549968	0.05437574	0.044791125	0.05219996	0.047082663	0.60402477
2022-03-21	New York	Omicron BA.2	0.048841476	0.056782354	0.04144757	0.05390272	0.043810178	0.051590085	0.04624343	0.6118471
2022-03-22	New York	Omicron BA.2	0.04810524	0.0564395	0.04044678	0.053386115	0.04285097	0.050931692	0.04540229	0.6185186
2022-03-23	New York	Omicron BA.2	0.04740262	0.0559816	0.039313268	0.0530241	0.041956235	0.05040455	0.044538498	0.6241578
2022-03-24	New York	Omicron BA.2	0.046779156	0.055412795	0.038162183	0.05259514	0.041124918	0.04980302	0.043803692	0.6286968
2022-03-25	New York	Omicron BA.2	0.04621172	0.05509696	0.037198067	0.052331638	0.04046116	0.049378872	0.04315257	0.6324575
2022-03-26	New York	Omicron BA.2	0.045725346	0.054803014	0.03663671	0.051912308	0.039715387	0.048871517	0.04261446	0.63532645
2022-03-27	New York	Omicron BA.2	0.045283794	0.054450348	0.03629346	0.051589582	0.03921213	0.048491716	0.04220867	0.63785636
2022-03-28	New York	Omicron BA.2	0.044974327	0.05420721	0.03589437	0.051288605	0.038926028	0.048157454	0.041870594	0.64001834
2022-03-29	New York	Omicron BA.2	0.04482603	0.05386587	0.035719395	0.05075655	0.03876581	0.048028946	0.04173827	0.64224607
2022-03-30	New York	Omicron BA.2	0.044764042	0.053709224	0.035825204	0.05062809	0.038837243	0.047881603	0.041656017	0.6445466
2022-03-31	New York	Omicron BA.2	0.044785023	0.053380474	0.03596778	0.050626278	0.039027978	0.047867537	0.04175687	0.6471474
2022-04-01	New York	Omicron BA.2	0.045038223	0.053421333	0.036406495	0.050648306	0.039437484	0.048086643	0.04190445	0.65013003
2022-04-02	New York	Omicron BA.2	0.045259953	0.05382705	0.03676007	0.05102835	0.039705753	0.048489094	0.042239428	0.6542571
2022-04-03	New York	Omicron BA.2	0.04558134	0.05469149	0.036998294	0.051710125	0.039804745	0.04892826	0.042533875	0.6591512
2022-04-04	New York	Omicron BA.2	0.04610586	0.055665236	0.036710955	0.052558325	0.040059663	0.049547434	0.042884827	0.6649195
2022-04-05	New York	Omicron BA.2	0.046670914	0.057009272	0.03636525	0.053591155	0.040075112	0.050237894	0.043130875	0.67191386
2022-04-06	New York	Omicron BA.2	0.04727459	0.058389734	0.03618107	0.054670047	0.04012995	0.051113367	0.04332471	0.68004405
2022-04-07	New York	Omicron BA.2	0.047837257	0.059835486	0.03588431	0.055780027	0.040039062	0.051997185	0.04363799	0.6893395
2022-04-08	New York	Omicron BA.2	0.048357964	0.061000805	0.03551395	0.0568181	0.03999176	0.052847385	0.043977976	0.6997428
2022-04-09	New York	Omicron BA.2	0.048923492	0.062260915	0.035255622	0.05774078	0.0398962	0.05372429	0.044133425	0.71124333
2022-04-10	New York	Omicron BA.2	0.04946804	0.06353581	0.034883093	0.058807753	0.039897442	0.0546422	0.04432535	0.7240305
2022-04-11	New York	Omicron BA.2	0.049962044	0.064544044	0.034211494	0.05957804	0.03965311	0.05526638	0.04434347	0.73745453
2022-04-12	New York	Omicron BA.2	0.050356388	0.066129744	0.033162426	0.060619257	0.039181136	0.05596423	0.044237137	0.75152314
2022-04-13	New York	Omicron BA.2	0.050483227	0.06852744	0.031853653	0.061964985	0.038162135	0.05673027	0.04380822	0.7664725
2022-04-14	New York	Omicron BA.2	0.050492287	0.071239	0.029615283	0.063675776	0.036679268	0.057788372	0.043002367	0.7814039
2022-04-15	New York	Omicron BA.2	0.0501585	0.075077444	0.026224185	0.066064544	0.034150314	0.05888915	0.04164362	0.79702723
2022-04-16	New York	Omicron BA.2	0.049993515	0.07927199	0.021520162	0.069602676	0.030987263	0.060225725	0.039859056	0.8116087
2022-04-17	New York	Omicron BA.2	0.049500465	0.084482186	0.014705515	0.07351837	0.026502227	0.06168747	0.03735733	0.8261541
2022-04-18	New York	Omicron BA.2	0.048369408	0.09199913	0.0062243696	0.07800874	0.02128849	0.06375241	0.034185886	0.83990395
2022-04-19	New York	Omicron BA.2	0.047372818	0.10043619	-0.0037687065	0.08281067	0.014620112	0.06567097	0.030241251	0.8535283
2022-01-01	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-02	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-03	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-04	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-05	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-06	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-07	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-08	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-09	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-10	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-11	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-12	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-13	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-14	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-15	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-16	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-17	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-18	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-19	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-20	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-21	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-22	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-23	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-24	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-25	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-26	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-27	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-28	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-29	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-30	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-01-31	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-01	New York	Omicron BA.2.12.1	nan	nan	nan	nan	nan	nan	nan	0.0
2022-02-02	New York	Omicron BA.2.12.1	inf	nan	nan	nan	nan	nan	nan	3.0456213e-12
2022-02-03	New York	Omicron BA.2.12.1	14.731297	14.731298	14.731297	14.7312975	14.731297	14.7312975	14.731297	8.2433435e-06
2022-02-04	New York	Omicron BA.2.12.1	2.8106277	2.8106327	2.8106236	2.8106308	2.810625	2.8106294	2.810626	0.00014798151
2022-02-05	New York	Omicron BA.2.12.1	0.77335465	0.77406555	0.77278924	0.7738021	0.7729687	0.773587	0.77314216	0.00034657874
2022-02-06	New York	Omicron BA.2.12.1	0.24748963	0.25774443	0.23921272	0.25392497	0.24187748	0.25085178	0.24441892	0.0004784408
2022-02-07	New York	Omicron BA.2.12.1	0.2010814	0.23611438	0.17140041	0.2231395	0.1810555	0.21288341	0.19018489	0.0006316635
2022-02-08	New York	Omicron BA.2.12.1	0.23901689	0.28025466	0.20208693	0.26473138	0.21400812	0.2528973	0.22556865	0.0008614806
2022-02-09	New York	Omicron BA.2.12.1	0.206501	0.236344	0.17878798	0.22559929	0.1877223	0.21661174	0.19663185	0.0011360296
2022-02-10	New York	Omicron BA.2.12.1	0.1538409	0.18155092	0.1295286	0.17161432	0.13719869	0.16320616	0.14494568	0.0014223659
2022-02-11	New York	Omicron BA.2.12.1	0.012297273	0.06578265	-0.03767388	0.04701712	-0.021499634	0.030533552	-0.005463779	0.0015438892
2022-02-12	New York	Omicron BA.2.12.1	-0.00034558773	0.066198	-0.068391494	0.04387567	-0.045537256	0.023249984	-0.023748398	0.0016509516
2022-02-13	New York	Omicron BA.2.12.1	0.09989917	0.14376102	0.054572653	0.12935533	0.07012737	0.11558217	0.08454615	0.0019532489
2022-02-14	New York	Omicron BA.2.12.1	0.0969491	0.13422139	0.06122904	0.12122545	0.073671505	0.109636545	0.08458996	0.0022902526
2022-02-15	New York	Omicron BA.2.12.1	0.063954115	0.10774461	0.02157049	0.092697464	0.036171723	0.07897067	0.049252212	0.0025942768
2022-02-16	New York	Omicron BA.2.12.1	0.07076597	0.11578168	0.025262315	0.10057227	0.04152937	0.08643073	0.055276036	0.0029604237
2022-02-17	New York	Omicron BA.2.12.1	0.089954495	0.12964538	0.049708486	0.116087295	0.06448758	0.10395712	0.076343596	0.0034221793
2022-02-18	New York	Omicron BA.2.12.1	0.09165573	0.12824003	0.05524223	0.11546664	0.06882074	0.10433364	0.0795787	0.0039697723
2022-02-19	New York	Omicron BA.2.12.1	0.08873904	0.12548693	0.052516066	0.11238965	0.06616612	0.10126555	0.07664007	0.004569129
2022-02-20	New York	Omicron BA.2.12.1	0.09307456	0.12848544	0.05728764	0.11563742	0.07068489	0.105197966	0.08106053	0.0052701677
2022-02-21	New York	Omicron BA.2.12.1	0.09884381	0.13193342	0.06543349	0.11976263	0.077661775	0.10985625	0.08762133	0.0060907733
2022-02-22	New York	Omicron BA.2.12.1	0.10116708	0.13196559	0.07024369	0.12087033	0.08164904	0.11146009	0.090750515	0.00704227
2022-02-23	New York	Omicron BA.2.12.1	0.10286975	0.13188268	0.07350704	0.121570565	0.08421798	0.11270183	0.092921674	0.0081346035
2022-02-24	New York	Omicron BA.2.12.1	0.10569894	0.13347378	0.07822825	0.123486444	0.088079594	0.11486083	0.096166134	0.009385322
2022-02-25	New York	Omicron BA.2.12.1	0.10840547	0.13441853	0.0829743	0.12512213	0.091922686	0.11693221	0.09961301	0.010829144
2022-02-26	New York	Omicron BA.2.12.1	0.110560656	0.13493702	0.08643118	0.12627754	0.09496508	0.11855507	0.102368236	0.012484467
2022-02-27	New York	Omicron BA.2.12.1	0.112449884	0.13524501	0.08927326	0.12724733	0.09748425	0.12014598	0.104699194	0.014386991
2022-02-28	New York	Omicron BA.2.12.1	0.114285946	0.1358518	0.09275428	0.12853636	0.100063846	0.12175405	0.10693681	0.016554726
2022-03-01	New York	Omicron BA.2.12.1	0.1160202	0.13698979	0.0955524	0.12960295	0.102370545	0.123331904	0.10912466	0.019027011
2022-03-02	New York	Omicron BA.2.12.1	0.11746383	0.13748157	0.09773183	0.13075536	0.10447578	0.12453127	0.1108526	0.021821018
2022-03-03	New York	Omicron BA.2.12.1	0.11874533	0.13844122	0.099913836	0.13142519	0.106363155	0.12564814	0.11251485	0.02495813
