date	location	cases
2021-02-05	Vermont	102
2021-02-06	Vermont	147
2021-02-07	Vermont	130
2021-02-08	Vermont	137
2021-02-09	Vermont	52
2021-02-10	Vermont	63
2021-02-11	Vermont	115
2021-02-12	Vermont	158
2021-02-13	Vermont	129
2021-02-14	Vermont	117
2021-02-15	Vermont	127
2021-02-16	Vermont	60
2021-02-17	Vermont	75
2021-02-18	Vermont	119
2021-02-19	Vermont	86
2021-02-20	Vermont	107
2021-02-21	Vermont	135
2021-02-22	Vermont	92
2021-02-23	Vermont	81
2021-02-24	Vermont	77
2021-02-25	Vermont	60
2021-02-26	Vermont	105
2021-02-27	Vermont	124
2021-02-28	Vermont	90
2021-03-01	Vermont	96
2021-03-02	Vermont	69
2021-03-03	Vermont	201
2021-03-04	Vermont	115
2021-03-05	Vermont	140
2021-03-06	Vermont	119
2021-03-07	Vermont	118
2021-03-08	Vermont	101
2021-03-09	Vermont	89
2021-03-10	Vermont	73
2021-03-11	Vermont	122
2021-03-12	Vermont	121
2021-03-13	Vermont	83
2021-03-14	Vermont	179
2021-03-15	Vermont	80
2021-03-16	Vermont	62
2021-03-17	Vermont	50
2021-03-18	Vermont	142
2021-03-19	Vermont	148
2021-03-20	Vermont	178
2021-03-21	Vermont	157
2021-03-22	Vermont	82
2021-03-23	Vermont	94
2021-03-24	Vermont	96
2021-03-25	Vermont	198
2021-03-26	Vermont	248
2021-03-27	Vermont	115
2021-03-28	Vermont	232
2021-03-29	Vermont	167
2021-03-30	Vermont	74
2021-03-31	Vermont	176
2021-04-01	Vermont	258
2021-04-02	Vermont	195
2021-04-03	Vermont	160
2021-04-04	Vermont	217
2021-04-05	Vermont	115
2021-04-06	Vermont	130
2021-04-07	Vermont	44
2021-04-08	Vermont	223
2021-04-09	Vermont	156
2021-04-10	Vermont	137
2021-04-11	Vermont	216
2021-04-12	Vermont	112
2021-04-13	Vermont	71
2021-04-14	Vermont	92
2021-04-15	Vermont	168
2021-04-16	Vermont	129
2021-04-17	Vermont	64
2021-04-18	Vermont	150
2021-04-19	Vermont	91
2021-04-20	Vermont	49
2021-04-21	Vermont	75
2021-04-22	Vermont	74
2021-04-23	Vermont	82
2021-04-24	Vermont	65
2021-04-25	Vermont	95
2021-04-26	Vermont	32
2021-04-27	Vermont	58
2021-04-28	Vermont	46
2021-04-29	Vermont	86
2021-04-30	Vermont	115
2021-05-01	Vermont	84
2021-05-02	Vermont	81
2021-05-03	Vermont	27
2021-05-04	Vermont	34
2021-05-05	Vermont	54
2021-05-06	Vermont	57
2021-05-07	Vermont	94
2021-05-08	Vermont	62
2021-05-09	Vermont	24
2021-05-10	Vermont	38
2021-05-11	Vermont	65
2021-05-12	Vermont	27
2021-05-13	Vermont	78
2021-05-14	Vermont	54
2021-05-15	Vermont	58
2021-05-16	Vermont	25
2021-05-17	Vermont	28
2021-05-18	Vermont	32
2021-05-19	Vermont	48
2021-05-20	Vermont	34
2021-05-21	Vermont	34
2021-05-22	Vermont	20
2021-05-23	Vermont	22
2021-05-24	Vermont	20
2021-05-25	Vermont	8
2021-05-26	Vermont	19
2021-05-27	Vermont	19
2021-05-28	Vermont	7
2021-05-29	Vermont	10
2021-05-30	Vermont	10
2021-05-31	Vermont	13
2021-06-01	Vermont	2
2021-06-02	Vermont	8
2021-06-03	Vermont	6
2021-06-04	Vermont	14
2021-06-05	Vermont	14
2021-06-06	Vermont	10
2021-06-07	Vermont	4
2021-06-08	Vermont	13
2021-06-09	Vermont	4
2021-06-10	Vermont	10
2021-06-11	Vermont	7
2021-06-12	Vermont	1
2021-06-13	Vermont	6
2021-06-14	Vermont	1
2021-06-15	Vermont	7
2021-06-16	Vermont	8
2021-06-17	Vermont	8
2021-06-18	Vermont	3
2021-06-19	Vermont	2
2021-06-20	Vermont	0
2021-06-21	Vermont	2
2021-06-22	Vermont	1
2021-06-23	Vermont	6
2021-06-24	Vermont	7
2021-06-25	Vermont	4
2021-06-26	Vermont	3
2021-06-27	Vermont	3
2021-06-28	Vermont	3
2021-06-29	Vermont	7
2021-06-30	Vermont	3
2021-07-01	Vermont	3
2021-07-02	Vermont	9
2021-07-03	Vermont	6
2021-07-04	Vermont	3
2021-07-05	Vermont	1
2021-07-06	Vermont	1
2021-07-07	Vermont	4
2021-07-08	Vermont	5
2021-07-09	Vermont	15
2021-07-10	Vermont	12
2021-07-11	Vermont	3
2021-07-12	Vermont	5
2021-07-13	Vermont	6
2021-07-14	Vermont	17
2021-07-15	Vermont	13
2021-07-16	Vermont	20
2021-07-17	Vermont	9
2021-07-18	Vermont	8
2021-07-19	Vermont	11
2021-07-20	Vermont	10
2021-07-21	Vermont	21
2021-07-22	Vermont	33
2021-07-23	Vermont	21
2021-07-24	Vermont	24
2021-07-25	Vermont	20
2021-07-26	Vermont	15
2021-07-27	Vermont	11
2021-07-28	Vermont	32
2021-07-29	Vermont	27
2021-07-30	Vermont	40
2021-07-31	Vermont	64
2021-08-01	Vermont	32
2021-08-02	Vermont	44
2021-08-03	Vermont	27
2021-08-04	Vermont	71
2021-08-05	Vermont	76
2021-08-06	Vermont	80
2021-08-07	Vermont	89
2021-08-08	Vermont	47
2021-08-09	Vermont	88
2021-08-10	Vermont	77
2021-08-11	Vermont	85
2021-08-12	Vermont	148
2021-08-13	Vermont	102
2021-08-14	Vermont	95
2021-08-15	Vermont	118
2021-08-16	Vermont	57
2021-08-17	Vermont	53
2021-08-18	Vermont	91
2021-08-19	Vermont	153
2021-08-20	Vermont	115
2021-08-21	Vermont	127
2021-08-22	Vermont	131
2021-08-23	Vermont	57
2021-08-24	Vermont	92
2021-08-25	Vermont	109
2021-08-26	Vermont	130
2021-08-27	Vermont	138
2021-08-28	Vermont	181
2021-08-29	Vermont	128
2021-08-30	Vermont	120
2021-08-31	Vermont	173
2021-09-01	Vermont	113
2021-09-02	Vermont	204
2021-09-03	Vermont	153
2021-09-04	Vermont	148
2021-09-05	Vermont	101
2021-09-06	Vermont	144
2021-09-07	Vermont	107
2021-09-08	Vermont	130
2021-09-09	Vermont	91
2021-09-10	Vermont	140
2021-09-11	Vermont	206
2021-09-12	Vermont	172
2021-09-13	Vermont	103
2021-09-14	Vermont	171
2021-09-15	Vermont	145
2021-09-16	Vermont	313
2021-09-17	Vermont	214
2021-09-18	Vermont	247
2021-09-19	Vermont	240
2021-09-20	Vermont	90
2021-09-21	Vermont	154
2021-09-22	Vermont	115
2021-09-23	Vermont	262
2021-09-24	Vermont	212
2021-09-25	Vermont	203
2021-09-26	Vermont	171
2021-09-27	Vermont	186
2021-09-28	Vermont	72
2021-09-29	Vermont	84
2021-09-30	Vermont	209
2021-10-01	Vermont	170
2021-10-02	Vermont	220
2021-10-03	Vermont	111
2021-10-04	Vermont	182
2021-10-05	Vermont	74
2021-10-06	Vermont	117
2021-10-07	Vermont	276
2021-10-08	Vermont	249
2021-10-09	Vermont	221
2021-10-10	Vermont	209
2021-10-11	Vermont	206
2021-10-12	Vermont	112
2021-10-13	Vermont	301
2021-10-14	Vermont	126
2021-10-15	Vermont	208
2021-10-16	Vermont	323
2021-10-17	Vermont	231
2021-10-18	Vermont	190
2021-10-19	Vermont	138
2021-10-20	Vermont	99
2021-10-21	Vermont	303
2021-10-22	Vermont	204
2021-10-23	Vermont	239
2021-10-24	Vermont	255
2021-10-25	Vermont	127
2021-10-26	Vermont	85
2021-10-27	Vermont	152
2021-10-28	Vermont	298
2021-10-29	Vermont	237
2021-10-30	Vermont	158
2021-10-31	Vermont	269
2021-11-01	Vermont	149
2021-11-02	Vermont	155
2021-11-03	Vermont	167
2021-11-04	Vermont	467
2021-11-05	Vermont	334
2021-11-06	Vermont	252
2021-11-07	Vermont	358
2021-11-08	Vermont	223
2021-11-09	Vermont	174
2021-11-10	Vermont	190
2021-11-11	Vermont	555
2021-11-12	Vermont	480
2021-11-13	Vermont	426
2021-11-14	Vermont	271
2021-11-15	Vermont	202
2021-11-16	Vermont	171
2021-11-17	Vermont	234
2021-11-18	Vermont	485
2021-11-19	Vermont	441
2021-11-20	Vermont	403
2021-11-21	Vermont	450
2021-11-22	Vermont	216
2021-11-23	Vermont	186
2021-11-24	Vermont	278
2021-11-25	Vermont	502
2021-11-26	Vermont	372
2021-11-27	Vermont	93
2021-11-28	Vermont	337
2021-11-29	Vermont	220
2021-11-30	Vermont	204
2021-12-01	Vermont	436
2021-12-02	Vermont	583
2021-12-03	Vermont	478
2021-12-04	Vermont	509
2021-12-05	Vermont	601
2021-12-06	Vermont	213
2021-12-07	Vermont	276
2021-12-08	Vermont	379
2021-12-09	Vermont	440
2021-12-10	Vermont	683
2021-12-11	Vermont	240
2021-12-12	Vermont	503
2021-12-13	Vermont	219
2021-12-14	Vermont	222
2021-12-15	Vermont	319
2021-12-16	Vermont	611
2021-12-17	Vermont	405
2021-12-18	Vermont	413
2021-12-19	Vermont	435
2021-12-20	Vermont	224
2021-12-21	Vermont	216
2021-12-22	Vermont	620
2021-12-23	Vermont	410
2021-12-24	Vermont	574
2021-12-25	Vermont	276
2021-12-26	Vermont	223
2021-12-27	Vermont	214
2021-12-28	Vermont	406
2021-12-29	Vermont	869
2021-12-30	Vermont	1164
2021-12-31	Vermont	1301
2022-01-01	Vermont	506
2021-01-01	Virginia	3988
2021-01-02	Virginia	5010
2021-01-03	Virginia	3771
2021-01-04	Virginia	4377
2021-01-05	Virginia	5387
2021-01-06	Virginia	5379
2021-01-07	Virginia	5238
2021-01-08	Virginia	5798
2021-01-09	Virginia	5141
2021-01-10	Virginia	4530
2021-01-11	Virginia	4561
2021-01-12	Virginia	4598
2021-01-13	Virginia	5294
2021-01-14	Virginia	4795
2021-01-15	Virginia	6757
2021-01-16	Virginia	9914
2021-01-17	Virginia	7245
2021-01-18	Virginia	4526
2021-01-19	Virginia	4515
2021-01-20	Virginia	4013
2021-01-21	Virginia	4147
2021-01-22	Virginia	4904
2021-01-23	Virginia	3792
2021-01-24	Virginia	6172
2021-01-25	Virginia	4707
2021-01-26	Virginia	5227
2021-01-27	Virginia	5121
2021-01-28	Virginia	4238
2021-01-29	Virginia	4309
2021-01-30	Virginia	2558
2021-01-31	Virginia	2861
2021-02-01	Virginia	2740
2021-02-02	Virginia	2959
2021-02-03	Virginia	3059
2021-02-04	Virginia	5069
2021-02-05	Virginia	4710
2021-02-06	Virginia	2948
2021-02-07	Virginia	1700
2021-02-08	Virginia	3291
2021-02-09	Virginia	3203
2021-02-10	Virginia	3699
2021-02-11	Virginia	3191
2021-02-12	Virginia	3215
2021-02-13	Virginia	2575
2021-02-14	Virginia	1539
2021-02-15	Virginia	1770
2021-02-16	Virginia	2284
2021-02-17	Virginia	2304
2021-02-18	Virginia	2034
2021-02-19	Virginia	1882
2021-02-20	Virginia	2303
2021-02-21	Virginia	1155
2021-02-22	Virginia	1769
2021-02-23	Virginia	1907
2021-02-24	Virginia	2036
2021-02-25	Virginia	1657
2021-02-26	Virginia	1675
2021-02-27	Virginia	1736
2021-02-28	Virginia	1124
2021-03-01	Virginia	1385
2021-03-02	Virginia	1549
2021-03-03	Virginia	1300
2021-03-04	Virginia	1652
2021-03-05	Virginia	1477
2021-03-06	Virginia	1163
2021-03-07	Virginia	892
2021-03-08	Virginia	1537
2021-03-09	Virginia	1246
2021-03-10	Virginia	1251
2021-03-11	Virginia	1589
2021-03-12	Virginia	1347
2021-03-13	Virginia	1173
2021-03-14	Virginia	1130
2021-03-15	Virginia	1276
2021-03-16	Virginia	1327
2021-03-17	Virginia	2082
2021-03-18	Virginia	1632
2021-03-19	Virginia	1563
2021-03-20	Virginia	1159
2021-03-21	Virginia	1063
2021-03-22	Virginia	1267
2021-03-23	Virginia	1470
2021-03-24	Virginia	1559
2021-03-25	Virginia	1800
2021-03-26	Virginia	1912
2021-03-27	Virginia	1392
2021-03-28	Virginia	1143
2021-03-29	Virginia	1431
2021-03-30	Virginia	1035
2021-03-31	Virginia	1826
2021-04-01	Virginia	1537
2021-04-02	Virginia	1542
2021-04-03	Virginia	1267
2021-04-04	Virginia	1023
2021-04-05	Virginia	1434
2021-04-06	Virginia	1550
2021-04-07	Virginia	1928
2021-04-08	Virginia	1542
2021-04-09	Virginia	1700
2021-04-10	Virginia	1227
2021-04-11	Virginia	1310
2021-04-12	Virginia	2048
2021-04-13	Virginia	1301
2021-04-14	Virginia	1415
2021-04-15	Virginia	1594
2021-04-16	Virginia	1608
2021-04-17	Virginia	1305
2021-04-18	Virginia	978
2021-04-19	Virginia	1236
2021-04-20	Virginia	1261
2021-04-21	Virginia	1374
2021-04-22	Virginia	1340
2021-04-23	Virginia	1004
2021-04-24	Virginia	884
2021-04-25	Virginia	719
2021-04-26	Virginia	1105
2021-04-27	Virginia	1120
2021-04-28	Virginia	1187
2021-04-29	Virginia	1249
2021-04-30	Virginia	963
2021-05-01	Virginia	761
2021-05-02	Virginia	611
2021-05-03	Virginia	771
2021-05-04	Virginia	842
2021-05-05	Virginia	856
2021-05-06	Virginia	938
2021-05-07	Virginia	779
2021-05-08	Virginia	539
2021-05-09	Virginia	336
2021-05-10	Virginia	600
2021-05-11	Virginia	561
2021-05-12	Virginia	579
2021-05-13	Virginia	493
2021-05-14	Virginia	685
2021-05-15	Virginia	280
2021-05-16	Virginia	272
2021-05-17	Virginia	378
2021-05-18	Virginia	491
2021-05-19	Virginia	596
2021-05-20	Virginia	391
2021-05-21	Virginia	481
2021-05-22	Virginia	236
2021-05-23	Virginia	76
2021-05-24	Virginia	654
2021-05-25	Virginia	323
2021-05-26	Virginia	357
2021-05-27	Virginia	404
2021-05-28	Virginia	322
2021-05-29	Virginia	227
2021-05-30	Virginia	146
2021-05-31	Virginia	59
2021-06-01	Virginia	186
2021-06-02	Virginia	258
2021-06-03	Virginia	259
2021-06-04	Virginia	286
2021-06-05	Virginia	155
2021-06-06	Virginia	90
2021-06-07	Virginia	182
2021-06-08	Virginia	197
2021-06-09	Virginia	215
2021-06-10	Virginia	105
2021-06-11	Virginia	142
2021-06-12	Virginia	73
2021-06-13	Virginia	68
2021-06-14	Virginia	136
2021-06-15	Virginia	277
2021-06-16	Virginia	167
2021-06-17	Virginia	113
2021-06-18	Virginia	47
2021-06-19	Virginia	47
2021-06-20	Virginia	49
2021-06-21	Virginia	260
2021-06-22	Virginia	228
2021-06-23	Virginia	194
2021-06-24	Virginia	141
2021-06-25	Virginia	208
2021-06-26	Virginia	74
2021-06-27	Virginia	74
2021-06-28	Virginia	237
2021-06-29	Virginia	275
2021-06-30	Virginia	224
2021-07-01	Virginia	180
2021-07-02	Virginia	161
2021-07-03	Virginia	83
2021-07-04	Virginia	84
2021-07-05	Virginia	254
2021-07-06	Virginia	273
2021-07-07	Virginia	291
2021-07-08	Virginia	257
2021-07-09	Virginia	286
2021-07-10	Virginia	119
2021-07-11	Virginia	121
2021-07-12	Virginia	529
2021-07-13	Virginia	412
2021-07-14	Virginia	440
2021-07-15	Virginia	445
2021-07-16	Virginia	457
2021-07-17	Virginia	416
2021-07-18	Virginia	416
2021-07-19	Virginia	418
2021-07-20	Virginia	678
2021-07-21	Virginia	666
2021-07-22	Virginia	750
2021-07-23	Virginia	780
2021-07-24	Virginia	645
2021-07-25	Virginia	645
2021-07-26	Virginia	648
2021-07-27	Virginia	1087
2021-07-28	Virginia	1101
2021-07-29	Virginia	1178
2021-07-30	Virginia	1246
2021-07-31	Virginia	1236
2021-08-01	Virginia	1236
2021-08-02	Virginia	1240
2021-08-03	Virginia	1717
2021-08-04	Virginia	1761
2021-08-05	Virginia	1844
2021-08-06	Virginia	1784
2021-08-07	Virginia	1542
2021-08-08	Virginia	1542
2021-08-09	Virginia	1546
2021-08-10	Virginia	2117
2021-08-11	Virginia	2361
2021-08-12	Virginia	2270
2021-08-13	Virginia	2302
2021-08-14	Virginia	1947
2021-08-15	Virginia	1947
2021-08-16	Virginia	1949
2021-08-17	Virginia	2552
2021-08-18	Virginia	2764
2021-08-19	Virginia	2792
2021-08-20	Virginia	2693
2021-08-21	Virginia	2471
2021-08-22	Virginia	2471
2021-08-23	Virginia	2473
2021-08-24	Virginia	3454
2021-08-25	Virginia	3492
2021-08-26	Virginia	3520
2021-08-27	Virginia	3535
2021-08-28	Virginia	2748
2021-08-29	Virginia	2748
2021-08-30	Virginia	2751
2021-08-31	Virginia	3407
2021-09-01	Virginia	4256
2021-09-02	Virginia	4069
2021-09-03	Virginia	3578
2021-09-04	Virginia	2390
2021-09-05	Virginia	2390
2021-09-06	Virginia	2392
2021-09-07	Virginia	4479
2021-09-08	Virginia	3952
2021-09-09	Virginia	4479
2021-09-10	Virginia	4026
2021-09-11	Virginia	2961
2021-09-12	Virginia	2961
2021-09-13	Virginia	2963
2021-09-14	Virginia	4066
2021-09-15	Virginia	4181
2021-09-16	Virginia	4212
2021-09-17	Virginia	3650
2021-09-18	Virginia	2876
2021-09-19	Virginia	2876
2021-09-20	Virginia	2876
2021-09-21	Virginia	3737
2021-09-22	Virginia	3767
2021-09-23	Virginia	2886
2021-09-24	Virginia	3422
2021-09-25	Virginia	2402
2021-09-26	Virginia	2402
2021-09-27	Virginia	2403
2021-09-28	Virginia	3151
2021-09-29	Virginia	3131
2021-09-30	Virginia	2552
2021-10-01	Virginia	3505
2021-10-02	Virginia	1894
2021-10-03	Virginia	1894
2021-10-04	Virginia	1897
2021-10-05	Virginia	3919
2021-10-06	Virginia	2886
2021-10-07	Virginia	2836
2021-10-08	Virginia	2532
2021-10-09	Virginia	1642
2021-10-10	Virginia	1642
2021-10-11	Virginia	1644
2021-10-12	Virginia	2360
2021-10-13	Virginia	2602
2021-10-14	Virginia	2357
2021-10-15	Virginia	1359
2021-10-16	Virginia	1733
2021-10-17	Virginia	1733
2021-10-18	Virginia	1736
2021-10-19	Virginia	1822
2021-10-20	Virginia	1779
2021-10-21	Virginia	1655
2021-10-22	Virginia	1749
2021-10-23	Virginia	0
2021-10-24	Virginia	0
2021-10-25	Virginia	3495
2021-10-26	Virginia	1631
2021-10-27	Virginia	1495
2021-10-28	Virginia	1646
2021-10-29	Virginia	1408
2021-10-30	Virginia	0
2021-10-31	Virginia	0
2021-11-01	Virginia	3065
2021-11-02	Virginia	1435
2021-11-03	Virginia	1494
2021-11-04	Virginia	1369
2021-11-05	Virginia	1386
2021-11-06	Virginia	0
2021-11-07	Virginia	0
2021-11-08	Virginia	3448
2021-11-09	Virginia	1407
2021-11-10	Virginia	1588
2021-11-11	Virginia	1466
2021-11-12	Virginia	1301
2021-11-13	Virginia	0
2021-11-14	Virginia	0
2021-11-15	Virginia	3133
2021-11-16	Virginia	2532
2021-11-17	Virginia	1895
2021-11-18	Virginia	1762
2021-11-19	Virginia	1639
2021-11-20	Virginia	0
2021-11-21	Virginia	0
2021-11-22	Virginia	4057
2021-11-23	Virginia	1535
2021-11-24	Virginia	1781
2021-11-25	Virginia	1267
2021-11-26	Virginia	1148
2021-11-27	Virginia	0
2021-11-28	Virginia	0
2021-11-29	Virginia	4229
2021-11-30	Virginia	2413
2021-12-01	Virginia	2472
2021-12-02	Virginia	2598
2021-12-03	Virginia	2620
2021-12-04	Virginia	0
2021-12-05	Virginia	0
2021-12-06	Virginia	6078
2021-12-07	Virginia	2850
2021-12-08	Virginia	3074
2021-12-09	Virginia	2848
2021-12-10	Virginia	1492
2021-12-11	Virginia	0
2021-12-12	Virginia	0
2021-12-13	Virginia	7549
2021-12-14	Virginia	3136
2021-12-15	Virginia	3687
2021-12-16	Virginia	3457
2021-12-17	Virginia	4008
2021-12-18	Virginia	0
2021-12-19	Virginia	0
2021-12-20	Virginia	10738
2021-12-21	Virginia	5971
2021-12-22	Virginia	6474
2021-12-23	Virginia	8755
2021-12-24	Virginia	8610
2021-12-25	Virginia	0
2021-12-26	Virginia	0
2021-12-27	Virginia	17347
2021-12-28	Virginia	12113
2021-12-29	Virginia	13500
2021-12-30	Virginia	17619
2021-12-31	Virginia	14713
2022-01-01	Virginia	0
2021-01-01	Washington	2756
2021-01-02	Washington	4073
2021-01-03	Washington	1786
2021-01-04	Washington	1925
2021-01-05	Washington	1864
2021-01-06	Washington	2484
2021-01-07	Washington	2465
2021-01-08	Washington	4435
2021-01-09	Washington	2720
2021-01-10	Washington	3765
2021-01-11	Washington	1818
2021-01-12	Washington	2149
2021-01-13	Washington	2430
2021-01-14	Washington	1954
2021-01-15	Washington	2771
2021-01-16	Washington	2041
2021-01-17	Washington	2422
2021-01-18	Washington	1621
2021-01-19	Washington	994
2021-01-20	Washington	1546
2021-01-21	Washington	1735
2021-01-22	Washington	2600
2021-01-23	Washington	1753
2021-01-24	Washington	1880
2021-01-25	Washington	891
2021-01-26	Washington	965
2021-01-27	Washington	1592
2021-01-28	Washington	1480
2021-01-29	Washington	2823
2021-01-30	Washington	1720
2021-01-31	Washington	1678
2021-02-01	Washington	1004
2021-02-02	Washington	960
2021-02-03	Washington	867
2021-02-04	Washington	2071
2021-02-05	Washington	1272
2021-02-06	Washington	981
2021-02-07	Washington	1805
2021-02-08	Washington	873
2021-02-09	Washington	689
2021-02-10	Washington	1171
2021-02-11	Washington	1378
2021-02-12	Washington	1059
2021-02-13	Washington	898
2021-02-14	Washington	710
2021-02-15	Washington	799
2021-02-16	Washington	510
2021-02-17	Washington	753
2021-02-18	Washington	1011
2021-02-19	Washington	1272
2021-02-20	Washington	829
2021-02-21	Washington	787
2021-02-22	Washington	561
2021-02-23	Washington	514
2021-02-24	Washington	890
2021-02-25	Washington	995
2021-02-26	Washington	1173
2021-02-27	Washington	894
2021-02-28	Washington	832
2021-03-01	Washington	475
2021-03-02	Washington	371
2021-03-03	Washington	1013
2021-03-04	Washington	747
2021-03-05	Washington	842
2021-03-06	Washington	765
2021-03-07	Washington	720
2021-03-08	Washington	611
2021-03-09	Washington	355
2021-03-10	Washington	692
2021-03-11	Washington	674
2021-03-12	Washington	1012
2021-03-13	Washington	694
2021-03-14	Washington	670
2021-03-15	Washington	602
2021-03-16	Washington	609
2021-03-17	Washington	778
2021-03-18	Washington	947
2021-03-19	Washington	921
2021-03-20	Washington	995
2021-03-21	Washington	681
2021-03-22	Washington	526
2021-03-23	Washington	636
2021-03-24	Washington	812
2021-03-25	Washington	795
2021-03-26	Washington	1017
2021-03-27	Washington	1331
2021-03-28	Washington	977
2021-03-29	Washington	912
2021-03-30	Washington	752
2021-03-31	Washington	1074
2021-04-01	Washington	996
2021-04-02	Washington	1465
2021-04-03	Washington	1121
2021-04-04	Washington	1263
2021-04-05	Washington	758
2021-04-06	Washington	715
2021-04-07	Washington	1088
2021-04-08	Washington	1033
2021-04-09	Washington	1375
2021-04-10	Washington	1503
2021-04-11	Washington	1473
2021-04-12	Washington	385
2021-04-13	Washington	1432
2021-04-14	Washington	1108
2021-04-15	Washington	1341
2021-04-16	Washington	1712
2021-04-17	Washington	1665
2021-04-18	Washington	1767
2021-04-19	Washington	523
2021-04-20	Washington	1180
2021-04-21	Washington	1749
2021-04-22	Washington	1622
2021-04-23	Washington	1396
2021-04-24	Washington	1747
2021-04-25	Washington	1347
2021-04-26	Washington	1266
2021-04-27	Washington	916
2021-04-28	Washington	1496
2021-04-29	Washington	946
2021-04-30	Washington	1630
2021-05-01	Washington	2144
2021-05-02	Washington	1440
2021-05-03	Washington	1173
2021-05-04	Washington	915
2021-05-05	Washington	1126
2021-05-06	Washington	1516
2021-05-07	Washington	1583
2021-05-08	Washington	1401
2021-05-09	Washington	1155
2021-05-10	Washington	772
2021-05-11	Washington	753
2021-05-12	Washington	1413
2021-05-13	Washington	1101
2021-05-14	Washington	1541
2021-05-15	Washington	992
2021-05-16	Washington	1390
2021-05-17	Washington	635
2021-05-18	Washington	578
2021-05-19	Washington	831
2021-05-20	Washington	949
2021-05-21	Washington	1298
2021-05-22	Washington	1228
2021-05-23	Washington	329
2021-05-24	Washington	82
2021-05-25	Washington	1514
2021-05-26	Washington	1801
2021-05-27	Washington	1216
2021-05-28	Washington	1405
2021-05-29	Washington	536
2021-05-30	Washington	840
2021-05-31	Washington	547
2021-06-01	Washington	399
2021-06-02	Washington	709
2021-06-03	Washington	744
2021-06-04	Washington	813
2021-06-05	Washington	681
2021-06-06	Washington	571
2021-06-07	Washington	366
2021-06-08	Washington	522
2021-06-09	Washington	679
2021-06-10	Washington	615
2021-06-11	Washington	695
2021-06-12	Washington	607
2021-06-13	Washington	456
2021-06-14	Washington	283
2021-06-15	Washington	424
2021-06-16	Washington	466
2021-06-17	Washington	679
2021-06-18	Washington	512
2021-06-19	Washington	442
2021-06-20	Washington	386
2021-06-21	Washington	254
2021-06-22	Washington	346
2021-06-23	Washington	800
2021-06-24	Washington	575
2021-06-25	Washington	471
2021-06-26	Washington	451
2021-06-27	Washington	333
2021-06-28	Washington	222
2021-06-29	Washington	264
2021-06-30	Washington	354
2021-07-01	Washington	460
2021-07-02	Washington	468
2021-07-03	Washington	384
2021-07-04	Washington	360
2021-07-05	Washington	327
2021-07-06	Washington	134
2021-07-07	Washington	371
2021-07-08	Washington	527
2021-07-09	Washington	520
2021-07-10	Washington	726
2021-07-11	Washington	467
2021-07-12	Washington	463
2021-07-13	Washington	1324
2021-07-14	Washington	702
2021-07-15	Washington	792
2021-07-16	Washington	747
2021-07-17	Washington	620
2021-07-18	Washington	709
2021-07-19	Washington	529
2021-07-20	Washington	723
2021-07-21	Washington	830
2021-07-22	Washington	1322
2021-07-23	Washington	1286
2021-07-24	Washington	1355
2021-07-25	Washington	1015
2021-07-26	Washington	862
2021-07-27	Washington	974
2021-07-28	Washington	1065
2021-07-29	Washington	962
2021-07-30	Washington	701
2021-07-31	Washington	1116
2021-08-01	Washington	655
2021-08-02	Washington	1020
2021-08-03	Washington	2119
2021-08-04	Washington	5395
2021-08-05	Washington	2476
2021-08-06	Washington	2674
2021-08-07	Washington	2347
2021-08-08	Washington	2159
2021-08-09	Washington	1974
2021-08-10	Washington	1562
2021-08-11	Washington	2920
2021-08-12	Washington	3936
2021-08-13	Washington	3536
2021-08-14	Washington	3223
2021-08-15	Washington	2666
2021-08-16	Washington	2086
2021-08-17	Washington	2172
2021-08-18	Washington	2712
2021-08-19	Washington	4306
2021-08-20	Washington	3824
2021-08-21	Washington	3571
2021-08-22	Washington	2863
2021-08-23	Washington	2383
2021-08-24	Washington	2774
2021-08-25	Washington	3007
2021-08-26	Washington	3818
2021-08-27	Washington	4217
2021-08-28	Washington	3558
2021-08-29	Washington	2991
2021-08-30	Washington	2426
2021-08-31	Washington	3320
2021-09-01	Washington	3743
2021-09-02	Washington	4210
2021-09-03	Washington	4337
2021-09-04	Washington	3975
2021-09-05	Washington	2962
2021-09-06	Washington	2562
2021-09-07	Washington	2141
2021-09-08	Washington	2931
2021-09-09	Washington	3867
2021-09-10	Washington	4348
2021-09-11	Washington	3784
2021-09-12	Washington	2920
2021-09-13	Washington	2793
2021-09-14	Washington	2846
2021-09-15	Washington	3738
2021-09-16	Washington	3185
2021-09-17	Washington	4053
2021-09-18	Washington	3562
2021-09-19	Washington	2392
2021-09-20	Washington	1977
2021-09-21	Washington	2532
2021-09-22	Washington	2331
2021-09-23	Washington	4170
2021-09-24	Washington	3109
2021-09-25	Washington	3361
2021-09-26	Washington	3104
2021-09-27	Washington	2438
2021-09-28	Washington	2724
2021-09-29	Washington	2749
2021-09-30	Washington	2934
2021-10-01	Washington	3301
2021-10-02	Washington	3125
2021-10-03	Washington	1984
2021-10-04	Washington	1885
2021-10-05	Washington	2394
2021-10-06	Washington	2593
2021-10-07	Washington	2944
2021-10-08	Washington	2319
2021-10-09	Washington	2462
2021-10-10	Washington	2049
2021-10-11	Washington	1612
2021-10-12	Washington	1789
2021-10-13	Washington	2671
2021-10-14	Washington	2844
2021-10-15	Washington	2603
2021-10-16	Washington	2480
2021-10-17	Washington	1889
2021-10-18	Washington	1357
2021-10-19	Washington	1604
2021-10-20	Washington	2438
