date	location	variant	median_I_smooth	I_smooth_upper_95	I_smooth_lower_95	I_smooth_upper_80	I_smooth_lower_80	I_smooth_upper_50	I_smooth_lower_50	median_freq
2022-05-25	India	Omicron 22B	111.56517	151.95145	82.21242	136.49693	90.795166	124.787865	100.15029	0.047840767
2022-05-26	India	Omicron 22B	126.99002	170.7369	94.035324	154.56921	104.101	141.31291	114.39854	0.052220166
2022-05-27	India	Omicron 22B	145.32861	193.23558	108.0735	175.68063	119.68197	161.16273	130.60788	0.05675929
2022-05-28	India	Omicron 22B	166.35843	220.06905	124.83321	200.25731	137.71242	184.05629	150.07452	0.06149745
2022-05-29	India	Omicron 22B	190.96033	250.1682	143.99835	228.76518	158.85243	211.1222	172.63007	0.06634982
2022-05-30	India	Omicron 22B	219.55635	285.31726	166.973	262.1016	183.65189	242.63017	199.21323	0.071475044
2022-05-31	India	Omicron 22B	252.76852	327.56906	193.88982	301.35684	212.9502	279.45087	229.78174	0.07679895
2022-06-01	India	Omicron 22B	291.80902	378.05655	224.20975	347.28717	246.09184	321.4632	265.46115	0.08229777
2022-06-02	India	Omicron 22B	336.55054	435.95996	259.10297	399.31183	284.14517	370.54877	307.02032	0.08778688
2022-06-03	India	Omicron 22B	387.44348	499.74924	299.01495	459.1914	328.04782	425.8694	354.43552	0.09337212
2022-06-04	India	Omicron 22B	445.61707	575.9271	346.20285	525.65765	378.59473	489.00592	409.2046	0.09924147
2022-06-05	India	Omicron 22B	512.41907	657.11414	399.82635	603.30945	436.21564	561.437	470.5407	0.105166264
2022-06-06	India	Omicron 22B	587.8511	754.3964	459.09628	690.7422	500.89343	641.9851	540.4176	0.11111309
2022-06-07	India	Omicron 22B	671.83386	859.27313	526.8281	789.13794	573.24335	733.449	617.8691	0.1171404
2022-06-08	India	Omicron 22B	765.40485	977.68054	601.6029	898.4006	652.24225	834.25555	705.286	0.12308958
2022-06-09	India	Omicron 22B	867.6087	1107.8741	683.4508	1019.49713	740.43207	945.011	800.093	0.12893611
2022-06-10	India	Omicron 22B	980.7523	1249.291	769.2929	1151.4177	835.2725	1066.3712	903.7292	0.1345259
2022-06-11	India	Omicron 22B	1099.6807	1407.4946	860.2101	1289.6571	938.21704	1198.4348	1014.8834	0.14026064
2022-06-12	India	Omicron 22B	1226.4478	1576.1318	955.7471	1442.0994	1049.3633	1339.3444	1131.357	0.14548875
2022-06-13	India	Omicron 22B	1361.6515	1754.0795	1064.6245	1603.3676	1161.8053	1485.3192	1252.2164	0.15015495
2022-06-14	India	Omicron 22B	1499.4048	1931.2734	1170.679	1768.8304	1273.9465	1636.7228	1380.1289	0.15461007
2022-06-15	India	Omicron 22B	1638.0927	2121.8103	1275.4453	1931.788	1385.5612	1792.3463	1505.9413	0.15847957
2022-06-16	India	Omicron 22B	1776.5137	2306.2512	1377.3743	2104.5056	1498.4873	1948.4294	1626.8613	0.16183007
2022-06-17	India	Omicron 22B	1911.7631	2495.1106	1476.3431	2270.2185	1604.1978	2094.8965	1741.2196	0.16426127
2022-06-18	India	Omicron 22B	2036.0403	2676.7747	1559.1752	2426.3423	1701.55	2235.5679	1848.0007	0.16618922
2022-06-19	India	Omicron 22B	2144.8955	2831.2485	1634.5504	2567.066	1789.6617	2359.5532	1946.271	0.16714235
2022-06-20	India	Omicron 22B	2241.4194	2973.7986	1695.1863	2687.9766	1859.8104	2465.6165	2027.2461	0.16718452
2022-06-21	India	Omicron 22B	2312.9111	3086.0762	1745.1056	2789.5208	1914.045	2559.5706	2099.4575	0.16614264
2022-06-22	India	Omicron 22B	2367.7825	3181.3103	1769.8939	2867.6716	1952.197	2628.9414	2146.1282	0.16417783
2022-06-23	India	Omicron 22B	2403.7039	3238.0571	1787.6434	2929.6018	1964.6754	2677.5051	2168.391	0.1613934
2022-06-24	India	Omicron 22B	2414.3428	3301.282	1779.9365	2959.711	1963.3942	2697.6252	2175.8076	0.15799999
2022-06-25	India	Omicron 22B	2398.2615	3311.4336	1747.2582	2966.7983	1947.9462	2686.986	2159.5854	0.15369782
2022-06-26	India	Omicron 22B	2365.789	3320.2754	1701.8711	2954.7234	1902.2823	2660.8345	2116.642	0.14848167
2022-06-27	India	Omicron 22B	2318.5664	3305.0315	1635.9276	2911.3782	1835.073	2623.9214	2052.8433	0.14286874
2022-06-28	India	Omicron 22B	2249.7097	3275.0183	1553.2178	2863.8628	1759.8411	2558.728	1975.1946	0.13664493
2022-06-29	India	Omicron 22B	2164.8408	3214.6338	1445.825	2807.1675	1662.4891	2471.4453	1886.0085	0.12982309
2022-06-30	India	Omicron 22B	2064.2515	3138.2239	1331.6525	2732.8386	1558.1721	2383.441	1779.227	0.12270941
2022-07-01	India	Omicron 22B	1956.5219	3078.5142	1205.1768	2650.842	1442.449	2285.6162	1667.1936	0.11578087
2022-07-02	India	Omicron 22B	1842.186	3030.2375	1092.855	2575.4834	1325.5594	2186.1135	1548.8721	0.108882025
2022-07-03	India	Omicron 22B	1728.3694	2962.4539	977.2053	2491.4128	1209.2294	2083.978	1432.6472	0.101477474
2022-07-04	India	Omicron 22B	1612.429	2894.0396	864.63763	2397.729	1096.5087	1981.7188	1315.742	0.094419256
2022-07-05	India	Omicron 22B	1498.2278	2848.984	760.0688	2296.2424	981.8645	1878.7722	1199.5483	0.08759718
2022-07-06	India	Omicron 22B	1388.7622	2802.0005	659.3547	2209.6204	875.32513	1776.3536	1089.915	0.080820374
2022-07-07	India	Omicron 22B	1281.7712	2762.4456	571.90247	2137.5642	770.7206	1685.1294	987.99164	0.074365675
2022-07-08	India	Omicron 22B	1179.7115	2722.5579	499.003	2057.0781	678.0493	1594.1366	893.07446	0.0681071
2022-07-09	India	Omicron 22B	1085.2858	2700.378	425.05215	1988.5715	592.3555	1513.7206	799.7774	0.062131092
2022-07-10	India	Omicron 22B	1001.7318	2682.4478	361.1275	1931.3842	513.9718	1431.2244	716.43304	0.05658066
2022-07-11	India	Omicron 22B	920.4022	2648.7048	305.3969	1876.0178	448.98386	1354.9401	643.5365	0.051247552
2022-07-12	India	Omicron 22B	842.99097	2639.1055	255.91132	1826.3384	388.0099	1282.771	573.2737	0.04640338
2022-07-13	India	Omicron 22B	773.76996	2619.2778	214.744	1768.8868	333.96207	1219.2028	506.9674	0.041951858
2022-07-14	India	Omicron 22B	710.35657	2721.195	175.83308	1736.3425	289.7918	1155.2932	450.95932	0.03785114
2022-07-15	India	Omicron 22B	648.7715	2765.8137	147.04532	1714.513	248.76384	1096.7378	396.0496	0.03387221
2022-07-16	India	Omicron 22B	598.96106	2863.3442	120.68968	1701.2914	212.79875	1044.9348	352.4946	0.030193713
2022-02-17	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-18	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-19	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-20	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-21	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-22	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-23	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-24	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-25	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-26	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-27	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-28	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-01	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-02	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-03	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-04	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-05	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-06	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-07	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-08	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-09	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-10	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-11	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-12	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-13	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-14	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-15	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-16	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-17	India	Omicron 22C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-18	India	Omicron 22C	2.2603494e-08	5.512976e-08	9.004394e-09	4.0507867e-08	1.2362372e-08	3.0755455e-08	1.6484563e-08	9.927941e-12
2022-03-19	India	Omicron 22C	0.05648025	0.13775492	0.022499636	0.10121862	0.03089035	0.07684988	0.04119063	2.6585933e-05
2022-03-20	India	Omicron 22C	0.9387148	2.2895124	0.37395084	1.6822759	0.5134071	1.2772648	0.6845993	0.0004730794
2022-03-21	India	Omicron 22C	2.0320406	4.954157	0.81003046	3.641348	1.1120923	2.765547	1.4825495	0.0010918959
2022-03-22	India	Omicron 22C	2.5638592	6.2190094	1.0285249	4.599158	1.4058268	3.4989748	1.8765349	0.0014744163
2022-03-23	India	Omicron 22C	2.9786682	7.1286097	1.2109153	5.3158255	1.6536769	4.033622	2.1899745	0.0018240373
2022-03-24	India	Omicron 22C	3.5336862	8.304134	1.441258	6.168042	1.970692	4.7300873	2.611599	0.0022892025
2022-03-25	India	Omicron 22C	4.082096	9.363478	1.6978254	7.051257	2.291985	5.4218497	3.0297363	0.002804506
2022-03-26	India	Omicron 22C	4.535592	10.343288	1.9149208	7.777519	2.5618522	5.994997	3.3866384	0.0033101472
2022-03-27	India	Omicron 22C	4.9676323	11.259119	2.12225	8.447321	2.8153424	6.5177493	3.7240422	0.0038163725
2022-03-28	India	Omicron 22C	5.4018	12.109696	2.3540184	9.11888	3.0795598	7.0302267	4.0706296	0.0043571442
2022-03-29	India	Omicron 22C	5.8283825	12.8815155	2.60467	9.748586	3.3673992	7.5827837	4.424985	0.0049200635
2022-03-30	India	Omicron 22C	6.2409525	13.619045	2.8299692	10.407006	3.6469057	8.135183	4.770419	0.0054854737
2022-03-31	India	Omicron 22C	6.6652784	14.392841	3.078119	11.052287	3.9522605	8.6665535	5.1274652	0.006103635
2022-04-01	India	Omicron 22C	7.1175213	15.259281	3.3457515	11.7335	4.2706413	9.23615	5.5207796	0.006688943
2022-04-02	India	Omicron 22C	7.5721655	16.102657	3.5944207	12.320307	4.5856967	9.776747	5.8793244	0.007279443
2022-04-03	India	Omicron 22C	7.2240305	14.877118	3.5615985	11.574851	4.4491687	9.257574	5.648569	0.007038909
2022-04-04	India	Omicron 22C	6.71731	13.274539	3.4265323	10.517299	4.257291	8.520355	5.278915	0.0066172737
2022-04-05	India	Omicron 22C	6.7916603	13.152119	3.537814	10.454347	4.3686266	8.554559	5.3811326	0.0067065815
2022-04-06	India	Omicron 22C	6.9726686	13.369664	3.689429	10.625882	4.566112	8.743998	5.5777593	0.0068469755
2022-04-07	India	Omicron 22C	7.0091286	13.38407	3.8090749	10.547759	4.6553555	8.753076	5.6354427	0.00680814
2022-04-08	India	Omicron 22C	7.0803466	13.220588	3.9050407	10.5605955	4.781161	8.799468	5.7389183	0.0067714914
2022-04-09	India	Omicron 22C	7.302313	13.497477	4.0883007	10.806881	4.951869	9.022743	5.970871	0.0068534818
2022-04-10	India	Omicron 22C	7.6410465	13.926541	4.327575	11.192755	5.2197022	9.345194	6.2661905	0.0069434014
2022-04-11	India	Omicron 22C	7.987602	14.266656	4.570636	11.600363	5.5101614	9.734955	6.576895	0.0070085735
2022-04-12	India	Omicron 22C	8.420973	14.886413	4.861129	12.149588	5.8214006	10.185387	6.945245	0.0070803603
2022-04-13	India	Omicron 22C	8.939724	15.735702	5.2063227	12.933613	6.229323	10.776847	7.3984866	0.007180426
2022-04-14	India	Omicron 22C	9.589324	16.62723	5.6196704	13.771061	6.741432	11.49007	7.9619055	0.0073039816
2022-04-15	India	Omicron 22C	10.357741	17.820168	6.108665	14.831237	7.2800913	12.338514	8.626549	0.007441628
2022-04-16	India	Omicron 22C	11.208705	19.22167	6.6603293	15.962552	7.9810023	13.312366	9.35733	0.0075872126
2022-04-17	India	Omicron 22C	12.222987	20.92642	7.386998	17.312677	8.775317	14.50868	10.25113	0.0077669444
2022-04-18	India	Omicron 22C	13.400476	22.684984	8.196127	18.848642	9.69539	15.870653	11.247629	0.007984508
2022-04-19	India	Omicron 22C	14.740177	24.666607	9.111157	20.51566	10.747942	17.447721	12.402313	0.008226981
2022-04-20	India	Omicron 22C	16.303905	26.953587	10.177426	22.535002	11.95727	19.250017	13.793323	0.008538265
2022-04-21	India	Omicron 22C	18.105467	29.42038	11.401883	24.794989	13.334107	21.295113	15.335918	0.008854467
2022-04-22	India	Omicron 22C	20.155243	32.110477	12.75679	27.336744	14.908416	23.622967	17.136036	0.009216338
2022-04-23	India	Omicron 22C	22.418545	35.439037	14.423205	30.23133	16.7455	26.21252	19.191082	0.009614006
2022-04-24	India	Omicron 22C	25.010529	39.034157	16.249926	33.61844	18.76767	29.156448	21.497686	0.010061642
2022-04-25	India	Omicron 22C	27.887371	43.000885	18.342625	37.29655	21.039154	32.388237	24.03046	0.010537359
2022-04-26	India	Omicron 22C	30.977375	47.22111	20.720713	41.25305	23.512556	36.064293	26.884409	0.011092028
2022-04-27	India	Omicron 22C	34.55661	52.051266	23.244232	45.582092	26.448202	39.99214	29.921711	0.011761874
2022-04-28	India	Omicron 22C	38.314247	56.94393	25.82138	50.19112	29.572615	44.300686	33.312046	0.012497869
2022-04-29	India	Omicron 22C	42.433678	62.926506	28.714964	55.398335	32.985794	48.89496	36.925583	0.013328528
2022-04-30	India	Omicron 22C	46.938995	68.91415	31.893326	60.843826	36.45676	53.82482	40.775658	0.0142471995
2022-05-01	India	Omicron 22C	51.577065	75.042274	35.398865	66.51967	40.205906	58.84146	44.835056	0.0153176775
2022-05-02	India	Omicron 22C	56.303516	81.08561	38.703632	72.403984	44.066875	64.12158	49.11677	0.016505186
2022-05-03	India	Omicron 22C	61.186188	87.35606	42.296703	78.06249	47.980885	69.43579	53.58335	0.017837344
2022-05-04	India	Omicron 22C	66.21465	94.225464	46.15041	84.07844	52.21733	74.88745	58.21672	0.019331302
2022-05-05	India	Omicron 22C	71.12414	100.90946	50.15835	89.98875	56.300804	80.414856	62.9037	0.021009192
2022-05-06	India	Omicron 22C	76.13005	107.02382	53.715057	95.98072	60.66557	86.01426	67.515526	0.022884332
2022-05-07	India	Omicron 22C	81.02312	113.18893	57.662846	101.627	64.80941	91.30534	72.19243	0.02494903
2022-05-08	India	Omicron 22C	85.78019	119.59324	61.082756	107.38535	69.11552	96.305534	76.74461	0.027256275
2022-05-09	India	Omicron 22C	90.49014	125.11315	65.08079	112.92182	73.25519	101.36834	81.24383	0.029731896
2022-05-10	India	Omicron 22C	94.87807	130.37311	69.02431	117.93229	77.450096	106.33693	85.44934	0.03247007
2022-05-11	India	Omicron 22C	99.29451	135.83658	72.91145	122.65141	81.37278	110.91214	89.431274	0.035277735
2022-05-12	India	Omicron 22C	103.67479	141.35947	76.40798	127.61831	85.17243	115.3032	93.296715	0.038404632
2022-05-13	India	Omicron 22C	107.72127	146.51631	80.217155	132.57175	88.4614	119.80914	97.19238	0.04172878
2022-05-14	India	Omicron 22C	111.715775	151.66756	83.700035	137.25809	92.19261	124.42617	100.98677	0.045167707
2022-05-15	India	Omicron 22C	115.79617	157.0617	86.660416	141.96645	95.90563	128.96323	104.745514	0.048626963
2022-05-16	India	Omicron 22C	119.6725	162.77583	89.50675	146.71678	99.64669	133.60513	108.341095	0.05209282
2022-05-17	India	Omicron 22C	124.23587	168.88492	92.41334	151.80716	102.76326	138.21861	112.3069	0.055456318
2022-05-18	India	Omicron 22C	128.67072	175.26067	95.66554	156.86693	106.16255	142.9242	116.26219	0.058742188
2022-05-19	India	Omicron 22C	133.36115	181.35432	99.38275	162.73567	110.012436	147.73158	120.60483	0.061754685
2022-05-20	India	Omicron 22C	138.3635	187.58562	102.99485	168.42946	113.84342	153.04099	125.21765	0.06454441
2022-05-21	India	Omicron 22C	143.30579	193.58441	107.07464	174.23824	117.95887	158.39612	129.73085	0.06684673
2022-05-22	India	Omicron 22C	148.61069	199.96075	110.68372	179.94557	122.20301	163.8019	134.55809	0.06876211
2022-05-23	India	Omicron 22C	154.11691	206.33047	114.605545	186.37245	126.92897	170.07474	139.52156	0.07017343
2022-05-24	India	Omicron 22C	159.96301	213.01657	118.91893	193.5885	131.80008	176.5853	144.84178	0.07094695
2022-05-25	India	Omicron 22C	165.76595	221.23814	124.143456	201.39348	136.61447	183.34558	150.14209	0.071166754
2022-05-26	India	Omicron 22C	172.21259	229.44298	127.85576	209.14787	141.61137	189.98474	155.49101	0.0708229
2022-05-27	India	Omicron 22C	178.85886	238.84796	132.60876	216.64357	146.34389	196.7229	160.97806	0.06987664
2022-05-28	India	Omicron 22C	185.2901	247.65013	136.68282	224.64073	151.1682	203.41628	166.03264	0.06850966
2022-05-29	India	Omicron 22C	191.3347	257.27792	141.2634	232.58707	155.6836	210.38097	171.17322	0.06642236
2022-05-30	India	Omicron 22C	196.72318	266.39487	144.79123	239.91188	159.86153	217.46187	176.16426	0.06396712
2022-05-31	India	Omicron 22C	201.7749	275.03802	148.06096	246.98497	163.31035	223.49306	180.37486	0.061131828
2022-06-01	India	Omicron 22C	205.819	282.8902	149.55405	252.2863	166.66103	229.03851	184.11002	0.058010306
2022-06-02	India	Omicron 22C	209.88191	289.4355	150.73576	257.4214	168.87384	234.01959	187.07103	0.054621536
2022-06-03	India	Omicron 22C	212.82507	295.01587	151.48859	261.29523	170.51167	237.1919	189.10152	0.051100016
2022-06-04	India	Omicron 22C	214.24617	297.89984	152.5613	264.67188	171.12842	239.13313	190.26941	0.04742305
2022-06-05	India	Omicron 22C	214.06921	296.758	151.80998	266.3603	170.77298	239.64388	190.33658	0.043785173
2022-06-06	India	Omicron 22C	212.53645	295.3023	150.6462	265.84918	169.47029	237.75085	188.86334	0.040101413
2022-06-07	India	Omicron 22C	209.47206	291.58716	148.85497	262.6204	166.79617	234.47784	186.18951	0.036472816
2022-06-08	India	Omicron 22C	204.99481	287.3914	144.73807	256.81696	162.94624	230.2096	182.09645	0.032963797
2022-06-09	India	Omicron 22C	198.79167	279.10605	141.18564	249.50555	157.88107	223.70265	177.18048	0.029575564
2022-06-10	India	Omicron 22C	191.75601	270.17706	134.70293	240.96799	152.23781	215.58942	170.12029	0.026355382
2022-06-11	India	Omicron 22C	183.422	260.97577	128.30862	230.91904	144.88153	206.32812	162.08136	0.02332579
2022-06-12	India	Omicron 22C	173.89203	250.04076	119.68298	220.58057	136.26839	196.51956	152.49542	0.020460192
2022-06-13	India	Omicron 22C	162.7468	238.74432	110.71989	209.56848	126.89288	185.30136	142.52084	0.01785408
2022-06-14	India	Omicron 22C	151.11221	226.48076	101.56244	198.15283	116.719215	173.20493	131.84207	0.015525706
2022-06-15	India	Omicron 22C	139.20627	212.9697	90.69457	185.69255	105.92008	160.93463	120.387405	0.013423005
2022-06-16	India	Omicron 22C	127.0026	200.48486	79.70775	172.86931	95.01922	148.38028	108.77118	0.011531591
2022-06-17	India	Omicron 22C	114.80315	187.36891	69.92597	159.3189	83.61097	135.75992	96.60871	0.009817053
2022-06-18	India	Omicron 22C	102.82059	174.69366	60.7234	146.05812	72.7165	122.87308	85.531296	0.008350385
2022-06-19	India	Omicron 22C	90.71817	161.14957	51.723995	132.99612	62.61194	110.68692	74.63449	0.0070427293
2022-06-20	India	Omicron 22C	79.41835	149.7414	43.68143	120.53008	53.250496	98.58517	64.431625	0.005943968
2022-06-21	India	Omicron 22C	68.956314	137.6127	36.052376	108.85301	44.877148	86.997986	55.04027	0.004983371
2022-06-22	India	Omicron 22C	59.40709	124.89379	29.325127	97.0622	37.511723	76.37576	46.57156	0.0041197184
2022-06-23	India	Omicron 22C	50.639656	113.71422	23.958635	85.82018	30.926683	66.35013	38.929756	0.0033997148
2022-06-24	India	Omicron 22C	42.818424	103.23848	19.24338	75.07464	25.124311	57.333206	32.244423	0.0028131627
2022-06-25	India	Omicron 22C	35.881996	91.64235	15.374077	65.83491	20.212095	49.2344	26.327106	0.002308639
2022-06-26	India	Omicron 22C	29.87593	81.90638	11.99399	57.167652	16.081171	42.21662	21.401648	0.0018787086
2022-06-27	India	Omicron 22C	24.75903	72.38512	9.202983	49.861645	12.669455	35.761864	17.233053	0.0015372797
2022-06-28	India	Omicron 22C	20.335709	64.756226	6.9804106	43.284325	9.880854	30.1973	13.721234	0.001241154
2022-06-29	India	Omicron 22C	16.520298	57.42238	5.2429585	37.265545	7.616565	25.161976	10.843735	0.0009947561
2022-06-30	India	Omicron 22C	13.362629	50.755943	3.9200115	31.965311	5.813441	20.988668	8.553558	0.0007930355
2022-07-01	India	Omicron 22C	10.784302	44.679302	2.8936741	26.934565	4.3898582	17.37545	6.6464276	0.0006328621
2022-07-02	India	Omicron 22C	8.598725	39.138245	2.1059477	22.78076	3.3107102	14.391805	5.1480556	0.0005022595
2022-07-03	India	Omicron 22C	6.8577204	34.749435	1.5320513	19.33113	2.461328	11.868579	3.9760337	0.0003996768
2022-07-04	India	Omicron 22C	5.4229064	30.43667	1.1094321	16.377853	1.8368864	9.738274	3.0265849	0.00031567333
2022-07-05	India	Omicron 22C	4.28786	25.939846	0.8049013	14.027212	1.3705055	7.978471	2.2876616	0.00024841152
2022-07-06	India	Omicron 22C	3.3887792	22.5971	0.5766024	11.746283	1.0037802	6.4842825	1.7274652	0.00019417466
2022-07-07	India	Omicron 22C	2.6620126	19.971386	0.39990494	9.812032	0.73591506	5.33045	1.3053836	0.00015122526
2022-07-08	India	Omicron 22C	2.0935557	17.708542	0.28312978	8.229501	0.5332321	4.368464	0.97683346	0.000117754156
2022-07-09	India	Omicron 22C	1.6350703	15.94921	0.19999364	6.98145	0.3868089	3.5485158	0.73105216	9.150367e-05
2022-07-10	India	Omicron 22C	1.2892727	14.174609	0.13871188	5.8928714	0.2817735	2.89787	0.54653674	7.105e-05
2022-07-11	India	Omicron 22C	1.0081902	12.63831	0.096620835	4.966116	0.20200466	2.3774576	0.40674165	5.4567863e-05
2022-07-12	India	Omicron 22C	0.78155124	11.312405	0.067042254	4.2019167	0.14481749	1.9250214	0.30793172	4.1937295e-05
2022-07-13	India	Omicron 22C	0.61671436	10.258795	0.046628393	3.522992	0.10418942	1.5794039	0.23129855	3.211146e-05
2022-07-14	India	Omicron 22C	0.48435903	9.234363	0.032755453	3.0149283	0.07467535	1.2875592	0.17255485	2.4583474e-05
2022-07-15	India	Omicron 22C	0.37898389	8.168618	0.022590553	2.5394235	0.05359049	1.0316612	0.12794885	1.8788334e-05
2022-07-16	India	Omicron 22C	0.2956111	7.2796984	0.015859684	2.198669	0.03782908	0.84304285	0.09645991	1.4331194e-05
2022-02-17	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-18	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-19	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-20	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-21	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-22	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-23	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-24	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-25	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-26	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-27	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-02-28	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-01	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-02	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-03	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-04	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-05	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-06	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-07	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-08	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-09	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-10	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-11	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-12	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-13	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-14	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-15	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-16	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-17	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-18	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-19	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-20	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-21	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-22	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-23	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-24	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-03-25	India	Omicron BA.2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
