date	location	variant	median_I_smooth_forecast	I_smooth_forecast_upper_95	I_smooth_forecast_lower_95	I_smooth_forecast_upper_80	I_smooth_forecast_lower_80	I_smooth_forecast_upper_50	I_smooth_forecast_lower_50	median_freq
2022-07-01	Connecticut	Omicron 21K	0.0023837183	0.017148215	0.00033974083	0.008597602	0.0006737063	0.0046430617	0.0012177584	2.9373489e-06
2022-07-02	Connecticut	Omicron 21K	0.0019990187	0.01550397	0.00027510885	0.0075397803	0.00054328435	0.003994908	0.0010205273	2.4227024e-06
2022-07-03	Connecticut	Omicron 21K	0.0016884024	0.0138346935	0.00022400047	0.0064621964	0.0004453725	0.0034633705	0.00084499666	1.9930017e-06
2022-07-04	Connecticut	Omicron 21K	0.001425496	0.012736615	0.0001796188	0.0057176515	0.00036162263	0.002997119	0.0007083258	1.6368467e-06
2022-07-05	Connecticut	Omicron 21K	0.0012051668	0.011595405	0.00014556454	0.005045899	0.0002967302	0.002578856	0.00058900705	1.3394355e-06
2022-07-06	Connecticut	Omicron 21K	0.001017696	0.010236763	0.000116959345	0.0044441866	0.00024143551	0.002227611	0.00048882334	1.0914688e-06
2022-07-07	Connecticut	Omicron 21K	0.0008681168	0.009259276	9.311823e-05	0.003947679	0.00019742831	0.0019488513	0.00040581633	8.922959e-07
2022-07-01	Connecticut	Omicron 21L	14.291643	25.2724	8.041203	20.905039	9.877086	17.504906	11.803984	0.01759309
2022-07-02	Connecticut	Omicron 21L	13.123652	24.783363	6.862143	20.186504	8.615183	16.505917	10.594772	0.015727831
2022-07-03	Connecticut	Omicron 21L	12.037123	24.607725	5.8829494	19.51524	7.5426526	15.485564	9.490713	0.01402474
2022-07-04	Connecticut	Omicron 21L	11.113491	24.236408	5.0505075	18.741352	6.645894	14.617093	8.496813	0.012481606
2022-07-05	Connecticut	Omicron 21L	10.204859	24.073692	4.302087	18.072403	5.8082967	13.702088	7.6287823	0.01110594
2022-07-06	Connecticut	Omicron 21L	9.365076	24.115345	3.626803	17.556265	5.0887136	12.974749	6.7902255	0.009843596
2022-07-07	Connecticut	Omicron 21L	8.649695	23.9329	3.0874207	16.909172	4.409002	12.241898	6.0751085	0.008731906
2022-07-01	Connecticut	Omicron 22A	88.13989	147.09178	53.245197	123.62605	62.29824	105.94941	73.87035	0.10909835
2022-07-02	Connecticut	Omicron 22A	90.09091	162.0317	50.037045	132.15541	60.061836	111.07611	73.18957	0.10857284
2022-07-03	Connecticut	Omicron 22A	92.10065	178.04962	47.23441	141.28056	58.645916	116.08098	72.907	0.107622266
2022-07-04	Connecticut	Omicron 22A	94.803505	196.08669	44.74194	152.09413	56.908714	121.823654	72.87869	0.10643861
2022-07-05	Connecticut	Omicron 22A	97.3259	218.0469	42.575634	163.3517	55.5253	127.95845	72.39848	0.10524884
2022-07-06	Connecticut	Omicron 22A	99.4748	244.97873	39.551693	175.96274	53.726826	134.98778	72.085526	0.10392222
2022-07-07	Connecticut	Omicron 22A	101.83287	272.02417	36.615944	189.57938	51.719917	142.73628	71.91024	0.10228576
2022-07-01	Connecticut	Omicron 22B	516.756	784.7594	335.45303	681.98303	386.55594	600.7619	441.97467	0.63474965
2022-07-02	Connecticut	Omicron 22B	546.65234	910.64355	329.0449	762.3997	386.49036	650.5072	454.57516	0.6536963
2022-07-03	Connecticut	Omicron 22B	580.82544	1041.001	321.4769	852.1871	386.37332	705.59033	466.15582	0.6719507
2022-07-04	Connecticut	Omicron 22B	616.3624	1202.705	315.5966	951.5645	386.80334	768.0503	482.7249	0.68957233
2022-07-05	Connecticut	Omicron 22B	653.16455	1383.0581	311.16263	1067.0071	389.87573	837.03357	496.7067	0.7063
2022-07-06	Connecticut	Omicron 22B	692.55536	1598.0842	299.7129	1191.5742	390.62988	910.5443	512.89215	0.7222868
2022-07-07	Connecticut	Omicron 22B	734.1737	1842.8074	292.47888	1331.5018	392.67944	994.8533	528.4641	0.73787814
2022-07-01	Connecticut	Omicron 22C	192.41443	295.83307	123.682915	253.26447	144.33897	222.17896	165.84593	0.23591582
2022-07-02	Connecticut	Omicron 22C	183.4886	302.18307	109.1767	254.93433	132.1604	217.64114	154.04803	0.21924521
2022-07-03	Connecticut	Omicron 22C	175.18338	311.25464	96.08597	254.74078	119.88023	213.5994	142.8159	0.20341212
2022-07-04	Connecticut	Omicron 22C	167.74478	323.5955	85.587074	257.73413	108.96122	209.86453	133.06061	0.18839611
2022-07-05	Connecticut	Omicron 22C	160.32687	335.59976	75.15149	258.84912	98.45546	206.13898	123.88662	0.17405558
2022-07-06	Connecticut	Omicron 22C	153.2297	346.97708	65.77155	261.58118	89.28753	202.06042	114.9088	0.16052505
2022-07-07	Connecticut	Omicron 22C	146.80069	360.29517	58.328312	265.0659	80.38615	198.33296	106.827225	0.14789301
2022-07-01	Connecticut	other	0.08373747	0.26410845	0.02646745	0.1726828	0.03995911	0.12374031	0.056895994	0.00010317625
2022-07-02	Connecticut	other	0.0778155	0.25151387	0.023304375	0.16330399	0.0358254	0.11579637	0.051947698	9.299492e-05
2022-07-03	Connecticut	other	0.07222585	0.24174583	0.020676967	0.15678328	0.032454085	0.10914205	0.047417637	8.380858e-05
2022-07-04	Connecticut	other	0.06736949	0.22862113	0.01867185	0.14948161	0.029603638	0.10295375	0.043551326	7.529129e-05
2022-07-05	Connecticut	other	0.06298491	0.22257234	0.016686795	0.14239858	0.026851479	0.09696353	0.040057074	6.802496e-05
2022-07-06	Connecticut	other	0.05834035	0.2123936	0.015027287	0.1361039	0.02405523	0.090756506	0.03694421	6.1043494e-05
2022-07-07	Connecticut	other	0.054114148	0.207921	0.013346476	0.13090454	0.021654988	0.085911825	0.03343148	5.4544347e-05
2022-07-01	Florida	Delta	0.00040519526	0.01052382	1.3467809e-05	0.0036362296	4.3459127e-05	0.0012314776	0.00013015525	3.215751e-08
2022-07-02	Florida	Delta	0.00035765104	0.009700544	1.16282645e-05	0.0032401453	3.7767284e-05	0.0011156353	0.000113960654	2.811984e-08
2022-07-03	Florida	Delta	0.00032095157	0.0087692775	9.925182e-06	0.0029643145	3.3119253e-05	0.0009931157	0.00010030741	2.4375112e-08
2022-07-04	Florida	Delta	0.0002860098	0.007831555	8.497526e-06	0.0026688362	2.8654464e-05	0.0008886721	8.7853914e-05	2.1296877e-08
2022-07-05	Florida	Delta	0.00025324462	0.007250467	7.30536e-06	0.0023927393	2.4956555e-05	0.00079765695	7.73899e-05	1.8500545e-08
2022-07-06	Florida	Delta	0.00022827243	0.006622748	6.37436e-06	0.0021710088	2.1334357e-05	0.00071665086	6.800231e-05	1.6105599e-08
2022-07-07	Florida	Delta	0.00020401862	0.0060464595	5.5697096e-06	0.0019713643	1.8648743e-05	0.000649996	5.9815906e-05	1.4010206e-08
2022-07-01	Florida	Omicron 21K	0.36933464	3.009431	0.049793225	1.3374653	0.09868739	0.73062134	0.1892088	2.9286275e-05
2022-07-02	Florida	Omicron 21K	0.32714447	2.8563647	0.04195148	1.2191278	0.08463426	0.66168797	0.16370901	2.5527657e-05
2022-07-03	Florida	Omicron 21K	0.28804356	2.6729612	0.03537352	1.1124631	0.07119036	0.59360695	0.14001063	2.2244369e-05
2022-07-04	Florida	Omicron 21K	0.25559914	2.501656	0.029647201	1.0294698	0.060110986	0.5353226	0.121649005	1.9296378e-05
2022-07-05	Florida	Omicron 21K	0.22497123	2.3319342	0.024672154	0.9485571	0.051191773	0.48604724	0.105346836	1.663866e-05
2022-07-06	Florida	Omicron 21K	0.19923823	2.1837037	0.020452308	0.8760018	0.043521173	0.44245332	0.09146732	1.4448291e-05
2022-07-07	Florida	Omicron 21K	0.17745864	2.0811827	0.016632544	0.8112222	0.03688119	0.39878935	0.07867771	1.2505763e-05
2022-07-01	Florida	Omicron 21L	447.43198	686.2932	290.883	595.91003	336.4596	516.66	384.5431	0.03555976
2022-07-02	Florida	Omicron 21L	412.09875	675.12933	253.23003	573.3103	298.73993	489.21674	347.89618	0.032300614
2022-07-03	Florida	Omicron 21L	379.82275	660.405	218.59703	550.9199	264.81342	460.6906	315.0627	0.029311106
2022-07-04	Florida	Omicron 21L	351.2356	655.8308	189.63696	530.2193	233.81427	434.95728	286.3072	0.026543573
2022-07-05	Florida	Omicron 21L	325.5597	643.6137	163.17009	509.24854	206.7885	409.40945	257.9997	0.024011673
2022-07-06	Florida	Omicron 21L	300.38095	635.4856	139.0573	489.04013	182.05904	388.25455	232.03209	0.021677963
2022-07-07	Florida	Omicron 21L	277.54767	635.3159	119.781334	470.84525	160.9256	367.61716	209.08418	0.01954412
2022-07-01	Florida	Omicron 22A	1519.386	2606.6216	902.114	2164.5837	1076.9174	1838.695	1270.4573	0.12228142
2022-07-02	Florida	Omicron 22A	1548.2688	2784.566	869.0164	2275.7898	1061.4686	1905.2683	1266.2764	0.12244575
2022-07-03	Florida	Omicron 22A	1574.538	2987.1729	830.2742	2390.3684	1036.001	1979.417	1257.8823	0.122402474
2022-07-04	Florida	Omicron 22A	1601.6914	3181.8264	790.03076	2522.8206	1014.7759	2052.4502	1262.1891	0.122081116
2022-07-05	Florida	Omicron 22A	1634.3608	3445.9998	754.70685	2669.499	993.7708	2129.7563	1259.0352	0.121760786
2022-07-06	Florida	Omicron 22A	1659.2039	3702.4185	725.04987	2820.6868	965.58514	2215.9312	1256.727	0.12088063
2022-07-07	Florida	Omicron 22A	1683.9828	4023.6365	690.60754	3012.9138	939.53705	2302.082	1251.5677	0.12019108
2022-07-01	Florida	Omicron 22B	7391.595	11276.095	4850.164	9692.193	5657.9478	8556.04	6427.1353	0.5938599
2022-07-02	Florida	Omicron 22B	7736.787	12533.155	4762.702	10583.337	5689.1724	9144.84	6581.4854	0.61222816
2022-07-03	Florida	Omicron 22B	8122.5146	14129.663	4708.4053	11547.983	5688.9854	9770.395	6703.4907	0.6298318
2022-07-04	Florida	Omicron 22B	8512.181	15683.539	4648.4263	12613.058	5728.0293	10439.216	6891.7666	0.64712584
2022-07-05	Florida	Omicron 22B	8918.436	17536.201	4539.507	13762.305	5735.974	11146.717	7072.4014	0.66395295
2022-07-06	Florida	Omicron 22B	9325.134	19838.748	4471.459	15104.8	5738.437	11996.725	7238.8477	0.67980397
2022-07-07	Florida	Omicron 22B	9715.05	22180.736	4358.347	16589.059	5759.214	12869.287	7374.0137	0.6949339
2022-07-01	Florida	Omicron 22C	3050.3264	4363.737	2122.6494	3832.2227	2441.8806	3467.612	2696.4207	0.2446681
2022-07-02	Florida	Omicron 22C	2905.2168	4399.3257	1909.5024	3781.9365	2229.8572	3373.0547	2506.437	0.2294527
2022-07-03	Florida	Omicron 22C	2775.9028	4432.2183	1695.221	3769.881	2042.8154	3280.558	2334.947	0.21480834
2022-07-04	Florida	Omicron 22C	2646.2158	4509.836	1522.3247	3726.2812	1865.0212	3186.81	2184.4077	0.20067304
2022-07-05	Florida	Omicron 22C	2520.4673	4571.2563	1368.1859	3707.5803	1703.6268	3093.0066	2039.4993	0.18719392
2022-07-06	Florida	Omicron 22C	2397.4243	4677.647	1225.6317	3700.4465	1553.7056	3017.8684	1902.6947	0.17427647
2022-07-07	Florida	Omicron 22C	2276.0166	4733.1934	1082.1892	3681.4263	1413.4004	2928.5461	1767.4655	0.1618281
2022-07-01	Florida	other	20.881123	36.851044	11.64706	30.145546	14.369998	25.467133	17.18029	0.0016624981
2022-07-02	Florida	other	20.090431	36.288437	10.854921	29.560421	13.383375	24.705551	16.231413	0.001571041
2022-07-03	Florida	other	19.261688	36.422752	9.975868	29.059372	12.547433	24.093271	15.334756	0.0014815512
2022-07-04	Florida	other	18.48722	36.040718	9.166258	28.522072	11.783047	23.470047	14.518154	0.0013942893
2022-07-05	Florida	other	17.809074	35.94135	8.499234	28.059738	11.044652	22.756226	13.76938	0.001310064
2022-07-06	Florida	other	17.141556	35.981922	7.830649	27.70469	10.328712	22.25704	12.963778	0.001230359
2022-07-07	Florida	other	16.4225	35.998646	7.1776485	27.41693	9.648431	21.692595	12.275781	0.001151648
2022-07-01	Georgia	Delta	2.6857375e+19	1.3942526e+22	6.140163e+16	1.3365424e+21	5.2531535e+17	2.1104292e+20	3.4050011e+18	nan
2022-07-02	Georgia	Delta	4.948637e+19	2.8427032e+22	1.0704334e+17	2.5514797e+21	9.00175e+17	4.067242e+20	6.1122236e+18	nan
2022-07-03	Georgia	Delta	8.678505e+19	5.4677005e+22	1.750403e+17	4.7015652e+21	1.5162933e+18	7.170588e+20	1.0060734e+19	nan
2022-07-04	Georgia	Delta	1.4653772e+20	1.0168881e+23	2.7907679e+17	8.7204984e+21	2.3627776e+18	1.2224533e+21	1.6401989e+19	nan
2022-07-05	Georgia	Delta	2.5746866e+20	2.0653432e+23	4.5374965e+17	1.5729371e+22	3.8223802e+18	2.1739526e+21	2.761737e+19	nan
2022-07-06	Georgia	Delta	4.5696917e+20	4.240347e+23	7.437711e+17	2.9985615e+22	6.4629623e+18	4.0882563e+21	4.734782e+19	nan
2022-07-07	Georgia	Delta	8.0807764e+20	8.5035145e+23	1.2212831e+18	5.604143e+22	1.0731788e+19	7.647833e+21	8.091841e+19	nan
2022-07-01	Georgia	Omicron 21K	1258343100000000.0	1.0032454e+19	124172410000.0	5.7126628e+17	2896222500000.0	3.3865237e+16	55362103000000.0	nan
2022-07-02	Georgia	Omicron 21K	1559191800000000.0	1.341722e+19	153052600000.0	7.03298e+17	3436361300000.0	4.062655e+16	65851433000000.0	nan
2022-07-03	Georgia	Omicron 21K	1866109300000000.0	1.8489088e+19	171046000000.0	8.561538e+17	4059056000000.0	4.9725886e+16	76095620000000.0	nan
2022-07-04	Georgia	Omicron 21K	2186215900000000.0	2.444138e+19	181248600000.0	9.9327035e+17	4516700000000.0	5.887683e+16	88048940000000.0	nan
2022-07-05	Georgia	Omicron 21K	2649432000000000.0	3.4450164e+19	188937030000.0	1.2173676e+18	5041618400000.0	6.9665624e+16	101350720000000.0	nan
2022-07-06	Georgia	Omicron 21K	3091535200000000.0	4.706345e+19	186170520000.0	1.5809784e+18	5635786000000.0	8.0789976e+16	113891760000000.0	nan
2022-07-07	Georgia	Omicron 21K	3639478800000000.0	6.083598e+19	192037490000.0	1.8871145e+18	6487107000000.0	9.442489e+16	130078076000000.0	nan
2022-07-01	Georgia	Omicron 21L	3.5891816e+24	4.5377777e+24	2.7213282e+24	4.2269858e+24	3.0155305e+24	3.9172508e+24	3.275285e+24	nan
2022-07-02	Georgia	Omicron 21L	3.5891816e+24	4.5377777e+24	2.7213282e+24	4.2269858e+24	3.0155305e+24	3.9172508e+24	3.275285e+24	nan
2022-07-03	Georgia	Omicron 21L	3.5891816e+24	4.5377777e+24	2.7213282e+24	4.2269858e+24	3.0155305e+24	3.9172508e+24	3.275285e+24	nan
2022-07-04	Georgia	Omicron 21L	3.5891816e+24	4.5377777e+24	2.7213282e+24	4.2269858e+24	3.0155305e+24	3.9172508e+24	3.275285e+24	nan
2022-07-05	Georgia	Omicron 21L	3.5891816e+24	4.5377777e+24	2.7213282e+24	4.2269858e+24	3.0155305e+24	3.9172508e+24	3.275285e+24	nan
2022-07-06	Georgia	Omicron 21L	3.5891816e+24	4.5377777e+24	2.7213282e+24	4.2269858e+24	3.0155305e+24	3.9172508e+24	3.275285e+24	nan
2022-07-07	Georgia	Omicron 21L	3.5891816e+24	4.5377777e+24	2.7213282e+24	4.2269858e+24	3.0155305e+24	3.9172508e+24	3.275285e+24	nan
2022-07-01	Georgia	Omicron 22A	nan	nan	nan	nan	nan	nan	nan	nan
2022-07-02	Georgia	Omicron 22A	nan	nan	nan	nan	nan	nan	nan	nan
2022-07-03	Georgia	Omicron 22A	nan	nan	nan	nan	nan	nan	nan	nan
2022-07-04	Georgia	Omicron 22A	nan	nan	nan	nan	nan	nan	nan	nan
2022-07-05	Georgia	Omicron 22A	nan	nan	nan	nan	nan	nan	nan	nan
2022-07-06	Georgia	Omicron 22A	nan	nan	nan	nan	nan	nan	nan	nan
2022-07-07	Georgia	Omicron 22A	nan	nan	nan	nan	nan	nan	nan	nan
2022-07-01	Georgia	Omicron 22B	3.5891816e+24	4.5377777e+24	2.7213282e+24	4.2269858e+24	3.0155305e+24	3.9172508e+24	3.275285e+24	nan
2022-07-02	Georgia	Omicron 22B	3.5891816e+24	4.5377777e+24	2.7213282e+24	4.2269858e+24	3.0155305e+24	3.9172508e+24	3.275285e+24	nan
2022-07-03	Georgia	Omicron 22B	3.5891816e+24	4.5377777e+24	2.7213282e+24	4.2269858e+24	3.0155305e+24	3.9172508e+24	3.275285e+24	nan
2022-07-04	Georgia	Omicron 22B	3.5891816e+24	4.5377777e+24	2.7213282e+24	4.2269858e+24	3.0155305e+24	3.9172508e+24	3.275285e+24	nan
2022-07-05	Georgia	Omicron 22B	3.5891816e+24	4.5377777e+24	2.7213282e+24	4.2269858e+24	3.0155305e+24	3.9172508e+24	3.275285e+24	nan
2022-07-06	Georgia	Omicron 22B	3.5891816e+24	4.5377777e+24	2.7213282e+24	4.2269858e+24	3.0155305e+24	3.9172508e+24	3.275285e+24	nan
2022-07-07	Georgia	Omicron 22B	3.5891816e+24	4.5377777e+24	2.7213282e+24	4.2269858e+24	3.0155305e+24	3.9172508e+24	3.275285e+24	nan
2022-07-01	Georgia	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	nan
2022-07-02	Georgia	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	nan
2022-07-03	Georgia	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	nan
2022-07-04	Georgia	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	nan
2022-07-05	Georgia	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	nan
2022-07-06	Georgia	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	nan
2022-07-07	Georgia	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	nan
2022-07-01	Georgia	other	0.07054876	3.7562141	0.0013151818	0.91735584	0.0048740148	0.25258064	0.017496172	nan
2022-07-02	Georgia	other	0.08925464	4.9850245	0.0016400239	1.1638316	0.0062187742	0.3276859	0.022018183	nan
2022-07-03	Georgia	other	0.109123304	6.387391	0.0018897082	1.4168121	0.007472587	0.4028964	0.02645953	nan
2022-07-04	Georgia	other	0.12577885	7.810676	0.0021948037	1.7532895	0.008577357	0.4831384	0.03110663	nan
2022-07-05	Georgia	other	0.14880279	10.002922	0.0025879464	2.1460316	0.009712569	0.58055586	0.036176488	nan
2022-07-06	Georgia	other	0.18279445	12.893516	0.0031130281	2.661841	0.012171607	0.73163265	0.043551482	nan
2022-07-07	Georgia	other	0.22156096	16.622673	0.0037273779	3.3184156	0.014192688	0.92474896	0.052281633	nan
2022-07-01	Illinois	Delta	1.7606836e-06	3.885688e-05	6.233772e-08	1.4284801e-05	2.0026764e-07	5.175856e-06	5.6296454e-07	3.7607178e-10
2022-07-02	Illinois	Delta	1.5299797e-06	3.4782235e-05	5.2005717e-08	1.2606934e-05	1.7199564e-07	4.489296e-06	4.817581e-07	3.1635072e-10
2022-07-03	Illinois	Delta	1.329638e-06	3.09525e-05	4.33001e-08	1.1150271e-05	1.4662318e-07	3.9133124e-06	4.1771605e-07	2.6733393e-10
2022-07-04	Illinois	Delta	1.1503676e-06	2.7683112e-05	3.616523e-08	9.680191e-06	1.2483696e-07	3.395343e-06	3.578703e-07	2.2458391e-10
2022-07-05	Illinois	Delta	9.909645e-07	2.4745028e-05	3.0827113e-08	8.398226e-06	1.0565772e-07	2.949358e-06	3.0891158e-07	1.88714e-10
2022-07-06	Illinois	Delta	8.546981e-07	2.1812286e-05	2.5812513e-08	7.377456e-06	8.980819e-08	2.5632003e-06	2.6340393e-07	1.5785714e-10
2022-07-07	Illinois	Delta	7.358283e-07	1.9180019e-05	2.2116616e-08	6.50929e-06	7.598313e-08	2.2443432e-06	2.2565992e-07	1.32575e-10
2022-07-01	Illinois	Omicron 21K	0.002498159	0.023199257	0.00031121657	0.010256658	0.0006428834	0.0053153005	0.0012350936	5.34072e-07
2022-07-02	Illinois	Omicron 21K	0.0021211503	0.020584382	0.00025117086	0.008975576	0.00053081056	0.0045973305	0.0010396142	4.4256424e-07
2022-07-03	Illinois	Omicron 21K	0.0017852653	0.018357461	0.00020493905	0.007867411	0.00043849024	0.0039759856	0.00086050795	3.6321921e-07
2022-07-04	Illinois	Omicron 21K	0.0015140258	0.016513709	0.00016509659	0.0069247396	0.00035934587	0.0034381798	0.0007221677	2.9728247e-07
2022-07-05	Illinois	Omicron 21K	0.0012810435	0.0147711085	0.00013507117	0.0060552927	0.00029644926	0.0029685253	0.0005978969	2.4329128e-07
2022-07-06	Illinois	Omicron 21K	0.0010885801	0.0129377255	0.00010982758	0.0052548465	0.00024255023	0.002559525	0.0004968475	2.0074029e-07
2022-07-07	Illinois	Omicron 21K	0.00092760706	0.011585602	8.9352914e-05	0.0046063997	0.0001972237	0.0022151363	0.00041088415	1.649122e-07
2022-07-01	Illinois	Omicron 21L	135.79004	201.68965	92.78975	173.94565	104.26374	154.03314	118.17142	0.028892916
2022-07-02	Illinois	Omicron 21L	128.41347	199.47444	84.33739	169.64247	96.30937	148.17526	110.3784	0.026573878
2022-07-03	Illinois	Omicron 21L	121.51343	198.36472	75.59619	165.14453	88.65904	142.15517	102.426926	0.02443197
2022-07-04	Illinois	Omicron 21L	114.5695	196.0952	68.05817	160.33008	81.39654	136.46773	95.151085	0.022428216
2022-07-05	Illinois	Omicron 21L	108.27946	194.95781	61.631996	156.3164	74.381256	131.2873	88.39593	0.02053678
2022-07-06	Illinois	Omicron 21L	102.03215	193.39726	55.27869	152.67087	67.82565	126.14541	82.18439	0.018835794
2022-07-07	Illinois	Omicron 21L	96.47157	192.06033	49.62812	148.74673	62.232265	121.53984	76.223854	0.017219556
2022-07-01	Illinois	Omicron 22A	555.78	763.7713	398.71097	687.1742	445.1433	622.787	494.569	0.11854242
2022-07-02	Illinois	Omicron 22A	573.7787	824.88434	393.19693	730.87115	445.84302	653.3817	502.82224	0.118943065
2022-07-03	Illinois	Omicron 22A	593.8374	895.9965	385.64908	772.3264	446.92944	687.119	510.86932	0.119271554
2022-07-04	Illinois	Omicron 22A	612.53174	967.12494	379.14728	821.062	447.22214	718.99146	518.10614	0.11941707
2022-07-05	Illinois	Omicron 22A	632.76685	1050.6533	373.31827	871.0644	446.0927	752.3655	524.9729	0.1193544
2022-07-06	Illinois	Omicron 22A	652.40814	1139.8722	365.38977	927.5162	445.42575	790.4264	532.5265	0.11932878
2022-07-07	Illinois	Omicron 22A	671.1156	1236.7413	359.76578	988.908	444.3101	830.0956	541.1549	0.11914271
2022-07-01	Illinois	Omicron 22B	3067.1025	3998.3843	2361.0142	3655.4126	2583.8594	3369.1265	2801.766	0.6584805
2022-07-02	Illinois	Omicron 22B	3225.2615	4401.987	2371.8174	3956.453	2627.1108	3590.14	2895.495	0.6719016
2022-07-03	Illinois	Omicron 22B	3383.0435	4823.3384	2358.1416	4270.613	2671.14	3831.0032	2992.5947	0.6849327
2022-07-04	Illinois	Omicron 22B	3544.4985	5273.9424	2359.8296	4592.344	2710.2424	4075.8994	3086.824	0.6972685
2022-07-05	Illinois	Omicron 22B	3710.4504	5802.564	2357.9585	4964.399	2763.0193	4344.042	3180.2754	0.7091122
2022-07-06	Illinois	Omicron 22B	3897.9822	6402.163	2341.0686	5400.732	2804.0786	4631.6196	3277.8276	0.720392
2022-07-07	Illinois	Omicron 22B	4080.1147	7055.415	2337.25	5872.272	2850.1282	4946.998	3377.9995	0.7311115
2022-07-01	Illinois	Omicron 22C	895.5952	1223.1007	663.9854	1093.1989	732.8403	993.11194	808.34875	0.19220567
2022-07-02	Illinois	Omicron 22C	866.80225	1222.9884	616.3115	1087.2424	691.579	971.89374	773.57324	0.18078187
2022-07-03	Illinois	Omicron 22C	837.7901	1231.8218	569.04364	1075.0857	650.22076	955.6898	738.5957	0.16999163
2022-07-04	Illinois	Omicron 22C	808.6324	1243.8364	527.0514	1069.1835	609.8447	937.56055	703.3174	0.15956447
2022-07-05	Illinois	Omicron 22C	780.9573	1262.5369	485.27988	1063.3727	573.794	921.82733	669.0907	0.14942339
2022-07-06	Illinois	Omicron 22C	752.72455	1288.1749	445.40186	1056.3151	537.77356	908.0997	635.1047	0.1399307
