date	location	variant	median_r_forecast	r_forecast_upper_95	r_forecast_lower_95	r_forecast_upper_80	r_forecast_lower_80	r_forecast_upper_50	r_forecast_lower_50	median_freq
2022-07-07	New Mexico	other	-0.13265133	-0.082388096	-0.18361299	-0.099068165	-0.16597672	-0.115585685	-0.14998055	7.382844e-06
2022-07-01	New York	Delta	nan	nan	nan	nan	nan	nan	nan	3.1820222e-09
2022-07-02	New York	Delta	-0.113296986	-0.050442647	-0.17581315	-0.07173253	-0.15318584	-0.09198809	-0.1339848	2.6287021e-09
2022-07-03	New York	Delta	-0.11463785	-0.05683841	-0.17379968	-0.07613678	-0.15222788	-0.09506154	-0.13408446	2.171698e-09
2022-07-04	New York	Delta	-0.11766672	-0.06762957	-0.1689293	-0.085218154	-0.14964923	-0.10078287	-0.1346817	1.7935552e-09
2022-07-05	New York	Delta	-0.11794853	-0.06807544	-0.16778262	-0.08579723	-0.14933625	-0.1013329	-0.13483572	1.4734896e-09
2022-07-06	New York	Delta	-0.11642504	-0.0634679	-0.16985527	-0.081531815	-0.15018816	-0.0987432	-0.13441348	1.2121482e-09
2022-07-07	New York	Delta	-0.11515379	-0.05832418	-0.17217019	-0.07804776	-0.15146875	-0.09637141	-0.13408494	9.995271e-10
2022-07-01	New York	Omicron 21K	nan	nan	nan	nan	nan	nan	nan	2.9369035e-06
2022-07-02	New York	Omicron 21K	-0.115222454	-0.026908252	-0.1968263	-0.0575895	-0.16728559	-0.08544338	-0.1431179	2.4302358e-06
2022-07-03	New York	Omicron 21K	-0.11561847	-0.030381104	-0.19646251	-0.060015082	-0.16714211	-0.08685398	-0.14321381	2.0105895e-06
2022-07-04	New York	Omicron 21K	-0.11781287	-0.03753085	-0.19391894	-0.066088594	-0.16546097	-0.0904513	-0.1428535	1.6671861e-06
2022-07-05	New York	Omicron 21K	-0.11752033	-0.036074117	-0.19395593	-0.065033816	-0.16555862	-0.08986169	-0.14281464	1.3778422e-06
2022-07-06	New York	Omicron 21K	-0.116740465	-0.03288139	-0.19516897	-0.06268164	-0.16592216	-0.08839339	-0.14289653	1.1350623e-06
2022-07-07	New York	Omicron 21K	-0.11674464	-0.033420853	-0.19524162	-0.06302675	-0.16607276	-0.08848709	-0.14294744	9.347982e-07
2022-07-01	New York	Omicron 21L	nan	nan	nan	nan	nan	nan	nan	0.021537736
2022-07-02	New York	Omicron 21L	-0.03685212	0.03765981	-0.11254166	0.0115031665	-0.08572583	-0.012678146	-0.062223077	0.019269343
2022-07-03	New York	Omicron 21L	-0.037751675	0.03334053	-0.1115528	0.008372769	-0.0852107	-0.0145379305	-0.062205076	0.017197613
2022-07-04	New York	Omicron 21L	-0.040329695	0.024784908	-0.1070075	0.0021773623	-0.08307629	-0.01896143	-0.062447786	0.015364347
2022-07-05	New York	Omicron 21L	-0.039718628	0.027306043	-0.10756966	0.0037667686	-0.08342113	-0.017900944	-0.062193513	0.013667854
2022-07-06	New York	Omicron 21L	-0.03876877	0.03056567	-0.10936449	0.006460425	-0.08431502	-0.016029358	-0.062335372	0.0121555105
2022-07-07	New York	Omicron 21L	-0.038960457	0.029441664	-0.109364234	0.005902907	-0.084265515	-0.016444087	-0.062392354	0.010799613
2022-07-01	New York	Omicron 22A	nan	nan	nan	nan	nan	nan	nan	0.1394014
2022-07-02	New York	Omicron 22A	0.07040906	0.14719412	-0.004300916	0.11884516	0.020358514	0.094769835	0.04447484	0.13890252
2022-07-03	New York	Omicron 22A	0.06921911	0.14137478	-0.002944994	0.11511349	0.020947408	0.09227061	0.044299245	0.13801454
2022-07-04	New York	Omicron 22A	0.06690574	0.13309501	0.00096913555	0.10911673	0.023009347	0.08787167	0.044169426	0.1369757
2022-07-05	New York	Omicron 22A	0.06767726	0.13687302	7.129868e-05	0.11158299	0.022493409	0.089653015	0.044234753	0.13563244
2022-07-06	New York	Omicron 22A	0.0686295	0.13989231	-0.0014322996	0.11389158	0.021803569	0.09116185	0.044296265	0.13412988
2022-07-07	New York	Omicron 22A	0.06820321	0.1380751	-0.0010791182	0.11268414	0.021931887	0.09040046	0.04427278	0.13258284
2022-07-01	New York	Omicron 22B	nan	nan	nan	nan	nan	nan	nan	0.6926968
2022-07-02	New York	Omicron 22B	0.09540129	0.17294812	0.021256303	0.14474791	0.0468256	0.121563196	0.07070184	0.70819914
2022-07-03	New York	Omicron 22B	0.094325066	0.1669226	0.023470044	0.14097306	0.047782324	0.118484974	0.07069111	0.72271013
2022-07-04	New York	Omicron 22B	0.09265566	0.15945415	0.027869057	0.13591708	0.050143145	0.11496878	0.07103777	0.73663443
2022-07-05	New York	Omicron 22B	0.09328222	0.16342075	0.026401067	0.13827752	0.049335003	0.116648674	0.0708735	0.7493354
2022-07-06	New York	Omicron 22B	0.09396839	0.16596553	0.024483014	0.14008617	0.048330784	0.11779022	0.07081795	0.76183796
2022-07-07	New York	Omicron 22B	0.09365511	0.16420372	0.024988031	0.13896948	0.0486763	0.11710787	0.070836306	0.77321124
2022-07-01	New York	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.14487512
2022-07-02	New York	Omicron 22C	-0.016353607	0.05765779	-0.08844662	0.031465188	-0.06384158	0.008220911	-0.039981365	0.13224141
2022-07-03	New York	Omicron 22C	-0.017442942	0.053080153	-0.08734977	0.028411383	-0.0633079	0.00613904	-0.04021907	0.12060549
2022-07-04	New York	Omicron 22C	-0.019806147	0.044426035	-0.082955495	0.022075457	-0.061395694	0.001809001	-0.04085505	0.10981921
2022-07-05	New York	Omicron 22C	-0.019264936	0.04755085	-0.08353746	0.024173766	-0.0617188	0.0031129122	-0.040739655	0.099703535
2022-07-06	New York	Omicron 22C	-0.018339634	0.05095725	-0.08548878	0.026592683	-0.06247592	0.0047611	-0.04046154	0.09056617
2022-07-07	New York	Omicron 22C	-0.018523932	0.049797747	-0.08541925	0.025882762	-0.062422324	0.0043246746	-0.040503383	0.08225191
2022-07-01	New York	other	nan	nan	nan	nan	nan	nan	nan	0.000111472415
2022-07-02	New York	other	-0.03405959	0.025970686	-0.093847066	0.0047181016	-0.07335064	-0.013939656	-0.05392955	0.000100097976
2022-07-03	New York	other	-0.03585592	0.01835961	-0.09145688	-0.00051324896	-0.07193476	-0.017532878	-0.054269537	8.9727786e-05
2022-07-04	New York	other	-0.039236955	0.0054691816	-0.08614422	-0.009290804	-0.06877292	-0.023954462	-0.05463036	7.9992154e-05
2022-07-05	New York	other	-0.039339505	0.005726753	-0.085597314	-0.0092769	-0.06849817	-0.023964012	-0.054582283	7.090605e-05
2022-07-06	New York	other	-0.037515268	0.012413597	-0.08788234	-0.0045722933	-0.069864094	-0.020555118	-0.05426696	6.3146e-05
2022-07-07	New York	other	-0.036185026	0.01742483	-0.09021507	-0.0011685364	-0.071176186	-0.018098967	-0.05430518	5.641739e-05
2022-07-01	North Carolina	Delta	nan	nan	nan	nan	nan	nan	nan	3.6537655e-09
2022-07-02	North Carolina	Delta	-0.13070774	-0.08786747	-0.17431112	-0.102730185	-0.15888739	-0.115994215	-0.1457231	3.1030254e-09
2022-07-03	North Carolina	Delta	-0.13108778	-0.09120398	-0.17288013	-0.104517944	-0.15779963	-0.117355585	-0.14542818	2.6197315e-09
2022-07-04	North Carolina	Delta	-0.13210487	-0.0975984	-0.16863784	-0.10874539	-0.15525827	-0.12022948	-0.14452195	2.2096693e-09
2022-07-05	North Carolina	Delta	-0.13221407	-0.09795905	-0.16756594	-0.10909815	-0.15488501	-0.12046218	-0.14427924	1.848697e-09
2022-07-06	North Carolina	Delta	-0.13181973	-0.09544314	-0.16926904	-0.10723677	-0.15571404	-0.11914182	-0.14459729	1.5443447e-09
2022-07-07	North Carolina	Delta	-0.13139296	-0.09264189	-0.17143106	-0.10541602	-0.15676813	-0.11793399	-0.14512849	1.3004227e-09
2022-07-01	North Carolina	Omicron 21K	nan	nan	nan	nan	nan	nan	nan	2.5229629e-06
2022-07-02	North Carolina	Omicron 21K	-0.13191485	-0.0537043	-0.20721678	-0.08019522	-0.18078637	-0.105404854	-0.15790975	2.1226672e-06
2022-07-03	North Carolina	Omicron 21K	-0.13202763	-0.05519303	-0.20689903	-0.08128762	-0.18077001	-0.10592258	-0.15784383	1.7850424e-06
2022-07-04	North Carolina	Omicron 21K	-0.13208604	-0.059059985	-0.20347714	-0.08423567	-0.17902589	-0.10731602	-0.15759063	1.5147269e-06
2022-07-05	North Carolina	Omicron 21K	-0.1321181	-0.058411587	-0.20348626	-0.08378229	-0.1789567	-0.10712898	-0.15758443	1.2610218e-06
2022-07-06	North Carolina	Omicron 21K	-0.13199663	-0.05644623	-0.20504048	-0.08249128	-0.1796412	-0.10665029	-0.15773559	1.0556892e-06
2022-07-07	North Carolina	Omicron 21K	-0.13201928	-0.05686865	-0.20505702	-0.082592234	-0.17975502	-0.10667741	-0.15777934	8.8168525e-07
2022-07-01	North Carolina	Omicron 21L	nan	nan	nan	nan	nan	nan	nan	0.027789291
2022-07-02	North Carolina	Omicron 21L	-0.052723408	0.00027505588	-0.10323067	-0.019079804	-0.08626671	-0.03545761	-0.07010496	0.025375074
2022-07-03	North Carolina	Omicron 21L	-0.053030014	-0.0017726204	-0.10248287	-0.02039676	-0.08554487	-0.036205173	-0.0699805	0.023180999
2022-07-04	North Carolina	Omicron 21L	-0.05380416	-0.0071276915	-0.09861493	-0.023518708	-0.08306813	-0.038541317	-0.0690341	0.02116676
2022-07-05	North Carolina	Omicron 21L	-0.053639412	-0.0055779037	-0.099137865	-0.02262459	-0.08340192	-0.038066268	-0.06918144	0.019282527
2022-07-06	North Carolina	Omicron 21L	-0.05325222	-0.003475971	-0.10081183	-0.021440653	-0.084392406	-0.0370543	-0.06955123	0.017515656
2022-07-07	North Carolina	Omicron 21L	-0.05329132	-0.0039828066	-0.10076408	-0.021636544	-0.08434196	-0.037196636	-0.06951821	0.015910305
2022-07-01	North Carolina	Omicron 22A	nan	nan	nan	nan	nan	nan	nan	0.17108375
2022-07-02	North Carolina	Omicron 22A	0.05729413	0.10699186	0.008011329	0.08890686	0.02428913	0.07378721	0.040183306	0.1745854
2022-07-03	North Carolina	Omicron 22A	0.05692935	0.10361698	0.009263623	0.086877815	0.025121069	0.07249832	0.040284514	0.17802107
2022-07-04	North Carolina	Omicron 22A	0.055862665	0.09818773	0.012393689	0.083404966	0.027200317	0.07012272	0.040691853	0.18102953
2022-07-05	North Carolina	Omicron 22A	0.056296587	0.10071329	0.011578548	0.08478522	0.026717043	0.07104397	0.040635347	0.1838283
2022-07-06	North Carolina	Omicron 22A	0.056678295	0.10244052	0.010336708	0.0861359	0.025771284	0.07192266	0.04043758	0.1866497
2022-07-07	North Carolina	Omicron 22A	0.056572676	0.10146908	0.0106624	0.08553161	0.02602601	0.07155657	0.040454388	0.18907052
2022-07-01	North Carolina	Omicron 22B	nan	nan	nan	nan	nan	nan	nan	0.5873451
2022-07-02	North Carolina	Omicron 22B	0.05772686	0.10591156	0.010522043	0.08935884	0.026593685	0.07465947	0.04210508	0.600055
2022-07-03	North Carolina	Omicron 22B	0.05749154	0.10288919	0.012078821	0.08756007	0.027428817	0.07346213	0.042430878	0.612177
2022-07-04	North Carolina	Omicron 22B	0.05693102	0.09839232	0.015872205	0.08455878	0.029642534	0.07127249	0.043101788	0.6235601
2022-07-05	North Carolina	Omicron 22B	0.05711484	0.10041961	0.014817726	0.08571834	0.028964281	0.07207537	0.04289484	0.634365
2022-07-06	North Carolina	Omicron 22B	0.057308197	0.101989076	0.013303637	0.08682593	0.028118705	0.07294345	0.042643785	0.64463294
2022-07-07	North Carolina	Omicron 22B	0.05722308	0.1011596	0.0137024755	0.0863697	0.02834878	0.07260537	0.0426867	0.65449923
2022-07-01	North Carolina	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.210309
2022-07-02	North Carolina	Omicron 22C	-0.029930592	0.017793812	-0.07643869	0.0012615158	-0.060971357	-0.014120102	-0.045931578	0.19663332
2022-07-03	North Carolina	Omicron 22C	-0.030092716	0.015436768	-0.07554766	-0.00014204986	-0.06028824	-0.014984965	-0.045700073	0.18359688
2022-07-04	North Carolina	Omicron 22C	-0.030937433	0.010979772	-0.071890734	-0.0038804593	-0.057894804	-0.017125487	-0.04498017	0.17124242
2022-07-05	North Carolina	Omicron 22C	-0.030730486	0.012160481	-0.072508596	-0.0028524897	-0.05840206	-0.016584873	-0.045155406	0.1594218
2022-07-06	North Carolina	Omicron 22C	-0.030382395	0.014009897	-0.07392627	-0.001465656	-0.059332035	-0.015747547	-0.045389414	0.1483626
2022-07-07	North Carolina	Omicron 22C	-0.030388594	0.013442798	-0.07380532	-0.0018526601	-0.05925579	-0.015931845	-0.04536879	0.13781372
2022-07-01	North Carolina	other	nan	nan	nan	nan	nan	nan	nan	0.002114605
2022-07-02	North Carolina	other	-0.03241229	0.006281782	-0.07185783	-0.0070690955	-0.058128167	-0.019241631	-0.045144916	0.001975525
2022-07-03	North Carolina	other	-0.03292638	0.0022549336	-0.06937443	-0.009945612	-0.056602802	-0.020931304	-0.044757813	0.0018432476
2022-07-04	North Carolina	other	-0.03380418	-0.004682888	-0.06455737	-0.01470709	-0.053299475	-0.024109304	-0.044047415	0.0017165474
2022-07-05	North Carolina	other	-0.03379655	-0.0046570245	-0.06410969	-0.0147324875	-0.053163014	-0.024120748	-0.04392627	0.0015939559
2022-07-06	North Carolina	other	-0.03336954	-0.0011486651	-0.06657705	-0.012198195	-0.05453805	-0.02250588	-0.044498146	0.0014759917
2022-07-07	North Carolina	other	-0.03297949	0.0016183577	-0.06846491	-0.010384513	-0.05604781	-0.02120012	-0.044610858	0.0013681159
2022-07-01	Ohio	Delta	nan	nan	nan	nan	nan	nan	nan	2.887414e-11
2022-07-02	Ohio	Delta	-0.18699932	-0.13335273	-0.24260978	-0.15077935	-0.22161254	-0.16931367	-0.2056303	2.3589242e-11
2022-07-03	Ohio	Delta	-0.18689156	-0.13582382	-0.24025464	-0.15258352	-0.22036973	-0.16990423	-0.20484805	1.9136245e-11
2022-07-04	Ohio	Delta	-0.18640137	-0.14178969	-0.23284002	-0.15618086	-0.21608505	-0.17156315	-0.20242405	1.5463776e-11
2022-07-05	Ohio	Delta	-0.18643665	-0.1423244	-0.23095123	-0.15682268	-0.21502857	-0.17172551	-0.20183086	1.2431092e-11
2022-07-06	Ohio	Delta	-0.18649578	-0.1397841	-0.23401456	-0.15512267	-0.21656361	-0.17127895	-0.20300531	9.989778e-12
2022-07-07	Ohio	Delta	-0.18677711	-0.1371073	-0.23765835	-0.15364772	-0.21860914	-0.17046642	-0.2040782	8.028765e-12
2022-07-01	Ohio	Omicron 21K	nan	nan	nan	nan	nan	nan	nan	4.7767793e-07
2022-07-02	Ohio	Omicron 21K	-0.18197012	-0.10909709	-0.25186062	-0.13407412	-0.22680506	-0.15706575	-0.2051568	3.8915238e-07
2022-07-03	Ohio	Omicron 21K	-0.18180227	-0.11021915	-0.25163692	-0.13469921	-0.22659412	-0.15731287	-0.20483875	3.160181e-07
2022-07-04	Ohio	Omicron 21K	-0.18140244	-0.114178166	-0.24676175	-0.13772736	-0.22306395	-0.15891683	-0.20293236	2.570608e-07
2022-07-05	Ohio	Omicron 21K	-0.1814084	-0.113733396	-0.24657767	-0.13734026	-0.22302918	-0.1588335	-0.20291615	2.0786496e-07
2022-07-06	Ohio	Omicron 21K	-0.18156481	-0.111694105	-0.24861304	-0.13642228	-0.22450113	-0.15815234	-0.20360315	1.687247e-07
2022-07-07	Ohio	Omicron 21K	-0.18156314	-0.11173027	-0.24902861	-0.1363597	-0.22473192	-0.15803301	-0.20372939	1.3669819e-07
2022-07-01	Ohio	Omicron 21L	nan	nan	nan	nan	nan	nan	nan	0.02822181
2022-07-02	Ohio	Omicron 21L	-0.076309204	-0.016180307	-0.13663137	-0.036686525	-0.11568777	-0.0553962	-0.09658486	0.025507158
2022-07-03	Ohio	Omicron 21L	-0.07606506	-0.01762274	-0.1356327	-0.037767276	-0.11475806	-0.05579841	-0.095944524	0.023029681
2022-07-04	Ohio	Omicron 21L	-0.07586217	-0.02179456	-0.12954849	-0.040635496	-0.11083011	-0.05685115	-0.09386206	0.0208149
2022-07-05	Ohio	Omicron 21L	-0.07580614	-0.020850848	-0.13009056	-0.040079527	-0.11126466	-0.056649327	-0.09415239	0.01874799
2022-07-06	Ohio	Omicron 21L	-0.07601583	-0.019024312	-0.13271391	-0.03877287	-0.11291058	-0.05624962	-0.094926715	0.016861398
2022-07-07	Ohio	Omicron 21L	-0.07600343	-0.019398356	-0.13277887	-0.038987264	-0.11288123	-0.056260467	-0.094892025	0.015132442
2022-07-01	Ohio	Omicron 22A	nan	nan	nan	nan	nan	nan	nan	0.081786975
2022-07-02	Ohio	Omicron 22A	0.020011663	0.08443777	-0.044491768	0.062269572	-0.02265153	0.042265296	-0.0021774769	0.08141571
2022-07-03	Ohio	Omicron 22A	0.02000022	0.08156107	-0.042684935	0.060363192	-0.021507978	0.041712403	-0.0013563633	0.08094308
2022-07-04	Ohio	Omicron 22A	0.020005465	0.07652749	-0.037093747	0.057205275	-0.018068885	0.040192485	0.0005495548	0.08035822
2022-07-05	Ohio	Omicron 22A	0.020061493	0.078512095	-0.03835535	0.05826239	-0.018805696	0.040801525	-5.888939e-05	0.079502806
2022-07-06	Ohio	Omicron 22A	0.020009518	0.0803426	-0.040557884	0.059486814	-0.02021389	0.04140687	-0.00073730946	0.078576714
2022-07-07	Ohio	Omicron 22A	0.020100355	0.07951106	-0.04019314	0.059047125	-0.020004941	0.041276217	-0.0005866289	0.07772621
2022-07-01	Ohio	Omicron 22B	nan	nan	nan	nan	nan	nan	nan	0.6545269
2022-07-02	Ohio	Omicron 22B	0.050195932	0.11210622	-0.0101187825	0.091413304	0.010044861	0.07160115	0.029326677	0.67249084
2022-07-03	Ohio	Omicron 22B	0.050472498	0.10961198	-0.007994414	0.08989862	0.011732721	0.070963144	0.030403018	0.6895665
2022-07-04	Ohio	Omicron 22B	0.050896406	0.105253585	-0.0026171326	0.08722716	0.015741777	0.06962228	0.032472968	0.7063514
2022-07-05	Ohio	Omicron 22B	0.050798178	0.1070145	-0.004259658	0.08817157	0.014690161	0.070082545	0.031829238	0.72234666
2022-07-06	Ohio	Omicron 22B	0.050590992	0.10867808	-0.0064996243	0.089289606	0.012922525	0.07063699	0.03093803	0.7375509
2022-07-07	Ohio	Omicron 22B	0.050703287	0.10802714	-0.0060242894	0.088907905	0.013424587	0.07045293	0.031166315	0.7516418
2022-07-01	Ohio	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.23353772
2022-07-02	Ohio	Omicron 22C	-0.043525934	0.01869059	-0.104730226	-0.003671219	-0.082980536	-0.023227215	-0.063679814	0.21847919
2022-07-03	Ohio	Omicron 22C	-0.0433681	0.016307844	-0.10317179	-0.004949142	-0.081891775	-0.023764968	-0.06309676	0.20377111
2022-07-04	Ohio	Omicron 22C	-0.042990923	0.01136386	-0.097256124	-0.007876306	-0.07817288	-0.025046468	-0.061042428	0.18990514
2022-07-05	Ohio	Omicron 22C	-0.04309082	0.012782678	-0.097967245	-0.0072006313	-0.07880445	-0.024670243	-0.06142223	0.17663895
2022-07-06	Ohio	Omicron 22C	-0.043241024	0.014540623	-0.1002534	-0.0060195085	-0.08036246	-0.02414763	-0.06223011	0.16426943
2022-07-07	Ohio	Omicron 22C	-0.043156624	0.013987832	-0.10017811	-0.0063238195	-0.080264285	-0.024273992	-0.062119365	0.15237081
2022-07-01	Ohio	other	nan	nan	nan	nan	nan	nan	nan	7.83712e-06
2022-07-02	Ohio	other	-0.09836769	-0.049197372	-0.14833538	-0.065826565	-0.13119379	-0.08171296	-0.11533022	6.9314956e-06
2022-07-03	Ohio	other	-0.09806359	-0.052334994	-0.14522198	-0.06806941	-0.12888817	-0.08270836	-0.11413926	6.1403534e-06
2022-07-04	Ohio	other	-0.09774518	-0.058966745	-0.13800523	-0.0721663	-0.12365808	-0.08464569	-0.11130965	5.4190173e-06
2022-07-05	Ohio	other	-0.09768987	-0.05948527	-0.1371075	-0.07249065	-0.12301636	-0.08475232	-0.1109494	4.7710673e-06
2022-07-06	Ohio	other	-0.097801805	-0.056215074	-0.14031313	-0.07035182	-0.12523189	-0.08380395	-0.112228036	4.2070815e-06
2022-07-07	Ohio	other	-0.097958446	-0.05353834	-0.14314595	-0.06883899	-0.12743859	-0.08310902	-0.11349177	3.6975355e-06
2022-07-01	Oklahoma	Delta	nan	nan	nan	nan	nan	nan	nan	7.3811606e-08
2022-07-02	Oklahoma	Delta	-0.10999966	-0.03174839	-0.1862495	-0.058252145	-0.15948935	-0.08382583	-0.13604498	6.543588e-08
2022-07-03	Oklahoma	Delta	-0.109000206	-0.035059314	-0.18193598	-0.0605604	-0.15571527	-0.083954215	-0.13339972	5.7314843e-08
2022-07-04	Oklahoma	Delta	-0.106702805	-0.04361942	-0.16864102	-0.06444365	-0.14645377	-0.08479071	-0.12815046	5.0452613e-08
2022-07-05	Oklahoma	Delta	-0.10632682	-0.043706167	-0.16616642	-0.064482264	-0.14540367	-0.084893465	-0.12734437	4.4345157e-08
2022-07-06	Oklahoma	Delta	-0.1075716	-0.039828513	-0.1718483	-0.06289272	-0.14910373	-0.08477712	-0.1298263	3.8757364e-08
2022-07-07	Oklahoma	Delta	-0.10859394	-0.03638376	-0.17778692	-0.06119269	-0.15310983	-0.08421135	-0.1319642	3.4070645e-08
2022-07-01	Oklahoma	Omicron 21K	nan	nan	nan	nan	nan	nan	nan	0.000110853536
2022-07-02	Oklahoma	Omicron 21K	-0.099803686	0.0024120924	-0.2016372	-0.03285506	-0.16710909	-0.063895404	-0.13618988	9.87239e-05
2022-07-03	Oklahoma	Omicron 21K	-0.09932405	0.00047407852	-0.20055416	-0.034016762	-0.16595203	-0.06406289	-0.13517171	8.781879e-05
2022-07-04	Oklahoma	Omicron 21K	-0.09716776	-0.0046558776	-0.19096303	-0.036327273	-0.15927367	-0.06479365	-0.13070536	7.803877e-05
2022-07-05	Oklahoma	Omicron 21K	-0.097451866	-0.0032745637	-0.19108766	-0.035857704	-0.15967652	-0.06455472	-0.13121063	6.9234855e-05
2022-07-06	Oklahoma	Omicron 21K	-0.09826028	-0.0017572424	-0.19514704	-0.034987126	-0.16246882	-0.06428933	-0.13272476	6.1600666e-05
2022-07-07	Oklahoma	Omicron 21K	-0.098225355	-0.0025124233	-0.19586657	-0.035166223	-0.16278437	-0.06436336	-0.13274074	5.4358592e-05
2022-07-01	Oklahoma	Omicron 21L	nan	nan	nan	nan	nan	nan	nan	0.04884231
2022-07-02	Oklahoma	Omicron 21L	-0.049596906	0.047022656	-0.13963573	0.015764423	-0.110374354	-0.015333891	-0.082013726	0.04576663
2022-07-03	Oklahoma	Omicron 21L	-0.048835278	0.044324543	-0.1376749	0.015164277	-0.108544804	-0.015694857	-0.08046472	0.04276046
2022-07-04	Oklahoma	Omicron 21L	-0.0467546	0.039324395	-0.12824422	0.011835322	-0.10131512	-0.016616821	-0.07617265	0.03996274
2022-07-05	Oklahoma	Omicron 21L	-0.047359586	0.04099663	-0.12934339	0.01274166	-0.10227392	-0.016305208	-0.07679206	0.037389927
2022-07-06	Oklahoma	Omicron 21L	-0.048195243	0.042945698	-0.13277611	0.0141859995	-0.10526936	-0.015848279	-0.07855117	0.034929752
2022-07-07	Oklahoma	Omicron 21L	-0.048054457	0.04223103	-0.13288325	0.013741344	-0.10519512	-0.015816212	-0.0784052	0.032564893
2022-07-01	Oklahoma	Omicron 22A	nan	nan	nan	nan	nan	nan	nan	0.053860933
2022-07-02	Oklahoma	Omicron 22A	0.004224181	0.10082485	-0.09154375	0.06900333	-0.057457544	0.03813964	-0.028116465	0.053356625
2022-07-03	Oklahoma	Omicron 22A	0.00492239	0.09854537	-0.08866303	0.06718472	-0.054746747	0.03777957	-0.02649796	0.052753285
2022-07-04	Oklahoma	Omicron 22A	0.0067830086	0.09409694	-0.078961745	0.0640892	-0.047976542	0.037230134	-0.022116363	0.0520633
2022-07-05	Oklahoma	Omicron 22A	0.0062617064	0.09580863	-0.08045231	0.06515621	-0.049372267	0.03717339	-0.022962213	0.05125542
2022-07-06	Oklahoma	Omicron 22A	0.0055890083	0.09764594	-0.08437108	0.06614736	-0.05225482	0.03749138	-0.024892867	0.05057157
2022-07-07	Oklahoma	Omicron 22A	0.0058488846	0.096817106	-0.08413198	0.06574294	-0.05189209	0.03737676	-0.024543345	0.04982932
2022-07-01	Oklahoma	Omicron 22B	nan	nan	nan	nan	nan	nan	nan	0.47352993
2022-07-02	Oklahoma	Omicron 22B	0.03833866	0.12974226	-0.054054547	0.1022283	-0.021796847	0.07027137	0.0062223673	0.4845118
2022-07-03	Oklahoma	Omicron 22B	0.03922224	0.12647542	-0.05088533	0.100574955	-0.019074678	0.06975925	0.007974029	0.49506003
2022-07-04	Oklahoma	Omicron 22B	0.041287184	0.12165946	-0.04044459	0.09715361	-0.012098075	0.069159746	0.012737393	0.5058888
2022-07-05	Oklahoma	Omicron 22B	0.04073167	0.1235418	-0.042363226	0.098564155	-0.013628388	0.06923735	0.011397243	0.51683927
2022-07-06	Oklahoma	Omicron 22B	0.039927244	0.12539211	-0.046742987	0.09975806	-0.01642623	0.06960046	0.009493113	0.5277652
2022-07-07	Oklahoma	Omicron 22B	0.040228844	0.124247864	-0.0460909	0.099117085	-0.015868615	0.06949794	0.009989262	0.5386667
2022-07-01	Oklahoma	Omicron 22C	nan	nan	nan	nan	nan	nan	nan	0.41421935
2022-07-02	Oklahoma	Omicron 22C	-0.0023093224	0.091247424	-0.093270555	0.06007904	-0.06265392	0.030050159	-0.035173297	0.40673012
2022-07-03	Oklahoma	Omicron 22C	-0.0015354156	0.08815515	-0.09048376	0.058584876	-0.060826637	0.029780865	-0.033707142	0.39953548
2022-07-04	Oklahoma	Omicron 22C	2.2172928e-05	0.0828493	-0.080214255	0.05559258	-0.053670645	0.029022098	-0.028897405	0.3922714
2022-07-05	Oklahoma	Omicron 22C	-0.00042796135	0.08477774	-0.081806496	0.056467526	-0.0550776	0.02926135	-0.029982567	0.38458854
2022-07-06	Oklahoma	Omicron 22C	-0.0009891987	0.08698735	-0.08601936	0.057733323	-0.05806017	0.029599786	-0.03188932	0.37668413
2022-07-07	Oklahoma	Omicron 22C	-0.0008211136	0.08600118	-0.08574859	0.057255443	-0.057670735	0.029469252	-0.031598687	0.3688929
2022-07-01	Oklahoma	other	nan	nan	nan	nan	nan	nan	nan	2.3404953e-05
2022-07-02	Oklahoma	other	-0.058804035	0.01586812	-0.13111277	-0.00888632	-0.10684965	-0.03289187	-0.084316194	2.1715572e-05
2022-07-03	Oklahoma	other	-0.057535887	0.011758285	-0.12562405	-0.011141404	-0.10249434	-0.033430636	-0.08124858	2.005177e-05
2022-07-04	Oklahoma	other	-0.054493427	0.0040383535	-0.11285511	-0.014955271	-0.093066856	-0.03407979	-0.074941516	1.8519331e-05
2022-07-05	Oklahoma	other	-0.054305315	0.0040695043	-0.11140741	-0.015072528	-0.0921237	-0.034119725	-0.07438141	1.7167673e-05
2022-07-06	Oklahoma	other	-0.055929184	0.008039659	-0.117169596	-0.012810783	-0.09644864	-0.033667803	-0.07770634	1.5889666e-05
2022-07-07	Oklahoma	other	-0.05720973	0.011038661	-0.12253094	-0.011438089	-0.10020101	-0.03345591	-0.08027905	1.4737789e-05
2022-07-01	Oregon	Delta	nan	nan	nan	nan	nan	nan	nan	6.726297e-09
2022-07-02	Oregon	Delta	-0.15581799	-0.10902511	-0.20116179	-0.12441988	-0.1850644	-0.13978577	-0.17144394	5.636707e-09
2022-07-03	Oregon	Delta	-0.1555357	-0.11101359	-0.19910057	-0.12575455	-0.18399772	-0.14012337	-0.1705699	4.7058215e-09
