date	location	variant	median_r_forecast	r_forecast_upper_95	r_forecast_lower_95	r_forecast_upper_80	r_forecast_lower_80	r_forecast_upper_50	r_forecast_lower_50	median_freq
2022-10-04	USA	BG.5	-0.098205686	-0.07610928	-0.120301165	-0.084302	-0.11252721	-0.0906198	-0.10609296	3.107131e-06
2022-10-05	USA	BG.5	-0.09804684	-0.07751431	-0.118992895	-0.08511613	-0.11168377	-0.09111765	-0.10543454	2.8475267e-06
2022-10-06	USA	BG.5	-0.098065495	-0.07725572	-0.11917007	-0.08497535	-0.11184938	-0.09105235	-0.10551751	2.6050175e-06
2022-10-07	USA	BG.5	-0.098079085	-0.0768182	-0.11965652	-0.084582016	-0.11215913	-0.09086341	-0.105761915	2.3826767e-06
2022-10-08	USA	BG.5	-0.09807122	-0.07684707	-0.11965947	-0.08460227	-0.1121486	-0.0908612	-0.10574928	2.1782175e-06
2022-10-02	USA	BK.1	nan	nan	nan	nan	nan	nan	nan	0.0029493617
2022-10-03	USA	BK.1	-0.01951766	0.003261116	-0.042085003	-0.004940132	-0.034365416	-0.011889696	-0.027270436	0.0029276165
2022-10-04	USA	BK.1	-0.019491911	0.002720452	-0.04150776	-0.00518098	-0.03397722	-0.01206255	-0.027128577	0.0029051425
2022-10-05	USA	BK.1	-0.019464493	0.0013952783	-0.04061719	-0.006145481	-0.032995462	-0.012423992	-0.026552439	0.0028792734
2022-10-06	USA	BK.1	-0.019490957	0.0017240489	-0.040802382	-0.0059134034	-0.03324113	-0.0123233795	-0.026645899	0.0028533484
2022-10-07	USA	BK.1	-0.01951933	0.00240648	-0.041247535	-0.0055377027	-0.03361044	-0.012182355	-0.026976347	0.0028249782
2022-10-08	USA	BK.1	-0.0195117	0.0022382303	-0.041196823	-0.005587676	-0.033507634	-0.012232542	-0.026930094	0.0027931044
2022-10-02	USA	BQ.1	nan	nan	nan	nan	nan	nan	nan	0.03729928
2022-10-03	USA	BQ.1	0.0805068	0.10688364	0.05436834	0.09720845	0.06313419	0.08932567	0.07212412	0.040935665
2022-10-04	USA	BQ.1	0.080564976	0.10625797	0.05512035	0.09675469	0.06357832	0.08924508	0.07234514	0.044902466
2022-10-05	USA	BQ.1	0.08081508	0.10528904	0.05663923	0.096087694	0.06448431	0.08892369	0.07273185	0.049196444
2022-10-06	USA	BQ.1	0.08071184	0.10574539	0.05615766	0.096498206	0.06408968	0.0890677	0.07263017	0.053876568
2022-10-07	USA	BQ.1	0.08064079	0.106111124	0.055403817	0.09672642	0.06379461	0.089212894	0.07241738	0.05894182
2022-10-08	USA	BQ.1	0.08064866	0.105931796	0.05564282	0.09659286	0.06390548	0.08919132	0.07242608	0.064412154
2022-10-02	USA	XAS	nan	nan	nan	nan	nan	nan	nan	0.00072800927
2022-10-03	USA	XAS	-0.024128795	-0.001744548	-0.047528572	-0.009695487	-0.039430548	-0.016197741	-0.032269597	0.0007193825
2022-10-04	USA	XAS	-0.02409029	-0.0024710316	-0.04715401	-0.009933544	-0.03901608	-0.016402781	-0.03207761	0.0007104222
2022-10-05	USA	XAS	-0.023928404	-0.004049909	-0.04540955	-0.010842807	-0.037895657	-0.016679943	-0.03157389	0.0007008971
2022-10-06	USA	XAS	-0.023977518	-0.0037491806	-0.045770753	-0.010575846	-0.038112782	-0.016632676	-0.031629384	0.00069125136
2022-10-07	USA	XAS	-0.024045348	-0.0031173094	-0.046445124	-0.010233261	-0.038589	-0.016536891	-0.031877458	0.0006813569
2022-10-08	USA	XAS	-0.024033427	-0.003329676	-0.046322174	-0.01030436	-0.03852787	-0.01656866	-0.031826198	0.0006710831
2022-10-02	USA	other	nan	nan	nan	nan	nan	nan	nan	0.000110661
2022-10-03	USA	other	-0.059762478	-0.037537485	-0.08186007	-0.045682836	-0.07416346	-0.05207041	-0.067325234	0.00010552494
2022-10-04	USA	other	-0.05970621	-0.037990678	-0.081367224	-0.04588237	-0.07376827	-0.05220446	-0.06711224	0.00010058307
2022-10-05	USA	other	-0.059593022	-0.039311096	-0.080286324	-0.04672681	-0.072682	-0.05264488	-0.066702455	9.587937e-05
2022-10-06	USA	other	-0.059673548	-0.038961228	-0.08057451	-0.04655694	-0.07285617	-0.052556306	-0.06678042	9.1255846e-05
2022-10-07	USA	other	-0.059655845	-0.038323507	-0.08080209	-0.046234027	-0.07335198	-0.052341133	-0.06693429	8.6783635e-05
2022-10-08	USA	other	-0.05966282	-0.038432162	-0.080770336	-0.04626683	-0.073315464	-0.052364826	-0.06691319	8.248187e-05
