date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	median_freq
2022-09-30	USA	BA.5.2.20	0.9413063	0.96087027	0.9221892	0.9539657	0.9289732	0.9477587	0.93456876	0.014080388
2022-10-01	USA	BA.5.2.20	0.94061726	0.9605529	0.9209839	0.9532767	0.9280785	0.9470941	0.9337013	0.014112892
2022-10-02	USA	BA.5.2.20	0.9398652	0.95992655	0.91987437	0.9525994	0.92732286	0.9465223	0.9328371	0.0141395675
2022-10-03	USA	BA.5.2.20	0.9391531	0.95956	0.9190231	0.95212734	0.9264576	0.9459542	0.93217844	0.014153199
2022-10-04	USA	BA.5.2.20	0.9385905	0.95967233	0.91834974	0.9519507	0.9252446	0.9455348	0.93156487	0.0141599495
2022-10-05	USA	BA.5.2.20	0.93791246	0.959422	0.9175177	0.9516506	0.9244922	0.9450209	0.93094146	0.01415601
2022-10-06	USA	BA.5.2.20	0.9373602	0.95903456	0.9164937	0.9516682	0.92359024	0.9446147	0.93025005	0.014145719
2022-10-07	USA	BA.5.2.20	0.9370231	0.95932907	0.9156459	0.95142245	0.92293614	0.9444684	0.9295711	0.014116006
2022-10-08	USA	BA.5.2.20	0.93663627	0.9594003	0.9144662	0.9512277	0.9222341	0.9443438	0.92909265	0.014075609
2022-10-09	USA	BA.5.2.20	0.936233	0.9595294	0.9135232	0.95112056	0.9216652	0.944213	0.92856705	0.014018881
2022-10-10	USA	BA.5.2.20	0.93591785	0.9601003	0.91257024	0.95103	0.920697	0.9440685	0.92805266	0.013950202
2022-10-11	USA	BA.5.2.20	0.9354092	0.96028644	0.91148776	0.9511728	0.91989565	0.9439006	0.927546	0.013866526
2022-10-12	USA	BA.5.2.20	0.9350263	0.96061355	0.91064763	0.9514293	0.9188814	0.9439417	0.92690945	0.013769045
2022-10-13	USA	BA.5.2.20	0.93464947	0.9612353	0.9092558	0.95181376	0.91796523	0.9439939	0.9261451	0.013658881
2022-10-14	USA	BA.5.2.20	0.9343688	0.96230423	0.9081102	0.9520816	0.91713256	0.9439615	0.92555714	0.013528559
2022-10-15	USA	BA.5.2.20	0.93404543	0.9627292	0.90671897	0.9523436	0.9158892	0.94392467	0.92473674	0.013381276
2022-10-16	USA	BA.5.2.20	0.93346936	0.9635173	0.90525746	0.95249796	0.9147095	0.9439875	0.92407936	0.013215688
2022-10-17	USA	BA.5.2.20	0.93295467	0.96440107	0.9037707	0.9531412	0.9135193	0.9441211	0.9231592	0.013038989
2022-10-18	USA	BA.5.2.20	0.9325783	0.9648212	0.9017861	0.9534511	0.91196436	0.94416237	0.9219128	0.012839973
2022-10-19	USA	BA.5.2.20	0.9318886	0.96561635	0.9000657	0.9537639	0.9104415	0.94422185	0.9206886	0.012621429
2022-10-20	USA	BA.5.2.20	0.93134487	0.96677464	0.89809275	0.9544159	0.9088386	0.94398755	0.91958153	0.0123823285
2022-10-21	USA	BA.5.2.20	0.9309647	0.9675379	0.8960699	0.9551663	0.9071966	0.94370395	0.91825867	0.012127392
2022-10-22	USA	BA.5.2.20	0.93001646	0.96832174	0.8934668	0.95574313	0.9056998	0.94341654	0.91685444	0.011860268
2022-10-23	USA	BA.5.2.20	0.9293257	0.96934366	0.89109784	0.95611846	0.90388453	0.9434505	0.9155432	0.011577956
2022-10-24	USA	BA.5.2.20	0.92877305	0.9702033	0.8878013	0.9564732	0.90176606	0.9435257	0.9138337	0.01127697
2022-10-25	USA	BA.5.2.20	0.92797315	0.9716313	0.8850187	0.95713586	0.8993386	0.94361323	0.9125651	0.010960242
2022-10-26	USA	BA.5.2.20	0.9267937	0.9736634	0.8816372	0.957774	0.8971737	0.943367	0.9108217	0.010635009
2022-10-27	USA	BA.5.2.20	0.9256489	0.97600555	0.8784609	0.9587354	0.8947129	0.94373137	0.90922344	0.010300821
2022-10-28	USA	BA.5.2.20	0.92492557	0.97855693	0.87452734	0.9597113	0.8916279	0.94388014	0.90715325	0.009955899
2022-10-29	USA	BA.5.2.20	0.92391074	0.9808447	0.8701389	0.96124274	0.8891676	0.94461745	0.90483814	0.009600237
2022-10-30	USA	BA.5.2.20	0.9233069	0.9855953	0.86572427	0.9635645	0.885513	0.9451767	0.9022748	0.009234244
2022-07-03	USA	BA.5.2.21	1.046651	1.1114552	0.9853959	1.08923	1.0063142	1.0684915	1.025743	0.006278858
2022-07-04	USA	BA.5.2.21	1.0468197	1.1064917	0.9901004	1.0856216	1.0092866	1.0664722	1.0277358	0.0062868004
2022-07-05	USA	BA.5.2.21	1.0469921	1.103075	0.99415296	1.0831082	1.0117271	1.0650204	1.0291536	0.0064179506
2022-07-06	USA	BA.5.2.21	1.0467598	1.0986857	0.9973412	1.0806623	1.0136833	1.0643008	1.029654	0.0066028154
2022-07-07	USA	BA.5.2.21	1.0465212	1.0961269	0.99955463	1.0785625	1.014862	1.06325	1.0303249	0.0067041735
2022-07-08	USA	BA.5.2.21	1.0458211	1.0926824	1.000475	1.0767275	1.0163028	1.061751	1.0302067	0.0067865383
2022-07-09	USA	BA.5.2.21	1.0449932	1.0902706	1.001542	1.0747797	1.0166628	1.0602536	1.0301785	0.0068994807
2022-07-10	USA	BA.5.2.21	1.04425	1.0877928	1.0022252	1.0728801	1.017149	1.0590858	1.0301634	0.0070256777
2022-07-11	USA	BA.5.2.21	1.0434868	1.0857316	1.0035849	1.0706847	1.017418	1.0578574	1.0298824	0.0071368404
2022-07-12	USA	BA.5.2.21	1.0424105	1.082583	1.0035409	1.0680978	1.0174307	1.0562298	1.0292734	0.007241442
2022-07-13	USA	BA.5.2.21	1.0411499	1.0798522	1.0031658	1.0664403	1.0171832	1.0547905	1.0283608	0.007351218
2022-07-14	USA	BA.5.2.21	1.0400134	1.0771123	1.0035503	1.0644376	1.0168853	1.0529082	1.0276718	0.007463508
2022-07-15	USA	BA.5.2.21	1.0385611	1.0748056	1.0035394	1.0622433	1.0162163	1.0509478	1.0265177	0.0075750174
2022-07-16	USA	BA.5.2.21	1.0369546	1.0718253	1.0039876	1.0600406	1.0154812	1.049191	1.0254756	0.007683182
2022-07-17	USA	BA.5.2.21	1.0349703	1.069009	1.0040234	1.0576175	1.0143883	1.0472264	1.0242072	0.007791615
2022-07-18	USA	BA.5.2.21	1.0335307	1.0661693	1.0036402	1.0552181	1.0131055	1.0451968	1.022955	0.007903497
2022-07-19	USA	BA.5.2.21	1.0318465	1.0631968	1.0025499	1.0528855	1.0113804	1.0431703	1.021708	0.0080115255
2022-07-20	USA	BA.5.2.21	1.030195	1.0607235	1.0016171	1.0501851	1.0103757	1.0410745	1.0198299	0.0081186
2022-07-21	USA	BA.5.2.21	1.0282562	1.0583564	1.000272	1.0479137	1.008935	1.038924	1.0182538	0.008226126
2022-07-22	USA	BA.5.2.21	1.0259976	1.0557601	0.99862725	1.0455524	1.0075176	1.0365694	1.016341	0.0083330795
2022-07-23	USA	BA.5.2.21	1.0239877	1.0529242	0.9969641	1.0433124	1.0058873	1.034414	1.0145682	0.00843965
2022-07-24	USA	BA.5.2.21	1.021987	1.0501984	0.99499214	1.0409849	1.0042412	1.031984	1.0126694	0.008544585
2022-07-25	USA	BA.5.2.21	1.0198505	1.0476596	0.9929749	1.0382322	1.0023872	1.029492	1.0106049	0.0086481925
2022-07-26	USA	BA.5.2.21	1.0175774	1.0449152	0.9909091	1.0358688	1.000326	1.0271527	1.0084358	0.0087537225
2022-07-27	USA	BA.5.2.21	1.0152185	1.0422461	0.9888963	1.0331382	0.99812454	1.0247546	1.0063193	0.0088580735
2022-07-28	USA	BA.5.2.21	1.0129232	1.0395793	0.9867027	1.030458	0.99629444	1.0222234	1.004051	0.008961565
2022-07-29	USA	BA.5.2.21	1.0105915	1.0363576	0.9845577	1.0277642	0.9941006	1.0196624	1.0019654	0.00906405
2022-07-30	USA	BA.5.2.21	1.0082772	1.0336269	0.9829333	1.0248313	0.9920969	1.0170498	0.9997263	0.009166183
2022-07-31	USA	BA.5.2.21	1.0057157	1.0304925	0.9809547	1.0218685	0.99004793	1.0143768	0.99738103	0.009270163
2022-08-01	USA	BA.5.2.21	1.0033095	1.0269462	0.9794187	1.0189359	0.9878217	1.0114893	0.9952095	0.009373317
2022-08-02	USA	BA.5.2.21	1.0009923	1.0239602	0.97728664	1.0159243	0.9856092	1.008605	0.99285054	0.009475732
2022-08-03	USA	BA.5.2.21	0.9985173	1.0206934	0.9751064	1.0129733	0.98336476	1.0059018	0.9903928	0.009578016
2022-08-04	USA	BA.5.2.21	0.9960554	1.017783	0.97322756	1.0099713	0.9812014	1.0033262	0.98826134	0.0096809855
2022-08-05	USA	BA.5.2.21	0.9935057	1.015158	0.9711379	1.0072957	0.9787999	1.0007551	0.9858699	0.009781102
2022-08-06	USA	BA.5.2.21	0.9909889	1.0121628	0.9683434	1.0048779	0.9765138	0.9981934	0.98334855	0.009881691
2022-08-07	USA	BA.5.2.21	0.9884278	1.0102184	0.9664104	1.0027153	0.97369015	0.99561226	0.9807644	0.0099826995
2022-08-08	USA	BA.5.2.21	0.9858913	1.0084815	0.9634084	1.0005147	0.97079957	0.99328923	0.9781016	0.010082098
2022-08-09	USA	BA.5.2.21	0.98359454	1.0065173	0.9607126	0.9983912	0.96835726	0.9910714	0.9756433	0.010181356
2022-08-10	USA	BA.5.2.21	0.98092985	1.004214	0.95788646	0.9962224	0.9656855	0.98869264	0.97303253	0.010281429
2022-08-11	USA	BA.5.2.21	0.9786193	1.0023097	0.9554054	0.9939517	0.96340823	0.9865264	0.9705368	0.010380159
2022-08-12	USA	BA.5.2.21	0.9763303	0.99981886	0.95323753	0.99186254	0.9608694	0.98431194	0.96824044	0.010479052
2022-08-13	USA	BA.5.2.21	0.9741547	0.9981253	0.95107114	0.98939025	0.9587598	0.9821532	0.96612215	0.010579302
2022-08-14	USA	BA.5.2.21	0.97201985	0.99561477	0.94927317	0.98688734	0.9565977	0.979801	0.9639334	0.010676084
2022-08-15	USA	BA.5.2.21	0.96985555	0.9935281	0.9472718	0.9845259	0.95483434	0.9773681	0.9619986	0.010774564
2022-08-16	USA	BA.5.2.21	0.9678345	0.99060726	0.94581026	0.9821152	0.953006	0.97505355	0.96007836	0.010873407
2022-08-17	USA	BA.5.2.21	0.9658167	0.9881325	0.9442337	0.9795112	0.95157075	0.972957	0.9583206	0.0109689655
2022-08-18	USA	BA.5.2.21	0.9639603	0.9857047	0.9430837	0.97740877	0.9500819	0.97091246	0.9568709	0.0110652065
2022-08-19	USA	BA.5.2.21	0.96208656	0.9834629	0.9412699	0.9754248	0.94851726	0.9689403	0.95521295	0.011162115
2022-08-20	USA	BA.5.2.21	0.9602756	0.98121935	0.9400386	0.9734272	0.9470057	0.9671142	0.9535341	0.01125473
2022-08-21	USA	BA.5.2.21	0.95865905	0.9791832	0.9389504	0.97168964	0.9457425	0.9653386	0.9519757	0.011348526
2022-08-22	USA	BA.5.2.21	0.9571856	0.9774466	0.9377399	0.9700882	0.94430816	0.9638399	0.95040053	0.01144223
2022-08-23	USA	BA.5.2.21	0.9558141	0.9757999	0.93674743	0.9684287	0.94297737	0.9625584	0.94888127	0.011532251
2022-08-24	USA	BA.5.2.21	0.9545443	0.9743412	0.935517	0.9672898	0.9418223	0.961348	0.9475909	0.011626003
2022-08-25	USA	BA.5.2.21	0.9533162	0.9737657	0.9344401	0.9661267	0.9403637	0.9601895	0.9462789	0.0117150545
2022-08-26	USA	BA.5.2.21	0.95210004	0.9726235	0.9331058	0.9649754	0.93929917	0.95903385	0.9452084	0.011804567
2022-08-27	USA	BA.5.2.21	0.9511125	0.97143286	0.931956	0.963952	0.93820417	0.95795375	0.9444305	0.011890067
2022-08-28	USA	BA.5.2.21	0.9502449	0.9703835	0.9313498	0.96309334	0.9376312	0.9569693	0.9437165	0.011976596
2022-08-29	USA	BA.5.2.21	0.94934916	0.9692654	0.93066776	0.9621218	0.937136	0.95610875	0.94299567	0.012060731
2022-08-30	USA	BA.5.2.21	0.9486201	0.96831465	0.929964	0.9614674	0.9364829	0.95541644	0.9424262	0.012143476
2022-08-31	USA	BA.5.2.21	0.9478015	0.9676591	0.9292029	0.9609034	0.93583375	0.9546846	0.9418198	0.012224475
2022-09-01	USA	BA.5.2.21	0.94717705	0.96674204	0.9288375	0.9601121	0.93535066	0.9540383	0.9413193	0.012303207
2022-09-02	USA	BA.5.2.21	0.9466802	0.9664005	0.9281287	0.9593527	0.9349084	0.9533392	0.9407885	0.012382209
2022-09-03	USA	BA.5.2.21	0.9461131	0.96592206	0.9278563	0.95879585	0.9344089	0.9528611	0.9402605	0.012458008
2022-09-04	USA	BA.5.2.21	0.94564295	0.965701	0.9273432	0.9585516	0.9338396	0.9523653	0.9397679	0.012535276
2022-09-05	USA	BA.5.2.21	0.9451977	0.9655871	0.92641	0.95794857	0.9333204	0.9519994	0.9391184	0.012611615
2022-09-06	USA	BA.5.2.21	0.9446785	0.9646017	0.92591083	0.95734626	0.93266493	0.95154923	0.93859166	0.012685281
2022-09-07	USA	BA.5.2.21	0.9442708	0.96387196	0.9257721	0.95689183	0.93226177	0.9511296	0.9380529	0.012757925
2022-09-08	USA	BA.5.2.21	0.9438618	0.96384853	0.92541826	0.95635927	0.93172574	0.95059526	0.9374581	0.012828132
2022-09-09	USA	BA.5.2.21	0.94347596	0.96301943	0.924768	0.95576835	0.9312426	0.9500625	0.93692625	0.012897499
2022-09-10	USA	BA.5.2.21	0.943023	0.96242416	0.92442197	0.9550613	0.9308559	0.94930804	0.9364568	0.012964221
2022-09-11	USA	BA.5.2.21	0.942403	0.9618597	0.92420435	0.95455	0.9303784	0.9485978	0.9358735	0.013029957
2022-09-12	USA	BA.5.2.21	0.9418481	0.96115744	0.92385423	0.9539903	0.9298584	0.9479062	0.93524957	0.013092639
2022-09-13	USA	BA.5.2.21	0.9412223	0.960244	0.9233011	0.9532967	0.9292861	0.9473964	0.9346679	0.013157843
2022-09-14	USA	BA.5.2.21	0.94072664	0.95936775	0.9225939	0.9525153	0.92860746	0.94672775	0.9341145	0.013220178
2022-09-15	USA	BA.5.2.21	0.9400127	0.9583503	0.92186844	0.95174277	0.92780423	0.94602513	0.9335168	0.013280249
2022-09-16	USA	BA.5.2.21	0.93931746	0.9576143	0.92124915	0.95100784	0.9271125	0.94538933	0.9327811	0.013338655
2022-09-17	USA	BA.5.2.21	0.9385903	0.9567529	0.920491	0.9504245	0.9263559	0.94470054	0.9319388	0.013395749
2022-09-18	USA	BA.5.2.21	0.9377228	0.9557915	0.91954505	0.9496353	0.92540926	0.943981	0.9311812	0.013445826
2022-09-19	USA	BA.5.2.21	0.9368514	0.9549902	0.9186835	0.9487815	0.924723	0.94320977	0.93044734	0.013494194
2022-09-20	USA	BA.5.2.21	0.9360731	0.9546905	0.91787624	0.9481191	0.9237416	0.9423353	0.9297066	0.013539835
2022-09-21	USA	BA.5.2.21	0.93519866	0.95361054	0.91685545	0.94727695	0.92301327	0.9414193	0.92887	0.013580595
2022-09-22	USA	BA.5.2.21	0.9343196	0.95285463	0.9157338	0.9463972	0.9221983	0.9405837	0.9280088	0.01361988
2022-09-23	USA	BA.5.2.21	0.9334961	0.9515829	0.91488516	0.94531316	0.92138165	0.9395461	0.9271169	0.013654085
2022-09-24	USA	BA.5.2.21	0.9326812	0.9506799	0.9135113	0.9444002	0.920424	0.9386524	0.9261706	0.0136795025
2022-09-25	USA	BA.5.2.21	0.93166333	0.9496902	0.9129523	0.94342846	0.91959566	0.9376371	0.92533225	0.013700526
2022-09-26	USA	BA.5.2.21	0.9306848	0.9486094	0.9123192	0.94232184	0.91886866	0.9367	0.9243157	0.0137172695
2022-09-27	USA	BA.5.2.21	0.9296624	0.9477499	0.9111547	0.94140255	0.91807014	0.93586683	0.92342913	0.013728963
2022-09-28	USA	BA.5.2.21	0.9287429	0.94678485	0.91024494	0.9405043	0.9169394	0.93507063	0.92262375	0.013730204
2022-09-29	USA	BA.5.2.21	0.92782724	0.94591254	0.90904474	0.93948203	0.91586006	0.934301	0.9216037	0.013728341
2022-09-30	USA	BA.5.2.21	0.9270395	0.9453103	0.9077287	0.9390831	0.9147199	0.93352073	0.920581	0.013717038
2022-10-01	USA	BA.5.2.21	0.9261081	0.94469845	0.90672165	0.938427	0.91368574	0.93279207	0.9195577	0.013697369
2022-10-02	USA	BA.5.2.21	0.9253364	0.94434345	0.9057023	0.93790776	0.9126024	0.9321853	0.91872025	0.01367089
2022-10-03	USA	BA.5.2.21	0.9245386	0.9441363	0.9045568	0.9372786	0.911466	0.9315348	0.91783917	0.013631676
2022-10-04	USA	BA.5.2.21	0.9239166	0.94383425	0.9036416	0.9368158	0.91057056	0.9310891	0.9170281	0.01358484
2022-10-05	USA	BA.5.2.21	0.9231458	0.94388324	0.9030392	0.9365607	0.9098605	0.9305479	0.91636664	0.0135250855
2022-10-06	USA	BA.5.2.21	0.9226066	0.94387937	0.90242594	0.9364191	0.9091911	0.9302155	0.9156528	0.013455713
2022-10-07	USA	BA.5.2.21	0.92232466	0.94366646	0.9015443	0.93625355	0.9084233	0.9300015	0.9150841	0.013377633
2022-10-08	USA	BA.5.2.21	0.92186964	0.94392747	0.9003771	0.9360723	0.9077915	0.9298876	0.9144674	0.013284953
2022-10-09	USA	BA.5.2.21	0.9213649	0.94429564	0.8995542	0.93572396	0.9071174	0.92981666	0.9140255	0.013180705
2022-10-10	USA	BA.5.2.21	0.92091477	0.94490457	0.8984527	0.9359952	0.90631276	0.92963624	0.9134183	0.013067006
2022-10-11	USA	BA.5.2.21	0.92058265	0.945738	0.89737797	0.9361846	0.90570366	0.9294332	0.9128228	0.012934532
2022-10-12	USA	BA.5.2.21	0.92018527	0.9456973	0.8961082	0.93665385	0.90482414	0.9293057	0.9122288	0.01279157
2022-10-13	USA	BA.5.2.21	0.9199823	0.94563866	0.8948986	0.93702084	0.90405923	0.9291174	0.9115262	0.012635963
2022-10-14	USA	BA.5.2.21	0.91961765	0.94638413	0.8936353	0.93752855	0.90289515	0.92906386	0.910875	0.012464027
2022-10-15	USA	BA.5.2.21	0.9192506	0.9474611	0.89220655	0.93819386	0.90166384	0.92896485	0.9100633	0.01228207
2022-10-16	USA	BA.5.2.21	0.91897	0.94803405	0.89102566	0.9384477	0.9004816	0.92878926	0.90930176	0.012082407
2022-10-17	USA	BA.5.2.21	0.9186238	0.9488148	0.8893194	0.93909514	0.89901763	0.92874014	0.90833634	0.011870034
2022-10-18	USA	BA.5.2.21	0.9181305	0.9497429	0.88798016	0.93970007	0.8977537	0.92874336	0.9074047	0.011640266
2022-10-19	USA	BA.5.2.21	0.9177915	0.95024526	0.88640124	0.9398765	0.896243	0.9285674	0.9062691	0.01140057
2022-10-20	USA	BA.5.2.21	0.91709894	0.95151955	0.88401043	0.9407366	0.8948455	0.92869914	0.9050634	0.011143669
2022-10-21	USA	BA.5.2.21	0.916541	0.9524751	0.8815762	0.9408008	0.8931611	0.9285448	0.903819	0.010871921
2022-10-22	USA	BA.5.2.21	0.91571105	0.9530895	0.87992704	0.9412564	0.8910968	0.9287989	0.9027822	0.010589426
2022-10-23	USA	BA.5.2.21	0.915096	0.9541335	0.877218	0.94108135	0.88939005	0.9287405	0.90137553	0.010295759
2022-10-24	USA	BA.5.2.21	0.9145715	0.9554668	0.87425673	0.94144475	0.8873159	0.9288489	0.8998929	0.009994566
2022-10-25	USA	BA.5.2.21	0.91385466	0.95756775	0.8719637	0.94233316	0.8855816	0.9292753	0.89834696	0.009679587
2022-10-26	USA	BA.5.2.21	0.9128932	0.9591963	0.8685723	0.94294953	0.8833582	0.9296919	0.89688045	0.00935333
2022-10-27	USA	BA.5.2.21	0.9124212	0.96062243	0.8648657	0.9440921	0.88114816	0.9300574	0.89536846	0.009018073
2022-10-28	USA	BA.5.2.21	0.91177636	0.9633763	0.86124384	0.9459409	0.87889016	0.9306368	0.89392227	0.008680607
2022-10-29	USA	BA.5.2.21	0.91073346	0.96698076	0.85692126	0.9479758	0.87614065	0.93119216	0.8918843	0.00833478
2022-10-30	USA	BA.5.2.21	0.9103729	0.97215617	0.85277534	0.95098275	0.8725963	0.9316474	0.88973594	0.007987471
2022-07-03	USA	BA.5.2.22	1.096024	1.1637565	1.0296073	1.1403129	1.0527754	1.1183101	1.0727131	0.0008614592
2022-07-04	USA	BA.5.2.22	1.0963362	1.1580539	1.035615	1.1372468	1.0560042	1.1169239	1.0748532	0.0008633972
2022-07-05	USA	BA.5.2.22	1.0965288	1.1550536	1.0403435	1.134576	1.0584447	1.1157203	1.0760777	0.0008933011
2022-07-06	USA	BA.5.2.22	1.096342	1.1521113	1.0425127	1.1328002	1.0601786	1.1146908	1.0770643	0.00093631615
2022-07-07	USA	BA.5.2.22	1.095788	1.1494668	1.0450002	1.1311431	1.0613065	1.1138008	1.0776666	0.00096053816
2022-07-08	USA	BA.5.2.22	1.0954266	1.1457338	1.0467738	1.1292508	1.0626199	1.1124848	1.0782366	0.0009811389
2022-07-09	USA	BA.5.2.22	1.0946908	1.1426868	1.0476935	1.1277852	1.0637115	1.1114492	1.0781156	0.0010095545
2022-07-10	USA	BA.5.2.22	1.0938835	1.140083	1.0484762	1.1253856	1.0644053	1.1098874	1.0782875	0.0010416731
2022-07-11	USA	BA.5.2.22	1.0928248	1.1376312	1.0488578	1.1232588	1.0643439	1.1086206	1.077777	0.0010706349
2022-07-12	USA	BA.5.2.22	1.091722	1.1352886	1.0494558	1.1207923	1.0640491	1.106881	1.0770379	0.0010989115
2022-07-13	USA	BA.5.2.22	1.0905204	1.1325	1.0498976	1.1182088	1.0639902	1.1050054	1.0762478	0.0011287624
2022-07-14	USA	BA.5.2.22	1.0892155	1.1294829	1.0501238	1.1160811	1.0633225	1.1028417	1.0752714	0.0011599762
2022-07-15	USA	BA.5.2.22	1.0876229	1.1263121	1.0491804	1.1137921	1.0625995	1.1009994	1.0741346	0.001191035
2022-07-16	USA	BA.5.2.22	1.0861056	1.1238104	1.048649	1.1108662	1.0617843	1.0990515	1.0728191	0.0012224149
2022-07-17	USA	BA.5.2.22	1.0843264	1.121057	1.0483536	1.1087006	1.0602887	1.0969561	1.0715408	0.0012544083
2022-07-18	USA	BA.5.2.22	1.0824362	1.1184043	1.0473261	1.1061629	1.0590206	1.0945952	1.0700473	0.0012865188
2022-07-19	USA	BA.5.2.22	1.080744	1.1161686	1.0457978	1.1033388	1.0577198	1.0922763	1.0682151	0.0013191944
2022-07-20	USA	BA.5.2.22	1.0789205	1.1126485	1.0443914	1.1006826	1.0562155	1.0898323	1.0666254	0.0013531729
2022-07-21	USA	BA.5.2.22	1.0768168	1.1089768	1.0431498	1.0980359	1.0548462	1.0875976	1.0649513	0.0013874967
2022-07-22	USA	BA.5.2.22	1.0747268	1.106724	1.0419483	1.0951402	1.0533816	1.0852038	1.0629048	0.0014222681
2022-07-23	USA	BA.5.2.22	1.072567	1.1039176	1.0410862	1.0924653	1.0516427	1.0830623	1.0608554	0.0014574545
2022-07-24	USA	BA.5.2.22	1.0704215	1.1014265	1.0388439	1.0896119	1.0496699	1.0807716	1.0589303	0.0014929355
2022-07-25	USA	BA.5.2.22	1.0680345	1.0989195	1.0370611	1.0869519	1.0475787	1.0782449	1.0567205	0.0015294742
2022-07-26	USA	BA.5.2.22	1.0655749	1.0962077	1.0346137	1.0846003	1.0453842	1.0756817	1.0543633	0.0015659961
2022-07-27	USA	BA.5.2.22	1.0630443	1.0927112	1.032794	1.0819976	1.0433218	1.073044	1.0521512	0.0016033291
2022-07-28	USA	BA.5.2.22	1.0605289	1.0899597	1.0301609	1.0788578	1.0413135	1.0703316	1.0499628	0.0016413301
2022-07-29	USA	BA.5.2.22	1.0579128	1.0864122	1.028091	1.0757585	1.0391345	1.0677799	1.0473795	0.001679736
2022-07-30	USA	BA.5.2.22	1.0552876	1.0832462	1.0261421	1.072918	1.0367795	1.0650996	1.0449901	0.0017188159
2022-07-31	USA	BA.5.2.22	1.0526274	1.0801258	1.0239065	1.0700659	1.0343901	1.0622382	1.0426415	0.0017578431
2022-08-01	USA	BA.5.2.22	1.0498606	1.0769389	1.0221885	1.0670425	1.032191	1.0591813	1.0403492	0.0017980544
2022-08-02	USA	BA.5.2.22	1.0472295	1.0737709	1.0206921	1.0638263	1.0297393	1.05639	1.037854	0.0018382069
2022-08-03	USA	BA.5.2.22	1.0443869	1.071373	1.0182186	1.0608126	1.0271908	1.0533834	1.0354229	0.00187952
2022-08-04	USA	BA.5.2.22	1.0415674	1.0676836	1.0156783	1.0579062	1.0246825	1.050236	1.0328553	0.0019211201
2022-08-05	USA	BA.5.2.22	1.0387673	1.0642818	1.0132493	1.0551965	1.0222096	1.047272	1.0302371	0.0019638608
2022-08-06	USA	BA.5.2.22	1.0361625	1.0615835	1.0106856	1.0525811	1.0195725	1.0445523	1.0275829	0.0020068213
2022-08-07	USA	BA.5.2.22	1.0332093	1.0587152	1.0078814	1.0502783	1.0166429	1.0420172	1.0247562	0.0020505688
2022-08-08	USA	BA.5.2.22	1.0304224	1.0564365	1.0050896	1.0477982	1.013667	1.0394342	1.0219424	0.0020947023
2022-08-09	USA	BA.5.2.22	1.0278296	1.0540891	1.0024668	1.0454193	1.0107278	1.0369085	1.0190144	0.0021395376
2022-08-10	USA	BA.5.2.22	1.0250325	1.0517672	0.9995564	1.0429087	1.0080761	1.0343782	1.0160605	0.0021850432
2022-08-11	USA	BA.5.2.22	1.0221913	1.0492897	0.9966238	1.0406448	1.0052135	1.0317435	1.0130965	0.0022314414
2022-08-12	USA	BA.5.2.22	1.0195618	1.0467154	0.9941216	1.0379168	1.0025495	1.0291585	1.010434	0.0022779354
2022-08-13	USA	BA.5.2.22	1.0169876	1.0441085	0.99132717	1.0351795	1.0001686	1.0264585	1.0077432	0.0023246189
2022-08-14	USA	BA.5.2.22	1.0144062	1.0415227	0.9889674	1.0324341	0.9981244	1.0238587	1.0053147	0.0023724837
2022-08-15	USA	BA.5.2.22	1.0120134	1.0386672	0.9868169	1.0295907	0.99592125	1.0211501	1.0030651	0.0024217563
2022-08-16	USA	BA.5.2.22	1.009614	1.0357157	0.98525804	1.0266501	0.99360526	1.0182614	1.0007807	0.0024698866
2022-08-17	USA	BA.5.2.22	1.007088	1.0332378	0.9834527	1.0238494	0.99178493	1.0155604	0.99834216	0.0025181083
2022-08-18	USA	BA.5.2.22	1.0048516	1.0297208	0.98205596	1.0214423	0.9898173	1.0129219	0.9965974	0.00256787
2022-08-19	USA	BA.5.2.22	1.0025301	1.0269483	0.98033655	1.0188718	0.98784417	1.0104777	0.9945642	0.0026174777
2022-08-20	USA	BA.5.2.22	1.0004408	1.0245637	0.97868717	1.016478	0.9858894	1.008203	0.992851	0.002667035
2022-08-21	USA	BA.5.2.22	0.9983314	1.0220197	0.9770995	1.0141375	0.9840022	1.0060569	0.99085796	0.0027173818
2022-08-22	USA	BA.5.2.22	0.9965104	1.0195771	0.97519356	1.0119649	0.9822193	1.0042279	0.98875844	0.002768786
2022-08-23	USA	BA.5.2.22	0.99463296	1.0178418	0.9732391	1.0098073	0.9806784	1.0022976	0.98702145	0.0028204592
2022-08-24	USA	BA.5.2.22	0.9929621	1.0164992	0.9710028	1.00814	0.97882515	1.0005718	0.98528683	0.0028721998
2022-08-25	USA	BA.5.2.22	0.9913751	1.0143139	0.96978295	1.0063767	0.9772815	0.9989421	0.9836535	0.0029235203
2022-08-26	USA	BA.5.2.22	0.9899256	1.0126898	0.9685409	1.0046543	0.9758236	0.997517	0.98221517	0.0029754755
2022-08-27	USA	BA.5.2.22	0.98861146	1.0112354	0.9673132	1.0032676	0.9744637	0.9962206	0.98087573	0.003027874
2022-08-28	USA	BA.5.2.22	0.9874599	1.0095909	0.966349	1.0018198	0.9732559	0.9950758	0.9798728	0.0030793943
