date	location	variant	median_I_smooth	I_smooth_upper_95	I_smooth_lower_95	I_smooth_upper_80	I_smooth_lower_80	I_smooth_upper_50	I_smooth_lower_50	median_freq
2022-07-25	USA	BA.5.1.22	1003.0709	1146.684	880.0585	1097.2406	922.98584	1052.0546	961.84827	0.0071237655
2022-07-26	USA	BA.5.1.22	995.093	1134.9706	876.4988	1085.6301	917.1868	1043.3008	954.8555	0.0071627484
2022-07-27	USA	BA.5.1.22	986.40393	1120.6923	869.7136	1075.1296	910.2315	1033.2383	947.51154	0.007201048
2022-07-28	USA	BA.5.1.22	976.92615	1107.3641	863.1736	1063.7771	902.52026	1022.8013	939.10266	0.0072392356
2022-07-29	USA	BA.5.1.22	968.08887	1095.9736	856.1657	1052.3938	895.7649	1012.5386	931.008	0.0072763003
2022-07-30	USA	BA.5.1.22	959.1216	1083.2509	850.879	1040.568	887.51843	1002.5353	922.9189	0.0073106335
2022-07-31	USA	BA.5.1.22	950.7201	1072.6007	845.9283	1030.3972	880.7803	992.8	914.9193	0.007345044
2022-08-01	USA	BA.5.1.22	941.7975	1059.4653	839.6367	1020.25854	873.3337	982.4549	906.9672	0.0073789004
2022-08-02	USA	BA.5.1.22	933.41565	1048.5358	832.22485	1008.40576	864.395	972.253	899.0546	0.0074103735
2022-08-03	USA	BA.5.1.22	924.7229	1036.0922	824.961	998.1308	856.67365	962.19855	890.334	0.007440876
2022-08-04	USA	BA.5.1.22	915.602	1025.9406	818.2136	987.3887	848.7551	952.5669	881.437	0.007469366
2022-08-05	USA	BA.5.1.22	906.3977	1013.28796	810.9159	976.53156	840.51	942.474	871.94727	0.007495746
2022-08-06	USA	BA.5.1.22	897.21063	1001.7837	803.0661	966.0784	832.32275	933.03613	862.9671	0.007524118
2022-08-07	USA	BA.5.1.22	887.93335	990.57404	794.9214	955.0668	823.7521	922.9225	853.7303	0.00755002
2022-08-08	USA	BA.5.1.22	878.30884	979.7576	786.6959	943.1634	815.6007	912.9295	844.3809	0.007574457
2022-08-09	USA	BA.5.1.22	868.28674	969.1462	778.06744	932.99945	806.2271	902.8123	834.7815	0.0075998837
2022-08-10	USA	BA.5.1.22	858.6047	957.9948	768.2172	921.98065	796.10077	892.00055	824.8917	0.007621214
2022-08-11	USA	BA.5.1.22	848.11804	946.6182	759.3664	911.1462	787.19025	881.413	815.1314	0.0076435236
2022-08-12	USA	BA.5.1.22	837.42957	933.88367	749.43567	899.60223	777.7974	870.79346	805.4199	0.0076624737
2022-08-13	USA	BA.5.1.22	826.7555	922.3977	740.3313	888.2611	767.4169	859.8267	795.3265	0.0076809376
2022-08-14	USA	BA.5.1.22	815.61694	910.6909	730.9273	876.9563	757.72754	848.72626	785.3644	0.007695494
2022-08-15	USA	BA.5.1.22	804.8667	898.5046	720.67084	865.18677	747.6518	837.386	774.9239	0.0077108103
2022-08-16	USA	BA.5.1.22	793.883	886.8354	710.33594	853.0084	737.6105	825.47015	764.4674	0.007726049
2022-08-17	USA	BA.5.1.22	782.94183	874.8642	699.88226	840.6337	727.0651	813.3168	753.6482	0.0077382913
2022-08-18	USA	BA.5.1.22	771.4385	862.5751	689.4713	827.8475	716.5682	801.06573	742.51465	0.007749467
2022-08-19	USA	BA.5.1.22	759.5285	848.74994	679.3393	815.14575	705.3862	788.8633	731.26086	0.0077585783
2022-08-20	USA	BA.5.1.22	748.0799	835.1674	668.8454	802.4413	694.8519	776.48956	720.2207	0.007765654
2022-08-21	USA	BA.5.1.22	735.7474	821.08154	657.1648	789.6957	684.79333	763.8931	708.7561	0.007772359
2022-08-22	USA	BA.5.1.22	723.4275	807.27405	647.0166	777.09045	673.8844	751.5351	697.1511	0.007777713
2022-08-23	USA	BA.5.1.22	711.4135	793.98737	636.83105	764.03864	663.0415	738.3918	685.79224	0.0077826087
2022-08-24	USA	BA.5.1.22	699.1487	781.0099	624.8428	751.21924	651.9249	725.69556	673.9266	0.007785936
2022-08-25	USA	BA.5.1.22	686.61005	766.6642	613.7781	737.8307	640.5827	712.7308	662.47327	0.0077877324
2022-08-26	USA	BA.5.1.22	674.1859	751.94415	602.8607	724.7595	629.5383	699.8904	650.7982	0.007788228
2022-08-27	USA	BA.5.1.22	661.49646	738.3356	591.8509	711.07874	617.8356	686.9701	638.7011	0.0077866646
2022-08-28	USA	BA.5.1.22	649.4971	725.442	580.27246	698.0091	606.2619	674.2576	626.79565	0.007784581
2022-08-29	USA	BA.5.1.22	637.3307	711.1216	569.27313	684.666	595.1532	661.80695	614.8157	0.0077803847
2022-08-30	USA	BA.5.1.22	625.0281	698.7316	558.67395	671.09344	583.43335	648.8812	602.76526	0.007773717
2022-08-31	USA	BA.5.1.22	612.8974	685.49005	548.0707	658.38873	571.9717	636.282	590.82294	0.0077659423
2022-09-01	USA	BA.5.1.22	600.6859	672.17896	536.9728	645.4522	560.493	623.63763	579.08997	0.007756687
2022-09-02	USA	BA.5.1.22	588.6642	658.1839	525.9302	631.7328	549.4076	611.12836	567.41034	0.0077470746
2022-09-03	USA	BA.5.1.22	576.4569	645.85815	515.3917	618.65045	538.5235	598.51514	555.53906	0.0077337576
2022-09-04	USA	BA.5.1.22	564.41174	631.7997	504.77914	605.1277	527.24	586.2549	544.0308	0.0077206194
2022-09-05	USA	BA.5.1.22	552.7742	619.0248	495.25964	592.16455	515.7919	573.7843	532.5431	0.0077063167
2022-09-06	USA	BA.5.1.22	540.89825	607.245	485.00958	579.45795	504.49112	561.6544	521.0766	0.007688133
2022-09-07	USA	BA.5.1.22	529.4747	593.1535	475.2018	567.3726	493.4482	549.74963	509.9713	0.007669906
2022-09-08	USA	BA.5.1.22	517.8152	580.5397	464.43863	555.23035	483.0027	537.91223	498.9231	0.0076487856
2022-09-09	USA	BA.5.1.22	506.23068	567.9828	454.16083	543.50714	472.46893	526.3783	488.05017	0.007629296
2022-09-10	USA	BA.5.1.22	495.30927	556.206	443.6206	531.5661	461.92227	514.65674	477.2287	0.0076077254
2022-09-11	USA	BA.5.1.22	484.2608	543.61646	433.42062	519.47003	451.62946	502.9524	466.9414	0.007584922
2022-09-12	USA	BA.5.1.22	473.36563	530.7764	423.83926	507.78296	441.30994	491.906	456.252	0.007560965
2022-09-13	USA	BA.5.1.22	462.76813	517.77747	413.82587	496.6283	431.11383	480.8423	445.88684	0.0075343363
2022-09-14	USA	BA.5.1.22	452.13214	506.45065	404.2916	485.6208	421.24997	469.62958	435.70145	0.0075064986
2022-09-15	USA	BA.5.1.22	441.70935	494.4672	394.74695	474.33267	411.39008	459.01865	425.7165	0.007477046
2022-09-16	USA	BA.5.1.22	431.32617	483.4416	385.1333	463.27438	401.58163	448.4201	415.71295	0.0074482076
2022-09-17	USA	BA.5.1.22	421.43112	471.74844	376.18732	452.9691	392.03537	437.8286	405.9951	0.0074186944
2022-09-18	USA	BA.5.1.22	411.61725	460.7157	367.4198	442.86127	382.95456	427.73288	396.614	0.007386272
2022-09-19	USA	BA.5.1.22	401.94055	449.7314	358.2566	432.56903	373.8517	417.65167	387.25006	0.007351558
2022-09-20	USA	BA.5.1.22	392.25128	438.4568	349.77817	422.14417	364.77786	407.67914	377.97565	0.0073160003
2022-09-21	USA	BA.5.1.22	382.7179	428.0688	341.30527	411.91635	355.7164	397.93433	368.5596	0.0072768456
2022-09-22	USA	BA.5.1.22	373.2857	417.61636	333.0152	401.9995	347.0634	388.4127	359.56604	0.0072362535
2022-09-23	USA	BA.5.1.22	364.19962	407.71967	324.59323	392.17114	338.31427	378.9698	350.48203	0.007194657
2022-09-24	USA	BA.5.1.22	354.9914	397.473	315.92758	382.49905	329.49918	369.52002	341.8051	0.0071490966
2022-09-25	USA	BA.5.1.22	345.99652	387.99228	307.72385	372.7937	321.1623	360.393	333.08154	0.0071022776
2022-09-26	USA	BA.5.1.22	337.16525	377.8914	299.65952	363.511	312.81015	351.21683	324.4982	0.0070520146
2022-09-27	USA	BA.5.1.22	328.35568	368.55008	291.68164	354.17224	304.51147	342.14313	316.09833	0.0069971373
2022-09-28	USA	BA.5.1.22	319.94308	359.30087	284.5238	344.9754	296.48557	333.45123	307.695	0.0069417446
2022-09-29	USA	BA.5.1.22	311.48822	350.0024	276.8505	336.06573	288.47507	324.74878	299.53424	0.0068834457
2022-09-30	USA	BA.5.1.22	303.2868	341.14758	269.54028	327.28162	280.75787	316.26575	291.50293	0.0068225637
2022-10-01	USA	BA.5.1.22	295.09296	332.23923	262.11957	318.38116	273.12067	307.9534	283.53455	0.006759972
2022-10-02	USA	BA.5.1.22	287.00555	323.62405	254.65244	310.04144	265.43726	299.70035	275.9496	0.006693023
2022-10-03	USA	BA.5.1.22	279.14554	314.92392	247.56041	301.4946	258.01617	291.50555	268.2996	0.00662381
2022-10-04	USA	BA.5.1.22	271.41238	306.1583	240.71407	293.4293	250.67131	283.4375	260.94293	0.006550645
2022-10-05	USA	BA.5.1.22	263.9327	298.1061	233.62779	285.6883	243.77965	275.73532	253.7062	0.0064725936
2022-10-06	USA	BA.5.1.22	256.5236	289.93182	227.07664	277.96387	236.93465	268.1396	246.60515	0.006392253
2022-10-07	USA	BA.5.1.22	249.23608	282.3246	220.25826	270.23584	230.22797	260.62564	239.6121	0.006307017
2022-10-08	USA	BA.5.1.22	242.20323	274.5673	213.68858	262.50113	223.60863	253.3533	232.68582	0.006218564
2022-10-09	USA	BA.5.1.22	235.2698	266.80823	207.67902	255.38556	217.16321	246.2411	225.71834	0.006126132
2022-10-10	USA	BA.5.1.22	228.57326	259.45825	201.50949	248.18217	210.79204	239.21942	218.99939	0.006032231
2022-10-11	USA	BA.5.1.22	221.94333	251.96255	195.05423	241.19879	204.48741	232.37732	212.5787	0.0059348475
2022-10-12	USA	BA.5.1.22	215.56093	244.6496	188.83365	234.21211	198.31953	225.6207	206.30952	0.0058308
2022-10-13	USA	BA.5.1.22	209.34378	237.70403	183.03986	227.54305	192.14516	219.09439	200.27051	0.0057227304
2022-10-14	USA	BA.5.1.22	203.23041	230.94417	177.66512	220.81352	186.36009	212.75485	194.23993	0.0056113927
2022-10-15	USA	BA.5.1.22	197.1986	224.27818	172.09402	214.2663	180.57416	206.34943	188.366	0.0054954123
2022-10-16	USA	BA.5.1.22	191.1552	217.90971	166.68095	208.0302	175.0935	200.33122	182.50146	0.0053749196
2022-10-17	USA	BA.5.1.22	185.45284	211.56612	161.18074	201.85567	169.65648	194.37704	176.97702	0.0052512875
2022-10-18	USA	BA.5.1.22	179.82639	205.3959	155.82448	195.9143	164.29686	188.8018	171.48067	0.0051227463
2022-10-19	USA	BA.5.1.22	174.31769	199.22351	150.87859	190.04982	159.02039	182.9313	166.05676	0.004990485
2022-10-20	USA	BA.5.1.22	168.96057	193.14838	146.2794	184.52632	153.83961	177.3779	160.78133	0.0048561124
2022-10-21	USA	BA.5.1.22	163.55026	187.24594	141.47311	178.86511	148.75108	171.85263	155.61842	0.004715805
2022-10-22	USA	BA.5.1.22	158.43355	181.627	136.7277	173.454	143.72507	166.51591	150.58527	0.004574606
2022-10-23	USA	BA.5.1.22	153.37027	176.08818	132.01482	168.21243	139.0386	161.4469	145.69264	0.0044276007
2022-10-24	USA	BA.5.1.22	148.42905	170.96365	127.36717	163.13945	134.34799	156.24213	140.90486	0.004279836
2022-10-25	USA	BA.5.1.22	143.6015	165.73892	122.80351	158.16617	129.92992	151.38374	136.21828	0.0041281907
2022-10-26	USA	BA.5.1.22	138.98346	160.86786	118.33566	153.35028	125.45202	146.60956	131.66408	0.0039744982
2022-10-27	USA	BA.5.1.22	134.39496	156.43042	114.36013	148.56407	121.119606	141.89746	127.21921	0.003822348
2022-10-28	USA	BA.5.1.22	129.86249	152.03365	109.84292	143.89693	116.86009	137.2267	122.81528	0.00366759
2022-10-29	USA	BA.5.1.22	125.55658	147.84752	105.74533	139.34056	112.826965	132.79623	118.675	0.0035126328
2022-10-30	USA	BA.5.1.22	121.360535	143.2988	101.814606	134.88422	108.77153	128.43997	114.544266	0.003358222
2022-10-31	USA	BA.5.1.22	117.293274	139.0849	97.82792	130.6585	104.933556	124.3143	110.49421	0.0032045129
2022-11-01	USA	BA.5.1.22	113.313934	135.25087	94.20169	126.592766	100.96792	120.29677	106.6328	0.0030506281
2022-11-02	USA	BA.5.1.22	109.53992	131.25742	90.732285	122.62684	97.24967	116.31331	102.84137	0.0028971187
2022-11-03	USA	BA.5.1.22	105.86902	127.13849	87.243004	118.937874	93.558014	112.502266	99.17799	0.0027471967
2022-11-04	USA	BA.5.1.22	102.15903	123.64215	83.703606	115.16079	89.91386	108.79731	95.68965	0.0025982526
2022-11-05	USA	BA.5.1.22	98.62372	120.03666	80.30653	111.80682	86.41635	105.29435	92.24497	0.002451722
2022-11-06	USA	BA.5.1.22	95.2352	116.82811	77.35605	108.544495	83.09875	101.9367	88.84998	0.002309342
2022-11-07	USA	BA.5.1.22	91.88881	113.59988	74.13704	105.340004	79.77191	98.61342	85.57754	0.0021712864
2022-11-08	USA	BA.5.1.22	88.74068	110.742485	70.95769	102.28675	76.584015	95.5167	82.444916	0.0020371105
2022-11-09	USA	BA.5.1.22	85.72611	107.56907	67.85906	99.33539	73.519875	92.59923	79.409996	0.0019078648
2022-07-13	USA	BA.5.1.23	1056.1382	1263.7107	880.4113	1186.3906	934.867	1120.5328	992.18787	0.006375222
2022-07-14	USA	BA.5.1.23	1126.4663	1346.9813	939.40857	1265.0867	997.8143	1195.2559	1058.3232	0.006379339
2022-07-15	USA	BA.5.1.23	1093.6418	1299.5826	919.0204	1223.1056	973.65466	1157.5012	1030.6802	0.0064461734
2022-07-16	USA	BA.5.1.23	1033.5962	1218.2733	877.5517	1149.3716	927.8668	1092.487	977.77484	0.006549944
2022-07-17	USA	BA.5.1.23	1041.353	1221.4508	886.71204	1154.0308	937.3009	1099.0411	986.6618	0.0066096387
2022-07-18	USA	BA.5.1.23	1054.1917	1232.0098	901.8902	1166.7803	952.29333	1111.2512	999.89575	0.0066557257
2022-07-19	USA	BA.5.1.23	1041.6974	1212.9281	897.19226	1148.9147	943.9154	1097.1626	990.0789	0.0067161145
2022-07-20	USA	BA.5.1.23	1027.0928	1190.5153	888.4255	1127.5701	932.4031	1078.8972	976.3064	0.006784551
2022-07-21	USA	BA.5.1.23	1022.4577	1178.0945	887.48236	1120.1807	930.735	1071.957	973.3948	0.0068452316
2022-07-22	USA	BA.5.1.23	1019.8425	1171.1194	888.3664	1114.8313	929.4997	1067.7852	971.7656	0.006901252
2022-07-23	USA	BA.5.1.23	1012.77563	1157.3075	883.89166	1105.0453	925.2946	1058.4005	965.70795	0.0069582355
2022-07-24	USA	BA.5.1.23	1004.47986	1143.8541	879.5679	1095.079	920.325	1048.1779	959.92804	0.007015667
2022-07-25	USA	BA.5.1.23	998.2323	1133.386	878.0119	1086.8613	916.92633	1040.1023	954.12085	0.007070739
2022-07-26	USA	BA.5.1.23	991.8465	1122.5681	875.5136	1077.4191	912.9195	1032.5599	949.057	0.0071236035
2022-07-27	USA	BA.5.1.23	984.6193	1112.1549	871.269	1067.287	908.1859	1024.5515	943.5212	0.007177936
2022-07-28	USA	BA.5.1.23	977.7175	1101.0912	866.5155	1057.5018	903.0677	1017.2454	937.25854	0.0072313813
2022-07-29	USA	BA.5.1.23	970.63586	1091.1926	861.7336	1049.0647	897.86896	1009.8882	931.1598	0.0072808657
2022-07-30	USA	BA.5.1.23	963.7131	1080.5135	857.3611	1040.7812	892.481	1002.62823	925.4264	0.0073301196
2022-07-31	USA	BA.5.1.23	956.923	1071.8605	853.2325	1032.0597	887.05963	994.65027	918.7593	0.007378705
2022-08-01	USA	BA.5.1.23	949.6015	1061.5051	847.45087	1023.03357	881.1684	986.5372	912.16113	0.0074267266
2022-08-02	USA	BA.5.1.23	942.1985	1052.5204	841.3195	1013.05066	875.4204	978.4474	905.4617	0.007472956
2022-08-03	USA	BA.5.1.23	934.4873	1042.5057	835.3439	1004.1959	868.7861	969.80304	899.0919	0.0075172633
2022-08-04	USA	BA.5.1.23	926.9644	1032.682	829.8334	995.479	861.9555	961.8601	891.18396	0.0075610094
2022-08-05	USA	BA.5.1.23	919.3404	1022.4597	821.9126	986.52997	854.532	953.3605	884.54535	0.0076051303
2022-08-06	USA	BA.5.1.23	912.13904	1014.34894	816.2893	977.1457	847.56836	945.11145	876.99084	0.007646312
2022-08-07	USA	BA.5.1.23	904.03613	1005.81586	808.8867	968.3427	840.42004	937.2877	869.2759	0.007687127
2022-08-08	USA	BA.5.1.23	895.8519	996.8757	802.0413	959.36975	832.24396	929.2135	861.9084	0.0077276123
2022-08-09	USA	BA.5.1.23	887.2991	985.8292	793.79	950.2794	824.41284	920.89746	853.8649	0.0077663213
2022-08-10	USA	BA.5.1.23	878.3997	976.28503	787.4368	941.02704	816.59357	911.96497	845.55005	0.007801797
2022-08-11	USA	BA.5.1.23	869.7702	966.2023	780.04944	931.01526	808.573	902.15424	837.33014	0.007837292
2022-08-12	USA	BA.5.1.23	860.874	957.4808	773.01044	921.70233	799.56165	892.7145	828.5525	0.0078735445
2022-08-13	USA	BA.5.1.23	851.3321	946.9024	764.8701	911.5731	790.6525	883.2363	819.7012	0.007906117
2022-08-14	USA	BA.5.1.23	842.28485	935.9871	755.5124	902.22797	781.2776	873.8246	809.9577	0.007937713
2022-08-15	USA	BA.5.1.23	832.37415	925.1788	746.5905	892.47894	772.65796	863.5781	800.7366	0.007967782
2022-08-16	USA	BA.5.1.23	822.7212	913.9509	738.64124	881.87823	763.5745	853.41504	791.2328	0.007996609
2022-08-17	USA	BA.5.1.23	812.53845	902.86395	730.06573	870.4846	754.18335	843.0065	781.44354	0.008024864
2022-08-18	USA	BA.5.1.23	801.87476	890.54083	720.04004	859.5406	744.72485	831.97644	771.3617	0.008052973
2022-08-19	USA	BA.5.1.23	791.5058	878.6501	710.7785	848.45074	734.6543	821.16113	761.60443	0.008078555
2022-08-20	USA	BA.5.1.23	780.77606	867.0638	700.5166	836.5462	724.9171	810.09576	751.2143	0.008103453
2022-08-21	USA	BA.5.1.23	769.49066	855.8397	690.80493	825.2181	715.5117	799.03076	740.58185	0.008126587
2022-08-22	USA	BA.5.1.23	758.4005	843.33624	680.24146	813.1761	705.392	786.98096	729.78503	0.008149009
2022-08-23	USA	BA.5.1.23	747.12604	831.1203	670.38214	800.46387	695.1393	775.567	719.30634	0.008169227
2022-08-24	USA	BA.5.1.23	735.62195	818.26447	660.8256	788.2323	684.648	763.72974	708.3654	0.008187538
2022-08-25	USA	BA.5.1.23	723.69293	805.1386	650.6252	775.7388	674.27844	751.48535	697.42224	0.008205568
2022-08-26	USA	BA.5.1.23	711.9487	791.20325	641.1741	763.8443	664.39703	739.3891	686.108	0.008222362
2022-08-27	USA	BA.5.1.23	700.54407	778.12256	630.6987	751.9056	653.6698	727.4856	674.9507	0.008235554
2022-08-28	USA	BA.5.1.23	689.1028	764.5149	619.5888	739.4268	642.8631	715.64526	663.6839	0.008248856
2022-08-29	USA	BA.5.1.23	677.51	751.5139	608.8522	726.5009	632.145	703.2484	652.53973	0.008260857
2022-08-30	USA	BA.5.1.23	665.6438	738.1126	598.126	713.1356	621.1656	691.164	640.62054	0.008271448
2022-08-31	USA	BA.5.1.23	653.62256	725.1213	587.8177	700.453	610.663	678.687	628.8784	0.008279281
2022-09-01	USA	BA.5.1.23	641.7766	712.21783	577.293	687.9959	599.6257	666.6262	617.994	0.008286389
2022-09-02	USA	BA.5.1.23	629.86084	698.5069	566.6643	676.0607	588.93964	654.7856	606.6018	0.008289883
2022-09-03	USA	BA.5.1.23	618.4649	685.7767	556.2323	663.9479	578.1313	642.6839	595.3812	0.008293858
2022-09-04	USA	BA.5.1.23	607.0012	673.1237	545.37134	651.64136	566.9466	630.487	584.4552	0.008296567
2022-09-05	USA	BA.5.1.23	595.7095	660.1218	535.35675	639.6311	556.25977	618.58514	573.54346	0.008298796
2022-09-06	USA	BA.5.1.23	584.3329	647.6582	525.5079	627.601	545.70636	606.7859	562.61865	0.008299464
2022-09-07	USA	BA.5.1.23	572.9418	634.9752	515.5241	615.6791	534.79877	594.9251	551.98364	0.008299213
2022-09-08	USA	BA.5.1.23	561.69446	622.8379	505.23434	603.46045	524.2645	583.449	540.96375	0.008296786
2022-09-09	USA	BA.5.1.23	550.709	610.8426	495.62677	591.5072	514.08264	571.81805	530.3788	0.008292096
2022-09-10	USA	BA.5.1.23	539.93164	599.7262	485.57608	579.83484	503.71912	560.5474	519.62335	0.008285841
2022-09-11	USA	BA.5.1.23	529.1496	588.1099	475.573	567.9496	493.3827	549.5713	509.13055	0.008278139
2022-09-12	USA	BA.5.1.23	518.6338	576.81586	465.88028	556.74854	483.1361	538.829	498.9145	0.00827077
2022-09-13	USA	BA.5.1.23	508.2587	566.2434	455.92786	545.25745	473.15692	527.96533	488.80875	0.008262207
2022-09-14	USA	BA.5.1.23	497.9508	555.26514	446.35544	534.0887	463.30823	517.073	478.91174	0.008252422
2022-09-15	USA	BA.5.1.23	487.37823	543.60175	437.48904	522.8605	453.69034	506.46445	469.10797	0.008242788
2022-09-16	USA	BA.5.1.23	477.1419	532.6698	428.61203	511.99084	444.2431	496.1453	459.5746	0.008229857
2022-09-17	USA	BA.5.1.23	467.02686	522.41406	419.627	501.03928	434.87048	485.50333	450.00134	0.008213807
2022-09-18	USA	BA.5.1.23	457.3299	511.28217	410.14105	490.70563	425.3884	475.3355	440.57938	0.008196367
2022-09-19	USA	BA.5.1.23	447.61353	499.79486	401.37405	480.39474	416.078	465.39163	431.41565	0.008175369
2022-09-20	USA	BA.5.1.23	437.90295	489.23557	393.00443	470.0825	407.12546	455.26056	421.84985	0.008155787
2022-09-21	USA	BA.5.1.23	428.32812	478.89188	383.63568	460.09824	398.3446	445.26965	412.5645	0.008133521
2022-09-22	USA	BA.5.1.23	418.8701	468.50745	375.2662	450.2479	389.54935	435.3877	403.31104	0.008107189
2022-09-23	USA	BA.5.1.23	409.52246	458.3036	367.07523	440.5094	380.5756	425.6431	394.0611	0.008078676
2022-09-24	USA	BA.5.1.23	400.29132	447.8145	358.2152	431.19867	371.7866	416.25766	385.08997	0.008050849
2022-09-25	USA	BA.5.1.23	391.2179	438.1348	348.91913	421.57074	363.35583	406.629	376.182	0.00801804
2022-09-26	USA	BA.5.1.23	382.4114	428.37106	340.88654	411.9908	354.76865	397.2085	367.36356	0.007980565
2022-09-27	USA	BA.5.1.23	373.45807	418.81595	332.4147	402.65576	346.67715	387.95294	358.70898	0.00794015
2022-09-28	USA	BA.5.1.23	364.80502	408.99585	324.61084	393.07904	338.5023	378.74112	349.98352	0.00789782
2022-09-29	USA	BA.5.1.23	356.15933	399.477	316.35135	383.71732	330.16595	369.74997	341.43124	0.007852325
2022-09-30	USA	BA.5.1.23	347.33356	390.0717	308.30026	374.80054	321.84784	360.8031	333.17044	0.0078020794
2022-10-01	USA	BA.5.1.23	338.78674	381.28662	300.32477	366.01202	313.72375	352.2992	325.11142	0.0077485787
2022-10-02	USA	BA.5.1.23	330.19836	372.46216	293.02496	357.59048	305.92438	343.72855	316.84842	0.00769145
2022-10-03	USA	BA.5.1.23	322.09454	363.39206	285.35422	348.92126	298.02863	335.16223	308.8786	0.0076304087
2022-10-04	USA	BA.5.1.23	314.076	355.52032	277.71295	340.15717	290.22314	326.87482	301.1703	0.007563808
2022-10-05	USA	BA.5.1.23	306.05682	347.04004	270.25626	331.5979	282.70908	318.62222	293.2007	0.007492914
2022-10-06	USA	BA.5.1.23	298.25476	338.58942	263.26782	323.1655	275.35486	310.5172	285.57446	0.0074180146
2022-10-07	USA	BA.5.1.23	290.40192	330.36923	256.61893	315.11575	268.0071	302.48566	278.06244	0.007337382
2022-10-08	USA	BA.5.1.23	282.90115	322.03308	249.85329	307.23248	260.70502	294.6297	270.65683	0.0072532613
2022-10-09	USA	BA.5.1.23	275.33838	313.62558	243.18701	299.41077	253.7353	286.91562	263.40787	0.007162053
2022-10-10	USA	BA.5.1.23	267.96515	305.32718	236.88962	291.83014	246.68617	279.56555	256.27893	0.007065382
2022-10-11	USA	BA.5.1.23	260.75244	297.47943	230.2778	284.13257	239.79869	272.23364	249.30878	0.0069632144
2022-10-12	USA	BA.5.1.23	253.65384	289.5573	223.89229	276.36642	233.13759	265.0169	242.45984	0.0068559367
2022-10-13	USA	BA.5.1.23	246.6991	281.94904	217.40692	269.08493	226.58125	257.93298	236.02359	0.0067443745
2022-10-14	USA	BA.5.1.23	239.9739	274.54416	211.15921	261.9696	220.2331	250.99513	229.56822	0.006625772
