date	location	variant	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-10-06	USA	BA.2.56	2.6352728e-07	7.125895e-07	9.834879e-08	4.992662e-07	1.3928984e-07	3.6739647e-07	1.8770365e-07
2022-10-07	USA	BA.2.56	2.3768163e-07	6.515979e-07	8.7707086e-08	4.5258554e-07	1.2482342e-07	3.3245541e-07	1.6870584e-07
2022-10-08	USA	BA.2.56	2.1412085e-07	5.933121e-07	7.812386e-08	4.1071104e-07	1.1161081e-07	3.0075546e-07	1.5155808e-07
2022-10-09	USA	BA.2.56	1.927742e-07	5.3985275e-07	6.950375e-08	3.718216e-07	9.9846865e-08	2.7180894e-07	1.3622578e-07
2022-10-10	USA	BA.2.56	1.7321807e-07	4.9076294e-07	6.175149e-08	3.3623022e-07	8.9206864e-08	2.4515774e-07	1.2208662e-07
2022-10-11	USA	BA.2.56	1.5548198e-07	4.4611963e-07	5.478348e-08	3.0369227e-07	7.9611915e-08	2.2077609e-07	1.0922467e-07
2022-10-05	USA	BA.2.65	2.1973428e-09	1.1356515e-08	3.9523568e-10	6.5702266e-09	6.973961e-10	4.0337054e-09	1.2402326e-09
2022-10-06	USA	BA.2.65	1.9026174e-09	9.991452e-09	3.3654884e-10	5.7241727e-09	5.9724925e-10	3.5127083e-09	1.0687659e-09
2022-10-07	USA	BA.2.65	1.644841e-09	8.734866e-09	2.8718472e-10	4.989831e-09	5.117537e-10	3.053922e-09	9.195046e-10
2022-10-08	USA	BA.2.65	1.4197556e-09	7.624324e-09	2.4446115e-10	4.36164e-09	4.3647044e-10	2.6507727e-09	7.9099105e-10
2022-10-09	USA	BA.2.65	1.2245889e-09	6.6435324e-09	2.0772087e-10	3.8117687e-09	3.7270856e-10	2.297471e-09	6.7913436e-10
2022-10-10	USA	BA.2.65	1.0539611e-09	5.7961516e-09	1.7628314e-10	3.3264118e-09	3.1811806e-10	1.9916995e-09	5.826254e-10
2022-10-11	USA	BA.2.65	9.0721847e-10	5.0780415e-09	1.4941685e-10	2.888496e-09	2.7092806e-10	1.72363e-09	4.9933496e-10
2022-10-05	USA	BA.2.75	0.015267026	0.017871024	0.013028714	0.016942788	0.01379491	0.016166674	0.014445516
2022-10-06	USA	BA.2.75	0.015577985	0.01828704	0.013271935	0.017321324	0.014050616	0.016517809	0.014723714
2022-10-07	USA	BA.2.75	0.01587862	0.018694134	0.0134946685	0.017697008	0.01429235	0.016863031	0.014986362
2022-10-08	USA	BA.2.75	0.016164394	0.019107496	0.013701895	0.018069863	0.014515475	0.01718938	0.015248121
2022-10-09	USA	BA.2.75	0.01644424	0.019516878	0.01390005	0.018435841	0.014737768	0.017511103	0.015487624
2022-10-10	USA	BA.2.75	0.016721942	0.01990546	0.014080573	0.018781245	0.014941824	0.017824223	0.015712213
2022-10-11	USA	BA.2.75	0.016977645	0.020286491	0.014240354	0.01912265	0.015142128	0.01811489	0.015942004
2022-10-05	USA	BA.2.75.2	0.008408732	0.012003545	0.00591685	0.010677317	0.006726083	0.009537119	0.0074865017
2022-10-06	USA	BA.2.75.2	0.008765501	0.0126082245	0.00610644	0.011197793	0.0069717616	0.009972196	0.007783259
2022-10-07	USA	BA.2.75.2	0.009133087	0.013267359	0.006296047	0.011730188	0.0072202333	0.010415337	0.008085509
2022-10-08	USA	BA.2.75.2	0.009500911	0.013912491	0.0064916597	0.012292229	0.0074698008	0.0108810635	0.008388525
2022-10-09	USA	BA.2.75.2	0.009868123	0.014573969	0.0066942517	0.012852312	0.0077116173	0.011353304	0.008694627
2022-10-10	USA	BA.2.75.2	0.010254343	0.015278804	0.0068896613	0.013426924	0.007965404	0.011813261	0.008995791
2022-10-11	USA	BA.2.75.2	0.010629265	0.015975019	0.0070843026	0.014017055	0.008219035	0.012285607	0.0092989495
2022-10-05	USA	BA.2.76	4.99402e-05	7.603953e-05	3.2515814e-05	6.5613836e-05	3.7866816e-05	5.7643898e-05	4.3339078e-05
2022-10-06	USA	BA.2.76	4.72244e-05	7.221015e-05	3.0603373e-05	6.222541e-05	3.564755e-05	5.460392e-05	4.0926432e-05
2022-10-07	USA	BA.2.76	4.4596058e-05	6.8612084e-05	2.8759947e-05	5.896927e-05	3.3550255e-05	5.165453e-05	3.8641734e-05
2022-10-08	USA	BA.2.76	4.2087886e-05	6.506937e-05	2.7006594e-05	5.5877066e-05	3.1632604e-05	4.8827857e-05	3.6383586e-05
2022-10-09	USA	BA.2.76	3.9672195e-05	6.164963e-05	2.5359888e-05	5.2815234e-05	2.9765666e-05	4.6092588e-05	3.4269186e-05
2022-10-10	USA	BA.2.76	3.7362217e-05	5.8311212e-05	2.380454e-05	4.993274e-05	2.7994409e-05	4.3503103e-05	3.2227388e-05
2022-10-11	USA	BA.2.76	3.513936e-05	5.5099157e-05	2.2371016e-05	4.7192843e-05	2.6245256e-05	4.1000454e-05	3.02618e-05
2022-10-05	USA	BA.2.9	1.6001275e-07	2.7582522e-07	9.114111e-08	2.296588e-07	1.1060012e-07	1.9345305e-07	1.3164185e-07
2022-10-06	USA	BA.2.9	1.4125064e-07	2.450252e-07	8.014158e-08	2.0337191e-07	9.729918e-08	1.7123232e-07	1.1608472e-07
2022-10-07	USA	BA.2.9	1.2465074e-07	2.1746402e-07	7.0397235e-08	1.8001754e-07	8.55867e-08	1.5146841e-07	1.02306544e-07
2022-10-08	USA	BA.2.9	1.0989315e-07	1.9282447e-07	6.1769306e-08	1.5951474e-07	7.524878e-08	1.3380884e-07	9.01576e-08
2022-10-09	USA	BA.2.9	9.686643e-08	1.7080546e-07	5.4239578e-08	1.4123671e-07	6.610996e-08	1.1809139e-07	7.931068e-08
2022-10-10	USA	BA.2.9	8.522515e-08	1.5112975e-07	4.746721e-08	1.2486e-07	5.7880047e-08	1.0410467e-07	6.964011e-08
2022-10-11	USA	BA.2.9	7.500056e-08	1.3360345e-07	4.1478213e-08	1.1016465e-07	5.0610335e-08	9.165035e-08	6.1128205e-08
2022-10-05	USA	BA.4	0.0012297669	0.0014199121	0.0010735085	0.0013487404	0.0011167893	0.0012874762	0.0011700266
2022-10-06	USA	BA.4	0.0011739414	0.0013577556	0.0010224647	0.0012888236	0.0010641298	0.0012293529	0.001115434
2022-10-07	USA	BA.4	0.0011189198	0.0012994293	0.00097094144	0.0012313252	0.0010123893	0.0011734611	0.0010627551
2022-10-08	USA	BA.4	0.0010657083	0.0012413656	0.00092280045	0.001174033	0.00096251664	0.0011183023	0.0010112533
2022-10-09	USA	BA.4	0.0010140451	0.0011845285	0.00087521656	0.001118729	0.0009145147	0.0010657782	0.0009613362
2022-10-10	USA	BA.4	0.00096379593	0.0011308491	0.0008290254	0.001066178	0.000867827	0.0010144404	0.0009130084
2022-10-11	USA	BA.4	0.00091535767	0.0010772914	0.00078498136	0.0010156507	0.0008221831	0.00096445717	0.00086610473
2022-10-05	USA	BA.4.1	0.0049703745	0.005571695	0.004405662	0.0053620315	0.004610586	0.0051728776	0.004778295
2022-10-06	USA	BA.4.1	0.0047509735	0.005339032	0.004200481	0.005133948	0.004395361	0.0049489727	0.0045624683
2022-10-07	USA	BA.4.1	0.004536089	0.005109534	0.0040015816	0.004914352	0.0041855145	0.0047286493	0.004351248
2022-10-08	USA	BA.4.1	0.004325325	0.00489035	0.0037997277	0.004694091	0.00398169	0.0045142435	0.0041462053
2022-10-09	USA	BA.4.1	0.004120319	0.0046773385	0.0036065113	0.0044836393	0.0037837964	0.0043119746	0.0039446913
2022-10-10	USA	BA.4.1	0.0039207605	0.004471781	0.003422511	0.004281892	0.003592224	0.00410927	0.0037502781
2022-10-11	USA	BA.4.1	0.0037277448	0.004266655	0.0032418012	0.004081351	0.0034037982	0.0039100135	0.0035614232
2022-10-05	USA	BA.4.1.1	0.00012366145	0.00017137201	8.986739e-05	0.00015141563	9.987018e-05	0.00013735927	0.00011096033
2022-10-06	USA	BA.4.1.1	0.00011735475	0.00016328499	8.500154e-05	0.0001440889	9.453791e-05	0.00013069785	0.00010521243
2022-10-07	USA	BA.4.1.1	0.0001112258	0.00015538749	8.0243495e-05	0.00013713368	8.947326e-05	0.00012409546	9.9668425e-05
2022-10-08	USA	BA.4.1.1	0.00010532492	0.00014789736	7.56513e-05	0.00013014967	8.4539424e-05	0.000117715936	9.4262505e-05
2022-10-09	USA	BA.4.1.1	9.969463e-05	0.00014053671	7.129867e-05	0.00012340162	7.987108e-05	0.000111547844	8.913796e-05
2022-10-10	USA	BA.4.1.1	9.427179e-05	0.00013323878	6.704301e-05	0.000117034644	7.539598e-05	0.00010570434	8.406906e-05
2022-10-11	USA	BA.4.1.1	8.907321e-05	0.00012619176	6.315533e-05	0.00011078212	7.0995215e-05	9.9999605e-05	7.929101e-05
2022-10-05	USA	BA.4.1.6	7.8646975e-05	0.000105141175	5.8137306e-05	9.563051e-05	6.4255866e-05	8.7091816e-05	7.044424e-05
2022-10-06	USA	BA.4.1.6	7.4116164e-05	9.941952e-05	5.460994e-05	9.031842e-05	6.040167e-05	8.218204e-05	6.6234934e-05
2022-10-07	USA	BA.4.1.6	6.98168e-05	9.381356e-05	5.1197036e-05	8.52201e-05	5.667787e-05	7.7503646e-05	6.230117e-05
